year,month,day,carbon_intensity,hour,date,4_day_forecast
2021,8,27,318.93,9,2021-08-27,291.5080222026158
2021,8,25,331.52,9,2021-08-25,301.1493407342053
2021,8,26,293.13,9,2021-08-26,301.1493407342053
2021,8,27,318.93,9,2021-08-27,301.1493407342053
2021,8,28,359.97,9,2021-08-28,301.1493407342053
2021,8,26,293.13,9,2021-08-26,321.3964469114017
2021,8,27,318.93,9,2021-08-27,321.3964469114017
2021,8,28,359.97,9,2021-08-28,321.3964469114017
2021,8,29,360.25,9,2021-08-29,321.3964469114017
2021,8,27,318.93,9,2021-08-27,302.5521489704672
2021,8,28,359.97,9,2021-08-28,302.5521489704672
2021,8,29,360.25,9,2021-08-29,302.5521489704672
2021,8,30,319.09,9,2021-08-30,302.5521489704672
2021,8,28,359.97,9,2021-08-28,313.47071632348906
2021,8,29,360.25,9,2021-08-29,313.47071632348906
2021,8,30,319.09,9,2021-08-30,313.47071632348906
2021,8,31,291.23,9,2021-08-31,313.47071632348906
2021,8,29,360.25,9,2021-08-29,344.4702387744964
2021,8,30,319.09,9,2021-08-30,344.4702387744964
2021,8,31,291.23,9,2021-08-31,344.4702387744964
2021,9,1,276.73,9,2021-09-01,344.4702387744964
2021,8,30,319.09,9,2021-08-30,354.99007959149884
2021,8,31,291.23,9,2021-08-31,354.99007959149884
2021,9,1,276.73,9,2021-09-01,354.99007959149884
2021,9,2,291.45,9,2021-09-02,354.99007959149884
2021,8,31,291.23,9,2021-08-31,331.0566931971662
2021,9,1,276.73,9,2021-09-01,331.0566931971662
2021,9,2,291.45,9,2021-09-02,331.0566931971662
2021,9,3,303.17,9,2021-09-03,331.0566931971662
2021,9,1,276.73,9,2021-09-01,304.5055643990554
2021,9,2,291.45,9,2021-09-02,304.5055643990554
2021,9,3,303.17,9,2021-09-03,304.5055643990554
2021,9,4,329.38,9,2021-09-04,304.5055643990554
2021,9,2,291.45,9,2021-09-02,285.9885214663518
2021,9,3,303.17,9,2021-09-03,285.9885214663518
2021,9,4,329.38,9,2021-09-04,285.9885214663518
2021,9,5,344.61,9,2021-09-05,285.9885214663518
2021,9,3,303.17,9,2021-09-03,289.6295071554506
2021,9,4,329.38,9,2021-09-04,289.6295071554506
2021,9,5,344.61,9,2021-09-05,289.6295071554506
2021,9,6,355.13,9,2021-09-06,289.6295071554506
2021,9,4,329.38,9,2021-09-04,298.6565023851502
2021,9,5,344.61,9,2021-09-05,298.6565023851502
2021,9,6,355.13,9,2021-09-06,298.6565023851502
2021,9,7,330.12,9,2021-09-07,298.6565023851502
2021,9,5,344.61,9,2021-09-05,319.1388341283834
2021,9,6,355.13,9,2021-09-06,319.1388341283834
2021,9,7,330.12,9,2021-09-07,319.1388341283834
2021,9,8,316.22,9,2021-09-08,319.1388341283834
2021,9,6,355.13,9,2021-09-06,336.1196113761278
2021,9,7,330.12,9,2021-09-07,336.1196113761278
2021,9,8,316.22,9,2021-09-08,336.1196113761278
2021,9,9,367.96,9,2021-09-09,336.1196113761278
2021,9,7,330.12,9,2021-09-07,348.79320379204256
2021,9,8,316.22,9,2021-09-08,348.79320379204256
2021,9,9,367.96,9,2021-09-09,348.79320379204256
2021,9,10,352.9,9,2021-09-10,348.79320379204256
2021,9,8,316.22,9,2021-09-08,336.3444012640141
2021,9,9,367.96,9,2021-09-09,336.3444012640141
2021,9,10,352.9,9,2021-09-10,336.3444012640141
2021,9,11,324.88,9,2021-09-11,336.3444012640141
2021,9,9,367.96,9,2021-09-09,322.92813375467136
2021,9,10,352.9,9,2021-09-10,322.92813375467136
2021,9,11,324.88,9,2021-09-11,322.92813375467136
2021,9,12,342.78,9,2021-09-12,322.92813375467136
2021,9,10,352.9,9,2021-09-10,352.9493779182238
2021,9,11,324.88,9,2021-09-11,352.9493779182238
2021,9,12,342.78,9,2021-09-12,352.9493779182238
2021,9,13,320.29,9,2021-09-13,352.9493779182238
2021,9,11,324.88,9,2021-09-11,352.91645930607456
2021,9,12,342.78,9,2021-09-12,352.91645930607456
2021,9,13,320.29,9,2021-09-13,352.91645930607456
2021,9,14,306.57,9,2021-09-14,352.91645930607456
2021,9,12,342.78,9,2021-09-12,334.22548643535816
2021,9,13,320.29,9,2021-09-13,334.22548643535816
2021,9,14,306.57,9,2021-09-14,334.22548643535816
2021,9,15,282.83,9,2021-09-15,334.22548643535816
2021,9,13,320.29,9,2021-09-13,339.9284954784527
2021,9,14,306.57,9,2021-09-14,339.9284954784527
2021,9,15,282.83,9,2021-09-15,339.9284954784527
2021,9,16,259.67,9,2021-09-16,339.9284954784527
2021,9,14,306.57,9,2021-09-14,326.8361651594842
2021,9,15,282.83,9,2021-09-15,326.8361651594842
2021,9,16,259.67,9,2021-09-16,326.8361651594842
2021,9,17,302.44,9,2021-09-17,326.8361651594842
2021,9,15,282.83,9,2021-09-15,313.32538838649475
2021,9,16,259.67,9,2021-09-16,313.32538838649475
2021,9,17,302.44,9,2021-09-17,313.32538838649475
2021,9,18,303.53,9,2021-09-18,313.32538838649475
2021,9,16,259.67,9,2021-09-16,292.9951294621649
2021,9,17,302.44,9,2021-09-17,292.9951294621649
2021,9,18,303.53,9,2021-09-18,292.9951294621649
2021,9,19,236.02,9,2021-09-19,292.9951294621649
2021,9,17,302.44,9,2021-09-17,270.7783764873884
2021,9,18,303.53,9,2021-09-18,270.7783764873884
2021,9,19,236.02,9,2021-09-19,270.7783764873884
2021,9,20,250.09,9,2021-09-20,270.7783764873884
2021,9,18,303.53,9,2021-09-18,291.8861254957961
2021,9,19,236.02,9,2021-09-19,291.8861254957961
2021,9,20,250.09,9,2021-09-20,291.8861254957961
2021,9,21,351.09,9,2021-09-21,291.8861254957961
2021,9,19,236.02,9,2021-09-19,299.64870849859864
2021,9,20,250.09,9,2021-09-20,299.64870849859864
2021,9,21,351.09,9,2021-09-21,299.64870849859864
2021,9,22,368.43,9,2021-09-22,299.64870849859864
2021,9,20,250.09,9,2021-09-20,257.2295694995329
2021,9,21,351.09,9,2021-09-21,257.2295694995329
2021,9,22,368.43,9,2021-09-22,257.2295694995329
2021,9,23,297.77,9,2021-09-23,257.2295694995329
2021,9,21,351.09,9,2021-09-21,252.46985649984427
2021,9,22,368.43,9,2021-09-22,252.46985649984427
2021,9,23,297.77,9,2021-09-23,252.46985649984427
2021,9,24,362.52,9,2021-09-24,252.46985649984427
2021,9,22,368.43,9,2021-09-22,318.2166188332814
2021,9,23,297.77,9,2021-09-23,318.2166188332814
2021,9,24,362.52,9,2021-09-24,318.2166188332814
2021,9,25,339.73,9,2021-09-25,318.2166188332814
2021,9,23,297.77,9,2021-09-23,351.6922062777605
2021,9,24,362.52,9,2021-09-24,351.6922062777605
2021,9,25,339.73,9,2021-09-25,351.6922062777605
2021,9,26,265.55,9,2021-09-26,351.6922062777605
2021,9,24,362.52,9,2021-09-24,315.7440687592535
2021,9,25,339.73,9,2021-09-25,315.7440687592535
2021,9,26,265.55,9,2021-09-26,315.7440687592535
2021,9,27,215.56,9,2021-09-27,315.7440687592535
2021,9,25,339.73,9,2021-09-25,346.9280229197512
2021,9,26,265.55,9,2021-09-26,346.9280229197512
2021,9,27,215.56,9,2021-09-27,346.9280229197512
2021,9,28,235.34,9,2021-09-28,346.9280229197512
2021,9,26,265.55,9,2021-09-26,342.1293409732504
2021,9,27,215.56,9,2021-09-27,342.1293409732504
2021,9,28,235.34,9,2021-09-28,342.1293409732504
2021,9,29,233.51,9,2021-09-29,342.1293409732504
2021,9,27,215.56,9,2021-09-27,291.07644699108346
2021,9,28,235.34,9,2021-09-28,291.07644699108346
2021,9,29,233.51,9,2021-09-29,291.07644699108346
2021,9,30,323.04,9,2021-09-30,291.07644699108346
2021,9,28,235.34,9,2021-09-28,240.73214899702785
2021,9,29,233.51,9,2021-09-29,240.73214899702785
2021,9,30,323.04,9,2021-09-30,240.73214899702785
2021,10,1,363.91,9,2021-10-01,240.73214899702785
2021,9,29,233.51,9,2021-09-29,237.13738299900925
2021,9,30,323.04,9,2021-09-30,237.13738299900925
2021,10,1,363.91,9,2021-10-01,237.13738299900925
2021,10,2,370.16,9,2021-10-02,237.13738299900925
2021,9,30,323.04,9,2021-09-30,234.7191276663364
2021,10,1,363.91,9,2021-10-01,234.7191276663364
2021,10,2,370.16,9,2021-10-02,234.7191276663364
2021,10,3,380.55,9,2021-10-03,234.7191276663364
2021,10,1,363.91,9,2021-10-01,293.5997092221121
2021,10,2,370.16,9,2021-10-02,293.5997092221121
2021,10,3,380.55,9,2021-10-03,293.5997092221121
2021,10,4,355.73,9,2021-10-04,293.5997092221121
2021,10,2,370.16,9,2021-10-02,340.47323640737073
2021,10,3,380.55,9,2021-10-03,340.47323640737073
2021,10,4,355.73,9,2021-10-04,340.47323640737073
2021,10,5,336.23,9,2021-10-05,340.47323640737073
2021,10,3,380.55,9,2021-10-03,360.2644121357903
2021,10,4,355.73,9,2021-10-04,360.2644121357903
2021,10,5,336.23,9,2021-10-05,360.2644121357903
2021,10,6,292.12,9,2021-10-06,360.2644121357903
2021,10,4,355.73,9,2021-10-04,373.78813737859673
2021,10,5,336.23,9,2021-10-05,373.78813737859673
2021,10,6,292.12,9,2021-10-06,373.78813737859673
2021,10,7,333.18,9,2021-10-07,373.78813737859673
2021,10,5,336.23,9,2021-10-05,361.7493791261989
2021,10,6,292.12,9,2021-10-06,361.7493791261989
2021,10,7,333.18,9,2021-10-07,361.7493791261989
2021,10,8,316.38,9,2021-10-08,361.7493791261989
2021,10,6,292.12,9,2021-10-06,344.736459708733
2021,10,7,333.18,9,2021-10-07,344.736459708733
2021,10,8,316.38,9,2021-10-08,344.736459708733
2021,10,9,256.09,9,2021-10-09,344.736459708733
2021,10,7,333.18,9,2021-10-07,309.65881990291103
2021,10,8,316.38,9,2021-10-08,309.65881990291103
2021,10,9,256.09,9,2021-10-09,309.65881990291103
2021,10,10,315.01,9,2021-10-10,309.65881990291103
2021,10,8,316.38,9,2021-10-08,325.33960663430366
2021,10,9,256.09,9,2021-10-09,325.33960663430366
2021,10,10,315.01,9,2021-10-10,325.33960663430366
2021,10,11,250.86,9,2021-10-11,325.33960663430366
2021,10,9,256.09,9,2021-10-09,319.3665355447679
2021,10,10,315.01,9,2021-10-10,319.3665355447679
2021,10,11,250.86,9,2021-10-11,319.3665355447679
2021,10,12,269.29,9,2021-10-12,319.3665355447679
2021,10,10,315.01,9,2021-10-10,277.1821785149226
2021,10,11,250.86,9,2021-10-11,277.1821785149226
2021,10,12,269.29,9,2021-10-12,277.1821785149226
2021,10,13,347.14,9,2021-10-13,277.1821785149226
2021,10,11,250.86,9,2021-10-11,302.4007261716409
2021,10,12,269.29,9,2021-10-12,302.4007261716409
2021,10,13,347.14,9,2021-10-13,302.4007261716409
2021,10,14,327.09,9,2021-10-14,302.4007261716409
2021,10,12,269.29,9,2021-10-12,268.0402420572136
2021,10,13,347.14,9,2021-10-13,268.0402420572136
2021,10,14,327.09,9,2021-10-14,268.0402420572136
2021,10,15,351.62,9,2021-10-15,268.0402420572136
2021,10,13,347.14,9,2021-10-13,268.8734140190712
2021,10,14,327.09,9,2021-10-14,268.8734140190712
2021,10,15,351.62,9,2021-10-15,268.8734140190712
2021,10,16,385.79,9,2021-10-16,268.8734140190712
2021,10,14,327.09,9,2021-10-14,321.05113800635706
2021,10,15,351.62,9,2021-10-15,321.05113800635706
2021,10,16,385.79,9,2021-10-16,321.05113800635706
2021,10,17,395.37,9,2021-10-17,321.05113800635706
2021,10,15,351.62,9,2021-10-15,325.077046002119
2021,10,16,385.79,9,2021-10-16,325.077046002119
2021,10,17,395.37,9,2021-10-17,325.077046002119
2021,10,18,302.58,9,2021-10-18,325.077046002119
2021,10,16,385.79,9,2021-10-16,342.772348667373
2021,10,17,395.37,9,2021-10-17,342.772348667373
2021,10,18,302.58,9,2021-10-18,342.772348667373
2021,10,19,387.24,9,2021-10-19,342.772348667373
2021,10,17,395.37,9,2021-10-17,371.4507828891244
2021,10,18,302.58,9,2021-10-18,371.4507828891244
2021,10,19,387.24,9,2021-10-19,371.4507828891244
2021,10,20,397.95,9,2021-10-20,371.4507828891244
2021,10,18,302.58,9,2021-10-18,387.39692762970816
2021,10,19,387.24,9,2021-10-19,387.39692762970816
2021,10,20,397.95,9,2021-10-20,387.39692762970816
2021,10,21,407.5,9,2021-10-21,387.39692762970816
2021,10,19,387.24,9,2021-10-19,330.85230920990267
2021,10,20,397.95,9,2021-10-20,330.85230920990267
2021,10,21,407.5,9,2021-10-21,330.85230920990267
2021,10,22,397.67,9,2021-10-22,330.85230920990267
2021,10,20,397.95,9,2021-10-20,368.4441030699675
2021,10,21,407.5,9,2021-10-21,368.4441030699675
2021,10,22,397.67,9,2021-10-22,368.4441030699675
2021,10,23,302.37,9,2021-10-23,368.4441030699675
2021,10,21,407.5,9,2021-10-21,388.11470102332254
2021,10,22,397.67,9,2021-10-22,388.11470102332254
2021,10,23,302.37,9,2021-10-23,388.11470102332254
2021,10,24,298.05,9,2021-10-24,388.11470102332254
2021,10,22,397.67,9,2021-10-22,401.0382336744409
2021,10,23,302.37,9,2021-10-23,401.0382336744409
2021,10,24,298.05,9,2021-10-24,401.0382336744409
2021,10,25,345.9,9,2021-10-25,401.0382336744409
2021,10,23,302.37,9,2021-10-23,398.792744558147
2021,10,24,298.05,9,2021-10-24,398.792744558147
2021,10,25,345.9,9,2021-10-25,398.792744558147
2021,10,26,343.03,9,2021-10-26,398.792744558147
2021,10,24,298.05,9,2021-10-24,334.51091485271564
2021,10,25,345.9,9,2021-10-25,334.51091485271564
2021,10,26,343.03,9,2021-10-26,334.51091485271564
2021,10,27,426.24,9,2021-10-27,334.51091485271564
2021,10,25,345.9,9,2021-10-25,310.2036382842386
2021,10,26,343.03,9,2021-10-26,310.2036382842386
2021,10,27,426.24,9,2021-10-27,310.2036382842386
2021,10,28,396.12,9,2021-10-28,310.2036382842386
2021,10,26,343.03,9,2021-10-26,334.0012127614129
2021,10,27,426.24,9,2021-10-27,334.0012127614129
2021,10,28,396.12,9,2021-10-28,334.0012127614129
2021,10,29,417.87,9,2021-10-29,334.0012127614129
2021,10,27,426.24,9,2021-10-27,340.0204042538043
2021,10,28,396.12,9,2021-10-28,340.0204042538043
2021,10,29,417.87,9,2021-10-29,340.0204042538043
2021,10,30,368.49,9,2021-10-30,340.0204042538043
2021,10,28,396.12,9,2021-10-28,397.50013475126815
2021,10,29,417.87,9,2021-10-29,397.50013475126815
2021,10,30,368.49,9,2021-10-30,397.50013475126815
2021,10,31,332.76,9,2021-10-31,397.50013475126815
2021,10,29,417.87,9,2021-10-29,396.5800449170894
2021,10,30,368.49,9,2021-10-30,396.5800449170894
2021,10,31,332.76,9,2021-10-31,396.5800449170894
2021,11,1,353.41,9,2021-11-01,396.5800449170894
2021,10,30,368.49,9,2021-10-30,410.7733483056965
2021,10,31,332.76,9,2021-10-31,410.7733483056965
2021,11,1,353.41,9,2021-11-01,410.7733483056965
2021,11,2,366.95,9,2021-11-02,410.7733483056965
2021,10,31,332.76,9,2021-10-31,382.5844494352322
2021,11,1,353.41,9,2021-11-01,382.5844494352322
2021,11,2,366.95,9,2021-11-02,382.5844494352322
2021,11,3,396.46,9,2021-11-03,382.5844494352322
2021,11,1,353.41,9,2021-11-01,349.3681498117441
2021,11,2,366.95,9,2021-11-02,349.3681498117441
2021,11,3,396.46,9,2021-11-03,349.3681498117441
2021,11,4,352.62,9,2021-11-04,349.3681498117441
2021,11,2,366.95,9,2021-11-02,352.0627166039147
2021,11,3,396.46,9,2021-11-03,352.0627166039147
2021,11,4,352.62,9,2021-11-04,352.0627166039147
2021,11,5,316.74,9,2021-11-05,352.0627166039147
2021,11,3,396.46,9,2021-11-03,361.9875722013049
2021,11,4,352.62,9,2021-11-04,361.9875722013049
2021,11,5,316.74,9,2021-11-05,361.9875722013049
2021,11,6,333.47,9,2021-11-06,361.9875722013049
2021,11,4,352.62,9,2021-11-04,384.9691907337683
2021,11,5,316.74,9,2021-11-05,384.9691907337683
2021,11,6,333.47,9,2021-11-06,384.9691907337683
2021,11,7,249.47,9,2021-11-07,384.9691907337683
2021,11,5,316.74,9,2021-11-05,363.4030635779228
2021,11,6,333.47,9,2021-11-06,363.4030635779228
2021,11,7,249.47,9,2021-11-07,363.4030635779228
2021,11,8,289.8,9,2021-11-08,363.4030635779228
2021,11,6,333.47,9,2021-11-06,332.29435452597426
2021,11,7,249.47,9,2021-11-07,332.29435452597426
2021,11,8,289.8,9,2021-11-08,332.29435452597426
2021,11,9,283.55,9,2021-11-09,332.29435452597426
2021,11,7,249.47,9,2021-11-07,333.0781181753248
2021,11,8,289.8,9,2021-11-08,333.0781181753248
2021,11,9,283.55,9,2021-11-09,333.0781181753248
2021,11,10,271.34,9,2021-11-10,333.0781181753248
2021,11,8,289.8,9,2021-11-08,277.33937272510826
2021,11,9,283.55,9,2021-11-09,277.33937272510826
2021,11,10,271.34,9,2021-11-10,277.33937272510826
2021,11,11,357.95,9,2021-11-11,277.33937272510826
2021,11,9,283.55,9,2021-11-09,285.6464575750361
2021,11,10,271.34,9,2021-11-10,285.6464575750361
2021,11,11,357.95,9,2021-11-11,285.6464575750361
2021,11,12,359.17,9,2021-11-12,285.6464575750361
2021,11,10,271.34,9,2021-11-10,284.2488191916787
2021,11,11,357.95,9,2021-11-11,284.2488191916787
2021,11,12,359.17,9,2021-11-12,284.2488191916787
2021,11,13,353.56,9,2021-11-13,284.2488191916787
2021,11,11,357.95,9,2021-11-11,275.6429397305596
2021,11,12,359.17,9,2021-11-12,275.6429397305596
2021,11,13,353.56,9,2021-11-13,275.6429397305596
2021,11,14,338.14,9,2021-11-14,275.6429397305596
2021,11,12,359.17,9,2021-11-12,330.51431324351984
2021,11,13,353.56,9,2021-11-13,330.51431324351984
2021,11,14,338.14,9,2021-11-14,330.51431324351984
2021,11,15,357.86,9,2021-11-15,330.51431324351984
2021,11,13,353.56,9,2021-11-13,349.6181044145066
2021,11,14,338.14,9,2021-11-14,349.6181044145066
2021,11,15,357.86,9,2021-11-15,349.6181044145066
2021,11,16,308.15,9,2021-11-16,349.6181044145066
2021,11,14,338.14,9,2021-11-14,352.2460348048355
2021,11,15,357.86,9,2021-11-15,352.2460348048355
2021,11,16,308.15,9,2021-11-16,352.2460348048355
2021,11,17,344.68,9,2021-11-17,352.2460348048355
2021,11,15,357.86,9,2021-11-15,342.84201160161183
2021,11,16,308.15,9,2021-11-16,342.84201160161183
2021,11,17,344.68,9,2021-11-17,342.84201160161183
2021,11,18,387.47,9,2021-11-18,342.84201160161183
2021,11,16,308.15,9,2021-11-16,352.854003867204
2021,11,17,344.68,9,2021-11-17,352.854003867204
2021,11,18,387.47,9,2021-11-18,352.854003867204
2021,11,19,370.92,9,2021-11-19,352.854003867204
2021,11,17,344.68,9,2021-11-17,323.0513346224013
2021,11,18,387.47,9,2021-11-18,323.0513346224013
2021,11,19,370.92,9,2021-11-19,323.0513346224013
2021,11,20,296.0,9,2021-11-20,323.0513346224013
2021,11,18,387.47,9,2021-11-18,337.47044487413376
2021,11,19,370.92,9,2021-11-19,337.47044487413376
2021,11,20,296.0,9,2021-11-20,337.47044487413376
2021,11,21,328.18,9,2021-11-21,337.47044487413376
2021,11,19,370.92,9,2021-11-19,370.8034816247113
2021,11,20,296.0,9,2021-11-20,370.8034816247113
2021,11,21,328.18,9,2021-11-21,370.8034816247113
2021,11,22,341.51,9,2021-11-22,370.8034816247113
2021,11,20,296.0,9,2021-11-20,370.8811605415704
2021,11,21,328.18,9,2021-11-21,370.8811605415704
2021,11,22,341.51,9,2021-11-22,370.8811605415704
2021,11,23,359.96,9,2021-11-23,370.8811605415704
2021,11,21,328.18,9,2021-11-21,320.96038684719014
2021,11,22,341.51,9,2021-11-22,320.96038684719014
2021,11,23,359.96,9,2021-11-23,320.96038684719014
2021,11,24,311.41,9,2021-11-24,320.96038684719014
2021,11,22,341.51,9,2021-11-22,325.7734622823967
2021,11,23,359.96,9,2021-11-23,325.7734622823967
2021,11,24,311.41,9,2021-11-24,325.7734622823967
2021,11,25,308.36,9,2021-11-25,325.7734622823967
2021,11,23,359.96,9,2021-11-23,336.26448742746555
2021,11,24,311.41,9,2021-11-24,336.26448742746555
2021,11,25,308.36,9,2021-11-25,336.26448742746555
2021,11,26,302.25,9,2021-11-26,336.26448742746555
2021,11,24,311.41,9,2021-11-24,352.06149580915513
2021,11,25,308.36,9,2021-11-25,352.06149580915513
2021,11,26,302.25,9,2021-11-26,352.06149580915513
2021,11,27,331.26,9,2021-11-27,352.06149580915513
2021,11,25,308.36,9,2021-11-25,324.96049860305175
2021,11,26,302.25,9,2021-11-26,324.96049860305175
2021,11,27,331.26,9,2021-11-27,324.96049860305175
2021,11,28,314.36,9,2021-11-28,324.96049860305175
2021,11,26,302.25,9,2021-11-26,313.8934995343506
2021,11,27,331.26,9,2021-11-27,313.8934995343506
2021,11,28,314.36,9,2021-11-28,313.8934995343506
2021,11,29,335.37,9,2021-11-29,313.8934995343506
2021,11,27,331.26,9,2021-11-27,306.1311665114502
2021,11,28,314.36,9,2021-11-28,306.1311665114502
2021,11,29,335.37,9,2021-11-29,306.1311665114502
2021,11,30,334.84,9,2021-11-30,306.1311665114502
2021,11,28,314.36,9,2021-11-28,322.8837221704834
2021,11,29,335.37,9,2021-11-29,322.8837221704834
2021,11,30,334.84,9,2021-11-30,322.8837221704834
2021,12,1,322.43,9,2021-12-01,322.8837221704834
2021,11,29,335.37,9,2021-11-29,317.2012407234945
2021,11,30,334.84,9,2021-11-30,317.2012407234945
2021,12,1,322.43,9,2021-12-01,317.2012407234945
2021,12,2,332.25,9,2021-12-02,317.2012407234945
2021,11,30,334.84,9,2021-11-30,329.3137469078315
2021,12,1,322.43,9,2021-12-01,329.3137469078315
2021,12,2,332.25,9,2021-12-02,329.3137469078315
2021,12,3,328.8,9,2021-12-03,329.3137469078315
2021,12,1,322.43,9,2021-12-01,332.9979156359438
2021,12,2,332.25,9,2021-12-02,332.9979156359438
2021,12,3,328.8,9,2021-12-03,332.9979156359438
2021,12,4,325.34,9,2021-12-04,332.9979156359438
2021,12,2,332.25,9,2021-12-02,325.9526385453146
2021,12,3,328.8,9,2021-12-03,325.9526385453146
2021,12,4,325.34,9,2021-12-04,325.9526385453146
2021,12,5,295.74,9,2021-12-05,325.9526385453146
2021,12,3,328.8,9,2021-12-03,330.15087951510486
2021,12,4,325.34,9,2021-12-04,330.15087951510486
2021,12,5,295.74,9,2021-12-05,330.15087951510486
2021,12,6,331.49,9,2021-12-06,330.15087951510486
2021,12,4,325.34,9,2021-12-04,329.2502931717016
2021,12,5,295.74,9,2021-12-05,329.2502931717016
2021,12,6,331.49,9,2021-12-06,329.2502931717016
2021,12,7,317.51,9,2021-12-07,329.2502931717016
2021,12,5,295.74,9,2021-12-05,326.64343105723384
2021,12,6,331.49,9,2021-12-06,326.64343105723384
2021,12,7,317.51,9,2021-12-07,326.64343105723384
2021,12,8,347.01,9,2021-12-08,326.64343105723384
2021,12,6,331.49,9,2021-12-06,306.0411436857446
2021,12,7,317.51,9,2021-12-07,306.0411436857446
2021,12,8,347.01,9,2021-12-08,306.0411436857446
2021,12,9,301.2,9,2021-12-09,306.0411436857446
2021,12,7,317.51,9,2021-12-07,323.0070478952482
2021,12,8,347.01,9,2021-12-08,323.0070478952482
2021,12,9,301.2,9,2021-12-09,323.0070478952482
2021,12,10,283.15,9,2021-12-10,323.0070478952482
2021,12,8,347.01,9,2021-12-08,319.3423492984161
2021,12,9,301.2,9,2021-12-09,319.3423492984161
2021,12,10,283.15,9,2021-12-10,319.3423492984161
2021,12,11,342.98,9,2021-12-11,319.3423492984161
2021,12,9,301.2,9,2021-12-09,337.7874497661387
2021,12,10,283.15,9,2021-12-10,337.7874497661387
2021,12,11,342.98,9,2021-12-11,337.7874497661387
2021,12,12,342.12,9,2021-12-12,337.7874497661387
2021,12,10,283.15,9,2021-12-10,313.3958165887129
2021,12,11,342.98,9,2021-12-11,313.3958165887129
2021,12,12,342.12,9,2021-12-12,313.3958165887129
2021,12,13,325.13,9,2021-12-13,313.3958165887129
2021,12,11,342.98,9,2021-12-11,293.2319388629043
2021,12,12,342.12,9,2021-12-12,293.2319388629043
2021,12,13,325.13,9,2021-12-13,293.2319388629043
2021,12,14,288.29,9,2021-12-14,293.2319388629043
2021,12,12,342.12,9,2021-12-12,326.39731295430147
2021,12,13,325.13,9,2021-12-13,326.39731295430147
2021,12,14,288.29,9,2021-12-14,326.39731295430147
2021,12,15,304.05,9,2021-12-15,326.39731295430147
2021,12,13,325.13,9,2021-12-13,336.8791043181005
2021,12,14,288.29,9,2021-12-14,336.8791043181005
2021,12,15,304.05,9,2021-12-15,336.8791043181005
2021,12,16,300.23,9,2021-12-16,336.8791043181005
2021,12,14,288.29,9,2021-12-14,329.04636810603347
2021,12,15,304.05,9,2021-12-15,329.04636810603347
2021,12,16,300.23,9,2021-12-16,329.04636810603347
2021,12,17,356.99,9,2021-12-17,329.04636810603347
2021,12,15,304.05,9,2021-12-15,301.8754560353445
2021,12,16,300.23,9,2021-12-16,301.8754560353445
2021,12,17,356.99,9,2021-12-17,301.8754560353445
2021,12,18,346.29,9,2021-12-18,301.8754560353445
2021,12,16,300.23,9,2021-12-16,303.3251520117815
2021,12,17,356.99,9,2021-12-17,303.3251520117815
2021,12,18,346.29,9,2021-12-18,303.3251520117815
2021,12,19,343.37,9,2021-12-19,303.3251520117815
2021,12,17,356.99,9,2021-12-17,301.2617173372605
2021,12,18,346.29,9,2021-12-18,301.2617173372605
2021,12,19,343.37,9,2021-12-19,301.2617173372605
2021,12,20,342.1,9,2021-12-20,301.2617173372605
2021,12,18,346.29,9,2021-12-18,338.41390577908686
2021,12,19,343.37,9,2021-12-19,338.41390577908686
2021,12,20,342.1,9,2021-12-20,338.41390577908686
2021,12,21,352.37,9,2021-12-21,338.41390577908686
2021,12,19,343.37,9,2021-12-19,343.6646352596956
2021,12,20,342.1,9,2021-12-20,343.6646352596956
2021,12,21,352.37,9,2021-12-21,343.6646352596956
2021,12,22,357.48,9,2021-12-22,343.6646352596956
2021,12,20,342.1,9,2021-12-20,343.46821175323186
2021,12,21,352.37,9,2021-12-21,343.46821175323186
2021,12,22,357.48,9,2021-12-22,343.46821175323186
2021,12,23,303.42,9,2021-12-23,343.46821175323186
2021,12,21,352.37,9,2021-12-21,342.55607058441063
2021,12,22,357.48,9,2021-12-22,342.55607058441063
2021,12,23,303.42,9,2021-12-23,342.55607058441063
2021,12,24,273.09,9,2021-12-24,342.55607058441063
2021,12,22,357.48,9,2021-12-22,349.0986901948036
2021,12,23,303.42,9,2021-12-23,349.0986901948036
2021,12,24,273.09,9,2021-12-24,349.0986901948036
2021,12,25,263.91,9,2021-12-25,349.0986901948036
2021,12,23,303.42,9,2021-12-23,354.68623006493453
2021,12,24,273.09,9,2021-12-24,354.68623006493453
2021,12,25,263.91,9,2021-12-25,354.68623006493453
2021,12,26,240.28,9,2021-12-26,354.68623006493453
2021,12,24,273.09,9,2021-12-24,320.5087433549782
2021,12,25,263.91,9,2021-12-25,320.5087433549782
2021,12,26,240.28,9,2021-12-26,320.5087433549782
2021,12,27,280.8,9,2021-12-27,320.5087433549782
2021,12,25,263.91,9,2021-12-25,288.89624778499274
2021,12,26,240.28,9,2021-12-26,288.89624778499274
2021,12,27,280.8,9,2021-12-27,288.89624778499274
2021,12,28,273.16,9,2021-12-28,288.89624778499274
2021,12,26,240.28,9,2021-12-26,272.2387492616643
2021,12,27,280.8,9,2021-12-27,272.2387492616643
2021,12,28,273.16,9,2021-12-28,272.2387492616643
2021,12,29,297.61,9,2021-12-29,272.2387492616643
2021,12,27,280.8,9,2021-12-27,250.9329164205548
2021,12,28,273.16,9,2021-12-28,250.9329164205548
