year,month,day,carbon_intensity,hour,date,4_day_forecast
2021,7,4,375.39,3,2021-07-04,402.1280940437569
2021,7,5,402.79,3,2021-07-05,402.1280940437569
2021,7,6,426.75,3,2021-07-06,402.1280940437569
2021,7,7,458.28,3,2021-07-07,402.1280940437569
2021,7,5,402.79,3,2021-07-05,384.3026980145856
2021,7,6,426.75,3,2021-07-06,384.3026980145856
2021,7,7,458.28,3,2021-07-07,384.3026980145856
2021,7,8,455.16,3,2021-07-08,384.3026980145856
2021,7,6,426.75,3,2021-07-06,396.6275660048619
2021,7,7,458.28,3,2021-07-07,396.6275660048619
2021,7,8,455.16,3,2021-07-08,396.6275660048619
2021,7,9,432.26,3,2021-07-09,396.6275660048619
2021,7,7,458.28,3,2021-07-07,416.70918866828725
2021,7,8,455.16,3,2021-07-08,416.70918866828725
2021,7,9,432.26,3,2021-07-09,416.70918866828725
2021,7,10,424.94,3,2021-07-10,416.70918866828725
2021,7,8,455.16,3,2021-07-08,444.42306288942905
2021,7,9,432.26,3,2021-07-09,444.42306288942905
2021,7,10,424.94,3,2021-07-10,444.42306288942905
2021,7,11,395.06,3,2021-07-11,444.42306288942905
2021,7,9,432.26,3,2021-07-09,451.581020963143
2021,7,10,424.94,3,2021-07-10,451.581020963143
2021,7,11,395.06,3,2021-07-11,451.581020963143
2021,7,12,421.15,3,2021-07-12,451.581020963143
2021,7,10,424.94,3,2021-07-10,438.7003403210476
2021,7,11,395.06,3,2021-07-11,438.7003403210476
2021,7,12,421.15,3,2021-07-12,438.7003403210476
2021,7,13,433.57,3,2021-07-13,438.7003403210476
2021,7,11,395.06,3,2021-07-11,429.52678010701584
2021,7,12,421.15,3,2021-07-12,429.52678010701584
2021,7,13,433.57,3,2021-07-13,429.52678010701584
2021,7,14,432.55,3,2021-07-14,429.52678010701584
2021,7,12,421.15,3,2021-07-12,406.5489267023386
2021,7,13,433.57,3,2021-07-13,406.5489267023386
2021,7,14,432.55,3,2021-07-14,406.5489267023386
2021,7,15,425.16,3,2021-07-15,406.5489267023386
2021,7,13,433.57,3,2021-07-13,416.28297556744616
2021,7,14,432.55,3,2021-07-14,416.28297556744616
2021,7,15,425.16,3,2021-07-15,416.28297556744616
2021,7,16,443.25,3,2021-07-16,416.28297556744616
2021,7,14,432.55,3,2021-07-14,427.8076585224821
2021,7,15,425.16,3,2021-07-15,427.8076585224821
2021,7,16,443.25,3,2021-07-16,427.8076585224821
2021,7,17,437.89,3,2021-07-17,427.8076585224821
2021,7,15,425.16,3,2021-07-15,430.969219507494
2021,7,16,443.25,3,2021-07-16,430.969219507494
2021,7,17,437.89,3,2021-07-17,430.969219507494
2021,7,18,415.13,3,2021-07-18,430.969219507494
2021,7,16,443.25,3,2021-07-16,427.0964065024981
2021,7,17,437.89,3,2021-07-17,427.0964065024981
2021,7,18,415.13,3,2021-07-18,427.0964065024981
2021,7,19,411.58,3,2021-07-19,427.0964065024981
2021,7,17,437.89,3,2021-07-17,437.865468834166
2021,7,18,415.13,3,2021-07-18,437.865468834166
2021,7,19,411.58,3,2021-07-19,437.865468834166
2021,7,20,432.61,3,2021-07-20,437.865468834166
2021,7,18,415.13,3,2021-07-18,437.881822944722
2021,7,19,411.58,3,2021-07-19,437.881822944722
2021,7,20,432.61,3,2021-07-20,437.881822944722
2021,7,21,435.1,3,2021-07-21,437.881822944722
2021,7,19,411.58,3,2021-07-19,422.713940981574
2021,7,20,432.61,3,2021-07-20,422.713940981574
2021,7,21,435.1,3,2021-07-21,422.713940981574
2021,7,22,430.47,3,2021-07-22,422.713940981574
2021,7,20,432.61,3,2021-07-20,415.2913136605246
2021,7,21,435.1,3,2021-07-21,415.2913136605246
2021,7,22,430.47,3,2021-07-22,415.2913136605246
2021,7,23,425.77,3,2021-07-23,415.2913136605246
2021,7,21,435.1,3,2021-07-21,426.8371045535082
2021,7,22,430.47,3,2021-07-22,426.8371045535082
2021,7,23,425.77,3,2021-07-23,426.8371045535082
2021,7,24,426.32,3,2021-07-24,426.8371045535082
2021,7,22,430.47,3,2021-07-22,432.34570151783606
2021,7,23,425.77,3,2021-07-23,432.34570151783606
2021,7,24,426.32,3,2021-07-24,432.34570151783606
2021,7,25,422.51,3,2021-07-25,432.34570151783606
2021,7,23,425.77,3,2021-07-23,431.0952338392787
2021,7,24,426.32,3,2021-07-24,431.0952338392787
2021,7,25,422.51,3,2021-07-25,431.0952338392787
2021,7,26,450.28,3,2021-07-26,431.0952338392787
2021,7,24,426.32,3,2021-07-24,427.5450779464263
2021,7,25,422.51,3,2021-07-25,427.5450779464263
2021,7,26,450.28,3,2021-07-26,427.5450779464263
2021,7,27,462.08,3,2021-07-27,427.5450779464263
2021,7,25,422.51,3,2021-07-25,426.7283593154754
2021,7,26,450.28,3,2021-07-26,426.7283593154754
2021,7,27,462.08,3,2021-07-27,426.7283593154754
2021,7,28,468.53,3,2021-07-28,426.7283593154754
2021,7,26,450.28,3,2021-07-26,423.9161197718252
2021,7,27,462.08,3,2021-07-27,423.9161197718252
2021,7,28,468.53,3,2021-07-28,423.9161197718252
2021,7,29,458.89,3,2021-07-29,423.9161197718252
2021,7,27,462.08,3,2021-07-27,441.4920399239417
2021,7,28,468.53,3,2021-07-28,441.4920399239417
2021,7,29,458.89,3,2021-07-29,441.4920399239417
2021,7,30,439.47,3,2021-07-30,441.4920399239417
2021,7,28,468.53,3,2021-07-28,455.2173466413139
2021,7,29,458.89,3,2021-07-29,455.2173466413139
2021,7,30,439.47,3,2021-07-30,455.2173466413139
2021,7,31,425.25,3,2021-07-31,455.2173466413139
2021,7,29,458.89,3,2021-07-29,464.092448880438
2021,7,30,439.47,3,2021-07-30,464.092448880438
2021,7,31,425.25,3,2021-07-31,464.092448880438
2021,8,1,400.21,3,2021-08-01,464.092448880438
2021,7,30,439.47,3,2021-07-30,460.6241496268127
2021,7,31,425.25,3,2021-07-31,460.6241496268127
2021,8,1,400.21,3,2021-08-01,460.6241496268127
2021,8,2,388.42,3,2021-08-02,460.6241496268127
2021,7,31,425.25,3,2021-07-31,446.5213832089376
2021,8,1,400.21,3,2021-08-01,446.5213832089376
2021,8,2,388.42,3,2021-08-02,446.5213832089376
2021,8,3,394.6,3,2021-08-03,446.5213832089376
2021,8,1,400.21,3,2021-08-01,432.3404610696458
2021,8,2,388.42,3,2021-08-02,432.3404610696458
2021,8,3,394.6,3,2021-08-03,432.3404610696458
2021,8,4,402.18,3,2021-08-04,432.3404610696458
2021,8,2,388.42,3,2021-08-02,410.92015368988194
2021,8,3,394.6,3,2021-08-03,410.92015368988194
2021,8,4,402.18,3,2021-08-04,410.92015368988194
2021,8,5,407.32,3,2021-08-05,410.92015368988194
2021,8,3,394.6,3,2021-08-03,395.9200512299606
2021,8,4,402.18,3,2021-08-04,395.9200512299606
2021,8,5,407.32,3,2021-08-05,395.9200512299606
2021,8,6,407.28,3,2021-08-06,395.9200512299606
2021,8,4,402.18,3,2021-08-04,395.0400170766536
2021,8,5,407.32,3,2021-08-05,395.0400170766536
2021,8,6,407.28,3,2021-08-06,395.0400170766536
2021,8,7,417.08,3,2021-08-07,395.0400170766536
2021,8,5,407.32,3,2021-08-05,399.8000056922178
2021,8,6,407.28,3,2021-08-06,399.8000056922178
2021,8,7,417.08,3,2021-08-07,399.8000056922178
2021,8,8,401.12,3,2021-08-08,399.8000056922178
2021,8,6,407.28,3,2021-08-06,404.81333523073926
2021,8,7,417.08,3,2021-08-07,404.81333523073926
2021,8,8,401.12,3,2021-08-08,404.81333523073926
2021,8,9,426.96,3,2021-08-09,404.81333523073926
2021,8,7,417.08,3,2021-08-07,406.4577784102464
2021,8,8,401.12,3,2021-08-08,406.4577784102464
2021,8,9,426.96,3,2021-08-09,406.4577784102464
2021,8,10,432.93,3,2021-08-10,406.4577784102464
2021,8,8,401.12,3,2021-08-08,413.5392594700822
2021,8,9,426.96,3,2021-08-09,413.5392594700822
2021,8,10,432.93,3,2021-08-10,413.5392594700822
2021,8,11,446.18,3,2021-08-11,413.5392594700822
2021,8,9,426.96,3,2021-08-09,405.2597531566941
2021,8,10,432.93,3,2021-08-10,405.2597531566941
2021,8,11,446.18,3,2021-08-11,405.2597531566941
2021,8,12,433.06,3,2021-08-12,405.2597531566941
2021,8,10,432.93,3,2021-08-10,419.7265843855647
2021,8,11,446.18,3,2021-08-11,419.7265843855647
2021,8,12,433.06,3,2021-08-12,419.7265843855647
2021,8,13,454.67,3,2021-08-13,419.7265843855647
2021,8,11,446.18,3,2021-08-11,428.5288614618549
2021,8,12,433.06,3,2021-08-12,428.5288614618549
2021,8,13,454.67,3,2021-08-13,428.5288614618549
2021,8,14,447.3,3,2021-08-14,428.5288614618549
2021,8,12,433.06,3,2021-08-12,440.29628715395165
2021,8,13,454.67,3,2021-08-13,440.29628715395165
2021,8,14,447.3,3,2021-08-14,440.29628715395165
2021,8,15,423.39,3,2021-08-15,440.29628715395165
2021,8,13,454.67,3,2021-08-13,435.4720957179839
2021,8,14,447.3,3,2021-08-14,435.4720957179839
2021,8,15,423.39,3,2021-08-15,435.4720957179839
2021,8,16,406.64,3,2021-08-16,435.4720957179839
2021,8,14,447.3,3,2021-08-14,448.2706985726613
2021,8,15,423.39,3,2021-08-15,448.2706985726613
2021,8,16,406.64,3,2021-08-16,448.2706985726613
2021,8,17,418.86,3,2021-08-17,448.2706985726613
2021,8,15,423.39,3,2021-08-15,447.6235661908871
2021,8,16,406.64,3,2021-08-16,447.6235661908871
2021,8,17,418.86,3,2021-08-17,447.6235661908871
2021,8,18,422.52,3,2021-08-18,447.6235661908871
2021,8,16,406.64,3,2021-08-16,431.4678553969623
2021,8,17,418.86,3,2021-08-17,431.4678553969623
2021,8,18,422.52,3,2021-08-18,431.4678553969623
2021,8,19,423.68,3,2021-08-19,431.4678553969623
2021,8,17,418.86,3,2021-08-17,414.9159517989874
2021,8,18,422.52,3,2021-08-18,414.9159517989874
2021,8,19,423.68,3,2021-08-19,414.9159517989874
2021,8,20,429.81,3,2021-08-20,414.9159517989874
2021,8,18,422.52,3,2021-08-18,417.5453172663292
2021,8,19,423.68,3,2021-08-19,417.5453172663292
2021,8,20,429.81,3,2021-08-20,417.5453172663292
2021,8,21,416.62,3,2021-08-21,417.5453172663292
2021,8,19,423.68,3,2021-08-19,420.8617724221097
2021,8,20,429.81,3,2021-08-20,420.8617724221097
2021,8,21,416.62,3,2021-08-21,420.8617724221097
2021,8,22,420.17,3,2021-08-22,420.8617724221097
2021,8,20,429.81,3,2021-08-20,422.7405908073699
2021,8,21,416.62,3,2021-08-21,422.7405908073699
2021,8,22,420.17,3,2021-08-22,422.7405908073699
2021,8,23,420.86,3,2021-08-23,422.7405908073699
2021,8,21,416.62,3,2021-08-21,427.45353026912335
2021,8,22,420.17,3,2021-08-22,427.45353026912335
2021,8,23,420.86,3,2021-08-23,427.45353026912335
2021,8,24,436.95,3,2021-08-24,427.45353026912335
2021,8,22,420.17,3,2021-08-22,420.23117675637445
2021,8,23,420.86,3,2021-08-23,420.23117675637445
2021,8,24,436.95,3,2021-08-24,420.23117675637445
2021,8,25,443.7,3,2021-08-25,420.23117675637445
2021,8,23,420.86,3,2021-08-23,420.1903922521248
2021,8,24,436.95,3,2021-08-24,420.1903922521248
2021,8,25,443.7,3,2021-08-25,420.1903922521248
2021,8,26,440.4,3,2021-08-26,420.1903922521248
2021,8,24,436.95,3,2021-08-24,420.63679741737496
2021,8,25,443.7,3,2021-08-25,420.63679741737496
2021,8,26,440.4,3,2021-08-26,420.63679741737496
2021,8,27,451.59,3,2021-08-27,420.63679741737496
2021,8,25,443.7,3,2021-08-25,431.5122658057917
2021,8,26,440.4,3,2021-08-26,431.5122658057917
2021,8,27,451.59,3,2021-08-27,431.5122658057917
2021,8,28,443.04,3,2021-08-28,431.5122658057917
2021,8,26,440.4,3,2021-08-26,439.637421935264
2021,8,27,451.59,3,2021-08-27,439.637421935264
2021,8,28,443.04,3,2021-08-28,439.637421935264
2021,8,29,429.37,3,2021-08-29,439.637421935264
2021,8,27,451.59,3,2021-08-27,440.14580731175465
2021,8,28,443.04,3,2021-08-28,440.14580731175465
2021,8,29,429.37,3,2021-08-29,440.14580731175465
2021,8,30,427.05,3,2021-08-30,440.14580731175465
2021,8,28,443.04,3,2021-08-28,447.77526910391816
2021,8,29,429.37,3,2021-08-29,447.77526910391816
2021,8,30,427.05,3,2021-08-30,447.77526910391816
2021,8,31,434.54,3,2021-08-31,447.77526910391816
2021,8,29,429.37,3,2021-08-29,444.61842303463936
2021,8,30,427.05,3,2021-08-30,444.61842303463936
2021,8,31,434.54,3,2021-08-31,444.61842303463936
2021,9,1,403.33,3,2021-09-01,444.61842303463936
2021,8,30,427.05,3,2021-08-30,434.4528076782131
2021,8,31,434.54,3,2021-08-31,434.4528076782131
2021,9,1,403.33,3,2021-09-01,434.4528076782131
2021,9,2,362.36,3,2021-09-02,434.4528076782131
2021,8,31,434.54,3,2021-08-31,429.5176025594044
2021,9,1,403.33,3,2021-09-01,429.5176025594044
2021,9,2,362.36,3,2021-09-02,429.5176025594044
2021,9,3,368.22,3,2021-09-03,429.5176025594044
2021,9,1,403.33,3,2021-09-01,432.8658675198015
2021,9,2,362.36,3,2021-09-02,432.8658675198015
2021,9,3,368.22,3,2021-09-03,432.8658675198015
2021,9,4,367.45,3,2021-09-04,432.8658675198015
2021,9,2,362.36,3,2021-09-02,413.1752891732672
2021,9,3,368.22,3,2021-09-03,413.1752891732672
2021,9,4,367.45,3,2021-09-04,413.1752891732672
2021,9,5,373.53,3,2021-09-05,413.1752891732672
2021,9,3,368.22,3,2021-09-03,379.2984297244224
2021,9,4,367.45,3,2021-09-04,379.2984297244224
2021,9,5,373.53,3,2021-09-05,379.2984297244224
2021,9,6,359.52,3,2021-09-06,379.2984297244224
2021,9,4,367.45,3,2021-09-04,371.9128099081408
2021,9,5,373.53,3,2021-09-05,371.9128099081408
2021,9,6,359.52,3,2021-09-06,371.9128099081408
2021,9,7,370.28,3,2021-09-07,371.9128099081408
2021,9,5,373.53,3,2021-09-05,368.9376033027136
2021,9,6,359.52,3,2021-09-06,368.9376033027136
2021,9,7,370.28,3,2021-09-07,368.9376033027136
2021,9,8,383.91,3,2021-09-08,368.9376033027136
2021,9,6,359.52,3,2021-09-06,371.9992011009045
2021,9,7,370.28,3,2021-09-07,371.9992011009045
2021,9,8,383.91,3,2021-09-08,371.9992011009045
2021,9,9,388.37,3,2021-09-09,371.9992011009045
2021,9,7,370.28,3,2021-09-07,363.6797337003015
2021,9,8,383.91,3,2021-09-08,363.6797337003015
2021,9,9,388.37,3,2021-09-09,363.6797337003015
2021,9,10,384.65,3,2021-09-10,363.6797337003015
2021,9,8,383.91,3,2021-09-08,368.07991123343385
2021,9,9,388.37,3,2021-09-09,368.07991123343385
2021,9,10,384.65,3,2021-09-10,368.07991123343385
2021,9,11,349.33,3,2021-09-11,368.07991123343385
2021,9,9,388.37,3,2021-09-09,378.6333037444779
2021,9,10,384.65,3,2021-09-10,378.6333037444779
2021,9,11,349.33,3,2021-09-11,378.6333037444779
2021,9,12,336.26,3,2021-09-12,378.6333037444779
2021,9,10,384.65,3,2021-09-10,385.1244345814926
2021,9,11,349.33,3,2021-09-11,385.1244345814926
2021,9,12,336.26,3,2021-09-12,385.1244345814926
2021,9,13,383.44,3,2021-09-13,385.1244345814926
2021,9,11,349.33,3,2021-09-11,384.8081448604975
2021,9,12,336.26,3,2021-09-12,384.8081448604975
2021,9,13,383.44,3,2021-09-13,384.8081448604975
2021,9,14,399.36,3,2021-09-14,384.8081448604975
2021,9,12,336.26,3,2021-09-12,361.15604828683246
2021,9,13,383.44,3,2021-09-13,361.15604828683246
2021,9,14,399.36,3,2021-09-14,361.15604828683246
2021,9,15,415.48,3,2021-09-15,361.15604828683246
2021,9,13,383.44,3,2021-09-13,344.55868276227744
2021,9,14,399.36,3,2021-09-14,344.55868276227744
2021,9,15,415.48,3,2021-09-15,344.55868276227744
2021,9,16,405.75,3,2021-09-16,344.55868276227744
2021,9,14,399.36,3,2021-09-14,370.4795609207592
2021,9,15,415.48,3,2021-09-15,370.4795609207592
2021,9,16,405.75,3,2021-09-16,370.4795609207592
2021,9,17,396.42,3,2021-09-17,370.4795609207592
2021,9,15,415.48,3,2021-09-15,389.7331869735864
2021,9,16,405.75,3,2021-09-16,389.7331869735864
2021,9,17,396.42,3,2021-09-17,389.7331869735864
2021,9,18,411.54,3,2021-09-18,389.7331869735864
2021,9,16,405.75,3,2021-09-16,406.8977289911955
2021,9,17,396.42,3,2021-09-17,406.8977289911955
2021,9,18,411.54,3,2021-09-18,406.8977289911955
2021,9,19,394.69,3,2021-09-19,406.8977289911955
2021,9,17,396.42,3,2021-09-17,406.1325763303985
2021,9,18,411.54,3,2021-09-18,406.1325763303985
2021,9,19,394.69,3,2021-09-19,406.1325763303985
2021,9,20,387.02,3,2021-09-20,406.1325763303985
2021,9,18,411.54,3,2021-09-18,399.6575254434662
2021,9,19,394.69,3,2021-09-19,399.6575254434662
2021,9,20,387.02,3,2021-09-20,399.6575254434662
2021,9,21,367.5,3,2021-09-21,399.6575254434662
2021,9,19,394.69,3,2021-09-19,407.57917514782207
2021,9,20,387.02,3,2021-09-20,407.57917514782207
2021,9,21,367.5,3,2021-09-21,407.57917514782207
2021,9,22,377.31,3,2021-09-22,407.57917514782207
2021,9,20,387.02,3,2021-09-20,398.9863917159407
2021,9,21,367.5,3,2021-09-21,398.9863917159407
2021,9,22,377.31,3,2021-09-22,398.9863917159407
2021,9,23,358.59,3,2021-09-23,398.9863917159407
2021,9,21,367.5,3,2021-09-21,391.0087972386469
2021,9,22,377.31,3,2021-09-22,391.0087972386469
2021,9,23,358.59,3,2021-09-23,391.0087972386469
2021,9,24,350.44,3,2021-09-24,391.0087972386469
2021,9,22,377.31,3,2021-09-22,375.3362657462156
2021,9,23,358.59,3,2021-09-23,375.3362657462156
2021,9,24,350.44,3,2021-09-24,375.3362657462156
2021,9,25,320.76,3,2021-09-25,375.3362657462156
2021,9,23,358.59,3,2021-09-23,376.6520885820719
2021,9,24,350.44,3,2021-09-24,376.6520885820719
2021,9,25,320.76,3,2021-09-25,376.6520885820719
2021,9,26,315.35,3,2021-09-26,376.6520885820719
2021,9,24,350.44,3,2021-09-24,364.6106961940239
2021,9,25,320.76,3,2021-09-25,364.6106961940239
2021,9,26,315.35,3,2021-09-26,364.6106961940239
2021,9,27,298.91,3,2021-09-27,364.6106961940239
2021,9,25,320.76,3,2021-09-25,355.163565398008
2021,9,26,315.35,3,2021-09-26,355.163565398008
2021,9,27,298.91,3,2021-09-27,355.163565398008
2021,9,28,341.83,3,2021-09-28,355.163565398008
2021,9,26,315.35,3,2021-09-26,332.2278551326693
2021,9,27,298.91,3,2021-09-27,332.2278551326693
2021,9,28,341.83,3,2021-09-28,332.2278551326693
2021,9,29,352.23,3,2021-09-29,332.2278551326693
2021,9,27,298.91,3,2021-09-27,320.9759517108898
2021,9,28,341.83,3,2021-09-28,320.9759517108898
2021,9,29,352.23,3,2021-09-29,320.9759517108898
2021,9,30,347.94,3,2021-09-30,320.9759517108898
2021,9,28,341.83,3,2021-09-28,306.26531723696326
2021,9,29,352.23,3,2021-09-29,306.26531723696326
2021,9,30,347.94,3,2021-09-30,306.26531723696326
2021,10,1,344.14,3,2021-10-01,306.26531723696326
2021,9,29,352.23,3,2021-09-29,329.9751057456544
2021,9,30,347.94,3,2021-09-30,329.9751057456544
2021,10,1,344.14,3,2021-10-01,329.9751057456544
2021,10,2,347.59,3,2021-10-02,329.9751057456544
2021,9,30,347.94,3,2021-09-30,344.8117019152182
2021,10,1,344.14,3,2021-10-01,344.8117019152182
2021,10,2,347.59,3,2021-10-02,344.8117019152182
2021,10,3,343.54,3,2021-10-03,344.8117019152182
2021,10,1,344.14,3,2021-10-01,346.8972339717393
2021,10,2,347.59,3,2021-10-02,346.8972339717393
2021,10,3,343.54,3,2021-10-03,346.8972339717393
2021,10,4,360.31,3,2021-10-04,346.8972339717393
2021,10,2,347.59,3,2021-10-02,345.05907799057974
2021,10,3,343.54,3,2021-10-03,345.05907799057974
2021,10,4,360.31,3,2021-10-04,345.05907799057974
2021,10,5,367.82,3,2021-10-05,345.05907799057974
2021,10,3,343.54,3,2021-10-03,346.74635933019323
2021,10,4,360.31,3,2021-10-04,346.74635933019323
2021,10,5,367.82,3,2021-10-05,346.74635933019323
2021,10,6,360.91,3,2021-10-06,346.74635933019323
2021,10,4,360.31,3,2021-10-04,344.6087864433978
2021,10,5,367.82,3,2021-10-05,344.6087864433978
2021,10,6,360.91,3,2021-10-06,344.6087864433978
2021,10,7,367.21,3,2021-10-07,344.6087864433978
2021,10,5,367.82,3,2021-10-05,355.0762621477993
2021,10,6,360.91,3,2021-10-06,355.0762621477993
2021,10,7,367.21,3,2021-10-07,355.0762621477993
2021,10,8,371.54,3,2021-10-08,355.0762621477993
2021,10,6,360.91,3,2021-10-06,363.5720873825997
2021,10,7,367.21,3,2021-10-07,363.5720873825997
2021,10,8,371.54,3,2021-10-08,363.5720873825997
2021,10,9,370.41,3,2021-10-09,363.5720873825997
2021,10,7,367.21,3,2021-10-07,361.7973624608666
2021,10,8,371.54,3,2021-10-08,361.7973624608666
2021,10,9,370.41,3,2021-10-09,361.7973624608666
2021,10,10,331.61,3,2021-10-10,361.7973624608666
2021,10,8,371.54,3,2021-10-08,365.4057874869555
2021,10,9,370.41,3,2021-10-09,365.4057874869555
2021,10,10,331.61,3,2021-10-10,365.4057874869555
2021,10,11,330.57,3,2021-10-11,365.4057874869555
2021,10,9,370.41,3,2021-10-09,369.49526249565184
2021,10,10,331.61,3,2021-10-10,369.49526249565184
2021,10,11,330.57,3,2021-10-11,369.49526249565184
2021,10,12,362.77,3,2021-10-12,369.49526249565184
2021,10,10,331.61,3,2021-10-10,370.1050874985506
2021,10,11,330.57,3,2021-10-11,370.1050874985506
2021,10,12,362.77,3,2021-10-12,370.1050874985506
2021,10,13,389.42,3,2021-10-13,370.1050874985506
2021,10,11,330.57,3,2021-10-11,344.4416958328502
2021,10,12,362.77,3,2021-10-12,344.4416958328502
2021,10,13,389.42,3,2021-10-13,344.4416958328502
2021,10,14,355.09,3,2021-10-14,344.4416958328502
2021,10,12,362.77,3,2021-10-12,335.19389861095004
2021,10,13,389.42,3,2021-10-13,335.19389861095004
2021,10,14,355.09,3,2021-10-14,335.19389861095004
2021,10,15,389.07,3,2021-10-15,335.19389861095004
2021,10,13,389.42,3,2021-10-13,353.57796620365
2021,10,14,355.09,3,2021-10-14,353.57796620365
2021,10,15,389.07,3,2021-10-15,353.57796620365
2021,10,16,356.97,3,2021-10-16,353.57796620365
2021,10,14,355.09,3,2021-10-14,377.4726554012166
2021,10,15,389.07,3,2021-10-15,377.4726554012166
2021,10,16,356.97,3,2021-10-16,377.4726554012166
2021,10,17,307.75,3,2021-10-17,377.4726554012166
2021,10,15,389.07,3,2021-10-15,362.55088513373886
2021,10,16,356.97,3,2021-10-16,362.55088513373886
2021,10,17,307.75,3,2021-10-17,362.55088513373886
2021,10,18,333.28,3,2021-10-18,362.55088513373886
2021,10,16,356.97,3,2021-10-16,380.2302950445796
2021,10,17,307.75,3,2021-10-17,380.2302950445796
2021,10,18,333.28,3,2021-10-18,380.2302950445796
2021,10,19,341.94,3,2021-10-19,380.2302950445796
2021,10,17,307.75,3,2021-10-17,364.72343168152656
2021,10,18,333.28,3,2021-10-18,364.72343168152656
2021,10,19,341.94,3,2021-10-19,364.72343168152656
2021,10,20,321.24,3,2021-10-20,364.72343168152656
2021,10,18,333.28,3,2021-10-18,326.7411438938422
2021,10,19,341.94,3,2021-10-19,326.7411438938422
2021,10,20,321.24,3,2021-10-20,326.7411438938422
2021,10,21,322.96,3,2021-10-21,326.7411438938422
2021,10,19,341.94,3,2021-10-19,331.1003812979474
2021,10,20,321.24,3,2021-10-20,331.1003812979474
2021,10,21,322.96,3,2021-10-21,331.1003812979474
2021,10,22,344.03,3,2021-10-22,331.1003812979474
2021,10,20,321.24,3,2021-10-20,338.3267937659825
2021,10,21,322.96,3,2021-10-21,338.3267937659825
2021,10,22,344.03,3,2021-10-22,338.3267937659825
2021,10,23,361.02,3,2021-10-23,338.3267937659825
2021,10,21,322.96,3,2021-10-21,326.9355979219942
2021,10,22,344.03,3,2021-10-22,326.9355979219942
2021,10,23,361.02,3,2021-10-23,326.9355979219942
2021,10,24,339.1,3,2021-10-24,326.9355979219942
2021,10,22,344.03,3,2021-10-22,324.28519930733137
2021,10,23,361.02,3,2021-10-23,324.28519930733137
2021,10,24,339.1,3,2021-10-24,324.28519930733137
2021,10,25,309.86,3,2021-10-25,324.28519930733137
2021,10,23,361.02,3,2021-10-23,337.44839976911044
2021,10,24,339.1,3,2021-10-24,337.44839976911044
2021,10,25,309.86,3,2021-10-25,337.44839976911044
2021,10,26,344.74,3,2021-10-26,337.44839976911044
2021,10,24,339.1,3,2021-10-24,353.1627999230368
2021,10,25,309.86,3,2021-10-25,353.1627999230368
2021,10,26,344.74,3,2021-10-26,353.1627999230368
2021,10,27,351.15,3,2021-10-27,353.1627999230368
2021,10,25,309.86,3,2021-10-25,343.7875999743456
2021,10,26,344.74,3,2021-10-26,343.7875999743456
2021,10,27,351.15,3,2021-10-27,343.7875999743456
2021,10,28,342.45,3,2021-10-28,343.7875999743456
2021,10,26,344.74,3,2021-10-26,321.1691999914485
2021,10,27,351.15,3,2021-10-27,321.1691999914485
2021,10,28,342.45,3,2021-10-28,321.1691999914485
2021,10,29,350.65,3,2021-10-29,321.1691999914485
2021,10,27,351.15,3,2021-10-27,336.8830666638162
2021,10,28,342.45,3,2021-10-28,336.8830666638162
2021,10,29,350.65,3,2021-10-29,336.8830666638162
2021,10,30,328.95,3,2021-10-30,336.8830666638162
2021,10,28,342.45,3,2021-10-28,346.3943555546054
2021,10,29,350.65,3,2021-10-29,346.3943555546054
2021,10,30,328.95,3,2021-10-30,346.3943555546054
2021,10,31,347.98,3,2021-10-31,346.3943555546054
2021,10,29,350.65,3,2021-10-29,343.76478518486846
2021,10,30,328.95,3,2021-10-30,343.76478518486846
2021,10,31,347.98,3,2021-10-31,343.76478518486846
2021,11,1,320.29,3,2021-11-01,343.76478518486846
2021,10,30,328.95,3,2021-10-30,348.3549283949562
2021,10,31,347.98,3,2021-10-31,348.3549283949562
2021,11,1,320.29,3,2021-11-01,348.3549283949562
2021,11,2,356.57,3,2021-11-02,348.3549283949562
2021,10,31,347.98,3,2021-10-31,335.4183094649854
2021,11,1,320.29,3,2021-11-01,335.4183094649854
2021,11,2,356.57,3,2021-11-02,335.4183094649854
2021,11,3,371.18,3,2021-11-03,335.4183094649854
2021,11,1,320.29,3,2021-11-01,343.7927698216618
2021,11,2,356.57,3,2021-11-02,343.7927698216618
2021,11,3,371.18,3,2021-11-03,343.7927698216618
2021,11,4,378.21,3,2021-11-04,343.7927698216618
2021,11,2,356.57,3,2021-11-02,328.1242566072206
2021,11,3,371.18,3,2021-11-03,328.1242566072206
2021,11,4,378.21,3,2021-11-04,328.1242566072206
2021,11,5,371.39,3,2021-11-05,328.1242566072206
2021,11,3,371.18,3,2021-11-03,347.0880855357402
2021,11,4,378.21,3,2021-11-04,347.0880855357402
2021,11,5,371.39,3,2021-11-05,347.0880855357402
2021,11,6,354.23,3,2021-11-06,347.0880855357402
2021,11,4,378.21,3,2021-11-04,363.1493618452467
2021,11,5,371.39,3,2021-11-05,363.1493618452467
2021,11,6,354.23,3,2021-11-06,363.1493618452467
2021,11,7,329.98,3,2021-11-07,363.1493618452467
2021,11,5,371.39,3,2021-11-05,373.1897872817489
2021,11,6,354.23,3,2021-11-06,373.1897872817489
2021,11,7,329.98,3,2021-11-07,373.1897872817489
2021,11,8,315.21,3,2021-11-08,373.1897872817489
