year,month,day,carbon_intensity,hour,date,4_day_forecast
2021,8,20,235.12,4,2021-08-20,151.44106056331577
2021,8,21,215.9,4,2021-08-21,151.44106056331577
2021,8,19,188.79,4,2021-08-19,156.80035352110525
2021,8,20,235.12,4,2021-08-20,156.80035352110525
2021,8,21,215.9,4,2021-08-21,156.80035352110525
2021,8,22,191.36,4,2021-08-22,156.80035352110525
2021,8,20,235.12,4,2021-08-20,178.12678450703507
2021,8,21,215.9,4,2021-08-21,178.12678450703507
2021,8,22,191.36,4,2021-08-22,178.12678450703507
2021,8,23,155.89,4,2021-08-23,178.12678450703507
2021,8,21,215.9,4,2021-08-21,216.12226150234503
2021,8,22,191.36,4,2021-08-22,216.12226150234503
2021,8,23,155.89,4,2021-08-23,216.12226150234503
2021,8,24,158.59,4,2021-08-24,216.12226150234503
2021,8,22,191.36,4,2021-08-22,215.97408716744837
2021,8,23,155.89,4,2021-08-23,215.97408716744837
2021,8,24,158.59,4,2021-08-24,215.97408716744837
2021,8,25,226.27,4,2021-08-25,215.97408716744837
2021,8,23,155.89,4,2021-08-23,199.5646957224828
2021,8,24,158.59,4,2021-08-24,199.5646957224828
2021,8,25,226.27,4,2021-08-25,199.5646957224828
2021,8,26,266.68,4,2021-08-26,199.5646957224828
2021,8,24,158.59,4,2021-08-24,170.44823190749426
2021,8,25,226.27,4,2021-08-25,170.44823190749426
2021,8,26,266.68,4,2021-08-26,170.44823190749426
2021,8,27,236.15,4,2021-08-27,170.44823190749426
2021,8,25,226.27,4,2021-08-25,162.54274396916475
2021,8,26,266.68,4,2021-08-26,162.54274396916475
2021,8,27,236.15,4,2021-08-27,162.54274396916475
2021,8,28,169.71,4,2021-08-28,162.54274396916475
2021,8,26,266.68,4,2021-08-26,205.02758132305493
2021,8,27,236.15,4,2021-08-27,205.02758132305493
2021,8,28,169.71,4,2021-08-28,205.02758132305493
2021,8,29,166.67,4,2021-08-29,205.02758132305493
2021,8,27,236.15,4,2021-08-27,246.12919377435165
2021,8,28,169.71,4,2021-08-28,246.12919377435165
2021,8,29,166.67,4,2021-08-29,246.12919377435165
2021,8,30,226.9,4,2021-08-30,246.12919377435165
2021,8,28,169.71,4,2021-08-28,239.4763979247839
2021,8,29,166.67,4,2021-08-29,239.4763979247839
2021,8,30,226.9,4,2021-08-30,239.4763979247839
2021,8,31,248.63,4,2021-08-31,239.4763979247839
2021,8,29,166.67,4,2021-08-29,192.965465974928
2021,8,30,226.9,4,2021-08-30,192.965465974928
2021,8,31,248.63,4,2021-08-31,192.965465974928
2021,9,1,222.66,4,2021-09-01,192.965465974928
2021,8,30,226.9,4,2021-08-30,175.435155324976
2021,8,31,248.63,4,2021-08-31,175.435155324976
2021,9,1,222.66,4,2021-09-01,175.435155324976
2021,9,2,270.95,4,2021-09-02,175.435155324976
2021,8,31,248.63,4,2021-08-31,209.745051774992
2021,9,1,222.66,4,2021-09-01,209.745051774992
2021,9,2,270.95,4,2021-09-02,209.745051774992
2021,9,3,284.89,4,2021-09-03,209.745051774992
2021,9,1,222.66,4,2021-09-01,235.668350591664
2021,9,2,270.95,4,2021-09-02,235.668350591664
2021,9,3,284.89,4,2021-09-03,235.668350591664
2021,9,4,271.36,4,2021-09-04,235.668350591664
2021,9,2,270.95,4,2021-09-02,226.996116863888
2021,9,3,284.89,4,2021-09-03,226.996116863888
2021,9,4,271.36,4,2021-09-04,226.996116863888
2021,9,5,216.07,4,2021-09-05,226.996116863888
2021,9,3,284.89,4,2021-09-03,256.298705621296
2021,9,4,271.36,4,2021-09-04,256.298705621296
2021,9,5,216.07,4,2021-09-05,256.298705621296
2021,9,6,212.63,4,2021-09-06,256.298705621296
2021,9,4,271.36,4,2021-09-04,275.359568540432
2021,9,5,216.07,4,2021-09-05,275.359568540432
2021,9,6,212.63,4,2021-09-06,275.359568540432
2021,9,7,164.55,4,2021-09-07,275.359568540432
2021,9,5,216.07,4,2021-09-05,272.69318951347736
2021,9,6,212.63,4,2021-09-06,272.69318951347736
2021,9,7,164.55,4,2021-09-07,272.69318951347736
2021,9,8,229.82,4,2021-09-08,272.69318951347736
2021,9,6,212.63,4,2021-09-06,234.9443965044925
2021,9,7,164.55,4,2021-09-07,234.9443965044925
2021,9,8,229.82,4,2021-09-08,234.9443965044925
2021,9,9,233.04,4,2021-09-09,234.9443965044925
2021,9,7,164.55,4,2021-09-07,220.06813216816417
2021,9,8,229.82,4,2021-09-08,220.06813216816417
2021,9,9,233.04,4,2021-09-09,220.06813216816417
2021,9,10,275.58,4,2021-09-10,220.06813216816417
2021,9,8,229.82,4,2021-09-08,183.05604405605476
2021,9,9,233.04,4,2021-09-09,183.05604405605476
2021,9,10,275.58,4,2021-09-10,183.05604405605476
2021,9,11,297.97,4,2021-09-11,183.05604405605476
2021,9,9,233.04,4,2021-09-09,214.2320146853516
2021,9,10,275.58,4,2021-09-10,214.2320146853516
2021,9,11,297.97,4,2021-09-11,214.2320146853516
2021,9,12,263.37,4,2021-09-12,214.2320146853516
2021,9,10,275.58,4,2021-09-10,226.77067156178384
2021,9,11,297.97,4,2021-09-11,226.77067156178384
2021,9,12,263.37,4,2021-09-12,226.77067156178384
2021,9,13,217.21,4,2021-09-13,226.77067156178384
2021,9,11,297.97,4,2021-09-11,259.31022385392794
2021,9,12,263.37,4,2021-09-12,259.31022385392794
2021,9,13,217.21,4,2021-09-13,259.31022385392794
2021,9,14,238.96,4,2021-09-14,259.31022385392794
2021,9,12,263.37,4,2021-09-12,285.0834079513093
2021,9,13,217.21,4,2021-09-13,285.0834079513093
2021,9,14,238.96,4,2021-09-14,285.0834079513093
2021,9,15,296.91,4,2021-09-15,285.0834079513093
2021,9,13,217.21,4,2021-09-13,270.60780265043644
2021,9,14,238.96,4,2021-09-14,270.60780265043644
2021,9,15,296.91,4,2021-09-15,270.60780265043644
2021,9,16,240.03,4,2021-09-16,270.60780265043644
2021,9,14,238.96,4,2021-09-14,235.0092675501455
2021,9,15,296.91,4,2021-09-15,235.0092675501455
2021,9,16,240.03,4,2021-09-16,235.0092675501455
2021,9,17,294.57,4,2021-09-17,235.0092675501455
2021,9,15,296.91,4,2021-09-15,237.64308918338185
2021,9,16,240.03,4,2021-09-16,237.64308918338185
2021,9,17,294.57,4,2021-09-17,237.64308918338185
2021,9,18,224.62,4,2021-09-18,237.64308918338185
2021,9,16,240.03,4,2021-09-16,277.1543630611273
2021,9,17,294.57,4,2021-09-17,277.1543630611273
2021,9,18,224.62,4,2021-09-18,277.1543630611273
2021,9,19,197.58,4,2021-09-19,277.1543630611273
2021,9,17,294.57,4,2021-09-17,252.40478768704244
2021,9,18,224.62,4,2021-09-18,252.40478768704244
2021,9,19,197.58,4,2021-09-19,252.40478768704244
2021,9,20,175.26,4,2021-09-20,252.40478768704244
2021,9,18,224.62,4,2021-09-18,280.5149292290142
2021,9,19,197.58,4,2021-09-19,280.5149292290142
2021,9,20,175.26,4,2021-09-20,280.5149292290142
2021,9,21,138.44,4,2021-09-21,280.5149292290142
2021,9,19,197.58,4,2021-09-19,243.25164307633804
2021,9,20,175.26,4,2021-09-20,243.25164307633804
2021,9,21,138.44,4,2021-09-21,243.25164307633804
2021,9,22,178.65,4,2021-09-22,243.25164307633804
2021,9,20,175.26,4,2021-09-20,212.80388102544603
2021,9,21,138.44,4,2021-09-21,212.80388102544603
2021,9,22,178.65,4,2021-09-22,212.80388102544603
2021,9,23,160.18,4,2021-09-23,212.80388102544603
2021,9,21,138.44,4,2021-09-21,187.774627008482
2021,9,22,178.65,4,2021-09-22,187.774627008482
2021,9,23,160.18,4,2021-09-23,187.774627008482
2021,9,24,198.05,4,2021-09-24,187.774627008482
2021,9,22,178.65,4,2021-09-22,154.884875669494
2021,9,23,160.18,4,2021-09-23,154.884875669494
2021,9,24,198.05,4,2021-09-24,154.884875669494
2021,9,25,215.0,4,2021-09-25,154.884875669494
2021,9,23,160.18,4,2021-09-23,170.72829188983133
2021,9,24,198.05,4,2021-09-24,170.72829188983133
2021,9,25,215.0,4,2021-09-25,170.72829188983133
2021,9,26,200.93,4,2021-09-26,170.72829188983133
2021,9,24,198.05,4,2021-09-24,163.69609729661045
2021,9,25,215.0,4,2021-09-25,163.69609729661045
2021,9,26,200.93,4,2021-09-26,163.69609729661045
2021,9,27,227.1,4,2021-09-27,163.69609729661045
2021,9,25,215.0,4,2021-09-25,186.59869909887016
2021,9,26,200.93,4,2021-09-26,186.59869909887016
2021,9,27,227.1,4,2021-09-27,186.59869909887016
2021,9,28,260.64,4,2021-09-28,186.59869909887016
2021,9,26,200.93,4,2021-09-26,205.53289969962336
2021,9,27,227.1,4,2021-09-27,205.53289969962336
2021,9,28,260.64,4,2021-09-28,205.53289969962336
2021,9,29,205.3,4,2021-09-29,205.53289969962336
2021,9,27,227.1,4,2021-09-27,202.46429989987448
2021,9,28,260.64,4,2021-09-28,202.46429989987448
2021,9,29,205.3,4,2021-09-29,202.46429989987448
2021,9,30,221.65,4,2021-09-30,202.46429989987448
2021,9,28,260.64,4,2021-09-28,218.8880999666248
2021,9,29,205.3,4,2021-09-29,218.8880999666248
2021,9,30,221.65,4,2021-09-30,218.8880999666248
2021,10,1,271.69,4,2021-10-01,218.8880999666248
2021,9,29,205.3,4,2021-09-29,246.72269998887492
2021,9,30,221.65,4,2021-09-30,246.72269998887492
2021,10,1,271.69,4,2021-10-01,246.72269998887492
2021,10,2,193.51,4,2021-10-02,246.72269998887492
2021,9,30,221.65,4,2021-09-30,219.10756666295836
2021,10,1,271.69,4,2021-10-01,219.10756666295836
2021,10,2,193.51,4,2021-10-02,219.10756666295836
2021,10,3,117.85,4,2021-10-03,219.10756666295836
2021,10,1,271.69,4,2021-10-01,220.8025222209861
2021,10,2,193.51,4,2021-10-02,220.8025222209861
2021,10,3,117.85,4,2021-10-03,220.8025222209861
2021,10,4,139.24,4,2021-10-04,220.8025222209861
2021,10,2,193.51,4,2021-10-02,254.7275074069954
2021,10,3,117.85,4,2021-10-03,254.7275074069954
2021,10,4,139.24,4,2021-10-04,254.7275074069954
2021,10,5,153.57,4,2021-10-05,254.7275074069954
2021,10,3,117.85,4,2021-10-03,213.9158358023318
2021,10,4,139.24,4,2021-10-04,213.9158358023318
2021,10,5,153.57,4,2021-10-05,213.9158358023318
2021,10,6,217.08,4,2021-10-06,213.9158358023318
2021,10,4,139.24,4,2021-10-04,149.87194526744392
2021,10,5,153.57,4,2021-10-05,149.87194526744392
2021,10,6,217.08,4,2021-10-06,149.87194526744392
2021,10,7,234.32,4,2021-10-07,149.87194526744392
2021,10,5,153.57,4,2021-10-05,142.78398175581466
2021,10,6,217.08,4,2021-10-06,142.78398175581466
2021,10,7,234.32,4,2021-10-07,142.78398175581466
2021,10,8,226.35,4,2021-10-08,142.78398175581466
2021,10,6,217.08,4,2021-10-06,149.97466058527155
2021,10,7,234.32,4,2021-10-07,149.97466058527155
2021,10,8,226.35,4,2021-10-08,149.97466058527155
2021,10,9,198.96,4,2021-10-09,149.97466058527155
2021,10,7,234.32,4,2021-10-07,194.71155352842388
2021,10,8,226.35,4,2021-10-08,194.71155352842388
2021,10,9,198.96,4,2021-10-09,194.71155352842388
2021,10,10,128.38,4,2021-10-10,194.71155352842388
2021,10,8,226.35,4,2021-10-08,221.11718450947464
2021,10,9,198.96,4,2021-10-09,221.11718450947464
2021,10,10,128.38,4,2021-10-10,221.11718450947464
2021,10,11,161.86,4,2021-10-11,221.11718450947464
2021,10,9,198.96,4,2021-10-09,224.60572816982489
2021,10,10,128.38,4,2021-10-10,224.60572816982489
2021,10,11,161.86,4,2021-10-11,224.60572816982489
2021,10,12,202.1,4,2021-10-12,224.60572816982489
2021,10,10,128.38,4,2021-10-10,207.5085760566083
2021,10,11,161.86,4,2021-10-11,207.5085760566083
2021,10,12,202.1,4,2021-10-12,207.5085760566083
2021,10,13,180.36,4,2021-10-13,207.5085760566083
2021,10,11,161.86,4,2021-10-11,154.75619201886943
2021,10,12,202.1,4,2021-10-12,154.75619201886943
2021,10,13,180.36,4,2021-10-13,154.75619201886943
2021,10,14,255.72,4,2021-10-14,154.75619201886943
2021,10,12,202.1,4,2021-10-12,159.49206400628984
2021,10,13,180.36,4,2021-10-13,159.49206400628984
2021,10,14,255.72,4,2021-10-14,159.49206400628984
2021,10,15,253.09,4,2021-10-15,159.49206400628984
2021,10,13,180.36,4,2021-10-13,187.89735466876328
2021,10,14,255.72,4,2021-10-14,187.89735466876328
2021,10,15,253.09,4,2021-10-15,187.89735466876328
2021,10,16,277.76,4,2021-10-16,187.89735466876328
2021,10,14,255.72,4,2021-10-14,182.8724515562544
2021,10,15,253.09,4,2021-10-15,182.8724515562544
2021,10,16,277.76,4,2021-10-16,182.8724515562544
2021,10,17,247.56,4,2021-10-17,182.8724515562544
2021,10,15,253.09,4,2021-10-15,231.4374838520848
2021,10,16,277.76,4,2021-10-16,231.4374838520848
2021,10,17,247.56,4,2021-10-17,231.4374838520848
2021,10,18,268.24,4,2021-10-18,231.4374838520848
2021,10,16,277.76,4,2021-10-16,245.87249461736164
2021,10,17,247.56,4,2021-10-17,245.87249461736164
2021,10,18,268.24,4,2021-10-18,245.87249461736164
2021,10,19,214.47,4,2021-10-19,245.87249461736164
2021,10,17,247.56,4,2021-10-17,267.1308315391205
2021,10,18,268.24,4,2021-10-18,267.1308315391205
2021,10,19,214.47,4,2021-10-19,267.1308315391205
2021,10,20,195.51,4,2021-10-20,267.1308315391205
2021,10,18,268.24,4,2021-10-18,254.08361051304016
2021,10,19,214.47,4,2021-10-19,254.08361051304016
2021,10,20,195.51,4,2021-10-20,254.08361051304016
2021,10,21,227.35,4,2021-10-21,254.08361051304016
2021,10,19,214.47,4,2021-10-19,263.5212035043467
2021,10,20,195.51,4,2021-10-20,263.5212035043467
2021,10,21,227.35,4,2021-10-21,263.5212035043467
2021,10,22,234.73,4,2021-10-22,263.5212035043467
2021,10,20,195.51,4,2021-10-20,230.8204011681156
2021,10,21,227.35,4,2021-10-21,230.8204011681156
2021,10,22,234.73,4,2021-10-22,230.8204011681156
2021,10,23,244.66,4,2021-10-23,230.8204011681156
2021,10,21,227.35,4,2021-10-21,207.2801337227052
2021,10,22,234.73,4,2021-10-22,207.2801337227052
2021,10,23,244.66,4,2021-10-23,207.2801337227052
2021,10,24,252.47,4,2021-10-24,207.2801337227052
2021,10,22,234.73,4,2021-10-22,220.66004457423503
2021,10,23,244.66,4,2021-10-23,220.66004457423503
2021,10,24,252.47,4,2021-10-24,220.66004457423503
2021,10,25,314.0,4,2021-10-25,220.66004457423503
2021,10,23,244.66,4,2021-10-23,230.0400148580784
2021,10,24,252.47,4,2021-10-24,230.0400148580784
2021,10,25,314.0,4,2021-10-25,230.0400148580784
2021,10,26,269.81,4,2021-10-26,230.0400148580784
2021,10,24,252.47,4,2021-10-24,239.78667161935945
2021,10,25,314.0,4,2021-10-25,239.78667161935945
2021,10,26,269.81,4,2021-10-26,239.78667161935945
2021,10,27,315.12,4,2021-10-27,239.78667161935945
2021,10,25,314.0,4,2021-10-25,248.2422238731198
2021,10,26,269.81,4,2021-10-26,248.2422238731198
2021,10,27,315.12,4,2021-10-27,248.2422238731198
2021,10,28,252.15,4,2021-10-28,248.2422238731198
2021,10,26,269.81,4,2021-10-26,292.08074129103994
2021,10,27,315.12,4,2021-10-27,292.08074129103994
2021,10,28,252.15,4,2021-10-28,292.08074129103994
2021,10,29,218.78,4,2021-10-29,292.08074129103994
2021,10,27,315.12,4,2021-10-27,277.23358043034665
2021,10,28,252.15,4,2021-10-28,277.23358043034665
2021,10,29,218.78,4,2021-10-29,277.23358043034665
2021,10,30,115.65,4,2021-10-30,277.23358043034665
2021,10,28,252.15,4,2021-10-28,302.4911934767822
2021,10,29,218.78,4,2021-10-29,302.4911934767822
2021,10,30,115.65,4,2021-10-30,302.4911934767822
2021,10,31,112.54,4,2021-10-31,302.4911934767822
2021,10,29,218.78,4,2021-10-29,268.93039782559407
2021,10,30,115.65,4,2021-10-30,268.93039782559407
2021,10,31,112.54,4,2021-10-31,268.93039782559407
2021,11,1,128.89,4,2021-11-01,268.93039782559407
2021,10,30,115.65,4,2021-10-30,235.496799275198
2021,10,31,112.54,4,2021-10-31,235.496799275198
2021,11,1,128.89,4,2021-11-01,235.496799275198
2021,11,2,140.79,4,2021-11-02,235.496799275198
2021,10,31,112.54,4,2021-10-31,155.59893309173268
2021,11,1,128.89,4,2021-11-01,155.59893309173268
2021,11,2,140.79,4,2021-11-02,155.59893309173268
2021,11,3,185.45,4,2021-11-03,155.59893309173268
2021,11,1,128.89,4,2021-11-01,126.89297769724423
2021,11,2,140.79,4,2021-11-02,126.89297769724423
2021,11,3,185.45,4,2021-11-03,126.89297769724423
2021,11,4,234.8,4,2021-11-04,126.89297769724423
2021,11,2,140.79,4,2021-11-02,128.2243258990814
2021,11,3,185.45,4,2021-11-03,128.2243258990814
2021,11,4,234.8,4,2021-11-04,128.2243258990814
2021,11,5,194.51,4,2021-11-05,128.2243258990814
2021,11,3,185.45,4,2021-11-03,136.60144196636043
2021,11,4,234.8,4,2021-11-04,136.60144196636043
2021,11,5,194.51,4,2021-11-05,136.60144196636043
2021,11,6,152.48,4,2021-11-06,136.60144196636043
2021,11,4,234.8,4,2021-11-04,169.16714732212014
2021,11,5,194.51,4,2021-11-05,169.16714732212014
2021,11,6,152.48,4,2021-11-06,169.16714732212014
2021,11,7,139.23,4,2021-11-07,169.16714732212014
2021,11,5,194.51,4,2021-11-05,212.92238244070677
2021,11,6,152.48,4,2021-11-06,212.92238244070677
2021,11,7,139.23,4,2021-11-07,212.92238244070677
2021,11,8,159.22,4,2021-11-08,212.92238244070677
2021,11,6,152.48,4,2021-11-06,200.64746081356893
2021,11,7,139.23,4,2021-11-07,200.64746081356893
2021,11,8,159.22,4,2021-11-08,200.64746081356893
2021,11,9,195.47,4,2021-11-09,200.64746081356893
2021,11,7,139.23,4,2021-11-07,168.53582027118964
2021,11,8,159.22,4,2021-11-08,168.53582027118964
2021,11,9,195.47,4,2021-11-09,168.53582027118964
2021,11,10,276.39,4,2021-11-10,168.53582027118964
2021,11,8,159.22,4,2021-11-08,148.9986067570632
2021,11,9,195.47,4,2021-11-09,148.9986067570632
2021,11,10,276.39,4,2021-11-10,148.9986067570632
2021,11,11,299.77,4,2021-11-11,148.9986067570632
2021,11,9,195.47,4,2021-11-09,155.81286891902107
2021,11,10,276.39,4,2021-11-10,155.81286891902107
2021,11,11,299.77,4,2021-11-11,155.81286891902107
2021,11,12,305.41,4,2021-11-12,155.81286891902107
2021,11,10,276.39,4,2021-11-10,182.25095630634036
2021,11,11,299.77,4,2021-11-11,182.25095630634036
2021,11,12,305.41,4,2021-11-12,182.25095630634036
2021,11,13,263.09,4,2021-11-13,182.25095630634036
2021,11,11,299.77,4,2021-11-11,245.01031876878008
2021,11,12,305.41,4,2021-11-12,245.01031876878008
2021,11,13,263.09,4,2021-11-13,245.01031876878008
2021,11,14,205.11,4,2021-11-14,245.01031876878008
2021,11,12,305.41,4,2021-11-12,281.5167729229267
2021,11,13,263.09,4,2021-11-13,281.5167729229267
2021,11,14,205.11,4,2021-11-14,281.5167729229267
2021,11,15,175.13,4,2021-11-15,281.5167729229267
2021,11,13,263.09,4,2021-11-13,297.4455909743089
2021,11,14,205.11,4,2021-11-14,297.4455909743089
2021,11,15,175.13,4,2021-11-15,297.4455909743089
2021,11,16,208.44,4,2021-11-16,297.4455909743089
2021,11,14,205.11,4,2021-11-14,274.5418636581029
2021,11,15,175.13,4,2021-11-15,274.5418636581029
2021,11,16,208.44,4,2021-11-16,274.5418636581029
2021,11,17,198.83,4,2021-11-17,274.5418636581029
2021,11,15,175.13,4,2021-11-15,228.253954552701
2021,11,16,208.44,4,2021-11-16,228.253954552701
2021,11,17,198.83,4,2021-11-17,228.253954552701
2021,11,18,184.81,4,2021-11-18,228.253954552701
2021,11,16,208.44,4,2021-11-16,192.8379848509003
2021,11,17,198.83,4,2021-11-17,192.8379848509003
2021,11,18,184.81,4,2021-11-18,192.8379848509003
2021,11,19,250.56,4,2021-11-19,192.8379848509003
2021,11,17,198.83,4,2021-11-17,203.23932828363343
2021,11,18,184.81,4,2021-11-18,203.23932828363343
2021,11,19,250.56,4,2021-11-19,203.23932828363343
2021,11,20,264.15,4,2021-11-20,203.23932828363343
2021,11,18,184.81,4,2021-11-18,200.29977609454448
2021,11,19,250.56,4,2021-11-19,200.29977609454448
2021,11,20,264.15,4,2021-11-20,200.29977609454448
2021,11,21,319.29,4,2021-11-21,200.29977609454448
2021,11,19,250.56,4,2021-11-19,189.97325869818147
2021,11,20,264.15,4,2021-11-20,189.97325869818147
2021,11,21,319.29,4,2021-11-21,189.97325869818147
2021,11,22,262.5,4,2021-11-22,189.97325869818147
2021,11,20,264.15,4,2021-11-20,230.3644195660605
2021,11,21,319.29,4,2021-11-21,230.3644195660605
2021,11,22,262.5,4,2021-11-22,230.3644195660605
2021,11,23,230.71,4,2021-11-23,230.3644195660605
2021,11,21,319.29,4,2021-11-21,252.8881398553535
2021,11,22,262.5,4,2021-11-22,252.8881398553535
2021,11,23,230.71,4,2021-11-23,252.8881398553535
2021,11,24,330.03,4,2021-11-24,252.8881398553535
2021,11,22,262.5,4,2021-11-22,297.1560466184512
2021,11,23,230.71,4,2021-11-23,297.1560466184512
2021,11,24,330.03,4,2021-11-24,297.1560466184512
2021,11,25,244.83,4,2021-11-25,297.1560466184512
2021,11,23,230.71,4,2021-11-23,274.05201553948376
2021,11,24,330.03,4,2021-11-24,274.05201553948376
2021,11,25,244.83,4,2021-11-25,274.05201553948376
2021,11,26,224.41,4,2021-11-26,274.05201553948376
2021,11,24,330.03,4,2021-11-24,245.15733851316125
2021,11,25,244.83,4,2021-11-25,245.15733851316125
2021,11,26,224.41,4,2021-11-26,245.15733851316125
2021,11,27,148.45,4,2021-11-27,245.15733851316125
2021,11,25,244.83,4,2021-11-25,301.7391128377204
2021,11,26,224.41,4,2021-11-26,301.7391128377204
2021,11,27,148.45,4,2021-11-27,301.7391128377204
2021,11,28,159.36,4,2021-11-28,301.7391128377204
2021,11,26,224.41,4,2021-11-26,263.79970427924013
2021,11,27,148.45,4,2021-11-27,263.79970427924013
2021,11,28,159.36,4,2021-11-28,263.79970427924013
2021,11,29,151.02,4,2021-11-29,263.79970427924013
2021,11,27,148.45,4,2021-11-27,237.53990142641337
2021,11,28,159.36,4,2021-11-28,237.53990142641337
2021,11,29,151.02,4,2021-11-29,237.53990142641337
2021,11,30,316.05,4,2021-11-30,237.53990142641337
2021,11,28,159.36,4,2021-11-28,178.14663380880447
2021,11,29,151.02,4,2021-11-29,178.14663380880447
2021,11,30,316.05,4,2021-11-30,178.14663380880447
2021,12,1,254.35,4,2021-12-01,178.14663380880447
2021,11,29,151.02,4,2021-11-29,165.6222112696015
2021,11,30,316.05,4,2021-11-30,165.6222112696015
2021,12,1,254.35,4,2021-12-01,165.6222112696015
2021,12,2,177.77,4,2021-12-02,165.6222112696015
2021,11,30,316.05,4,2021-11-30,155.88740375653384
2021,12,1,254.35,4,2021-12-01,155.88740375653384
2021,12,2,177.77,4,2021-12-02,155.88740375653384
2021,12,3,194.79,4,2021-12-03,155.88740375653384
2021,12,1,254.35,4,2021-12-01,262.66246791884464
2021,12,2,177.77,4,2021-12-02,262.66246791884464
2021,12,3,194.79,4,2021-12-03,262.66246791884464
2021,12,4,158.12,4,2021-12-04,262.66246791884464
2021,12,2,177.77,4,2021-12-02,257.1208226396149
2021,12,3,194.79,4,2021-12-03,257.1208226396149
2021,12,4,158.12,4,2021-12-04,257.1208226396149
2021,12,5,105.86,4,2021-12-05,257.1208226396149
2021,12,3,194.79,4,2021-12-03,204.220274213205
2021,12,4,158.12,4,2021-12-04,204.220274213205
2021,12,5,105.86,4,2021-12-05,204.220274213205
2021,12,6,151.47,4,2021-12-06,204.220274213205
2021,12,4,158.12,4,2021-12-04,197.93342473773495
2021,12,5,105.86,4,2021-12-05,197.93342473773495
2021,12,6,151.47,4,2021-12-06,197.93342473773495
2021,12,7,173.69,4,2021-12-07,197.93342473773495
2021,12,5,105.86,4,2021-12-05,171.391141579245
2021,12,6,151.47,4,2021-12-06,171.391141579245
2021,12,7,173.69,4,2021-12-07,171.391141579245
2021,12,8,87.6,4,2021-12-08,171.391141579245
2021,12,6,151.47,4,2021-12-06,127.70371385974832
2021,12,7,173.69,4,2021-12-07,127.70371385974832
2021,12,8,87.6,4,2021-12-08,127.70371385974832
2021,12,9,106.49,4,2021-12-09,127.70371385974832
2021,12,7,173.69,4,2021-12-07,143.54790461991612
2021,12,8,87.6,4,2021-12-08,143.54790461991612
2021,12,9,106.49,4,2021-12-09,143.54790461991612
2021,12,10,101.06,4,2021-12-10,143.54790461991612
2021,12,8,87.6,4,2021-12-08,163.64263487330538
2021,12,9,106.49,4,2021-12-09,163.64263487330538
2021,12,10,101.06,4,2021-12-10,163.64263487330538
2021,12,11,136.52,4,2021-12-11,163.64263487330538
2021,12,9,106.49,4,2021-12-09,112.94754495776846
2021,12,10,101.06,4,2021-12-10,112.94754495776846
2021,12,11,136.52,4,2021-12-11,112.94754495776846
2021,12,12,201.96,4,2021-12-12,112.94754495776846
2021,12,10,101.06,4,2021-12-10,108.6425149859228
2021,12,11,136.52,4,2021-12-11,108.6425149859228
2021,12,12,201.96,4,2021-12-12,108.6425149859228
2021,12,13,247.86,4,2021-12-13,108.6425149859228
2021,12,11,136.52,4,2021-12-11,103.5875049953076
2021,12,12,201.96,4,2021-12-12,103.5875049953076
2021,12,13,247.86,4,2021-12-13,103.5875049953076
2021,12,14,299.69,4,2021-12-14,103.5875049953076
2021,12,12,201.96,4,2021-12-12,125.54250166510252
2021,12,13,247.86,4,2021-12-13,125.54250166510252
2021,12,14,299.69,4,2021-12-14,125.54250166510252
2021,12,15,287.61,4,2021-12-15,125.54250166510252
2021,12,13,247.86,4,2021-12-13,176.4875005550342
2021,12,14,299.69,4,2021-12-14,176.4875005550342
2021,12,15,287.61,4,2021-12-15,176.4875005550342
2021,12,16,257.47,4,2021-12-16,176.4875005550342
2021,12,14,299.69,4,2021-12-14,224.0691668516781
2021,12,15,287.61,4,2021-12-15,224.0691668516781
2021,12,16,257.47,4,2021-12-16,224.0691668516781
2021,12,17,244.48,4,2021-12-17,224.0691668516781
2021,12,15,287.61,4,2021-12-15,274.48305561722606
2021,12,16,257.47,4,2021-12-16,274.48305561722606
2021,12,17,244.48,4,2021-12-17,274.48305561722606
2021,12,18,250.47,4,2021-12-18,274.48305561722606
2021,12,16,257.47,4,2021-12-16,283.2343518724087
2021,12,17,244.48,4,2021-12-17,283.2343518724087
2021,12,18,250.47,4,2021-12-18,283.2343518724087
2021,12,19,220.94,4,2021-12-19,283.2343518724087
2021,12,17,244.48,4,2021-12-17,266.0581172908029
2021,12,18,250.47,4,2021-12-18,266.0581172908029
2021,12,19,220.94,4,2021-12-19,266.0581172908029
2021,12,20,236.31,4,2021-12-20,266.0581172908029
2021,12,18,250.47,4,2021-12-18,251.672705763601
2021,12,19,220.94,4,2021-12-19,251.672705763601
2021,12,20,236.31,4,2021-12-20,251.672705763601
2021,12,21,219.78,4,2021-12-21,251.672705763601
2021,12,19,220.94,4,2021-12-19,250.87090192120036
2021,12,20,236.31,4,2021-12-20,250.87090192120036
2021,12,21,219.78,4,2021-12-21,250.87090192120036
2021,12,22,224.21,4,2021-12-22,250.87090192120036
2021,12,20,236.31,4,2021-12-20,230.9169673070668
2021,12,21,219.78,4,2021-12-21,230.9169673070668
2021,12,22,224.21,4,2021-12-22,230.9169673070668
2021,12,23,204.48,4,2021-12-23,230.9169673070668
2021,12,21,219.78,4,2021-12-21,234.51232243568893
2021,12,22,224.21,4,2021-12-22,234.51232243568893
2021,12,23,204.48,4,2021-12-23,234.51232243568893
