year,month,day,carbon_intensity,hour,date,4_day_forecast
2021,11,17,386.63,5,2021-11-17,394.2280807309742
2021,11,15,387.71,5,2021-11-15,394.3426935769914
2021,11,16,382.94,5,2021-11-16,394.3426935769914
2021,11,17,386.63,5,2021-11-17,394.3426935769914
2021,11,18,398.98,5,2021-11-18,394.3426935769914
2021,11,16,382.94,5,2021-11-16,389.9208978589971
2021,11,17,386.63,5,2021-11-17,389.9208978589971
2021,11,18,398.98,5,2021-11-18,389.9208978589971
2021,11,19,402.37,5,2021-11-19,389.9208978589971
2021,11,17,386.63,5,2021-11-17,385.26696595299904
2021,11,18,398.98,5,2021-11-18,385.26696595299904
2021,11,19,402.37,5,2021-11-19,385.26696595299904
2021,11,20,397.78,5,2021-11-20,385.26696595299904
2021,11,18,398.98,5,2021-11-18,386.1756553176663
2021,11,19,402.37,5,2021-11-19,386.1756553176663
2021,11,20,397.78,5,2021-11-20,386.1756553176663
2021,11,21,388.38,5,2021-11-21,386.1756553176663
2021,11,19,402.37,5,2021-11-19,394.7118851058888
2021,11,20,397.78,5,2021-11-20,394.7118851058888
2021,11,21,388.38,5,2021-11-21,394.7118851058888
2021,11,22,381.05,5,2021-11-22,394.7118851058888
2021,11,20,397.78,5,2021-11-20,399.8172950352962
2021,11,21,388.38,5,2021-11-21,399.8172950352962
2021,11,22,381.05,5,2021-11-22,399.8172950352962
2021,11,23,358.9,5,2021-11-23,399.8172950352962
2021,11,21,388.38,5,2021-11-21,398.4590983450987
2021,11,22,381.05,5,2021-11-22,398.4590983450987
2021,11,23,358.9,5,2021-11-23,398.4590983450987
2021,11,24,341.85,5,2021-11-24,398.4590983450987
2021,11,22,381.05,5,2021-11-22,391.7396994483663
2021,11,23,358.9,5,2021-11-23,391.7396994483663
2021,11,24,341.85,5,2021-11-24,391.7396994483663
2021,11,25,349.11,5,2021-11-25,391.7396994483663
2021,11,23,358.9,5,2021-11-23,384.6132331494554
2021,11,24,341.85,5,2021-11-24,384.6132331494554
2021,11,25,349.11,5,2021-11-25,384.6132331494554
2021,11,26,343.61,5,2021-11-26,384.6132331494554
2021,11,24,341.85,5,2021-11-24,367.4710777164851
2021,11,25,349.11,5,2021-11-25,367.4710777164851
2021,11,26,343.61,5,2021-11-26,367.4710777164851
2021,11,27,349.22,5,2021-11-27,367.4710777164851
2021,11,25,349.11,5,2021-11-25,350.39035923882835
2021,11,26,343.61,5,2021-11-26,350.39035923882835
2021,11,27,349.22,5,2021-11-27,350.39035923882835
2021,11,28,347.25,5,2021-11-28,350.39035923882835
2021,11,26,343.61,5,2021-11-26,349.5367864129428
2021,11,27,349.22,5,2021-11-27,349.5367864129428
2021,11,28,347.25,5,2021-11-28,349.5367864129428
2021,11,29,342.71,5,2021-11-29,349.5367864129428
2021,11,27,349.22,5,2021-11-27,345.58559547098093
2021,11,28,347.25,5,2021-11-28,345.58559547098093
2021,11,29,342.71,5,2021-11-29,345.58559547098093
2021,11,30,342.51,5,2021-11-30,345.58559547098093
2021,11,28,347.25,5,2021-11-28,348.00853182366035
2021,11,29,342.71,5,2021-11-29,348.00853182366035
2021,11,30,342.51,5,2021-11-30,348.00853182366035
2021,12,1,352.66,5,2021-12-01,348.00853182366035
2021,11,29,342.71,5,2021-11-29,347.50284394122014
2021,11,30,342.51,5,2021-11-30,347.50284394122014
2021,12,1,352.66,5,2021-12-01,347.50284394122014
2021,12,2,355.59,5,2021-12-02,347.50284394122014
2021,11,30,342.51,5,2021-11-30,344.3076146470733
2021,12,1,352.66,5,2021-12-01,344.3076146470733
2021,12,2,355.59,5,2021-12-02,344.3076146470733
2021,12,3,343.8,5,2021-12-03,344.3076146470733
2021,12,1,352.66,5,2021-12-01,343.10920488235774
2021,12,2,355.59,5,2021-12-02,343.10920488235774
2021,12,3,343.8,5,2021-12-03,343.10920488235774
2021,12,4,344.95,5,2021-12-04,343.10920488235774
2021,12,2,355.59,5,2021-12-02,349.47640162745256
2021,12,3,343.8,5,2021-12-03,349.47640162745256
2021,12,4,344.95,5,2021-12-04,349.47640162745256
2021,12,5,344.89,5,2021-12-05,349.47640162745256
2021,12,3,343.8,5,2021-12-03,353.55213387581745
2021,12,4,344.95,5,2021-12-04,353.55213387581745
2021,12,5,344.89,5,2021-12-05,353.55213387581745
2021,12,6,357.6,5,2021-12-06,353.55213387581745
2021,12,4,344.95,5,2021-12-04,347.0507112919392
2021,12,5,344.89,5,2021-12-05,347.0507112919392
2021,12,6,357.6,5,2021-12-06,347.0507112919392
2021,12,7,361.47,5,2021-12-07,347.0507112919392
2021,12,5,344.89,5,2021-12-05,345.65023709731304
2021,12,6,357.6,5,2021-12-06,345.65023709731304
2021,12,7,361.47,5,2021-12-07,345.65023709731304
2021,12,8,357.66,5,2021-12-08,345.65023709731304
2021,12,6,357.6,5,2021-12-06,345.143412365771
2021,12,7,361.47,5,2021-12-07,345.143412365771
2021,12,8,357.66,5,2021-12-08,345.143412365771
2021,12,9,366.91,5,2021-12-09,345.143412365771
2021,12,7,361.47,5,2021-12-07,353.44780412192364
2021,12,8,357.66,5,2021-12-08,353.44780412192364
2021,12,9,366.91,5,2021-12-09,353.44780412192364
2021,12,10,371.15,5,2021-12-10,353.44780412192364
2021,12,8,357.66,5,2021-12-08,358.7959347073079
2021,12,9,366.91,5,2021-12-09,358.7959347073079
2021,12,10,371.15,5,2021-12-10,358.7959347073079
2021,12,11,405.38,5,2021-12-11,358.7959347073079
2021,12,9,366.91,5,2021-12-09,358.03864490243603
2021,12,10,371.15,5,2021-12-10,358.03864490243603
2021,12,11,405.38,5,2021-12-11,358.03864490243603
2021,12,12,405.53,5,2021-12-12,358.03864490243603
2021,12,10,371.15,5,2021-12-10,363.9528816341453
2021,12,11,405.38,5,2021-12-11,363.9528816341453
2021,12,12,405.53,5,2021-12-12,363.9528816341453
2021,12,13,364.14,5,2021-12-13,363.9528816341453
2021,12,11,405.38,5,2021-12-11,368.7509605447151
2021,12,12,405.53,5,2021-12-12,368.7509605447151
2021,12,13,364.14,5,2021-12-13,368.7509605447151
2021,12,14,367.9,5,2021-12-14,368.7509605447151
2021,12,12,405.53,5,2021-12-12,393.1703201815717
2021,12,13,364.14,5,2021-12-13,393.1703201815717
2021,12,14,367.9,5,2021-12-14,393.1703201815717
2021,12,15,365.54,5,2021-12-15,393.1703201815717
2021,12,13,364.14,5,2021-12-13,401.41010672719057
2021,12,14,367.9,5,2021-12-14,401.41010672719057
2021,12,15,365.54,5,2021-12-15,401.41010672719057
2021,12,16,372.03,5,2021-12-16,401.41010672719057
2021,12,14,367.9,5,2021-12-14,376.5633689090635
2021,12,15,365.54,5,2021-12-15,376.5633689090635
2021,12,16,372.03,5,2021-12-16,376.5633689090635
2021,12,17,364.2,5,2021-12-17,376.5633689090635
2021,12,15,365.54,5,2021-12-15,370.7877896363545
2021,12,16,372.03,5,2021-12-16,370.7877896363545
2021,12,17,364.2,5,2021-12-17,370.7877896363545
2021,12,18,370.25,5,2021-12-18,370.7877896363545
2021,12,16,372.03,5,2021-12-16,367.28926321211816
2021,12,17,364.2,5,2021-12-17,367.28926321211816
2021,12,18,370.25,5,2021-12-18,367.28926321211816
2021,12,19,368.43,5,2021-12-19,367.28926321211816
2021,12,17,364.2,5,2021-12-17,370.44975440403937
2021,12,18,370.25,5,2021-12-18,370.44975440403937
2021,12,19,368.43,5,2021-12-19,370.44975440403937
2021,12,20,364.47,5,2021-12-20,370.44975440403937
2021,12,18,370.25,5,2021-12-18,366.2832514680131
2021,12,19,368.43,5,2021-12-19,366.2832514680131
2021,12,20,364.47,5,2021-12-20,366.2832514680131
2021,12,21,379.81,5,2021-12-21,366.2832514680131
2021,12,19,368.43,5,2021-12-19,368.9277504893377
2021,12,20,364.47,5,2021-12-20,368.9277504893377
2021,12,21,379.81,5,2021-12-21,368.9277504893377
2021,12,22,368.51,5,2021-12-22,368.9277504893377
2021,12,20,364.47,5,2021-12-20,368.5959168297792
2021,12,21,379.81,5,2021-12-21,368.5959168297792
2021,12,22,368.51,5,2021-12-22,368.5959168297792
2021,12,23,354.78,5,2021-12-23,368.5959168297792
2021,12,21,379.81,5,2021-12-21,365.84530560992647
2021,12,22,368.51,5,2021-12-22,365.84530560992647
2021,12,23,354.78,5,2021-12-23,365.84530560992647
2021,12,24,363.49,5,2021-12-24,365.84530560992647
2021,12,22,368.51,5,2021-12-22,375.15510186997545
2021,12,23,354.78,5,2021-12-23,375.15510186997545
2021,12,24,363.49,5,2021-12-24,375.15510186997545
2021,12,25,353.34,5,2021-12-25,375.15510186997545
2021,12,23,354.78,5,2021-12-23,370.7250339566585
2021,12,24,363.49,5,2021-12-24,370.7250339566585
2021,12,25,353.34,5,2021-12-25,370.7250339566585
2021,12,26,192.54,5,2021-12-26,370.7250339566585
2021,12,24,363.49,5,2021-12-24,360.0950113188862
2021,12,25,353.34,5,2021-12-25,360.0950113188862
2021,12,26,192.54,5,2021-12-26,360.0950113188862
2021,12,27,349.8,5,2021-12-27,360.0950113188862
2021,12,25,353.34,5,2021-12-25,362.3583371062954
2021,12,26,192.54,5,2021-12-26,362.3583371062954
2021,12,27,349.8,5,2021-12-27,362.3583371062954
2021,12,28,364.63,5,2021-12-28,362.3583371062954
2021,12,26,192.54,5,2021-12-26,356.3461123687651
2021,12,27,349.8,5,2021-12-27,356.3461123687651
2021,12,28,364.63,5,2021-12-28,356.3461123687651
2021,12,29,359.44,5,2021-12-29,356.3461123687651
2021,12,27,349.8,5,2021-12-27,247.14203745625505
2021,12,28,364.63,5,2021-12-28,247.14203745625505
2021,12,29,359.44,5,2021-12-29,247.14203745625505
2021,12,30,321.28,5,2021-12-30,247.14203745625505
2021,12,28,364.63,5,2021-12-28,315.580679152085
2021,12,29,359.44,5,2021-12-29,315.580679152085
2021,12,30,321.28,5,2021-12-30,315.580679152085
2021,12,31,376.21,5,2021-12-31,315.580679152085
2021,12,29,359.44,5,2021-12-29,348.2802263840283
2021,12,30,321.28,5,2021-12-30,348.2802263840283
2021,12,31,376.21,5,2021-12-31,348.2802263840283
2021,7,1,361.21,6,2021-07-01,348.2802263840283
2021,12,30,321.28,5,2021-12-30,355.7200754613428
2021,12,31,376.21,5,2021-12-31,355.7200754613428
2021,7,1,361.21,6,2021-07-01,355.7200754613428
2021,7,2,364.6,6,2021-07-02,355.7200754613428
2021,12,31,376.21,5,2021-12-31,332.7600251537809
2021,7,1,361.21,6,2021-07-01,332.7600251537809
2021,7,2,364.6,6,2021-07-02,332.7600251537809
2021,7,3,377.29,6,2021-07-03,332.7600251537809
2021,7,1,361.21,6,2021-07-01,361.7266750512603
2021,7,2,364.6,6,2021-07-02,361.7266750512603
2021,7,3,377.29,6,2021-07-03,361.7266750512603
2021,7,4,379.38,6,2021-07-04,361.7266750512603
2021,7,2,364.6,6,2021-07-02,363.2501296823505
2021,7,3,377.29,6,2021-07-03,363.2501296823505
2021,7,4,379.38,6,2021-07-04,363.2501296823505
2021,7,5,384.15,6,2021-07-05,363.2501296823505
2021,7,3,377.29,6,2021-07-03,364.15004322745017
2021,7,4,379.38,6,2021-07-04,364.15004322745017
2021,7,5,384.15,6,2021-07-05,364.15004322745017
2021,7,6,372.62,6,2021-07-06,364.15004322745017
2021,7,4,379.38,6,2021-07-04,372.9100144091501
2021,7,5,384.15,6,2021-07-05,372.9100144091501
2021,7,6,372.62,6,2021-07-06,372.9100144091501
2021,7,7,377.72,6,2021-07-07,372.9100144091501
2021,7,5,384.15,6,2021-07-05,377.22333813638335
2021,7,6,372.62,6,2021-07-06,377.22333813638335
2021,7,7,377.72,6,2021-07-07,377.22333813638335
2021,7,8,374.53,6,2021-07-08,377.22333813638335
2021,7,6,372.62,6,2021-07-06,381.84111271212777
2021,7,7,377.72,6,2021-07-07,381.84111271212777
2021,7,8,374.53,6,2021-07-08,381.84111271212777
2021,7,9,373.36,6,2021-07-09,381.84111271212777
2021,7,7,377.72,6,2021-07-07,375.6937042373759
2021,7,8,374.53,6,2021-07-08,375.6937042373759
2021,7,9,373.36,6,2021-07-09,375.6937042373759
2021,7,10,376.85,6,2021-07-10,375.6937042373759
2021,7,8,374.53,6,2021-07-08,377.0445680791253
2021,7,9,373.36,6,2021-07-09,377.0445680791253
2021,7,10,376.85,6,2021-07-10,377.0445680791253
2021,7,11,373.42,6,2021-07-11,377.0445680791253
2021,7,9,373.36,6,2021-07-09,375.3681893597084
2021,7,10,376.85,6,2021-07-10,375.3681893597084
2021,7,11,373.42,6,2021-07-11,375.3681893597084
2021,7,12,378.17,6,2021-07-12,375.3681893597084
2021,7,10,376.85,6,2021-07-10,374.0293964532361
2021,7,11,373.42,6,2021-07-11,374.0293964532361
2021,7,12,378.17,6,2021-07-12,374.0293964532361
2021,7,13,369.7,6,2021-07-13,374.0293964532361
2021,7,11,373.42,6,2021-07-11,375.9097988177454
2021,7,12,378.17,6,2021-07-12,375.9097988177454
2021,7,13,369.7,6,2021-07-13,375.9097988177454
2021,7,14,366.6,6,2021-07-14,375.9097988177454
2021,7,12,378.17,6,2021-07-12,374.2499329392485
2021,7,13,369.7,6,2021-07-13,374.2499329392485
2021,7,14,366.6,6,2021-07-14,374.2499329392485
2021,7,15,375.92,6,2021-07-15,374.2499329392485
2021,7,13,369.7,6,2021-07-13,376.8633109797495
2021,7,14,366.6,6,2021-07-14,376.8633109797495
2021,7,15,375.92,6,2021-07-15,376.8633109797495
2021,7,16,382.95,6,2021-07-16,376.8633109797495
2021,7,14,366.6,6,2021-07-14,372.0877703265831
2021,7,15,375.92,6,2021-07-15,372.0877703265831
2021,7,16,382.95,6,2021-07-16,372.0877703265831
2021,7,17,381.26,6,2021-07-17,372.0877703265831
2021,7,15,375.92,6,2021-07-15,368.4292567755277
2021,7,16,382.95,6,2021-07-16,368.4292567755277
2021,7,17,381.26,6,2021-07-17,368.4292567755277
2021,7,18,379.19,6,2021-07-18,368.4292567755277
2021,7,16,382.95,6,2021-07-16,373.4230855918426
2021,7,17,381.26,6,2021-07-17,373.4230855918426
2021,7,18,379.19,6,2021-07-18,373.4230855918426
2021,7,19,382.55,6,2021-07-19,373.4230855918426
2021,7,17,381.26,6,2021-07-17,379.7743618639475
2021,7,18,379.19,6,2021-07-18,379.7743618639475
2021,7,19,382.55,6,2021-07-19,379.7743618639475
2021,7,20,382.85,6,2021-07-20,379.7743618639475
2021,7,18,379.19,6,2021-07-18,380.7647872879825
2021,7,19,382.55,6,2021-07-19,380.7647872879825
2021,7,20,382.85,6,2021-07-20,380.7647872879825
2021,7,21,372.48,6,2021-07-21,380.7647872879825
2021,7,19,382.55,6,2021-07-19,379.7149290959942
2021,7,20,382.85,6,2021-07-20,379.7149290959942
2021,7,21,372.48,6,2021-07-21,379.7149290959942
2021,7,22,385.45,6,2021-07-22,379.7149290959942
2021,7,20,382.85,6,2021-07-20,381.60497636533137
2021,7,21,372.48,6,2021-07-21,381.60497636533137
2021,7,22,385.45,6,2021-07-22,381.60497636533137
2021,7,23,393.74,6,2021-07-23,381.60497636533137
2021,7,21,372.48,6,2021-07-21,382.4349921217772
2021,7,22,385.45,6,2021-07-22,382.4349921217772
2021,7,23,393.74,6,2021-07-23,382.4349921217772
2021,7,24,381.72,6,2021-07-24,382.4349921217772
2021,7,22,385.45,6,2021-07-22,375.7983307072591
2021,7,23,393.74,6,2021-07-23,375.7983307072591
2021,7,24,381.72,6,2021-07-24,375.7983307072591
2021,7,25,379.4,6,2021-07-25,375.7983307072591
2021,7,23,393.74,6,2021-07-23,382.2327769024197
2021,7,24,381.72,6,2021-07-24,382.2327769024197
2021,7,25,379.4,6,2021-07-25,382.2327769024197
2021,7,26,384.44,6,2021-07-26,382.2327769024197
2021,7,24,381.72,6,2021-07-24,389.90425896747325
2021,7,25,379.4,6,2021-07-25,389.90425896747325
2021,7,26,384.44,6,2021-07-26,389.90425896747325
2021,7,27,386.78,6,2021-07-27,389.90425896747325
2021,7,25,379.4,6,2021-07-25,384.4480863224911
2021,7,26,384.44,6,2021-07-26,384.4480863224911
2021,7,27,386.78,6,2021-07-27,384.4480863224911
2021,7,28,381.24,6,2021-07-28,384.4480863224911
2021,7,26,384.44,6,2021-07-26,381.0826954408303
2021,7,27,386.78,6,2021-07-27,381.0826954408303
2021,7,28,381.24,6,2021-07-28,381.0826954408303
2021,7,29,379.16,6,2021-07-29,381.0826954408303
2021,7,27,386.78,6,2021-07-27,383.3208984802768
2021,7,28,381.24,6,2021-07-28,383.3208984802768
2021,7,29,379.16,6,2021-07-29,383.3208984802768
2021,7,30,378.66,6,2021-07-30,383.3208984802768
2021,7,28,381.24,6,2021-07-28,385.62696616009225
2021,7,29,379.16,6,2021-07-29,385.62696616009225
2021,7,30,378.66,6,2021-07-30,385.62696616009225
2021,7,31,394.18,6,2021-07-31,385.62696616009225
2021,7,29,379.16,6,2021-07-29,382.70232205336407
2021,7,30,378.66,6,2021-07-30,382.70232205336407
2021,7,31,394.18,6,2021-07-31,382.70232205336407
2021,8,1,396.96,6,2021-08-01,382.70232205336407
2021,7,30,378.66,6,2021-07-30,380.3407740177881
2021,7,31,394.18,6,2021-07-31,380.3407740177881
2021,8,1,396.96,6,2021-08-01,380.3407740177881
2021,8,2,390.39,6,2021-08-02,380.3407740177881
2021,7,31,394.18,6,2021-07-31,379.2202580059293
2021,8,1,396.96,6,2021-08-01,379.2202580059293
2021,8,2,390.39,6,2021-08-02,379.2202580059293
2021,8,3,383.75,6,2021-08-03,379.2202580059293
2021,8,1,396.96,6,2021-08-01,389.1934193353098
2021,8,2,390.39,6,2021-08-02,389.1934193353098
2021,8,3,383.75,6,2021-08-03,389.1934193353098
2021,8,4,360.09,6,2021-08-04,389.1934193353098
2021,8,2,390.39,6,2021-08-02,394.3711397784366
2021,8,3,383.75,6,2021-08-03,394.3711397784366
2021,8,4,360.09,6,2021-08-04,394.3711397784366
2021,8,5,367.19,6,2021-08-05,394.3711397784366
2021,8,3,383.75,6,2021-08-03,391.7170465928122
2021,8,4,360.09,6,2021-08-04,391.7170465928122
2021,8,5,367.19,6,2021-08-05,391.7170465928122
2021,8,6,386.35,6,2021-08-06,391.7170465928122
2021,8,4,360.09,6,2021-08-04,386.4056821976041
2021,8,5,367.19,6,2021-08-05,386.4056821976041
2021,8,6,386.35,6,2021-08-06,386.4056821976041
2021,8,7,395.21,6,2021-08-07,386.4056821976041
2021,8,5,367.19,6,2021-08-05,368.861894065868
2021,8,6,386.35,6,2021-08-06,368.861894065868
2021,8,7,395.21,6,2021-08-07,368.861894065868
2021,8,8,390.66,6,2021-08-08,368.861894065868
2021,8,6,386.35,6,2021-08-06,367.74729802195606
2021,8,7,395.21,6,2021-08-07,367.74729802195606
2021,8,8,390.66,6,2021-08-08,367.74729802195606
2021,8,9,393.46,6,2021-08-09,367.74729802195606
2021,8,7,395.21,6,2021-08-07,380.14909934065207
2021,8,8,390.66,6,2021-08-08,380.14909934065207
2021,8,9,393.46,6,2021-08-09,380.14909934065207
2021,8,10,406.44,6,2021-08-10,380.14909934065207
2021,8,8,390.66,6,2021-08-08,390.1896997802173
2021,8,9,393.46,6,2021-08-09,390.1896997802173
2021,8,10,406.44,6,2021-08-10,390.1896997802173
2021,8,11,405.79,6,2021-08-11,390.1896997802173
2021,8,9,393.46,6,2021-08-09,390.5032332600725
2021,8,10,406.44,6,2021-08-10,390.5032332600725
2021,8,11,405.79,6,2021-08-11,390.5032332600725
2021,8,12,404.68,6,2021-08-12,390.5032332600725
2021,8,10,406.44,6,2021-08-10,392.4744110866909
2021,8,11,405.79,6,2021-08-11,392.4744110866909
2021,8,12,404.68,6,2021-08-12,392.4744110866909
2021,8,13,402.27,6,2021-08-13,392.4744110866909
2021,8,11,405.79,6,2021-08-11,401.7848036955636
2021,8,12,404.68,6,2021-08-12,401.7848036955636
2021,8,13,402.27,6,2021-08-13,401.7848036955636
2021,8,14,421.02,6,2021-08-14,401.7848036955636
2021,8,12,404.68,6,2021-08-12,404.4549345651879
2021,8,13,402.27,6,2021-08-13,404.4549345651879
2021,8,14,421.02,6,2021-08-14,404.4549345651879
2021,8,15,415.06,6,2021-08-15,404.4549345651879
2021,8,13,402.27,6,2021-08-13,404.604978188396
2021,8,14,421.02,6,2021-08-14,404.604978188396
2021,8,15,415.06,6,2021-08-15,404.604978188396
2021,8,16,419.2,6,2021-08-16,404.604978188396
2021,8,14,421.02,6,2021-08-14,403.04832606279865
2021,8,15,415.06,6,2021-08-15,403.04832606279865
2021,8,16,419.2,6,2021-08-16,403.04832606279865
2021,8,17,410.97,6,2021-08-17,403.04832606279865
2021,8,15,415.06,6,2021-08-15,415.0294420209329
2021,8,16,419.2,6,2021-08-16,415.0294420209329
2021,8,17,410.97,6,2021-08-17,415.0294420209329
2021,8,18,399.51,6,2021-08-18,415.0294420209329
2021,8,16,419.2,6,2021-08-16,415.0498140069776
2021,8,17,410.97,6,2021-08-17,415.0498140069776
2021,8,18,399.51,6,2021-08-18,415.0498140069776
2021,8,19,398.69,6,2021-08-19,415.0498140069776
2021,8,17,410.97,6,2021-08-17,417.81660466899257
2021,8,18,399.51,6,2021-08-18,417.81660466899257
2021,8,19,398.69,6,2021-08-19,417.81660466899257
2021,8,20,396.75,6,2021-08-20,417.81660466899257
2021,8,18,399.51,6,2021-08-18,413.2522015563309
2021,8,19,398.69,6,2021-08-19,413.2522015563309
2021,8,20,396.75,6,2021-08-20,413.2522015563309
2021,8,21,398.25,6,2021-08-21,413.2522015563309
2021,8,19,398.69,6,2021-08-19,404.0907338521103
2021,8,20,396.75,6,2021-08-20,404.0907338521103
2021,8,21,398.25,6,2021-08-21,404.0907338521103
2021,8,22,401.57,6,2021-08-22,404.0907338521103
2021,8,20,396.75,6,2021-08-20,400.4902446173701
2021,8,21,398.25,6,2021-08-21,400.4902446173701
2021,8,22,401.57,6,2021-08-22,400.4902446173701
2021,8,23,398.8,6,2021-08-23,400.4902446173701
2021,8,21,398.25,6,2021-08-21,397.99674820579
2021,8,22,401.57,6,2021-08-22,397.99674820579
2021,8,23,398.8,6,2021-08-23,397.99674820579
2021,8,24,396.49,6,2021-08-24,397.99674820579
2021,8,22,401.57,6,2021-08-22,398.16558273526334
2021,8,23,398.8,6,2021-08-23,398.16558273526334
2021,8,24,396.49,6,2021-08-24,398.16558273526334
2021,8,25,395.63,6,2021-08-25,398.16558273526334
2021,8,23,398.8,6,2021-08-23,400.43519424508776
2021,8,24,396.49,6,2021-08-24,400.43519424508776
2021,8,25,395.63,6,2021-08-25,400.43519424508776
2021,8,26,392.46,6,2021-08-26,400.43519424508776
2021,8,24,396.49,6,2021-08-24,399.3450647483626
2021,8,25,395.63,6,2021-08-25,399.3450647483626
2021,8,26,392.46,6,2021-08-26,399.3450647483626
2021,8,27,405.55,6,2021-08-27,399.3450647483626
2021,8,25,395.63,6,2021-08-25,397.4416882494542
2021,8,26,392.46,6,2021-08-26,397.4416882494542
2021,8,27,405.55,6,2021-08-27,397.4416882494542
2021,8,28,432.19,6,2021-08-28,397.4416882494542
2021,8,26,392.46,6,2021-08-26,396.2338960831514
2021,8,27,405.55,6,2021-08-27,396.2338960831514
2021,8,28,432.19,6,2021-08-28,396.2338960831514
2021,8,29,428.02,6,2021-08-29,396.2338960831514
2021,8,27,405.55,6,2021-08-27,393.7179653610504
2021,8,28,432.19,6,2021-08-28,393.7179653610504
2021,8,29,428.02,6,2021-08-29,393.7179653610504
2021,8,30,431.51,6,2021-08-30,393.7179653610504
2021,8,28,432.19,6,2021-08-28,401.6059884536835
2021,8,29,428.02,6,2021-08-29,401.6059884536835
2021,8,30,431.51,6,2021-08-30,401.6059884536835
2021,8,31,427.79,6,2021-08-31,401.6059884536835
2021,8,29,428.02,6,2021-08-29,421.9953294845612
2021,8,30,431.51,6,2021-08-30,421.9953294845612
2021,8,31,427.79,6,2021-08-31,421.9953294845612
2021,9,1,424.66,6,2021-09-01,421.9953294845612
2021,8,30,431.51,6,2021-08-30,426.0117764948537
2021,8,31,427.79,6,2021-08-31,426.0117764948537
2021,9,1,424.66,6,2021-09-01,426.0117764948537
2021,9,2,420.17,6,2021-09-02,426.0117764948537
2021,8,31,427.79,6,2021-08-31,429.67725883161785
2021,9,1,424.66,6,2021-09-01,429.67725883161785
2021,9,2,420.17,6,2021-09-02,429.67725883161785
2021,9,3,415.85,6,2021-09-03,429.67725883161785
2021,9,1,424.66,6,2021-09-01,428.419086277206
2021,9,2,420.17,6,2021-09-02,428.419086277206
2021,9,3,415.85,6,2021-09-03,428.419086277206
2021,9,4,417.76,6,2021-09-04,428.419086277206
2021,9,2,420.17,6,2021-09-02,425.9130287590687
2021,9,3,415.85,6,2021-09-03,425.9130287590687
2021,9,4,417.76,6,2021-09-04,425.9130287590687
2021,9,5,417.85,6,2021-09-05,425.9130287590687
2021,9,3,415.85,6,2021-09-03,422.0843429196896
2021,9,4,417.76,6,2021-09-04,422.0843429196896
2021,9,5,417.85,6,2021-09-05,422.0843429196896
2021,9,6,421.16,6,2021-09-06,422.0843429196896
2021,9,4,417.76,6,2021-09-04,417.9281143065632
2021,9,5,417.85,6,2021-09-05,417.9281143065632
2021,9,6,421.16,6,2021-09-06,417.9281143065632
2021,9,7,421.44,6,2021-09-07,417.9281143065632
2021,9,5,417.85,6,2021-09-05,417.81603810218775
2021,9,6,421.16,6,2021-09-06,417.81603810218775
2021,9,7,421.44,6,2021-09-07,417.81603810218775
2021,9,8,422.28,6,2021-09-08,417.81603810218775
2021,9,6,421.16,6,2021-09-06,417.838679367396
2021,9,7,421.44,6,2021-09-07,417.838679367396
2021,9,8,422.28,6,2021-09-08,417.838679367396
2021,9,9,422.16,6,2021-09-09,417.838679367396
2021,9,7,421.44,6,2021-09-07,420.0528931224653
2021,9,8,422.28,6,2021-09-08,420.0528931224653
2021,9,9,422.16,6,2021-09-09,420.0528931224653
2021,9,10,422.03,6,2021-09-10,420.0528931224653
2021,9,8,422.28,6,2021-09-08,420.9776310408218
2021,9,9,422.16,6,2021-09-09,420.9776310408218
2021,9,10,422.03,6,2021-09-10,420.9776310408218
2021,9,11,422.2,6,2021-09-11,420.9776310408218
2021,9,9,422.16,6,2021-09-09,421.8458770136072
2021,9,10,422.03,6,2021-09-10,421.8458770136072
2021,9,11,422.2,6,2021-09-11,421.8458770136072
2021,9,12,428.07,6,2021-09-12,421.8458770136072
2021,9,10,422.03,6,2021-09-10,422.0552923378691
2021,9,11,422.2,6,2021-09-11,422.0552923378691
2021,9,12,428.07,6,2021-09-12,422.0552923378691
2021,9,13,425.09,6,2021-09-13,422.0552923378691
2021,9,11,422.2,6,2021-09-11,422.0384307792897
2021,9,12,428.07,6,2021-09-12,422.0384307792897
2021,9,13,425.09,6,2021-09-13,422.0384307792897
2021,9,14,419.55,6,2021-09-14,422.0384307792897
2021,9,12,428.07,6,2021-09-12,422.1461435930966
2021,9,13,425.09,6,2021-09-13,422.1461435930966
2021,9,14,419.55,6,2021-09-14,422.1461435930966
2021,9,15,422.05,6,2021-09-15,422.1461435930966
2021,9,13,425.09,6,2021-09-13,426.0953811976988
2021,9,14,419.55,6,2021-09-14,426.0953811976988
2021,9,15,422.05,6,2021-09-15,426.0953811976988
2021,9,16,423.8,6,2021-09-16,426.0953811976988
2021,9,14,419.55,6,2021-09-14,425.4251270658996
2021,9,15,422.05,6,2021-09-15,425.4251270658996
2021,9,16,423.8,6,2021-09-16,425.4251270658996
2021,9,17,417.21,6,2021-09-17,425.4251270658996
2021,9,15,422.05,6,2021-09-15,421.5083756886332
2021,9,16,423.8,6,2021-09-16,421.5083756886332
2021,9,17,417.21,6,2021-09-17,421.5083756886332
2021,9,18,415.99,6,2021-09-18,421.5083756886332
2021,9,16,423.8,6,2021-09-16,421.86945856287775
2021,9,17,417.21,6,2021-09-17,421.86945856287775
2021,9,18,415.99,6,2021-09-18,421.86945856287775
