year,month,day,carbon_intensity,prediction,hour,date
2021,11,8,164.71,154.0318041469663,5,2021-11-08
2021,11,9,197.15,161.1506013823221,5,2021-11-09
2021,11,10,288.67,185.15020046077404,5,2021-11-10
2021,11,11,310.05,254.16340015359137,5,2021-11-11
2021,11,12,313.08,291.4211333845305,5,2021-11-12
2021,11,13,263.06,305.8603777948435,5,2021-11-13
2021,11,14,199.79,277.32679259828114,5,2021-11-14
2021,11,15,189.85,225.63559753276036,5,2021-11-15
2021,11,16,224.25,201.77853251092014,5,2021-11-16
2021,11,17,200.46,216.7595108369734,5,2021-11-17
2021,11,18,194.03,205.8931702789911,5,2021-11-18
2021,11,19,257.21,197.98439009299705,5,2021-11-19
2021,11,20,277.79,237.468130030999,5,2021-11-20
2021,11,21,326.32,264.34937667699967,5,2021-11-21
2021,11,22,266.63,305.66312555899987,5,2021-11-22
2021,11,23,242.93,279.64104185299993,5,2021-11-23
2021,11,24,326.54,255.16701395099997,5,2021-11-24
2021,11,25,254.91,302.74900465033335,5,2021-11-25
2021,11,26,235.91,270.85633488344445,5,2021-11-26
2021,11,27,144.32,247.5587782944815,5,2021-11-27
2021,11,28,164.01,178.7329260981605,5,2021-11-28
2021,11,29,160.17,168.91764203272018,5,2021-11-29
2021,11,30,322.59,163.08588067757339,5,2021-11-30
2021,12,1,252.94,269.4219602258578,5,2021-12-01
2021,12,2,187.01,258.4339867419526,5,2021-12-02
2021,12,3,203.57,210.81799558065086,5,2021-12-03
2021,12,4,157.8,205.9859985268836,5,2021-12-04
2021,12,5,101.41,173.8619995089612,5,2021-12-05
2021,12,6,156.29,125.56066650298708,5,2021-12-06
2021,12,7,177.63,146.04688883432902,5,2021-12-07
2021,12,8,93.67,167.10229627810966,5,2021-12-08
2021,12,9,113.92,118.14743209270323,5,2021-12-09
2021,12,10,111.35,115.32914403090108,5,2021-12-10
2021,12,11,144.93,112.6763813436337,5,2021-12-11
2021,12,12,204.03,134.17879378121123,5,2021-12-12
2021,12,13,259.81,180.7462645937371,5,2021-12-13
2021,12,14,308.63,233.45542153124572,5,2021-12-14
2021,12,15,287.85,283.5718071770819,5,2021-12-15
2021,12,16,266.19,286.423935725694,5,2021-12-16
2021,12,17,259.78,272.93464524189795,5,2021-12-17
2021,12,18,256.03,264.16488174729926,5,2021-12-18
2021,12,19,223.49,258.74162724909974,5,2021-12-19
2021,12,20,246.03,235.2405424163666,5,2021-12-20
2021,12,21,239.25,242.43351413878887,5,2021-12-21
2021,12,22,223.64,240.3111713795963,5,2021-12-22
2021,12,23,223.15,229.1970571265321,5,2021-12-23
2021,12,24,184.75,225.16568570884405,5,2021-12-24
2021,12,25,153.74,198.22189523628137,5,2021-12-25
2021,12,26,158.3,168.5672984120938,5,2021-12-26
2021,12,27,102.27,161.72243280403129,5,2021-12-27
2021,12,28,91.19,122.08747760134376,5,2021-12-28
2021,12,29,123.09,101.48915920044793,5,2021-12-29
2021,12,30,202.71,115.88971973348265,5,2021-12-30
2021,12,31,162.98,173.76990657782756,5,2021-12-31
2021,7,1,209.39,166.57663552594252,6,2021-07-01
2021,7,2,211.6,203.09562557398382,6,2021-07-02
2021,7,3,156.01,208.76520852466126,6,2021-07-03
2021,7,4,146.61,173.5950695082204,6,2021-07-04
2021,7,5,156.25,155.6050231694068,6,2021-07-05
2021,7,6,173.75,156.03500772313558,6,2021-07-06
2021,7,7,205.52,167.84500257437853,6,2021-07-07
2021,7,8,178.84,192.96166752479283,6,2021-07-08
2021,7,9,200.57,183.5472225082643,6,2021-07-09
2021,7,10,172.91,194.8957408360881,6,2021-07-10
2021,7,11,172.91,180.23858027869605,6,2021-07-11
2021,7,12,146.96,175.35286009289868,6,2021-07-12
2021,7,13,160.07,156.42428669763288,6,2021-07-13
2021,7,14,135.02,158.8547622325443,6,2021-07-14
2021,7,15,128.76,142.96492074418143,6,2021-07-15
2021,7,16,147.36,133.4949735813938,6,2021-07-16
2021,7,17,164.01,142.73832452713125,6,2021-07-17
2021,7,18,152.89,156.91944150904374,6,2021-07-18
2021,7,19,198.98,154.23314716968125,6,2021-07-19
2021,7,20,236.11,184.06438238989372,6,2021-07-20
2021,7,21,251.55,218.76146079663124,6,2021-07-21
2021,7,22,222.54,240.6204869322104,6,2021-07-22
2021,7,23,191.02,228.56682897740347,6,2021-07-23
2021,7,24,158.05,203.53560965913448,6,2021-07-24
2021,7,25,181.88,173.21186988637817,6,2021-07-25
2021,7,26,209.37,178.9906232954594,6,2021-07-26
2021,7,27,222.95,199.24354109848647,6,2021-07-27
2021,7,28,182.15,215.04784703282883,6,2021-07-28
2021,7,29,191.92,193.11594901094296,6,2021-07-29
2021,7,30,162.22,192.31864967031433,6,2021-07-30
2021,7,31,140.69,172.2528832234381,6,2021-07-31
2021,8,1,153.16,151.21096107447934,6,2021-08-01
2021,8,2,182.53,152.5103203581598,6,2021-08-02
2021,8,3,178.01,172.52344011938658,6,2021-08-03
2021,8,4,177.74,176.1811467064622,6,2021-08-04
2021,8,5,161.67,177.2203822354874,6,2021-08-05
2021,8,6,171.81,166.85346074516247,6,2021-08-06
2021,8,7,129.64,170.15782024838748,6,2021-08-07
2021,8,8,169.42,143.14594008279582,6,2021-08-08
2021,8,9,177.46,160.6619800275986,6,2021-08-09
2021,8,10,215.42,171.8606600091995,6,2021-08-10
2021,8,11,212.57,200.9002200030665,6,2021-08-11
2021,8,12,207.75,208.68007333435548,6,2021-08-12
2021,8,13,219.63,208.06002444478517,6,2021-08-13
2021,8,14,229.43,215.77334148159505,6,2021-08-14
2021,8,15,176.73,224.877780493865,6,2021-08-15
2021,8,16,150.08,192.77926016462166,6,2021-08-16
2021,8,17,135.64,164.31308672154057,6,2021-08-17
2021,8,18,159.87,145.19769557384686,6,2021-08-18
2021,8,19,191.87,154.97923185794897,6,2021-08-19
2021,8,20,224.93,179.573077285983,6,2021-08-20
2021,8,21,212.18,209.81102576199433,6,2021-08-21
2021,8,22,186.32,211.39034192066478,6,2021-08-22
2021,8,23,147.96,194.6767806402216,6,2021-08-23
2021,8,24,148.56,163.5322602134072,6,2021-08-24
2021,8,25,244.88,153.55075340446908,6,2021-08-25
2021,8,26,253.84,214.4369178014897,6,2021-08-26
2021,8,27,228.04,240.70563926716326,6,2021-08-27
2021,8,28,168.56,232.26187975572108,6,2021-08-28
2021,8,29,171.48,189.7939599185737,6,2021-08-29
2021,8,30,223.79,177.5846533061912,6,2021-08-30
2021,8,31,239.74,208.3882177687304,6,2021-08-31
2021,9,1,232.34,229.28940592291016,6,2021-09-01
2021,9,2,268.08,231.3231353076367,6,2021-09-02
2021,9,3,277.22,255.82771176921221,6,2021-09-03
2021,9,4,259.47,270.0892372564041,6,2021-09-04
2021,9,5,211.25,263.00974575213473,6,2021-09-05
2021,9,6,219.26,228.50324858404488,6,2021-09-06
2021,9,7,186.23,222.34108286134827,6,2021-09-07
2021,9,8,232.47,198.26702762044943,6,2021-09-08
2021,9,9,247.15,221.0690092068165,6,2021-09-09
2021,9,10,275.05,238.45633640227217,6,2021-09-10
2021,9,11,289.72,262.85211213409076,6,2021-09-11
2021,9,12,250.19,280.76403737803025,6,2021-09-12
2021,9,13,227.99,260.38134579267677,6,2021-09-13
2021,9,14,244.38,238.78711526422558,6,2021-09-14
2021,9,15,306.42,242.51570508807518,6,2021-09-15
2021,9,16,246.09,285.11856836269175,6,2021-09-16
2021,9,17,277.78,259.0995227875639,6,2021-09-17
2021,9,18,215.56,271.5531742625213,6,2021-09-18
2021,9,19,210.19,234.22439142084045,6,2021-09-19
2021,9,20,181.77,218.2014638069468,6,2021-09-20
2021,9,21,139.14,193.91382126898228,6,2021-09-21
2021,9,22,192.37,157.39794042299408,6,2021-09-22
2021,9,23,163.36,180.7126468076647,6,2021-09-23
2021,9,24,210.09,169.1442156025549,6,2021-09-24
2021,9,25,221.17,196.44140520085162,6,2021-09-25
2021,9,26,208.07,212.92713506695054,6,2021-09-26
2021,9,27,246.7,209.68904502231683,6,2021-09-27
2021,9,28,260.21,234.36301500743892,6,2021-09-28
2021,9,29,214.9,251.59433833581295,6,2021-09-29
2021,9,30,241.46,227.13144611193766,6,2021-09-30
2021,10,1,252.49,236.6838153706459,6,2021-10-01
2021,10,2,182.34,247.2212717902153,6,2021-10-02
2021,10,3,119.3,203.96709059673844,6,2021-10-03
2021,10,4,141.32,147.52236353224615,6,2021-10-04
2021,10,5,176.65,143.3874545107487,6,2021-10-05
2021,10,6,200.49,165.56248483691624,6,2021-10-06
2021,10,7,237.09,188.84749494563877,6,2021-10-07
2021,10,8,225.43,221.0091649818796,6,2021-10-08
2021,10,9,189.52,223.9563883272932,6,2021-10-09
2021,10,10,129.72,200.99879610909775,6,2021-10-10
2021,10,11,156.98,153.4795987030326,6,2021-10-11
2021,10,12,197.72,155.81319956767751,6,2021-10-12
2021,10,13,179.95,183.75106652255917,6,2021-10-13
2021,10,14,246.81,181.21702217418638,6,2021-10-14
2021,10,15,237.95,224.9456740580621,6,2021-10-15
2021,10,16,283.86,233.6152246860207,6,2021-10-16
2021,10,17,258.53,267.1117415620069,6,2021-10-17
2021,10,18,260.51,261.39058052066895,6,2021-10-18
2021,10,19,206.29,260.80352684022296,6,2021-10-19
2021,10,20,200.89,224.46117561340762,6,2021-10-20
2021,10,21,235.95,208.74705853780253,6,2021-10-21
2021,10,22,232.77,226.88235284593418,6,2021-10-22
2021,10,23,249.22,230.80745094864474,6,2021-10-23
2021,10,24,249.84,243.08248364954827,6,2021-10-24
2021,10,25,309.95,247.58749454984942,6,2021-10-25
2021,10,26,278.2,289.16249818328316,6,2021-10-26
2021,10,27,313.15,281.8541660610944,6,2021-10-27
2021,10,28,241.75,302.71805535369816,6,2021-10-28
2021,10,29,235.9,262.0726851178994,6,2021-10-29
2021,10,30,128.75,244.62422837263316,6,2021-10-30
2021,10,31,112.18,167.37474279087772,6,2021-10-31
2021,11,1,130.42,130.57824759695924,6,2021-11-01
2021,11,2,172.6,130.4727491989864,6,2021-11-02
2021,11,3,192.42,158.5575830663288,6,2021-11-03
2021,11,4,247.54,181.13252768877624,6,2021-11-04
2021,11,5,204.76,225.40417589625872,6,2021-11-05
2021,11,6,152.65,211.64139196541956,6,2021-11-06
2021,11,7,139.95,172.31379732180653,6,2021-11-07
2021,11,8,168.04,150.73793244060218,6,2021-11-08
2021,11,9,205.72,162.27264414686738,6,2021-11-09
2021,11,10,291.76,191.2375480489558,6,2021-11-10
2021,11,11,306.8,258.25251601631857,6,2021-11-11
2021,11,12,306.49,290.61750533877284,6,2021-11-12
2021,11,13,272.68,301.1991684462576,6,2021-11-13
2021,11,14,200.93,282.1863894820859,6,2021-11-14
2021,11,15,196.37,228.0154631606953,6,2021-11-15
2021,11,16,244.72,206.91848772023175,6,2021-11-16
2021,11,17,193.46,232.11949590674394,6,2021-11-17
2021,11,18,213.15,206.3464986355813,6,2021-11-18
2021,11,19,260.21,210.88216621186044,6,2021-11-19
2021,11,20,287.44,243.76738873728678,6,2021-11-20
2021,11,21,324.61,272.88246291242893,6,2021-11-21
2021,11,22,287.45,307.36748763747636,6,2021-11-22
2021,11,23,261.81,294.08916254582545,6,2021-11-23
2021,11,24,313.75,272.5697208486085,6,2021-11-24
2021,11,25,263.62,300.0232402828695,6,2021-11-25
2021,11,26,240.65,275.75441342762315,6,2021-11-26
2021,11,27,143.69,252.35147114254104,6,2021-11-27
2021,11,28,159.52,179.91049038084702,6,2021-11-28
2021,11,29,184.51,166.31683012694901,6,2021-11-29
2021,11,30,325.06,178.44561004231636,6,2021-11-30
2021,12,1,250.59,276.18853668077213,6,2021-12-01
2021,12,2,193.2,259.1228455602574,6,2021-12-02
2021,12,3,216.87,215.1742818534191,6,2021-12-03
2021,12,4,166.5,216.30476061780635,6,2021-12-04
2021,12,5,100.73,183.1015868726021,6,2021-12-05
2021,12,6,152.46,128.1871956242007,6,2021-12-06
2021,12,7,189.56,144.3690652080669,6,2021-12-07
2021,12,8,99.59,174.49635506935564,6,2021-12-08
2021,12,9,128.81,124.55878502311855,6,2021-12-09
2021,12,10,118.37,127.39292834103952,6,2021-12-10
2021,12,11,147.85,121.3776427803465,6,2021-12-11
2021,12,12,205.33,139.02588092678215,6,2021-12-12
2021,12,13,268.74,183.22862697559404,6,2021-12-13
2021,12,14,310.79,240.2362089918647,6,2021-12-14
2021,12,15,284.17,287.27206966395494,6,2021-12-15
2021,12,16,269.55,285.2040232213183,6,2021-12-16
2021,12,17,274.08,274.7680077404395,6,2021-12-17
2021,12,18,259.26,274.3093359134798,6,2021-12-18
2021,12,19,228.6,264.2764453044933,6,2021-12-19
2021,12,20,252.91,240.49214843483108,6,2021-12-20
2021,12,21,255.12,248.7707161449437,6,2021-12-21
2021,12,22,224.54,253.00357204831457,6,2021-12-22
2021,12,23,248.05,234.02785734943816,6,2021-12-23
2021,12,24,189.1,243.37595244981273,6,2021-12-24
2021,12,25,153.6,207.19198414993755,6,2021-12-25
2021,12,26,160.92,171.46399471664586,6,2021-12-26
2021,12,27,103.25,164.4346649055486,6,2021-12-27
2021,12,28,90.86,123.64488830184955,6,2021-12-28
2021,12,29,126.88,101.7882961006165,6,2021-12-29
2021,12,30,206.07,118.51609870020549,6,2021-12-30
2021,12,31,150.98,176.8853662334018,6,2021-12-31
2021,7,1,200.92,159.6151220778006,7,2021-07-01
2021,7,2,193.37,193.46188802526356,7,2021-07-02
2021,7,3,141.96,193.40062934175452,7,2021-07-03
2021,7,4,120.48,159.1068764472515,7,2021-07-04
2021,7,5,141.42,133.35562548241717,7,2021-07-05
2021,7,6,158.48,138.7318751608057,7,2021-07-06
2021,7,7,187.88,151.89729172026856,7,2021-07-07
2021,7,8,166.21,175.88576390675618,7,2021-07-08
2021,7,9,194.22,169.43525463558538,7,2021-07-09
2021,7,10,159.57,185.9584182118618,7,2021-07-10
2021,7,11,159.49,168.36613940395395,7,2021-07-11
2021,7,12,133.98,162.44871313465134,7,2021-07-12
2021,7,13,149.1,143.46957104488376,7,2021-07-13
2021,7,14,120.8,147.2231903482946,7,2021-07-14
2021,7,15,119.98,129.6077301160982,7,2021-07-15
2021,7,16,139.46,123.18924337203275,7,2021-07-16
2021,7,17,149.25,134.03641445734425,7,2021-07-17
2021,7,18,119.78,144.17880481911473,7,2021-07-18
2021,7,19,181.95,127.91293493970493,7,2021-07-19
2021,7,20,230.33,163.93764497990165,7,2021-07-20
2021,7,21,234.32,208.19921499330056,7,2021-07-21
2021,7,22,208.47,225.6130716644335,7,2021-07-22
2021,7,23,182.83,214.18435722147782,7,2021-07-23
2021,7,24,144.03,193.28145240715926,7,2021-07-24
2021,7,25,167.41,160.44715080238643,7,2021-07-25
2021,7,26,191.23,165.08905026746214,7,2021-07-26
2021,7,27,201.95,182.51635008915403,7,2021-07-27
2021,7,28,173.49,195.47211669638466,7,2021-07-28
2021,7,29,174.78,180.81737223212824,7,2021-07-29
2021,7,30,152.31,176.7924574107094,7,2021-07-30
2021,7,31,118.61,160.47081913690315,7,2021-07-31
2021,8,1,128.52,132.5636063789677,7,2021-08-01
2021,8,2,177.3,129.86786879298924,7,2021-08-02
2021,8,3,162.99,161.4892895976631,7,2021-08-03
2021,8,4,167.36,162.48976319922102,7,2021-08-04
2021,8,5,147.98,165.73658773307366,7,2021-08-05
2021,8,6,154.85,153.89886257769123,7,2021-08-06
2021,8,7,111.79,154.53295419256372,7,2021-08-07
2021,8,8,143.98,126.03765139752124,7,2021-08-08
2021,8,9,159.38,137.99921713250708,7,2021-08-09
2021,8,10,197.4,152.25307237750235,7,2021-08-10
2021,8,11,201.3,182.3510241258341,7,2021-08-11
2021,8,12,196.81,194.98367470861137,7,2021-08-12
2021,8,13,206.25,196.20122490287045,7,2021-08-13
2021,8,14,214.68,202.9004083009568,7,2021-08-14
2021,8,15,158.73,210.75346943365227,7,2021-08-15
2021,8,16,144.43,176.07115647788407,7,2021-08-16
2021,8,17,124.37,154.9770521592947,7,2021-08-17
2021,8,18,146.63,134.5723507197649,7,2021-08-18
2021,8,19,177.88,142.61078357325496,7,2021-08-19
2021,8,20,199.14,166.1235945244183,7,2021-08-20
2021,8,21,181.58,188.13453150813942,7,2021-08-21
2021,8,22,167.9,183.76484383604648,7,2021-08-22
2021,8,23,136.68,173.18828127868218,7,2021-08-23
2021,8,24,137.86,148.84942709289408,7,2021-08-24
2021,8,25,230.58,141.52314236429802,7,2021-08-25
2021,8,26,228.76,200.89438078809937,7,2021-08-26
2021,8,27,210.49,219.4714602626998,7,2021-08-27
2021,8,28,155.32,213.4838200875666,7,2021-08-28
2021,8,29,160.94,174.70794002918888,7,2021-08-29
2021,8,30,206.44,165.52931334306297,7,2021-08-30
2021,8,31,220.12,192.80310444768767,7,2021-08-31
2021,9,1,217.68,211.01436814922923,7,2021-09-01
2021,9,2,248.46,215.45812271640975,7,2021-09-02
2021,9,3,252.33,237.45937423880324,7,2021-09-03
2021,9,4,227.42,247.37312474626776,7,2021-09-04
2021,9,5,184.59,234.07104158208926,7,2021-09-05
2021,9,6,215.65,201.0836805273631,7,2021-09-06
2021,9,7,184.93,210.79456017578772,7,2021-09-07
2021,9,8,222.06,193.5515200585959,7,2021-09-08
2021,9,9,236.51,212.5571733528653,7,2021-09-09
2021,9,10,261.64,228.5257244509551,7,2021-09-10
2021,9,11,265.09,250.60190815031834,7,2021-09-11
2021,9,12,215.12,260.2606360501061,7,2021-09-12
2021,9,13,223.83,230.1668786833687,7,2021-09-13
2021,9,14,238.11,225.94229289445624,7,2021-09-14
2021,9,15,292.6,234.05409763148543,7,2021-09-15
2021,9,16,231.02,273.08469921049516,7,2021-09-16
2021,9,17,257.09,245.04156640349842,7,2021-09-17
2021,9,18,190.19,253.0738554678328,7,2021-09-18
2021,9,19,181.59,211.15128515594427,7,2021-09-19
2021,9,20,167.13,191.44376171864806,7,2021-09-20
2021,9,21,129.95,175.23458723954934,7,2021-09-21
2021,9,22,184.97,145.0448624131831,7,2021-09-22
2021,9,23,152.45,171.66162080439437,7,2021-09-23
2021,9,24,207.8,158.85387360146478,7,2021-09-24
2021,9,25,206.02,191.4846245338216,7,2021-09-25
2021,9,26,185.6,201.17487484460722,7,2021-09-26
2021,9,27,230.54,190.7916249482024,7,2021-09-27
2021,9,28,243.04,217.2905416494008,7,2021-09-28
2021,9,29,195.22,234.45684721646694,7,2021-09-29
2021,9,30,231.08,208.29894907215566,7,2021-09-30
2021,10,1,236.92,223.48631635738525,7,2021-10-01
2021,10,2,157.97,232.44210545246173,7,2021-10-02
2021,10,3,119.75,182.79403515082058,7,2021-10-03
2021,10,4,139.79,140.76467838360688,7,2021-10-04
2021,10,5,162.35,140.11489279453562,7,2021-10-05
2021,10,6,193.2,154.93829759817854,7,2021-10-06
2021,10,7,224.32,180.44609919939285,7,2021-10-07
2021,10,8,214.15,209.69536639979762,7,2021-10-08
2021,10,9,165.08,212.66512213326587,7,2021-10-09
2021,10,10,118.39,180.9417073777553,7,2021-10-10
2021,10,11,144.33,139.24056912591843,7,2021-10-11
2021,10,12,175.11,142.6335230419728,7,2021-10-12
2021,10,13,165.83,164.2845076806576,7,2021-10-13
2021,10,14,235.0,165.31483589355256,7,2021-10-14
2021,10,15,230.93,211.77161196451752,7,2021-10-15
2021,10,16,270.67,224.5438706548392,7,2021-10-16
2021,10,17,245.32,255.29462355161309,7,2021-10-17
2021,10,18,255.55,248.64487451720436,7,2021-10-18
2021,10,19,194.49,253.24829150573478,7,2021-10-19
2021,10,20,187.06,214.07609716857826,7,2021-10-20
2021,10,21,229.79,196.0653657228594,7,2021-10-21
2021,10,22,222.12,218.54845524095313,7,2021-10-22
2021,10,23,237.53,220.9294850803177,7,2021-10-23
2021,10,24,227.48,231.99649502677258,7,2021-10-24
2021,10,25,295.81,228.98549834225753,7,2021-10-25
2021,10,26,274.71,273.5351661140858,7,2021-10-26
2021,10,27,300.01,274.3183887046953,7,2021-10-27
2021,10,28,230.14,291.44612956823175,7,2021-10-28
2021,10,29,226.66,250.5753765227439,7,2021-10-29
2021,10,30,130.89,234.63179217424795,7,2021-10-30
2021,10,31,107.84,165.47059739141596,7,2021-10-31
2021,11,1,122.23,127.050199130472,7,2021-11-01
2021,11,2,176.07,123.83673304349067,7,2021-11-02
2021,11,3,186.55,158.65891101449688,7,2021-11-03
2021,11,4,243.93,177.25297033816562,7,2021-11-04
2021,11,5,196.18,221.7043234460552,7,2021-11-05
2021,11,6,142.64,204.68810781535174,7,2021-11-06
2021,11,7,132.21,163.32270260511723,7,2021-11-07
2021,11,8,172.01,142.58090086837242,7,2021-11-08
2021,11,9,205.21,162.20030028945746,7,2021-11-09
2021,11,10,285.78,190.87343342981913,7,2021-11-10
2021,11,11,303.69,254.14447780993967,7,2021-11-11
2021,11,12,295.7,287.1748259366465,7,2021-11-12
2021,11,13,265.83,292.8582753122155,7,2021-11-13
2021,11,14,198.98,274.83942510407184,7,2021-11-14
2021,11,15,196.46,224.26647503469061,7,2021-11-15
2021,11,16,244.31,205.72882501156354,7,2021-11-16
2021,11,17,188.32,231.44960833718787,7,2021-11-17
2021,11,18,216.61,202.69653611239596,7,2021-11-18
2021,11,19,258.4,211.972178704132,7,2021-11-19
2021,11,20,301.38,242.924059568044,7,2021-11-20
2021,11,21,322.65,281.8946865226813,7,2021-11-21
2021,11,22,296.5,309.0648955075604,7,2021-11-22
2021,11,23,263.65,300.6882985025201,7,2021-11-23
2021,11,24,308.55,275.99609950084005,7,2021-11-24
2021,11,25,264.48,297.6986998336134,7,2021-11-25
2021,11,26,240.01,275.5528999445378,7,2021-11-26
2021,11,27,139.6,251.8576333148459,7,2021-11-27
2021,11,28,156.79,177.01921110494865,7,2021-11-28
2021,11,29,202.56,163.5330703683162,7,2021-11-29
2021,11,30,324.98,189.5510234561054,7,2021-11-30
2021,12,1,250.18,279.8370078187018,7,2021-12-01
2021,12,2,193.45,260.0656692729006,7,2021-12-02
2021,12,3,217.57,215.65522309096687,7,2021-12-03
2021,12,4,167.48,216.93174103032229,7,2021-12-04
2021,12,5,103.07,183.96391367677407,7,2021-12-05
2021,12,6,152.58,130.03463789225802,7,2021-12-06
2021,12,7,187.1,145.06487929741934,7,2021-12-07
2021,12,8,96.2,173.0882930991398,7,2021-12-08
2021,12,9,144.11,121.8294310330466,7,2021-12-09
2021,12,10,120.99,136.6831436776822,7,2021-12-10
2021,12,11,157.34,126.22104789256075,7,2021-12-11
2021,12,12,210.46,146.9670159641869,7,2021-12-12
2021,12,13,269.48,189.2956719880623,7,2021-12-13
2021,12,14,311.12,242.75189066268743,7,2021-12-14
2021,12,15,278.23,288.3306302208958,7,2021-12-15
2021,12,16,270.55,281.59687674029857,7,2021-12-16
2021,12,17,273.96,274.23229224676624,7,2021-12-17
2021,12,18,268.34,274.0507640822554,7,2021-12-18
2021,12,19,224.54,270.2435880274184,7,2021-12-19
2021,12,20,257.7,239.7745293424728,7,2021-12-20
2021,12,21,261.49,251.72484311415758,7,2021-12-21
2021,12,22,233.1,258.2349477047192,7,2021-12-22
2021,12,23,251.79,241.47831590157307,7,2021-12-23
2021,12,24,191.87,248.352771967191,7,2021-12-24
2021,12,25,167.59,210.69759065573032,7,2021-12-25
2021,12,26,160.06,181.95919688524341,7,2021-12-26
2021,12,27,91.76,167.35973229508113,7,2021-12-27
2021,12,28,92.02,116.95991076502703,7,2021-12-28
2021,12,29,129.37,100.33330358834235,7,2021-12-29
2021,12,30,200.26,119.69110119611412,7,2021-12-30
2021,12,31,150.93,173.4037003987047,7,2021-12-31
2021,7,1,189.67,158.4212334662349,8,2021-07-01
2021,7,2,184.18,183.16435051323364,8,2021-07-02
2021,7,3,126.24,183.8414501710779,8,2021-07-03
2021,7,4,103.11,145.4404833903593,8,2021-07-04
2021,7,5,138.26,117.22016113011978,8,2021-07-05
2021,7,6,148.33,131.24672037670658,8,2021-07-06
2021,7,7,175.49,142.6355734589022,8,2021-07-07
2021,7,8,167.79,164.53852448630073,8,2021-07-08
2021,7,9,184.69,166.7061748287669,8,2021-07-09
2021,7,10,149.45,178.69539160958894,8,2021-07-10
2021,7,11,151.78,159.19846386986296,8,2021-07-11
2021,7,12,124.24,154.2528212899543,8,2021-07-12
2021,7,13,143.44,134.2442737633181,8,2021-07-13
2021,7,14,113.07,140.37475792110604,8,2021-07-14
2021,7,15,117.56,122.17158597370201,8,2021-07-15
2021,7,16,131.89,119.09719532456734,8,2021-07-16
2021,7,17,139.68,127.62573177485577,8,2021-07-17
2021,7,18,110.7,135.66191059161858,8,2021-07-18
2021,7,19,170.42,119.02063686387287,8,2021-07-19
2021,7,20,214.32,153.28687895462429,8,2021-07-20
2021,7,21,215.55,193.9756263182081,8,2021-07-21
2021,7,22,190.49,208.3585421060694,8,2021-07-22
2021,7,23,173.59,196.44618070202316,8,2021-07-23
2021,7,24,132.03,181.20872690067438,8,2021-07-24
2021,7,25,149.94,148.42290896689147,8,2021-07-25
2021,7,26,176.8,149.43430298896382,8,2021-07-26
2021,7,27,187.51,167.6781009963213,8,2021-07-27
2021,7,28,172.74,180.89936699877376,8,2021-07-28
2021,7,29,160.1,175.45978899959127,8,2021-07-29
2021,7,30,144.01,165.21992966653042,8,2021-07-30
2021,7,31,101.0,151.07997655551014,8,2021-07-31
2021,8,1,118.06,117.69332551850339,8,2021-08-01
2021,8,2,164.86,117.93777517283446,8,2021-08-02
2021,8,3,156.06,149.21925839094482,8,2021-08-03
2021,8,4,154.22,153.7797527969816,8,2021-08-04
2021,8,5,133.52,154.0732509323272,8,2021-08-05
2021,8,6,148.3,140.37108364410906,8,2021-08-06
2021,8,7,100.5,145.6570278813697,8,2021-08-07
2021,8,8,130.05,115.55234262712322,8,2021-08-08
2021,8,9,152.05,125.21744754237442,8,2021-08-09
2021,8,10,189.71,143.10581584745816,8,2021-08-10
2021,8,11,194.28,174.17527194915272,8,2021-08-11
2021,8,12,188.28,187.57842398305093,8,2021-08-12
2021,8,13,193.47,188.0461413276836,8,2021-08-13
2021,8,14,205.23,191.66204710922787,8,2021-08-14
2021,8,15,152.57,200.70734903640928,8,2021-08-15
2021,8,16,129.81,168.6157830121364,8,2021-08-16
2021,8,17,112.27,142.74526100404546,8,2021-08-17
2021,8,18,126.67,122.4284203346818,8,2021-08-18
2021,8,19,165.7,125.25614011156061,8,2021-08-19
2021,8,20,176.96,152.2187133705202,8,2021-08-20
2021,8,21,160.24,168.71290445684008,8,2021-08-21
2021,8,22,149.84,163.06430148561336,8,2021-08-22
2021,8,23,130.35,154.24810049520445,8,2021-08-23
2021,8,24,133.24,138.31603349840148,8,2021-08-24
2021,8,25,222.73,134.93201116613383,8,2021-08-25
2021,8,26,211.94,193.4640037220446,8,2021-08-26
2021,8,27,189.12,205.78133457401486,8,2021-08-27
2021,8,28,134.39,194.6737781913383,8,2021-08-28
2021,8,29,139.37,154.4845927304461,8,2021-08-29
2021,8,30,193.03,144.40819757681538,8,2021-08-30
2021,8,31,204.36,176.82273252560512,8,2021-08-31
2021,9,1,209.13,195.18091084186838,8,2021-09-01
2021,9,2,224.29,204.48030361395612,8,2021-09-02
2021,9,3,222.21,217.6867678713187,8,2021-09-03
2021,9,4,194.97,220.70225595710622,8,2021-09-04
2021,9,5,150.62,203.54741865236875,8,2021-09-05
2021,9,6,200.39,168.2624728841229,8,2021-09-06
2021,9,7,170.86,189.6808242947076,8,2021-09-07
2021,9,8,205.16,177.13360809823587,8,2021-09-08
2021,9,9,223.38,195.81786936607864,8,2021-09-09
2021,9,10,233.84,214.19262312202622,8,2021-09-10
2021,9,11,239.22,227.29087437400872,8,2021-09-11
2021,9,12,177.52,235.24362479133626,8,2021-09-12
2021,9,13,218.8,196.76120826377874,8,2021-09-13
2021,9,14,239.95,211.45373608792625,8,2021-09-14
2021,9,15,278.2,230.45124536264208,8,2021-09-15
