year,month,day,carbon_intensity,hour,date,4_day_forecast
2021,9,13,669.51,10,2021-09-13,625.372309282195
2021,9,11,647.05,10,2021-09-11,638.804103094065
2021,9,12,646.87,10,2021-09-12,638.804103094065
2021,9,13,669.51,10,2021-09-13,638.804103094065
2021,9,14,708.21,10,2021-09-14,638.804103094065
2021,9,12,646.87,10,2021-09-12,644.3013676980216
2021,9,13,669.51,10,2021-09-13,644.3013676980216
2021,9,14,708.21,10,2021-09-14,644.3013676980216
2021,9,15,685.7,10,2021-09-15,644.3013676980216
2021,9,13,669.51,10,2021-09-13,646.0137892326738
2021,9,14,708.21,10,2021-09-14,646.0137892326738
2021,9,15,685.7,10,2021-09-15,646.0137892326738
2021,9,16,722.18,10,2021-09-16,646.0137892326738
2021,9,14,708.21,10,2021-09-14,661.6779297442246
2021,9,15,685.7,10,2021-09-15,661.6779297442246
2021,9,16,722.18,10,2021-09-16,661.6779297442246
2021,9,17,717.6,10,2021-09-17,661.6779297442246
2021,9,15,685.7,10,2021-09-15,692.6993099147415
2021,9,16,722.18,10,2021-09-16,692.6993099147415
2021,9,17,717.6,10,2021-09-17,692.6993099147415
2021,9,18,667.39,10,2021-09-18,692.6993099147415
2021,9,16,722.18,10,2021-09-16,688.0331033049139
2021,9,17,717.6,10,2021-09-17,688.0331033049139
2021,9,18,667.39,10,2021-09-18,688.0331033049139
2021,9,19,644.88,10,2021-09-19,688.0331033049139
2021,9,17,717.6,10,2021-09-17,710.7977011016379
2021,9,18,667.39,10,2021-09-18,710.7977011016379
2021,9,19,644.88,10,2021-09-19,710.7977011016379
2021,9,20,689.01,10,2021-09-20,710.7977011016379
2021,9,18,667.39,10,2021-09-18,715.3325670338794
2021,9,19,644.88,10,2021-09-19,715.3325670338794
2021,9,20,689.01,10,2021-09-20,715.3325670338794
2021,9,21,682.51,10,2021-09-21,715.3325670338794
2021,9,19,644.88,10,2021-09-19,683.3708556779598
2021,9,20,689.01,10,2021-09-20,683.3708556779598
2021,9,21,682.51,10,2021-09-21,683.3708556779598
2021,9,22,722.31,10,2021-09-22,683.3708556779598
2021,9,20,689.01,10,2021-09-20,657.7102852259866
2021,9,21,682.51,10,2021-09-21,657.7102852259866
2021,9,22,722.31,10,2021-09-22,657.7102852259866
2021,9,23,605.61,10,2021-09-23,657.7102852259866
2021,9,21,682.51,10,2021-09-21,678.5767617419955
2021,9,22,722.31,10,2021-09-22,678.5767617419955
2021,9,23,605.61,10,2021-09-23,678.5767617419955
2021,9,24,521.47,10,2021-09-24,678.5767617419955
2021,9,22,722.31,10,2021-09-22,681.1989205806652
2021,9,23,605.61,10,2021-09-23,681.1989205806652
2021,9,24,521.47,10,2021-09-24,681.1989205806652
2021,9,25,604.88,10,2021-09-25,681.1989205806652
2021,9,23,605.61,10,2021-09-23,708.6063068602217
2021,9,24,521.47,10,2021-09-24,708.6063068602217
2021,9,25,604.88,10,2021-09-25,708.6063068602217
2021,9,26,698.65,10,2021-09-26,708.6063068602217
2021,9,24,521.47,10,2021-09-24,639.9421022867406
2021,9,25,604.88,10,2021-09-25,639.9421022867406
2021,9,26,698.65,10,2021-09-26,639.9421022867406
2021,9,27,630.71,10,2021-09-27,639.9421022867406
2021,9,25,604.88,10,2021-09-25,560.9607007622468
2021,9,26,698.65,10,2021-09-26,560.9607007622468
2021,9,27,630.71,10,2021-09-27,560.9607007622468
2021,9,28,671.84,10,2021-09-28,560.9607007622468
2021,9,26,698.65,10,2021-09-26,590.2402335874157
2021,9,27,630.71,10,2021-09-27,590.2402335874157
2021,9,28,671.84,10,2021-09-28,590.2402335874157
2021,9,29,579.63,10,2021-09-29,590.2402335874157
2021,9,27,630.71,10,2021-09-27,662.5134111958051
2021,9,28,671.84,10,2021-09-28,662.5134111958051
2021,9,29,579.63,10,2021-09-29,662.5134111958051
2021,9,30,658.48,10,2021-09-30,662.5134111958051
2021,9,28,671.84,10,2021-09-28,641.3111370652683
2021,9,29,579.63,10,2021-09-29,641.3111370652683
2021,9,30,658.48,10,2021-09-30,641.3111370652683
2021,10,1,610.42,10,2021-10-01,641.3111370652683
2021,9,29,579.63,10,2021-09-29,661.6637123550895
2021,9,30,658.48,10,2021-09-30,661.6637123550895
2021,10,1,610.42,10,2021-10-01,661.6637123550895
2021,10,2,598.95,10,2021-10-02,661.6637123550895
2021,9,30,658.48,10,2021-09-30,606.9745707850299
2021,10,1,610.42,10,2021-10-01,606.9745707850299
2021,10,2,598.95,10,2021-10-02,606.9745707850299
2021,10,3,443.25,10,2021-10-03,606.9745707850299
2021,10,1,610.42,10,2021-10-01,641.3115235950099
2021,10,2,598.95,10,2021-10-02,641.3115235950099
2021,10,3,443.25,10,2021-10-03,641.3115235950099
2021,10,4,677.87,10,2021-10-04,641.3115235950099
2021,10,2,598.95,10,2021-10-02,620.7171745316699
2021,10,3,443.25,10,2021-10-03,620.7171745316699
2021,10,4,677.87,10,2021-10-04,620.7171745316699
2021,10,5,602.9,10,2021-10-05,620.7171745316699
2021,10,3,443.25,10,2021-10-03,606.20572484389
2021,10,4,677.87,10,2021-10-04,606.20572484389
2021,10,5,602.9,10,2021-10-05,606.20572484389
2021,10,6,689.22,10,2021-10-06,606.20572484389
2021,10,4,677.87,10,2021-10-04,497.5685749479633
2021,10,5,602.9,10,2021-10-05,497.5685749479633
2021,10,6,689.22,10,2021-10-06,497.5685749479633
2021,10,7,690.22,10,2021-10-07,497.5685749479633
2021,10,5,602.9,10,2021-10-05,617.7695249826544
2021,10,6,689.22,10,2021-10-06,617.7695249826544
2021,10,7,690.22,10,2021-10-07,617.7695249826544
2021,10,8,636.08,10,2021-10-08,617.7695249826544
2021,10,6,689.22,10,2021-10-06,607.8565083275515
2021,10,7,690.22,10,2021-10-07,607.8565083275515
2021,10,8,636.08,10,2021-10-08,607.8565083275515
2021,10,9,610.22,10,2021-10-09,607.8565083275515
2021,10,7,690.22,10,2021-10-07,662.0988361091839
2021,10,8,636.08,10,2021-10-08,662.0988361091839
2021,10,9,610.22,10,2021-10-09,662.0988361091839
2021,10,10,622.15,10,2021-10-10,662.0988361091839
2021,10,8,636.08,10,2021-10-08,680.8462787030613
2021,10,9,610.22,10,2021-10-09,680.8462787030613
2021,10,10,622.15,10,2021-10-10,680.8462787030613
2021,10,11,684.43,10,2021-10-11,680.8462787030613
2021,10,9,610.22,10,2021-10-09,651.0020929010205
2021,10,10,622.15,10,2021-10-10,651.0020929010205
2021,10,11,684.43,10,2021-10-11,651.0020929010205
2021,10,12,676.83,10,2021-10-12,651.0020929010205
2021,10,10,622.15,10,2021-10-10,623.8140309670069
2021,10,11,684.43,10,2021-10-11,623.8140309670069
2021,10,12,676.83,10,2021-10-12,623.8140309670069
2021,10,13,695.75,10,2021-10-13,623.8140309670069
2021,10,11,684.43,10,2021-10-11,622.7046769890022
2021,10,12,676.83,10,2021-10-12,622.7046769890022
2021,10,13,695.75,10,2021-10-13,622.7046769890022
2021,10,14,671.88,10,2021-10-14,622.7046769890022
2021,10,12,676.83,10,2021-10-12,663.8548923296675
2021,10,13,695.75,10,2021-10-13,663.8548923296675
2021,10,14,671.88,10,2021-10-14,663.8548923296675
2021,10,15,551.38,10,2021-10-15,663.8548923296675
2021,10,13,695.75,10,2021-10-13,672.5049641098891
2021,10,14,671.88,10,2021-10-14,672.5049641098891
2021,10,15,551.38,10,2021-10-15,672.5049641098891
2021,10,16,629.13,10,2021-10-16,672.5049641098891
2021,10,14,671.88,10,2021-10-14,688.0016547032964
2021,10,15,551.38,10,2021-10-15,688.0016547032964
2021,10,16,629.13,10,2021-10-16,688.0016547032964
2021,10,17,643.34,10,2021-10-17,688.0016547032964
2021,10,15,551.38,10,2021-10-15,677.2538849010988
2021,10,16,629.13,10,2021-10-16,677.2538849010988
2021,10,17,643.34,10,2021-10-17,677.2538849010988
2021,10,18,728.62,10,2021-10-18,677.2538849010988
2021,10,16,629.13,10,2021-10-16,593.3379616336996
2021,10,17,643.34,10,2021-10-17,593.3379616336996
2021,10,18,728.62,10,2021-10-18,593.3379616336996
2021,10,19,691.16,10,2021-10-19,593.3379616336996
2021,10,17,643.34,10,2021-10-17,617.1993205445665
2021,10,18,728.62,10,2021-10-18,617.1993205445665
2021,10,19,691.16,10,2021-10-19,617.1993205445665
2021,10,20,533.66,10,2021-10-20,617.1993205445665
2021,10,18,728.62,10,2021-10-18,634.6264401815222
2021,10,19,691.16,10,2021-10-19,634.6264401815222
2021,10,20,533.66,10,2021-10-20,634.6264401815222
2021,10,21,540.73,10,2021-10-21,634.6264401815222
2021,10,19,691.16,10,2021-10-19,697.2888133938408
2021,10,20,533.66,10,2021-10-20,697.2888133938408
2021,10,21,540.73,10,2021-10-21,697.2888133938408
2021,10,22,487.57,10,2021-10-22,697.2888133938408
2021,10,20,533.66,10,2021-10-20,693.2029377979469
2021,10,21,540.73,10,2021-10-21,693.2029377979469
2021,10,22,487.57,10,2021-10-22,693.2029377979469
2021,10,23,551.86,10,2021-10-23,693.2029377979469
2021,10,21,540.73,10,2021-10-21,586.8409792659822
2021,10,22,487.57,10,2021-10-22,586.8409792659822
2021,10,23,551.86,10,2021-10-23,586.8409792659822
2021,10,24,657.67,10,2021-10-24,586.8409792659822
2021,10,22,487.57,10,2021-10-22,556.100326421994
2021,10,23,551.86,10,2021-10-23,556.100326421994
2021,10,24,657.67,10,2021-10-24,556.100326421994
2021,10,25,647.28,10,2021-10-25,556.100326421994
2021,10,23,551.86,10,2021-10-23,510.4134421406647
2021,10,24,657.67,10,2021-10-24,510.4134421406647
2021,10,25,647.28,10,2021-10-25,510.4134421406647
2021,10,26,680.18,10,2021-10-26,510.4134421406647
2021,10,24,657.67,10,2021-10-24,538.0444807135549
2021,10,25,647.28,10,2021-10-25,538.0444807135549
2021,10,26,680.18,10,2021-10-26,538.0444807135549
2021,10,27,634.93,10,2021-10-27,538.0444807135549
2021,10,25,647.28,10,2021-10-25,617.7948269045182
2021,10,26,680.18,10,2021-10-26,617.7948269045182
2021,10,27,634.93,10,2021-10-27,617.7948269045182
2021,10,28,690.88,10,2021-10-28,617.7948269045182
2021,10,26,680.18,10,2021-10-26,637.4516089681728
2021,10,27,634.93,10,2021-10-27,637.4516089681728
2021,10,28,690.88,10,2021-10-28,637.4516089681728
2021,10,29,655.77,10,2021-10-29,637.4516089681728
2021,10,27,634.93,10,2021-10-27,665.9372029893908
2021,10,28,690.88,10,2021-10-28,665.9372029893908
2021,10,29,655.77,10,2021-10-29,665.9372029893908
2021,10,30,617.76,10,2021-10-30,665.9372029893908
2021,10,28,690.88,10,2021-10-28,645.2657343297969
2021,10,29,655.77,10,2021-10-29,645.2657343297969
2021,10,30,617.76,10,2021-10-30,645.2657343297969
2021,10,31,612.3,10,2021-10-31,645.2657343297969
2021,10,29,655.77,10,2021-10-29,675.675244776599
2021,10,30,617.76,10,2021-10-30,675.675244776599
2021,10,31,612.3,10,2021-10-31,675.675244776599
2021,11,1,566.66,10,2021-11-01,675.675244776599
2021,10,30,617.76,10,2021-10-30,662.4050815921996
2021,10,31,612.3,10,2021-10-31,662.4050815921996
2021,11,1,566.66,10,2021-11-01,662.4050815921996
2021,11,2,711.17,10,2021-11-02,662.4050815921996
2021,10,31,612.3,10,2021-10-31,632.6416938640665
2021,11,1,566.66,10,2021-11-01,632.6416938640665
2021,11,2,711.17,10,2021-11-02,632.6416938640665
2021,11,3,703.48,10,2021-11-03,632.6416938640665
2021,11,1,566.66,10,2021-11-01,619.0805646213554
2021,11,2,711.17,10,2021-11-02,619.0805646213554
2021,11,3,703.48,10,2021-11-03,619.0805646213554
2021,11,4,652.23,10,2021-11-04,619.0805646213554
2021,11,2,711.17,10,2021-11-02,584.1335215404519
2021,11,3,703.48,10,2021-11-03,584.1335215404519
2021,11,4,652.23,10,2021-11-04,584.1335215404519
2021,11,5,599.52,10,2021-11-05,584.1335215404519
2021,11,3,703.48,10,2021-11-03,668.8245071801506
2021,11,4,652.23,10,2021-11-04,668.8245071801506
2021,11,5,599.52,10,2021-11-05,668.8245071801506
2021,11,6,532.39,10,2021-11-06,668.8245071801506
2021,11,4,652.23,10,2021-11-04,691.9281690600502
2021,11,5,599.52,10,2021-11-05,691.9281690600502
2021,11,6,532.39,10,2021-11-06,691.9281690600502
2021,11,7,476.67,10,2021-11-07,691.9281690600502
2021,11,5,599.52,10,2021-11-05,665.4627230200167
2021,11,6,532.39,10,2021-11-06,665.4627230200167
2021,11,7,476.67,10,2021-11-07,665.4627230200167
2021,11,8,696.45,10,2021-11-08,665.4627230200167
2021,11,6,532.39,10,2021-11-06,621.5009076733389
2021,11,7,476.67,10,2021-11-07,621.5009076733389
2021,11,8,696.45,10,2021-11-08,621.5009076733389
2021,11,9,727.69,10,2021-11-09,621.5009076733389
2021,11,7,476.67,10,2021-11-07,562.093635891113
2021,11,8,696.45,10,2021-11-08,562.093635891113
2021,11,9,727.69,10,2021-11-09,562.093635891113
2021,11,10,673.14,10,2021-11-10,562.093635891113
2021,11,8,696.45,10,2021-11-08,505.14454529703767
2021,11,9,727.69,10,2021-11-09,505.14454529703767
2021,11,10,673.14,10,2021-11-10,505.14454529703767
2021,11,11,686.19,10,2021-11-11,505.14454529703767
2021,11,9,727.69,10,2021-11-09,632.6815150990126
2021,11,10,673.14,10,2021-11-10,632.6815150990126
2021,11,11,686.19,10,2021-11-11,632.6815150990126
2021,11,12,734.47,10,2021-11-12,632.6815150990126
2021,11,10,673.14,10,2021-11-10,696.0205050330042
2021,11,11,686.19,10,2021-11-11,696.0205050330042
2021,11,12,734.47,10,2021-11-12,696.0205050330042
2021,11,13,687.81,10,2021-11-13,696.0205050330042
2021,11,11,686.19,10,2021-11-11,680.7668350110014
2021,11,12,734.47,10,2021-11-12,680.7668350110014
2021,11,13,687.81,10,2021-11-13,680.7668350110014
2021,11,14,734.4,10,2021-11-14,680.7668350110014
2021,11,12,734.47,10,2021-11-12,684.3822783370006
2021,11,13,687.81,10,2021-11-13,684.3822783370006
2021,11,14,734.4,10,2021-11-14,684.3822783370006
2021,11,15,739.56,10,2021-11-15,684.3822783370006
2021,11,13,687.81,10,2021-11-13,717.7740927790002
2021,11,14,734.4,10,2021-11-14,717.7740927790002
2021,11,15,739.56,10,2021-11-15,717.7740927790002
2021,11,16,728.88,10,2021-11-16,717.7740927790002
2021,11,14,734.4,10,2021-11-14,697.7980309263334
2021,11,15,739.56,10,2021-11-15,697.7980309263334
2021,11,16,728.88,10,2021-11-16,697.7980309263334
2021,11,17,711.92,10,2021-11-17,697.7980309263334
2021,11,15,739.56,10,2021-11-15,722.1993436421111
2021,11,16,728.88,10,2021-11-16,722.1993436421111
2021,11,17,711.92,10,2021-11-17,722.1993436421111
2021,11,18,618.45,10,2021-11-18,722.1993436421111
2021,11,16,728.88,10,2021-11-16,733.7731145473704
2021,11,17,711.92,10,2021-11-17,733.7731145473704
2021,11,18,618.45,10,2021-11-18,733.7731145473704
2021,11,19,576.86,10,2021-11-19,733.7731145473704
2021,11,17,711.92,10,2021-11-17,730.5110381824567
2021,11,18,618.45,10,2021-11-18,730.5110381824567
2021,11,19,576.86,10,2021-11-19,730.5110381824567
2021,11,20,553.89,10,2021-11-20,730.5110381824567
2021,11,18,618.45,10,2021-11-18,718.1170127274855
2021,11,19,576.86,10,2021-11-19,718.1170127274855
2021,11,20,553.89,10,2021-11-20,718.1170127274855
2021,11,21,583.9,10,2021-11-21,718.1170127274855
2021,11,19,576.86,10,2021-11-19,651.6723375758285
2021,11,20,553.89,10,2021-11-20,651.6723375758285
2021,11,21,583.9,10,2021-11-21,651.6723375758285
2021,11,22,741.16,10,2021-11-22,651.6723375758285
2021,11,20,553.89,10,2021-11-20,601.7974458586095
2021,11,21,583.9,10,2021-11-21,601.7974458586095
2021,11,22,741.16,10,2021-11-22,601.7974458586095
2021,11,23,669.95,10,2021-11-23,601.7974458586095
2021,11,21,583.9,10,2021-11-21,569.8591486195365
2021,11,22,741.16,10,2021-11-22,569.8591486195365
2021,11,23,669.95,10,2021-11-23,569.8591486195365
2021,11,24,701.26,10,2021-11-24,569.8591486195365
2021,11,22,741.16,10,2021-11-22,579.2197162065122
2021,11,23,669.95,10,2021-11-23,579.2197162065122
2021,11,24,701.26,10,2021-11-24,579.2197162065122
2021,11,25,686.44,10,2021-11-25,579.2197162065122
2021,11,23,669.95,10,2021-11-23,687.1799054021707
2021,11,24,701.26,10,2021-11-24,687.1799054021707
2021,11,25,686.44,10,2021-11-25,687.1799054021707
2021,11,26,720.19,10,2021-11-26,687.1799054021707
2021,11,24,701.26,10,2021-11-24,675.6933018007236
2021,11,25,686.44,10,2021-11-25,675.6933018007236
2021,11,26,720.19,10,2021-11-26,675.6933018007236
2021,11,27,720.77,10,2021-11-27,675.6933018007236
2021,11,25,686.44,10,2021-11-25,692.7377672669078
2021,11,26,720.19,10,2021-11-26,692.7377672669078
2021,11,27,720.77,10,2021-11-27,692.7377672669078
2021,11,28,732.93,10,2021-11-28,692.7377672669078
2021,11,26,720.19,10,2021-11-26,688.539255755636
2021,11,27,720.77,10,2021-11-27,688.539255755636
2021,11,28,732.93,10,2021-11-28,688.539255755636
2021,11,29,693.78,10,2021-11-29,688.539255755636
2021,11,27,720.77,10,2021-11-27,709.6397519185454
2021,11,28,732.93,10,2021-11-28,709.6397519185454
2021,11,29,693.78,10,2021-11-29,709.6397519185454
2021,11,30,606.14,10,2021-11-30,709.6397519185454
2021,11,28,732.93,10,2021-11-28,717.0599173061818
2021,11,29,693.78,10,2021-11-29,717.0599173061818
2021,11,30,606.14,10,2021-11-30,717.0599173061818
2021,12,1,667.96,10,2021-12-01,717.0599173061818
2021,11,29,693.78,10,2021-11-29,727.6399724353938
2021,11,30,606.14,10,2021-11-30,727.6399724353938
2021,12,1,667.96,10,2021-12-01,727.6399724353938
2021,12,2,573.36,10,2021-12-02,727.6399724353938
2021,11,30,606.14,10,2021-11-30,705.0666574784645
2021,12,1,667.96,10,2021-12-01,705.0666574784645
2021,12,2,573.36,10,2021-12-02,705.0666574784645
2021,12,3,596.9,10,2021-12-03,705.0666574784645
2021,12,1,667.96,10,2021-12-01,639.1155524928215
2021,12,2,573.36,10,2021-12-02,639.1155524928215
2021,12,3,596.9,10,2021-12-03,639.1155524928215
2021,12,4,680.58,10,2021-12-04,639.1155524928215
2021,12,2,573.36,10,2021-12-02,658.3451841642739
2021,12,3,596.9,10,2021-12-03,658.3451841642739
2021,12,4,680.58,10,2021-12-04,658.3451841642739
2021,12,5,717.67,10,2021-12-05,658.3451841642739
2021,12,3,596.9,10,2021-12-03,601.6883947214246
2021,12,4,680.58,10,2021-12-04,601.6883947214246
2021,12,5,717.67,10,2021-12-05,601.6883947214246
2021,12,6,749.78,10,2021-12-06,601.6883947214246
2021,12,4,680.58,10,2021-12-04,598.4961315738082
2021,12,5,717.67,10,2021-12-05,598.4961315738082
2021,12,6,749.78,10,2021-12-06,598.4961315738082
2021,12,7,756.89,10,2021-12-07,598.4961315738082
2021,12,5,717.67,10,2021-12-05,653.2187105246027
2021,12,6,749.78,10,2021-12-06,653.2187105246027
2021,12,7,756.89,10,2021-12-07,653.2187105246027
2021,12,8,670.11,10,2021-12-08,653.2187105246027
2021,12,6,749.78,10,2021-12-06,696.1862368415342
2021,12,7,756.89,10,2021-12-07,696.1862368415342
2021,12,8,670.11,10,2021-12-08,696.1862368415342
2021,12,9,721.86,10,2021-12-09,696.1862368415342
2021,12,7,756.89,10,2021-12-07,731.9154122805113
2021,12,8,670.11,10,2021-12-08,731.9154122805113
2021,12,9,721.86,10,2021-12-09,731.9154122805113
2021,12,10,727.19,10,2021-12-10,731.9154122805113
2021,12,8,670.11,10,2021-12-08,748.5651374268372
2021,12,9,721.86,10,2021-12-09,748.5651374268372
2021,12,10,727.19,10,2021-12-10,748.5651374268372
2021,12,11,750.86,10,2021-12-11,748.5651374268372
2021,12,9,721.86,10,2021-12-09,696.2617124756124
2021,12,10,727.19,10,2021-12-10,696.2617124756124
2021,12,11,750.86,10,2021-12-11,696.2617124756124
2021,12,12,729.25,10,2021-12-12,696.2617124756124
2021,12,10,727.19,10,2021-12-10,713.3272374918707
2021,12,11,750.86,10,2021-12-11,713.3272374918707
2021,12,12,729.25,10,2021-12-12,713.3272374918707
2021,12,13,747.12,10,2021-12-13,713.3272374918707
2021,12,11,750.86,10,2021-12-11,722.5690791639569
2021,12,12,729.25,10,2021-12-12,722.5690791639569
2021,12,13,747.12,10,2021-12-13,722.5690791639569
2021,12,14,707.14,10,2021-12-14,722.5690791639569
2021,12,12,729.25,10,2021-12-12,741.4296930546524
2021,12,13,747.12,10,2021-12-13,741.4296930546524
2021,12,14,707.14,10,2021-12-14,741.4296930546524
2021,12,15,681.36,10,2021-12-15,741.4296930546524
2021,12,13,747.12,10,2021-12-13,733.3098976848842
2021,12,14,707.14,10,2021-12-14,733.3098976848842
2021,12,15,681.36,10,2021-12-15,733.3098976848842
2021,12,16,638.55,10,2021-12-16,733.3098976848842
2021,12,14,707.14,10,2021-12-14,742.516632561628
2021,12,15,681.36,10,2021-12-15,742.516632561628
2021,12,16,638.55,10,2021-12-16,742.516632561628
2021,12,17,640.83,10,2021-12-17,742.516632561628
2021,12,15,681.36,10,2021-12-15,718.932210853876
2021,12,16,638.55,10,2021-12-16,718.932210853876
2021,12,17,640.83,10,2021-12-17,718.932210853876
2021,12,18,635.36,10,2021-12-18,718.932210853876
2021,12,16,638.55,10,2021-12-16,693.8840702846254
2021,12,17,640.83,10,2021-12-17,693.8840702846254
2021,12,18,635.36,10,2021-12-18,693.8840702846254
2021,12,19,559.01,10,2021-12-19,693.8840702846254
2021,12,17,640.83,10,2021-12-17,656.9946900948752
2021,12,18,635.36,10,2021-12-18,656.9946900948752
2021,12,19,559.01,10,2021-12-19,656.9946900948752
2021,12,20,619.33,10,2021-12-20,656.9946900948752
2021,12,18,635.36,10,2021-12-18,646.218230031625
2021,12,19,559.01,10,2021-12-19,646.218230031625
2021,12,20,619.33,10,2021-12-20,646.218230031625
2021,12,21,725.84,10,2021-12-21,646.218230031625
2021,12,19,559.01,10,2021-12-19,638.9794100105418
2021,12,20,619.33,10,2021-12-20,638.9794100105418
2021,12,21,725.84,10,2021-12-21,638.9794100105418
2021,12,22,731.7,10,2021-12-22,638.9794100105418
2021,12,20,619.33,10,2021-12-20,585.666470003514
2021,12,21,725.84,10,2021-12-21,585.666470003514
2021,12,22,731.7,10,2021-12-22,585.666470003514
2021,12,23,699.71,10,2021-12-23,585.666470003514
2021,12,21,725.84,10,2021-12-21,608.1088233345047
2021,12,22,731.7,10,2021-12-22,608.1088233345047
2021,12,23,699.71,10,2021-12-23,608.1088233345047
2021,12,24,686.25,10,2021-12-24,608.1088233345047
2021,12,22,731.7,10,2021-12-22,686.5962744448349
2021,12,23,699.71,10,2021-12-23,686.5962744448349
2021,12,24,686.25,10,2021-12-24,686.5962744448349
2021,12,25,630.8,10,2021-12-25,686.5962744448349
2021,12,23,699.71,10,2021-12-23,716.6654248149449
2021,12,24,686.25,10,2021-12-24,716.6654248149449
2021,12,25,630.8,10,2021-12-25,716.6654248149449
2021,12,26,667.98,10,2021-12-26,716.6654248149449
2021,12,24,686.25,10,2021-12-24,705.3618082716483
2021,12,25,630.8,10,2021-12-25,705.3618082716483
2021,12,26,667.98,10,2021-12-26,705.3618082716483
2021,12,27,649.24,10,2021-12-27,705.3618082716483
2021,12,25,630.8,10,2021-12-25,692.6206027572161
2021,12,26,667.98,10,2021-12-26,692.6206027572161
2021,12,27,649.24,10,2021-12-27,692.6206027572161
2021,12,28,619.15,10,2021-12-28,692.6206027572161
2021,12,26,667.98,10,2021-12-26,651.4068675857387
2021,12,27,649.24,10,2021-12-27,651.4068675857387
2021,12,28,619.15,10,2021-12-28,651.4068675857387
2021,12,29,725.73,10,2021-12-29,651.4068675857387
2021,12,27,649.24,10,2021-12-27,662.4556225285796
2021,12,28,619.15,10,2021-12-28,662.4556225285796
2021,12,29,725.73,10,2021-12-29,662.4556225285796
2021,12,30,666.97,10,2021-12-30,662.4556225285796
2021,12,28,619.15,10,2021-12-28,653.6452075095266
2021,12,29,725.73,10,2021-12-29,653.6452075095266
2021,12,30,666.97,10,2021-12-30,653.6452075095266
2021,12,31,543.68,10,2021-12-31,653.6452075095266
2021,12,29,725.73,10,2021-12-29,630.6484025031755
2021,12,30,666.97,10,2021-12-30,630.6484025031755
2021,12,31,543.68,10,2021-12-31,630.6484025031755
2021,7,1,622.82,11,2021-07-01,630.6484025031755
2021,12,30,666.97,10,2021-12-30,694.0361341677252
2021,12,31,543.68,10,2021-12-31,694.0361341677252
2021,7,1,622.82,11,2021-07-01,694.0361341677252
2021,7,2,699.59,11,2021-07-02,694.0361341677252
2021,12,31,543.68,10,2021-12-31,675.9920447225751
2021,7,1,622.82,11,2021-07-01,675.9920447225751
2021,7,2,699.59,11,2021-07-02,675.9920447225751
2021,7,3,649.29,11,2021-07-03,675.9920447225751
2021,7,1,622.82,11,2021-07-01,587.784014907525
2021,7,2,699.59,11,2021-07-02,587.784014907525
2021,7,3,649.29,11,2021-07-03,587.784014907525
2021,7,4,648.42,11,2021-07-04,587.784014907525
2021,7,2,699.59,11,2021-07-02,634.7121157044022
2021,7,3,649.29,11,2021-07-03,634.7121157044022
2021,7,4,648.42,11,2021-07-04,634.7121157044022
2021,7,5,690.97,11,2021-07-05,634.7121157044022
2021,7,3,649.29,11,2021-07-03,677.9640385681341
2021,7,4,648.42,11,2021-07-04,677.9640385681341
2021,7,5,690.97,11,2021-07-05,677.9640385681341
2021,7,6,645.42,11,2021-07-06,677.9640385681341
2021,7,4,648.42,11,2021-07-04,658.8480128560446
2021,7,5,690.97,11,2021-07-05,658.8480128560446
2021,7,6,645.42,11,2021-07-06,658.8480128560446
2021,7,7,672.26,11,2021-07-07,658.8480128560446
2021,7,5,690.97,11,2021-07-05,651.8960042853482
2021,7,6,645.42,11,2021-07-06,651.8960042853482
2021,7,7,672.26,11,2021-07-07,651.8960042853482
2021,7,8,691.77,11,2021-07-08,651.8960042853482
2021,7,6,645.42,11,2021-07-06,677.9453347617828
2021,7,7,672.26,11,2021-07-07,677.9453347617828
2021,7,8,691.77,11,2021-07-08,677.9453347617828
2021,7,9,696.32,11,2021-07-09,677.9453347617828
2021,7,7,672.26,11,2021-07-07,656.2617782539276
2021,7,8,691.77,11,2021-07-08,656.2617782539276
2021,7,9,696.32,11,2021-07-09,656.2617782539276
2021,7,10,587.37,11,2021-07-10,656.2617782539276
2021,7,8,691.77,11,2021-07-08,666.9272594179758
2021,7,9,696.32,11,2021-07-09,666.9272594179758
2021,7,10,587.37,11,2021-07-10,666.9272594179758
2021,7,11,628.01,11,2021-07-11,666.9272594179758
2021,7,9,696.32,11,2021-07-09,683.4890864726585
2021,7,10,587.37,11,2021-07-10,683.4890864726585
2021,7,11,628.01,11,2021-07-11,683.4890864726585
2021,7,12,671.62,11,2021-07-12,683.4890864726585
2021,7,10,587.37,11,2021-07-10,692.0430288242196
2021,7,11,628.01,11,2021-07-11,692.0430288242196
2021,7,12,671.62,11,2021-07-12,692.0430288242196
2021,7,13,651.9,11,2021-07-13,692.0430288242196
2021,7,11,628.01,11,2021-07-11,622.2610096080732
2021,7,12,671.62,11,2021-07-12,622.2610096080732
2021,7,13,651.9,11,2021-07-13,622.2610096080732
2021,7,14,673.23,11,2021-07-14,622.2610096080732
2021,7,12,671.62,11,2021-07-12,626.0936698693578
2021,7,13,651.9,11,2021-07-13,626.0936698693578
2021,7,14,673.23,11,2021-07-14,626.0936698693578
2021,7,15,681.71,11,2021-07-15,626.0936698693578
2021,7,13,651.9,11,2021-07-13,656.4445566231193
2021,7,14,673.23,11,2021-07-14,656.4445566231193
2021,7,15,681.71,11,2021-07-15,656.4445566231193
