year,month,day,carbon_intensity,prediction,hour,date
2021,7,4,721.68,738.5118498774608,12,2021-07-04
2021,7,5,695.13,727.2906166258202,12,2021-07-05
2021,7,6,728.07,705.85020554194,12,2021-07-06
2021,7,7,706.8,720.6634018473134,12,2021-07-07
2021,7,8,687.8,711.4211339491044,12,2021-07-08
2021,7,9,711.33,695.6737113163681,12,2021-07-09
2021,7,10,694.44,706.111237105456,12,2021-07-10
2021,7,11,725.46,698.3304123684853,12,2021-07-11
2021,7,12,721.65,716.4168041228285,12,2021-07-12
2021,7,13,724.4,719.9056013742761,12,2021-07-13
2021,7,14,718.35,722.9018671247586,12,2021-07-14
2021,7,15,721.08,719.8672890415861,12,2021-07-15
2021,7,16,715.7,720.6757630138621,12,2021-07-16
2021,7,17,708.26,717.3585876712874,12,2021-07-17
2021,7,18,707.87,711.2928625570958,12,2021-07-18
2021,7,19,732.62,709.0109541856986,12,2021-07-19
2021,7,20,714.24,724.7503180618995,12,2021-07-20
2021,7,21,698.04,717.7434393539666,12,2021-07-21
2021,7,22,697.03,704.6078131179888,12,2021-07-22
2021,7,23,724.24,699.5559377059963,12,2021-07-23
2021,7,24,732.66,716.0119792353321,12,2021-07-24
2021,7,25,711.31,727.1106597451108,12,2021-07-25
2021,7,26,751.09,716.5768865817035,12,2021-07-26
2021,7,27,740.18,739.5856288605679,12,2021-07-27
2021,7,28,763.31,739.9818762868559,12,2021-07-28
2021,7,29,728.67,755.5339587622852,12,2021-07-29
2021,7,30,723.08,737.6246529207616,12,2021-07-30
2021,7,31,747.21,727.9282176402539,12,2021-07-31
2021,8,1,761.74,740.782739213418,12,2021-08-01
2021,8,2,743.23,754.7542464044727,12,2021-08-02
2021,8,3,740.77,747.0714154681576,12,2021-08-03
2021,8,4,725.91,742.8704718227192,12,2021-08-04
2021,8,5,718.86,731.563490607573,12,2021-08-05
2021,8,6,701.16,723.0944968691911,12,2021-08-06
2021,8,7,716.25,708.4714989563969,12,2021-08-07
2021,8,8,725.03,713.6571663187989,12,2021-08-08
2021,8,9,716.4,721.2390554395996,12,2021-08-09
2021,8,10,712.46,718.0130184798664,12,2021-08-10
2021,8,11,721.62,714.3110061599555,12,2021-08-11
2021,8,12,736.49,719.1836687199851,12,2021-08-12
2021,8,13,716.69,730.7212229066618,12,2021-08-13
2021,8,14,724.46,721.3670743022207,12,2021-08-14
2021,8,15,751.39,723.429024767407,12,2021-08-15
2021,8,16,714.89,742.069674922469,12,2021-08-16
2021,8,17,715.44,723.9498916408229,12,2021-08-17
2021,8,18,706.71,718.276630546941,12,2021-08-18
2021,8,19,725.69,710.5655435156469,12,2021-08-19
2021,8,20,739.28,720.6485145052156,12,2021-08-20
2021,8,21,753.51,733.0695048350718,12,2021-08-21
2021,8,22,744.51,746.6965016116906,12,2021-08-22
2021,8,23,728.03,745.2388338705636,12,2021-08-23
2021,8,24,721.3,733.7662779568545,12,2021-08-24
2021,8,25,738.98,725.4554259856181,12,2021-08-25
2021,8,26,739.15,734.4718086618727,12,2021-08-26
2021,8,27,747.75,737.5906028872909,12,2021-08-27
2021,8,28,753.75,744.3635342957637,12,2021-08-28
2021,8,29,762.4,750.6211780985878,12,2021-08-29
2021,8,30,741.08,758.4737260328626,12,2021-08-30
2021,8,31,759.0,746.8779086776209,12,2021-08-31
2021,9,1,724.5,754.9593028925402,12,2021-09-01
2021,9,2,724.68,734.65310096418,12,2021-09-02
2021,9,3,722.91,728.00436698806,12,2021-09-03
2021,9,4,717.96,724.6081223293533,12,2021-09-04
2021,9,5,719.99,720.176040776451,12,2021-09-05
2021,9,6,722.12,720.0520135921503,12,2021-09-06
2021,9,7,731.77,721.4306711973835,12,2021-09-07
2021,9,8,739.69,728.3235570657945,12,2021-09-08
2021,9,9,740.11,735.9011856885982,12,2021-09-09
2021,9,10,752.66,738.7070618961994,12,2021-09-10
2021,9,11,738.4,748.0090206320665,12,2021-09-11
2021,9,12,747.69,741.6030068773556,12,2021-09-12
2021,9,13,728.16,745.6610022924519,12,2021-09-13
2021,9,14,721.86,733.9936674308174,12,2021-09-14
2021,9,15,744.13,725.9045558102725,12,2021-09-15
2021,9,16,712.54,738.0548519367576,12,2021-09-16
2021,9,17,721.61,721.0449506455858,12,2021-09-17
2021,9,18,754.82,721.4216502151953,12,2021-09-18
2021,9,19,760.06,743.6872167383984,12,2021-09-19
2021,9,20,739.88,754.6024055794661,12,2021-09-20
2021,9,21,717.28,744.7874685264887,12,2021-09-21
2021,9,22,724.66,726.4491561754962,12,2021-09-22
2021,9,23,752.45,725.2563853918322,12,2021-09-23
2021,9,24,734.44,743.3854617972775,12,2021-09-24
2021,9,25,734.8,737.4218205990925,12,2021-09-25
2021,9,26,730.98,735.6739401996974,12,2021-09-26
2021,9,27,711.08,732.5446467332325,12,2021-09-27
2021,9,28,752.73,718.2348822444109,12,2021-09-28
2021,9,29,730.51,741.2316274148037,12,2021-09-29
2021,9,30,747.01,734.0838758049346,12,2021-09-30
2021,10,1,752.86,742.7012919349781,12,2021-10-01
2021,10,2,757.56,749.4737639783261,12,2021-10-02
2021,10,3,756.02,754.8645879927753,12,2021-10-03
2021,10,4,731.75,755.6348626642584,12,2021-10-04
2021,10,5,739.77,739.7116208880861,12,2021-10-05
2021,10,6,738.88,739.7505402960287,12,2021-10-06
2021,10,7,743.59,739.1701800986763,12,2021-10-07
2021,10,8,720.53,742.1167266995589,12,2021-10-08
2021,10,9,725.85,727.7255755665196,12,2021-10-09
2021,10,10,728.2,726.4751918555066,12,2021-10-10
2021,10,11,739.69,727.6250639518356,12,2021-10-11
2021,10,12,737.14,735.668354650612,12,2021-10-12
2021,10,13,731.47,736.6494515502039,12,2021-10-13
2021,10,14,713.06,733.196483850068,12,2021-10-14
2021,10,15,727.1,719.772161283356,12,2021-10-15
2021,10,16,751.1,724.657387094452,12,2021-10-16
2021,10,17,734.58,742.2857956981507,12,2021-10-17
2021,10,18,750.58,737.1485985660502,12,2021-10-18
2021,10,19,761.06,746.1028661886834,12,2021-10-19
2021,10,20,731.38,756.0742887295611,12,2021-10-20
2021,10,21,724.88,739.6114295765204,12,2021-10-21
2021,10,22,713.48,729.7904765255067,12,2021-10-22
2021,10,23,725.71,718.9168255085023,12,2021-10-23
2021,10,24,714.25,723.4456085028341,12,2021-10-24
2021,10,25,717.11,717.315202834278,12,2021-10-25
2021,10,26,708.34,717.1784009447593,12,2021-10-26
2021,10,27,725.88,711.2861336482532,12,2021-10-27
2021,10,28,732.93,721.0153778827511,12,2021-10-28
2021,10,29,739.11,728.9584592942502,12,2021-10-29
2021,10,30,752.75,735.7261530980835,12,2021-10-30
2021,10,31,731.45,747.0753843660278,12,2021-10-31
2021,11,1,734.2,736.6584614553426,12,2021-11-01
2021,11,2,715.6,735.0194871517809,12,2021-11-02
2021,11,3,717.18,722.073162383927,12,2021-11-03
2021,11,4,727.05,718.8110541279757,12,2021-11-04
2021,11,5,730.49,724.3036847093252,12,2021-11-05
2021,11,6,719.98,728.4278949031085,12,2021-11-06
2021,11,7,733.4,722.7959649677028,12,2021-11-07
2021,11,8,751.94,729.865321655901,12,2021-11-08
2021,11,9,734.08,744.5817738853003,12,2021-11-09
2021,11,10,739.36,737.5805912951001,12,2021-11-10
2021,11,11,721.25,738.7668637650335,12,2021-11-11
2021,11,12,732.17,727.0889545883446,12,2021-11-12
2021,11,13,747.12,730.4763181961148,12,2021-11-13
2021,11,14,749.22,741.5721060653717,12,2021-11-14
2021,11,15,760.79,746.6707020217906,12,2021-11-15
2021,11,16,754.09,756.0835673405968,12,2021-11-16
2021,11,17,728.12,754.7545224468655,12,2021-11-17
2021,11,18,730.69,736.9981741489552,12,2021-11-18
2021,11,19,746.54,732.7927247163184,12,2021-11-19
2021,11,20,750.15,741.9575749054394,12,2021-11-20
2021,11,21,754.87,747.4191916351465,12,2021-11-21
2021,11,22,729.13,752.3863972117155,12,2021-11-22
2021,11,23,731.68,736.8821324039051,12,2021-11-23
2021,11,24,729.92,733.414044134635,12,2021-11-24
2021,11,25,741.72,731.0846813782117,12,2021-11-25
2021,11,26,761.97,738.1748937927373,12,2021-11-26
2021,11,27,737.87,754.0382979309124,12,2021-11-27
2021,11,28,734.8,743.2594326436374,12,2021-11-28
2021,11,29,734.14,737.6198108812124,12,2021-11-29
2021,11,30,758.87,735.2999369604041,12,2021-11-30
2021,12,1,740.17,751.0133123201348,12,2021-12-01
2021,12,2,747.3,743.7844374400448,12,2021-12-02
2021,12,3,726.92,746.1281458133482,12,2021-12-03
2021,12,4,744.9,733.3227152711161,12,2021-12-04
2021,12,5,729.25,741.0409050903721,12,2021-12-05
2021,12,6,719.38,733.1803016967907,12,2021-12-06
2021,12,7,732.51,723.9801005655969,12,2021-12-07
2021,12,8,716.7,729.6667001885322,12,2021-12-08
2021,12,9,724.76,721.0222333961774,12,2021-12-09
2021,12,10,708.5,723.5140777987258,12,2021-12-10
2021,12,11,711.64,713.5046925995753,12,2021-12-11
2021,12,12,706.06,712.2615641998585,12,2021-12-12
2021,12,13,732.15,708.1271880666195,12,2021-12-13
2021,12,14,732.16,724.1423960222064,12,2021-12-14
2021,12,15,739.15,729.4874653407354,12,2021-12-15
2021,12,16,744.76,735.9291551135784,12,2021-12-16
2021,12,17,718.84,741.8163850378595,12,2021-12-17
2021,12,18,739.89,726.4987950126198,12,2021-12-18
2021,12,19,735.69,735.4262650042066,12,2021-12-19
2021,12,20,728.11,735.6020883347355,12,2021-12-20
2021,12,21,717.41,730.6073627782453,12,2021-12-21
2021,12,22,738.52,721.8091209260816,12,2021-12-22
2021,12,23,723.67,732.9497069753605,12,2021-12-23
2021,12,24,742.29,726.7632356584535,12,2021-12-24
2021,12,25,723.38,737.1144118861512,12,2021-12-25
2021,12,26,762.56,727.9581372953838,12,2021-12-26
2021,12,27,762.02,751.026045765128,12,2021-12-27
2021,12,28,729.95,758.3553485883759,12,2021-12-28
2021,12,29,716.32,739.4184495294586,12,2021-12-29
2021,12,30,721.28,724.0194831764862,12,2021-12-30
2021,12,31,717.47,722.1931610588287,12,2021-12-31
2021,7,1,750.65,719.0443870196095,13,2021-07-01
2021,7,2,761.18,745.3760960346989,13,2021-07-02
2021,7,3,741.17,755.9120320115662,13,2021-07-03
2021,7,4,717.43,746.0840106705222,13,2021-07-04
2021,7,5,704.38,726.981336890174,13,2021-07-05
2021,7,6,738.59,711.9137789633913,13,2021-07-06
2021,7,7,712.45,729.6979263211305,13,2021-07-07
2021,7,8,696.93,718.1993087737102,13,2021-07-08
2021,7,9,726.23,704.0197695912367,13,2021-07-09
2021,7,10,703.65,718.8265898637455,13,2021-07-10
2021,7,11,721.58,708.7088632879153,13,2021-07-11
2021,7,12,730.63,717.2896210959717,13,2021-07-12
2021,7,13,729.39,726.1832070319906,13,2021-07-13
2021,7,14,730.26,728.3210690106635,13,2021-07-14
2021,7,15,728.85,729.6136896702211,13,2021-07-15
2021,7,16,727.49,729.1045632234071,13,2021-07-16
2021,7,17,721.83,728.0281877411358,13,2021-07-17
2021,7,18,716.56,723.8960625803787,13,2021-07-18
2021,7,19,743.53,719.0053541934595,13,2021-07-19
2021,7,20,729.64,735.3551180644864,13,2021-07-20
2021,7,21,704.68,731.5450393548289,13,2021-07-21
2021,7,22,705.23,713.6350131182762,13,2021-07-22
2021,7,23,747.16,708.0316710394254,13,2021-07-23
2021,7,24,740.79,734.1172236798084,13,2021-07-24
2021,7,25,718.89,738.5657412266028,13,2021-07-25
2021,7,26,761.47,725.4485804088675,13,2021-07-26
2021,7,27,753.32,749.4628601362892,13,2021-07-27
2021,7,28,750.95,752.0342867120966,13,2021-07-28
2021,7,29,741.06,751.3114289040323,13,2021-07-29
2021,7,30,737.44,744.4771429680108,13,2021-07-30
2021,7,31,751.42,739.7857143226703,13,2021-07-31
2021,8,1,763.96,747.5419047742234,13,2021-08-01
2021,8,2,746.28,758.4873015914078,13,2021-08-02
2021,8,3,733.23,750.3491005304692,13,2021-08-03
2021,8,4,725.96,738.9363668434897,13,2021-08-04
2021,8,5,722.05,730.2854556144966,13,2021-08-05
2021,8,6,699.89,724.7951518714989,13,2021-08-06
2021,8,7,721.09,708.1917172904996,13,2021-08-07
2021,8,8,736.53,716.7905724301667,13,2021-08-08
2021,8,9,719.17,729.9501908100556,13,2021-08-09
2021,8,10,719.8,722.7633969366852,13,2021-08-10
2021,8,11,738.29,720.787798978895,13,2021-08-11
2021,8,12,740.63,732.4559329929649,13,2021-08-12
2021,8,13,712.7,737.905310997655,13,2021-08-13
2021,8,14,742.95,721.1017703325516,13,2021-08-14
2021,8,15,762.44,735.6672567775172,13,2021-08-15
2021,8,16,716.44,753.5157522591725,13,2021-08-16
2021,8,17,718.14,728.7985840863909,13,2021-08-17
2021,8,18,709.79,721.6928613621303,13,2021-08-18
2021,8,19,725.37,713.7576204540434,13,2021-08-19
2021,8,20,736.58,721.4992068180145,13,2021-08-20
2021,8,21,746.07,731.5530689393381,13,2021-08-21
2021,8,22,748.88,741.2310229797795,13,2021-08-22
2021,8,23,749.17,746.3303409932599,13,2021-08-23
2021,8,24,727.84,748.2234469977533,13,2021-08-24
2021,8,25,748.73,734.6344823325844,13,2021-08-25
2021,8,26,748.69,744.0314941108614,13,2021-08-26
2021,8,27,758.91,747.1371647036204,13,2021-08-27
2021,8,28,759.41,754.9857215678735,13,2021-08-28
2021,8,29,768.07,757.9352405226246,13,2021-08-29
2021,8,30,757.43,764.691746840875,13,2021-08-30
2021,8,31,768.4,759.8505822802916,13,2021-08-31
2021,9,1,730.95,765.5501940934305,13,2021-09-01
2021,9,2,752.5,742.4833980311436,13,2021-09-02
2021,9,3,737.28,749.1611326770479,13,2021-09-03
2021,9,4,738.67,741.240377559016,13,2021-09-04
2021,9,5,724.17,739.5267925196719,13,2021-09-05
2021,9,6,722.24,729.2889308398907,13,2021-09-06
2021,9,7,728.79,724.589643613297,13,2021-09-07
2021,9,8,741.92,727.3898812044323,13,2021-09-08
2021,9,9,744.12,737.0766270681441,13,2021-09-09
2021,9,10,752.22,741.7722090227147,13,2021-09-10
2021,9,11,737.48,748.7374030075716,13,2021-09-11
2021,9,12,759.09,741.2324676691906,13,2021-09-12
2021,9,13,730.96,753.1374892230637,13,2021-09-13
2021,9,14,733.85,738.3524964076879,13,2021-09-14
2021,9,15,747.02,735.350832135896,13,2021-09-15
2021,9,16,722.8,743.130277378632,13,2021-09-16
2021,9,17,722.92,729.5767591262106,13,2021-09-17
2021,9,18,754.83,725.1389197087368,13,2021-09-18
2021,9,19,757.15,744.9329732362456,13,2021-09-19
2021,9,20,754.28,753.0776577454152,13,2021-09-20
2021,9,21,724.38,753.8792192484717,13,2021-09-21
2021,9,22,738.59,734.2130730828239,13,2021-09-22
2021,9,23,751.41,737.1310243609414,13,2021-09-23
2021,9,24,750.12,746.650341453647,13,2021-09-24
2021,9,25,762.66,748.9634471512157,13,2021-09-25
2021,9,26,728.95,758.0944823837385,13,2021-09-26
2021,9,27,719.34,738.6648274612462,13,2021-09-27
2021,9,28,729.32,725.7816091537488,13,2021-09-28
2021,9,29,738.36,728.140536384583,13,2021-09-29
2021,9,30,746.69,734.9535121281943,13,2021-09-30
2021,10,1,765.03,742.7778373760648,13,2021-10-01
2021,10,2,783.21,757.6126124586882,13,2021-10-02
2021,10,3,770.53,774.6775374862294,13,2021-10-03
2021,10,4,745.38,771.9125124954098,13,2021-10-04
2021,10,5,740.94,754.2241708318033,13,2021-10-05
2021,10,6,740.02,745.3680569439344,13,2021-10-06
2021,10,7,751.27,741.8026856479781,13,2021-10-07
2021,10,8,713.99,748.1142285493261,13,2021-10-08
2021,10,9,725.82,725.3647428497753,13,2021-10-09
2021,10,10,732.66,725.6682476165919,13,2021-10-10
2021,10,11,759.96,730.3294158721973,13,2021-10-11
2021,10,12,757.33,750.0831386240658,13,2021-10-12
2021,10,13,738.23,754.9143795413553,13,2021-10-13
2021,10,14,720.33,743.7914598471184,13,2021-10-14
2021,10,15,737.6,728.1504866157062,13,2021-10-15
2021,10,16,765.73,734.4501622052354,13,2021-10-16
2021,10,17,736.95,755.3033874017451,13,2021-10-17
2021,10,18,753.21,743.0677958005817,13,2021-10-18
2021,10,19,762.76,749.8292652668606,13,2021-10-19
2021,10,20,745.99,758.4497550889536,13,2021-10-20
2021,10,21,732.41,750.1432516963179,13,2021-10-21
2021,10,22,717.66,738.3210838987726,13,2021-10-22
2021,10,23,733.76,724.5470279662576,13,2021-10-23
2021,10,24,729.82,730.6890093220859,13,2021-10-24
2021,10,25,724.94,730.1096697740286,13,2021-10-25
2021,10,26,720.61,726.6632232580096,13,2021-10-26
2021,10,27,735.23,722.6277410860033,13,2021-10-27
2021,10,28,748.88,731.0292470286678,13,2021-10-28
2021,10,29,757.91,742.929749009556,13,2021-10-29
2021,10,30,746.21,752.9165830031852,13,2021-10-30
2021,10,31,736.54,748.4455276677285,13,2021-10-31
2021,11,1,738.4,740.5085092225762,13,2021-11-01
2021,11,2,714.6,739.1028364075254,13,2021-11-02
2021,11,3,729.53,722.7676121358418,13,2021-11-03
2021,11,4,736.71,727.2758707119473,13,2021-11-04
2021,11,5,723.49,733.5652902373158,13,2021-11-05
2021,11,6,729.9,726.8484300791052,13,2021-11-06
2021,11,7,740.93,728.8828100263685,13,2021-11-07
2021,11,8,762.18,736.9142700087895,13,2021-11-08
2021,11,9,755.72,753.7580900029297,13,2021-11-09
2021,11,10,744.56,755.0660300009766,13,2021-11-10
2021,11,11,735.48,748.0620100003256,13,2021-11-11
2021,11,12,732.3,739.6740033334419,13,2021-11-12
2021,11,13,756.1,734.7580011111472,13,2021-11-13
2021,11,14,752.66,748.9860003703825,13,2021-11-14
2021,11,15,764.71,751.4353334567941,13,2021-11-15
2021,11,16,759.48,760.2851111522647,13,2021-11-16
2021,11,17,735.44,759.7483703840882,13,2021-11-17
2021,11,18,736.4,743.5427901280294,13,2021-11-18
2021,11,19,764.21,738.7809300426765,13,2021-11-19
2021,11,20,770.72,755.7336433475589,13,2021-11-20
2021,11,21,773.81,765.7245477825196,13,2021-11-21
2021,11,22,740.12,771.1148492608398,13,2021-11-22
2021,11,23,739.41,750.45161642028,13,2021-11-23
2021,11,24,739.48,743.0905388067599,13,2021-11-24
2021,11,25,749.81,740.6835129355867,13,2021-11-25
2021,11,26,771.37,746.7678376451955,13,2021-11-26
2021,11,27,739.41,763.1692792150652,13,2021-11-27
2021,11,28,738.35,747.3297597383549,13,2021-11-28
2021,11,29,740.69,741.3432532461184,13,2021-11-29
2021,11,30,770.7,740.9077510820395,13,2021-11-30
2021,12,1,746.76,760.7692503606798,13,2021-12-01
2021,12,2,758.35,751.4297501202267,13,2021-12-02
2021,12,3,718.41,756.0432500400756,13,2021-12-03
2021,12,4,743.57,730.9544166800251,13,2021-12-04
2021,12,5,740.67,739.3648055600084,13,2021-12-05
2021,12,6,733.66,740.2349351866695,13,2021-12-06
2021,12,7,748.81,735.8516450622232,13,2021-12-07
2021,12,8,738.26,744.4905483540743,13,2021-12-08
2021,12,9,747.04,740.336849451358,13,2021-12-09
2021,12,10,721.77,744.8056164837859,13,2021-12-10
2021,12,11,735.78,729.4485388279286,13,2021-12-11
2021,12,12,727.31,733.6695129426429,13,2021-12-12
2021,12,13,743.82,729.4298376475476,13,2021-12-13
2021,12,14,740.45,739.0232792158491,13,2021-12-14
2021,12,15,747.69,739.974426405283,13,2021-12-15
2021,12,16,750.63,745.1181421350943,13,2021-12-16
2021,12,17,742.23,748.7927140450314,13,2021-12-17
2021,12,18,757.12,744.4175713483438,13,2021-12-18
2021,12,19,737.31,752.8858571161146,13,2021-12-19
2021,12,20,750.11,742.5019523720381,13,2021-12-20
2021,12,21,745.02,747.5739841240128,13,2021-12-21
2021,12,22,748.44,745.8713280413376,13,2021-12-22
2021,12,23,746.16,747.5837760137792,13,2021-12-23
2021,12,24,745.48,746.634592004593,13,2021-12-24
2021,12,25,729.12,745.8648640015309,13,2021-12-25
2021,12,26,755.7,734.7016213338437,13,2021-12-26
2021,12,27,769.08,748.7005404446146,13,2021-12-27
2021,12,28,729.67,762.2868468148716,13,2021-12-28
2021,12,29,732.43,740.5422822716238,13,2021-12-29
2021,12,30,715.25,735.1340940905412,13,2021-12-30
2021,12,31,725.94,721.8780313635137,13,2021-12-31
2021,7,1,751.71,724.5860104545046,14,2021-07-01
2021,7,2,771.64,744.8812177090614,14,2021-07-02
2021,7,3,748.38,762.7204059030205,14,2021-07-03
2021,7,4,712.4,753.1601353010068,14,2021-07-04
2021,7,5,710.6,725.9867117670022,14,2021-07-05
2021,7,6,741.36,715.7289039223341,14,2021-07-06
2021,7,7,728.83,732.8163013074446,14,2021-07-07
2021,7,8,710.35,730.1587671024816,14,2021-07-08
2021,7,9,732.36,716.9529223674939,14,2021-07-09
2021,7,10,720.96,727.2243074558313,14,2021-07-10
2021,7,11,736.42,723.0481024852771,14,2021-07-11
2021,7,12,741.83,731.9627008284257,14,2021-07-12
2021,7,13,732.93,738.540900276142,14,2021-07-13
2021,7,14,728.27,734.8003000920472,14,2021-07-14
2021,7,15,740.17,730.4467666973491,14,2021-07-15
2021,7,16,736.98,736.9289222324496,14,2021-07-16
2021,7,17,725.96,736.9629740774832,14,2021-07-17
2021,7,18,731.57,729.6276580258277,14,2021-07-18
2021,7,19,747.03,730.9225526752758,14,2021-07-19
2021,7,20,734.46,741.6608508917585,14,2021-07-20
2021,7,21,713.09,736.8602836305862,14,2021-07-21
2021,7,22,709.37,721.013427876862,14,2021-07-22
2021,7,23,737.66,713.2511426256207,14,2021-07-23
2021,7,24,733.95,729.5237142085402,14,2021-07-24
2021,7,25,718.89,732.4745714028468,14,2021-07-25
2021,7,26,773.57,723.4181904676155,14,2021-07-26
2021,7,27,761.5,756.8527301558719,14,2021-07-27
2021,7,28,765.15,759.9509100519573,14,2021-07-28
2021,7,29,753.01,763.4169700173192,14,2021-07-29
2021,7,30,751.63,756.4789900057731,14,2021-07-30
2021,7,31,755.63,753.2463300019244,14,2021-07-31
2021,8,1,759.98,754.8354433339749,14,2021-08-01
2021,8,2,751.75,758.2651477779917,14,2021-08-02
2021,8,3,729.96,753.9217159259973,14,2021-08-03
2021,8,4,731.08,737.9472386419992,14,2021-08-04
2021,8,5,721.89,733.3690795473331,14,2021-08-05
2021,8,6,708.13,725.716359849111,14,2021-08-06
2021,8,7,723.77,713.9921199497036,14,2021-08-07
2021,8,8,741.83,720.5107066499012,14,2021-08-08
2021,8,9,726.84,734.7235688833003,14,2021-08-09
2021,8,10,726.08,729.4678562944335,14,2021-08-10
2021,8,11,749.25,727.2092854314778,14,2021-08-11
2021,8,12,744.52,741.9030951438259,14,2021-08-12
2021,8,13,718.5,743.6476983812753,14,2021-08-13
2021,8,14,748.82,726.8825661270918,14,2021-08-14
2021,8,15,763.08,741.507522042364,14,2021-08-15
2021,8,16,726.15,755.8891740141213,14,2021-08-16
2021,8,17,716.94,736.0630580047072,14,2021-08-17
2021,8,18,709.0,723.3143526682358,14,2021-08-18
2021,8,19,732.67,713.7714508894119,14,2021-08-19
2021,8,20,741.09,726.3704836298039,14,2021-08-20
2021,8,21,748.86,736.183494543268,14,2021-08-21
2021,8,22,740.67,744.6344981810894,14,2021-08-22
2021,8,23,755.1,741.9914993936964,14,2021-08-23
2021,8,24,732.41,750.7304997978987,14,2021-08-24
2021,8,25,748.01,738.5168332659663,14,2021-08-25
2021,8,26,753.91,744.8456110886555,14,2021-08-26
2021,8,27,764.84,750.8885370295517,14,2021-08-27
2021,8,28,770.77,760.189512343184,14,2021-08-28
2021,8,29,782.01,767.2431707810614,14,2021-08-29
2021,8,30,765.74,777.0877235936872,14,2021-08-30
2021,8,31,775.16,769.5225745312291,14,2021-08-31
2021,9,1,734.71,773.2808581770763,14,2021-09-01
2021,9,2,752.03,747.5669527256922,14,2021-09-02
2021,9,3,748.0,750.5423175752308,14,2021-09-03
2021,9,4,747.09,748.8474391917435,14,2021-09-04
2021,9,5,722.71,747.6758130639146,14,2021-09-05
2021,9,6,726.49,731.0319376879715,14,2021-09-06
2021,9,7,729.27,728.0039792293238,14,2021-09-07
2021,9,8,752.6,728.8479930764412,14,2021-09-08
2021,9,9,742.39,744.6826643588138,14,2021-09-09
2021,9,10,750.34,743.1542214529378,14,2021-09-10
2021,9,11,737.52,747.9447404843127,14,2021-09-11
2021,9,12,757.44,740.9949134947709,14,2021-09-12
2021,9,13,739.73,751.958304498257,14,2021-09-13
2021,9,14,742.81,743.806101499419,14,2021-09-14
2021,9,15,748.08,743.1420338331396,14,2021-09-15
2021,9,16,727.98,746.4340112777132,14,2021-09-16
2021,9,17,721.54,734.131337092571,14,2021-09-17
2021,9,18,751.03,725.7371123641902,14,2021-09-18
2021,9,19,761.11,742.59903745473,14,2021-09-19
2021,9,20,753.33,754.9396791515768,14,2021-09-20
2021,9,21,727.63,753.8665597171922,14,2021-09-21
2021,9,22,743.55,736.3755199057308,14,2021-09-22
2021,9,23,752.88,741.1585066352436,14,2021-09-23
2021,9,24,761.27,748.9728355450812,14,2021-09-24
2021,9,25,778.14,757.1709451816937,14,2021-09-25
2021,9,26,730.65,771.1503150605646,14,2021-09-26
2021,9,27,724.9,744.1501050201882,14,2021-09-27
2021,9,28,728.62,731.316701673396,14,2021-09-28
2021,9,29,743.23,729.5189005577986,14,2021-09-29
2021,9,30,740.14,738.6596335192662,14,2021-09-30
2021,10,1,774.84,739.646544506422,14,2021-10-01
2021,10,2,789.07,763.1088481688074,14,2021-10-02
2021,10,3,771.01,780.4162827229358,14,2021-10-03
2021,10,4,743.2,774.1454275743118,14,2021-10-04
2021,10,5,740.36,753.5151425247706,14,2021-10-05
2021,10,6,737.94,744.7450475082569,14,2021-10-06
2021,10,7,771.91,740.208349169419,14,2021-10-07
2021,10,8,722.37,761.342783056473,14,2021-10-08
2021,10,9,730.08,735.360927685491,14,2021-10-09
2021,10,10,735.84,731.8403092284971,14,2021-10-10
2021,10,11,772.63,734.5067697428325,14,2021-10-11
2021,10,12,772.39,759.9222565809441,14,2021-10-12
2021,10,13,740.29,768.2340855269813,14,2021-10-13
2021,10,14,735.38,749.6046951756604,14,2021-10-14
2021,10,15,752.4,740.1215650585535,14,2021-10-15
2021,10,16,765.89,748.3071883528511,14,2021-10-16
2021,10,17,738.51,760.0290627842837,14,2021-10-17
2021,10,18,758.62,745.6830209280946,14,2021-10-18
2021,10,19,775.3,754.3076736426982,14,2021-10-19
2021,10,20,752.29,768.3025578808994,14,2021-10-20
2021,10,21,735.87,757.6275192936331,14,2021-10-21
2021,10,22,721.72,743.122506431211,14,2021-10-22
2021,10,23,745.07,728.8541688104037,14,2021-10-23
2021,10,24,731.84,739.6647229368012,14,2021-10-24
2021,10,25,735.93,734.4482409789338,14,2021-10-25
2021,10,26,719.84,735.4360803263112,14,2021-10-26
2021,10,27,742.69,725.0386934421036,14,2021-10-27
2021,10,28,759.4,736.8062311473678,14,2021-10-28
2021,10,29,756.39,751.8687437157893,14,2021-10-29
2021,10,30,735.27,754.8829145719297,14,2021-10-30
2021,10,31,734.05,741.8076381906432,14,2021-10-31
2021,11,1,742.78,736.635879396881,14,2021-11-01
2021,11,2,718.57,740.7319597989604,14,2021-11-02
2021,11,3,730.39,725.9573199329867,14,2021-11-03
2021,11,4,746.03,728.9124399776623,14,2021-11-04
2021,11,5,725.83,740.3241466592208,14,2021-11-05
2021,11,6,733.38,730.6613822197402,14,2021-11-06
2021,11,7,736.93,732.4737940732467,14,2021-11-07
2021,11,8,775.0,735.4445980244155,14,2021-11-08
2021,11,9,750.65,761.8148660081384,14,2021-11-09
2021,11,10,755.23,754.3716220027128,14,2021-11-10
2021,11,11,748.83,754.9438740009042,14,2021-11-11
2021,11,12,730.58,750.8679580003014,14,2021-11-12
2021,11,13,759.41,737.3426526667672,14,2021-11-13
