year,month,day,carbon_intensity,hour,date,4_day_forecast
2021,7,21,35.77,6,2021-07-21,33.823500553347095
2021,7,22,34.37,6,2021-07-22,33.823500553347095
2021,7,23,33.88,6,2021-07-23,33.823500553347095
2021,7,24,37.15,6,2021-07-24,33.823500553347095
2021,7,22,34.37,6,2021-07-22,35.1211668511157
2021,7,23,33.88,6,2021-07-23,35.1211668511157
2021,7,24,37.15,6,2021-07-24,35.1211668511157
2021,7,25,37.57,6,2021-07-25,35.1211668511157
2021,7,23,33.88,6,2021-07-23,34.6203889503719
2021,7,24,37.15,6,2021-07-24,34.6203889503719
2021,7,25,37.57,6,2021-07-25,34.6203889503719
2021,7,26,37.52,6,2021-07-26,34.6203889503719
2021,7,24,37.15,6,2021-07-24,34.12679631679063
2021,7,25,37.57,6,2021-07-25,34.12679631679063
2021,7,26,37.52,6,2021-07-26,34.12679631679063
2021,7,27,37.66,6,2021-07-27,34.12679631679063
2021,7,25,37.57,6,2021-07-25,36.14226543893021
2021,7,26,37.52,6,2021-07-26,36.14226543893021
2021,7,27,37.66,6,2021-07-27,36.14226543893021
2021,7,28,38.69,6,2021-07-28,36.14226543893021
2021,7,26,37.52,6,2021-07-26,37.0940884796434
2021,7,27,37.66,6,2021-07-27,37.0940884796434
2021,7,28,38.69,6,2021-07-28,37.0940884796434
2021,7,29,35.57,6,2021-07-29,37.0940884796434
2021,7,27,37.66,6,2021-07-27,37.37802949321447
2021,7,28,38.69,6,2021-07-28,37.37802949321447
2021,7,29,35.57,6,2021-07-29,37.37802949321447
2021,7,30,34.93,6,2021-07-30,37.37802949321447
2021,7,28,38.69,6,2021-07-28,37.56600983107149
2021,7,29,35.57,6,2021-07-29,37.56600983107149
2021,7,30,34.93,6,2021-07-30,37.56600983107149
2021,7,31,38.88,6,2021-07-31,37.56600983107149
2021,7,29,35.57,6,2021-07-29,38.31533661035716
2021,7,30,34.93,6,2021-07-30,38.31533661035716
2021,7,31,38.88,6,2021-07-31,38.31533661035716
2021,8,1,34.04,6,2021-08-01,38.31533661035716
2021,7,30,34.93,6,2021-07-30,36.48511220345239
2021,7,31,38.88,6,2021-07-31,36.48511220345239
2021,8,1,34.04,6,2021-08-01,36.48511220345239
2021,8,2,33.62,6,2021-08-02,36.48511220345239
2021,7,31,38.88,6,2021-07-31,35.44837073448413
2021,8,1,34.04,6,2021-08-01,35.44837073448413
2021,8,2,33.62,6,2021-08-02,35.44837073448413
2021,8,3,32.77,6,2021-08-03,35.44837073448413
2021,8,1,34.04,6,2021-08-01,37.736123578161376
2021,8,2,33.62,6,2021-08-02,37.736123578161376
2021,8,3,32.77,6,2021-08-03,37.736123578161376
2021,8,4,35.75,6,2021-08-04,37.736123578161376
2021,8,2,33.62,6,2021-08-02,35.27204119272046
2021,8,3,32.77,6,2021-08-03,35.27204119272046
2021,8,4,35.75,6,2021-08-04,35.27204119272046
2021,8,5,35.86,6,2021-08-05,35.27204119272046
2021,8,3,32.77,6,2021-08-03,34.170680397573484
2021,8,4,35.75,6,2021-08-04,34.170680397573484
2021,8,5,35.86,6,2021-08-05,34.170680397573484
2021,8,6,34.58,6,2021-08-06,34.170680397573484
2021,8,4,35.75,6,2021-08-04,33.23689346585783
2021,8,5,35.86,6,2021-08-05,33.23689346585783
2021,8,6,34.58,6,2021-08-06,33.23689346585783
2021,8,7,36.17,6,2021-08-07,33.23689346585783
2021,8,5,35.86,6,2021-08-05,34.91229782195261
2021,8,6,34.58,6,2021-08-06,34.91229782195261
2021,8,7,36.17,6,2021-08-07,34.91229782195261
2021,8,8,36.19,6,2021-08-08,34.91229782195261
2021,8,6,34.58,6,2021-08-06,35.54409927398421
2021,8,7,36.17,6,2021-08-07,35.54409927398421
2021,8,8,36.19,6,2021-08-08,35.54409927398421
2021,8,9,34.59,6,2021-08-09,35.54409927398421
2021,8,7,36.17,6,2021-08-07,34.901366424661404
2021,8,8,36.19,6,2021-08-08,34.901366424661404
2021,8,9,34.59,6,2021-08-09,34.901366424661404
2021,8,10,34.26,6,2021-08-10,34.901366424661404
2021,8,8,36.19,6,2021-08-08,35.7471221415538
2021,8,9,34.59,6,2021-08-09,35.7471221415538
2021,8,10,34.26,6,2021-08-10,35.7471221415538
2021,8,11,35.49,6,2021-08-11,35.7471221415538
2021,8,9,34.59,6,2021-08-09,36.0423740471846
2021,8,10,34.26,6,2021-08-10,36.0423740471846
2021,8,11,35.49,6,2021-08-11,36.0423740471846
2021,8,12,34.42,6,2021-08-12,36.0423740471846
2021,8,10,34.26,6,2021-08-10,35.074124682394874
2021,8,11,35.49,6,2021-08-11,35.074124682394874
2021,8,12,34.42,6,2021-08-12,35.074124682394874
2021,8,13,34.82,6,2021-08-13,35.074124682394874
2021,8,11,35.49,6,2021-08-11,34.53137489413162
2021,8,12,34.42,6,2021-08-12,34.53137489413162
2021,8,13,34.82,6,2021-08-13,34.53137489413162
2021,8,14,34.2,6,2021-08-14,34.53137489413162
2021,8,12,34.42,6,2021-08-12,35.17045829804388
2021,8,13,34.82,6,2021-08-13,35.17045829804388
2021,8,14,34.2,6,2021-08-14,35.17045829804388
2021,8,15,33.75,6,2021-08-15,35.17045829804388
2021,8,13,34.82,6,2021-08-13,34.67015276601463
2021,8,14,34.2,6,2021-08-14,34.67015276601463
2021,8,15,33.75,6,2021-08-15,34.67015276601463
2021,8,16,35.19,6,2021-08-16,34.67015276601463
2021,8,14,34.2,6,2021-08-14,34.77005092200488
2021,8,15,33.75,6,2021-08-15,34.77005092200488
2021,8,16,35.19,6,2021-08-16,34.77005092200488
2021,8,17,33.78,6,2021-08-17,34.77005092200488
2021,8,15,33.75,6,2021-08-15,34.39001697400163
2021,8,16,35.19,6,2021-08-16,34.39001697400163
2021,8,17,33.78,6,2021-08-17,34.39001697400163
2021,8,18,29.88,6,2021-08-18,34.39001697400163
2021,8,16,35.19,6,2021-08-16,33.96333899133388
2021,8,17,33.78,6,2021-08-17,33.96333899133388
2021,8,18,29.88,6,2021-08-18,33.96333899133388
2021,8,19,33.84,6,2021-08-19,33.96333899133388
2021,8,17,33.78,6,2021-08-17,34.781112997111286
2021,8,18,29.88,6,2021-08-18,34.781112997111286
2021,8,19,33.84,6,2021-08-19,34.781112997111286
2021,8,20,34.52,6,2021-08-20,34.781112997111286
2021,8,18,29.88,6,2021-08-18,34.113704332370425
2021,8,19,33.84,6,2021-08-19,34.113704332370425
2021,8,20,34.52,6,2021-08-20,34.113704332370425
2021,8,21,34.6,6,2021-08-21,34.113704332370425
2021,8,19,33.84,6,2021-08-19,31.291234777456808
2021,8,20,34.52,6,2021-08-20,31.291234777456808
2021,8,21,34.6,6,2021-08-21,31.291234777456808
2021,8,22,37.91,6,2021-08-22,31.291234777456808
2021,8,20,34.52,6,2021-08-20,32.99041159248561
2021,8,21,34.6,6,2021-08-21,32.99041159248561
2021,8,22,37.91,6,2021-08-22,32.99041159248561
2021,8,23,37.35,6,2021-08-23,32.99041159248561
2021,8,21,34.6,6,2021-08-21,34.010137197495204
2021,8,22,37.91,6,2021-08-22,34.010137197495204
2021,8,23,37.35,6,2021-08-23,34.010137197495204
2021,8,24,38.49,6,2021-08-24,34.010137197495204
2021,8,22,37.91,6,2021-08-22,34.403379065831736
2021,8,23,37.35,6,2021-08-23,34.403379065831736
2021,8,24,38.49,6,2021-08-24,34.403379065831736
2021,8,25,29.95,6,2021-08-25,34.403379065831736
2021,8,23,37.35,6,2021-08-23,36.74112635527724
2021,8,24,38.49,6,2021-08-24,36.74112635527724
2021,8,25,29.95,6,2021-08-25,36.74112635527724
2021,8,26,30.9,6,2021-08-26,36.74112635527724
2021,8,24,38.49,6,2021-08-24,37.14704211842575
2021,8,25,29.95,6,2021-08-25,37.14704211842575
2021,8,26,30.9,6,2021-08-26,37.14704211842575
2021,8,27,33.83,6,2021-08-27,37.14704211842575
2021,8,25,29.95,6,2021-08-25,38.042347372808585
2021,8,26,30.9,6,2021-08-26,38.042347372808585
2021,8,27,33.83,6,2021-08-27,38.042347372808585
2021,8,28,34.56,6,2021-08-28,38.042347372808585
2021,8,26,30.9,6,2021-08-26,32.64744912426953
2021,8,27,33.83,6,2021-08-27,32.64744912426953
2021,8,28,34.56,6,2021-08-28,32.64744912426953
2021,8,29,27.47,6,2021-08-29,32.64744912426953
2021,8,27,33.83,6,2021-08-27,31.482483041423176
2021,8,28,34.56,6,2021-08-28,31.482483041423176
2021,8,29,27.47,6,2021-08-29,31.482483041423176
2021,8,30,34.88,6,2021-08-30,31.482483041423176
2021,8,28,34.56,6,2021-08-28,33.04749434714106
2021,8,29,27.47,6,2021-08-29,33.04749434714106
2021,8,30,34.88,6,2021-08-30,33.04749434714106
2021,8,31,34.0,6,2021-08-31,33.04749434714106
2021,8,29,27.47,6,2021-08-29,34.05583144904702
2021,8,30,34.88,6,2021-08-30,34.05583144904702
2021,8,31,34.0,6,2021-08-31,34.05583144904702
2021,9,1,33.39,6,2021-09-01,34.05583144904702
2021,8,30,34.88,6,2021-08-30,29.66527714968234
2021,8,31,34.0,6,2021-08-31,29.66527714968234
2021,9,1,33.39,6,2021-09-01,29.66527714968234
2021,9,2,34.49,6,2021-09-02,29.66527714968234
2021,8,31,34.0,6,2021-08-31,33.14175904989411
2021,9,1,33.39,6,2021-09-01,33.14175904989411
2021,9,2,34.49,6,2021-09-02,33.14175904989411
2021,9,3,31.42,6,2021-09-03,33.14175904989411
2021,9,1,33.39,6,2021-09-01,33.71391968329804
2021,9,2,34.49,6,2021-09-02,33.71391968329804
2021,9,3,31.42,6,2021-09-03,33.71391968329804
2021,9,4,34.61,6,2021-09-04,33.71391968329804
2021,9,2,34.49,6,2021-09-02,33.49797322776601
2021,9,3,31.42,6,2021-09-03,33.49797322776601
2021,9,4,34.61,6,2021-09-04,33.49797322776601
2021,9,5,35.03,6,2021-09-05,33.49797322776601
2021,9,3,31.42,6,2021-09-03,34.15932440925534
2021,9,4,34.61,6,2021-09-04,34.15932440925534
2021,9,5,35.03,6,2021-09-05,34.15932440925534
2021,9,6,41.37,6,2021-09-06,34.15932440925534
2021,9,4,34.61,6,2021-09-04,32.333108136418446
2021,9,5,35.03,6,2021-09-05,32.333108136418446
2021,9,6,41.37,6,2021-09-06,32.333108136418446
2021,9,7,39.95,6,2021-09-07,32.333108136418446
2021,9,5,35.03,6,2021-09-05,33.85103604547282
2021,9,6,41.37,6,2021-09-06,33.85103604547282
2021,9,7,39.95,6,2021-09-07,33.85103604547282
2021,9,8,33.54,6,2021-09-08,33.85103604547282
2021,9,6,41.37,6,2021-09-06,34.63701201515761
2021,9,7,39.95,6,2021-09-07,34.63701201515761
2021,9,8,33.54,6,2021-09-08,34.63701201515761
2021,9,9,39.58,6,2021-09-09,34.63701201515761
2021,9,7,39.95,6,2021-09-07,39.1256706717192
2021,9,8,33.54,6,2021-09-08,39.1256706717192
2021,9,9,39.58,6,2021-09-09,39.1256706717192
2021,9,10,41.35,6,2021-09-10,39.1256706717192
2021,9,8,33.54,6,2021-09-08,39.67522355723974
2021,9,9,39.58,6,2021-09-09,39.67522355723974
2021,9,10,41.35,6,2021-09-10,39.67522355723974
2021,9,11,35.89,6,2021-09-11,39.67522355723974
2021,9,9,39.58,6,2021-09-09,35.58507451907991
2021,9,10,41.35,6,2021-09-10,35.58507451907991
2021,9,11,35.89,6,2021-09-11,35.58507451907991
2021,9,12,35.67,6,2021-09-12,35.58507451907991
2021,9,10,41.35,6,2021-09-10,38.24835817302664
2021,9,11,35.89,6,2021-09-11,38.24835817302664
2021,9,12,35.67,6,2021-09-12,38.24835817302664
2021,9,13,41.62,6,2021-09-13,38.24835817302664
2021,9,11,35.89,6,2021-09-11,40.31611939100888
2021,9,12,35.67,6,2021-09-12,40.31611939100888
2021,9,13,41.62,6,2021-09-13,40.31611939100888
2021,9,14,43.75,6,2021-09-14,40.31611939100888
2021,9,12,35.67,6,2021-09-12,37.36537313033629
2021,9,13,41.62,6,2021-09-13,37.36537313033629
2021,9,14,43.75,6,2021-09-14,37.36537313033629
2021,9,15,50.51,6,2021-09-15,37.36537313033629
2021,9,13,41.62,6,2021-09-13,36.23512437677877
2021,9,14,43.75,6,2021-09-14,36.23512437677877
2021,9,15,50.51,6,2021-09-15,36.23512437677877
2021,9,16,45.77,6,2021-09-16,36.23512437677877
2021,9,14,43.75,6,2021-09-14,39.82504145892625
2021,9,15,50.51,6,2021-09-15,39.82504145892625
2021,9,16,45.77,6,2021-09-16,39.82504145892625
2021,9,17,42.35,6,2021-09-17,39.82504145892625
2021,9,15,50.51,6,2021-09-15,42.44168048630875
2021,9,16,45.77,6,2021-09-16,42.44168048630875
2021,9,17,42.35,6,2021-09-17,42.44168048630875
2021,9,18,39.36,6,2021-09-18,42.44168048630875
2021,9,16,45.77,6,2021-09-16,47.82056016210292
2021,9,17,42.35,6,2021-09-17,47.82056016210292
2021,9,18,39.36,6,2021-09-18,47.82056016210292
2021,9,19,40.32,6,2021-09-19,47.82056016210292
2021,9,17,42.35,6,2021-09-17,46.45352005403431
2021,9,18,39.36,6,2021-09-18,46.45352005403431
2021,9,19,40.32,6,2021-09-19,46.45352005403431
2021,9,20,40.26,6,2021-09-20,46.45352005403431
2021,9,18,39.36,6,2021-09-18,43.71784001801144
2021,9,19,40.32,6,2021-09-19,43.71784001801144
2021,9,20,40.26,6,2021-09-20,43.71784001801144
2021,9,21,39.59,6,2021-09-21,43.71784001801144
2021,9,19,40.32,6,2021-09-19,40.81261333933714
2021,9,20,40.26,6,2021-09-20,40.81261333933714
2021,9,21,39.59,6,2021-09-21,40.81261333933714
2021,9,22,38.34,6,2021-09-22,40.81261333933714
2021,9,20,40.26,6,2021-09-20,40.48420444644572
2021,9,21,39.59,6,2021-09-21,40.48420444644572
2021,9,22,38.34,6,2021-09-22,40.48420444644572
2021,9,23,36.8,6,2021-09-23,40.48420444644572
2021,9,21,39.59,6,2021-09-21,40.3347348154819
2021,9,22,38.34,6,2021-09-22,40.3347348154819
2021,9,23,36.8,6,2021-09-23,40.3347348154819
2021,9,24,37.31,6,2021-09-24,40.3347348154819
2021,9,22,38.34,6,2021-09-22,39.83824493849397
2021,9,23,36.8,6,2021-09-23,39.83824493849397
2021,9,24,37.31,6,2021-09-24,39.83824493849397
2021,9,25,34.3,6,2021-09-25,39.83824493849397
2021,9,23,36.8,6,2021-09-23,38.839414979498
2021,9,24,37.31,6,2021-09-24,38.839414979498
2021,9,25,34.3,6,2021-09-25,38.839414979498
2021,9,26,38.35,6,2021-09-26,38.839414979498
2021,9,24,37.31,6,2021-09-24,37.479804993166
2021,9,25,34.3,6,2021-09-25,37.479804993166
2021,9,26,38.35,6,2021-09-26,37.479804993166
2021,9,27,35.95,6,2021-09-27,37.479804993166
2021,9,25,34.3,6,2021-09-25,37.36660166438867
2021,9,26,38.35,6,2021-09-26,37.36660166438867
2021,9,27,35.95,6,2021-09-27,37.36660166438867
2021,9,28,35.08,6,2021-09-28,37.36660166438867
2021,9,26,38.35,6,2021-09-26,35.32220055479622
2021,9,27,35.95,6,2021-09-27,35.32220055479622
2021,9,28,35.08,6,2021-09-28,35.32220055479622
2021,9,29,38.79,6,2021-09-29,35.32220055479622
2021,9,27,35.95,6,2021-09-27,37.34073351826541
2021,9,28,35.08,6,2021-09-28,37.34073351826541
2021,9,29,38.79,6,2021-09-29,37.34073351826541
2021,9,30,37.24,6,2021-09-30,37.34073351826541
2021,9,28,35.08,6,2021-09-28,36.413577839421805
2021,9,29,38.79,6,2021-09-29,36.413577839421805
2021,9,30,37.24,6,2021-09-30,36.413577839421805
2021,10,1,34.56,6,2021-10-01,36.413577839421805
2021,9,29,38.79,6,2021-09-29,35.524525946473936
2021,9,30,37.24,6,2021-09-30,35.524525946473936
2021,10,1,34.56,6,2021-10-01,35.524525946473936
2021,10,2,34.76,6,2021-10-02,35.524525946473936
2021,9,30,37.24,6,2021-09-30,37.70150864882464
2021,10,1,34.56,6,2021-10-01,37.70150864882464
2021,10,2,34.76,6,2021-10-02,37.70150864882464
2021,10,3,30.75,6,2021-10-03,37.70150864882464
2021,10,1,34.56,6,2021-10-01,37.393836216274885
2021,10,2,34.76,6,2021-10-02,37.393836216274885
2021,10,3,30.75,6,2021-10-03,37.393836216274885
2021,10,4,33.66,6,2021-10-04,37.393836216274885
2021,10,2,34.76,6,2021-10-02,35.504612072091625
2021,10,3,30.75,6,2021-10-03,35.504612072091625
2021,10,4,33.66,6,2021-10-04,35.504612072091625
2021,10,5,34.45,6,2021-10-05,35.504612072091625
2021,10,3,30.75,6,2021-10-03,35.00820402403054
2021,10,4,33.66,6,2021-10-04,35.00820402403054
2021,10,5,34.45,6,2021-10-05,35.00820402403054
2021,10,6,37.82,6,2021-10-06,35.00820402403054
2021,10,4,33.66,6,2021-10-04,32.16940134134351
2021,10,5,34.45,6,2021-10-05,32.16940134134351
2021,10,6,37.82,6,2021-10-06,32.16940134134351
2021,10,7,38.25,6,2021-10-07,32.16940134134351
2021,10,5,34.45,6,2021-10-05,33.16313378044783
2021,10,6,37.82,6,2021-10-06,33.16313378044783
2021,10,7,38.25,6,2021-10-07,33.16313378044783
2021,10,8,37.13,6,2021-10-08,33.16313378044783
2021,10,6,37.82,6,2021-10-06,34.02104459348261
2021,10,7,38.25,6,2021-10-07,34.02104459348261
2021,10,8,37.13,6,2021-10-08,34.02104459348261
2021,10,9,36.95,6,2021-10-09,34.02104459348261
2021,10,7,38.25,6,2021-10-07,36.55368153116087
2021,10,8,37.13,6,2021-10-08,36.55368153116087
2021,10,9,36.95,6,2021-10-09,36.55368153116087
2021,10,10,34.08,6,2021-10-10,36.55368153116087
2021,10,8,37.13,6,2021-10-08,37.68456051038695
2021,10,9,36.95,6,2021-10-09,37.68456051038695
2021,10,10,34.08,6,2021-10-10,37.68456051038695
2021,10,11,39.39,6,2021-10-11,37.68456051038695
2021,10,9,36.95,6,2021-10-09,37.31485350346232
2021,10,10,34.08,6,2021-10-10,37.31485350346232
2021,10,11,39.39,6,2021-10-11,37.31485350346232
2021,10,12,39.9,6,2021-10-12,37.31485350346232
2021,10,10,34.08,6,2021-10-10,37.07161783448745
2021,10,11,39.39,6,2021-10-11,37.07161783448745
2021,10,12,39.9,6,2021-10-12,37.07161783448745
2021,10,13,39.9,6,2021-10-13,37.07161783448745
2021,10,11,39.39,6,2021-10-11,35.07720594482915
2021,10,12,39.9,6,2021-10-12,35.07720594482915
2021,10,13,39.9,6,2021-10-13,35.07720594482915
2021,10,14,38.6,6,2021-10-14,35.07720594482915
2021,10,12,39.9,6,2021-10-12,37.95240198160972
2021,10,13,39.9,6,2021-10-13,37.95240198160972
2021,10,14,38.6,6,2021-10-14,37.95240198160972
2021,10,15,36.06,6,2021-10-15,37.95240198160972
2021,10,13,39.9,6,2021-10-13,39.25080066053658
2021,10,14,38.6,6,2021-10-14,39.25080066053658
2021,10,15,36.06,6,2021-10-15,39.25080066053658
2021,10,16,30.34,6,2021-10-16,39.25080066053658
2021,10,14,38.6,6,2021-10-14,39.68360022017885
2021,10,15,36.06,6,2021-10-15,39.68360022017885
2021,10,16,30.34,6,2021-10-16,39.68360022017885
2021,10,17,34.48,6,2021-10-17,39.68360022017885
2021,10,15,36.06,6,2021-10-15,38.96120007339295
2021,10,16,30.34,6,2021-10-16,38.96120007339295
2021,10,17,34.48,6,2021-10-17,38.96120007339295
2021,10,18,37.71,6,2021-10-18,38.96120007339295
2021,10,16,30.34,6,2021-10-16,37.02706669113098
2021,10,17,34.48,6,2021-10-17,37.02706669113098
2021,10,18,37.71,6,2021-10-18,37.02706669113098
2021,10,19,41.46,6,2021-10-19,37.02706669113098
2021,10,17,34.48,6,2021-10-17,32.569022230376994
2021,10,18,37.71,6,2021-10-18,32.569022230376994
2021,10,19,41.46,6,2021-10-19,32.569022230376994
2021,10,20,33.97,6,2021-10-20,32.569022230376994
2021,10,18,37.71,6,2021-10-18,33.843007410125665
2021,10,19,41.46,6,2021-10-19,33.843007410125665
2021,10,20,33.97,6,2021-10-20,33.843007410125665
2021,10,21,37.81,6,2021-10-21,33.843007410125665
2021,10,19,41.46,6,2021-10-19,36.42100247004189
2021,10,20,33.97,6,2021-10-20,36.42100247004189
2021,10,21,37.81,6,2021-10-21,36.42100247004189
2021,10,22,35.4,6,2021-10-22,36.42100247004189
2021,10,20,33.97,6,2021-10-20,39.78033415668063
2021,10,21,37.81,6,2021-10-21,39.78033415668063
2021,10,22,35.4,6,2021-10-22,39.78033415668063
2021,10,23,36.44,6,2021-10-23,39.78033415668063
2021,10,21,37.81,6,2021-10-21,35.90677805222688
2021,10,22,35.4,6,2021-10-22,35.90677805222688
2021,10,23,36.44,6,2021-10-23,35.90677805222688
2021,10,24,35.97,6,2021-10-24,35.90677805222688
2021,10,22,35.4,6,2021-10-22,37.17559268407563
2021,10,23,36.44,6,2021-10-23,37.17559268407563
2021,10,24,35.97,6,2021-10-24,37.17559268407563
2021,10,25,39.34,6,2021-10-25,37.17559268407563
2021,10,23,36.44,6,2021-10-23,35.99186422802521
2021,10,24,35.97,6,2021-10-24,35.99186422802521
2021,10,25,39.34,6,2021-10-25,35.99186422802521
2021,10,26,43.57,6,2021-10-26,35.99186422802521
2021,10,24,35.97,6,2021-10-24,36.29062140934173
2021,10,25,39.34,6,2021-10-25,36.29062140934173
2021,10,26,43.57,6,2021-10-26,36.29062140934173
2021,10,27,35.81,6,2021-10-27,36.29062140934173
2021,10,25,39.34,6,2021-10-25,36.07687380311391
2021,10,26,43.57,6,2021-10-26,36.07687380311391
2021,10,27,35.81,6,2021-10-27,36.07687380311391
2021,10,28,33.88,6,2021-10-28,36.07687380311391
2021,10,26,43.57,6,2021-10-26,38.25229126770464
2021,10,27,35.81,6,2021-10-27,38.25229126770464
2021,10,28,33.88,6,2021-10-28,38.25229126770464
2021,10,29,34.62,6,2021-10-29,38.25229126770464
2021,10,27,35.81,6,2021-10-27,41.79743042256821
2021,10,28,33.88,6,2021-10-28,41.79743042256821
2021,10,29,34.62,6,2021-10-29,41.79743042256821
2021,10,30,33.09,6,2021-10-30,41.79743042256821
2021,10,28,33.88,6,2021-10-28,37.80581014085608
2021,10,29,34.62,6,2021-10-29,37.80581014085608
2021,10,30,33.09,6,2021-10-30,37.80581014085608
2021,10,31,35.31,6,2021-10-31,37.80581014085608
2021,10,29,34.62,6,2021-10-29,35.188603380285365
2021,10,30,33.09,6,2021-10-30,35.188603380285365
2021,10,31,35.31,6,2021-10-31,35.188603380285365
2021,11,1,33.71,6,2021-11-01,35.188603380285365
2021,10,30,33.09,6,2021-10-30,34.809534460095115
2021,10,31,35.31,6,2021-10-31,34.809534460095115
2021,11,1,33.71,6,2021-11-01,34.809534460095115
2021,11,2,35.49,6,2021-11-02,34.809534460095115
2021,10,31,35.31,6,2021-10-31,33.66317815336504
2021,11,1,33.71,6,2021-11-01,33.66317815336504
2021,11,2,35.49,6,2021-11-02,33.66317815336504
2021,11,3,36.18,6,2021-11-03,33.66317815336504
2021,11,1,33.71,6,2021-11-01,34.76105938445502
2021,11,2,35.49,6,2021-11-02,34.76105938445502
2021,11,3,36.18,6,2021-11-03,34.76105938445502
2021,11,4,37.8,6,2021-11-04,34.76105938445502
2021,11,2,35.49,6,2021-11-02,34.06035312815167
2021,11,3,36.18,6,2021-11-03,34.06035312815167
2021,11,4,37.8,6,2021-11-04,34.06035312815167
2021,11,5,37.28,6,2021-11-05,34.06035312815167
2021,11,3,36.18,6,2021-11-03,35.01345104271723
2021,11,4,37.8,6,2021-11-04,35.01345104271723
2021,11,5,37.28,6,2021-11-05,35.01345104271723
2021,11,6,28.49,6,2021-11-06,35.01345104271723
2021,11,4,37.8,6,2021-11-04,35.791150347572405
2021,11,5,37.28,6,2021-11-05,35.791150347572405
2021,11,6,28.49,6,2021-11-06,35.791150347572405
2021,11,7,31.27,6,2021-11-07,35.791150347572405
2021,11,5,37.28,6,2021-11-05,37.1303834491908
2021,11,6,28.49,6,2021-11-06,37.1303834491908
2021,11,7,31.27,6,2021-11-07,37.1303834491908
2021,11,8,40.72,6,2021-11-08,37.1303834491908
2021,11,6,28.49,6,2021-11-06,37.23012781639693
2021,11,7,31.27,6,2021-11-07,37.23012781639693
2021,11,8,40.72,6,2021-11-08,37.23012781639693
2021,11,9,36.95,6,2021-11-09,37.23012781639693
2021,11,7,31.27,6,2021-11-07,31.403375938798973
2021,11,8,40.72,6,2021-11-08,31.403375938798973
2021,11,9,36.95,6,2021-11-09,31.403375938798973
2021,11,10,35.62,6,2021-11-10,31.403375938798973
2021,11,8,40.72,6,2021-11-08,31.31445864626632
2021,11,9,36.95,6,2021-11-09,31.31445864626632
2021,11,10,35.62,6,2021-11-10,31.31445864626632
2021,11,11,35.28,6,2021-11-11,31.31445864626632
2021,11,9,36.95,6,2021-11-09,37.58481954875544
2021,11,10,35.62,6,2021-11-10,37.58481954875544
2021,11,11,35.28,6,2021-11-11,37.58481954875544
2021,11,12,40.08,6,2021-11-12,37.58481954875544
2021,11,10,35.62,6,2021-11-10,37.161606516251815
2021,11,11,35.28,6,2021-11-11,37.161606516251815
2021,11,12,40.08,6,2021-11-12,37.161606516251815
2021,11,13,40.41,6,2021-11-13,37.161606516251815
2021,11,11,35.28,6,2021-11-11,36.1338688387506
2021,11,12,40.08,6,2021-11-12,36.1338688387506
2021,11,13,40.41,6,2021-11-13,36.1338688387506
2021,11,14,38.15,6,2021-11-14,36.1338688387506
2021,11,12,40.08,6,2021-11-12,35.5646229462502
2021,11,13,40.41,6,2021-11-13,35.5646229462502
2021,11,14,38.15,6,2021-11-14,35.5646229462502
2021,11,15,41.99,6,2021-11-15,35.5646229462502
2021,11,13,40.41,6,2021-11-13,38.574874315416736
2021,11,14,38.15,6,2021-11-14,38.574874315416736
2021,11,15,41.99,6,2021-11-15,38.574874315416736
2021,11,16,41.5,6,2021-11-16,38.574874315416736
2021,11,14,38.15,6,2021-11-14,39.79829143847224
2021,11,15,41.99,6,2021-11-15,39.79829143847224
2021,11,16,41.5,6,2021-11-16,39.79829143847224
2021,11,17,37.54,6,2021-11-17,39.79829143847224
2021,11,15,41.99,6,2021-11-15,38.69943047949075
2021,11,16,41.5,6,2021-11-16,38.69943047949075
2021,11,17,37.54,6,2021-11-17,38.69943047949075
2021,11,18,36.98,6,2021-11-18,38.69943047949075
2021,11,16,41.5,6,2021-11-16,40.89314349316359
2021,11,17,37.54,6,2021-11-17,40.89314349316359
2021,11,18,36.98,6,2021-11-18,40.89314349316359
2021,11,19,33.99,6,2021-11-19,40.89314349316359
2021,11,17,37.54,6,2021-11-17,41.2977144977212
2021,11,18,36.98,6,2021-11-18,41.2977144977212
2021,11,19,33.99,6,2021-11-19,41.2977144977212
2021,11,20,30.56,6,2021-11-20,41.2977144977212
2021,11,18,36.98,6,2021-11-18,38.7925714992404
2021,11,19,33.99,6,2021-11-19,38.7925714992404
2021,11,20,30.56,6,2021-11-20,38.7925714992404
2021,11,21,33.97,6,2021-11-21,38.7925714992404
2021,11,19,33.99,6,2021-11-19,37.5841904997468
2021,11,20,30.56,6,2021-11-20,37.5841904997468
2021,11,21,33.97,6,2021-11-21,37.5841904997468
2021,11,22,41.96,6,2021-11-22,37.5841904997468
2021,11,20,30.56,6,2021-11-20,35.1880634999156
2021,11,21,33.97,6,2021-11-21,35.1880634999156
2021,11,22,41.96,6,2021-11-22,35.1880634999156
2021,11,23,41.61,6,2021-11-23,35.1880634999156
2021,11,21,33.97,6,2021-11-21,32.1026878333052
2021,11,22,41.96,6,2021-11-22,32.1026878333052
2021,11,23,41.61,6,2021-11-23,32.1026878333052
2021,11,24,38.41,6,2021-11-24,32.1026878333052
2021,11,22,41.96,6,2021-11-22,33.34756261110173
2021,11,23,41.61,6,2021-11-23,33.34756261110173
2021,11,24,38.41,6,2021-11-24,33.34756261110173
