year,month,day,carbon_intensity,hour,date,4_day_forecast
2021,10,21,464.83,14,2021-10-21,474.6267294390168
2021,10,22,454.72,14,2021-10-22,474.6267294390168
2021,10,23,586.96,14,2021-10-23,474.6267294390168
2021,10,21,464.83,14,2021-10-21,432.0822431463389
2021,10,22,454.72,14,2021-10-22,432.0822431463389
2021,10,23,586.96,14,2021-10-23,432.0822431463389
2021,10,24,527.15,14,2021-10-24,432.0822431463389
2021,10,22,454.72,14,2021-10-22,453.9140810487796
2021,10,23,586.96,14,2021-10-23,453.9140810487796
2021,10,24,527.15,14,2021-10-24,453.9140810487796
2021,10,25,523.55,14,2021-10-25,453.9140810487796
2021,10,23,586.96,14,2021-10-23,454.4513603495932
2021,10,24,527.15,14,2021-10-24,454.4513603495932
2021,10,25,523.55,14,2021-10-25,454.4513603495932
2021,10,26,485.95,14,2021-10-26,454.4513603495932
2021,10,24,527.15,14,2021-10-24,542.7904534498645
2021,10,25,523.55,14,2021-10-25,542.7904534498645
2021,10,26,485.95,14,2021-10-26,542.7904534498645
2021,10,27,465.2,14,2021-10-27,542.7904534498645
2021,10,25,523.55,14,2021-10-25,532.3634844832882
2021,10,26,485.95,14,2021-10-26,532.3634844832882
2021,10,27,465.2,14,2021-10-27,532.3634844832882
2021,10,28,496.02,14,2021-10-28,532.3634844832882
2021,10,26,485.95,14,2021-10-26,526.487828161096
2021,10,27,465.2,14,2021-10-27,526.487828161096
2021,10,28,496.02,14,2021-10-28,526.487828161096
2021,10,29,458.64,14,2021-10-29,526.487828161096
2021,10,27,465.2,14,2021-10-27,499.462609387032
2021,10,28,496.02,14,2021-10-28,499.462609387032
2021,10,29,458.64,14,2021-10-29,499.462609387032
2021,10,30,458.22,14,2021-10-30,499.462609387032
2021,10,28,496.02,14,2021-10-28,476.6208697956774
2021,10,29,458.64,14,2021-10-29,476.6208697956774
2021,10,30,458.22,14,2021-10-30,476.6208697956774
2021,10,31,383.4,14,2021-10-31,476.6208697956774
2021,10,29,458.64,14,2021-10-29,489.5536232652258
2021,10,30,458.22,14,2021-10-30,489.5536232652258
2021,10,31,383.4,14,2021-10-31,489.5536232652258
2021,11,1,429.85,14,2021-11-01,489.5536232652258
2021,10,30,458.22,14,2021-10-30,468.9445410884086
2021,10,31,383.4,14,2021-10-31,468.9445410884086
2021,11,1,429.85,14,2021-11-01,468.9445410884086
2021,11,2,544.16,14,2021-11-02,468.9445410884086
2021,10,31,383.4,14,2021-10-31,461.7948470294696
2021,11,1,429.85,14,2021-11-01,461.7948470294696
2021,11,2,544.16,14,2021-11-02,461.7948470294696
2021,11,3,536.3,14,2021-11-03,461.7948470294696
2021,11,1,429.85,14,2021-11-01,409.5316156764898
2021,11,2,544.16,14,2021-11-02,409.5316156764898
2021,11,3,536.3,14,2021-11-03,409.5316156764898
2021,11,4,501.22,14,2021-11-04,409.5316156764898
2021,11,2,544.16,14,2021-11-02,423.0772052254966
2021,11,3,536.3,14,2021-11-03,423.0772052254966
2021,11,4,501.22,14,2021-11-04,423.0772052254966
2021,11,5,514.82,14,2021-11-05,423.0772052254966
2021,11,3,536.3,14,2021-11-03,503.7990684084989
2021,11,4,501.22,14,2021-11-04,503.7990684084989
2021,11,5,514.82,14,2021-11-05,503.7990684084989
2021,11,6,401.68,14,2021-11-06,503.7990684084989
2021,11,4,501.22,14,2021-11-04,525.4663561361663
2021,11,5,514.82,14,2021-11-05,525.4663561361663
2021,11,6,401.68,14,2021-11-06,525.4663561361663
2021,11,7,400.89,14,2021-11-07,525.4663561361663
2021,11,5,514.82,14,2021-11-05,509.30211871205546
2021,11,6,401.68,14,2021-11-06,509.30211871205546
2021,11,7,400.89,14,2021-11-07,509.30211871205546
2021,11,8,537.83,14,2021-11-08,509.30211871205546
2021,11,6,401.68,14,2021-11-06,512.9807062373519
2021,11,7,400.89,14,2021-11-07,512.9807062373519
2021,11,8,537.83,14,2021-11-08,512.9807062373519
2021,11,9,496.81,14,2021-11-09,512.9807062373519
2021,11,7,400.89,14,2021-11-07,438.7802354124506
2021,11,8,537.83,14,2021-11-08,438.7802354124506
2021,11,9,496.81,14,2021-11-09,438.7802354124506
2021,11,10,544.38,14,2021-11-10,438.7802354124506
2021,11,8,537.83,14,2021-11-08,413.5200784708168
2021,11,9,496.81,14,2021-11-09,413.5200784708168
2021,11,10,544.38,14,2021-11-10,413.5200784708168
2021,11,11,554.01,14,2021-11-11,413.5200784708168
2021,11,9,496.81,14,2021-11-09,496.3933594902723
2021,11,10,544.38,14,2021-11-10,496.3933594902723
2021,11,11,554.01,14,2021-11-11,496.3933594902723
2021,11,12,458.38,14,2021-11-12,496.3933594902723
2021,11,10,544.38,14,2021-11-10,496.67111983009073
2021,11,11,554.01,14,2021-11-11,496.67111983009073
2021,11,12,458.38,14,2021-11-12,496.67111983009073
2021,11,13,536.55,14,2021-11-13,496.67111983009073
2021,11,11,554.01,14,2021-11-11,528.4770399433636
2021,11,12,458.38,14,2021-11-12,528.4770399433636
2021,11,13,536.55,14,2021-11-13,528.4770399433636
2021,11,14,541.53,14,2021-11-14,528.4770399433636
2021,11,12,458.38,14,2021-11-12,545.4990133144546
2021,11,13,536.55,14,2021-11-13,545.4990133144546
2021,11,14,541.53,14,2021-11-14,545.4990133144546
2021,11,15,550.68,14,2021-11-15,545.4990133144546
2021,11,13,536.55,14,2021-11-13,487.4196711048182
2021,11,14,541.53,14,2021-11-14,487.4196711048182
2021,11,15,550.68,14,2021-11-15,487.4196711048182
2021,11,16,551.11,14,2021-11-16,487.4196711048182
2021,11,14,541.53,14,2021-11-14,520.173223701606
2021,11,15,550.68,14,2021-11-15,520.173223701606
2021,11,16,551.11,14,2021-11-16,520.173223701606
2021,11,17,493.37,14,2021-11-17,520.173223701606
2021,11,15,550.68,14,2021-11-15,534.411074567202
2021,11,16,551.11,14,2021-11-16,534.411074567202
2021,11,17,493.37,14,2021-11-17,534.411074567202
2021,11,18,470.38,14,2021-11-18,534.411074567202
2021,11,16,551.11,14,2021-11-16,545.257024855734
2021,11,17,493.37,14,2021-11-17,545.257024855734
2021,11,18,470.38,14,2021-11-18,545.257024855734
2021,11,19,515.09,14,2021-11-19,545.257024855734
2021,11,17,493.37,14,2021-11-17,549.1590082852447
2021,11,18,470.38,14,2021-11-18,549.1590082852447
2021,11,19,515.09,14,2021-11-19,549.1590082852447
2021,11,20,514.2,14,2021-11-20,549.1590082852447
2021,11,18,470.38,14,2021-11-18,511.9663360950816
2021,11,19,515.09,14,2021-11-19,511.9663360950816
2021,11,20,514.2,14,2021-11-20,511.9663360950816
2021,11,21,468.6,14,2021-11-21,511.9663360950816
2021,11,19,515.09,14,2021-11-19,484.2421120316938
2021,11,20,514.2,14,2021-11-20,484.2421120316938
2021,11,21,468.6,14,2021-11-21,484.2421120316938
2021,11,22,543.6,14,2021-11-22,484.2421120316938
2021,11,20,514.2,14,2021-11-20,504.8073706772313
2021,11,21,468.6,14,2021-11-21,504.8073706772313
2021,11,22,543.6,14,2021-11-22,504.8073706772313
2021,11,23,547.74,14,2021-11-23,504.8073706772313
2021,11,21,468.6,14,2021-11-21,511.0691235590771
2021,11,22,543.6,14,2021-11-22,511.0691235590771
2021,11,23,547.74,14,2021-11-23,511.0691235590771
2021,11,24,541.21,14,2021-11-24,511.0691235590771
2021,11,22,543.6,14,2021-11-22,482.7563745196924
2021,11,23,547.74,14,2021-11-23,482.7563745196924
2021,11,24,541.21,14,2021-11-24,482.7563745196924
2021,11,25,489.82,14,2021-11-25,482.7563745196924
2021,11,23,547.74,14,2021-11-23,523.3187915065641
2021,11,24,541.21,14,2021-11-24,523.3187915065641
2021,11,25,489.82,14,2021-11-25,523.3187915065641
2021,11,26,462.67,14,2021-11-26,523.3187915065641
2021,11,24,541.21,14,2021-11-24,539.5995971688548
2021,11,25,489.82,14,2021-11-25,539.5995971688548
2021,11,26,462.67,14,2021-11-26,539.5995971688548
2021,11,27,540.08,14,2021-11-27,539.5995971688548
2021,11,25,489.82,14,2021-11-25,540.673199056285
2021,11,26,462.67,14,2021-11-26,540.673199056285
2021,11,27,540.08,14,2021-11-27,540.673199056285
2021,11,28,513.77,14,2021-11-28,540.673199056285
2021,11,26,462.67,14,2021-11-26,506.771066352095
2021,11,27,540.08,14,2021-11-27,506.771066352095
2021,11,28,513.77,14,2021-11-28,506.771066352095
2021,11,29,521.4,14,2021-11-29,506.771066352095
2021,11,27,540.08,14,2021-11-27,477.3703554506983
2021,11,28,513.77,14,2021-11-28,477.3703554506983
2021,11,29,521.4,14,2021-11-29,477.3703554506983
2021,11,30,472.76,14,2021-11-30,477.3703554506983
2021,11,28,513.77,14,2021-11-28,519.1767851502328
2021,11,29,521.4,14,2021-11-29,519.1767851502328
2021,11,30,472.76,14,2021-11-30,519.1767851502328
2021,12,1,465.7,14,2021-12-01,519.1767851502328
2021,11,29,521.4,14,2021-11-29,515.5722617167443
2021,11,30,472.76,14,2021-11-30,515.5722617167443
2021,12,1,465.7,14,2021-12-01,515.5722617167443
2021,12,2,510.08,14,2021-12-02,515.5722617167443
2021,11,30,472.76,14,2021-11-30,519.457420572248
2021,12,1,465.7,14,2021-12-01,519.457420572248
2021,12,2,510.08,14,2021-12-02,519.457420572248
2021,12,3,447.78,14,2021-12-03,519.457420572248
2021,12,1,465.7,14,2021-12-01,488.325806857416
2021,12,2,510.08,14,2021-12-02,488.325806857416
2021,12,3,447.78,14,2021-12-03,488.325806857416
2021,12,4,501.3,14,2021-12-04,488.325806857416
2021,12,2,510.08,14,2021-12-02,473.2419356191387
2021,12,3,447.78,14,2021-12-03,473.2419356191387
2021,12,4,501.3,14,2021-12-04,473.2419356191387
2021,12,5,541.98,14,2021-12-05,473.2419356191387
2021,12,3,447.78,14,2021-12-03,497.8006452063796
2021,12,4,501.3,14,2021-12-04,497.8006452063796
2021,12,5,541.98,14,2021-12-05,497.8006452063796
2021,12,6,483.36,14,2021-12-06,497.8006452063796
2021,12,4,501.3,14,2021-12-04,464.4535484021265
2021,12,5,541.98,14,2021-12-05,464.4535484021265
2021,12,6,483.36,14,2021-12-06,464.4535484021265
2021,12,7,487.65,14,2021-12-07,464.4535484021265
2021,12,5,541.98,14,2021-12-05,489.0178494673755
2021,12,6,483.36,14,2021-12-06,489.0178494673755
2021,12,7,487.65,14,2021-12-07,489.0178494673755
2021,12,8,467.76,14,2021-12-08,489.0178494673755
2021,12,6,483.36,14,2021-12-06,524.3259498224585
2021,12,7,487.65,14,2021-12-07,524.3259498224585
2021,12,8,467.76,14,2021-12-08,524.3259498224585
2021,12,9,538.37,14,2021-12-09,524.3259498224585
2021,12,7,487.65,14,2021-12-07,497.0153166074862
2021,12,8,467.76,14,2021-12-08,497.0153166074862
2021,12,9,538.37,14,2021-12-09,497.0153166074862
2021,12,10,528.23,14,2021-12-10,497.0153166074862
2021,12,8,467.76,14,2021-12-08,490.7717722024954
2021,12,9,538.37,14,2021-12-09,490.7717722024954
2021,12,10,528.23,14,2021-12-10,490.7717722024954
2021,12,11,545.71,14,2021-12-11,490.7717722024954
2021,12,9,538.37,14,2021-12-09,475.4305907341652
2021,12,10,528.23,14,2021-12-10,475.4305907341652
2021,12,11,545.71,14,2021-12-11,475.4305907341652
2021,12,12,512.23,14,2021-12-12,475.4305907341652
2021,12,10,528.23,14,2021-12-10,517.3901969113884
2021,12,11,545.71,14,2021-12-11,517.3901969113884
2021,12,12,512.23,14,2021-12-12,517.3901969113884
2021,12,13,520.87,14,2021-12-13,517.3901969113884
2021,12,11,545.71,14,2021-12-11,524.6167323037962
2021,12,12,512.23,14,2021-12-12,524.6167323037962
2021,12,13,520.87,14,2021-12-13,524.6167323037962
2021,12,14,525.23,14,2021-12-14,524.6167323037962
2021,12,12,512.23,14,2021-12-12,538.678910767932
2021,12,13,520.87,14,2021-12-13,538.678910767932
2021,12,14,525.23,14,2021-12-14,538.678910767932
2021,12,15,515.7,14,2021-12-15,538.678910767932
2021,12,13,520.87,14,2021-12-13,521.0463035893107
2021,12,14,525.23,14,2021-12-14,521.0463035893107
2021,12,15,515.7,14,2021-12-15,521.0463035893107
2021,12,16,564.26,14,2021-12-16,521.0463035893107
2021,12,14,525.23,14,2021-12-14,520.9287678631035
2021,12,15,515.7,14,2021-12-15,520.9287678631035
2021,12,16,564.26,14,2021-12-16,520.9287678631035
2021,12,17,559.09,14,2021-12-17,520.9287678631035
2021,12,15,515.7,14,2021-12-15,523.7962559543679
2021,12,16,564.26,14,2021-12-16,523.7962559543679
2021,12,17,559.09,14,2021-12-17,523.7962559543679
2021,12,18,560.85,14,2021-12-18,523.7962559543679
2021,12,16,564.26,14,2021-12-16,518.3987519847893
2021,12,17,559.09,14,2021-12-17,518.3987519847893
2021,12,18,560.85,14,2021-12-18,518.3987519847893
2021,12,19,508.22,14,2021-12-19,518.3987519847893
2021,12,17,559.09,14,2021-12-17,548.9729173282631
2021,12,18,560.85,14,2021-12-18,548.9729173282631
2021,12,19,508.22,14,2021-12-19,548.9729173282631
2021,12,20,563.41,14,2021-12-20,548.9729173282631
2021,12,18,560.85,14,2021-12-18,555.717639109421
2021,12,19,508.22,14,2021-12-19,555.717639109421
2021,12,20,563.41,14,2021-12-20,555.717639109421
2021,12,21,559.2,14,2021-12-21,555.717639109421
2021,12,19,508.22,14,2021-12-19,559.1392130364737
2021,12,20,563.41,14,2021-12-20,559.1392130364737
2021,12,21,559.2,14,2021-12-21,559.1392130364737
2021,12,22,548.94,14,2021-12-22,559.1392130364737
2021,12,20,563.41,14,2021-12-20,525.1930710121579
2021,12,21,559.2,14,2021-12-21,525.1930710121579
2021,12,22,548.94,14,2021-12-22,525.1930710121579
2021,12,23,489.1,14,2021-12-23,525.1930710121579
2021,12,21,559.2,14,2021-12-21,550.6710236707194
2021,12,22,548.94,14,2021-12-22,550.6710236707194
2021,12,23,489.1,14,2021-12-23,550.6710236707194
2021,12,24,553.9,14,2021-12-24,550.6710236707194
2021,12,22,548.94,14,2021-12-22,556.3570078902399
2021,12,23,489.1,14,2021-12-23,556.3570078902399
2021,12,24,553.9,14,2021-12-24,556.3570078902399
2021,12,25,503.06,14,2021-12-25,556.3570078902399
2021,12,23,489.1,14,2021-12-23,551.4123359634133
2021,12,24,553.9,14,2021-12-24,551.4123359634133
2021,12,25,503.06,14,2021-12-25,551.4123359634133
2021,12,26,525.73,14,2021-12-26,551.4123359634133
2021,12,24,553.9,14,2021-12-24,509.8707786544712
2021,12,25,503.06,14,2021-12-25,509.8707786544712
2021,12,26,525.73,14,2021-12-26,509.8707786544712
2021,12,27,540.47,14,2021-12-27,509.8707786544712
2021,12,25,503.06,14,2021-12-25,539.2235928848237
2021,12,26,525.73,14,2021-12-26,539.2235928848237
2021,12,27,540.47,14,2021-12-27,539.2235928848237
2021,12,28,467.11,14,2021-12-28,539.2235928848237
2021,12,26,525.73,14,2021-12-26,515.1145309616079
2021,12,27,540.47,14,2021-12-27,515.1145309616079
2021,12,28,467.11,14,2021-12-28,515.1145309616079
2021,12,29,473.09,14,2021-12-29,515.1145309616079
2021,12,27,540.47,14,2021-12-27,522.1915103205359
2021,12,28,467.11,14,2021-12-28,522.1915103205359
2021,12,29,473.09,14,2021-12-29,522.1915103205359
2021,12,30,444.49,14,2021-12-30,522.1915103205359
2021,12,28,467.11,14,2021-12-28,534.3771701068454
2021,12,29,473.09,14,2021-12-29,534.3771701068454
2021,12,30,444.49,14,2021-12-30,534.3771701068454
2021,12,31,434.23,14,2021-12-31,534.3771701068454
2021,12,29,473.09,14,2021-12-29,489.5323900356152
2021,12,30,444.49,14,2021-12-30,489.5323900356152
2021,12,31,434.23,14,2021-12-31,489.5323900356152
2021,7,1,535.05,15,2021-07-01,489.5323900356152
2021,12,30,444.49,14,2021-12-30,478.57079667853833
2021,12,31,434.23,14,2021-12-31,478.57079667853833
2021,7,1,535.05,15,2021-07-01,478.57079667853833
2021,7,2,544.75,15,2021-07-02,478.57079667853833
2021,12,31,434.23,14,2021-12-31,455.8502655595128
2021,7,1,535.05,15,2021-07-01,455.8502655595128
2021,7,2,544.75,15,2021-07-02,455.8502655595128
2021,7,3,518.17,15,2021-07-03,455.8502655595128
2021,7,1,535.05,15,2021-07-01,441.4367551865043
2021,7,2,544.75,15,2021-07-02,441.4367551865043
2021,7,3,518.17,15,2021-07-03,441.4367551865043
2021,7,4,545.84,15,2021-07-04,441.4367551865043
2021,7,2,544.75,15,2021-07-02,524.3191135397077
2021,7,3,518.17,15,2021-07-03,524.3191135397077
2021,7,4,545.84,15,2021-07-04,524.3191135397077
2021,7,5,540.55,15,2021-07-05,524.3191135397077
2021,7,3,518.17,15,2021-07-03,537.9397045132359
2021,7,4,545.84,15,2021-07-04,537.9397045132359
2021,7,5,540.55,15,2021-07-05,537.9397045132359
2021,7,6,452.89,15,2021-07-06,537.9397045132359
2021,7,4,545.84,15,2021-07-04,524.7599015044119
2021,7,5,540.55,15,2021-07-05,524.7599015044119
2021,7,6,452.89,15,2021-07-06,524.7599015044119
2021,7,7,550.19,15,2021-07-07,524.7599015044119
2021,7,5,540.55,15,2021-07-05,538.8133005014706
2021,7,6,452.89,15,2021-07-06,538.8133005014706
2021,7,7,550.19,15,2021-07-07,538.8133005014706
2021,7,8,543.73,15,2021-07-08,538.8133005014706
2021,7,6,452.89,15,2021-07-06,539.9711001671568
2021,7,7,550.19,15,2021-07-07,539.9711001671568
2021,7,8,543.73,15,2021-07-08,539.9711001671568
2021,7,9,569.39,15,2021-07-09,539.9711001671568
2021,7,7,550.19,15,2021-07-07,481.9170333890523
2021,7,8,543.73,15,2021-07-08,481.9170333890523
2021,7,9,569.39,15,2021-07-09,481.9170333890523
2021,7,10,572.53,15,2021-07-10,481.9170333890523
2021,7,8,543.73,15,2021-07-08,527.4323444630174
2021,7,9,569.39,15,2021-07-09,527.4323444630174
2021,7,10,572.53,15,2021-07-10,527.4323444630174
2021,7,11,581.81,15,2021-07-11,527.4323444630174
2021,7,9,569.39,15,2021-07-09,538.2974481543391
2021,7,10,572.53,15,2021-07-10,538.2974481543391
2021,7,11,581.81,15,2021-07-11,538.2974481543391
2021,7,12,566.77,15,2021-07-12,538.2974481543391
2021,7,10,572.53,15,2021-07-10,559.0258160514463
2021,7,11,581.81,15,2021-07-11,559.0258160514463
2021,7,12,566.77,15,2021-07-12,559.0258160514463
2021,7,13,518.19,15,2021-07-13,559.0258160514463
2021,7,11,581.81,15,2021-07-11,568.028605350482
2021,7,12,566.77,15,2021-07-12,568.028605350482
2021,7,13,518.19,15,2021-07-13,568.028605350482
2021,7,14,491.98,15,2021-07-14,568.028605350482
2021,7,12,566.77,15,2021-07-12,577.216201783494
2021,7,13,518.19,15,2021-07-13,577.216201783494
2021,7,14,491.98,15,2021-07-14,577.216201783494
2021,7,15,487.7,15,2021-07-15,577.216201783494
2021,7,13,518.19,15,2021-07-13,570.2520672611646
2021,7,14,491.98,15,2021-07-14,570.2520672611646
2021,7,15,487.7,15,2021-07-15,570.2520672611646
2021,7,16,554.25,15,2021-07-16,570.2520672611646
2021,7,14,491.98,15,2021-07-14,535.5440224203882
2021,7,15,487.7,15,2021-07-15,535.5440224203882
2021,7,16,554.25,15,2021-07-16,535.5440224203882
2021,7,17,531.37,15,2021-07-17,535.5440224203882
2021,7,15,487.7,15,2021-07-15,506.501340806796
2021,7,16,554.25,15,2021-07-16,506.501340806796
2021,7,17,531.37,15,2021-07-17,506.501340806796
2021,7,18,529.94,15,2021-07-18,506.501340806796
2021,7,16,554.25,15,2021-07-16,493.9671136022653
2021,7,17,531.37,15,2021-07-17,493.9671136022653
2021,7,18,529.94,15,2021-07-18,493.9671136022653
2021,7,19,555.0,15,2021-07-19,493.9671136022653
2021,7,17,531.37,15,2021-07-17,534.1557045340884
2021,7,18,529.94,15,2021-07-18,534.1557045340884
2021,7,19,555.0,15,2021-07-19,534.1557045340884
2021,7,20,579.89,15,2021-07-20,534.1557045340884
2021,7,18,529.94,15,2021-07-18,532.2985681780295
2021,7,19,555.0,15,2021-07-19,532.2985681780295
2021,7,20,579.89,15,2021-07-20,532.2985681780295
2021,7,21,579.78,15,2021-07-21,532.2985681780295
2021,7,19,555.0,15,2021-07-19,530.7261893926766
2021,7,20,579.89,15,2021-07-20,530.7261893926766
2021,7,21,579.78,15,2021-07-21,530.7261893926766
2021,7,22,572.03,15,2021-07-22,530.7261893926766
2021,7,20,579.89,15,2021-07-20,546.9087297975589
2021,7,21,579.78,15,2021-07-21,546.9087297975589
2021,7,22,572.03,15,2021-07-22,546.9087297975589
2021,7,23,543.64,15,2021-07-23,546.9087297975589
2021,7,21,579.78,15,2021-07-21,568.896243265853
2021,7,22,572.03,15,2021-07-22,568.896243265853
2021,7,23,543.64,15,2021-07-23,568.896243265853
2021,7,24,556.98,15,2021-07-24,568.896243265853
2021,7,22,572.03,15,2021-07-22,576.1520810886176
2021,7,23,543.64,15,2021-07-23,576.1520810886176
2021,7,24,556.98,15,2021-07-24,576.1520810886176
2021,7,25,556.32,15,2021-07-25,576.1520810886176
2021,7,23,543.64,15,2021-07-23,573.4040270295392
2021,7,24,556.98,15,2021-07-24,573.4040270295392
2021,7,25,556.32,15,2021-07-25,573.4040270295392
2021,7,26,557.47,15,2021-07-26,573.4040270295392
2021,7,24,556.98,15,2021-07-24,553.5613423431797
2021,7,25,556.32,15,2021-07-25,553.5613423431797
2021,7,26,557.47,15,2021-07-26,553.5613423431797
2021,7,27,541.14,15,2021-07-27,553.5613423431797
2021,7,25,556.32,15,2021-07-25,555.8404474477265
2021,7,26,557.47,15,2021-07-26,555.8404474477265
2021,7,27,541.14,15,2021-07-27,555.8404474477265
2021,7,28,416.18,15,2021-07-28,555.8404474477265
2021,7,26,557.47,15,2021-07-26,556.1601491492422
2021,7,27,541.14,15,2021-07-27,556.1601491492422
2021,7,28,416.18,15,2021-07-28,556.1601491492422
2021,7,29,415.8,15,2021-07-29,556.1601491492422
2021,7,27,541.14,15,2021-07-27,557.0333830497474
2021,7,28,416.18,15,2021-07-28,557.0333830497474
2021,7,29,415.8,15,2021-07-29,557.0333830497474
2021,7,30,495.33,15,2021-07-30,557.0333830497474
2021,7,28,416.18,15,2021-07-28,546.4377943499157
2021,7,29,415.8,15,2021-07-29,546.4377943499157
2021,7,30,495.33,15,2021-07-30,546.4377943499157
2021,7,31,465.5,15,2021-07-31,546.4377943499157
2021,7,29,415.8,15,2021-07-29,459.5992647833053
2021,7,30,495.33,15,2021-07-30,459.5992647833053
2021,7,31,465.5,15,2021-07-31,459.5992647833053
2021,8,1,534.73,15,2021-08-01,459.5992647833053
2021,7,30,495.33,15,2021-07-30,430.39975492776847
2021,7,31,465.5,15,2021-07-31,430.39975492776847
2021,8,1,534.73,15,2021-08-01,430.39975492776847
2021,8,2,587.59,15,2021-08-02,430.39975492776847
2021,7,31,465.5,15,2021-07-31,473.6865849759228
2021,8,1,534.73,15,2021-08-01,473.6865849759228
2021,8,2,587.59,15,2021-08-02,473.6865849759228
2021,8,3,607.68,15,2021-08-03,473.6865849759228
2021,8,1,534.73,15,2021-08-01,468.22886165864094
2021,8,2,587.59,15,2021-08-02,468.22886165864094
2021,8,3,607.68,15,2021-08-03,468.22886165864094
2021,8,4,590.7,15,2021-08-04,468.22886165864094
2021,8,2,587.59,15,2021-08-02,512.5629538862137
2021,8,3,607.68,15,2021-08-03,512.5629538862137
2021,8,4,590.7,15,2021-08-04,512.5629538862137
2021,8,5,614.16,15,2021-08-05,512.5629538862137
2021,8,3,607.68,15,2021-08-03,562.580984628738
2021,8,4,590.7,15,2021-08-04,562.580984628738
2021,8,5,614.16,15,2021-08-05,562.580984628738
2021,8,6,418.48,15,2021-08-06,562.580984628738
2021,8,4,590.7,15,2021-08-04,592.6469948762459
2021,8,5,614.16,15,2021-08-05,592.6469948762459
2021,8,6,418.48,15,2021-08-06,592.6469948762459
2021,8,7,500.87,15,2021-08-07,592.6469948762459
2021,8,5,614.16,15,2021-08-05,591.348998292082
2021,8,6,418.48,15,2021-08-06,591.348998292082
2021,8,7,500.87,15,2021-08-07,591.348998292082
2021,8,8,376.6,15,2021-08-08,591.348998292082
2021,8,6,418.48,15,2021-08-06,606.5563327640274
2021,8,7,500.87,15,2021-08-07,606.5563327640274
2021,8,8,376.6,15,2021-08-08,606.5563327640274
2021,8,9,442.12,15,2021-08-09,606.5563327640274
2021,8,7,500.87,15,2021-08-07,481.1721109213425
2021,8,8,376.6,15,2021-08-08,481.1721109213425
2021,8,9,442.12,15,2021-08-09,481.1721109213425
2021,8,10,591.18,15,2021-08-10,481.1721109213425
2021,8,8,376.6,15,2021-08-08,494.3040369737808
2021,8,9,442.12,15,2021-08-09,494.3040369737808
2021,8,10,591.18,15,2021-08-10,494.3040369737808
2021,8,11,610.49,15,2021-08-11,494.3040369737808
2021,8,9,442.12,15,2021-08-09,415.83467899126026
2021,8,10,591.18,15,2021-08-10,415.83467899126026
2021,8,11,610.49,15,2021-08-11,415.83467899126026
2021,8,12,591.35,15,2021-08-12,415.83467899126026
2021,8,10,591.18,15,2021-08-10,433.3582263304201
2021,8,11,610.49,15,2021-08-11,433.3582263304201
2021,8,12,591.35,15,2021-08-12,433.3582263304201
2021,8,13,448.66,15,2021-08-13,433.3582263304201
2021,8,11,610.49,15,2021-08-11,538.57274211014
2021,8,12,591.35,15,2021-08-12,538.57274211014
2021,8,13,448.66,15,2021-08-13,538.57274211014
2021,8,14,474.12,15,2021-08-14,538.57274211014
2021,8,12,591.35,15,2021-08-12,586.5175807033801
2021,8,13,448.66,15,2021-08-13,586.5175807033801
2021,8,14,474.12,15,2021-08-14,586.5175807033801
2021,8,15,447.32,15,2021-08-15,586.5175807033801
2021,8,13,448.66,15,2021-08-13,589.7391935677933
2021,8,14,474.12,15,2021-08-14,589.7391935677933
2021,8,15,447.32,15,2021-08-15,589.7391935677933
2021,8,16,436.51,15,2021-08-16,589.7391935677933
2021,8,14,474.12,15,2021-08-14,495.6863978559312
2021,8,15,447.32,15,2021-08-15,495.6863978559312
2021,8,16,436.51,15,2021-08-16,495.6863978559312
2021,8,17,523.48,15,2021-08-17,495.6863978559312
2021,8,15,447.32,15,2021-08-15,481.3087992853104
2021,8,16,436.51,15,2021-08-16,481.3087992853104
2021,8,17,523.48,15,2021-08-17,481.3087992853104
2021,8,18,472.26,15,2021-08-18,481.3087992853104
2021,8,16,436.51,15,2021-08-16,458.6495997617701
2021,8,17,523.48,15,2021-08-17,458.6495997617701
2021,8,18,472.26,15,2021-08-18,458.6495997617701
2021,8,19,572.14,15,2021-08-19,458.6495997617701
2021,8,17,523.48,15,2021-08-17,443.8898665872567
2021,8,18,472.26,15,2021-08-18,443.8898665872567
2021,8,19,572.14,15,2021-08-19,443.8898665872567
2021,8,20,599.4,15,2021-08-20,443.8898665872567
2021,8,18,472.26,15,2021-08-18,496.9499555290856
2021,8,19,572.14,15,2021-08-19,496.9499555290856
2021,8,20,599.4,15,2021-08-20,496.9499555290856
2021,8,21,607.43,15,2021-08-21,496.9499555290856
2021,8,19,572.14,15,2021-08-19,480.4899851763618
2021,8,20,599.4,15,2021-08-20,480.4899851763618
2021,8,21,607.43,15,2021-08-21,480.4899851763618
2021,8,22,490.5,15,2021-08-22,480.4899851763618
2021,8,20,599.4,15,2021-08-20,541.5899950587873
2021,8,21,607.43,15,2021-08-21,541.5899950587873
2021,8,22,490.5,15,2021-08-22,541.5899950587873
2021,8,23,518.98,15,2021-08-23,541.5899950587873
2021,8,21,607.43,15,2021-08-21,580.1299983529291
2021,8,22,490.5,15,2021-08-22,580.1299983529291
2021,8,23,518.98,15,2021-08-23,580.1299983529291
2021,8,24,553.13,15,2021-08-24,580.1299983529291
2021,8,22,490.5,15,2021-08-22,598.3299994509763
2021,8,23,518.98,15,2021-08-23,598.3299994509763
