year,month,day,carbon_intensity,hour,date,4_day_forecast
2021,12,3,294.16,12,2021-12-03,317.2015204033878
2021,12,4,303.46,12,2021-12-04,317.2015204033878
2021,12,5,287.47,12,2021-12-05,317.2015204033878
2021,12,3,294.16,12,2021-12-03,324.9338401344626
2021,12,4,303.46,12,2021-12-04,324.9338401344626
2021,12,5,287.47,12,2021-12-05,324.9338401344626
2021,12,6,280.99,12,2021-12-06,324.9338401344626
2021,12,4,303.46,12,2021-12-04,304.4179467114876
2021,12,5,287.47,12,2021-12-05,304.4179467114876
2021,12,6,280.99,12,2021-12-06,304.4179467114876
2021,12,7,277.46,12,2021-12-07,304.4179467114876
2021,12,5,287.47,12,2021-12-05,303.77931557049584
2021,12,6,280.99,12,2021-12-06,303.77931557049584
2021,12,7,277.46,12,2021-12-07,303.77931557049584
2021,12,8,309.95,12,2021-12-08,303.77931557049584
2021,12,6,280.99,12,2021-12-06,292.9064385234986
2021,12,7,277.46,12,2021-12-07,292.9064385234986
2021,12,8,309.95,12,2021-12-08,292.9064385234986
2021,12,9,293.73,12,2021-12-09,292.9064385234986
2021,12,7,277.46,12,2021-12-07,284.96214617449954
2021,12,8,309.95,12,2021-12-08,284.96214617449954
2021,12,9,293.73,12,2021-12-09,284.96214617449954
2021,12,10,292.59,12,2021-12-10,284.96214617449954
2021,12,8,309.95,12,2021-12-08,279.96071539149983
2021,12,9,293.73,12,2021-12-09,279.96071539149983
2021,12,10,292.59,12,2021-12-10,279.96071539149983
2021,12,11,282.59,12,2021-12-11,279.96071539149983
2021,12,9,293.73,12,2021-12-09,299.9535717971666
2021,12,10,292.59,12,2021-12-10,299.9535717971666
2021,12,11,282.59,12,2021-12-11,299.9535717971666
2021,12,12,224.32,12,2021-12-12,299.9535717971666
2021,12,10,292.59,12,2021-12-10,295.8045239323889
2021,12,11,282.59,12,2021-12-11,295.8045239323889
2021,12,12,224.32,12,2021-12-12,295.8045239323889
2021,12,13,277.31,12,2021-12-13,295.8045239323889
2021,12,11,282.59,12,2021-12-11,293.6615079774629
2021,12,12,224.32,12,2021-12-12,293.6615079774629
2021,12,13,277.31,12,2021-12-13,293.6615079774629
2021,12,14,264.35,12,2021-12-14,293.6615079774629
2021,12,12,224.32,12,2021-12-12,286.2805026591543
2021,12,13,277.31,12,2021-12-13,286.2805026591543
2021,12,14,264.35,12,2021-12-14,286.2805026591543
2021,12,15,301.48,12,2021-12-15,286.2805026591543
2021,12,13,277.31,12,2021-12-13,244.9735008863848
2021,12,14,264.35,12,2021-12-14,244.9735008863848
2021,12,15,301.48,12,2021-12-15,244.9735008863848
2021,12,16,284.54,12,2021-12-16,244.9735008863848
2021,12,14,264.35,12,2021-12-14,266.5311669621282
2021,12,15,301.48,12,2021-12-15,266.5311669621282
2021,12,16,284.54,12,2021-12-16,266.5311669621282
2021,12,17,240.7,12,2021-12-17,266.5311669621282
2021,12,15,301.48,12,2021-12-15,265.0770556540428
2021,12,16,284.54,12,2021-12-16,265.0770556540428
2021,12,17,240.7,12,2021-12-17,265.0770556540428
2021,12,18,257.65,12,2021-12-18,265.0770556540428
2021,12,16,284.54,12,2021-12-16,289.3456852180143
2021,12,17,240.7,12,2021-12-17,289.3456852180143
2021,12,18,257.65,12,2021-12-18,289.3456852180143
2021,12,19,268.19,12,2021-12-19,289.3456852180143
2021,12,17,240.7,12,2021-12-17,286.14189507267145
2021,12,18,257.65,12,2021-12-18,286.14189507267145
2021,12,19,268.19,12,2021-12-19,286.14189507267145
2021,12,20,318.56,12,2021-12-20,286.14189507267145
2021,12,18,257.65,12,2021-12-18,255.84729835755715
2021,12,19,268.19,12,2021-12-19,255.84729835755715
2021,12,20,318.56,12,2021-12-20,255.84729835755715
2021,12,21,286.86,12,2021-12-21,255.84729835755715
2021,12,19,268.19,12,2021-12-19,257.04909945251904
2021,12,20,318.56,12,2021-12-20,257.04909945251904
2021,12,21,286.86,12,2021-12-21,257.04909945251904
2021,12,22,294.93,12,2021-12-22,257.04909945251904
2021,12,20,318.56,12,2021-12-20,264.476366484173
2021,12,21,286.86,12,2021-12-21,264.476366484173
2021,12,22,294.93,12,2021-12-22,264.476366484173
2021,12,23,280.42,12,2021-12-23,264.476366484173
2021,12,21,286.86,12,2021-12-21,300.532122161391
2021,12,22,294.93,12,2021-12-22,300.532122161391
2021,12,23,280.42,12,2021-12-23,300.532122161391
2021,12,24,274.18,12,2021-12-24,300.532122161391
2021,12,22,294.93,12,2021-12-22,291.417374053797
2021,12,23,280.42,12,2021-12-23,291.417374053797
2021,12,24,274.18,12,2021-12-24,291.417374053797
2021,12,25,295.47,12,2021-12-25,291.417374053797
2021,12,23,280.42,12,2021-12-23,293.75912468459904
2021,12,24,274.18,12,2021-12-24,293.75912468459904
2021,12,25,295.47,12,2021-12-25,293.75912468459904
2021,12,26,285.21,12,2021-12-26,293.75912468459904
2021,12,24,274.18,12,2021-12-24,284.86637489486634
2021,12,25,295.47,12,2021-12-25,284.86637489486634
2021,12,26,285.21,12,2021-12-26,284.86637489486634
2021,12,27,282.28,12,2021-12-27,284.86637489486634
2021,12,25,295.47,12,2021-12-25,277.74212496495545
2021,12,26,285.21,12,2021-12-26,277.74212496495545
2021,12,27,282.28,12,2021-12-27,277.74212496495545
2021,12,28,311.78,12,2021-12-28,277.74212496495545
2021,12,26,285.21,12,2021-12-26,289.5607083216518
2021,12,27,282.28,12,2021-12-27,289.5607083216518
2021,12,28,311.78,12,2021-12-28,289.5607083216518
2021,12,29,307.24,12,2021-12-29,289.5607083216518
2021,12,27,282.28,12,2021-12-27,286.66023610721726
2021,12,28,311.78,12,2021-12-28,286.66023610721726
2021,12,29,307.24,12,2021-12-29,286.66023610721726
2021,12,30,311.19,12,2021-12-30,286.66023610721726
2021,12,28,311.78,12,2021-12-28,283.7400787024057
2021,12,29,307.24,12,2021-12-29,283.7400787024057
2021,12,30,311.19,12,2021-12-30,283.7400787024057
2021,12,31,288.77,12,2021-12-31,283.7400787024057
2021,12,29,307.24,12,2021-12-29,302.4333595674686
2021,12,30,311.19,12,2021-12-30,302.4333595674686
2021,12,31,288.77,12,2021-12-31,302.4333595674686
2021,7,1,370.2,13,2021-07-01,302.4333595674686
2021,12,30,311.19,12,2021-12-30,305.63778652248953
2021,12,31,288.77,12,2021-12-31,305.63778652248953
2021,7,1,370.2,13,2021-07-01,305.63778652248953
2021,7,2,335.14,13,2021-07-02,305.63778652248953
2021,12,31,288.77,12,2021-12-31,309.3392621741632
2021,7,1,370.2,13,2021-07-01,309.3392621741632
2021,7,2,335.14,13,2021-07-02,309.3392621741632
2021,7,3,283.96,13,2021-07-03,309.3392621741632
2021,7,1,370.2,13,2021-07-01,295.6264207247211
2021,7,2,335.14,13,2021-07-02,295.6264207247211
2021,7,3,283.96,13,2021-07-03,295.6264207247211
2021,7,4,256.33,13,2021-07-04,295.6264207247211
2021,7,2,335.14,13,2021-07-02,374.96818181882446
2021,7,3,283.96,13,2021-07-03,374.96818181882446
2021,7,4,256.33,13,2021-07-04,374.96818181882446
2021,7,5,279.95,13,2021-07-05,374.96818181882446
2021,7,3,283.96,13,2021-07-03,348.4160606062748
2021,7,4,256.33,13,2021-07-04,348.4160606062748
2021,7,5,279.95,13,2021-07-05,348.4160606062748
2021,7,6,340.06,13,2021-07-06,348.4160606062748
2021,7,4,256.33,13,2021-07-04,305.4453535354249
2021,7,5,279.95,13,2021-07-05,305.4453535354249
2021,7,6,340.06,13,2021-07-06,305.4453535354249
2021,7,7,337.31,13,2021-07-07,305.4453535354249
2021,7,5,279.95,13,2021-07-05,272.7017845118083
2021,7,6,340.06,13,2021-07-06,272.7017845118083
2021,7,7,337.31,13,2021-07-07,272.7017845118083
2021,7,8,339.22,13,2021-07-08,272.7017845118083
2021,7,6,340.06,13,2021-07-06,277.5339281706028
2021,7,7,337.31,13,2021-07-07,277.5339281706028
2021,7,8,339.22,13,2021-07-08,277.5339281706028
2021,7,9,332.0,13,2021-07-09,277.5339281706028
2021,7,7,337.31,13,2021-07-07,319.2179760568676
2021,7,8,339.22,13,2021-07-08,319.2179760568676
2021,7,9,332.0,13,2021-07-09,319.2179760568676
2021,7,10,304.76,13,2021-07-10,319.2179760568676
2021,7,8,339.22,13,2021-07-08,331.2793253522892
2021,7,9,332.0,13,2021-07-09,331.2793253522892
2021,7,10,304.76,13,2021-07-10,331.2793253522892
2021,7,11,320.03,13,2021-07-11,331.2793253522892
2021,7,9,332.0,13,2021-07-09,336.5731084507631
2021,7,10,304.76,13,2021-07-10,336.5731084507631
2021,7,11,320.03,13,2021-07-11,336.5731084507631
2021,7,12,355.44,13,2021-07-12,336.5731084507631
2021,7,10,304.76,13,2021-07-10,333.5243694835877
2021,7,11,320.03,13,2021-07-11,333.5243694835877
2021,7,12,355.44,13,2021-07-12,333.5243694835877
2021,7,13,342.43,13,2021-07-13,333.5243694835877
2021,7,11,320.03,13,2021-07-11,314.3481231611959
2021,7,12,355.44,13,2021-07-12,314.3481231611959
2021,7,13,342.43,13,2021-07-13,314.3481231611959
2021,7,14,323.43,13,2021-07-14,314.3481231611959
2021,7,12,355.44,13,2021-07-12,318.136041053732
2021,7,13,342.43,13,2021-07-13,318.136041053732
2021,7,14,323.43,13,2021-07-14,318.136041053732
2021,7,15,362.24,13,2021-07-15,318.136041053732
2021,7,13,342.43,13,2021-07-13,343.00534701791065
2021,7,14,323.43,13,2021-07-14,343.00534701791065
2021,7,15,362.24,13,2021-07-15,343.00534701791065
2021,7,16,357.97,13,2021-07-16,343.00534701791065
2021,7,14,323.43,13,2021-07-14,342.62178233930354
2021,7,15,362.24,13,2021-07-15,342.62178233930354
2021,7,16,357.97,13,2021-07-16,342.62178233930354
2021,7,17,354.05,13,2021-07-17,342.62178233930354
2021,7,15,362.24,13,2021-07-15,329.82726077976787
2021,7,16,357.97,13,2021-07-16,329.82726077976787
2021,7,17,354.05,13,2021-07-17,329.82726077976787
2021,7,18,342.55,13,2021-07-18,329.82726077976787
2021,7,16,357.97,13,2021-07-16,351.4357535932559
2021,7,17,354.05,13,2021-07-17,351.4357535932559
2021,7,18,342.55,13,2021-07-18,351.4357535932559
2021,7,19,340.59,13,2021-07-19,351.4357535932559
2021,7,17,354.05,13,2021-07-17,355.7919178644186
2021,7,18,342.55,13,2021-07-18,355.7919178644186
2021,7,19,340.59,13,2021-07-19,355.7919178644186
2021,7,20,341.02,13,2021-07-20,355.7919178644186
2021,7,18,342.55,13,2021-07-18,354.63063928813955
2021,7,19,340.59,13,2021-07-19,354.63063928813955
2021,7,20,341.02,13,2021-07-20,354.63063928813955
2021,7,21,343.83,13,2021-07-21,354.63063928813955
2021,7,19,340.59,13,2021-07-19,346.5768797627132
2021,7,20,341.02,13,2021-07-20,346.5768797627132
2021,7,21,343.83,13,2021-07-21,346.5768797627132
2021,7,22,306.69,13,2021-07-22,346.5768797627132
2021,7,20,341.02,13,2021-07-20,342.5856265875711
2021,7,21,343.83,13,2021-07-21,342.5856265875711
2021,7,22,306.69,13,2021-07-22,342.5856265875711
2021,7,23,328.93,13,2021-07-23,342.5856265875711
2021,7,21,343.83,13,2021-07-21,341.54187552919035
2021,7,22,306.69,13,2021-07-22,341.54187552919035
2021,7,23,328.93,13,2021-07-23,341.54187552919035
2021,7,24,312.8,13,2021-07-24,341.54187552919035
2021,7,22,306.69,13,2021-07-22,343.06729184306346
2021,7,23,328.93,13,2021-07-23,343.06729184306346
2021,7,24,312.8,13,2021-07-24,343.06729184306346
2021,7,25,307.18,13,2021-07-25,343.06729184306346
2021,7,23,328.93,13,2021-07-23,318.8157639476878
2021,7,24,312.8,13,2021-07-24,318.8157639476878
2021,7,25,307.18,13,2021-07-25,318.8157639476878
2021,7,26,349.17,13,2021-07-26,318.8157639476878
2021,7,24,312.8,13,2021-07-24,325.5585879825626
2021,7,25,307.18,13,2021-07-25,325.5585879825626
2021,7,26,349.17,13,2021-07-26,325.5585879825626
2021,7,27,340.91,13,2021-07-27,325.5585879825626
2021,7,25,307.18,13,2021-07-25,317.0528626608542
2021,7,26,349.17,13,2021-07-26,317.0528626608542
2021,7,27,340.91,13,2021-07-27,317.0528626608542
2021,7,28,331.89,13,2021-07-28,317.0528626608542
2021,7,26,349.17,13,2021-07-26,310.47095422028474
2021,7,27,340.91,13,2021-07-27,310.47095422028474
2021,7,28,331.89,13,2021-07-28,310.47095422028474
2021,7,29,340.08,13,2021-07-29,310.47095422028474
2021,7,27,340.91,13,2021-07-27,336.27031807342826
2021,7,28,331.89,13,2021-07-28,336.27031807342826
2021,7,29,340.08,13,2021-07-29,336.27031807342826
2021,7,30,333.98,13,2021-07-30,336.27031807342826
2021,7,28,331.89,13,2021-07-28,339.36343935780945
2021,7,29,340.08,13,2021-07-29,339.36343935780945
2021,7,30,333.98,13,2021-07-30,339.36343935780945
2021,7,31,265.14,13,2021-07-31,339.36343935780945
2021,7,29,340.08,13,2021-07-29,334.3811464526032
2021,7,30,333.98,13,2021-07-30,334.3811464526032
2021,7,31,265.14,13,2021-07-31,334.3811464526032
2021,8,1,271.82,13,2021-08-01,334.3811464526032
2021,7,30,333.98,13,2021-07-30,338.18038215086773
2021,7,31,265.14,13,2021-07-31,338.18038215086773
2021,8,1,271.82,13,2021-08-01,338.18038215086773
2021,8,2,317.07,13,2021-08-02,338.18038215086773
2021,7,31,265.14,13,2021-07-31,335.3801273836225
2021,8,1,271.82,13,2021-08-01,335.3801273836225
2021,8,2,317.07,13,2021-08-02,335.3801273836225
2021,8,3,313.58,13,2021-08-03,335.3801273836225
2021,8,1,271.82,13,2021-08-01,288.55337579454084
2021,8,2,317.07,13,2021-08-02,288.55337579454084
2021,8,3,313.58,13,2021-08-03,288.55337579454084
2021,8,4,333.37,13,2021-08-04,288.55337579454084
2021,8,2,317.07,13,2021-08-02,277.3977919315136
2021,8,3,313.58,13,2021-08-03,277.3977919315136
2021,8,4,333.37,13,2021-08-04,277.3977919315136
2021,8,5,327.92,13,2021-08-05,277.3977919315136
2021,8,3,313.58,13,2021-08-03,303.84593064383785
2021,8,4,333.37,13,2021-08-04,303.84593064383785
2021,8,5,327.92,13,2021-08-05,303.84593064383785
2021,8,6,336.15,13,2021-08-06,303.84593064383785
2021,8,4,333.37,13,2021-08-04,310.3353102146126
2021,8,5,327.92,13,2021-08-05,310.3353102146126
2021,8,6,336.15,13,2021-08-06,310.3353102146126
2021,8,7,337.5,13,2021-08-07,310.3353102146126
2021,8,5,327.92,13,2021-08-05,325.6917700715375
2021,8,6,336.15,13,2021-08-06,325.6917700715375
2021,8,7,337.5,13,2021-08-07,325.6917700715375
2021,8,8,328.06,13,2021-08-08,325.6917700715375
2021,8,6,336.15,13,2021-08-06,327.1772566905125
2021,8,7,337.5,13,2021-08-07,327.1772566905125
2021,8,8,328.06,13,2021-08-08,327.1772566905125
2021,8,9,359.03,13,2021-08-09,327.1772566905125
2021,8,7,337.5,13,2021-08-07,333.1590855635041
2021,8,8,328.06,13,2021-08-08,333.1590855635041
2021,8,9,359.03,13,2021-08-09,333.1590855635041
2021,8,10,357.3,13,2021-08-10,333.1590855635041
2021,8,8,328.06,13,2021-08-08,336.053028521168
2021,8,9,359.03,13,2021-08-09,336.053028521168
2021,8,10,357.3,13,2021-08-10,336.053028521168
2021,8,11,371.75,13,2021-08-11,336.053028521168
2021,8,9,359.03,13,2021-08-09,330.72434284038934
2021,8,10,357.3,13,2021-08-10,330.72434284038934
2021,8,11,371.75,13,2021-08-11,330.72434284038934
2021,8,12,387.43,13,2021-08-12,330.72434284038934
2021,8,10,357.3,13,2021-08-10,349.59478094679645
2021,8,11,371.75,13,2021-08-11,349.59478094679645
2021,8,12,387.43,13,2021-08-12,349.59478094679645
2021,8,13,392.67,13,2021-08-13,349.59478094679645
2021,8,11,371.75,13,2021-08-11,354.7315936489322
2021,8,12,387.43,13,2021-08-12,354.7315936489322
2021,8,13,392.67,13,2021-08-13,354.7315936489322
2021,8,14,370.82,13,2021-08-14,354.7315936489322
2021,8,12,387.43,13,2021-08-12,366.0771978829774
2021,8,13,392.67,13,2021-08-13,366.0771978829774
2021,8,14,370.82,13,2021-08-14,366.0771978829774
2021,8,15,315.36,13,2021-08-15,366.0771978829774
2021,8,13,392.67,13,2021-08-13,380.3123992943258
2021,8,14,370.82,13,2021-08-14,380.3123992943258
2021,8,15,315.36,13,2021-08-15,380.3123992943258
2021,8,16,339.49,13,2021-08-16,380.3123992943258
2021,8,14,370.82,13,2021-08-14,388.55079976477526
2021,8,15,315.36,13,2021-08-15,388.55079976477526
2021,8,16,339.49,13,2021-08-16,388.55079976477526
2021,8,17,350.34,13,2021-08-17,388.55079976477526
2021,8,15,315.36,13,2021-08-15,376.7302665882584
2021,8,16,339.49,13,2021-08-16,376.7302665882584
2021,8,17,350.34,13,2021-08-17,376.7302665882584
2021,8,18,361.9,13,2021-08-18,376.7302665882584
2021,8,16,339.49,13,2021-08-16,335.8167555294195
2021,8,17,350.34,13,2021-08-17,335.8167555294195
2021,8,18,361.9,13,2021-08-18,335.8167555294195
2021,8,19,377.39,13,2021-08-19,335.8167555294195
2021,8,17,350.34,13,2021-08-17,338.2655851764732
2021,8,18,361.9,13,2021-08-18,338.2655851764732
2021,8,19,377.39,13,2021-08-19,338.2655851764732
2021,8,20,372.13,13,2021-08-20,338.2655851764732
2021,8,18,361.9,13,2021-08-18,346.3151950588244
2021,8,19,377.39,13,2021-08-19,346.3151950588244
2021,8,20,372.13,13,2021-08-20,346.3151950588244
2021,8,21,344.8,13,2021-08-21,346.3151950588244
2021,8,19,377.39,13,2021-08-19,356.7050650196081
2021,8,20,372.13,13,2021-08-20,356.7050650196081
2021,8,21,344.8,13,2021-08-21,356.7050650196081
2021,8,22,350.27,13,2021-08-22,356.7050650196081
2021,8,20,372.13,13,2021-08-20,370.4950216732027
2021,8,21,344.8,13,2021-08-21,370.4950216732027
2021,8,22,350.27,13,2021-08-22,370.4950216732027
2021,8,23,363.71,13,2021-08-23,370.4950216732027
2021,8,21,344.8,13,2021-08-21,371.5850072244009
2021,8,22,350.27,13,2021-08-22,371.5850072244009
2021,8,23,363.71,13,2021-08-23,371.5850072244009
2021,8,24,356.03,13,2021-08-24,371.5850072244009
2021,8,22,350.27,13,2021-08-22,353.728335741467
2021,8,23,363.71,13,2021-08-23,353.728335741467
2021,8,24,356.03,13,2021-08-24,353.728335741467
2021,8,25,366.27,13,2021-08-25,353.728335741467
2021,8,23,363.71,13,2021-08-23,351.42277858048897
2021,8,24,356.03,13,2021-08-24,351.42277858048897
2021,8,25,366.27,13,2021-08-25,351.42277858048897
2021,8,26,376.35,13,2021-08-26,351.42277858048897
2021,8,24,356.03,13,2021-08-24,359.6142595268296
2021,8,25,366.27,13,2021-08-25,359.6142595268296
2021,8,26,376.35,13,2021-08-26,359.6142595268296
2021,8,27,372.5,13,2021-08-27,359.6142595268296
2021,8,25,366.27,13,2021-08-25,357.2247531756098
2021,8,26,376.35,13,2021-08-26,357.2247531756098
2021,8,27,372.5,13,2021-08-27,357.2247531756098
2021,8,28,343.84,13,2021-08-28,357.2247531756098
2021,8,26,376.35,13,2021-08-26,363.25491772520326
2021,8,27,372.5,13,2021-08-27,363.25491772520326
2021,8,28,343.84,13,2021-08-28,363.25491772520326
2021,8,29,317.13,13,2021-08-29,363.25491772520326
2021,8,27,372.5,13,2021-08-27,371.9849725750678
2021,8,28,343.84,13,2021-08-28,371.9849725750678
2021,8,29,317.13,13,2021-08-29,371.9849725750678
2021,8,30,360.15,13,2021-08-30,371.9849725750678
2021,8,28,343.84,13,2021-08-28,372.32832419168926
2021,8,29,317.13,13,2021-08-29,372.32832419168926
2021,8,30,360.15,13,2021-08-30,372.32832419168926
2021,8,31,359.0,13,2021-08-31,372.32832419168926
2021,8,29,317.13,13,2021-08-29,353.33610806389635
2021,8,30,360.15,13,2021-08-30,353.33610806389635
2021,8,31,359.0,13,2021-08-31,353.33610806389635
2021,9,1,354.83,13,2021-09-01,353.33610806389635
2021,8,30,360.15,13,2021-08-30,329.1987026879654
2021,8,31,359.0,13,2021-08-31,329.1987026879654
2021,9,1,354.83,13,2021-09-01,329.1987026879654
2021,9,2,321.33,13,2021-09-02,329.1987026879654
2021,8,31,359.0,13,2021-08-31,349.8329008959884
2021,9,1,354.83,13,2021-09-01,349.8329008959884
2021,9,2,321.33,13,2021-09-02,349.8329008959884
2021,9,3,276.09,13,2021-09-03,349.8329008959884
2021,9,1,354.83,13,2021-09-01,355.9443002986628
2021,9,2,321.33,13,2021-09-02,355.9443002986628
2021,9,3,276.09,13,2021-09-03,355.9443002986628
2021,9,4,248.86,13,2021-09-04,355.9443002986628
2021,9,2,321.33,13,2021-09-02,355.2014334328876
2021,9,3,276.09,13,2021-09-03,355.2014334328876
2021,9,4,248.86,13,2021-09-04,355.2014334328876
2021,9,5,300.48,13,2021-09-05,355.2014334328876
2021,9,3,276.09,13,2021-09-03,332.62047781096254
2021,9,4,248.86,13,2021-09-04,332.62047781096254
2021,9,5,300.48,13,2021-09-05,332.62047781096254
2021,9,6,322.89,13,2021-09-06,332.62047781096254
2021,9,4,248.86,13,2021-09-04,294.9334926036542
2021,9,5,300.48,13,2021-09-05,294.9334926036542
2021,9,6,322.89,13,2021-09-06,294.9334926036542
2021,9,7,298.04,13,2021-09-07,294.9334926036542
2021,9,5,300.48,13,2021-09-05,264.21783086788474
2021,9,6,322.89,13,2021-09-06,264.21783086788474
2021,9,7,298.04,13,2021-09-07,264.21783086788474
2021,9,8,336.81,13,2021-09-08,264.21783086788474
2021,9,6,322.89,13,2021-09-06,288.3926102892949
2021,9,7,298.04,13,2021-09-07,288.3926102892949
2021,9,8,336.81,13,2021-09-08,288.3926102892949
2021,9,9,357.33,13,2021-09-09,288.3926102892949
2021,9,7,298.04,13,2021-09-07,311.3908700964316
2021,9,8,336.81,13,2021-09-08,311.3908700964316
2021,9,9,357.33,13,2021-09-09,311.3908700964316
2021,9,10,301.98,13,2021-09-10,311.3908700964316
2021,9,8,336.81,13,2021-09-08,302.4902900321439
2021,9,9,357.33,13,2021-09-09,302.4902900321439
2021,9,10,301.98,13,2021-09-10,302.4902900321439
2021,9,11,257.16,13,2021-09-11,302.4902900321439
2021,9,9,357.33,13,2021-09-09,325.3700966773813
2021,9,10,301.98,13,2021-09-10,325.3700966773813
2021,9,11,257.16,13,2021-09-11,325.3700966773813
2021,9,12,240.24,13,2021-09-12,325.3700966773813
2021,9,10,301.98,13,2021-09-10,346.6766988924604
2021,9,11,257.16,13,2021-09-11,346.6766988924604
2021,9,12,240.24,13,2021-09-12,346.6766988924604
2021,9,13,346.81,13,2021-09-13,346.6766988924604
2021,9,11,257.16,13,2021-09-11,316.8788996308201
2021,9,12,240.24,13,2021-09-12,316.8788996308201
2021,9,13,346.81,13,2021-09-13,316.8788996308201
2021,9,14,346.72,13,2021-09-14,316.8788996308201
2021,9,12,240.24,13,2021-09-12,277.06629987694004
2021,9,13,346.81,13,2021-09-13,277.06629987694004
2021,9,14,346.72,13,2021-09-14,277.06629987694004
2021,9,15,351.37,13,2021-09-15,277.06629987694004
2021,9,13,346.81,13,2021-09-13,252.51543329231336
2021,9,14,346.72,13,2021-09-14,252.51543329231336
2021,9,15,351.37,13,2021-09-15,252.51543329231336
2021,9,16,365.47,13,2021-09-16,252.51543329231336
2021,9,14,346.72,13,2021-09-14,315.37847776410445
2021,9,15,351.37,13,2021-09-15,315.37847776410445
2021,9,16,365.47,13,2021-09-16,315.37847776410445
2021,9,17,349.96,13,2021-09-17,315.37847776410445
2021,9,15,351.37,13,2021-09-15,336.27282592136817
2021,9,16,365.47,13,2021-09-16,336.27282592136817
2021,9,17,349.96,13,2021-09-17,336.27282592136817
2021,9,18,338.49,13,2021-09-18,336.27282592136817
2021,9,16,365.47,13,2021-09-16,346.33760864045604
2021,9,17,349.96,13,2021-09-17,346.33760864045604
2021,9,18,338.49,13,2021-09-18,346.33760864045604
2021,9,19,302.81,13,2021-09-19,346.33760864045604
2021,9,17,349.96,13,2021-09-17,359.09253621348535
2021,9,18,338.49,13,2021-09-18,359.09253621348535
2021,9,19,302.81,13,2021-09-19,359.09253621348535
2021,9,20,335.98,13,2021-09-20,359.09253621348535
2021,9,18,338.49,13,2021-09-18,353.00417873782845
2021,9,19,302.81,13,2021-09-19,353.00417873782845
2021,9,20,335.98,13,2021-09-20,353.00417873782845
2021,9,21,336.71,13,2021-09-21,353.00417873782845
2021,9,19,302.81,13,2021-09-19,343.32805957927616
2021,9,20,335.98,13,2021-09-20,343.32805957927616
2021,9,21,336.71,13,2021-09-21,343.32805957927616
2021,9,22,345.04,13,2021-09-22,343.32805957927616
2021,9,20,335.98,13,2021-09-20,316.3160198597587
2021,9,21,336.71,13,2021-09-21,316.3160198597587
2021,9,22,345.04,13,2021-09-22,316.3160198597587
2021,9,23,362.36,13,2021-09-23,316.3160198597587
2021,9,21,336.71,13,2021-09-21,329.4253399532529
2021,9,22,345.04,13,2021-09-22,329.4253399532529
2021,9,23,362.36,13,2021-09-23,329.4253399532529
2021,9,24,350.91,13,2021-09-24,329.4253399532529
2021,9,22,345.04,13,2021-09-22,334.2817799844176
2021,9,23,362.36,13,2021-09-23,334.2817799844176
2021,9,24,350.91,13,2021-09-24,334.2817799844176
2021,9,25,318.72,13,2021-09-25,334.2817799844176
2021,9,23,362.36,13,2021-09-23,341.4539266614725
2021,9,24,350.91,13,2021-09-24,341.4539266614725
2021,9,25,318.72,13,2021-09-25,341.4539266614725
2021,9,26,289.75,13,2021-09-26,341.4539266614725
2021,9,24,350.91,13,2021-09-24,355.3913088871575
2021,9,25,318.72,13,2021-09-25,355.3913088871575
2021,9,26,289.75,13,2021-09-26,355.3913088871575
2021,9,27,319.76,13,2021-09-27,355.3913088871575
2021,9,25,318.72,13,2021-09-25,352.4037696290525
2021,9,26,289.75,13,2021-09-26,352.4037696290525
2021,9,27,319.76,13,2021-09-27,352.4037696290525
2021,9,28,353.16,13,2021-09-28,352.4037696290525
2021,9,26,289.75,13,2021-09-26,329.9479232096842
2021,9,27,319.76,13,2021-09-27,329.9479232096842
2021,9,28,353.16,13,2021-09-28,329.9479232096842
2021,9,29,326.77,13,2021-09-29,329.9479232096842
2021,9,27,319.76,13,2021-09-27,303.1493077365614
2021,9,28,353.16,13,2021-09-28,303.1493077365614
2021,9,29,326.77,13,2021-09-29,303.1493077365614
2021,9,30,325.66,13,2021-09-30,303.1493077365614
2021,9,28,353.16,13,2021-09-28,314.2231025788538
2021,9,29,326.77,13,2021-09-29,314.2231025788538
2021,9,30,325.66,13,2021-09-30,314.2231025788538
2021,10,1,321.19,13,2021-10-01,314.2231025788538
2021,9,29,326.77,13,2021-09-29,340.1810341929513
2021,9,30,325.66,13,2021-09-30,340.1810341929513
2021,10,1,321.19,13,2021-10-01,340.1810341929513
2021,10,2,343.17,13,2021-10-02,340.1810341929513
2021,9,30,325.66,13,2021-09-30,331.24034473098374
2021,10,1,321.19,13,2021-10-01,331.24034473098374
2021,10,2,343.17,13,2021-10-02,331.24034473098374
2021,10,3,358.92,13,2021-10-03,331.24034473098374
2021,10,1,321.19,13,2021-10-01,327.52011491032795
2021,10,2,343.17,13,2021-10-02,327.52011491032795
2021,10,3,358.92,13,2021-10-03,327.52011491032795
2021,10,4,388.95,13,2021-10-04,327.52011491032795
2021,10,2,343.17,13,2021-10-02,323.30003830344265
2021,10,3,358.92,13,2021-10-03,323.30003830344265
2021,10,4,388.95,13,2021-10-04,323.30003830344265
2021,10,5,378.22,13,2021-10-05,323.30003830344265
2021,10,3,358.92,13,2021-10-03,336.5466794344809
2021,10,4,388.95,13,2021-10-04,336.5466794344809
2021,10,5,378.22,13,2021-10-05,336.5466794344809
2021,10,6,363.16,13,2021-10-06,336.5466794344809
