year,month,day,carbon_intensity,prediction,hour,date
2021,8,2,34.79,36.81411128650473,12,2021-08-02
2021,8,3,34.64,35.46470376216825,12,2021-08-03
2021,8,4,37.69,34.91490125405608,12,2021-08-04
2021,8,5,36.88,36.76496708468536,12,2021-08-05
2021,8,6,35.01,36.84165569489512,12,2021-08-06
2021,8,7,34.39,35.62055189829837,12,2021-08-07
2021,8,8,36.74,34.80018396609946,12,2021-08-08
2021,8,9,35.28,36.09339465536649,12,2021-08-09
2021,8,10,36.09,35.551131551788835,12,2021-08-10
2021,8,11,36.69,35.91037718392962,12,2021-08-11
2021,8,12,35.43,36.43012572797654,12,2021-08-12
2021,8,13,35.57,35.763375242658846,12,2021-08-13
2021,8,14,35.86,35.634458414219615,12,2021-08-14
2021,8,15,35.01,35.784819471406536,12,2021-08-15
2021,8,16,36.87,35.26827315713551,12,2021-08-16
2021,8,17,34.0,36.3360910523785,12,2021-08-17
2021,8,18,33.75,34.7786970174595,12,2021-08-18
2021,8,19,34.64,34.09289900581984,12,2021-08-19
2021,8,20,35.2,34.457633001939946,12,2021-08-20
2021,8,21,36.3,34.95254433397998,12,2021-08-21
2021,8,22,38.99,35.850848111326655,12,2021-08-22
2021,8,23,39.91,37.94361603710889,12,2021-08-23
2021,8,24,38.53,39.254538679036294,12,2021-08-24
2021,8,25,30.76,38.7715128930121,12,2021-08-25
2021,8,26,32.46,33.4305042976707,12,2021-08-26
2021,8,27,35.16,32.7835014325569,12,2021-08-27
2021,8,28,34.83,34.3678338108523,12,2021-08-28
2021,8,29,36.5,34.67594460361743,12,2021-08-29
2021,8,30,36.59,35.89198153453915,12,2021-08-30
2021,8,31,35.4,36.35732717817972,12,2021-08-31
2021,9,1,34.16,35.71910905939324,12,2021-09-01
2021,9,2,33.39,34.67970301979775,12,2021-09-02
2021,9,3,33.76,33.81990100659925,12,2021-09-03
2021,9,4,37.38,33.77996700219975,12,2021-09-04
2021,9,5,37.66,36.17998900073325,12,2021-09-05
2021,9,6,42.22,37.16666300024442,12,2021-09-06
2021,9,7,38.07,40.53555433341481,12,2021-09-07
2021,9,8,34.54,38.891851444471605,12,2021-09-08
2021,9,9,39.81,35.990617148157206,12,2021-09-09
2021,9,10,41.47,38.536872382719075,12,2021-09-10
2021,9,11,38.16,40.49229079423969,12,2021-09-11
2021,9,12,35.87,38.93743026474656,12,2021-09-12
2021,9,13,44.11,36.89247675491552,12,2021-09-13
2021,9,14,45.18,41.704158918305176,12,2021-09-14
2021,9,15,51.55,44.021386306101725,12,2021-09-15
2021,9,16,46.14,49.040462102033906,12,2021-09-16
2021,9,17,44.73,47.106820700677964,12,2021-09-17
2021,9,18,40.87,45.52227356689266,12,2021-09-18
2021,9,19,41.83,42.42075785563088,12,2021-09-19
2021,9,20,42.12,42.02691928521029,12,2021-09-20
2021,9,21,40.51,42.088973095070095,12,2021-09-21
2021,9,22,36.6,41.03632436502337,12,2021-09-22
2021,9,23,37.56,38.07877478834112,12,2021-09-23
2021,9,24,39.53,37.732924929447044,12,2021-09-24
2021,9,25,36.12,38.930974976482354,12,2021-09-25
2021,9,26,40.63,37.05699165882745,12,2021-09-26
2021,9,27,36.91,39.43899721960915,12,2021-09-27
2021,9,28,37.18,37.75299907320305,12,2021-09-28
2021,9,29,38.56,37.37099969106768,12,2021-09-29
2021,9,30,37.9,38.163666563689226,12,2021-09-30
2021,10,1,34.59,37.987888854563074,12,2021-10-01
2021,10,2,35.3,35.72262961818769,12,2021-10-02
2021,10,3,30.27,35.440876539395894,12,2021-10-03
2021,10,4,35.36,31.993625513131963,12,2021-10-04
2021,10,5,35.32,34.23787517104399,12,2021-10-05
2021,10,6,38.67,34.95929172368133,12,2021-10-06
2021,10,7,36.42,37.43309724122711,12,2021-10-07
2021,10,8,38.21,36.75769908040903,12,2021-10-08
2021,10,9,38.04,37.72589969346968,12,2021-10-09
2021,10,10,35.71,37.93529989782323,12,2021-10-10
2021,10,11,41.96,36.45176663260774,12,2021-10-11
2021,10,12,39.47,40.123922210869246,12,2021-10-12
2021,10,13,44.08,39.68797407028975,12,2021-10-13
2021,10,14,37.71,42.61599135676325,12,2021-10-14
2021,10,15,34.46,39.345330452254416,12,2021-10-15
2021,10,16,30.51,36.088443484084806,12,2021-10-16
2021,10,17,35.99,32.3694811613616,12,2021-10-17
2021,10,18,41.3,34.78316038712054,12,2021-10-18
2021,10,19,41.42,39.12772012904018,12,2021-10-19
2021,10,20,36.76,40.65590670968006,12,2021-10-20
2021,10,21,39.09,38.05863556989335,12,2021-10-21
2021,10,22,37.3,38.74621185663111,12,2021-10-22
2021,10,23,40.49,37.782070618877036,12,2021-10-23
2021,10,24,36.21,39.58735687295901,12,2021-10-24
2021,10,25,42.12,37.33578562431967,12,2021-10-25
2021,10,26,41.73,40.52526187477322,12,2021-10-26
2021,10,27,35.39,41.328420624924405,12,2021-10-27
2021,10,28,33.21,37.36947354164147,12,2021-10-28
2021,10,29,38.1,34.596491180547154,12,2021-10-29
2021,10,30,36.84,36.93216372684905,12,2021-10-30
2021,10,31,38.15,36.87072124228302,12,2021-10-31
2021,11,1,35.56,37.72357374742767,12,2021-11-01
2021,11,2,38.28,36.28119124914256,12,2021-11-02
2021,11,3,38.34,37.613730416380854,12,2021-11-03
2021,11,4,39.19,38.09791013879362,12,2021-11-04
2021,11,5,37.58,38.82597004626454,12,2021-11-05
2021,11,6,30.4,37.995323348754845,12,2021-11-06
2021,11,7,33.19,32.93177444958494,12,2021-11-07
2021,11,8,45.73,33.10392481652831,12,2021-11-08
2021,11,9,35.56,41.5213082721761,12,2021-11-09
2021,11,10,37.54,37.54710275739203,12,2021-11-10
2021,11,11,35.17,37.542367585797344,12,2021-11-11
2021,11,12,42.02,35.96078919526578,12,2021-11-12
2021,11,13,43.32,40.000263065088596,12,2021-11-13
2021,11,14,42.03,42.2134210216962,12,2021-11-14
2021,11,15,43.55,42.0911403405654,12,2021-11-15
2021,11,16,40.83,43.06371344685513,12,2021-11-16
2021,11,17,37.99,41.57457114895171,12,2021-11-17
2021,11,18,38.0,39.18485704965057,12,2021-11-18
2021,11,19,33.46,38.39495234988352,12,2021-11-19
2021,11,20,32.92,35.10498411662784,12,2021-11-20
2021,11,21,39.03,33.648328038875945,12,2021-11-21
2021,11,22,41.93,37.23610934629198,12,2021-11-22
2021,11,23,40.55,40.365369782097325,12,2021-11-23
2021,11,24,40.26,40.48845659403244,12,2021-11-24
2021,11,25,41.76,40.336152198010815,12,2021-11-25
2021,11,26,47.21,41.28538406600361,12,2021-11-26
2021,11,27,46.46,45.2351280220012,12,2021-11-27
2021,11,28,46.36,46.05170934066707,12,2021-11-28
2021,11,29,44.45,46.25723644688902,12,2021-11-29
2021,11,30,45.6,45.05241214896301,12,2021-11-30
2021,12,1,45.29,45.417470716321,12,2021-12-01
2021,12,2,45.42,45.332490238773666,12,2021-12-02
2021,12,3,47.03,45.39083007959122,12,2021-12-03
2021,12,4,45.57,46.48361002653041,12,2021-12-04
2021,12,5,43.57,45.874536675510136,12,2021-12-05
2021,12,6,49.55,44.33817889183671,12,2021-12-06
2021,12,7,47.73,47.81272629727891,12,2021-12-07
2021,12,8,45.15,47.7575754324263,12,2021-12-08
2021,12,9,44.62,46.01919181080876,12,2021-12-09
2021,12,10,47.44,45.08639727026959,12,2021-12-10
2021,12,11,49.5,46.655465756756534,12,2021-12-11
2021,12,12,46.28,48.55182191891885,12,2021-12-12
2021,12,13,46.88,47.03727397297295,12,2021-12-13
2021,12,14,42.76,46.932424657657656,12,2021-12-14
2021,12,15,37.6,44.150808219219215,12,2021-12-15
2021,12,16,36.75,39.78360273973974,12,2021-12-16
2021,12,17,44.07,37.761200913246576,12,2021-12-17
2021,12,18,40.67,41.9670669710822,12,2021-12-18
2021,12,19,38.35,41.1023556570274,12,2021-12-19
2021,12,20,46.14,39.267451885675804,12,2021-12-20
2021,12,21,49.09,43.8491506285586,12,2021-12-21
2021,12,22,45.86,47.34305020951953,12,2021-12-22
2021,12,23,42.88,46.354350069839846,12,2021-12-23
2021,12,24,37.77,44.03811668994661,12,2021-12-24
2021,12,25,39.71,39.859372229982206,12,2021-12-25
2021,12,26,44.34,39.75979074332741,12,2021-12-26
2021,12,27,44.38,42.81326358110914,12,2021-12-27
2021,12,28,41.64,43.85775452703638,12,2021-12-28
2021,12,29,45.74,42.37925150901213,12,2021-12-29
2021,12,30,41.25,44.61975050300404,12,2021-12-30
2021,12,31,40.86,42.37325016766801,12,2021-12-31
2021,7,1,33.38,41.364416722556,13,2021-07-01
2021,7,2,35.51,34.051261961506555,13,2021-07-02
2021,7,3,36.22,35.02375398716885,13,2021-07-03
2021,7,4,36.92,35.82125132905628,13,2021-07-04
2021,7,5,37.34,36.553750443018764,13,2021-07-05
2021,7,6,38.1,37.077916814339595,13,2021-07-06
2021,7,7,35.47,37.75930560477986,13,2021-07-07
2021,7,8,35.05,36.23310186825995,13,2021-07-08
2021,7,9,36.14,35.44436728941998,13,2021-07-09
2021,7,10,33.63,35.90812242980666,13,2021-07-10
2021,7,11,36.25,34.38937414326889,13,2021-07-11
2021,7,12,36.11,35.62979138108963,13,2021-07-12
2021,7,13,37.64,35.94993046036321,13,2021-07-13
2021,7,14,38.7,37.07664348678774,13,2021-07-14
2021,7,15,36.38,38.15888116226258,13,2021-07-15
2021,7,16,36.82,36.97296038742086,13,2021-07-16
2021,7,17,39.73,36.87098679580695,13,2021-07-17
2021,7,18,36.01,38.77699559860232,13,2021-07-18
2021,7,19,36.47,36.93233186620077,13,2021-07-19
2021,7,20,33.22,36.62411062206692,13,2021-07-20
2021,7,21,37.34,34.35470354068897,13,2021-07-21
2021,7,22,34.52,36.34490118022966,13,2021-07-22
2021,7,23,37.39,35.12830039340989,13,2021-07-23
2021,7,24,37.66,36.63610013113663,13,2021-07-24
2021,7,25,38.01,37.318700043712205,13,2021-07-25
2021,7,26,38.0,37.779566681237405,13,2021-07-26
2021,7,27,38.26,37.92652222707914,13,2021-07-27
2021,7,28,37.78,38.14884074235971,13,2021-07-28
2021,7,29,37.7,37.9029469141199,13,2021-07-29
2021,7,30,37.03,37.7676489713733,13,2021-07-30
2021,7,31,42.34,37.27588299045777,13,2021-07-31
2021,8,1,35.15,40.65196099681926,13,2021-08-01
2021,8,2,34.72,36.98398699893975,13,2021-08-02
2021,8,3,34.87,35.47466233297991,13,2021-08-03
2021,8,4,37.43,35.071554110993304,13,2021-08-04
2021,8,5,36.34,36.6438513703311,13,2021-08-05
2021,8,6,35.12,36.44128379011037,13,2021-08-06
2021,8,7,34.09,35.56042793003679,13,2021-08-07
2021,8,8,37.28,34.580142643345596,13,2021-08-08
2021,8,9,34.87,36.380047547781864,13,2021-08-09
2021,8,10,36.12,35.373349182593955,13,2021-08-10
2021,8,11,36.2,35.87111639419798,13,2021-08-11
2021,8,12,35.24,36.09037213139933,13,2021-08-12
2021,8,13,35.25,35.523457377133106,13,2021-08-13
2021,8,14,35.61,35.341152459044366,13,2021-08-14
2021,8,15,34.85,35.52038415301479,13,2021-08-15
2021,8,16,36.71,35.073461384338266,13,2021-08-16
2021,8,17,34.0,36.16448712811276,13,2021-08-17
2021,8,18,33.85,34.72149570937092,13,2021-08-18
2021,8,19,34.4,34.14049856979031,13,2021-08-19
2021,8,20,35.03,34.31349952326344,13,2021-08-20
2021,8,21,36.4,34.791166507754475,13,2021-08-21
2021,8,22,38.94,35.863722169251496,13,2021-08-22
2021,8,23,39.85,37.914574056417166,13,2021-08-23
2021,8,24,37.87,39.20485801880572,13,2021-08-24
2021,8,25,30.74,38.31495267293524,13,2021-08-25
2021,8,26,32.62,33.264984224311746,13,2021-08-26
2021,8,27,34.92,32.83499474143725,13,2021-08-27
2021,8,28,34.79,34.22499824714575,13,2021-08-28
2021,8,29,36.44,34.60166608238192,13,2021-08-29
2021,8,30,36.56,35.827222027460635,13,2021-08-30
2021,8,31,35.25,36.315740675820216,13,2021-08-31
2021,9,1,33.87,35.60524689194008,13,2021-09-01
2021,9,2,32.94,34.448415630646686,13,2021-09-02
2021,9,3,33.82,33.44280521021556,13,2021-09-03
2021,9,4,37.78,33.69426840340518,13,2021-09-04
2021,9,5,37.5,36.41808946780173,13,2021-09-05
2021,9,6,42.69,37.139363155933914,13,2021-09-06
2021,9,7,36.22,40.83978771864464,13,2021-09-07
2021,9,8,34.98,37.75992923954821,13,2021-09-08
2021,9,9,40.03,35.9066430798494,13,2021-09-09
2021,9,10,41.92,38.65554769328313,13,2021-09-10
2021,9,11,38.46,40.831849231094374,13,2021-09-11
2021,9,12,35.42,39.25061641036479,13,2021-09-12
2021,9,13,43.99,36.696872136788265,13,2021-09-13
2021,9,14,45.65,41.55895737892942,13,2021-09-14
2021,9,15,51.11,44.2863191263098,13,2021-09-15
2021,9,16,46.14,48.83543970876993,13,2021-09-16
2021,9,17,43.3,47.038479902923314,13,2021-09-17
2021,9,18,40.87,44.5461599676411,13,2021-09-18
2021,9,19,41.85,42.09538665588037,13,2021-09-19
2021,9,20,42.16,41.93179555196013,13,2021-09-20
2021,9,21,40.82,42.08393185065338,13,2021-09-21
2021,9,22,36.17,41.241310616884455,13,2021-09-22
2021,9,23,37.15,37.86043687229482,13,2021-09-23
2021,9,24,38.87,37.38681229076494,13,2021-09-24
2021,9,25,36.09,38.37560409692164,13,2021-09-25
2021,9,26,40.57,36.851868032307216,13,2021-09-26
2021,9,27,36.5,39.33062267743574,13,2021-09-27
2021,9,28,37.32,37.44354089247858,13,2021-09-28
2021,9,29,38.49,37.36118029749286,13,2021-09-29
2021,9,30,37.58,38.113726765830954,13,2021-09-30
2021,10,1,34.51,37.75790892194365,13,2021-10-01
2021,10,2,35.33,35.59263630731455,13,2021-10-02
2021,10,3,30.13,35.417545435771515,13,2021-10-03
2021,10,4,35.22,31.892515145257175,13,2021-10-04
2021,10,5,35.42,34.110838381752394,13,2021-10-05
2021,10,6,38.75,34.983612793917466,13,2021-10-06
2021,10,7,36.25,37.49453759797249,13,2021-10-07
2021,10,8,38.33,36.66484586599083,13,2021-10-08
2021,10,9,38.11,37.77494862199694,13,2021-10-09
2021,10,10,35.69,37.998316207332316,13,2021-10-10
2021,10,11,41.59,36.45943873577744,13,2021-10-11
2021,10,12,39.6,39.87981291192582,13,2021-10-12
2021,10,13,44.01,39.69327097064194,13,2021-10-13
2021,10,14,37.25,42.57109032354731,13,2021-10-14
2021,10,15,34.28,39.02369677451577,13,2021-10-15
2021,10,16,30.3,35.861232258171924,13,2021-10-16
2021,10,17,35.88,32.15374408605731,13,2021-10-17
2021,10,18,41.4,34.637914695352436,13,2021-10-18
2021,10,19,41.24,39.14597156511748,13,2021-10-19
2021,10,20,35.03,40.54199052170583,13,2021-10-20
2021,10,21,38.24,36.86733017390194,13,2021-10-21
2021,10,22,37.15,37.78244339130065,13,2021-10-22
2021,10,23,40.63,37.36081446376688,13,2021-10-23
2021,10,24,36.32,39.5402714879223,13,2021-10-24
2021,10,25,42.29,37.39342382930743,13,2021-10-25
2021,10,26,40.66,40.657807943102476,13,2021-10-26
2021,10,27,35.36,40.65926931436749,13,2021-10-27
2021,10,28,33.22,37.12642310478916,13,2021-10-28
2021,10,29,38.53,34.52214103492972,13,2021-10-29
2021,10,30,37.24,37.19404701164324,13,2021-10-30
2021,10,31,38.02,37.22468233721441,13,2021-10-31
2021,11,1,35.36,37.754894112404806,13,2021-11-01
2021,11,2,38.38,36.15829803746826,13,2021-11-02
2021,11,3,38.13,37.639432679156094,13,2021-11-03
2021,11,4,39.02,37.9664775597187,13,2021-11-04
2021,11,5,37.41,38.66882585323957,13,2021-11-05
2021,11,6,30.13,37.82960861774652,13,2021-11-06
2021,11,7,33.78,32.69653620591551,13,2021-11-07
2021,11,8,45.51,33.418845401971836,13,2021-11-08
2021,11,9,36.0,41.47961513399061,13,2021-11-09
2021,11,10,37.38,37.826538377996876,13,2021-11-10
2021,11,11,35.24,37.52884612599896,13,2021-11-11
2021,11,12,42.36,36.00294870866632,13,2021-11-12
2021,11,13,42.78,40.24098290288877,13,2021-11-13
2021,11,14,41.84,41.933660967629585,13,2021-11-14
2021,11,15,43.49,41.871220322543195,13,2021-11-15
2021,11,16,41.15,42.95040677418107,13,2021-11-16
2021,11,17,38.13,41.75013559139369,13,2021-11-17
2021,11,18,37.83,39.336711863797895,13,2021-11-18
2021,11,19,33.27,38.33223728793263,13,2021-11-19
2021,11,20,33.56,34.95741242931088,13,2021-11-20
2021,11,21,38.8,34.02580414310363,13,2021-11-21
2021,11,22,41.63,37.20860138103454,13,2021-11-22
2021,11,23,39.75,40.15620046034485,13,2021-11-23
2021,11,24,39.87,39.88540015344828,13,2021-11-24
2021,11,25,41.43,39.87513338448276,13,2021-11-25
2021,11,26,46.88,40.911711128160924,13,2021-11-26
2021,11,27,46.67,44.89057037605364,13,2021-11-27
2021,11,28,45.89,46.07685679201788,13,2021-11-28
2021,11,29,47.04,45.95228559733929,13,2021-11-29
2021,11,30,45.53,46.677428532446434,13,2021-11-30
2021,12,1,44.86,45.91247617748215,13,2021-12-01
2021,12,2,45.88,45.21082539249405,13,2021-12-02
2021,12,3,46.87,45.656941797498014,13,2021-12-03
2021,12,4,45.78,46.46564726583267,13,2021-12-04
2021,12,5,43.63,46.00854908861089,13,2021-12-05
2021,12,6,49.11,44.42284969620363,13,2021-12-06
2021,12,7,47.57,47.547616565401206,13,2021-12-07
2021,12,8,45.2,47.56253885513374,13,2021-12-08
2021,12,9,44.48,45.987512951711246,13,2021-12-09
2021,12,10,47.42,44.98250431723708,13,2021-12-10
2021,12,11,49.12,46.60750143907902,13,2021-12-11
2021,12,12,46.1,48.282500479693006,13,2021-12-12
2021,12,13,46.3,46.827500159897674,13,2021-12-13
2021,12,14,42.83,46.47583338663256,13,2021-12-14
2021,12,15,37.49,44.04527779554419,13,2021-12-15
2021,12,16,36.97,39.67509259851473,13,2021-12-16
2021,12,17,44.88,37.87169753283825,13,2021-12-17
2021,12,18,40.44,42.54389917761275,13,2021-12-18
2021,12,19,39.13,41.141299725870915,13,2021-12-19
2021,12,20,45.6,39.80043324195697,13,2021-12-20
2021,12,21,49.15,43.66681108065233,13,2021-12-21
2021,12,22,45.95,47.32227036021744,13,2021-12-22
2021,12,23,43.05,46.40742345340581,13,2021-12-23
2021,12,24,38.34,44.16914115113527,13,2021-12-24
2021,12,25,39.75,40.28304705037843,13,2021-12-25
2021,12,26,43.29,39.92768235012614,13,2021-12-26
2021,12,27,44.03,42.16922745004205,13,2021-12-27
2021,12,28,41.84,43.40974248334735,13,2021-12-28
2021,12,29,45.62,42.36324749444912,13,2021-12-29
2021,12,30,41.57,44.53441583148304,13,2021-12-30
2021,12,31,41.0,42.558138610494346,13,2021-12-31
2021,7,1,33.53,41.51937953683145,14,2021-07-01
2021,7,2,35.64,34.10969793287983,14,2021-07-02
2021,7,3,35.8,35.12989931095995,14,2021-07-03
2021,7,4,36.98,35.576633103653315,14,2021-07-04
2021,7,5,37.35,36.51221103455111,14,2021-07-05
2021,7,6,37.52,37.07073701151703,14,2021-07-06
2021,7,7,35.38,37.37024567050568,14,2021-07-07
2021,7,8,35.06,36.043415223501896,14,2021-07-08
2021,7,9,35.98,35.38780507450063,14,2021-07-09
2021,7,10,33.36,35.78260169150021,14,2021-07-10
2021,7,11,36.16,34.16753389716674,14,2021-07-11
2021,7,12,36.32,35.495844632388916,14,2021-07-12
2021,7,13,37.75,36.04528154412964,14,2021-07-13
2021,7,14,38.29,37.18176051470988,14,2021-07-14
2021,7,15,35.9,37.92058683823662,14,2021-07-15
2021,7,16,36.69,36.57352894607887,14,2021-07-16
2021,7,17,39.79,36.65117631535963,14,2021-07-17
2021,7,18,35.82,38.743725438453204,14,2021-07-18
2021,7,19,36.32,36.79457514615107,14,2021-07-19
2021,7,20,33.16,36.478191715383694,14,2021-07-20
2021,7,21,36.88,34.2660639051279,14,2021-07-21
2021,7,22,34.3,36.008687968375966,14,2021-07-22
2021,7,23,36.81,34.86956265612532,14,2021-07-23
2021,7,24,37.34,36.16318755204177,14,2021-07-24
2021,7,25,37.51,36.94772918401392,14,2021-07-25
2021,7,26,37.47,37.32257639467131,14,2021-07-26
2021,7,27,38.08,37.42085879822377,14,2021-07-27
2021,7,28,36.9,37.86028626607459,14,2021-07-28
2021,7,29,37.46,37.22009542202486,14,2021-07-29
2021,7,30,36.49,37.380031807341624,14,2021-07-30
2021,7,31,41.97,36.78667726911387,14,2021-07-31
2021,8,1,35.77,40.24222575637129,14,2021-08-01
2021,8,2,34.6,37.26074191879044,14,2021-08-02
2021,8,3,35.1,35.48691397293015,14,2021-08-03
2021,8,4,37.26,35.228971324310045,14,2021-08-04
2021,8,5,36.13,36.582990441436685,14,2021-08-05
2021,8,6,34.67,36.28099681381223,14,2021-08-06
2021,8,7,33.62,35.20699893793741,14,2021-08-07
2021,8,8,37.84,34.14899964597914,14,2021-08-08
2021,8,9,34.9,36.60966654865971,14,2021-08-09
2021,8,10,35.93,35.469888849553236,14,2021-08-10
2021,8,11,35.98,35.776629616517745,14,2021-08-11
2021,8,12,35.26,35.91220987217258,14,2021-08-12
2021,8,13,35.01,35.47740329072419,14,2021-08-13
2021,8,14,35.43,35.16580109690806,14,2021-08-14
2021,8,15,34.98,35.34193369896935,14,2021-08-15
2021,8,16,36.7,35.10064456632312,14,2021-08-16
2021,8,17,34.0,36.16688152210771,14,2021-08-17
2021,8,18,33.87,34.72229384070257,14,2021-08-18
2021,8,19,33.97,34.154097946900855,14,2021-08-19
2021,8,20,34.79,34.03136598230029,14,2021-08-20
2021,8,21,36.68,34.5371219941001,14,2021-08-21
2021,8,22,38.67,35.9657073313667,14,2021-08-22
2021,8,23,39.82,37.768569110455566,14,2021-08-23
2021,8,24,37.0,39.13618970348519,14,2021-08-24
2021,8,25,30.78,37.71206323449507,14,2021-08-25
2021,8,26,32.93,33.09068774483169,14,2021-08-26
2021,8,27,35.05,32.98356258161056,14,2021-08-27
2021,8,28,34.94,34.36118752720352,14,2021-08-28
2021,8,29,36.4,34.74706250906784,14,2021-08-29
2021,8,30,36.13,35.84902083635595,14,2021-08-30
2021,8,31,34.65,36.03634027878532,14,2021-08-31
2021,9,1,33.46,35.11211342626177,14,2021-09-01
2021,9,2,32.36,34.01070447542059,14,2021-09-02
2021,9,3,34.03,32.9102348251402,14,2021-09-03
2021,9,4,38.0,33.656744941713406,14,2021-09-04
2021,9,5,37.14,36.55224831390447,14,2021-09-05
2021,9,6,42.92,36.94408277130149,14,2021-09-06
2021,9,7,35.78,40.92802759043383,14,2021-09-07
2021,9,8,35.43,37.49600919681128,14,2021-09-08
2021,9,9,40.45,36.118669732270426,14,2021-09-09
2021,9,10,41.55,39.006223244090144,14,2021-09-10
2021,9,11,38.25,40.70207441469671,14,2021-09-11
2021,9,12,35.28,39.06735813823224,14,2021-09-12
2021,9,13,43.7,36.54245271274408,14,2021-09-13
2021,9,14,45.64,41.31415090424803,14,2021-09-14
2021,9,15,50.84,44.19805030141601,14,2021-09-15
2021,9,16,46.3,48.62601676713867,14,2021-09-16
2021,9,17,43.25,47.07533892237956,14,2021-09-17
2021,9,18,41.14,44.52511297412652,14,2021-09-18
2021,9,19,41.51,42.26837099137551,14,2021-09-19
2021,9,20,42.13,41.7627903304585,14,2021-09-20
2021,9,21,40.77,42.007596776819504,14,2021-09-21
2021,9,22,36.06,41.18253225893984,14,2021-09-22
2021,9,23,36.61,37.767510752979945,14,2021-09-23
2021,9,24,38.18,36.99583691765998,14,2021-09-24
2021,9,25,36.39,37.78527897255333,14,2021-09-25
2021,9,26,40.41,36.85509299085111,14,2021-09-26
2021,9,27,36.2,39.22503099695037,14,2021-09-27
2021,9,28,37.63,37.208343665650126,14,2021-09-28
2021,9,29,38.29,37.489447888550046,14,2021-09-29
2021,9,30,37.26,38.02314929618335,14,2021-09-30
2021,10,1,34.46,37.514383098727784,14,2021-10-01
2021,10,2,35.56,35.47812769957593,14,2021-10-02
2021,10,3,30.24,35.53270923319198,14,2021-10-03
2021,10,4,35.2,32.00423641106399,14,2021-10-04
2021,10,5,35.54,34.134745470354666,14,2021-10-05
2021,10,6,38.88,35.07158182345156,14,2021-10-06
2021,10,7,36.52,37.61052727448385,14,2021-10-07
2021,10,8,38.36,36.88350909149462,14,2021-10-08
2021,10,9,37.56,37.86783636383154,14,2021-10-09
2021,10,10,35.55,37.662612121277185,14,2021-10-10
2021,10,11,41.14,36.254204040425726,14,2021-10-11
2021,10,12,39.77,39.511401346808576,14,2021-10-12
2021,10,13,43.88,39.68380044893619,14,2021-10-13
2021,10,14,37.06,42.481266816312065,14,2021-10-14
2021,10,15,34.52,38.867088938770685,14,2021-10-15
2021,10,16,30.46,35.9690296462569,14,2021-10-16
2021,10,17,35.72,32.296343215418965,14,2021-10-17
2021,10,18,41.44,34.578781071806326,14,2021-10-18
2021,10,19,40.73,39.15292702393544,14,2021-10-19
2021,10,20,35.17,40.20430900797848,14,2021-10-20
2021,10,21,37.99,36.84810300265949,14,2021-10-21
2021,10,22,36.81,37.609367667553165,14,2021-10-22
2021,10,23,40.86,37.07645588918439,14,2021-10-23
2021,10,24,36.39,39.59881862972813,14,2021-10-24
2021,10,25,41.84,37.459606209909374,14,2021-10-25
2021,10,26,40.52,40.37986873663646,14,2021-10-26
2021,10,27,35.34,40.47328957887882,14,2021-10-27
2021,10,28,33.21,37.051096526292945,14,2021-10-28
2021,10,29,38.84,34.49036550876431,14,2021-10-29
2021,10,30,37.06,37.39012183625477,14,2021-10-30
2021,10,31,38.27,37.170040612084925,14,2021-10-31
2021,11,1,35.29,37.903346870694975,14,2021-11-01
2021,11,2,38.3,36.16111562356499,14,2021-11-02
2021,11,3,38.25,37.58703854118833,14,2021-11-03
2021,11,4,38.67,38.02901284706277,14,2021-11-04
2021,11,5,36.07,38.456337615687595,14,2021-11-05
2021,11,6,30.55,36.865445871895865,14,2021-11-06
2021,11,7,34.68,32.65514862396529,14,2021-11-07
2021,11,8,45.83,34.00504954132176,14,2021-11-08
2021,11,9,36.46,41.88834984710726,14,2021-11-09
2021,11,10,38.13,38.26944994903575,14,2021-11-10
2021,11,11,35.29,38.17648331634525,14,2021-11-11
2021,11,12,41.92,36.252161105448415,14,2021-11-12
2021,11,13,42.39,40.030720368482804,14,2021-11-13
2021,11,14,41.75,41.60357345616094,14,2021-11-14
2021,11,15,43.4,41.701191152053646,14,2021-11-15
2021,11,16,41.2,42.83373038401788,14,2021-11-16
2021,11,17,38.83,41.74457679467263,14,2021-11-17
2021,11,18,37.68,39.80152559822421,14,2021-11-18
2021,11,19,33.17,38.38717519940807,14,2021-11-19
2021,11,20,34.35,34.90905839980269,14,2021-11-20
2021,11,21,38.67,34.53635279993423,14,2021-11-21
2021,11,22,41.04,37.29211759997808,14,2021-11-22
2021,11,23,39.08,39.79070586665936,14,2021-11-23
2021,11,24,39.41,39.316901955553114,14,2021-11-24
2021,11,25,41.42,39.3789673185177,14,2021-11-25
2021,11,26,46.49,40.739655772839235,14,2021-11-26
2021,11,27,46.53,44.57321859094642,14,2021-11-27
2021,11,28,45.39,45.87773953031547,14,2021-11-28
2021,11,29,46.89,45.55257984343849,14,2021-11-29
2021,11,30,45.3,46.44419328114616,14,2021-11-30
2021,12,1,44.7,45.681397760382055,14,2021-12-01
2021,12,2,45.97,45.02713258679402,14,2021-12-02
2021,12,3,46.83,45.65571086226467,14,2021-12-03
2021,12,4,45.12,46.438570287421555,14,2021-12-04
2021,12,5,43.76,45.55952342914052,14,2021-12-05
2021,12,6,49.07,44.35984114304684,14,2021-12-06
2021,12,7,47.26,47.49994704768228,14,2021-12-07
2021,12,8,45.16,47.33998234922743,14,2021-12-08
2021,12,9,44.65,45.886660783075804,14,2021-12-09
2021,12,10,47.57,45.06222026102527,14,2021-12-10
