year,month,day,carbon_intensity,hour,date,4_day_forecast
2021,10,27,293.37,11,2021-10-27,303.3107261056796
2021,10,28,332.93,11,2021-10-28,303.3107261056796
2021,10,29,295.44,11,2021-10-29,303.3107261056796
2021,10,27,293.37,11,2021-10-27,317.9635753685599
2021,10,28,332.93,11,2021-10-28,317.9635753685599
2021,10,29,295.44,11,2021-10-29,317.9635753685599
2021,10,30,252.31,11,2021-10-30,317.9635753685599
2021,10,28,332.93,11,2021-10-28,301.5678584561866
2021,10,29,295.44,11,2021-10-29,301.5678584561866
2021,10,30,252.31,11,2021-10-30,301.5678584561866
2021,10,31,207.77,11,2021-10-31,301.5678584561866
2021,10,29,295.44,11,2021-10-29,322.4759528187289
2021,10,30,252.31,11,2021-10-30,322.4759528187289
2021,10,31,207.77,11,2021-10-31,322.4759528187289
2021,11,1,233.23,11,2021-11-01,322.4759528187289
2021,10,30,252.31,11,2021-10-30,304.4519842729096
2021,10,31,207.77,11,2021-10-31,304.4519842729096
2021,11,1,233.23,11,2021-11-01,304.4519842729096
2021,11,2,416.27,11,2021-11-02,304.4519842729096
2021,10,31,207.77,11,2021-10-31,269.6906614243032
2021,11,1,233.23,11,2021-11-01,269.6906614243032
2021,11,2,416.27,11,2021-11-02,269.6906614243032
2021,11,3,450.21,11,2021-11-03,269.6906614243032
2021,11,1,233.23,11,2021-11-01,228.41022047476773
2021,11,2,416.27,11,2021-11-02,228.41022047476773
2021,11,3,450.21,11,2021-11-03,228.41022047476773
2021,11,4,405.62,11,2021-11-04,228.41022047476773
2021,11,2,416.27,11,2021-11-02,231.62340682492257
2021,11,3,450.21,11,2021-11-03,231.62340682492257
2021,11,4,405.62,11,2021-11-04,231.62340682492257
2021,11,5,387.03,11,2021-11-05,231.62340682492257
2021,11,3,450.21,11,2021-11-03,354.7211356083075
2021,11,4,405.62,11,2021-11-04,354.7211356083075
2021,11,5,387.03,11,2021-11-05,354.7211356083075
2021,11,6,242.02,11,2021-11-06,354.7211356083075
2021,11,4,405.62,11,2021-11-04,418.38037853610246
2021,11,5,387.03,11,2021-11-05,418.38037853610246
2021,11,6,242.02,11,2021-11-06,418.38037853610246
2021,11,7,161.12,11,2021-11-07,418.38037853610246
2021,11,5,387.03,11,2021-11-05,409.8734595120341
2021,11,6,242.02,11,2021-11-06,409.8734595120341
2021,11,7,161.12,11,2021-11-07,409.8734595120341
2021,11,8,378.78,11,2021-11-08,409.8734595120341
2021,11,6,242.02,11,2021-11-06,394.64448650401135
2021,11,7,161.12,11,2021-11-07,394.64448650401135
2021,11,8,378.78,11,2021-11-08,394.64448650401135
2021,11,9,324.31,11,2021-11-09,394.64448650401135
2021,11,7,161.12,11,2021-11-07,292.8948288346705
2021,11,8,378.78,11,2021-11-08,292.8948288346705
2021,11,9,324.31,11,2021-11-09,292.8948288346705
2021,11,10,413.26,11,2021-11-10,292.8948288346705
2021,11,8,378.78,11,2021-11-08,205.04494294489015
2021,11,9,324.31,11,2021-11-09,205.04494294489015
2021,11,10,413.26,11,2021-11-10,205.04494294489015
2021,11,11,421.41,11,2021-11-11,205.04494294489015
2021,11,9,324.31,11,2021-11-09,320.86831431496336
2021,11,10,413.26,11,2021-11-10,320.86831431496336
2021,11,11,421.41,11,2021-11-11,320.86831431496336
2021,11,12,426.21,11,2021-11-12,320.86831431496336
2021,11,10,413.26,11,2021-11-10,323.1627714383212
2021,11,11,421.41,11,2021-11-11,323.1627714383212
2021,11,12,426.21,11,2021-11-12,323.1627714383212
2021,11,13,459.1,11,2021-11-13,323.1627714383212
2021,11,11,421.41,11,2021-11-11,383.2275904794404
2021,11,12,426.21,11,2021-11-12,383.2275904794404
2021,11,13,459.1,11,2021-11-13,383.2275904794404
2021,11,14,454.53,11,2021-11-14,383.2275904794404
2021,11,12,426.21,11,2021-11-12,408.6825301598135
2021,11,13,459.1,11,2021-11-13,408.6825301598135
2021,11,14,454.53,11,2021-11-14,408.6825301598135
2021,11,15,476.26,11,2021-11-15,408.6825301598135
2021,11,13,459.1,11,2021-11-13,420.36751005327113
2021,11,14,454.53,11,2021-11-14,420.36751005327113
2021,11,15,476.26,11,2021-11-15,420.36751005327113
2021,11,16,519.84,11,2021-11-16,420.36751005327113
2021,11,14,454.53,11,2021-11-14,446.1891700177571
2021,11,15,476.26,11,2021-11-15,446.1891700177571
2021,11,16,519.84,11,2021-11-16,446.1891700177571
2021,11,17,400.29,11,2021-11-17,446.1891700177571
2021,11,15,476.26,11,2021-11-15,451.74972333925234
2021,11,16,519.84,11,2021-11-16,451.74972333925234
2021,11,17,400.29,11,2021-11-17,451.74972333925234
2021,11,18,314.98,11,2021-11-18,451.74972333925234
2021,11,16,519.84,11,2021-11-16,468.0899077797508
2021,11,17,400.29,11,2021-11-17,468.0899077797508
2021,11,18,314.98,11,2021-11-18,468.0899077797508
2021,11,19,292.54,11,2021-11-19,468.0899077797508
2021,11,17,400.29,11,2021-11-17,502.5899692599169
2021,11,18,314.98,11,2021-11-18,502.5899692599169
2021,11,19,292.54,11,2021-11-19,502.5899692599169
2021,11,20,321.49,11,2021-11-20,502.5899692599169
2021,11,18,314.98,11,2021-11-18,434.38998975330566
2021,11,19,292.54,11,2021-11-19,434.38998975330566
2021,11,20,321.49,11,2021-11-20,434.38998975330566
2021,11,21,392.92,11,2021-11-21,434.38998975330566
2021,11,19,292.54,11,2021-11-19,354.7833299177685
2021,11,20,321.49,11,2021-11-20,354.7833299177685
2021,11,21,392.92,11,2021-11-21,354.7833299177685
2021,11,22,402.31,11,2021-11-22,354.7833299177685
2021,11,20,321.49,11,2021-11-20,313.2877766392562
2021,11,21,392.92,11,2021-11-21,313.2877766392562
2021,11,22,402.31,11,2021-11-22,313.2877766392562
2021,11,23,391.95,11,2021-11-23,313.2877766392562
2021,11,21,392.92,11,2021-11-21,318.7559255464187
2021,11,22,402.31,11,2021-11-22,318.7559255464187
2021,11,23,391.95,11,2021-11-23,318.7559255464187
2021,11,24,437.48,11,2021-11-24,318.7559255464187
2021,11,22,402.31,11,2021-11-22,368.1986418488063
2021,11,23,391.95,11,2021-11-23,368.1986418488063
2021,11,24,437.48,11,2021-11-24,368.1986418488063
2021,11,25,434.02,11,2021-11-25,368.1986418488063
2021,11,23,391.95,11,2021-11-23,390.9395472829354
2021,11,24,437.48,11,2021-11-24,390.9395472829354
2021,11,25,434.02,11,2021-11-25,390.9395472829354
2021,11,26,401.8,11,2021-11-26,390.9395472829354
2021,11,24,437.48,11,2021-11-24,391.61318242764514
2021,11,25,434.02,11,2021-11-25,391.61318242764514
2021,11,26,401.8,11,2021-11-26,391.61318242764514
2021,11,27,443.18,11,2021-11-27,391.61318242764514
2021,11,25,434.02,11,2021-11-25,422.1910608092151
2021,11,26,401.8,11,2021-11-26,422.1910608092151
2021,11,27,443.18,11,2021-11-27,422.1910608092151
2021,11,28,459.53,11,2021-11-28,422.1910608092151
2021,11,26,401.8,11,2021-11-26,430.0770202697384
2021,11,27,443.18,11,2021-11-27,430.0770202697384
2021,11,28,459.53,11,2021-11-28,430.0770202697384
2021,11,29,450.01,11,2021-11-29,430.0770202697384
2021,11,27,443.18,11,2021-11-27,411.2256734232462
2021,11,28,459.53,11,2021-11-28,411.2256734232462
2021,11,29,450.01,11,2021-11-29,411.2256734232462
2021,11,30,240.73,11,2021-11-30,411.2256734232462
2021,11,28,459.53,11,2021-11-28,432.5285578077487
2021,11,29,450.01,11,2021-11-29,432.5285578077487
2021,11,30,240.73,11,2021-11-30,432.5285578077487
2021,12,1,199.45,11,2021-12-01,432.5285578077487
2021,11,29,450.01,11,2021-11-29,450.52951926924953
2021,11,30,240.73,11,2021-11-30,450.52951926924953
2021,12,1,199.45,11,2021-12-01,450.52951926924953
2021,12,2,376.07,11,2021-12-02,450.52951926924953
2021,11,30,240.73,11,2021-11-30,450.1831730897498
2021,12,1,199.45,11,2021-12-01,450.1831730897498
2021,12,2,376.07,11,2021-12-02,450.1831730897498
2021,12,3,258.42,11,2021-12-03,450.1831730897498
2021,12,1,199.45,11,2021-12-01,310.5477243632499
2021,12,2,376.07,11,2021-12-02,310.5477243632499
2021,12,3,258.42,11,2021-12-03,310.5477243632499
2021,12,4,437.68,11,2021-12-04,310.5477243632499
2021,12,2,376.07,11,2021-12-02,236.48257478775
2021,12,3,258.42,11,2021-12-03,236.48257478775
2021,12,4,437.68,11,2021-12-04,236.48257478775
2021,12,5,385.71,11,2021-12-05,236.48257478775
2021,12,3,258.42,11,2021-12-03,329.5408582625833
2021,12,4,437.68,11,2021-12-04,329.5408582625833
2021,12,5,385.71,11,2021-12-05,329.5408582625833
2021,12,6,445.19,11,2021-12-06,329.5408582625833
2021,12,4,437.68,11,2021-12-04,282.12695275419446
2021,12,5,385.71,11,2021-12-05,282.12695275419446
2021,12,6,445.19,11,2021-12-06,282.12695275419446
2021,12,7,423.05,11,2021-12-07,282.12695275419446
2021,12,5,385.71,11,2021-12-05,385.8289842513982
2021,12,6,445.19,11,2021-12-06,385.8289842513982
2021,12,7,423.05,11,2021-12-07,385.8289842513982
2021,12,8,367.97,11,2021-12-08,385.8289842513982
2021,12,6,445.19,11,2021-12-06,385.7496614171328
2021,12,7,423.05,11,2021-12-07,385.7496614171328
2021,12,8,367.97,11,2021-12-08,385.7496614171328
2021,12,9,477.02,11,2021-12-09,385.7496614171328
2021,12,7,423.05,11,2021-12-07,425.37655380571096
2021,12,8,367.97,11,2021-12-08,425.37655380571096
2021,12,9,477.02,11,2021-12-09,425.37655380571096
2021,12,10,455.08,11,2021-12-10,425.37655380571096
2021,12,8,367.97,11,2021-12-08,423.825517935237
2021,12,9,477.02,11,2021-12-09,423.825517935237
2021,12,10,455.08,11,2021-12-10,423.825517935237
2021,12,11,437.49,11,2021-12-11,423.825517935237
2021,12,9,477.02,11,2021-12-09,386.58850597841234
2021,12,10,455.08,11,2021-12-10,386.58850597841234
2021,12,11,437.49,11,2021-12-11,386.58850597841234
2021,12,12,311.32,11,2021-12-12,386.58850597841234
2021,12,10,455.08,11,2021-12-10,446.8761686594708
2021,12,11,437.49,11,2021-12-11,446.8761686594708
2021,12,12,311.32,11,2021-12-12,446.8761686594708
2021,12,13,417.03,11,2021-12-13,446.8761686594708
2021,12,11,437.49,11,2021-12-11,452.3453895531569
2021,12,12,311.32,11,2021-12-12,452.3453895531569
2021,12,13,417.03,11,2021-12-13,452.3453895531569
2021,12,14,462.39,11,2021-12-14,452.3453895531569
2021,12,12,311.32,11,2021-12-12,442.44179651771896
2021,12,13,417.03,11,2021-12-13,442.44179651771896
2021,12,14,462.39,11,2021-12-14,442.44179651771896
2021,12,15,377.08,11,2021-12-15,442.44179651771896
2021,12,13,417.03,11,2021-12-13,355.0272655059063
2021,12,14,462.39,11,2021-12-14,355.0272655059063
2021,12,15,377.08,11,2021-12-15,355.0272655059063
2021,12,16,460.43,11,2021-12-16,355.0272655059063
2021,12,14,462.39,11,2021-12-14,396.3624218353021
2021,12,15,377.08,11,2021-12-15,396.3624218353021
2021,12,16,460.43,11,2021-12-16,396.3624218353021
2021,12,17,458.21,11,2021-12-17,396.3624218353021
2021,12,15,377.08,11,2021-12-15,440.380807278434
2021,12,16,460.43,11,2021-12-16,440.380807278434
2021,12,17,458.21,11,2021-12-17,440.380807278434
2021,12,18,391.41,11,2021-12-18,440.380807278434
2021,12,16,460.43,11,2021-12-16,398.1802690928113
2021,12,17,458.21,11,2021-12-17,398.1802690928113
2021,12,18,391.41,11,2021-12-18,398.1802690928113
2021,12,19,270.52,11,2021-12-19,398.1802690928113
2021,12,17,458.21,11,2021-12-17,439.68008969760376
2021,12,18,391.41,11,2021-12-18,439.68008969760376
2021,12,19,270.52,11,2021-12-19,439.68008969760376
2021,12,20,436.78,11,2021-12-20,439.68008969760376
2021,12,18,391.41,11,2021-12-18,452.0333632325346
2021,12,19,270.52,11,2021-12-19,452.0333632325346
2021,12,20,436.78,11,2021-12-20,452.0333632325346
2021,12,21,464.73,11,2021-12-21,452.0333632325346
2021,12,19,270.52,11,2021-12-19,411.6177877441783
2021,12,20,436.78,11,2021-12-20,411.6177877441783
2021,12,21,464.73,11,2021-12-21,411.6177877441783
2021,12,22,425.49,11,2021-12-22,411.6177877441783
2021,12,20,436.78,11,2021-12-20,317.55259591472606
2021,12,21,464.73,11,2021-12-21,317.55259591472606
2021,12,22,425.49,11,2021-12-22,317.55259591472606
2021,12,23,404.73,11,2021-12-23,317.55259591472606
2021,12,21,464.73,11,2021-12-21,397.0375319715753
2021,12,22,425.49,11,2021-12-22,397.0375319715753
2021,12,23,404.73,11,2021-12-23,397.0375319715753
2021,12,24,317.08,11,2021-12-24,397.0375319715753
2021,12,22,425.49,11,2021-12-22,442.1658439905252
2021,12,23,404.73,11,2021-12-23,442.1658439905252
2021,12,24,317.08,11,2021-12-24,442.1658439905252
2021,12,25,398.24,11,2021-12-25,442.1658439905252
2021,12,23,404.73,11,2021-12-23,431.0486146635084
2021,12,24,317.08,11,2021-12-24,431.0486146635084
2021,12,25,398.24,11,2021-12-25,431.0486146635084
2021,12,26,372.16,11,2021-12-26,431.0486146635084
2021,12,24,317.08,11,2021-12-24,413.50287155450286
2021,12,25,398.24,11,2021-12-25,413.50287155450286
2021,12,26,372.16,11,2021-12-26,413.50287155450286
2021,12,27,370.2,11,2021-12-27,413.50287155450286
2021,12,25,398.24,11,2021-12-25,349.2209571848343
2021,12,26,372.16,11,2021-12-26,349.2209571848343
2021,12,27,370.2,11,2021-12-27,349.2209571848343
2021,12,28,314.83,11,2021-12-28,349.2209571848343
2021,12,26,372.16,11,2021-12-26,381.9003190616114
2021,12,27,370.2,11,2021-12-27,381.9003190616114
2021,12,28,314.83,11,2021-12-28,381.9003190616114
2021,12,29,426.77,11,2021-12-29,381.9003190616114
2021,12,27,370.2,11,2021-12-27,375.4067730205372
2021,12,28,314.83,11,2021-12-28,375.4067730205372
2021,12,29,426.77,11,2021-12-29,375.4067730205372
2021,12,30,188.83,11,2021-12-30,375.4067730205372
2021,12,28,314.83,11,2021-12-28,371.9355910068457
2021,12,29,426.77,11,2021-12-29,371.9355910068457
2021,12,30,188.83,11,2021-12-30,371.9355910068457
2021,12,31,140.45,11,2021-12-31,371.9355910068457
2021,12,29,426.77,11,2021-12-29,333.8651970022819
2021,12,30,188.83,11,2021-12-30,333.8651970022819
2021,12,31,140.45,11,2021-12-31,333.8651970022819
2021,7,1,320.7,12,2021-07-01,333.8651970022819
2021,12,30,188.83,11,2021-12-30,395.801732334094
2021,12,31,140.45,11,2021-12-31,395.801732334094
2021,7,1,320.7,12,2021-07-01,395.801732334094
2021,7,2,301.71,12,2021-07-02,395.801732334094
2021,12,31,140.45,11,2021-12-31,257.820577444698
2021,7,1,320.7,12,2021-07-01,257.820577444698
2021,7,2,301.71,12,2021-07-02,257.820577444698
2021,7,3,263.8,12,2021-07-03,257.820577444698
2021,7,1,320.7,12,2021-07-01,179.5735258148993
2021,7,2,301.71,12,2021-07-02,179.5735258148993
2021,7,3,263.8,12,2021-07-03,179.5735258148993
2021,7,4,283.58,12,2021-07-04,179.5735258148993
2021,7,2,301.71,12,2021-07-02,323.0819804463759
2021,7,3,263.8,12,2021-07-03,323.0819804463759
2021,7,4,283.58,12,2021-07-04,323.0819804463759
2021,7,5,319.69,12,2021-07-05,323.0819804463759
2021,7,3,263.8,12,2021-07-03,308.8339934821253
2021,7,4,283.58,12,2021-07-04,308.8339934821253
2021,7,5,319.69,12,2021-07-05,308.8339934821253
2021,7,6,197.52,12,2021-07-06,308.8339934821253
2021,7,4,283.58,12,2021-07-04,278.81133116070845
2021,7,5,319.69,12,2021-07-05,278.81133116070845
2021,7,6,197.52,12,2021-07-06,278.81133116070845
2021,7,7,322.89,12,2021-07-07,278.81133116070845
2021,7,5,319.69,12,2021-07-05,281.9904437202361
2021,7,6,197.52,12,2021-07-06,281.9904437202361
2021,7,7,322.89,12,2021-07-07,281.9904437202361
2021,7,8,397.44,12,2021-07-08,281.9904437202361
2021,7,6,197.52,12,2021-07-06,307.1234812400787
2021,7,7,322.89,12,2021-07-07,307.1234812400787
2021,7,8,397.44,12,2021-07-08,307.1234812400787
2021,7,9,319.86,12,2021-07-09,307.1234812400787
2021,7,7,322.89,12,2021-07-07,234.05449374669288
2021,7,8,397.44,12,2021-07-08,234.05449374669288
2021,7,9,319.86,12,2021-07-09,234.05449374669288
2021,7,10,239.16,12,2021-07-10,234.05449374669288
2021,7,8,397.44,12,2021-07-08,293.27816458223094
2021,7,9,319.86,12,2021-07-09,293.27816458223094
2021,7,10,239.16,12,2021-07-10,293.27816458223094
2021,7,11,279.88,12,2021-07-11,293.27816458223094
2021,7,9,319.86,12,2021-07-09,362.719388194077
2021,7,10,239.16,12,2021-07-10,362.719388194077
2021,7,11,279.88,12,2021-07-11,362.719388194077
2021,7,12,282.11,12,2021-07-12,362.719388194077
2021,7,10,239.16,12,2021-07-10,334.146462731359
2021,7,11,279.88,12,2021-07-11,334.146462731359
2021,7,12,282.11,12,2021-07-12,334.146462731359
2021,7,13,355.32,12,2021-07-13,334.146462731359
2021,7,11,279.88,12,2021-07-11,270.8221542437863
2021,7,12,282.11,12,2021-07-12,270.8221542437863
2021,7,13,355.32,12,2021-07-13,270.8221542437863
2021,7,14,310.01,12,2021-07-14,270.8221542437863
2021,7,12,282.11,12,2021-07-12,276.8607180812621
2021,7,13,355.32,12,2021-07-13,276.8607180812621
2021,7,14,310.01,12,2021-07-14,276.8607180812621
2021,7,15,286.1,12,2021-07-15,276.8607180812621
2021,7,13,355.32,12,2021-07-13,280.36023936042074
2021,7,14,310.01,12,2021-07-14,280.36023936042074
2021,7,15,286.1,12,2021-07-15,280.36023936042074
2021,7,16,273.03,12,2021-07-16,280.36023936042074
2021,7,14,310.01,12,2021-07-14,330.3334131201402
2021,7,15,286.1,12,2021-07-15,330.3334131201402
2021,7,16,273.03,12,2021-07-16,330.3334131201402
2021,7,17,171.91,12,2021-07-17,330.3334131201402
2021,7,15,286.1,12,2021-07-15,316.78447104004675
2021,7,16,273.03,12,2021-07-16,316.78447104004675
2021,7,17,171.91,12,2021-07-17,316.78447104004675
2021,7,18,144.62,12,2021-07-18,316.78447104004675
2021,7,16,273.03,12,2021-07-16,296.32815701334897
2021,7,17,171.91,12,2021-07-17,296.32815701334897
2021,7,18,144.62,12,2021-07-18,296.32815701334897
2021,7,19,260.32,12,2021-07-19,296.32815701334897
2021,7,17,171.91,12,2021-07-17,280.796052337783
2021,7,18,144.62,12,2021-07-18,280.796052337783
2021,7,19,260.32,12,2021-07-19,280.796052337783
2021,7,20,263.17,12,2021-07-20,280.796052337783
2021,7,18,144.62,12,2021-07-18,208.205350779261
2021,7,19,260.32,12,2021-07-19,208.205350779261
2021,7,20,263.17,12,2021-07-20,208.205350779261
2021,7,21,274.88,12,2021-07-21,208.205350779261
2021,7,19,260.32,12,2021-07-19,165.81511692642036
2021,7,20,263.17,12,2021-07-20,165.81511692642036
2021,7,21,274.88,12,2021-07-21,165.81511692642036
2021,7,22,280.05,12,2021-07-22,165.81511692642036
2021,7,20,263.17,12,2021-07-20,228.8183723088068
2021,7,21,274.88,12,2021-07-21,228.8183723088068
2021,7,22,280.05,12,2021-07-22,228.8183723088068
2021,7,23,277.84,12,2021-07-23,228.8183723088068
2021,7,21,274.88,12,2021-07-21,251.71945743626893
2021,7,22,280.05,12,2021-07-22,251.71945743626893
2021,7,23,277.84,12,2021-07-23,251.71945743626893
2021,7,24,228.78,12,2021-07-24,251.71945743626893
2021,7,22,280.05,12,2021-07-22,267.159819145423
2021,7,23,277.84,12,2021-07-23,267.159819145423
2021,7,24,228.78,12,2021-07-24,267.159819145423
2021,7,25,183.95,12,2021-07-25,267.159819145423
2021,7,23,277.84,12,2021-07-23,275.75327304847434
2021,7,24,228.78,12,2021-07-24,275.75327304847434
2021,7,25,183.95,12,2021-07-25,275.75327304847434
2021,7,26,296.59,12,2021-07-26,275.75327304847434
2021,7,24,228.78,12,2021-07-24,277.14442434949143
2021,7,25,183.95,12,2021-07-25,277.14442434949143
2021,7,26,296.59,12,2021-07-26,277.14442434949143
2021,7,27,276.35,12,2021-07-27,277.14442434949143
2021,7,25,183.95,12,2021-07-25,244.90147478316385
2021,7,26,296.59,12,2021-07-26,244.90147478316385
2021,7,27,276.35,12,2021-07-27,244.90147478316385
2021,7,28,219.06,12,2021-07-28,244.90147478316385
2021,7,26,296.59,12,2021-07-26,204.26715826105465
2021,7,27,276.35,12,2021-07-27,204.26715826105465
2021,7,28,219.06,12,2021-07-28,204.26715826105465
2021,7,29,120.39,12,2021-07-29,204.26715826105465
2021,7,27,276.35,12,2021-07-27,265.8157194203515
2021,7,28,219.06,12,2021-07-28,265.8157194203515
2021,7,29,120.39,12,2021-07-29,265.8157194203515
2021,7,30,148.67,12,2021-07-30,265.8157194203515
2021,7,28,219.06,12,2021-07-28,272.8385731401172
2021,7,29,120.39,12,2021-07-29,272.8385731401172
2021,7,30,148.67,12,2021-07-30,272.8385731401172
2021,7,31,117.49,12,2021-07-31,272.8385731401172
2021,7,29,120.39,12,2021-07-29,236.98619104670573
2021,7,30,148.67,12,2021-07-30,236.98619104670573
2021,7,31,117.49,12,2021-07-31,236.98619104670573
2021,8,1,174.26,12,2021-08-01,236.98619104670573
2021,7,30,148.67,12,2021-07-30,159.25539701556858
2021,7,31,117.49,12,2021-07-31,159.25539701556858
2021,8,1,174.26,12,2021-08-01,159.25539701556858
2021,8,2,212.07,12,2021-08-02,159.25539701556858
2021,7,31,117.49,12,2021-07-31,152.19846567185618
2021,8,1,174.26,12,2021-08-01,152.19846567185618
2021,8,2,212.07,12,2021-08-02,152.19846567185618
2021,8,3,320.35,12,2021-08-03,152.19846567185618
2021,8,1,174.26,12,2021-08-01,129.0594885572854
2021,8,2,212.07,12,2021-08-02,129.0594885572854
2021,8,3,320.35,12,2021-08-03,129.0594885572854
2021,8,4,330.66,12,2021-08-04,129.0594885572854
2021,8,2,212.07,12,2021-08-02,159.19316285242846
2021,8,3,320.35,12,2021-08-03,159.19316285242846
2021,8,4,330.66,12,2021-08-04,159.19316285242846
2021,8,5,298.57,12,2021-08-05,159.19316285242846
2021,8,3,320.35,12,2021-08-03,194.44438761747617
2021,8,4,330.66,12,2021-08-04,194.44438761747617
2021,8,5,298.57,12,2021-08-05,194.44438761747617
2021,8,6,175.09,12,2021-08-06,194.44438761747617
2021,8,4,330.66,12,2021-08-04,278.38146253915875
2021,8,5,298.57,12,2021-08-05,278.38146253915875
2021,8,6,175.09,12,2021-08-06,278.38146253915875
2021,8,7,197.05,12,2021-08-07,278.38146253915875
2021,8,5,298.57,12,2021-08-05,313.23382084638627
2021,8,6,175.09,12,2021-08-06,313.23382084638627
2021,8,7,197.05,12,2021-08-07,313.23382084638627
2021,8,8,128.7,12,2021-08-08,313.23382084638627
2021,8,6,175.09,12,2021-08-06,303.45794028212873
2021,8,7,197.05,12,2021-08-07,303.45794028212873
2021,8,8,128.7,12,2021-08-08,303.45794028212873
2021,8,9,168.54,12,2021-08-09,303.45794028212873
2021,8,7,197.05,12,2021-08-07,217.87931342737625
2021,8,8,128.7,12,2021-08-08,217.87931342737625
2021,8,9,168.54,12,2021-08-09,217.87931342737625
2021,8,10,238.95,12,2021-08-10,217.87931342737625
2021,8,8,128.7,12,2021-08-08,203.99310447579208
2021,8,9,168.54,12,2021-08-09,203.99310447579208
2021,8,10,238.95,12,2021-08-10,203.99310447579208
2021,8,11,257.27,12,2021-08-11,203.99310447579208
2021,8,9,168.54,12,2021-08-09,153.79770149193067
2021,8,10,238.95,12,2021-08-10,153.79770149193067
2021,8,11,257.27,12,2021-08-11,153.79770149193067
2021,8,12,263.4,12,2021-08-12,153.79770149193067
2021,8,10,238.95,12,2021-08-10,163.62590049731023
2021,8,11,257.27,12,2021-08-11,163.62590049731023
2021,8,12,263.4,12,2021-08-12,163.62590049731023
2021,8,13,219.48,12,2021-08-13,163.62590049731023
2021,8,11,257.27,12,2021-08-11,213.84196683243675
2021,8,12,263.4,12,2021-08-12,213.84196683243675
2021,8,13,219.48,12,2021-08-13,213.84196683243675
2021,8,14,135.66,12,2021-08-14,213.84196683243675
2021,8,12,263.4,12,2021-08-12,242.79398894414555
2021,8,13,219.48,12,2021-08-13,242.79398894414555
2021,8,14,135.66,12,2021-08-14,242.79398894414555
2021,8,15,167.25,12,2021-08-15,242.79398894414555
2021,8,13,219.48,12,2021-08-13,256.5313296480485
2021,8,14,135.66,12,2021-08-14,256.5313296480485
2021,8,15,167.25,12,2021-08-15,256.5313296480485
2021,8,16,152.44,12,2021-08-16,256.5313296480485
2021,8,14,135.66,12,2021-08-14,231.83044321601616
2021,8,15,167.25,12,2021-08-15,231.83044321601616
2021,8,16,152.44,12,2021-08-16,231.83044321601616
2021,8,17,151.36,12,2021-08-17,231.83044321601616
2021,8,15,167.25,12,2021-08-15,167.7168144053387
2021,8,16,152.44,12,2021-08-16,167.7168144053387
2021,8,17,151.36,12,2021-08-17,167.7168144053387
2021,8,18,210.01,12,2021-08-18,167.7168144053387
2021,8,16,152.44,12,2021-08-16,167.40560480177956
2021,8,17,151.36,12,2021-08-17,167.40560480177956
2021,8,18,210.01,12,2021-08-18,167.40560480177956
2021,8,19,300.32,12,2021-08-19,167.40560480177956
2021,8,17,151.36,12,2021-08-17,157.4285349339265
2021,8,18,210.01,12,2021-08-18,157.4285349339265
2021,8,19,300.32,12,2021-08-19,157.4285349339265
2021,8,20,305.13,12,2021-08-20,157.4285349339265
2021,8,18,210.01,12,2021-08-18,153.3828449779755
2021,8,19,300.32,12,2021-08-19,153.3828449779755
2021,8,20,305.13,12,2021-08-20,153.3828449779755
2021,8,21,258.36,12,2021-08-21,153.3828449779755
2021,8,19,300.32,12,2021-08-19,191.1342816593252
2021,8,20,305.13,12,2021-08-20,191.1342816593252
2021,8,21,258.36,12,2021-08-21,191.1342816593252
2021,8,22,255.55,12,2021-08-22,191.1342816593252
2021,8,20,305.13,12,2021-08-20,263.9247605531084
2021,8,21,258.36,12,2021-08-21,263.9247605531084
2021,8,22,255.55,12,2021-08-22,263.9247605531084
2021,8,23,288.69,12,2021-08-23,263.9247605531084
2021,8,21,258.36,12,2021-08-21,291.3949201843695
2021,8,22,255.55,12,2021-08-22,291.3949201843695
2021,8,23,288.69,12,2021-08-23,291.3949201843695
2021,8,24,291.12,12,2021-08-24,291.3949201843695
2021,8,22,255.55,12,2021-08-22,269.3716400614565
2021,8,23,288.69,12,2021-08-23,269.3716400614565
2021,8,24,291.12,12,2021-08-24,269.3716400614565
2021,8,25,194.52,12,2021-08-25,269.3716400614565
2021,8,23,288.69,12,2021-08-23,260.15721335381886
2021,8,24,291.12,12,2021-08-24,260.15721335381886
2021,8,25,194.52,12,2021-08-25,260.15721335381886
2021,8,26,250.27,12,2021-08-26,260.15721335381886
2021,8,24,291.12,12,2021-08-24,279.1790711179396
2021,8,25,194.52,12,2021-08-25,279.1790711179396
2021,8,26,250.27,12,2021-08-26,279.1790711179396
2021,8,27,259.41,12,2021-08-27,279.1790711179396
2021,8,25,194.52,12,2021-08-25,287.13969037264656
2021,8,26,250.27,12,2021-08-26,287.13969037264656
2021,8,27,259.41,12,2021-08-27,287.13969037264656
2021,8,28,236.93,12,2021-08-28,287.13969037264656
2021,8,26,250.27,12,2021-08-26,225.3932301242155
2021,8,27,259.41,12,2021-08-27,225.3932301242155
2021,8,28,236.93,12,2021-08-28,225.3932301242155
2021,8,29,265.52,12,2021-08-29,225.3932301242155
2021,8,27,259.41,12,2021-08-27,241.97774337473848
2021,8,28,236.93,12,2021-08-28,241.97774337473848
2021,8,29,265.52,12,2021-08-29,241.97774337473848
2021,8,30,316.21,12,2021-08-30,241.97774337473848
2021,8,28,236.93,12,2021-08-28,253.5992477915795
