year,month,day,Carbon intensity gCO₂eq/kWh (Life cycle),prediction,hour,date
2024,6,20,186.39,160.5521436016869,14,2024-06-20
2024,6,21,188.47,177.7773812005623,14,2024-06-21
2024,6,22,182.21,184.90579373352077,14,2024-06-22
2024,6,23,201.28,183.10859791117358,14,2024-06-23
2024,6,24,203.59,195.2228659703912,14,2024-06-24
2024,6,25,179.09,200.80095532346374,14,2024-06-25
2024,6,26,176.99,186.32698510782123,14,2024-06-26
2024,6,27,213.1,180.10232836927375,14,2024-06-27
2024,6,28,189.01,202.10077612309124,14,2024-06-28
2024,6,29,182.91,193.3735920410304,14,2024-06-29
2024,6,30,164.7,186.39786401367678,14,2024-06-30
2024,7,1,129.06,171.93262133789224,14,2024-07-01
2024,7,2,182.41,143.35087377929742,14,2024-07-02
2024,7,3,191.29,169.3902912597658,14,2024-07-03
2024,7,4,192.83,183.99009708658858,14,2024-07-04
2024,7,5,181.81,189.88336569552953,14,2024-07-05
2024,7,6,186.3,184.50112189850984,14,2024-07-06
2024,7,7,186.07,185.70037396616996,14,2024-07-07
2024,7,8,188.58,185.94679132205667,14,2024-07-08
2024,7,9,190.72,187.7022637740189,14,2024-07-09
2024,7,10,167.33,189.71408792467295,14,2024-07-10
2024,7,11,172.01,174.79136264155764,14,2024-07-11
2024,7,12,193.76,172.9371208805192,14,2024-07-12
2024,7,13,192.73,186.8190402935064,14,2024-07-13
2024,7,14,205.17,190.75968009783546,14,2024-07-14
2024,7,15,204.87,200.3665600326118,14,2024-07-15
2024,7,16,213.3,203.36885334420393,14,2024-07-16
2024,7,17,226.06,209.9896177814013,14,2024-07-17
2024,7,18,215.17,220.70320592713378,14,2024-07-18
2024,7,19,214.87,217.01440197571125,14,2024-07-19
2024,7,20,189.73,215.58480065857043,14,2024-07-20
2024,7,21,213.82,198.34826688619015,14,2024-07-21
2024,7,22,222.42,208.66275562873003,14,2024-07-22
2024,7,23,213.66,217.83425187624334,14,2024-07-23
2024,7,24,198.67,215.05141729208108,14,2024-07-24
2024,7,25,212.22,204.1304724306937,14,2024-07-25
2024,7,26,198.37,209.52349081023124,14,2024-07-26
2024,7,27,184.18,202.0878302700771,14,2024-07-27
2024,7,28,180.57,190.1492767566924,14,2024-07-28
2024,7,29,194.24,183.7630922522308,14,2024-07-29
2024,7,30,171.96,190.74769741741025,14,2024-07-30
2024,7,31,169.35,178.22256580580344,14,2024-07-31
2024,8,1,181.61,172.3075219352678,14,2024-08-01
2024,8,2,187.81,178.5091739784226,14,2024-08-02
2024,8,3,203.55,184.7097246594742,14,2024-08-03
2024,8,4,220.11,197.26990821982474,14,2024-08-04
2024,8,5,190.48,212.4966360732749,14,2024-08-05
2024,8,6,184.49,197.81887869109164,14,2024-08-06
2024,8,7,170.47,188.9329595636972,14,2024-08-07
2024,8,8,177.27,176.62431985456575,14,2024-08-08
2024,8,9,163.36,177.05477328485526,14,2024-08-09
2024,8,10,197.81,167.9249244282851,14,2024-08-10
2024,8,11,161.41,187.84830814276168,14,2024-08-11
2024,8,12,183.29,170.22276938092057,14,2024-08-12
2024,8,13,218.04,178.93425646030687,14,2024-08-13
2024,8,14,183.73,205.0047521534356,14,2024-08-14
2024,8,15,166.53,190.8215840511452,14,2024-08-15
2024,8,16,152.0,174.62719468371506,14,2024-08-16
2024,8,17,132.72,159.542398227905,14,2024-08-17
2024,8,18,157.17,141.6607994093017,14,2024-08-18
2024,8,19,167.45,152.0002664697672,14,2024-08-19
2024,8,20,204.4,162.30008882325572,14,2024-08-20
2024,8,21,201.04,190.3666962744186,14,2024-08-21
2024,8,22,143.1,197.48223209147287,14,2024-08-22
2024,8,23,121.85,161.22741069715764,14,2024-08-23
2024,8,24,137.91,134.9758035657192,14,2024-08-24
2024,8,25,120.6,136.9319345219064,14,2024-08-25
2024,8,26,146.22,126.0439781739688,14,2024-08-26
2024,8,27,89.16,139.49465939132293,14,2024-08-27
2024,8,28,94.34,105.93821979710765,14,2024-08-28
2024,8,29,90.54,98.20607326570256,14,2024-08-29
2024,8,30,88.19,93.09535775523419,14,2024-08-30
2024,8,31,79.99,89.82511925174474,14,2024-08-31
2024,9,1,70.34,83.26837308391491,14,2024-09-01
2024,9,2,68.18,74.64945769463831,14,2024-09-02
2024,9,3,49.05,70.33648589821279,14,2024-09-03
2024,9,4,69.44,56.14549529940425,14,2024-09-04
2024,9,5,60.57,65.00849843313475,14,2024-09-05
2024,9,6,72.01,62.049499477711585,14,2024-09-06
2024,9,7,80.07,68.6898331592372,14,2024-09-07
2024,9,8,76.51,76.27661105307907,14,2024-09-08
2024,9,9,66.18,76.43220368435969,14,2024-09-09
2024,9,10,44.06,69.5974012281199,14,2024-09-10
2024,9,11,68.1,52.57246707603997,14,2024-09-11
2024,9,12,65.31,62.92415569201332,14,2024-09-12
2024,9,13,42.34,64.51471856400444,14,2024-09-13
2024,9,14,48.04,49.73157285466815,14,2024-09-14
2024,9,15,58.71,48.60385761822272,14,2024-09-15
2024,9,16,56.12,55.34128587274091,14,2024-09-16
2024,9,17,96.21,55.86042862424697,14,2024-09-17
2024,9,18,66.23,82.76014287474898,14,2024-09-18
2024,9,19,41.97,71.74004762491633,14,2024-09-19
2024,9,20,43.62,51.89334920830544,14,2024-09-20
2024,9,21,73.93,46.37778306943515,14,2024-09-21
2024,9,22,79.98,64.74592768981172,14,2024-09-22
2024,9,23,52.54,74.90197589660391,14,2024-09-23
2024,9,24,64.18,59.99399196553463,14,2024-09-24
2024,9,25,63.24,62.78466398851155,14,2024-09-25
2024,9,26,32.27,63.08822132950385,14,2024-09-26
2024,9,27,78.91,42.54274044316795,14,2024-09-27
2024,9,28,66.91,66.78758014772265,14,2024-09-28
2024,9,29,73.81,66.86919338257421,14,2024-09-29
2024,9,30,42.29,71.49639779419141,14,2024-09-30
2024,10,1,41.53,52.02546593139713,14,2024-10-01
2024,10,2,38.68,45.028488643799044,14,2024-10-02
2024,10,3,43.95,40.79616288126635,14,2024-10-03
2024,10,4,71.48,42.89872096042212,14,2024-10-04
2024,10,5,41.89,61.95290698680737,14,2024-10-05
2024,10,6,39.14,48.577635662269124,14,2024-10-06
2024,10,7,38.4,42.28587855408971,14,2024-10-07
2024,10,8,44.02,39.695292851363234,14,2024-10-08
2024,10,9,41.06,42.57843095045441,14,2024-10-09
2024,10,10,45.84,41.566143650151474,14,2024-10-10
2024,10,11,48.26,44.41538121671716,14,2024-10-11
2024,10,12,42.8,46.978460405572385,14,2024-10-12
2024,10,13,47.16,44.19282013519079,14,2024-10-13
2024,10,14,42.33,46.170940045063595,14,2024-10-14
2024,10,15,38.78,43.61031334835453,14,2024-10-15
2024,10,16,52.78,40.39010444945151,14,2024-10-16
2024,10,17,64.2,48.65003481648384,14,2024-10-17
2024,10,18,81.8,59.01667827216128,14,2024-10-18
2024,10,19,85.08,74.20555942405376,14,2024-10-19
2024,10,20,75.78,81.45518647468458,14,2024-10-20
2024,10,21,78.23,77.67172882489486,14,2024-10-21
2024,10,22,72.56,78.04390960829829,14,2024-10-22
2024,10,23,69.9,74.38796986943277,14,2024-10-23
2024,10,24,65.65,71.39598995647759,14,2024-10-24
2024,10,25,68.51,67.56532998549254,14,2024-10-25
2024,10,26,73.02,68.19510999516417,14,2024-10-26
2024,10,27,74.15,71.4117033317214,14,2024-10-27
2024,10,28,91.69,73.23723444390714,14,2024-10-28
2024,10,29,88.52,85.53907814796905,14,2024-10-29
2024,10,30,64.61,87.52635938265634,14,2024-10-30
2024,10,31,40.93,72.24878646088546,14,2024-10-31
2024,11,1,59.59,51.36959548696182,14,2024-11-01
2024,11,2,41.84,56.84986516232061,14,2024-11-02
2024,11,3,44.43,46.843288387440204,14,2024-11-03
2024,11,4,41.33,45.23442946248007,14,2024-11-04
2024,11,5,43.56,42.63147648749336,14,2024-11-05
2024,11,6,42.86,43.250492162497785,14,2024-11-06
2024,11,7,41.77,42.99016405416592,14,2024-11-07
2024,11,8,41.86,42.17672135138864,14,2024-11-08
2024,11,9,39.78,41.96557378379621,14,2024-11-09
2024,11,10,47.17,40.50852459459873,14,2024-11-10
2024,11,11,49.38,44.949508198199574,14,2024-11-11
2024,11,12,38.33,47.903169399399864,14,2024-11-12
2024,11,13,41.15,41.521056466466625,14,2024-11-13
2024,11,14,41.75,41.2736854888222,14,2024-11-14
2024,11,15,42.74,41.59122849627406,14,2024-11-15
2024,11,16,43.48,42.357076165424694,14,2024-11-16
2024,11,17,45.1,43.10569205514156,14,2024-11-17
2024,11,18,49.24,44.43523068504718,14,2024-11-18
2024,11,19,46.6,47.638410228349066,14,2024-11-19
2024,11,20,44.18,46.94613674278302,14,2024-11-20
2024,11,21,41.52,45.10204558092767,14,2024-11-21
2024,11,22,42.91,42.71401519364256,14,2024-11-22
2024,11,23,41.24,42.844671731214184,14,2024-11-23
2024,11,24,40.72,41.774890577071396,14,2024-11-24
2024,11,25,40.52,41.071630192357134,14,2024-11-25
2024,11,26,40.97,40.703876730785716,14,2024-11-26
2024,11,27,43.45,40.88129224359523,14,2024-11-27
2024,11,28,41.43,42.59376408119841,14,2024-11-28
2024,11,29,42.23,41.817921360399474,14,2024-11-29
2024,11,30,43.18,42.09264045346649,14,2024-11-30
2024,12,1,43.45,42.817546817822155,14,2024-12-01
2024,12,2,41.73,43.23918227260739,14,2024-12-02
2024,12,3,36.95,42.23306075753579,14,2024-12-03
2024,12,4,33.67,38.71102025251193,14,2024-12-04
2024,12,5,40.54,35.35034008417065,14,2024-12-05
2024,12,6,41.86,38.810113361390215,14,2024-12-06
2024,12,7,42.44,40.84337112046341,14,2024-12-07
2024,12,8,40.94,41.907790373487806,14,2024-12-08
2024,12,9,40.68,41.2625967911626,14,2024-12-09
2024,12,10,46.98,40.874198930387536,14,2024-12-10
2024,12,11,43.21,44.94473297679584,14,2024-12-11
2024,12,12,41.1,43.78824432559861,14,2024-12-12
2024,12,13,41.92,41.9960814418662,14,2024-12-13
2024,12,14,42.07,41.94536048062207,14,2024-12-14
2024,12,15,43.53,42.02845349354069,14,2024-12-15
2024,12,16,40.49,43.0294844978469,14,2024-12-16
2024,12,17,41.12,41.336494832615635,14,2024-12-17
2024,12,18,41.62,41.19216494420521,14,2024-12-18
2024,12,19,38.22,41.477388314735066,14,2024-12-19
2024,12,20,37.85,39.305796104911686,14,2024-12-20
2024,12,21,38.74,38.3352653683039,14,2024-12-21
2024,12,22,40.54,38.6050884561013,14,2024-12-22
2024,12,23,41.41,39.8950294853671,14,2024-12-23
2024,12,24,46.51,40.9050098284557,14,2024-12-24
2024,12,25,46.95,44.64166994281857,14,2024-12-25
2024,12,26,44.54,46.18055664760619,14,2024-12-26
2024,12,27,41.37,45.08685221586873,14,2024-12-27
2024,12,28,44.76,42.60895073862291,14,2024-12-28
2024,12,29,42.78,44.042983579540966,14,2024-12-29
2024,12,30,43.88,43.200994526513654,14,2024-12-30
2024,12,31,58.24,43.653664842171224,14,2024-12-31
2023,10,20,72.98,53.377888280723745,15,2023-10-20
2023,10,21,69.8,66.14595339221273,15,2023-10-21
2023,10,22,75.89,68.58198446407091,15,2023-10-22
2023,10,23,76.94,73.45399482135697,15,2023-10-23
2023,10,24,66.51,75.77799827378566,15,2023-10-24
2023,10,25,67.39,69.59933275792855,15,2023-10-25
2023,10,26,63.13,68.12644425264286,15,2023-10-26
2023,10,27,78.51,64.79548141754762,15,2023-10-27
2023,10,28,77.72,73.9384938058492,15,2023-10-28
2023,10,29,74.61,76.45949793528307,15,2023-10-29
2023,10,30,81.78,75.22649931176102,15,2023-10-30
2023,10,31,80.62,79.59549977058701,15,2023-10-31
2023,11,1,70.7,80.27849992352901,15,2023-11-01
2023,11,2,66.32,73.892833307843,15,2023-11-02
2023,11,3,63.04,68.84427776928099,15,2023-11-03
2023,11,4,59.17,64.97475925642699,15,2023-11-04
2023,11,5,63.42,61.10491975214234,15,2023-11-05
2023,11,6,58.81,62.64830658404745,15,2023-11-06
2023,11,7,71.45,60.08943552801582,15,2023-11-07
2023,11,8,85.1,67.66314517600527,15,2023-11-08
2023,11,9,71.1,79.28771505866843,15,2023-11-09
2023,11,10,90.11,73.82923835288948,15,2023-11-10
2023,11,11,63.97,84.68307945096315,15,2023-11-11
2023,11,12,57.94,70.8743598169877,15,2023-11-12
2023,11,13,71.0,62.25145327232923,15,2023-11-13
2023,11,14,66.15,68.08381775744307,15,2023-11-14
2023,11,15,73.08,66.79460591914768,15,2023-11-15
2023,11,16,65.21,70.9848686397159,15,2023-11-16
2023,11,17,75.08,67.13495621323862,15,2023-11-17
2023,11,18,65.55,72.43165207107954,15,2023-11-18
2023,11,19,57.55,67.84388402369318,15,2023-11-19
2023,11,20,79.1,60.98129467456439,15,2023-11-20
2023,11,21,61.78,73.06043155818813,15,2023-11-21
2023,11,22,78.92,65.54014385272937,15,2023-11-22
2023,11,23,65.82,74.46004795090978,15,2023-11-23
2023,11,24,74.12,68.70001598363659,15,2023-11-24
2023,11,25,67.71,72.3133386612122,15,2023-11-25
2023,11,26,86.2,69.24444622040407,15,2023-11-26
2023,11,27,93.34,80.54814874013469,15,2023-11-27
2023,11,28,95.3,89.07604958004491,15,2023-11-28
2023,11,29,103.51,93.22534986001496,15,2023-11-29
2023,11,30,110.41,100.08178328667167,15,2023-11-30
2023,12,1,103.53,106.96726109555722,15,2023-12-01
2023,12,2,74.43,104.67575369851907,15,2023-12-02
2023,12,3,96.25,84.51191789950637,15,2023-12-03
2023,12,4,91.04,92.33730596650213,15,2023-12-04
2023,12,5,109.71,91.47243532216737,15,2023-12-05
2023,12,6,102.97,103.63081177405577,15,2023-12-06
2023,12,7,113.45,103.19027059135192,15,2023-12-07
2023,12,8,115.57,110.0300901971173,15,2023-12-08
2023,12,9,68.7,113.7233633990391,15,2023-12-09
2023,12,10,100.48,83.7077877996797,15,2023-12-10
2023,12,11,90.55,94.88926259989324,15,2023-12-11
2023,12,12,100.61,91.99642086663107,15,2023-12-12
2023,12,13,98.36,97.7388069555437,15,2023-12-13
2023,12,14,117.73,98.1529356518479,15,2023-12-14
2023,12,15,111.75,111.2043118839493,15,2023-12-15
2023,12,16,101.1,111.56810396131642,15,2023-12-16
2023,12,17,107.95,104.58936798710546,15,2023-12-17
2023,12,18,136.77,106.82978932903517,15,2023-12-18
2023,12,19,141.33,126.78992977634506,15,2023-12-19
2023,12,20,141.28,136.48330992544837,15,2023-12-20
2023,12,21,147.3,139.6811033084828,15,2023-12-21
2023,12,22,167.08,144.76036776949425,15,2023-12-22
2023,12,23,170.24,159.64012258983144,15,2023-12-23
2023,12,24,105.87,166.70670752994383,15,2023-12-24
2023,12,25,128.71,126.14890250998128,15,2023-12-25
2023,12,26,107.74,127.85630083666042,15,2023-12-26
2023,12,27,96.48,114.44543361222014,15,2023-12-27
2023,12,28,113.14,102.46847787074005,15,2023-12-28
2023,12,29,91.18,109.58282595691334,15,2023-12-29
2023,12,30,104.0,97.31427531897111,15,2023-12-30
2023,12,31,83.25,101.7714251063237,15,2023-12-31
2024,1,1,79.98,89.42380836877457,15,2024-01-01
2024,1,2,115.76,83.12793612292485,15,2024-01-02
2024,1,3,105.73,104.8826453743083,15,2024-01-03
2024,1,4,98.64,105.44754845810276,15,2024-01-04
2024,1,5,121.63,100.90918281936759,15,2024-01-05
2024,1,6,114.15,114.72306093978919,15,2024-01-06
2024,1,7,122.17,114.34102031326307,15,2024-01-07
2024,1,8,134.73,119.56034010442102,15,2024-01-08
2024,1,9,129.54,129.67344670147367,15,2024-01-09
2024,1,10,136.58,129.58448223382456,15,2024-01-10
2024,1,11,135.86,134.24816074460819,15,2024-01-11
2024,1,12,114.19,135.32272024820273,15,2024-01-12
2024,1,13,110.49,121.23424008273423,15,2024-01-13
2024,1,14,116.67,114.07141336091142,15,2024-01-14
2024,1,15,117.33,115.80380445363714,15,2024-01-15
2024,1,16,127.59,116.82126815121238,15,2024-01-16
2024,1,17,123.2,124.0004227170708,15,2024-01-17
2024,1,18,121.16,123.46680757235693,15,2024-01-18
2024,1,19,92.74,121.9289358574523,15,2024-01-19
2024,1,20,98.61,102.46964528581744,15,2024-01-20
2024,1,21,108.55,99.89654842860581,15,2024-01-21
2024,1,22,84.32,105.66551614286861,15,2024-01-22
2024,1,23,45.42,91.43517204762287,15,2024-01-23
2024,1,24,72.33,60.758390682540956,15,2024-01-24
2024,1,25,71.7,68.47279689418032,15,2024-01-25
2024,1,26,63.96,70.62426563139344,15,2024-01-26
2024,1,27,66.91,66.18142187713114,15,2024-01-27
2024,1,28,75.92,66.66714062571037,15,2024-01-28
2024,1,29,58.39,72.83571354190346,15,2024-01-29
2024,1,30,69.3,63.205237847301156,15,2024-01-30
2024,1,31,64.73,67.26841261576705,15,2024-01-31
2024,2,1,65.28,65.57613753858902,15,2024-02-01
2024,2,2,68.37,65.378712512863,15,2024-02-02
2024,2,3,72.28,67.37290417095433,15,2024-02-03
2024,2,4,45.99,70.6443013903181,15,2024-02-04
2024,2,5,68.6,54.20810046343937,15,2024-02-05
2024,2,6,71.69,63.80270015447979,15,2024-02-06
2024,2,7,78.03,69.06090005149326,15,2024-02-07
2024,2,8,71.64,75.04030001716443,15,2024-02-08
2024,2,9,80.27,72.7734333390548,15,2024-02-09
2024,2,10,59.83,77.7711444463516,15,2024-02-10
2024,2,11,92.81,65.8103814821172,15,2024-02-11
2024,2,12,87.57,83.81012716070573,15,2024-02-12
2024,2,13,87.1,86.31670905356857,15,2024-02-13
2024,2,14,83.67,86.83890301785618,15,2024-02-14
2024,2,15,107.5,84.72630100595207,15,2024-02-15
2024,2,16,97.32,99.90876700198402,15,2024-02-16
2024,2,17,86.33,98.18292233399467,15,2024-02-17
2024,2,18,88.81,90.28097411133156,15,2024-02-18
2024,2,19,81.74,89.30032470377718,15,2024-02-19
2024,2,20,121.95,84.2601082345924,15,2024-02-20
2024,2,21,116.55,109.38670274486412,15,2024-02-21
2024,2,22,110.02,114.16223424828804,15,2024-02-22
2024,2,23,124.51,111.40074474942935,15,2024-02-23
2024,2,24,76.99,120.14024824980977,15,2024-02-24
2024,2,25,114.21,91.37341608326993,15,2024-02-25
2024,2,26,91.21,106.59780536108997,15,2024-02-26
2024,2,27,116.72,96.33926845369665,15,2024-02-27
2024,2,28,115.88,109.92642281789888,15,2024-02-28
2024,2,29,121.04,113.89547427263295,15,2024-02-29
2024,3,1,97.28,118.65849142421098,15,2024-03-01
2024,3,2,93.04,104.40616380807033,15,2024-03-02
2024,3,3,96.52,96.82872126935678,15,2024-03-03
2024,3,4,80.04,96.6229070897856,15,2024-03-04
2024,3,5,96.82,85.56763569659522,15,2024-03-05
2024,3,6,123.2,93.06921189886508,15,2024-03-06
2024,3,7,84.79,113.15640396628835,15,2024-03-07
2024,3,8,86.5,94.2454679887628,15,2024-03-08
2024,3,9,98.49,89.08182266292094,15,2024-03-09
2024,3,10,80.36,95.3539408876403,15,2024-03-10
2024,3,11,137.42,85.35798029588011,15,2024-03-11
2024,3,12,91.82,120.06599343196002,15,2024-03-12
2024,3,13,152.76,101.23533114398667,15,2024-03-13
2024,3,14,123.16,135.5851103813289,15,2024-03-14
2024,3,15,116.96,127.30170346044297,15,2024-03-15
2024,3,16,99.19,120.40723448681432,15,2024-03-16
2024,3,17,120.61,106.26241149560478,15,2024-03-17
2024,3,18,154.86,115.82747049853492,15,2024-03-18
2024,3,19,165.42,141.84915683284498,15,2024-03-19
2024,3,20,154.46,157.563052277615,15,2024-03-20
2024,3,21,163.42,155.494350759205,15,2024-03-21
2024,3,22,169.13,160.778116919735,15,2024-03-22
2024,3,23,166.05,166.346038973245,15,2024-03-23
2024,3,24,138.04,166.14867965774832,15,2024-03-24
2024,3,25,120.56,147.4095598859161,15,2024-03-25
2024,3,26,158.05,129.50985329530536,15,2024-03-26
2024,3,27,131.94,148.5366177651018,15,2024-03-27
2024,3,28,133.35,137.4722059217006,15,2024-03-28
2024,3,29,123.52,134.72406864056686,15,2024-03-29
2024,3,30,140.21,127.25468954685562,15,2024-03-30
2024,3,31,146.9,135.8915631822852,15,2024-03-31
2024,4,1,164.64,143.23052106076173,15,2024-04-01
2024,4,2,159.67,157.5035070202539,15,2024-04-02
2024,4,3,133.04,158.94783567341796,15,2024-04-03
2024,4,4,155.48,141.67594522447266,15,2024-04-04
2024,4,5,156.02,150.87864840815755,15,2024-04-05
2024,4,6,169.44,154.3062161360525,15,2024-04-06
2024,4,7,174.39,164.39540537868416,15,2024-04-07
2024,4,8,164.1,171.05846845956137,15,2024-04-08
2024,4,9,162.59,166.41948948652046,15,2024-04-09
2024,4,10,102.15,163.86649649550682,15,2024-04-10
2024,4,11,90.86,122.72216549850229,15,2024-04-11
2024,4,12,71.9,101.48072183283409,15,2024-04-12
2024,4,13,72.37,81.7602406109447,15,2024-04-13
2024,4,14,98.03,75.50008020364824,15,2024-04-14
2024,4,15,91.59,90.5200267345494,15,2024-04-15
2024,4,16,94.21,91.2333422448498,15,2024-04-16
2024,4,17,92.79,93.21778074828326,15,2024-04-17
2024,4,18,78.48,92.9325935827611,15,2024-04-18
2024,4,19,110.88,83.2975311942537,15,2024-04-19
2024,4,20,121.83,101.68584373141789,15,2024-04-20
2024,4,21,110.48,115.11528124380595,15,2024-04-21
2024,4,22,123.48,112.02509374793533,15,2024-04-22
2024,4,23,113.6,119.66169791597845,15,2024-04-23
2024,4,24,103.2,115.6205659719928,15,2024-04-24
2024,4,25,99.23,107.34018865733094,15,2024-04-25
2024,4,26,138.16,101.93339621911032,15,2024-04-26
2024,4,27,139.95,126.0844654063701,15,2024-04-27
2024,4,28,159.64,135.32815513545668,15,2024-04-28
2024,4,29,163.37,151.53605171181889,15,2024-04-29
2024,4,30,162.37,159.4253505706063,15,2024-04-30
2024,5,1,148.68,161.3884501902021,15,2024-05-01
2024,5,2,146.72,152.9161500634007,15,2024-05-02
2024,5,3,153.4,148.78538335446692,15,2024-05-03
2024,5,4,152.32,151.86179445148898,15,2024-05-04
2024,5,5,147.45,152.167264817163,15,2024-05-05
2024,5,6,159.49,149.02242160572098,15,2024-05-06
2024,5,7,175.4,156.000807201907,15,2024-05-07
2024,5,8,167.25,168.93360240063566,15,2024-05-08
2024,5,9,160.29,167.81120080021188,15,2024-05-09
2024,5,10,137.08,162.79706693340395,15,2024-05-10
2024,5,11,166.29,145.652355644468,15,2024-05-11
2024,5,12,179.47,159.41078521482265,15,2024-05-12
2024,5,13,186.17,172.78359507160755,15,2024-05-13
2024,5,14,196.44,181.70786502386918,15,2024-05-14
2024,5,15,175.62,191.52928834128974,15,2024-05-15
2024,5,16,183.32,180.92309611376325,15,2024-05-16
2024,5,17,162.38,182.52103203792106,15,2024-05-17
2024,5,18,196.92,169.09367734597367,15,2024-05-18
2024,5,19,188.93,187.64455911532454,15,2024-05-19
2024,5,20,165.77,188.5015197051082,15,2024-05-20
2024,5,21,115.4,173.34717323503605,15,2024-05-21
2024,5,22,185.69,134.71572441167868,15,2024-05-22
2024,5,23,193.94,168.6985748038929,15,2024-05-23
2024,5,24,182.63,185.52619160129765,15,2024-05-24
2024,5,25,123.67,183.59539720043256,15,2024-05-25
2024,5,26,176.78,143.6451324001442,15,2024-05-26
2024,5,27,160.72,165.7350441333814,15,2024-05-27
2024,5,28,176.93,162.3916813777938,15,2024-05-28
2024,5,29,189.27,172.08389379259793,15,2024-05-29
2024,5,30,154.23,183.541297930866,15,2024-05-30
2024,5,31,149.63,164.000432643622,15,2024-05-31
2024,6,1,130.33,154.42014421454067,15,2024-06-01
2024,6,2,130.35,138.36004807151357,15,2024-06-02
2024,6,3,175.46,133.02001602383785,15,2024-06-03
2024,6,4,172.17,161.31333867461262,15,2024-06-04
2024,6,5,181.96,168.55111289153754,15,2024-06-05
2024,6,6,178.34,177.49037096384586,15,2024-06-06
2024,6,7,173.09,178.05679032128197,15,2024-06-07
2024,6,8,167.01,174.74559677376067,15,2024-06-08
2024,6,9,122.52,169.5885322579202,15,2024-06-09
2024,6,10,156.76,138.20951075264006,15,2024-06-10
2024,6,11,178.75,150.57650358421336,15,2024-06-11
2024,6,12,178.65,169.35883452807113,15,2024-06-12
2024,6,13,170.04,175.55294484269038,15,2024-06-13
2024,6,14,150.93,171.87764828089678,15,2024-06-14
2024,6,15,139.72,157.9125494269656,15,2024-06-15
2024,6,16,174.57,145.78418314232187,15,2024-06-16
2024,6,17,157.4,164.97472771410727,15,2024-06-17
2024,6,18,138.05,159.92490923803575,15,2024-06-18
2024,6,19,163.84,145.34163641267858,15,2024-06-19
2024,6,20,188.39,157.6738788042262,15,2024-06-20
2024,6,21,194.2,178.15129293474206,15,2024-06-21
2024,6,22,179.33,188.85043097824735,15,2024-06-22
2024,6,23,203.78,182.5034769927491,15,2024-06-23
2024,6,24,209.5,196.6878256642497,15,2024-06-24
2024,6,25,176.49,205.22927522141654,15,2024-06-25
2024,6,26,181.08,186.06975840713883,15,2024-06-26
2024,6,27,212.16,182.74325280237963,15,2024-06-27
2024,6,28,183.28,202.3544176007932,15,2024-06-28
2024,6,29,177.66,189.6381392002644,15,2024-06-29
2024,6,30,159.77,181.6527130667548,15,2024-06-30
2024,7,1,121.37,167.06423768891827,15,2024-07-01
2024,7,2,183.01,136.60141256297277,15,2024-07-02
2024,7,3,188.81,167.54047085432424,15,2024-07-03
2024,7,4,190.58,181.7201569514414,15,2024-07-04
2024,7,5,183.98,187.62671898381382,15,2024-07-05
2024,7,6,188.71,185.19557299460462,15,2024-07-06
2024,7,7,186.64,187.5385243315349,15,2024-07-07
2024,7,8,188.82,186.9395081105116,15,2024-07-08
2024,7,9,190.57,188.19316937017052,15,2024-07-09
2024,7,10,170.06,189.77772312339016,15,2024-07-10
2024,7,11,173.69,176.6325743744634,15,2024-07-11
2024,7,12,194.38,174.67085812482114,15,2024-07-12
2024,7,13,188.41,187.81028604160704,15,2024-07-13
2024,7,14,199.75,188.21009534720235,15,2024-07-14
2024,7,15,206.58,195.90336511573412,15,2024-07-15
2024,7,16,210.79,203.0211217052447,15,2024-07-16
2024,7,17,228.28,208.2003739017482,15,2024-07-17
2024,7,18,214.6,221.58679130058272,15,2024-07-18
2024,7,19,217.76,216.9289304335276,15,2024-07-19
2024,7,20,189.65,217.48297681117586,15,2024-07-20
2024,7,21,210.85,198.92765893705862,15,2024-07-21
2024,7,22,222.09,206.8758863123529,15,2024-07-22
2024,7,23,212.96,217.0186287707843,15,2024-07-23
2024,7,24,192.2,214.31287625692812,15,2024-07-24
2024,7,25,213.15,199.57095875230937,15,2024-07-25
2024,7,26,193.85,208.6236529174365,15,2024-07-26
2024,7,27,182.76,198.7745509724788,15,2024-07-27
2024,7,28,182.51,188.0981836574929,15,2024-07-28
2024,7,29,195.94,184.37272788583095,15,2024-07-29
2024,7,30,172.87,192.08424262861033,15,2024-07-30
2024,7,31,170.61,179.27474754287013,15,2024-07-31
2024,8,1,183.28,173.49824918095672,15,2024-08-01
2024,8,2,189.71,180.01941639365225,15,2024-08-02
2024,8,3,206.33,186.47980546455074,15,2024-08-03
2024,8,4,223.7,199.71326848818362,15,2024-08-04
2024,8,5,191.17,215.70442282939453,15,2024-08-05
2024,8,6,181.13,199.3481409431315,15,2024-08-06
2024,8,7,170.56,187.2027136477105,15,2024-08-07
2024,8,8,181.18,176.1075712159035,15,2024-08-08
2024,8,9,162.91,179.48919040530117,15,2024-08-09
2024,8,10,193.95,168.43639680176705,15,2024-08-10
2024,8,11,162.34,185.44546560058902,15,2024-08-11
2024,8,12,183.18,170.041821866863,15,2024-08-12
2024,8,13,220.14,178.80060728895432,15,2024-08-13
2024,8,14,179.66,206.36020242965142,15,2024-08-14
2024,8,15,166.2,188.56006747655047,15,2024-08-15
2024,8,16,146.21,173.6533558255168,15,2024-08-16
2024,8,17,119.96,155.3577852751723,15,2024-08-17
2024,8,18,160.29,131.75926175839075,15,2024-08-18
