year,month,day,carbon_intensity,hour,date,4_day_forecast
2021,10,19,659.28,7,2021-10-19,634.2032199810125
2021,10,20,630.89,7,2021-10-20,634.2032199810125
2021,10,21,664.36,7,2021-10-21,634.2032199810125
2021,10,22,646.05,7,2021-10-22,634.2032199810125
2021,10,20,630.89,7,2021-10-20,650.9210733270041
2021,10,21,664.36,7,2021-10-21,650.9210733270041
2021,10,22,646.05,7,2021-10-22,650.9210733270041
2021,10,23,639.45,7,2021-10-23,650.9210733270041
2021,10,21,664.36,7,2021-10-21,637.5670244423346
2021,10,22,646.05,7,2021-10-22,637.5670244423346
2021,10,23,639.45,7,2021-10-23,637.5670244423346
2021,10,24,631.86,7,2021-10-24,637.5670244423346
2021,10,22,646.05,7,2021-10-22,655.429008147445
2021,10,23,639.45,7,2021-10-23,655.429008147445
2021,10,24,631.86,7,2021-10-24,655.429008147445
2021,10,25,674.7,7,2021-10-25,655.429008147445
2021,10,23,639.45,7,2021-10-23,649.1763360491483
2021,10,24,631.86,7,2021-10-24,649.1763360491483
2021,10,25,674.7,7,2021-10-25,649.1763360491483
2021,10,26,636.95,7,2021-10-26,649.1763360491483
2021,10,24,631.86,7,2021-10-24,642.6921120163828
2021,10,25,674.7,7,2021-10-25,642.6921120163828
2021,10,26,636.95,7,2021-10-26,642.6921120163828
2021,10,27,632.81,7,2021-10-27,642.6921120163828
2021,10,25,674.7,7,2021-10-25,635.4707040054609
2021,10,26,636.95,7,2021-10-26,635.4707040054609
2021,10,27,632.81,7,2021-10-27,635.4707040054609
2021,10,28,618.17,7,2021-10-28,635.4707040054609
2021,10,26,636.95,7,2021-10-26,661.6235680018203
2021,10,27,632.81,7,2021-10-27,661.6235680018203
2021,10,28,618.17,7,2021-10-28,661.6235680018203
2021,10,29,670.66,7,2021-10-29,661.6235680018203
2021,10,27,632.81,7,2021-10-27,645.1745226672734
2021,10,28,618.17,7,2021-10-28,645.1745226672734
2021,10,29,670.66,7,2021-10-29,645.1745226672734
2021,10,30,636.38,7,2021-10-30,645.1745226672734
2021,10,28,618.17,7,2021-10-28,636.9315075557578
2021,10,29,670.66,7,2021-10-29,636.9315075557578
2021,10,30,636.38,7,2021-10-30,636.9315075557578
2021,10,31,606.53,7,2021-10-31,636.9315075557578
2021,10,29,670.66,7,2021-10-29,624.4238358519192
2021,10,30,636.38,7,2021-10-30,624.4238358519192
2021,10,31,606.53,7,2021-10-31,624.4238358519192
2021,11,1,653.77,7,2021-11-01,624.4238358519192
2021,10,30,636.38,7,2021-10-30,655.2479452839731
2021,10,31,606.53,7,2021-10-31,655.2479452839731
2021,11,1,653.77,7,2021-11-01,655.2479452839731
2021,11,2,631.75,7,2021-11-02,655.2479452839731
2021,10,31,606.53,7,2021-10-31,642.6693150946577
2021,11,1,653.77,7,2021-11-01,642.6693150946577
2021,11,2,631.75,7,2021-11-02,642.6693150946577
2021,11,3,633.01,7,2021-11-03,642.6693150946577
2021,11,1,653.77,7,2021-11-01,618.5764383648858
2021,11,2,631.75,7,2021-11-02,618.5764383648858
2021,11,3,633.01,7,2021-11-03,618.5764383648858
2021,11,4,612.38,7,2021-11-04,618.5764383648858
2021,11,2,631.75,7,2021-11-02,642.0388127882952
2021,11,3,633.01,7,2021-11-03,642.0388127882952
2021,11,4,612.38,7,2021-11-04,642.0388127882952
2021,11,5,632.72,7,2021-11-05,642.0388127882952
2021,11,3,633.01,7,2021-11-03,635.1796042627651
2021,11,4,612.38,7,2021-11-04,635.1796042627651
2021,11,5,632.72,7,2021-11-05,635.1796042627651
2021,11,6,621.92,7,2021-11-06,635.1796042627651
2021,11,4,612.38,7,2021-11-04,633.7332014209218
2021,11,5,632.72,7,2021-11-05,633.7332014209218
2021,11,6,621.92,7,2021-11-06,633.7332014209218
2021,11,7,638.11,7,2021-11-07,633.7332014209218
2021,11,5,632.72,7,2021-11-05,619.4977338069739
2021,11,6,621.92,7,2021-11-06,619.4977338069739
2021,11,7,638.11,7,2021-11-07,619.4977338069739
2021,11,8,641.44,7,2021-11-08,619.4977338069739
2021,11,6,621.92,7,2021-11-06,628.3125779356579
2021,11,7,638.11,7,2021-11-07,628.3125779356579
2021,11,8,641.44,7,2021-11-08,628.3125779356579
2021,11,9,659.41,7,2021-11-09,628.3125779356579
2021,11,7,638.11,7,2021-11-07,624.050859311886
2021,11,8,641.44,7,2021-11-08,624.050859311886
2021,11,9,659.41,7,2021-11-09,624.050859311886
2021,11,10,637.76,7,2021-11-10,624.050859311886
2021,11,8,641.44,7,2021-11-08,633.4236197706286
2021,11,9,659.41,7,2021-11-09,633.4236197706286
2021,11,10,637.76,7,2021-11-10,633.4236197706286
2021,11,11,675.97,7,2021-11-11,633.4236197706286
2021,11,9,659.41,7,2021-11-09,638.7678732568762
2021,11,10,637.76,7,2021-11-10,638.7678732568762
2021,11,11,675.97,7,2021-11-11,638.7678732568762
2021,11,12,643.29,7,2021-11-12,638.7678732568762
2021,11,10,637.76,7,2021-11-10,652.5292910856255
2021,11,11,675.97,7,2021-11-11,652.5292910856255
2021,11,12,643.29,7,2021-11-12,652.5292910856255
2021,11,13,565.82,7,2021-11-13,652.5292910856255
2021,11,11,675.97,7,2021-11-11,642.6830970285419
2021,11,12,643.29,7,2021-11-12,642.6830970285419
2021,11,13,565.82,7,2021-11-13,642.6830970285419
2021,11,14,587.89,7,2021-11-14,642.6830970285419
2021,11,12,643.29,7,2021-11-12,664.8743656761807
2021,11,13,565.82,7,2021-11-13,664.8743656761807
2021,11,14,587.89,7,2021-11-14,664.8743656761807
2021,11,15,593.8,7,2021-11-15,664.8743656761807
2021,11,13,565.82,7,2021-11-13,650.4847885587269
2021,11,14,587.89,7,2021-11-14,650.4847885587269
2021,11,15,593.8,7,2021-11-15,650.4847885587269
2021,11,16,642.99,7,2021-11-16,650.4847885587269
2021,11,14,587.89,7,2021-11-14,594.0415961862424
2021,11,15,593.8,7,2021-11-15,594.0415961862424
2021,11,16,642.99,7,2021-11-16,594.0415961862424
2021,11,17,648.57,7,2021-11-17,594.0415961862424
2021,11,15,593.8,7,2021-11-15,589.9405320620808
2021,11,16,642.99,7,2021-11-16,589.9405320620808
2021,11,17,648.57,7,2021-11-17,589.9405320620808
2021,11,18,629.37,7,2021-11-18,589.9405320620808
2021,11,16,642.99,7,2021-11-16,592.5135106873603
2021,11,17,648.57,7,2021-11-17,592.5135106873603
2021,11,18,629.37,7,2021-11-18,592.5135106873603
2021,11,19,614.12,7,2021-11-19,592.5135106873603
2021,11,17,648.57,7,2021-11-17,626.1645035624534
2021,11,18,629.37,7,2021-11-18,626.1645035624534
2021,11,19,614.12,7,2021-11-19,626.1645035624534
2021,11,20,588.84,7,2021-11-20,626.1645035624534
2021,11,18,629.37,7,2021-11-18,641.1015011874846
2021,11,19,614.12,7,2021-11-19,641.1015011874846
2021,11,20,588.84,7,2021-11-20,641.1015011874846
2021,11,21,647.35,7,2021-11-21,641.1015011874846
2021,11,19,614.12,7,2021-11-19,633.2805003958282
2021,11,20,588.84,7,2021-11-20,633.2805003958282
2021,11,21,647.35,7,2021-11-21,633.2805003958282
2021,11,22,594.18,7,2021-11-22,633.2805003958282
2021,11,20,588.84,7,2021-11-20,620.506833465276
2021,11,21,647.35,7,2021-11-21,620.506833465276
2021,11,22,594.18,7,2021-11-22,620.506833465276
2021,11,23,651.52,7,2021-11-23,620.506833465276
2021,11,21,647.35,7,2021-11-21,599.3956111550921
2021,11,22,594.18,7,2021-11-22,599.3956111550921
2021,11,23,651.52,7,2021-11-23,599.3956111550921
2021,11,24,633.8,7,2021-11-24,599.3956111550921
2021,11,22,594.18,7,2021-11-22,631.3652037183641
2021,11,23,651.52,7,2021-11-23,631.3652037183641
2021,11,24,633.8,7,2021-11-24,631.3652037183641
2021,11,25,671.42,7,2021-11-25,631.3652037183641
2021,11,23,651.52,7,2021-11-23,606.5750679061213
2021,11,24,633.8,7,2021-11-24,606.5750679061213
2021,11,25,671.42,7,2021-11-25,606.5750679061213
2021,11,26,666.86,7,2021-11-26,606.5750679061213
2021,11,24,633.8,7,2021-11-24,636.538355968707
2021,11,25,671.42,7,2021-11-25,636.538355968707
2021,11,26,666.86,7,2021-11-26,636.538355968707
2021,11,27,631.89,7,2021-11-27,636.538355968707
2021,11,25,671.42,7,2021-11-25,634.7127853229023
2021,11,26,666.86,7,2021-11-26,634.7127853229023
2021,11,27,631.89,7,2021-11-27,634.7127853229023
2021,11,28,633.24,7,2021-11-28,634.7127853229023
2021,11,26,666.86,7,2021-11-26,659.1842617743008
2021,11,27,631.89,7,2021-11-27,659.1842617743008
2021,11,28,633.24,7,2021-11-28,659.1842617743008
2021,11,29,684.78,7,2021-11-29,659.1842617743008
2021,11,27,631.89,7,2021-11-27,664.3014205914336
2021,11,28,633.24,7,2021-11-28,664.3014205914336
2021,11,29,684.78,7,2021-11-29,664.3014205914336
2021,11,30,698.85,7,2021-11-30,664.3014205914336
2021,11,28,633.24,7,2021-11-28,642.6938068638111
2021,11,29,684.78,7,2021-11-29,642.6938068638111
2021,11,30,698.85,7,2021-11-30,642.6938068638111
2021,12,1,617.74,7,2021-12-01,642.6938068638111
2021,11,29,684.78,7,2021-11-29,636.3912689546037
2021,11,30,698.85,7,2021-11-30,636.3912689546037
2021,12,1,617.74,7,2021-12-01,636.3912689546037
2021,12,2,614.66,7,2021-12-02,636.3912689546037
2021,11,30,698.85,7,2021-11-30,668.6504229848679
2021,12,1,617.74,7,2021-12-01,668.6504229848679
2021,12,2,614.66,7,2021-12-02,668.6504229848679
2021,12,3,590.33,7,2021-12-03,668.6504229848679
2021,12,1,617.74,7,2021-12-01,688.7834743282892
2021,12,2,614.66,7,2021-12-02,688.7834743282892
2021,12,3,590.33,7,2021-12-03,688.7834743282892
2021,12,4,591.88,7,2021-12-04,688.7834743282892
2021,12,2,614.66,7,2021-12-02,641.4211581094297
2021,12,3,590.33,7,2021-12-03,641.4211581094297
2021,12,4,591.88,7,2021-12-04,641.4211581094297
2021,12,5,596.26,7,2021-12-05,641.4211581094297
2021,12,3,590.33,7,2021-12-03,623.5803860364766
2021,12,4,591.88,7,2021-12-04,623.5803860364766
2021,12,5,596.26,7,2021-12-05,623.5803860364766
2021,12,6,628.46,7,2021-12-06,623.5803860364766
2021,12,4,591.88,7,2021-12-04,601.4134620121589
2021,12,5,596.26,7,2021-12-05,601.4134620121589
2021,12,6,628.46,7,2021-12-06,601.4134620121589
2021,12,7,609.94,7,2021-12-07,601.4134620121589
2021,12,5,596.26,7,2021-12-05,595.0578206707196
2021,12,6,628.46,7,2021-12-06,595.0578206707196
2021,12,7,609.94,7,2021-12-07,595.0578206707196
2021,12,8,652.96,7,2021-12-08,595.0578206707196
2021,12,6,628.46,7,2021-12-06,595.8592735569065
2021,12,7,609.94,7,2021-12-07,595.8592735569065
2021,12,8,652.96,7,2021-12-08,595.8592735569065
2021,12,9,581.9,7,2021-12-09,595.8592735569065
2021,12,7,609.94,7,2021-12-07,617.5930911856354
2021,12,8,652.96,7,2021-12-08,617.5930911856354
2021,12,9,581.9,7,2021-12-09,617.5930911856354
2021,12,10,564.64,7,2021-12-10,617.5930911856354
2021,12,8,652.96,7,2021-12-08,612.4910303952119
2021,12,9,581.9,7,2021-12-09,612.4910303952119
2021,12,10,564.64,7,2021-12-10,612.4910303952119
2021,12,11,569.91,7,2021-12-11,612.4910303952119
2021,12,9,581.9,7,2021-12-09,639.4703434650706
2021,12,10,564.64,7,2021-12-10,639.4703434650706
2021,12,11,569.91,7,2021-12-11,639.4703434650706
2021,12,12,577.88,7,2021-12-12,639.4703434650706
2021,12,10,564.64,7,2021-12-10,601.0901144883569
2021,12,11,569.91,7,2021-12-11,601.0901144883569
2021,12,12,577.88,7,2021-12-12,601.0901144883569
2021,12,13,582.03,7,2021-12-13,601.0901144883569
2021,12,11,569.91,7,2021-12-11,576.7900381627857
2021,12,12,577.88,7,2021-12-12,576.7900381627857
2021,12,13,582.03,7,2021-12-13,576.7900381627857
2021,12,14,581.49,7,2021-12-14,576.7900381627857
2021,12,12,577.88,7,2021-12-12,572.2033460542619
2021,12,13,582.03,7,2021-12-13,572.2033460542619
2021,12,14,581.49,7,2021-12-14,572.2033460542619
2021,12,15,581.59,7,2021-12-15,572.2033460542619
2021,12,13,582.03,7,2021-12-13,575.9877820180873
2021,12,14,581.49,7,2021-12-14,575.9877820180873
2021,12,15,581.59,7,2021-12-15,575.9877820180873
2021,12,16,602.93,7,2021-12-16,575.9877820180873
2021,12,14,581.49,7,2021-12-14,580.0159273393624
2021,12,15,581.59,7,2021-12-15,580.0159273393624
2021,12,16,602.93,7,2021-12-16,580.0159273393624
2021,12,17,608.51,7,2021-12-17,580.0159273393624
2021,12,15,581.59,7,2021-12-15,580.9986424464541
2021,12,16,602.93,7,2021-12-16,580.9986424464541
2021,12,17,608.51,7,2021-12-17,580.9986424464541
2021,12,18,570.41,7,2021-12-18,580.9986424464541
2021,12,16,602.93,7,2021-12-16,581.3928808154848
2021,12,17,608.51,7,2021-12-17,581.3928808154848
2021,12,18,570.41,7,2021-12-18,581.3928808154848
2021,12,19,558.44,7,2021-12-19,581.3928808154848
2021,12,17,608.51,7,2021-12-17,595.7509602718283
2021,12,18,570.41,7,2021-12-18,595.7509602718283
2021,12,19,558.44,7,2021-12-19,595.7509602718283
2021,12,20,592.16,7,2021-12-20,595.7509602718283
2021,12,18,570.41,7,2021-12-18,604.2569867572761
2021,12,19,558.44,7,2021-12-19,604.2569867572761
2021,12,20,592.16,7,2021-12-20,604.2569867572761
2021,12,21,568.42,7,2021-12-21,604.2569867572761
2021,12,19,558.44,7,2021-12-19,581.692328919092
2021,12,20,592.16,7,2021-12-20,581.692328919092
2021,12,21,568.42,7,2021-12-21,581.692328919092
2021,12,22,585.9,7,2021-12-22,581.692328919092
2021,12,20,592.16,7,2021-12-20,566.190776306364
2021,12,21,568.42,7,2021-12-21,566.190776306364
2021,12,22,585.9,7,2021-12-22,566.190776306364
2021,12,23,578.2,7,2021-12-23,566.190776306364
2021,12,21,568.42,7,2021-12-21,583.5035921021213
2021,12,22,585.9,7,2021-12-22,583.5035921021213
2021,12,23,578.2,7,2021-12-23,583.5035921021213
2021,12,24,621.0,7,2021-12-24,583.5035921021213
2021,12,22,585.9,7,2021-12-22,573.4478640340404
2021,12,23,578.2,7,2021-12-23,573.4478640340404
2021,12,24,621.0,7,2021-12-24,573.4478640340404
2021,12,25,662.27,7,2021-12-25,573.4478640340404
2021,12,23,578.2,7,2021-12-23,581.7492880113468
2021,12,24,621.0,7,2021-12-24,581.7492880113468
2021,12,25,662.27,7,2021-12-25,581.7492880113468
2021,12,26,654.9,7,2021-12-26,581.7492880113468
2021,12,24,621.0,7,2021-12-24,579.3830960037823
2021,12,25,662.27,7,2021-12-25,579.3830960037823
2021,12,26,654.9,7,2021-12-26,579.3830960037823
2021,12,27,643.67,7,2021-12-27,579.3830960037823
2021,12,25,662.27,7,2021-12-25,607.1276986679273
2021,12,26,654.9,7,2021-12-26,607.1276986679273
2021,12,27,643.67,7,2021-12-27,607.1276986679273
2021,12,28,651.76,7,2021-12-28,607.1276986679273
2021,12,26,654.9,7,2021-12-26,643.889232889309
2021,12,27,643.67,7,2021-12-27,643.889232889309
2021,12,28,651.76,7,2021-12-28,643.889232889309
2021,12,29,670.77,7,2021-12-29,643.889232889309
2021,12,27,643.67,7,2021-12-27,651.2297442964364
2021,12,28,651.76,7,2021-12-28,651.2297442964364
2021,12,29,670.77,7,2021-12-29,651.2297442964364
2021,12,30,623.7,7,2021-12-30,651.2297442964364
2021,12,28,651.76,7,2021-12-28,646.1899147654788
2021,12,29,670.77,7,2021-12-29,646.1899147654788
2021,12,30,623.7,7,2021-12-30,646.1899147654788
2021,12,31,611.4,7,2021-12-31,646.1899147654788
2021,12,29,670.77,7,2021-12-29,649.9033049218262
2021,12,30,623.7,7,2021-12-30,649.9033049218262
2021,12,31,611.4,7,2021-12-31,649.9033049218262
2021,7,1,693.87,8,2021-07-01,649.9033049218262
2021,12,30,623.7,7,2021-12-30,663.8144349739421
2021,12,31,611.4,7,2021-12-31,663.8144349739421
2021,7,1,693.87,8,2021-07-01,663.8144349739421
2021,7,2,711.1,8,2021-07-02,663.8144349739421
2021,12,31,611.4,7,2021-12-31,637.0714783246474
2021,7,1,693.87,8,2021-07-01,637.0714783246474
2021,7,2,711.1,8,2021-07-02,637.0714783246474
2021,7,3,711.82,8,2021-07-03,637.0714783246474
2021,7,1,693.87,8,2021-07-01,619.9571594415492
2021,7,2,711.1,8,2021-07-02,619.9571594415492
2021,7,3,711.82,8,2021-07-03,619.9571594415492
2021,7,4,717.06,8,2021-07-04,619.9571594415492
2021,7,2,711.1,8,2021-07-02,696.168699138585
2021,7,3,711.82,8,2021-07-03,696.168699138585
2021,7,4,717.06,8,2021-07-04,696.168699138585
2021,7,5,687.13,8,2021-07-05,696.168699138585
2021,7,3,711.82,8,2021-07-03,706.1228997128616
2021,7,4,717.06,8,2021-07-04,706.1228997128616
2021,7,5,687.13,8,2021-07-05,706.1228997128616
2021,7,6,696.13,8,2021-07-06,706.1228997128616
2021,7,4,717.06,8,2021-07-04,709.920966570954
2021,7,5,687.13,8,2021-07-05,709.920966570954
2021,7,6,696.13,8,2021-07-06,709.920966570954
2021,7,7,694.11,8,2021-07-07,709.920966570954
2021,7,5,687.13,8,2021-07-05,714.680322190318
2021,7,6,696.13,8,2021-07-06,714.680322190318
2021,7,7,694.11,8,2021-07-07,714.680322190318
2021,7,8,682.05,8,2021-07-08,714.680322190318
2021,7,6,696.13,8,2021-07-06,696.313440730106
2021,7,7,694.11,8,2021-07-07,696.313440730106
2021,7,8,682.05,8,2021-07-08,696.313440730106
2021,7,9,687.61,8,2021-07-09,696.313440730106
2021,7,7,694.11,8,2021-07-07,696.1911469100354
2021,7,8,682.05,8,2021-07-08,696.1911469100354
2021,7,9,687.61,8,2021-07-09,696.1911469100354
2021,7,10,668.08,8,2021-07-10,696.1911469100354
2021,7,8,682.05,8,2021-07-08,694.8037156366785
2021,7,9,687.61,8,2021-07-09,694.8037156366785
2021,7,10,668.08,8,2021-07-10,694.8037156366785
2021,7,11,705.3,8,2021-07-11,694.8037156366785
2021,7,9,687.61,8,2021-07-09,686.3012385455595
2021,7,10,668.08,8,2021-07-10,686.3012385455595
2021,7,11,705.3,8,2021-07-11,686.3012385455595
2021,7,12,700.35,8,2021-07-12,686.3012385455595
2021,7,10,668.08,8,2021-07-10,687.1737461818533
2021,7,11,705.3,8,2021-07-11,687.1737461818533
2021,7,12,700.35,8,2021-07-12,687.1737461818533
2021,7,13,695.76,8,2021-07-13,687.1737461818533
2021,7,11,705.3,8,2021-07-11,674.4445820606178
2021,7,12,700.35,8,2021-07-12,674.4445820606178
2021,7,13,695.76,8,2021-07-13,674.4445820606178
2021,7,14,694.59,8,2021-07-14,674.4445820606178
2021,7,12,700.35,8,2021-07-12,695.0148606868726
2021,7,13,695.76,8,2021-07-13,695.0148606868726
2021,7,14,694.59,8,2021-07-14,695.0148606868726
2021,7,15,696.01,8,2021-07-15,695.0148606868726
2021,7,13,695.76,8,2021-07-13,698.5716202289576
2021,7,14,694.59,8,2021-07-14,698.5716202289576
2021,7,15,696.01,8,2021-07-15,698.5716202289576
2021,7,16,696.42,8,2021-07-16,698.5716202289576
2021,7,14,694.59,8,2021-07-14,696.6972067429859
2021,7,15,696.01,8,2021-07-15,696.6972067429859
2021,7,16,696.42,8,2021-07-16,696.6972067429859
2021,7,17,680.71,8,2021-07-17,696.6972067429859
2021,7,15,696.01,8,2021-07-15,695.2924022476619
2021,7,16,696.42,8,2021-07-16,695.2924022476619
2021,7,17,680.71,8,2021-07-17,695.2924022476619
2021,7,18,704.27,8,2021-07-18,695.2924022476619
2021,7,16,696.42,8,2021-07-16,695.7708007492206
2021,7,17,680.71,8,2021-07-17,695.7708007492206
2021,7,18,704.27,8,2021-07-18,695.7708007492206
2021,7,19,693.27,8,2021-07-19,695.7708007492206
2021,7,17,680.71,8,2021-07-17,696.2036002497401
2021,7,18,704.27,8,2021-07-18,696.2036002497401
2021,7,19,693.27,8,2021-07-19,696.2036002497401
2021,7,20,678.18,8,2021-07-20,696.2036002497401
2021,7,18,704.27,8,2021-07-18,685.8745334165801
2021,7,19,693.27,8,2021-07-19,685.8745334165801
2021,7,20,678.18,8,2021-07-20,685.8745334165801
2021,7,21,661.24,8,2021-07-21,685.8745334165801
2021,7,19,693.27,8,2021-07-19,698.1381778055267
2021,7,20,678.18,8,2021-07-20,698.1381778055267
2021,7,21,661.24,8,2021-07-21,698.1381778055267
2021,7,22,692.25,8,2021-07-22,698.1381778055267
2021,7,20,678.18,8,2021-07-20,694.8927259351755
2021,7,21,661.24,8,2021-07-21,694.8927259351755
2021,7,22,692.25,8,2021-07-22,694.8927259351755
2021,7,23,672.91,8,2021-07-23,694.8927259351755
2021,7,21,661.24,8,2021-07-21,683.7509086450585
2021,7,22,692.25,8,2021-07-22,683.7509086450585
2021,7,23,672.91,8,2021-07-23,683.7509086450585
2021,7,24,703.08,8,2021-07-24,683.7509086450585
2021,7,22,692.25,8,2021-07-22,668.7436362150196
2021,7,23,672.91,8,2021-07-23,668.7436362150196
2021,7,24,703.08,8,2021-07-24,668.7436362150196
2021,7,25,677.96,8,2021-07-25,668.7436362150196
2021,7,23,672.91,8,2021-07-23,684.4145454050066
2021,7,24,703.08,8,2021-07-24,684.4145454050066
2021,7,25,677.96,8,2021-07-25,684.4145454050066
2021,7,26,704.39,8,2021-07-26,684.4145454050066
2021,7,24,703.08,8,2021-07-24,676.7448484683355
2021,7,25,677.96,8,2021-07-25,676.7448484683355
2021,7,26,704.39,8,2021-07-26,676.7448484683355
2021,7,27,714.37,8,2021-07-27,676.7448484683355
2021,7,25,677.96,8,2021-07-25,694.3016161561118
2021,7,26,704.39,8,2021-07-26,694.3016161561118
2021,7,27,714.37,8,2021-07-27,694.3016161561118
2021,7,28,710.81,8,2021-07-28,694.3016161561118
2021,7,26,704.39,8,2021-07-26,683.4072053853706
2021,7,27,714.37,8,2021-07-27,683.4072053853706
2021,7,28,710.81,8,2021-07-28,683.4072053853706
2021,7,29,701.62,8,2021-07-29,683.4072053853706
2021,7,27,714.37,8,2021-07-27,697.3957351284567
2021,7,28,710.81,8,2021-07-28,697.3957351284567
2021,7,29,701.62,8,2021-07-29,697.3957351284567
2021,7,30,715.66,8,2021-07-30,697.3957351284567
2021,7,28,710.81,8,2021-07-28,708.7119117094857
2021,7,29,701.62,8,2021-07-29,708.7119117094857
2021,7,30,715.66,8,2021-07-30,708.7119117094857
2021,7,31,731.07,8,2021-07-31,708.7119117094857
2021,7,29,701.62,8,2021-07-29,710.1106372364952
2021,7,30,715.66,8,2021-07-30,710.1106372364952
2021,7,31,731.07,8,2021-07-31,710.1106372364952
2021,8,1,728.97,8,2021-08-01,710.1106372364952
2021,7,30,715.66,8,2021-07-30,704.4502124121651
2021,7,31,731.07,8,2021-07-31,704.4502124121651
2021,8,1,728.97,8,2021-08-01,704.4502124121651
2021,8,2,729.2,8,2021-08-02,704.4502124121651
2021,7,31,731.07,8,2021-07-31,711.9234041373884
2021,8,1,728.97,8,2021-08-01,711.9234041373884
2021,8,2,729.2,8,2021-08-02,711.9234041373884
2021,8,3,733.89,8,2021-08-03,711.9234041373884
2021,8,1,728.97,8,2021-08-01,724.6878013791296
2021,8,2,729.2,8,2021-08-02,724.6878013791296
2021,8,3,733.89,8,2021-08-03,724.6878013791296
2021,8,4,707.42,8,2021-08-04,724.6878013791296
2021,8,2,729.2,8,2021-08-02,727.5426004597099
2021,8,3,733.89,8,2021-08-03,727.5426004597099
2021,8,4,707.42,8,2021-08-04,727.5426004597099
2021,8,5,704.93,8,2021-08-05,727.5426004597099
2021,8,3,733.89,8,2021-08-03,728.64753348657
2021,8,4,707.42,8,2021-08-04,728.64753348657
2021,8,5,704.93,8,2021-08-05,728.64753348657
2021,8,6,710.41,8,2021-08-06,728.64753348657
2021,8,4,707.42,8,2021-08-04,732.1425111621899
2021,8,5,704.93,8,2021-08-05,732.1425111621899
2021,8,6,710.41,8,2021-08-06,732.1425111621899
2021,8,7,712.18,8,2021-08-07,732.1425111621899
2021,8,5,704.93,8,2021-08-05,715.6608370540633
2021,8,6,710.41,8,2021-08-06,715.6608370540633
2021,8,7,712.18,8,2021-08-07,715.6608370540633
2021,8,8,696.04,8,2021-08-08,715.6608370540633
2021,8,6,710.41,8,2021-08-06,708.5069456846877
2021,8,7,712.18,8,2021-08-07,708.5069456846877
2021,8,8,696.04,8,2021-08-08,708.5069456846877
2021,8,9,690.24,8,2021-08-09,708.5069456846877
2021,8,7,712.18,8,2021-08-07,709.7756485615624
2021,8,8,696.04,8,2021-08-08,709.7756485615624
2021,8,9,690.24,8,2021-08-09,709.7756485615624
2021,8,10,703.4,8,2021-08-10,709.7756485615624
2021,8,8,696.04,8,2021-08-08,711.3785495205208
2021,8,9,690.24,8,2021-08-09,711.3785495205208
2021,8,10,703.4,8,2021-08-10,711.3785495205208
2021,8,11,717.01,8,2021-08-11,711.3785495205208
2021,8,9,690.24,8,2021-08-09,701.1528498401735
2021,8,10,703.4,8,2021-08-10,701.1528498401735
2021,8,11,717.01,8,2021-08-11,701.1528498401735
2021,8,12,723.33,8,2021-08-12,701.1528498401735
2021,8,10,703.4,8,2021-08-10,693.8776166133912
2021,8,11,717.01,8,2021-08-11,693.8776166133912
2021,8,12,723.33,8,2021-08-12,693.8776166133912
2021,8,13,714.66,8,2021-08-13,693.8776166133912
2021,8,11,717.01,8,2021-08-11,700.2258722044638
2021,8,12,723.33,8,2021-08-12,700.2258722044638
2021,8,13,714.66,8,2021-08-13,700.2258722044638
2021,8,14,719.75,8,2021-08-14,700.2258722044638
2021,8,12,723.33,8,2021-08-12,711.4152907348213
2021,8,13,714.66,8,2021-08-13,711.4152907348213
2021,8,14,719.75,8,2021-08-14,711.4152907348213
2021,8,15,733.15,8,2021-08-15,711.4152907348213
2021,8,13,714.66,8,2021-08-13,719.3584302449405
2021,8,14,719.75,8,2021-08-14,719.3584302449405
2021,8,15,733.15,8,2021-08-15,719.3584302449405
2021,8,16,721.31,8,2021-08-16,719.3584302449405
2021,8,14,719.75,8,2021-08-14,716.2261434149801
2021,8,15,733.15,8,2021-08-15,716.2261434149801
2021,8,16,721.31,8,2021-08-16,716.2261434149801
2021,8,17,707.06,8,2021-08-17,716.2261434149801
2021,8,15,733.15,8,2021-08-15,718.5753811383266
2021,8,16,721.31,8,2021-08-16,718.5753811383266
2021,8,17,707.06,8,2021-08-17,718.5753811383266
2021,8,18,683.75,8,2021-08-18,718.5753811383266
2021,8,16,721.31,8,2021-08-16,728.2917937127755
2021,8,17,707.06,8,2021-08-17,728.2917937127755
2021,8,18,683.75,8,2021-08-18,728.2917937127755
2021,8,19,715.87,8,2021-08-19,728.2917937127755
2021,8,17,707.06,8,2021-08-17,723.6372645709251
2021,8,18,683.75,8,2021-08-18,723.6372645709251
2021,8,19,715.87,8,2021-08-19,723.6372645709251
2021,8,20,717.17,8,2021-08-20,723.6372645709251
2021,8,18,683.75,8,2021-08-18,712.5857548569751
2021,8,19,715.87,8,2021-08-19,712.5857548569751
2021,8,20,717.17,8,2021-08-20,712.5857548569751
2021,8,21,715.54,8,2021-08-21,712.5857548569751
2021,8,19,715.87,8,2021-08-19,693.3619182856584
2021,8,20,717.17,8,2021-08-20,693.3619182856584
2021,8,21,715.54,8,2021-08-21,693.3619182856584
2021,8,22,711.19,8,2021-08-22,693.3619182856584
2021,8,20,717.17,8,2021-08-20,708.3673060952195
2021,8,21,715.54,8,2021-08-21,708.3673060952195
2021,8,22,711.19,8,2021-08-22,708.3673060952195
2021,8,23,700.37,8,2021-08-23,708.3673060952195
