year,month,day,carbon_intensity,hour,date,4_day_forecast
2021,9,28,263.21,1,2021-09-28,240.1084920032725
2021,9,29,265.05,1,2021-09-29,240.1084920032725
2021,9,30,259.27,1,2021-09-30,240.1084920032725
2021,10,1,267.02,1,2021-10-01,240.1084920032725
2021,9,29,265.05,1,2021-09-29,255.50949733442417
2021,9,30,259.27,1,2021-09-30,255.50949733442417
2021,10,1,267.02,1,2021-10-01,255.50949733442417
2021,10,2,254.66,1,2021-10-02,255.50949733442417
2021,9,30,259.27,1,2021-09-30,261.8698324448081
2021,10,1,267.02,1,2021-10-01,261.8698324448081
2021,10,2,254.66,1,2021-10-02,261.8698324448081
2021,10,3,245.46,1,2021-10-03,261.8698324448081
2021,10,1,267.02,1,2021-10-01,260.136610814936
2021,10,2,254.66,1,2021-10-02,260.136610814936
2021,10,3,245.46,1,2021-10-03,260.136610814936
2021,10,4,292.82,1,2021-10-04,260.136610814936
2021,10,2,254.66,1,2021-10-02,264.725536938312
2021,10,3,245.46,1,2021-10-03,264.725536938312
2021,10,4,292.82,1,2021-10-04,264.725536938312
2021,10,5,419.76,1,2021-10-05,264.725536938312
2021,10,3,245.46,1,2021-10-03,258.0151789794373
2021,10,4,292.82,1,2021-10-04,258.0151789794373
2021,10,5,419.76,1,2021-10-05,258.0151789794373
2021,10,6,430.06,1,2021-10-06,258.0151789794373
2021,10,4,292.82,1,2021-10-04,249.64505965981243
2021,10,5,419.76,1,2021-10-05,249.64505965981243
2021,10,6,430.06,1,2021-10-06,249.64505965981243
2021,10,7,431.12,1,2021-10-07,249.64505965981243
2021,10,5,419.76,1,2021-10-05,278.4283532199375
2021,10,6,430.06,1,2021-10-06,278.4283532199375
2021,10,7,431.12,1,2021-10-07,278.4283532199375
2021,10,8,430.57,1,2021-10-08,278.4283532199375
2021,10,6,430.06,1,2021-10-06,372.6494510733125
2021,10,7,431.12,1,2021-10-07,372.6494510733125
2021,10,8,430.57,1,2021-10-08,372.6494510733125
2021,10,9,421.0,1,2021-10-09,372.6494510733125
2021,10,7,431.12,1,2021-10-07,410.9231503577708
2021,10,8,430.57,1,2021-10-08,410.9231503577708
2021,10,9,421.0,1,2021-10-09,410.9231503577708
2021,10,10,395.72,1,2021-10-10,410.9231503577708
2021,10,8,430.57,1,2021-10-08,424.3877167859236
2021,10,9,421.0,1,2021-10-09,424.3877167859236
2021,10,10,395.72,1,2021-10-10,424.3877167859236
2021,10,11,398.11,1,2021-10-11,424.3877167859236
2021,10,9,421.0,1,2021-10-09,428.5092389286412
2021,10,10,395.72,1,2021-10-10,428.5092389286412
2021,10,11,398.11,1,2021-10-11,428.5092389286412
2021,10,12,405.31,1,2021-10-12,428.5092389286412
2021,10,10,395.72,1,2021-10-10,423.5030796428805
2021,10,11,398.11,1,2021-10-11,423.5030796428805
2021,10,12,405.31,1,2021-10-12,423.5030796428805
2021,10,13,411.36,1,2021-10-13,423.5030796428805
2021,10,11,398.11,1,2021-10-11,404.98102654762687
2021,10,12,405.31,1,2021-10-12,404.98102654762687
2021,10,13,411.36,1,2021-10-13,404.98102654762687
2021,10,14,424.47,1,2021-10-14,404.98102654762687
2021,10,12,405.31,1,2021-10-12,400.4003421825423
2021,10,13,411.36,1,2021-10-13,400.4003421825423
2021,10,14,424.47,1,2021-10-14,400.4003421825423
2021,10,15,437.08,1,2021-10-15,400.4003421825423
2021,10,13,411.36,1,2021-10-13,403.6734473941808
2021,10,14,424.47,1,2021-10-14,403.6734473941808
2021,10,15,437.08,1,2021-10-15,403.6734473941808
2021,10,16,433.9,1,2021-10-16,403.6734473941808
2021,10,14,424.47,1,2021-10-14,408.7978157980603
2021,10,15,437.08,1,2021-10-15,408.7978157980603
2021,10,16,433.9,1,2021-10-16,408.7978157980603
2021,10,17,394.09,1,2021-10-17,408.7978157980603
2021,10,15,437.08,1,2021-10-15,419.2459385993535
2021,10,16,433.9,1,2021-10-16,419.2459385993535
2021,10,17,394.09,1,2021-10-17,419.2459385993535
2021,10,18,406.49,1,2021-10-18,419.2459385993535
2021,10,16,433.9,1,2021-10-16,431.1353128664512
2021,10,17,394.09,1,2021-10-17,431.1353128664512
2021,10,18,406.49,1,2021-10-18,431.1353128664512
2021,10,19,414.52,1,2021-10-19,431.1353128664512
2021,10,17,394.09,1,2021-10-17,432.9784376221504
2021,10,18,406.49,1,2021-10-18,432.9784376221504
2021,10,19,414.52,1,2021-10-19,432.9784376221504
2021,10,20,387.06,1,2021-10-20,432.9784376221504
2021,10,18,406.49,1,2021-10-18,407.0528125407168
2021,10,19,414.52,1,2021-10-19,407.0528125407168
2021,10,20,387.06,1,2021-10-20,407.0528125407168
2021,10,21,394.98,1,2021-10-21,407.0528125407168
2021,10,19,414.52,1,2021-10-19,406.6776041802389
2021,10,20,387.06,1,2021-10-20,406.6776041802389
2021,10,21,394.98,1,2021-10-21,406.6776041802389
2021,10,22,393.84,1,2021-10-22,406.6776041802389
2021,10,20,387.06,1,2021-10-20,411.9058680600796
2021,10,21,394.98,1,2021-10-21,411.9058680600796
2021,10,22,393.84,1,2021-10-22,411.9058680600796
2021,10,23,408.72,1,2021-10-23,411.9058680600796
2021,10,21,394.98,1,2021-10-21,395.34195602002654
2021,10,22,393.84,1,2021-10-22,395.34195602002654
2021,10,23,408.72,1,2021-10-23,395.34195602002654
2021,10,24,409.28,1,2021-10-24,395.34195602002654
2021,10,22,393.84,1,2021-10-22,395.1006520066756
2021,10,23,408.72,1,2021-10-23,395.1006520066756
2021,10,24,409.28,1,2021-10-24,395.1006520066756
2021,10,25,258.58,1,2021-10-25,395.1006520066756
2021,10,23,408.72,1,2021-10-23,394.26021733555854
2021,10,24,409.28,1,2021-10-24,394.26021733555854
2021,10,25,258.58,1,2021-10-25,394.26021733555854
2021,10,26,259.95,1,2021-10-26,394.26021733555854
2021,10,24,409.28,1,2021-10-24,403.9000724451862
2021,10,25,258.58,1,2021-10-25,403.9000724451862
2021,10,26,259.95,1,2021-10-26,403.9000724451862
2021,10,27,265.61,1,2021-10-27,403.9000724451862
2021,10,25,258.58,1,2021-10-25,407.4866908150621
2021,10,26,259.95,1,2021-10-26,407.4866908150621
2021,10,27,265.61,1,2021-10-27,407.4866908150621
2021,10,28,266.15,1,2021-10-28,407.4866908150621
2021,10,26,259.95,1,2021-10-26,308.2155636050207
2021,10,27,265.61,1,2021-10-27,308.2155636050207
2021,10,28,266.15,1,2021-10-28,308.2155636050207
2021,10,29,250.53,1,2021-10-29,308.2155636050207
2021,10,27,265.61,1,2021-10-27,276.0385212016736
2021,10,28,266.15,1,2021-10-28,276.0385212016736
2021,10,29,250.53,1,2021-10-29,276.0385212016736
2021,10,30,245.89,1,2021-10-30,276.0385212016736
2021,10,28,266.15,1,2021-10-28,269.0861737338912
2021,10,29,250.53,1,2021-10-29,269.0861737338912
2021,10,30,245.89,1,2021-10-30,269.0861737338912
2021,10,31,241.68,1,2021-10-31,269.0861737338912
2021,10,29,250.53,1,2021-10-29,267.12872457796374
2021,10,30,245.89,1,2021-10-30,267.12872457796374
2021,10,31,241.68,1,2021-10-31,267.12872457796374
2021,11,1,242.8,1,2021-11-01,267.12872457796374
2021,10,30,245.89,1,2021-10-30,256.06290819265456
2021,10,31,241.68,1,2021-10-31,256.06290819265456
2021,11,1,242.8,1,2021-11-01,256.06290819265456
2021,11,2,260.94,1,2021-11-02,256.06290819265456
2021,10,31,241.68,1,2021-10-31,249.2809693975515
2021,11,1,242.8,1,2021-11-01,249.2809693975515
2021,11,2,260.94,1,2021-11-02,249.2809693975515
2021,11,3,261.06,1,2021-11-03,249.2809693975515
2021,11,1,242.8,1,2021-11-01,244.2136564658505
2021,11,2,260.94,1,2021-11-02,244.2136564658505
2021,11,3,261.06,1,2021-11-03,244.2136564658505
2021,11,4,284.16,1,2021-11-04,244.2136564658505
2021,11,2,260.94,1,2021-11-02,243.27121882195016
2021,11,3,261.06,1,2021-11-03,243.27121882195016
2021,11,4,284.16,1,2021-11-04,243.27121882195016
2021,11,5,282.67,1,2021-11-05,243.27121882195016
2021,11,3,261.06,1,2021-11-03,255.05040627398336
2021,11,4,284.16,1,2021-11-04,255.05040627398336
2021,11,5,282.67,1,2021-11-05,255.05040627398336
2021,11,6,271.06,1,2021-11-06,255.05040627398336
2021,11,4,284.16,1,2021-11-04,259.0568020913278
2021,11,5,282.67,1,2021-11-05,259.0568020913278
2021,11,6,271.06,1,2021-11-06,259.0568020913278
2021,11,7,238.44,1,2021-11-07,259.0568020913278
2021,11,5,282.67,1,2021-11-05,275.7922673637759
2021,11,6,271.06,1,2021-11-06,275.7922673637759
2021,11,7,238.44,1,2021-11-07,275.7922673637759
2021,11,8,253.03,1,2021-11-08,275.7922673637759
2021,11,6,271.06,1,2021-11-06,280.377422454592
2021,11,7,238.44,1,2021-11-07,280.377422454592
2021,11,8,253.03,1,2021-11-08,280.377422454592
2021,11,9,242.56,1,2021-11-09,280.377422454592
2021,11,7,238.44,1,2021-11-07,274.165807484864
2021,11,8,253.03,1,2021-11-08,274.165807484864
2021,11,9,242.56,1,2021-11-09,274.165807484864
2021,11,10,265.06,1,2021-11-10,274.165807484864
2021,11,8,253.03,1,2021-11-08,250.34860249495463
2021,11,9,242.56,1,2021-11-09,250.34860249495463
2021,11,10,265.06,1,2021-11-10,250.34860249495463
2021,11,11,260.33,1,2021-11-11,250.34860249495463
2021,11,9,242.56,1,2021-11-09,252.1362008316516
2021,11,10,265.06,1,2021-11-10,252.1362008316516
2021,11,11,260.33,1,2021-11-11,252.1362008316516
2021,11,12,244.73,1,2021-11-12,252.1362008316516
2021,11,10,265.06,1,2021-11-10,245.75206694388385
2021,11,11,260.33,1,2021-11-11,245.75206694388385
2021,11,12,244.73,1,2021-11-12,245.75206694388385
2021,11,13,248.33,1,2021-11-13,245.75206694388385
2021,11,11,260.33,1,2021-11-11,258.62402231462795
2021,11,12,244.73,1,2021-11-12,258.62402231462795
2021,11,13,248.33,1,2021-11-13,258.62402231462795
2021,11,14,247.08,1,2021-11-14,258.62402231462795
2021,11,12,244.73,1,2021-11-12,259.7613407715426
2021,11,13,248.33,1,2021-11-13,259.7613407715426
2021,11,14,247.08,1,2021-11-14,259.7613407715426
2021,11,15,266.01,1,2021-11-15,259.7613407715426
2021,11,13,248.33,1,2021-11-13,249.74044692384757
2021,11,14,247.08,1,2021-11-14,249.74044692384757
2021,11,15,266.01,1,2021-11-15,249.74044692384757
2021,11,16,262.44,1,2021-11-16,249.74044692384757
2021,11,14,247.08,1,2021-11-14,248.80014897461584
2021,11,15,266.01,1,2021-11-15,248.80014897461584
2021,11,16,262.44,1,2021-11-16,248.80014897461584
2021,11,17,276.36,1,2021-11-17,248.80014897461584
2021,11,15,266.01,1,2021-11-15,247.65338299153865
2021,11,16,262.44,1,2021-11-16,247.65338299153865
2021,11,17,276.36,1,2021-11-17,247.65338299153865
2021,11,18,255.49,1,2021-11-18,247.65338299153865
2021,11,16,262.44,1,2021-11-16,259.8911276638462
2021,11,17,276.36,1,2021-11-17,259.8911276638462
2021,11,18,255.49,1,2021-11-18,259.8911276638462
2021,11,19,251.29,1,2021-11-19,259.8911276638462
2021,11,17,276.36,1,2021-11-17,261.5903758879487
2021,11,18,255.49,1,2021-11-18,261.5903758879487
2021,11,19,251.29,1,2021-11-19,261.5903758879487
2021,11,20,280.68,1,2021-11-20,261.5903758879487
2021,11,18,255.49,1,2021-11-18,271.4367919626496
2021,11,19,251.29,1,2021-11-19,271.4367919626496
2021,11,20,280.68,1,2021-11-20,271.4367919626496
2021,11,21,262.31,1,2021-11-21,271.4367919626496
2021,11,19,251.29,1,2021-11-19,260.8055973208832
2021,11,20,280.68,1,2021-11-20,260.8055973208832
2021,11,21,262.31,1,2021-11-21,260.8055973208832
2021,11,22,259.61,1,2021-11-22,260.8055973208832
2021,11,20,280.68,1,2021-11-20,254.4618657736277
2021,11,21,262.31,1,2021-11-21,254.4618657736277
2021,11,22,259.61,1,2021-11-22,254.4618657736277
2021,11,23,289.86,1,2021-11-23,254.4618657736277
2021,11,21,262.31,1,2021-11-21,271.94062192454254
2021,11,22,259.61,1,2021-11-22,271.94062192454254
2021,11,23,289.86,1,2021-11-23,271.94062192454254
2021,11,24,280.94,1,2021-11-24,271.94062192454254
2021,11,22,259.61,1,2021-11-22,265.5202073081809
2021,11,23,289.86,1,2021-11-23,265.5202073081809
2021,11,24,280.94,1,2021-11-24,265.5202073081809
2021,11,25,271.16,1,2021-11-25,265.5202073081809
2021,11,23,289.86,1,2021-11-23,261.580069102727
2021,11,24,280.94,1,2021-11-24,261.580069102727
2021,11,25,271.16,1,2021-11-25,261.580069102727
2021,11,26,250.86,1,2021-11-26,261.580069102727
2021,11,24,280.94,1,2021-11-24,280.4333563675757
2021,11,25,271.16,1,2021-11-25,280.4333563675757
2021,11,26,250.86,1,2021-11-26,280.4333563675757
2021,11,27,253.57,1,2021-11-27,280.4333563675757
2021,11,25,271.16,1,2021-11-25,280.7711187891919
2021,11,26,250.86,1,2021-11-26,280.7711187891919
2021,11,27,253.57,1,2021-11-27,280.7711187891919
2021,11,28,273.6,1,2021-11-28,280.7711187891919
2021,11,26,250.86,1,2021-11-26,274.363706263064
2021,11,27,253.57,1,2021-11-27,274.363706263064
2021,11,28,273.6,1,2021-11-28,274.363706263064
2021,11,29,279.06,1,2021-11-29,274.363706263064
2021,11,27,253.57,1,2021-11-27,258.69456875435463
2021,11,28,273.6,1,2021-11-28,258.69456875435463
2021,11,29,279.06,1,2021-11-29,258.69456875435463
2021,11,30,302.57,1,2021-11-30,258.69456875435463
2021,11,28,273.6,1,2021-11-28,255.27818958478488
2021,11,29,279.06,1,2021-11-29,255.27818958478488
2021,11,30,302.57,1,2021-11-30,255.27818958478488
2021,12,1,290.09,1,2021-12-01,255.27818958478488
2021,11,29,279.06,1,2021-11-29,267.49272986159497
2021,11,30,302.57,1,2021-11-30,267.49272986159497
2021,12,1,290.09,1,2021-12-01,267.49272986159497
2021,12,2,280.44,1,2021-12-02,267.49272986159497
2021,11,30,302.57,1,2021-11-30,275.2042432871983
2021,12,1,290.09,1,2021-12-01,275.2042432871983
2021,12,2,280.44,1,2021-12-02,275.2042432871983
2021,12,3,237.18,1,2021-12-03,275.2042432871983
2021,12,1,290.09,1,2021-12-01,293.4480810957328
2021,12,2,280.44,1,2021-12-02,293.4480810957328
2021,12,3,237.18,1,2021-12-03,293.4480810957328
2021,12,4,275.24,1,2021-12-04,293.4480810957328
2021,12,2,280.44,1,2021-12-02,291.20936036524427
2021,12,3,237.18,1,2021-12-03,291.20936036524427
2021,12,4,275.24,1,2021-12-04,291.20936036524427
2021,12,5,269.67,1,2021-12-05,291.20936036524427
2021,12,3,237.18,1,2021-12-03,284.02978678841475
2021,12,4,275.24,1,2021-12-04,284.02978678841475
2021,12,5,269.67,1,2021-12-05,284.02978678841475
2021,12,6,255.89,1,2021-12-06,284.02978678841475
2021,12,4,275.24,1,2021-12-04,252.79659559613825
2021,12,5,269.67,1,2021-12-05,252.79659559613825
2021,12,6,255.89,1,2021-12-06,252.79659559613825
2021,12,7,255.33,1,2021-12-07,252.79659559613825
2021,12,5,269.67,1,2021-12-05,267.7588651987127
2021,12,6,255.89,1,2021-12-06,267.7588651987127
2021,12,7,255.33,1,2021-12-07,267.7588651987127
2021,12,8,290.46,1,2021-12-08,267.7588651987127
2021,12,6,255.89,1,2021-12-06,269.03295506623755
2021,12,7,255.33,1,2021-12-07,269.03295506623755
2021,12,8,290.46,1,2021-12-08,269.03295506623755
2021,12,9,294.38,1,2021-12-09,269.03295506623755
2021,12,7,255.33,1,2021-12-07,260.2709850220792
2021,12,8,290.46,1,2021-12-08,260.2709850220792
2021,12,9,294.38,1,2021-12-09,260.2709850220792
2021,12,10,284.3,1,2021-12-10,260.2709850220792
2021,12,8,290.46,1,2021-12-08,256.97699500735973
2021,12,9,294.38,1,2021-12-09,256.97699500735973
2021,12,10,284.3,1,2021-12-10,256.97699500735973
2021,12,11,273.04,1,2021-12-11,256.97699500735973
2021,12,9,294.38,1,2021-12-09,279.29899833578656
2021,12,10,284.3,1,2021-12-10,279.29899833578656
2021,12,11,273.04,1,2021-12-11,279.29899833578656
2021,12,12,252.51,1,2021-12-12,279.29899833578656
2021,12,10,284.3,1,2021-12-10,289.3529994452622
2021,12,11,273.04,1,2021-12-11,289.3529994452622
2021,12,12,252.51,1,2021-12-12,289.3529994452622
2021,12,13,249.19,1,2021-12-13,289.3529994452622
2021,12,11,273.04,1,2021-12-11,285.9843331484207
2021,12,12,252.51,1,2021-12-12,285.9843331484207
2021,12,13,249.19,1,2021-12-13,285.9843331484207
2021,12,14,249.89,1,2021-12-14,285.9843331484207
2021,12,12,252.51,1,2021-12-12,277.35477771614023
2021,12,13,249.19,1,2021-12-13,277.35477771614023
2021,12,14,249.89,1,2021-12-14,277.35477771614023
2021,12,15,268.46,1,2021-12-15,277.35477771614023
2021,12,13,249.19,1,2021-12-13,260.79159257204674
2021,12,14,249.89,1,2021-12-14,260.79159257204674
2021,12,15,268.46,1,2021-12-15,260.79159257204674
2021,12,16,250.66,1,2021-12-16,260.79159257204674
2021,12,14,249.89,1,2021-12-14,253.0571975240156
2021,12,15,268.46,1,2021-12-15,253.0571975240156
2021,12,16,250.66,1,2021-12-16,253.0571975240156
2021,12,17,235.79,1,2021-12-17,253.0571975240156
2021,12,15,268.46,1,2021-12-15,250.9457325080052
2021,12,16,250.66,1,2021-12-16,250.9457325080052
2021,12,17,235.79,1,2021-12-17,250.9457325080052
2021,12,18,253.5,1,2021-12-18,250.9457325080052
2021,12,16,250.66,1,2021-12-16,262.62191083600175
2021,12,17,235.79,1,2021-12-17,262.62191083600175
2021,12,18,253.5,1,2021-12-18,262.62191083600175
2021,12,19,259.8,1,2021-12-19,262.62191083600175
2021,12,17,235.79,1,2021-12-17,254.64730361200057
2021,12,18,253.5,1,2021-12-18,254.64730361200057
2021,12,19,259.8,1,2021-12-19,254.64730361200057
2021,12,20,283.05,1,2021-12-20,254.64730361200057
2021,12,18,253.5,1,2021-12-18,242.07576787066685
2021,12,19,259.8,1,2021-12-19,242.07576787066685
2021,12,20,283.05,1,2021-12-20,242.07576787066685
2021,12,21,259.98,1,2021-12-21,242.07576787066685
2021,12,19,259.8,1,2021-12-19,249.6919226235556
2021,12,20,283.05,1,2021-12-20,249.6919226235556
2021,12,21,259.98,1,2021-12-21,249.6919226235556
2021,12,22,293.14,1,2021-12-22,249.6919226235556
2021,12,20,283.05,1,2021-12-20,256.43064087451853
2021,12,21,259.98,1,2021-12-21,256.43064087451853
2021,12,22,293.14,1,2021-12-22,256.43064087451853
2021,12,23,267.05,1,2021-12-23,256.43064087451853
2021,12,21,259.98,1,2021-12-21,274.17688029150617
2021,12,22,293.14,1,2021-12-22,274.17688029150617
2021,12,23,267.05,1,2021-12-23,274.17688029150617
2021,12,24,277.06,1,2021-12-24,274.17688029150617
2021,12,22,293.14,1,2021-12-22,264.7122934305021
2021,12,23,267.05,1,2021-12-23,264.7122934305021
2021,12,24,277.06,1,2021-12-24,264.7122934305021
2021,12,25,249.7,1,2021-12-25,264.7122934305021
2021,12,23,267.05,1,2021-12-23,283.66409781016733
2021,12,24,277.06,1,2021-12-24,283.66409781016733
2021,12,25,249.7,1,2021-12-25,283.66409781016733
2021,12,26,240.95,1,2021-12-26,283.66409781016733
2021,12,24,277.06,1,2021-12-24,272.58803260338914
2021,12,25,249.7,1,2021-12-25,272.58803260338914
2021,12,26,240.95,1,2021-12-26,272.58803260338914
2021,12,27,261.81,1,2021-12-27,272.58803260338914
2021,12,25,249.7,1,2021-12-25,275.5693442011297
2021,12,26,240.95,1,2021-12-26,275.5693442011297
2021,12,27,261.81,1,2021-12-27,275.5693442011297
2021,12,28,263.73,1,2021-12-28,275.5693442011297
2021,12,26,240.95,1,2021-12-26,258.3231147337099
2021,12,27,261.81,1,2021-12-27,258.3231147337099
2021,12,28,263.73,1,2021-12-28,258.3231147337099
2021,12,29,275.84,1,2021-12-29,258.3231147337099
2021,12,27,261.81,1,2021-12-27,246.74103824456995
2021,12,28,263.73,1,2021-12-28,246.74103824456995
2021,12,29,275.84,1,2021-12-29,246.74103824456995
2021,12,30,281.91,1,2021-12-30,246.74103824456995
2021,12,28,263.73,1,2021-12-28,256.78701274819
2021,12,29,275.84,1,2021-12-29,256.78701274819
2021,12,30,281.91,1,2021-12-30,256.78701274819
2021,12,31,264.91,1,2021-12-31,256.78701274819
2021,12,29,275.84,1,2021-12-29,261.41567091606333
2021,12,30,281.91,1,2021-12-30,261.41567091606333
2021,12,31,264.91,1,2021-12-31,261.41567091606333
2021,7,1,359.44,2,2021-07-01,261.41567091606333
2021,12,30,281.91,1,2021-12-30,271.0318903053544
2021,12,31,264.91,1,2021-12-31,271.0318903053544
2021,7,1,359.44,2,2021-07-01,271.0318903053544
2021,7,2,319.95,2,2021-07-02,271.0318903053544
2021,12,31,264.91,1,2021-12-31,278.2839634351181
2021,7,1,359.44,2,2021-07-01,278.2839634351181
2021,7,2,319.95,2,2021-07-02,278.2839634351181
2021,7,3,287.61,2,2021-07-03,278.2839634351181
2021,7,1,359.44,2,2021-07-01,269.3679878117061
2021,7,2,319.95,2,2021-07-02,269.3679878117061
2021,7,3,287.61,2,2021-07-03,269.3679878117061
2021,7,4,260.68,2,2021-07-04,269.3679878117061
2021,7,2,319.95,2,2021-07-02,357.2283793488375
2021,7,3,287.61,2,2021-07-03,357.2283793488375
2021,7,4,260.68,2,2021-07-04,357.2283793488375
2021,7,5,273.02,2,2021-07-05,357.2283793488375
2021,7,3,287.61,2,2021-07-03,332.3761264496125
2021,7,4,260.68,2,2021-07-04,332.3761264496125
2021,7,5,273.02,2,2021-07-05,332.3761264496125
2021,7,6,297.6,2,2021-07-06,332.3761264496125
2021,7,4,260.68,2,2021-07-04,302.53204214987085
2021,7,5,273.02,2,2021-07-05,302.53204214987085
2021,7,6,297.6,2,2021-07-06,302.53204214987085
2021,7,7,330.36,2,2021-07-07,302.53204214987085
2021,7,5,273.02,2,2021-07-05,274.6306807166236
2021,7,6,297.6,2,2021-07-06,274.6306807166236
2021,7,7,330.36,2,2021-07-07,274.6306807166236
2021,7,8,344.17,2,2021-07-08,274.6306807166236
2021,7,6,297.6,2,2021-07-06,273.55689357220785
2021,7,7,330.36,2,2021-07-07,273.55689357220785
2021,7,8,344.17,2,2021-07-08,273.55689357220785
2021,7,9,310.84,2,2021-07-09,273.55689357220785
2021,7,7,330.36,2,2021-07-07,289.585631190736
2021,7,8,344.17,2,2021-07-08,289.585631190736
2021,7,9,310.84,2,2021-07-09,289.585631190736
2021,7,10,312.41,2,2021-07-10,289.585631190736
2021,7,8,344.17,2,2021-07-08,316.7685437302453
2021,7,9,310.84,2,2021-07-09,316.7685437302453
2021,7,10,312.41,2,2021-07-10,316.7685437302453
2021,7,11,282.32,2,2021-07-11,316.7685437302453
2021,7,9,310.84,2,2021-07-09,335.0361812434151
2021,7,10,312.41,2,2021-07-10,335.0361812434151
2021,7,11,282.32,2,2021-07-11,335.0361812434151
2021,7,12,291.93,2,2021-07-12,335.0361812434151
2021,7,10,312.41,2,2021-07-10,318.905393747805
2021,7,11,282.32,2,2021-07-11,318.905393747805
2021,7,12,291.93,2,2021-07-12,318.905393747805
2021,7,13,313.73,2,2021-07-13,318.905393747805
2021,7,11,282.32,2,2021-07-11,314.5751312492684
2021,7,12,291.93,2,2021-07-12,314.5751312492684
2021,7,13,313.73,2,2021-07-13,314.5751312492684
2021,7,14,295.59,2,2021-07-14,314.5751312492684
2021,7,12,291.93,2,2021-07-12,293.0717104164228
2021,7,13,313.73,2,2021-07-13,293.0717104164228
2021,7,14,295.59,2,2021-07-14,293.0717104164228
2021,7,15,335.71,2,2021-07-15,293.0717104164228
2021,7,13,313.73,2,2021-07-13,292.3105701388076
2021,7,14,295.59,2,2021-07-14,292.3105701388076
2021,7,15,335.71,2,2021-07-15,292.3105701388076
2021,7,16,320.52,2,2021-07-16,292.3105701388076
2021,7,14,295.59,2,2021-07-14,306.59019004626924
2021,7,15,335.71,2,2021-07-15,306.59019004626924
2021,7,16,320.52,2,2021-07-16,306.59019004626924
2021,7,17,331.98,2,2021-07-17,306.59019004626924
2021,7,15,335.71,2,2021-07-15,299.25673001542305
2021,7,16,320.52,2,2021-07-16,299.25673001542305
2021,7,17,331.98,2,2021-07-17,299.25673001542305
2021,7,18,314.33,2,2021-07-18,299.25673001542305
2021,7,16,320.52,2,2021-07-16,323.558910005141
2021,7,17,331.98,2,2021-07-17,323.558910005141
2021,7,18,314.33,2,2021-07-18,323.558910005141
2021,7,19,289.53,2,2021-07-19,323.558910005141
2021,7,17,331.98,2,2021-07-17,321.53297000171364
2021,7,18,314.33,2,2021-07-18,321.53297000171364
2021,7,19,289.53,2,2021-07-19,321.53297000171364
2021,7,20,311.65,2,2021-07-20,321.53297000171364
2021,7,18,314.33,2,2021-07-18,328.4976566672379
2021,7,19,289.53,2,2021-07-19,328.4976566672379
2021,7,20,311.65,2,2021-07-20,328.4976566672379
2021,7,21,323.62,2,2021-07-21,328.4976566672379
2021,7,19,289.53,2,2021-07-19,319.05255222241266
2021,7,20,311.65,2,2021-07-20,319.05255222241266
2021,7,21,323.62,2,2021-07-21,319.05255222241266
2021,7,22,311.33,2,2021-07-22,319.05255222241266
2021,7,20,311.65,2,2021-07-20,299.3708507408042
2021,7,21,323.62,2,2021-07-21,299.3708507408042
2021,7,22,311.33,2,2021-07-22,299.3708507408042
2021,7,23,294.85,2,2021-07-23,299.3708507408042
2021,7,21,323.62,2,2021-07-21,307.5569502469347
2021,7,22,311.33,2,2021-07-22,307.5569502469347
2021,7,23,294.85,2,2021-07-23,307.5569502469347
2021,7,24,299.83,2,2021-07-24,307.5569502469347
2021,7,22,311.33,2,2021-07-22,318.2656500823116
2021,7,23,294.85,2,2021-07-23,318.2656500823116
2021,7,24,299.83,2,2021-07-24,318.2656500823116
2021,7,25,280.48,2,2021-07-25,318.2656500823116
2021,7,23,294.85,2,2021-07-23,313.6418833607705
2021,7,24,299.83,2,2021-07-24,313.6418833607705
2021,7,25,280.48,2,2021-07-25,313.6418833607705
2021,7,26,298.77,2,2021-07-26,313.6418833607705
2021,7,24,299.83,2,2021-07-24,301.1139611202569
2021,7,25,280.48,2,2021-07-25,301.1139611202569
2021,7,26,298.77,2,2021-07-26,301.1139611202569
2021,7,27,332.18,2,2021-07-27,301.1139611202569
2021,7,25,280.48,2,2021-07-25,300.25798704008565
2021,7,26,298.77,2,2021-07-26,300.25798704008565
2021,7,27,332.18,2,2021-07-27,300.25798704008565
2021,7,28,333.86,2,2021-07-28,300.25798704008565
2021,7,26,298.77,2,2021-07-26,287.07266234669527
2021,7,27,332.18,2,2021-07-27,287.07266234669527
2021,7,28,333.86,2,2021-07-28,287.07266234669527
2021,7,29,310.0,2,2021-07-29,287.07266234669527
2021,7,27,332.18,2,2021-07-27,294.87088744889843
2021,7,28,333.86,2,2021-07-28,294.87088744889843
2021,7,29,310.0,2,2021-07-29,294.87088744889843
2021,7,30,298.73,2,2021-07-30,294.87088744889843
2021,7,28,333.86,2,2021-07-28,319.7436291496328
2021,7,29,310.0,2,2021-07-29,319.7436291496328
2021,7,30,298.73,2,2021-07-30,319.7436291496328
2021,7,31,286.46,2,2021-07-31,319.7436291496328
2021,7,29,310.0,2,2021-07-29,329.15454304987765
2021,7,30,298.73,2,2021-07-30,329.15454304987765
2021,7,31,286.46,2,2021-07-31,329.15454304987765
2021,8,1,269.77,2,2021-08-01,329.15454304987765
2021,7,30,298.73,2,2021-07-30,316.3848476832925
2021,7,31,286.46,2,2021-07-31,316.3848476832925
2021,8,1,269.77,2,2021-08-01,316.3848476832925
2021,8,2,284.73,2,2021-08-02,316.3848476832925
