year,month,day,carbon_intensity,prediction,hour,date
2021,8,4,324.9,301.29450894435337,12,2021-08-04
2021,8,5,322.01,317.03150298145107,12,2021-08-05
2021,8,6,325.06,320.350500993817,12,2021-08-06
2021,8,7,330.06,323.490166997939,12,2021-08-07
2021,8,8,323.79,327.8700556659797,12,2021-08-08
2021,8,9,349.31,325.1500185553266,12,2021-08-09
2021,8,10,347.74,341.25667285177553,12,2021-08-10
2021,8,11,365.31,345.5788909505918,12,2021-08-11
2021,8,12,388.74,358.73296365019723,12,2021-08-12
2021,8,13,388.48,378.73765455006577,12,2021-08-13
2021,8,14,364.28,385.2325515166886,12,2021-08-14
2021,8,15,309.11,371.26418383889614,12,2021-08-15
2021,8,16,337.21,329.82806127963204,12,2021-08-16
2021,8,17,345.11,334.74935375987735,12,2021-08-17
2021,8,18,359.31,341.65645125329246,12,2021-08-18
2021,8,19,368.28,353.4254837510975,12,2021-08-19
2021,8,20,366.42,363.3284945836992,12,2021-08-20
2021,8,21,340.57,365.3894981945664,12,2021-08-21
2021,8,22,343.38,348.84316606485544,12,2021-08-22
2021,8,23,349.19,345.20105535495185,12,2021-08-23
2021,8,24,346.45,347.86035178498395,12,2021-08-24
2021,8,25,364.11,346.9201172616613,12,2021-08-25
2021,8,26,373.08,358.38003908722044,12,2021-08-26
2021,8,27,369.77,368.1800130290735,12,2021-08-27
2021,8,28,336.84,369.2400043430245,12,2021-08-28
2021,8,29,309.81,347.6400014476748,12,2021-08-29
2021,8,30,351.88,322.42000048255824,12,2021-08-30
2021,8,31,355.06,342.0600001608527,12,2021-08-31
2021,9,1,347.06,350.7266667202842,12,2021-09-01
2021,9,2,314.38,348.28222224009477,12,2021-09-02
2021,9,3,276.8,325.6807407466983,12,2021-09-03
2021,9,4,251.17,293.0935802488994,12,2021-09-04
2021,9,5,293.31,265.14452674963314,12,2021-09-05
2021,9,6,315.2,283.9215089165444,12,2021-09-06
2021,9,7,298.1,304.7738363055148,12,2021-09-07
2021,9,8,335.71,300.3246121018383,12,2021-09-08
2021,9,9,345.05,323.91487070061277,12,2021-09-09
2021,9,10,301.7,338.00495690020426,12,2021-09-10
2021,9,11,258.21,313.8016523000681,12,2021-09-11
2021,9,12,233.66,276.74055076668935,12,2021-09-12
2021,9,13,345.93,248.02018358889646,12,2021-09-13
2021,9,14,335.99,313.29339452963217,12,2021-09-14
2021,9,15,338.75,328.4244648432107,12,2021-09-15
2021,9,16,360.1,335.3081549477369,12,2021-09-16
2021,9,17,343.18,351.8360516492457,12,2021-09-17
2021,9,18,332.5,346.06535054974853,12,2021-09-18
2021,9,19,296.83,337.02178351658284,12,2021-09-19
2021,9,20,330.57,310.22726117219423,12,2021-09-20
2021,9,21,331.02,323.7890870573981,12,2021-09-21
2021,9,22,347.49,328.60969568579935,12,2021-09-22
2021,9,23,362.07,341.1965652285998,12,2021-09-23
2021,9,24,354.83,355.11218840953325,12,2021-09-24
2021,9,25,314.8,354.9240628031777,12,2021-09-25
2021,9,26,297.14,328.17468760105925,12,2021-09-26
2021,9,27,315.99,307.48489586701976,12,2021-09-27
2021,9,28,349.53,313.1549652890066,12,2021-09-28
2021,9,29,318.95,337.4049884296689,12,2021-09-29
2021,9,30,323.17,325.1016628098896,12,2021-09-30
2021,10,1,318.67,323.81388760329656,12,2021-10-01
2021,10,2,342.87,320.3846292010989,12,2021-10-02
2021,10,3,360.74,335.3748764003663,12,2021-10-03
2021,10,4,388.05,352.28495880012207,12,2021-10-04
2021,10,5,376.48,376.1283196000407,12,2021-10-05
2021,10,6,369.84,376.3627732000136,12,2021-10-06
2021,10,7,373.62,372.01425773333784,12,2021-10-07
2021,10,8,388.72,373.0847525777793,12,2021-10-08
2021,10,9,406.22,383.50825085925976,12,2021-10-09
2021,10,10,358.39,398.6494169530866,12,2021-10-10
2021,10,11,405.16,371.80980565102885,12,2021-10-11
2021,10,12,406.54,394.04326855034293,12,2021-10-12
2021,10,13,405.37,402.37442285011434,12,2021-10-13
2021,10,14,390.74,404.37147428337147,12,2021-10-14
2021,10,15,415.46,395.28382476112387,12,2021-10-15
2021,10,16,406.65,408.7346082537079,12,2021-10-16
2021,10,17,364.23,407.3448694179026,12,2021-10-17
2021,10,18,396.39,378.6016231393009,12,2021-10-18
2021,10,19,370.44,390.46054104643366,12,2021-10-19
2021,10,20,390.33,377.1135136821445,12,2021-10-20
2021,10,21,381.33,385.92450456071487,12,2021-10-21
2021,10,22,386.96,382.8615015202383,12,2021-10-22
2021,10,23,399.52,385.5938338400794,12,2021-10-23
2021,10,24,362.12,394.87794461335983,12,2021-10-24
2021,10,25,410.53,373.03931487112,12,2021-10-25
2021,10,26,390.84,398.03310495704,12,2021-10-26
2021,10,27,365.83,393.23770165234663,12,2021-10-27
2021,10,28,386.41,374.9659005507822,12,2021-10-28
2021,10,29,394.27,382.595300183594,12,2021-10-29
2021,10,30,371.53,390.3784333945313,12,2021-10-30
2021,10,31,344.75,377.81281113151044,12,2021-10-31
2021,11,1,370.23,355.7709370438368,12,2021-11-01
2021,11,2,394.79,365.4103123479456,12,2021-11-02
2021,11,3,391.86,384.9967707826486,12,2021-11-03
2021,11,4,385.25,389.5722569275495,12,2021-11-04
2021,11,5,397.11,386.69075230918315,12,2021-11-05
2021,11,6,369.1,393.6369174363944,12,2021-11-06
2021,11,7,348.14,377.27897247879815,12,2021-11-07
2021,11,8,341.22,357.852990826266,12,2021-11-08
2021,11,9,311.0,346.764330275422,12,2021-11-09
2021,11,10,323.17,322.9214434251407,12,2021-11-10
2021,11,11,308.16,323.0871478083802,12,2021-11-11
2021,11,12,293.48,313.13571593612676,12,2021-11-12
2021,11,13,269.69,300.0319053120423,12,2021-11-13
2021,11,14,241.16,279.80396843734746,12,2021-11-14
2021,11,15,319.29,254.04132281244915,12,2021-11-15
2021,11,16,304.78,297.5404409374831,12,2021-11-16
2021,11,17,310.67,302.3668136458277,12,2021-11-17
2021,11,18,288.51,307.9022712152759,12,2021-11-18
2021,11,19,282.84,294.974090405092,12,2021-11-19
2021,11,20,267.37,286.8846968016973,12,2021-11-20
2021,11,21,273.37,273.87489893389915,12,2021-11-21
2021,11,22,272.11,273.53829964463307,12,2021-11-22
2021,11,23,296.27,272.5860998815444,12,2021-11-23
2021,11,24,284.13,288.37536662718145,12,2021-11-24
2021,11,25,280.27,285.5451222090605,12,2021-11-25
2021,11,26,291.12,282.02837406968683,12,2021-11-26
2021,11,27,271.52,288.08945802322893,12,2021-11-27
2021,11,28,290.09,277.0431526744096,12,2021-11-28
2021,11,29,324.16,285.74105089146985,12,2021-11-29
2021,11,30,314.4,311.35368363048997,12,2021-11-30
2021,12,1,319.11,313.3845612101633,12,2021-12-01
2021,12,2,328.8,317.2015204033878,12,2021-12-02
2021,12,3,294.16,324.9338401344626,12,2021-12-03
2021,12,4,303.46,304.41794671148756,12,2021-12-04
2021,12,5,287.47,303.77931557049584,12,2021-12-05
2021,12,6,280.99,292.9064385234986,12,2021-12-06
2021,12,7,277.46,284.96214617449954,12,2021-12-07
2021,12,8,309.95,279.96071539149983,12,2021-12-08
2021,12,9,293.73,299.9535717971666,12,2021-12-09
2021,12,10,292.59,295.8045239323889,12,2021-12-10
2021,12,11,282.59,293.6615079774629,12,2021-12-11
2021,12,12,224.32,286.2805026591543,12,2021-12-12
2021,12,13,277.31,244.97350088638476,12,2021-12-13
2021,12,14,264.35,266.5311669621282,12,2021-12-14
2021,12,15,301.48,265.0770556540428,12,2021-12-15
2021,12,16,284.54,289.3456852180143,12,2021-12-16
2021,12,17,240.7,286.14189507267145,12,2021-12-17
2021,12,18,257.65,255.84729835755715,12,2021-12-18
2021,12,19,268.19,257.04909945251904,12,2021-12-19
2021,12,20,318.56,264.476366484173,12,2021-12-20
2021,12,21,286.86,300.532122161391,12,2021-12-21
2021,12,22,294.93,291.417374053797,12,2021-12-22
2021,12,23,280.42,293.75912468459904,12,2021-12-23
2021,12,24,274.18,284.86637489486634,12,2021-12-24
2021,12,25,295.47,277.74212496495545,12,2021-12-25
2021,12,26,285.21,289.5607083216518,12,2021-12-26
2021,12,27,282.28,286.66023610721726,12,2021-12-27
2021,12,28,311.78,283.74007870240575,12,2021-12-28
2021,12,29,307.24,302.4333595674686,12,2021-12-29
2021,12,30,311.19,305.63778652248953,12,2021-12-30
2021,12,31,288.77,309.3392621741632,12,2021-12-31
2021,7,1,370.2,295.6264207247211,13,2021-07-01
2021,7,2,335.14,374.96818181882446,13,2021-07-02
2021,7,3,283.96,348.4160606062748,13,2021-07-03
2021,7,4,256.33,305.4453535354249,13,2021-07-04
2021,7,5,279.95,272.7017845118083,13,2021-07-05
2021,7,6,340.06,277.5339281706028,13,2021-07-06
2021,7,7,337.31,319.2179760568676,13,2021-07-07
2021,7,8,339.22,331.27932535228916,13,2021-07-08
2021,7,9,332.0,336.5731084507631,13,2021-07-09
2021,7,10,304.76,333.5243694835877,13,2021-07-10
2021,7,11,320.03,314.3481231611959,13,2021-07-11
2021,7,12,355.44,318.13604105373196,13,2021-07-12
2021,7,13,342.43,343.00534701791065,13,2021-07-13
2021,7,14,323.43,342.62178233930354,13,2021-07-14
2021,7,15,362.24,329.82726077976787,13,2021-07-15
2021,7,16,357.97,351.4357535932559,13,2021-07-16
2021,7,17,354.05,355.7919178644186,13,2021-07-17
2021,7,18,342.55,354.63063928813955,13,2021-07-18
2021,7,19,340.59,346.5768797627132,13,2021-07-19
2021,7,20,341.02,342.5856265875711,13,2021-07-20
2021,7,21,343.83,341.54187552919035,13,2021-07-21
2021,7,22,306.69,343.06729184306346,13,2021-07-22
2021,7,23,328.93,318.8157639476878,13,2021-07-23
2021,7,24,312.8,325.5585879825626,13,2021-07-24
2021,7,25,307.18,317.0528626608542,13,2021-07-25
2021,7,26,349.17,310.47095422028474,13,2021-07-26
2021,7,27,340.91,336.27031807342826,13,2021-07-27
2021,7,28,331.89,339.36343935780945,13,2021-07-28
2021,7,29,340.08,334.38114645260316,13,2021-07-29
2021,7,30,333.98,338.18038215086773,13,2021-07-30
2021,7,31,265.14,335.38012738362255,13,2021-07-31
2021,8,1,271.82,288.55337579454084,13,2021-08-01
2021,8,2,317.07,277.3977919315136,13,2021-08-02
2021,8,3,313.58,303.84593064383785,13,2021-08-03
2021,8,4,333.37,310.3353102146126,13,2021-08-04
2021,8,5,327.92,325.6917700715375,13,2021-08-05
2021,8,6,336.15,327.1772566905125,13,2021-08-06
2021,8,7,337.5,333.1590855635041,13,2021-08-07
2021,8,8,328.06,336.053028521168,13,2021-08-08
2021,8,9,359.03,330.72434284038934,13,2021-08-09
2021,8,10,357.3,349.59478094679645,13,2021-08-10
2021,8,11,371.75,354.7315936489322,13,2021-08-11
2021,8,12,387.43,366.0771978829774,13,2021-08-12
2021,8,13,392.67,380.3123992943258,13,2021-08-13
2021,8,14,370.82,388.55079976477526,13,2021-08-14
2021,8,15,315.36,376.7302665882584,13,2021-08-15
2021,8,16,339.49,335.8167555294195,13,2021-08-16
2021,8,17,350.34,338.26558517647317,13,2021-08-17
2021,8,18,361.9,346.3151950588244,13,2021-08-18
2021,8,19,377.39,356.7050650196081,13,2021-08-19
2021,8,20,372.13,370.4950216732027,13,2021-08-20
2021,8,21,344.8,371.5850072244009,13,2021-08-21
2021,8,22,350.27,353.728335741467,13,2021-08-22
2021,8,23,363.71,351.42277858048897,13,2021-08-23
2021,8,24,356.03,359.6142595268296,13,2021-08-24
2021,8,25,366.27,357.2247531756098,13,2021-08-25
2021,8,26,376.35,363.25491772520326,13,2021-08-26
2021,8,27,372.5,371.9849725750678,13,2021-08-27
2021,8,28,343.84,372.32832419168926,13,2021-08-28
2021,8,29,317.13,353.33610806389635,13,2021-08-29
2021,8,30,360.15,329.1987026879654,13,2021-08-30
2021,8,31,359.0,349.8329008959884,13,2021-08-31
2021,9,1,354.83,355.94430029866277,13,2021-09-01
2021,9,2,321.33,355.2014334328876,13,2021-09-02
2021,9,3,276.09,332.62047781096254,13,2021-09-03
2021,9,4,248.86,294.9334926036542,13,2021-09-04
2021,9,5,300.48,264.21783086788474,13,2021-09-05
2021,9,6,322.89,288.3926102892949,13,2021-09-06
2021,9,7,298.04,311.3908700964316,13,2021-09-07
2021,9,8,336.81,302.4902900321439,13,2021-09-08
2021,9,9,357.33,325.3700966773813,13,2021-09-09
2021,9,10,301.98,346.67669889246037,13,2021-09-10
2021,9,11,257.16,316.8788996308201,13,2021-09-11
2021,9,12,240.24,277.06629987694004,13,2021-09-12
2021,9,13,346.81,252.51543329231336,13,2021-09-13
2021,9,14,346.72,315.37847776410445,13,2021-09-14
2021,9,15,351.37,336.27282592136817,13,2021-09-15
2021,9,16,365.47,346.33760864045604,13,2021-09-16
2021,9,17,349.96,359.09253621348535,13,2021-09-17
2021,9,18,338.49,353.00417873782845,13,2021-09-18
2021,9,19,302.81,343.32805957927616,13,2021-09-19
2021,9,20,335.98,316.3160198597587,13,2021-09-20
2021,9,21,336.71,329.4253399532529,13,2021-09-21
2021,9,22,345.04,334.2817799844176,13,2021-09-22
2021,9,23,362.36,341.4539266614725,13,2021-09-23
2021,9,24,350.91,355.3913088871575,13,2021-09-24
2021,9,25,318.72,352.4037696290525,13,2021-09-25
2021,9,26,289.75,329.9479232096842,13,2021-09-26
2021,9,27,319.76,303.1493077365614,13,2021-09-27
2021,9,28,353.16,314.2231025788538,13,2021-09-28
2021,9,29,326.77,340.1810341929513,13,2021-09-29
2021,9,30,325.66,331.24034473098374,13,2021-09-30
2021,10,1,321.19,327.52011491032795,13,2021-10-01
2021,10,2,343.17,323.30003830344265,13,2021-10-02
2021,10,3,358.92,336.5466794344809,13,2021-10-03
2021,10,4,388.95,351.4622264781603,13,2021-10-04
2021,10,5,378.22,376.45407549272005,13,2021-10-05
2021,10,6,363.16,377.63135849757333,13,2021-10-06
2021,10,7,372.08,367.9837861658578,13,2021-10-07
2021,10,8,388.74,370.7145953886193,13,2021-10-08
2021,10,9,406.47,382.7315317962064,13,2021-10-09
2021,10,10,367.12,398.5571772654021,13,2021-10-10
2021,10,11,412.25,377.59905908846736,13,2021-10-11
2021,10,12,411.14,400.69968636282243,13,2021-10-12
2021,10,13,410.12,407.65989545427414,13,2021-10-13
2021,10,14,395.0,409.2999651514247,13,2021-10-14
2021,10,15,413.91,399.76665505047487,13,2021-10-15
2021,10,16,408.51,409.19555168349166,13,2021-10-16
2021,10,17,363.98,408.7385172278305,13,2021-10-17
2021,10,18,393.91,378.8995057426102,13,2021-10-18
2021,10,19,371.11,388.9065019142034,13,2021-10-19
2021,10,20,388.3,377.04216730473445,13,2021-10-20
2021,10,21,387.75,384.5473891015781,13,2021-10-21
2021,10,22,387.53,386.6824630338594,13,2021-10-22
2021,10,23,404.17,387.24748767795313,13,2021-10-23
2021,10,24,361.6,398.5291625593177,13,2021-10-24
2021,10,25,413.2,373.9097208531059,13,2021-10-25
2021,10,26,386.22,400.1032402843686,13,2021-10-26
2021,10,27,364.59,390.8477467614562,13,2021-10-27
2021,10,28,385.79,373.34258225381876,13,2021-10-28
2021,10,29,390.74,381.6408607512729,13,2021-10-29
2021,10,30,374.22,387.70695358375764,13,2021-10-30
2021,10,31,344.14,378.7156511945859,13,2021-10-31
2021,11,1,368.54,355.66521706486196,13,2021-11-01
2021,11,2,391.77,364.2484056882874,13,2021-11-02
2021,11,3,390.62,382.59613522942914,13,2021-11-03
2021,11,4,387.13,387.94537840980973,13,2021-11-04
2021,11,5,401.05,387.4017928032699,13,2021-11-05
2021,11,6,369.77,396.50059760108996,13,2021-11-06
2021,11,7,355.6,378.68019920036335,13,2021-11-07
2021,11,8,339.63,363.29339973345446,13,2021-11-08
2021,11,9,314.72,347.5177999111515,13,2021-11-09
2021,11,10,332.82,325.65259997038385,13,2021-11-10
2021,11,11,310.0,330.43086665679465,13,2021-11-11
2021,11,12,302.46,316.81028888559825,13,2021-11-12
2021,11,13,275.05,307.24342962853274,13,2021-11-13
2021,11,14,244.47,285.7811432095109,13,2021-11-14
2021,11,15,324.81,258.240381069837,13,2021-11-15
2021,11,16,305.18,302.620127023279,13,2021-11-16
2021,11,17,320.4,304.3267090077597,13,2021-11-17
2021,11,18,291.85,315.0422363359199,13,2021-11-18
2021,11,19,290.31,299.5807454453066,13,2021-11-19
2021,11,20,275.55,293.40024848176887,13,2021-11-20
2021,11,21,283.08,281.50008282725634,13,2021-11-21
2021,11,22,280.65,282.55336094241875,13,2021-11-22
2021,11,23,296.9,281.2844536474729,13,2021-11-23
2021,11,24,280.79,291.69481788249095,13,2021-11-24
2021,11,25,284.32,284.42493929416366,13,2021-11-25
2021,11,26,304.97,284.35497976472124,13,2021-11-26
2021,11,27,278.29,298.09832658824047,13,2021-11-27
2021,11,28,299.25,284.8927755294135,13,2021-11-28
2021,11,29,339.6,294.4642585098045,13,2021-11-29
2021,11,30,322.63,324.5547528366015,13,2021-11-30
2021,12,1,328.03,323.2715842788671,13,2021-12-01
2021,12,2,315.7,326.443861426289,13,2021-12-02
2021,12,3,297.74,319.28128714209635,13,2021-12-03
2021,12,4,306.86,304.9204290473654,13,2021-12-04
2021,12,5,293.66,306.2134763491218,13,2021-12-05
2021,12,6,298.82,297.84449211637394,13,2021-12-06
2021,12,7,288.39,298.494830705458,13,2021-12-07
2021,12,8,322.29,291.75827690181933,13,2021-12-08
2021,12,9,300.84,312.1127589672731,13,2021-12-09
2021,12,10,312.08,304.5975863224244,13,2021-12-10
2021,12,11,289.68,309.5858621074748,13,2021-12-11
2021,12,12,244.77,296.3152873691583,13,2021-12-12
2021,12,13,293.77,261.9517624563861,13,2021-12-13
2021,12,14,275.33,283.16392081879536,13,2021-12-14
2021,12,15,315.91,277.94130693959846,13,2021-12-15
2021,12,16,300.01,303.25376897986615,13,2021-12-16
2021,12,17,249.28,301.09125632662204,13,2021-12-17
2021,12,18,285.57,266.55041877554066,13,2021-12-18
2021,12,19,282.14,279.23013959184686,13,2021-12-19
2021,12,20,318.86,281.1700465306156,13,2021-12-20
2021,12,21,279.83,306.29668217687185,13,2021-12-21
2021,12,22,303.53,288.6522273922906,13,2021-12-22
2021,12,23,289.47,298.57074246409684,13,2021-12-23
2021,12,24,278.13,292.50358082136563,13,2021-12-24
2021,12,25,309.91,282.9211936071219,13,2021-12-25
2021,12,26,293.34,300.913731202374,13,2021-12-26
2021,12,27,290.19,295.86457706745796,13,2021-12-27
2021,12,28,316.85,292.08152568915267,13,2021-12-28
2021,12,29,319.3,308.5938418963842,13,2021-12-29
2021,12,30,323.83,315.73128063212806,13,2021-12-30
2021,12,31,299.19,321.130426877376,13,2021-12-31
2021,7,1,374.65,306.50347562579196,14,2021-07-01
2021,7,2,343.72,377.9887654465395,14,2021-07-02
2021,7,3,292.57,355.14292181551315,14,2021-07-03
2021,7,4,265.79,313.42764060517106,14,2021-07-04
2021,7,5,292.0,281.66921353505705,14,2021-07-05
2021,7,6,353.67,288.5564045116857,14,2021-07-06
2021,7,7,346.05,331.9654681705619,14,2021-07-07
2021,7,8,342.49,341.35515605685396,14,2021-07-08
2021,7,9,340.43,342.111718685618,14,2021-07-09
2021,7,10,315.54,340.990572895206,14,2021-07-10
2021,7,11,321.25,324.02352429840204,14,2021-07-11
2021,7,12,359.33,322.17450809946735,14,2021-07-12
2021,7,13,348.59,346.94483603315575,14,2021-07-13
2021,7,14,335.4,348.0416120110519,14,2021-07-14
2021,7,15,362.18,339.61387067035065,14,2021-07-15
2021,7,16,364.23,354.65795689011685,14,2021-07-16
2021,7,17,356.47,361.0393189633723,14,2021-07-17
2021,7,18,346.11,357.9931063211241,14,2021-07-18
2021,7,19,342.86,350.0710354403747,14,2021-07-19
2021,7,20,348.38,345.26367848012495,14,2021-07-20
2021,7,21,349.96,347.3412261600417,14,2021-07-21
2021,7,22,310.64,349.0870753866805,14,2021-07-22
2021,7,23,327.49,323.45569179556014,14,2021-07-23
2021,7,24,316.11,326.1452305985201,14,2021-07-24
2021,7,25,318.29,319.4550768661734,14,2021-07-25
2021,7,26,354.25,318.67835895539116,14,2021-07-26
2021,7,27,344.24,342.3927863184637,14,2021-07-27
2021,7,28,344.95,343.6242621061546,14,2021-07-28
2021,7,29,341.92,344.5080873687182,14,2021-07-29
2021,7,30,338.27,342.7826957895727,14,2021-07-30
2021,7,31,260.36,339.77423192985754,14,2021-07-31
2021,8,1,283.75,286.83141064328584,14,2021-08-01
2021,8,2,319.48,284.77713688109526,14,2021-08-02
2021,8,3,319.0,307.91237896036506,14,2021-08-03
2021,8,4,338.26,315.30412632012167,14,2021-08-04
2021,8,5,335.2,330.6080421067072,14,2021-08-05
2021,8,6,343.98,333.6693473689024,14,2021-08-06
2021,8,7,345.24,340.54311578963416,14,2021-08-07
2021,8,8,339.73,343.6743719298781,14,2021-08-08
2021,8,9,362.17,341.04479064329274,14,2021-08-09
2021,8,10,362.45,355.1282635477642,14,2021-08-10
2021,8,11,378.42,360.0094211825881,14,2021-08-11
2021,8,12,387.05,372.2831403941961,14,2021-08-12
2021,8,13,395.35,382.12771346473204,14,2021-08-13
2021,8,14,373.81,390.9425711549107,14,2021-08-14
2021,8,15,320.76,379.52085705163694,14,2021-08-15
2021,8,16,343.48,340.3469523505457,14,2021-08-16
2021,8,17,355.34,342.43565078351526,14,2021-08-17
2021,8,18,366.29,351.0385502611718,14,2021-08-18
2021,8,19,380.12,361.2061834203906,14,2021-08-19
2021,8,20,377.52,373.8153944734635,14,2021-08-20
2021,8,21,351.66,376.2851314911545,14,2021-08-21
2021,8,22,357.42,359.8683771637182,14,2021-08-22
2021,8,23,373.02,358.23612572123943,14,2021-08-23
2021,8,24,360.61,368.0920419070798,14,2021-08-24
2021,8,25,370.9,363.10401396902665,14,2021-08-25
2021,8,26,377.08,368.3013379896756,14,2021-08-26
2021,8,27,374.14,374.15377932989185,14,2021-08-27
2021,8,28,344.7,374.144593109964,14,2021-08-28
2021,8,29,329.75,354.51486436998795,14,2021-08-29
2021,8,30,365.04,338.00495478999596,14,2021-08-30
2021,8,31,361.61,356.02831826333204,14,2021-08-31
2021,9,1,353.47,359.7494394211107,14,2021-09-01
2021,9,2,313.38,355.5631464737036,14,2021-09-02
2021,9,3,276.73,327.4410488245679,14,2021-09-03
2021,9,4,245.28,293.63368294152264,14,2021-09-04
2021,9,5,299.44,261.3978943138409,14,2021-09-05
2021,9,6,329.61,286.7592981046136,14,2021-09-06
2021,9,7,299.73,315.3264327015379,14,2021-09-07
2021,9,8,339.49,304.92881090051264,14,2021-09-08
2021,9,9,355.46,327.9696036335042,14,2021-09-09
2021,9,10,303.28,346.29653454450136,14,2021-09-10
2021,9,11,254.16,317.6188448481671,14,2021-09-11
2021,9,12,243.82,275.31294828272235,14,2021-09-12
2021,9,13,336.36,254.3176494275741,14,2021-09-13
2021,9,14,347.37,309.0125498091914,14,2021-09-14
2021,9,15,358.7,334.58418326973043,14,2021-09-15
2021,9,16,365.26,350.6613944232435,14,2021-09-16
2021,9,17,351.78,360.39379814108116,14,2021-09-17
2021,9,18,342.57,354.65126604702704,14,2021-09-18
2021,9,19,303.32,346.5970886823423,14,2021-09-19
2021,9,20,336.62,317.74569622744747,14,2021-09-20
2021,9,21,334.38,330.3285654091492,14,2021-09-21
2021,9,22,346.37,333.0295218030497,14,2021-09-22
2021,9,23,364.97,341.9231739343499,14,2021-09-23
2021,9,24,349.81,357.28772464478334,14,2021-09-24
2021,9,25,311.22,352.3025748815944,14,2021-09-25
2021,9,26,289.84,324.91419162719814,14,2021-09-26
2021,9,27,317.27,301.53139720906603,14,2021-09-27
2021,9,28,348.86,312.02379906968866,14,2021-09-28
2021,9,29,326.12,336.58126635656294,14,2021-09-29
2021,9,30,327.65,329.607088785521,14,2021-09-30
2021,10,1,313.83,328.30236292850697,14,2021-10-01
2021,10,2,347.79,318.654120976169,14,2021-10-02
2021,10,3,357.66,338.0780403253897,14,2021-10-03
2021,10,4,394.02,351.13268010846326,14,2021-10-04
2021,10,5,375.15,379.7242267028211,14,2021-10-05
2021,10,6,363.14,376.6747422342737,14,2021-10-06
2021,10,7,369.23,367.6515807447579,14,2021-10-07
2021,10,8,386.49,368.7038602482526,14,2021-10-08
2021,10,9,406.79,380.56128674941755,14,2021-10-09
2021,10,10,383.16,398.0470955831392,14,2021-10-10
2021,10,11,415.65,388.1223651943797,14,2021-10-11
2021,10,12,416.88,406.4741217314599,14,2021-10-12
2021,10,13,417.0,413.41137391048665,14,2021-10-13
2021,10,14,405.08,415.80379130349553,14,2021-10-14
2021,10,15,418.01,408.65459710116517,14,2021-10-15
2021,10,16,405.77,414.89153236705505,14,2021-10-16
2021,10,17,352.78,408.81051078901834,14,2021-10-17
2021,10,18,381.1,371.45683692967276,14,2021-10-18
2021,10,19,369.23,377.885612309891,14,2021-10-19
2021,10,20,393.09,372.115204103297,14,2021-10-20
2021,10,21,397.94,386.0984013677657,14,2021-10-21
2021,10,22,392.55,393.9928004559219,14,2021-10-22
2021,10,23,406.98,393.0309334853073,14,2021-10-23
2021,10,24,353.19,402.3303111617691,14,2021-10-24
2021,10,25,413.05,369.5701037205897,14,2021-10-25
2021,10,26,378.45,398.5567012401966,14,2021-10-26
2021,10,27,376.25,385.15223374673224,14,2021-10-27
2021,10,28,391.48,379.21741124891076,14,2021-10-28
2021,10,29,402.85,387.39247041630364,14,2021-10-29
2021,10,30,370.02,397.69749013876793,14,2021-10-30
2021,10,31,341.67,379.245830046256,14,2021-10-31
2021,11,1,366.87,354.1952766820853,14,2021-11-01
2021,11,2,394.08,362.6450922273618,14,2021-11-02
2021,11,3,397.07,383.60169740912056,14,2021-11-03
2021,11,4,403.35,392.5805658030402,14,2021-11-04
2021,11,5,402.26,399.7601886010134,14,2021-11-05
2021,11,6,373.4,401.4267295336711,14,2021-11-06
2021,11,7,354.96,382.7422431778903,14,2021-11-07
2021,11,8,350.03,364.22074772596346,14,2021-11-08
2021,11,9,308.93,354.7602492419878,14,2021-11-09
2021,11,10,323.65,324.2067497473293,14,2021-11-10
2021,11,11,309.68,323.83558324910973,14,2021-11-11
2021,11,12,302.8,314.39852774970325,14,2021-11-12
2021,11,13,278.25,306.66617591656774,14,2021-11-13
2021,11,14,240.43,287.7220586388559,14,2021-11-14
2021,11,15,326.97,256.1940195462853,14,2021-11-15
2021,11,16,309.38,303.37800651542847,14,2021-11-16
2021,11,17,328.39,307.3793355051428,14,2021-11-17
2021,11,18,296.26,321.38644516838093,14,2021-11-18
2021,11,19,291.41,304.63548172279366,14,2021-11-19
2021,11,20,277.7,295.8184939075979,14,2021-11-20
2021,11,21,290.39,283.73949796919925,14,2021-11-21
2021,11,22,289.17,288.17316598973304,14,2021-11-22
2021,11,23,306.69,288.8377219965777,14,2021-11-23
2021,11,24,277.76,300.73924066552587,14,2021-11-24
2021,11,25,288.63,285.4197468885086,14,2021-11-25
2021,11,26,316.66,287.5599156295029,14,2021-11-26
2021,11,27,278.61,306.95997187650096,14,2021-11-27
2021,11,28,309.71,288.05999062550035,14,2021-11-28
2021,11,29,340.65,302.4933302085001,14,2021-11-29
2021,11,30,324.3,327.9311100695,14,2021-11-30
2021,12,1,327.7,325.5103700231667,14,2021-12-01
2021,12,2,319.41,326.97012334105557,14,2021-12-02
2021,12,3,288.64,321.9300411136852,14,2021-12-03
2021,12,4,313.94,299.7366803712284,14,2021-12-04
2021,12,5,297.32,309.20556012374277,14,2021-12-05
2021,12,6,303.66,301.2818533745809,14,2021-12-06
2021,12,7,281.58,302.86728445819364,14,2021-12-07
2021,12,8,325.26,288.6757614860646,14,2021-12-08
2021,12,9,312.09,313.0652538286882,14,2021-12-09
2021,12,10,319.82,312.4150846095627,14,2021-12-10
2021,12,11,295.46,317.35169486985427,14,2021-12-11
2021,12,12,248.95,302.7572316232847,14,2021-12-12
2021,12,13,293.5,266.8857438744282,14,2021-12-13
