year,month,day,carbon_intensity,hour,date,4_day_forecast
2021,8,9,79.41,4,2021-08-09,70.97147504911167
2021,8,10,83.85,4,2021-08-10,70.97147504911167
2021,8,11,75.78,4,2021-08-11,70.97147504911167
2021,8,12,73.99,4,2021-08-12,70.97147504911167
2021,8,10,83.85,4,2021-08-10,76.59715834970389
2021,8,11,75.78,4,2021-08-11,76.59715834970389
2021,8,12,73.99,4,2021-08-12,76.59715834970389
2021,8,13,67.83,4,2021-08-13,76.59715834970389
2021,8,11,75.78,4,2021-08-11,81.43238611656795
2021,8,12,73.99,4,2021-08-12,81.43238611656795
2021,8,13,67.83,4,2021-08-13,81.43238611656795
2021,8,14,73.65,4,2021-08-14,81.43238611656795
2021,8,12,73.99,4,2021-08-12,77.66412870552266
2021,8,13,67.83,4,2021-08-13,77.66412870552266
2021,8,14,73.65,4,2021-08-14,77.66412870552266
2021,8,15,69.18,4,2021-08-15,77.66412870552266
2021,8,13,67.83,4,2021-08-13,75.21470956850754
2021,8,14,73.65,4,2021-08-14,75.21470956850754
2021,8,15,69.18,4,2021-08-15,75.21470956850754
2021,8,16,67.98,4,2021-08-16,75.21470956850754
2021,8,14,73.65,4,2021-08-14,70.29156985616918
2021,8,15,69.18,4,2021-08-15,70.29156985616918
2021,8,16,67.98,4,2021-08-16,70.29156985616918
2021,8,17,67.02,4,2021-08-17,70.29156985616918
2021,8,15,69.18,4,2021-08-15,72.53052328538973
2021,8,16,67.98,4,2021-08-16,72.53052328538973
2021,8,17,67.02,4,2021-08-17,72.53052328538973
2021,8,18,67.2,4,2021-08-18,72.53052328538973
2021,8,16,67.98,4,2021-08-16,70.29684109512992
2021,8,17,67.02,4,2021-08-17,70.29684109512992
2021,8,18,67.2,4,2021-08-18,70.29684109512992
2021,8,19,73.0,4,2021-08-19,70.29684109512992
2021,8,17,67.02,4,2021-08-17,68.7522803650433
2021,8,18,67.2,4,2021-08-18,68.7522803650433
2021,8,19,73.0,4,2021-08-19,68.7522803650433
2021,8,20,61.76,4,2021-08-20,68.7522803650433
2021,8,18,67.2,4,2021-08-18,67.59742678834776
2021,8,19,73.0,4,2021-08-19,67.59742678834776
2021,8,20,61.76,4,2021-08-20,67.59742678834776
2021,8,21,61.95,4,2021-08-21,67.59742678834776
2021,8,19,73.0,4,2021-08-19,67.33247559611591
2021,8,20,61.76,4,2021-08-20,67.33247559611591
2021,8,21,61.95,4,2021-08-21,67.33247559611591
2021,8,22,65.9,4,2021-08-22,67.33247559611591
2021,8,20,61.76,4,2021-08-20,71.1108251987053
2021,8,21,61.95,4,2021-08-21,71.1108251987053
2021,8,22,65.9,4,2021-08-22,71.1108251987053
2021,8,23,65.33,4,2021-08-23,71.1108251987053
2021,8,21,61.95,4,2021-08-21,64.87694173290176
2021,8,22,65.9,4,2021-08-22,64.87694173290176
2021,8,23,65.33,4,2021-08-23,64.87694173290176
2021,8,24,76.55,4,2021-08-24,64.87694173290176
2021,8,22,65.9,4,2021-08-22,62.92564724430059
2021,8,23,65.33,4,2021-08-23,62.92564724430059
2021,8,24,76.55,4,2021-08-24,62.92564724430059
2021,8,25,73.29,4,2021-08-25,62.92564724430059
2021,8,23,65.33,4,2021-08-23,64.90854908143353
2021,8,24,76.55,4,2021-08-24,64.90854908143353
2021,8,25,73.29,4,2021-08-25,64.90854908143353
2021,8,26,68.08,4,2021-08-26,64.90854908143353
2021,8,24,76.55,4,2021-08-24,65.18951636047784
2021,8,25,73.29,4,2021-08-25,65.18951636047784
2021,8,26,68.08,4,2021-08-26,65.18951636047784
2021,8,27,67.55,4,2021-08-27,65.18951636047784
2021,8,25,73.29,4,2021-08-25,72.76317212015927
2021,8,26,68.08,4,2021-08-26,72.76317212015927
2021,8,27,67.55,4,2021-08-27,72.76317212015927
2021,8,28,75.62,4,2021-08-28,72.76317212015927
2021,8,26,68.08,4,2021-08-26,73.11439070671976
2021,8,27,67.55,4,2021-08-27,73.11439070671976
2021,8,28,75.62,4,2021-08-28,73.11439070671976
2021,8,29,74.89,4,2021-08-29,73.11439070671976
2021,8,27,67.55,4,2021-08-27,69.75813023557326
2021,8,28,75.62,4,2021-08-28,69.75813023557326
2021,8,29,74.89,4,2021-08-29,69.75813023557326
2021,8,30,80.15,4,2021-08-30,69.75813023557326
2021,8,28,75.62,4,2021-08-28,68.28604341185775
2021,8,29,74.89,4,2021-08-29,68.28604341185775
2021,8,30,80.15,4,2021-08-30,68.28604341185775
2021,8,31,71.1,4,2021-08-31,68.28604341185775
2021,8,29,74.89,4,2021-08-29,73.17534780395259
2021,8,30,80.15,4,2021-08-30,73.17534780395259
2021,8,31,71.1,4,2021-08-31,73.17534780395259
2021,9,1,56.53,4,2021-09-01,73.17534780395259
2021,8,30,80.15,4,2021-08-30,74.31844926798419
2021,8,31,71.1,4,2021-08-31,74.31844926798419
2021,9,1,56.53,4,2021-09-01,74.31844926798419
2021,9,2,82.29,4,2021-09-02,74.31844926798419
2021,8,31,71.1,4,2021-08-31,78.20614975599473
2021,9,1,56.53,4,2021-09-01,78.20614975599473
2021,9,2,82.29,4,2021-09-02,78.20614975599473
2021,9,3,78.08,4,2021-09-03,78.20614975599473
2021,9,1,56.53,4,2021-09-01,73.46871658533156
2021,9,2,82.29,4,2021-09-02,73.46871658533156
2021,9,3,78.08,4,2021-09-03,73.46871658533156
2021,9,4,85.42,4,2021-09-04,73.46871658533156
2021,9,2,82.29,4,2021-09-02,62.17623886177719
2021,9,3,78.08,4,2021-09-03,62.17623886177719
2021,9,4,85.42,4,2021-09-04,62.17623886177719
2021,9,5,85.76,4,2021-09-05,62.17623886177719
2021,9,3,78.08,4,2021-09-03,75.58541295392574
2021,9,4,85.42,4,2021-09-04,75.58541295392574
2021,9,5,85.76,4,2021-09-05,75.58541295392574
2021,9,6,84.3,4,2021-09-06,75.58541295392574
2021,9,4,85.42,4,2021-09-04,77.24847098464191
2021,9,5,85.76,4,2021-09-05,77.24847098464191
2021,9,6,84.3,4,2021-09-06,77.24847098464191
2021,9,7,85.6,4,2021-09-07,77.24847098464191
2021,9,5,85.76,4,2021-09-05,82.69615699488064
2021,9,6,84.3,4,2021-09-06,82.69615699488064
2021,9,7,85.6,4,2021-09-07,82.69615699488064
2021,9,8,86.5,4,2021-09-08,82.69615699488064
2021,9,6,84.3,4,2021-09-06,84.73871899829355
2021,9,7,85.6,4,2021-09-07,84.73871899829355
2021,9,8,86.5,4,2021-09-08,84.73871899829355
2021,9,9,88.44,4,2021-09-09,84.73871899829355
2021,9,7,85.6,4,2021-09-07,84.44623966609784
2021,9,8,86.5,4,2021-09-08,84.44623966609784
2021,9,9,88.44,4,2021-09-09,84.44623966609784
2021,9,10,85.0,4,2021-09-10,84.44623966609784
2021,9,8,86.5,4,2021-09-08,85.21541322203261
2021,9,9,88.44,4,2021-09-09,85.21541322203261
2021,9,10,85.0,4,2021-09-10,85.21541322203261
2021,9,11,86.24,4,2021-09-11,85.21541322203261
2021,9,9,88.44,4,2021-09-09,86.0718044073442
2021,9,10,85.0,4,2021-09-10,86.0718044073442
2021,9,11,86.24,4,2021-09-11,86.0718044073442
2021,9,12,96.32,4,2021-09-12,86.0718044073442
2021,9,10,85.0,4,2021-09-10,87.65060146911473
2021,9,11,86.24,4,2021-09-11,87.65060146911473
2021,9,12,96.32,4,2021-09-12,87.65060146911473
2021,9,13,88.17,4,2021-09-13,87.65060146911473
2021,9,11,86.24,4,2021-09-11,85.88353382303825
2021,9,12,96.32,4,2021-09-12,85.88353382303825
2021,9,13,88.17,4,2021-09-13,85.88353382303825
2021,9,14,86.77,4,2021-09-14,85.88353382303825
2021,9,12,96.32,4,2021-09-12,86.12117794101273
2021,9,13,88.17,4,2021-09-13,86.12117794101273
2021,9,14,86.77,4,2021-09-14,86.12117794101273
2021,9,15,83.62,4,2021-09-15,86.12117794101273
2021,9,13,88.17,4,2021-09-13,92.92039264700423
2021,9,14,86.77,4,2021-09-14,92.92039264700423
2021,9,15,83.62,4,2021-09-15,92.92039264700423
2021,9,16,85.16,4,2021-09-16,92.92039264700423
2021,9,14,86.77,4,2021-09-14,89.75346421566807
2021,9,15,83.62,4,2021-09-15,89.75346421566807
2021,9,16,85.16,4,2021-09-16,89.75346421566807
2021,9,17,87.04,4,2021-09-17,89.75346421566807
2021,9,15,83.62,4,2021-09-15,87.76448807188935
2021,9,16,85.16,4,2021-09-16,87.76448807188935
2021,9,17,87.04,4,2021-09-17,87.76448807188935
2021,9,18,90.13,4,2021-09-18,87.76448807188935
2021,9,16,85.16,4,2021-09-16,85.00149602396311
2021,9,17,87.04,4,2021-09-17,85.00149602396311
2021,9,18,90.13,4,2021-09-18,85.00149602396311
2021,9,19,94.24,4,2021-09-19,85.00149602396311
2021,9,17,87.04,4,2021-09-17,85.10716534132104
2021,9,18,90.13,4,2021-09-18,85.10716534132104
2021,9,19,94.24,4,2021-09-19,85.10716534132104
2021,9,20,85.88,4,2021-09-20,85.10716534132104
2021,9,18,90.13,4,2021-09-18,86.39572178044034
2021,9,19,94.24,4,2021-09-19,86.39572178044034
2021,9,20,85.88,4,2021-09-20,86.39572178044034
2021,9,21,90.57,4,2021-09-21,86.39572178044034
2021,9,19,94.24,4,2021-09-19,88.8852405934801
2021,9,20,85.88,4,2021-09-20,88.8852405934801
2021,9,21,90.57,4,2021-09-21,88.8852405934801
2021,9,22,83.94,4,2021-09-22,88.8852405934801
2021,9,20,85.88,4,2021-09-20,92.4550801978267
2021,9,21,90.57,4,2021-09-21,92.4550801978267
2021,9,22,83.94,4,2021-09-22,92.4550801978267
2021,9,23,78.85,4,2021-09-23,92.4550801978267
2021,9,21,90.57,4,2021-09-21,88.07169339927556
2021,9,22,83.94,4,2021-09-22,88.07169339927556
2021,9,23,78.85,4,2021-09-23,88.07169339927556
2021,9,24,85.49,4,2021-09-24,88.07169339927556
2021,9,22,83.94,4,2021-09-22,89.73723113309184
2021,9,23,78.85,4,2021-09-23,89.73723113309184
2021,9,24,85.49,4,2021-09-24,89.73723113309184
2021,9,25,74.67,4,2021-09-25,89.73723113309184
2021,9,23,78.85,4,2021-09-23,85.87241037769728
2021,9,24,85.49,4,2021-09-24,85.87241037769728
2021,9,25,74.67,4,2021-09-25,85.87241037769728
2021,9,26,74.86,4,2021-09-26,85.87241037769728
2021,9,24,85.49,4,2021-09-24,81.19080345923243
2021,9,25,74.67,4,2021-09-25,81.19080345923243
2021,9,26,74.86,4,2021-09-26,81.19080345923243
2021,9,27,79.18,4,2021-09-27,81.19080345923243
2021,9,25,74.67,4,2021-09-25,84.05693448641081
2021,9,26,74.86,4,2021-09-26,84.05693448641081
2021,9,27,79.18,4,2021-09-27,84.05693448641081
2021,9,28,90.17,4,2021-09-28,84.05693448641081
2021,9,26,74.86,4,2021-09-26,77.79897816213695
2021,9,27,79.18,4,2021-09-27,77.79897816213695
2021,9,28,90.17,4,2021-09-28,77.79897816213695
2021,9,29,84.16,4,2021-09-29,77.79897816213695
2021,9,27,79.18,4,2021-09-27,75.83965938737897
2021,9,28,90.17,4,2021-09-28,75.83965938737897
2021,9,29,84.16,4,2021-09-29,75.83965938737897
2021,9,30,92.76,4,2021-09-30,75.83965938737897
2021,9,28,90.17,4,2021-09-28,78.06655312912632
2021,9,29,84.16,4,2021-09-29,78.06655312912632
2021,9,30,92.76,4,2021-09-30,78.06655312912632
2021,10,1,90.07,4,2021-10-01,78.06655312912632
2021,9,29,84.16,4,2021-09-29,86.13551770970878
2021,9,30,92.76,4,2021-09-30,86.13551770970878
2021,10,1,90.07,4,2021-10-01,86.13551770970878
2021,10,2,91.43,4,2021-10-02,86.13551770970878
2021,9,30,92.76,4,2021-09-30,84.81850590323626
2021,10,1,90.07,4,2021-10-01,84.81850590323626
2021,10,2,91.43,4,2021-10-02,84.81850590323626
2021,10,3,92.41,4,2021-10-03,84.81850590323626
2021,10,1,90.07,4,2021-10-01,90.11283530107876
2021,10,2,91.43,4,2021-10-02,90.11283530107876
2021,10,3,92.41,4,2021-10-03,90.11283530107876
2021,10,4,93.24,4,2021-10-04,90.11283530107876
2021,10,2,91.43,4,2021-10-02,90.08427843369292
2021,10,3,92.41,4,2021-10-03,90.08427843369292
2021,10,4,93.24,4,2021-10-04,90.08427843369292
2021,10,5,90.07,4,2021-10-05,90.08427843369292
2021,10,3,92.41,4,2021-10-03,90.98142614456432
2021,10,4,93.24,4,2021-10-04,90.98142614456432
2021,10,5,90.07,4,2021-10-05,90.98142614456432
2021,10,6,86.05,4,2021-10-06,90.98142614456432
2021,10,4,93.24,4,2021-10-04,91.93380871485476
2021,10,5,90.07,4,2021-10-05,91.93380871485476
2021,10,6,86.05,4,2021-10-06,91.93380871485476
2021,10,7,89.72,4,2021-10-07,91.93380871485476
2021,10,5,90.07,4,2021-10-05,92.8046029049516
2021,10,6,86.05,4,2021-10-06,92.8046029049516
2021,10,7,89.72,4,2021-10-07,92.8046029049516
2021,10,8,86.08,4,2021-10-08,92.8046029049516
2021,10,6,86.05,4,2021-10-06,90.98153430165053
2021,10,7,89.72,4,2021-10-07,90.98153430165053
2021,10,8,86.08,4,2021-10-08,90.98153430165053
2021,10,9,93.68,4,2021-10-09,90.98153430165053
2021,10,7,89.72,4,2021-10-07,87.69384476721685
2021,10,8,86.08,4,2021-10-08,87.69384476721685
2021,10,9,93.68,4,2021-10-09,87.69384476721685
2021,10,10,75.86,4,2021-10-10,87.69384476721685
2021,10,8,86.08,4,2021-10-08,89.04461492240561
2021,10,9,93.68,4,2021-10-09,89.04461492240561
2021,10,10,75.86,4,2021-10-10,89.04461492240561
2021,10,11,79.98,4,2021-10-11,89.04461492240561
2021,10,9,93.68,4,2021-10-09,87.0682049741352
2021,10,10,75.86,4,2021-10-10,87.0682049741352
2021,10,11,79.98,4,2021-10-11,87.0682049741352
2021,10,12,90.88,4,2021-10-12,87.0682049741352
2021,10,10,75.86,4,2021-10-10,91.47606832471172
2021,10,11,79.98,4,2021-10-11,91.47606832471172
2021,10,12,90.88,4,2021-10-12,91.47606832471172
2021,10,13,85.38,4,2021-10-13,91.47606832471172
2021,10,11,79.98,4,2021-10-11,81.06535610823725
2021,10,12,90.88,4,2021-10-12,81.06535610823725
2021,10,13,85.38,4,2021-10-13,81.06535610823725
2021,10,14,80.42,4,2021-10-14,81.06535610823725
2021,10,12,90.88,4,2021-10-12,80.34178536941242
2021,10,13,85.38,4,2021-10-13,80.34178536941242
2021,10,14,80.42,4,2021-10-14,80.34178536941242
2021,10,15,96.17,4,2021-10-15,80.34178536941242
2021,10,13,85.38,4,2021-10-13,87.36726178980415
2021,10,14,80.42,4,2021-10-14,87.36726178980415
2021,10,15,96.17,4,2021-10-15,87.36726178980415
2021,10,16,94.65,4,2021-10-16,87.36726178980415
2021,10,14,80.42,4,2021-10-14,86.04242059660139
2021,10,15,96.17,4,2021-10-15,86.04242059660139
2021,10,16,94.65,4,2021-10-16,86.04242059660139
2021,10,17,97.33,4,2021-10-17,86.04242059660139
2021,10,15,96.17,4,2021-10-15,82.29414019886713
2021,10,16,94.65,4,2021-10-16,82.29414019886713
2021,10,17,97.33,4,2021-10-17,82.29414019886713
2021,10,18,99.07,4,2021-10-18,82.29414019886713
2021,10,16,94.65,4,2021-10-16,91.54471339962238
2021,10,17,97.33,4,2021-10-17,91.54471339962238
2021,10,18,99.07,4,2021-10-18,91.54471339962238
2021,10,19,89.13,4,2021-10-19,91.54471339962238
2021,10,17,97.33,4,2021-10-17,93.6149044665408
2021,10,18,99.07,4,2021-10-18,93.6149044665408
2021,10,19,89.13,4,2021-10-19,93.6149044665408
2021,10,20,88.04,4,2021-10-20,93.6149044665408
2021,10,18,99.07,4,2021-10-18,96.09163482218024
2021,10,19,89.13,4,2021-10-19,96.09163482218024
2021,10,20,88.04,4,2021-10-20,96.09163482218024
2021,10,21,89.69,4,2021-10-21,96.09163482218024
2021,10,19,89.13,4,2021-10-19,98.0772116073934
2021,10,20,88.04,4,2021-10-20,98.0772116073934
2021,10,21,89.69,4,2021-10-21,98.0772116073934
2021,10,22,87.52,4,2021-10-22,98.0772116073934
2021,10,20,88.04,4,2021-10-20,92.11240386913111
2021,10,21,89.69,4,2021-10-21,92.11240386913111
2021,10,22,87.52,4,2021-10-22,92.11240386913111
2021,10,23,75.01,4,2021-10-23,92.11240386913111
2021,10,21,89.69,4,2021-10-21,89.39746795637704
2021,10,22,87.52,4,2021-10-22,89.39746795637704
2021,10,23,75.01,4,2021-10-23,89.39746795637704
2021,10,24,79.97,4,2021-10-24,89.39746795637704
2021,10,22,87.52,4,2021-10-22,89.59248931879235
2021,10,23,75.01,4,2021-10-23,89.59248931879235
2021,10,24,79.97,4,2021-10-24,89.59248931879235
2021,10,25,83.64,4,2021-10-25,89.59248931879235
2021,10,23,75.01,4,2021-10-23,88.21082977293078
2021,10,24,79.97,4,2021-10-24,88.21082977293078
2021,10,25,83.64,4,2021-10-25,88.21082977293078
2021,10,26,84.21,4,2021-10-26,88.21082977293078
2021,10,24,79.97,4,2021-10-24,79.41027659097693
2021,10,25,83.64,4,2021-10-25,79.41027659097693
2021,10,26,84.21,4,2021-10-26,79.41027659097693
2021,10,27,82.76,4,2021-10-27,79.41027659097693
2021,10,25,83.64,4,2021-10-25,79.78342553032564
2021,10,26,84.21,4,2021-10-26,79.78342553032564
2021,10,27,82.76,4,2021-10-27,79.78342553032564
2021,10,28,89.62,4,2021-10-28,79.78342553032564
2021,10,26,84.21,4,2021-10-26,82.35447517677521
2021,10,27,82.76,4,2021-10-27,82.35447517677521
2021,10,28,89.62,4,2021-10-28,82.35447517677521
2021,10,29,86.58,4,2021-10-29,82.35447517677521
2021,10,27,82.76,4,2021-10-27,83.59149172559172
2021,10,28,89.62,4,2021-10-28,83.59149172559172
2021,10,29,86.58,4,2021-10-29,83.59149172559172
2021,10,30,91.23,4,2021-10-30,83.59149172559172
2021,10,28,89.62,4,2021-10-28,83.03716390853059
2021,10,29,86.58,4,2021-10-29,83.03716390853059
2021,10,30,91.23,4,2021-10-30,83.03716390853059
2021,10,31,89.51,4,2021-10-31,83.03716390853059
2021,10,29,86.58,4,2021-10-29,87.42572130284354
2021,10,30,91.23,4,2021-10-30,87.42572130284354
2021,10,31,89.51,4,2021-10-31,87.42572130284354
2021,11,1,82.49,4,2021-11-01,87.42572130284354
2021,10,30,91.23,4,2021-10-30,86.86190710094785
2021,10,31,89.51,4,2021-10-31,86.86190710094785
2021,11,1,82.49,4,2021-11-01,86.86190710094785
2021,11,2,81.42,4,2021-11-02,86.86190710094785
2021,10,31,89.51,4,2021-10-31,89.77396903364928
2021,11,1,82.49,4,2021-11-01,89.77396903364928
2021,11,2,81.42,4,2021-11-02,89.77396903364928
2021,11,3,77.7,4,2021-11-03,89.77396903364928
2021,11,1,82.49,4,2021-11-01,89.5979896778831
2021,11,2,81.42,4,2021-11-02,89.5979896778831
2021,11,3,77.7,4,2021-11-03,89.5979896778831
2021,11,4,75.46,4,2021-11-04,89.5979896778831
2021,11,2,81.42,4,2021-11-02,84.8593298926277
2021,11,3,77.7,4,2021-11-03,84.8593298926277
2021,11,4,75.46,4,2021-11-04,84.8593298926277
2021,11,5,68.09,4,2021-11-05,84.8593298926277
2021,11,3,77.7,4,2021-11-03,82.56644329754256
2021,11,4,75.46,4,2021-11-04,82.56644329754256
2021,11,5,68.09,4,2021-11-05,82.56644329754256
2021,11,6,75.93,4,2021-11-06,82.56644329754256
2021,11,4,75.46,4,2021-11-04,79.32214776584753
2021,11,5,68.09,4,2021-11-05,79.32214776584753
2021,11,6,75.93,4,2021-11-06,79.32214776584753
2021,11,7,69.59,4,2021-11-07,79.32214776584753
2021,11,5,68.09,4,2021-11-05,76.74738258861584
2021,11,6,75.93,4,2021-11-06,76.74738258861584
2021,11,7,69.59,4,2021-11-07,76.74738258861584
2021,11,8,72.06,4,2021-11-08,76.74738258861584
2021,11,6,75.93,4,2021-11-06,70.97579419620529
2021,11,7,69.59,4,2021-11-07,70.97579419620529
2021,11,8,72.06,4,2021-11-08,70.97579419620529
2021,11,9,72.47,4,2021-11-09,70.97579419620529
2021,11,7,69.59,4,2021-11-07,74.27859806540177
2021,11,8,72.06,4,2021-11-08,74.27859806540177
2021,11,9,72.47,4,2021-11-09,74.27859806540177
2021,11,10,66.49,4,2021-11-10,74.27859806540177
2021,11,8,72.06,4,2021-11-08,71.15286602180059
2021,11,9,72.47,4,2021-11-09,71.15286602180059
2021,11,10,66.49,4,2021-11-10,71.15286602180059
2021,11,11,77.46,4,2021-11-11,71.15286602180059
2021,11,9,72.47,4,2021-11-09,71.75762200726687
2021,11,10,66.49,4,2021-11-10,71.75762200726687
2021,11,11,77.46,4,2021-11-11,71.75762200726687
2021,11,12,78.37,4,2021-11-12,71.75762200726687
2021,11,10,66.49,4,2021-11-10,72.23254066908896
2021,11,11,77.46,4,2021-11-11,72.23254066908896
2021,11,12,78.37,4,2021-11-12,72.23254066908896
2021,11,13,71.11,4,2021-11-13,72.23254066908896
2021,11,11,77.46,4,2021-11-11,68.40418022302966
2021,11,12,78.37,4,2021-11-12,68.40418022302966
2021,11,13,71.11,4,2021-11-13,68.40418022302966
2021,11,14,78.81,4,2021-11-14,68.40418022302966
2021,11,12,78.37,4,2021-11-12,74.44139340767656
2021,11,13,71.11,4,2021-11-13,74.44139340767656
2021,11,14,78.81,4,2021-11-14,74.44139340767656
2021,11,15,70.35,4,2021-11-15,74.44139340767656
2021,11,13,71.11,4,2021-11-13,77.06046446922552
2021,11,14,78.81,4,2021-11-14,77.06046446922552
2021,11,15,70.35,4,2021-11-15,77.06046446922552
2021,11,16,66.99,4,2021-11-16,77.06046446922552
2021,11,14,78.81,4,2021-11-14,73.09348815640851
2021,11,15,70.35,4,2021-11-15,73.09348815640851
2021,11,16,66.99,4,2021-11-16,73.09348815640851
2021,11,17,70.63,4,2021-11-17,73.09348815640851
2021,11,15,70.35,4,2021-11-15,76.90449605213617
2021,11,16,66.99,4,2021-11-16,76.90449605213617
2021,11,17,70.63,4,2021-11-17,76.90449605213617
2021,11,18,75.36,4,2021-11-18,76.90449605213617
2021,11,16,66.99,4,2021-11-16,72.53483201737872
2021,11,17,70.63,4,2021-11-17,72.53483201737872
2021,11,18,75.36,4,2021-11-18,72.53483201737872
2021,11,19,73.57,4,2021-11-19,72.53483201737872
2021,11,17,70.63,4,2021-11-17,68.83827733912624
2021,11,18,75.36,4,2021-11-18,68.83827733912624
2021,11,19,73.57,4,2021-11-19,68.83827733912624
2021,11,20,66.16,4,2021-11-20,68.83827733912624
2021,11,18,75.36,4,2021-11-18,70.03275911304208
2021,11,19,73.57,4,2021-11-19,70.03275911304208
2021,11,20,66.16,4,2021-11-20,70.03275911304208
2021,11,21,60.35,4,2021-11-21,70.03275911304208
2021,11,19,73.57,4,2021-11-19,73.5842530376807
2021,11,20,66.16,4,2021-11-20,73.5842530376807
2021,11,21,60.35,4,2021-11-21,73.5842530376807
2021,11,22,64.81,4,2021-11-22,73.5842530376807
2021,11,20,66.16,4,2021-11-20,73.57475101256023
2021,11,21,60.35,4,2021-11-21,73.57475101256023
2021,11,22,64.81,4,2021-11-22,73.57475101256023
2021,11,23,72.65,4,2021-11-23,73.57475101256023
2021,11,21,60.35,4,2021-11-21,68.6315836708534
2021,11,22,64.81,4,2021-11-22,68.6315836708534
2021,11,23,72.65,4,2021-11-23,68.6315836708534
2021,11,24,63.75,4,2021-11-24,68.6315836708534
2021,11,22,64.81,4,2021-11-22,63.11052789028447
2021,11,23,72.65,4,2021-11-23,63.11052789028447
2021,11,24,63.75,4,2021-11-24,63.11052789028447
2021,11,25,71.96,4,2021-11-25,63.11052789028447
2021,11,23,72.65,4,2021-11-23,64.24350929676149
2021,11,24,63.75,4,2021-11-24,64.24350929676149
2021,11,25,71.96,4,2021-11-25,64.24350929676149
2021,11,26,67.77,4,2021-11-26,64.24350929676149
2021,11,24,63.75,4,2021-11-24,69.84783643225383
2021,11,25,71.96,4,2021-11-25,69.84783643225383
2021,11,26,67.77,4,2021-11-26,69.84783643225383
2021,11,27,65.84,4,2021-11-27,69.84783643225383
2021,11,25,71.96,4,2021-11-25,65.78261214408461
2021,11,26,67.77,4,2021-11-26,65.78261214408461
2021,11,27,65.84,4,2021-11-27,65.78261214408461
2021,11,28,65.77,4,2021-11-28,65.78261214408461
2021,11,26,67.77,4,2021-11-26,69.90087071469486
2021,11,27,65.84,4,2021-11-27,69.90087071469486
2021,11,28,65.77,4,2021-11-28,69.90087071469486
2021,11,29,58.7,4,2021-11-29,69.90087071469486
2021,11,27,65.84,4,2021-11-27,68.48029023823162
2021,11,28,65.77,4,2021-11-28,68.48029023823162
2021,11,29,58.7,4,2021-11-29,68.48029023823162
2021,11,30,63.45,4,2021-11-30,68.48029023823162
2021,11,28,65.77,4,2021-11-28,66.7200967460772
2021,11,29,58.7,4,2021-11-29,66.7200967460772
2021,11,30,63.45,4,2021-11-30,66.7200967460772
2021,12,1,46.79,4,2021-12-01,66.7200967460772
2021,11,29,58.7,4,2021-11-29,66.08669891535907
2021,11,30,63.45,4,2021-11-30,66.08669891535907
2021,12,1,46.79,4,2021-12-01,66.08669891535907
2021,12,2,48.12,4,2021-12-02,66.08669891535907
2021,11,30,63.45,4,2021-11-30,61.16223297178635
2021,12,1,46.79,4,2021-12-01,61.16223297178635
2021,12,2,48.12,4,2021-12-02,61.16223297178635
2021,12,3,49.25,4,2021-12-03,61.16223297178635
2021,12,1,46.79,4,2021-12-01,62.68741099059545
2021,12,2,48.12,4,2021-12-02,62.68741099059545
2021,12,3,49.25,4,2021-12-03,62.68741099059545
2021,12,4,63.14,4,2021-12-04,62.68741099059545
2021,12,2,48.12,4,2021-12-02,52.08913699686516
2021,12,3,49.25,4,2021-12-03,52.08913699686516
2021,12,4,63.14,4,2021-12-04,52.08913699686516
2021,12,5,55.89,4,2021-12-05,52.08913699686516
2021,12,3,49.25,4,2021-12-03,49.44304566562172
2021,12,4,63.14,4,2021-12-04,49.44304566562172
2021,12,5,55.89,4,2021-12-05,49.44304566562172
2021,12,6,66.91,4,2021-12-06,49.44304566562172
2021,12,4,63.14,4,2021-12-04,49.31434855520724
2021,12,5,55.89,4,2021-12-05,49.31434855520724
2021,12,6,66.91,4,2021-12-06,49.31434855520724
2021,12,7,76.4,4,2021-12-07,49.31434855520724
2021,12,5,55.89,4,2021-12-05,58.53144951840241
2021,12,6,66.91,4,2021-12-06,58.53144951840241
2021,12,7,76.4,4,2021-12-07,58.53144951840241
2021,12,8,73.99,4,2021-12-08,58.53144951840241
2021,12,6,66.91,4,2021-12-06,56.7704831728008
2021,12,7,76.4,4,2021-12-07,56.7704831728008
2021,12,8,73.99,4,2021-12-08,56.7704831728008
2021,12,9,58.72,4,2021-12-09,56.7704831728008
2021,12,7,76.4,4,2021-12-07,63.53016105760026
2021,12,8,73.99,4,2021-12-08,63.53016105760026
2021,12,9,58.72,4,2021-12-09,63.53016105760026
2021,12,10,57.79,4,2021-12-10,63.53016105760026
2021,12,8,73.99,4,2021-12-08,72.11005368586676
2021,12,9,58.72,4,2021-12-09,72.11005368586676
2021,12,10,57.79,4,2021-12-10,72.11005368586676
2021,12,11,59.68,4,2021-12-11,72.11005368586676
2021,12,9,58.72,4,2021-12-09,73.36335122862225
2021,12,10,57.79,4,2021-12-10,73.36335122862225
2021,12,11,59.68,4,2021-12-11,73.36335122862225
2021,12,12,57.04,4,2021-12-12,73.36335122862225
2021,12,10,57.79,4,2021-12-10,63.60111707620742
2021,12,11,59.68,4,2021-12-11,63.60111707620742
2021,12,12,57.04,4,2021-12-12,63.60111707620742
2021,12,13,63.91,4,2021-12-13,63.60111707620742
2021,12,11,59.68,4,2021-12-11,59.72703902540247
2021,12,12,57.04,4,2021-12-12,59.72703902540247
2021,12,13,63.91,4,2021-12-13,59.72703902540247
