year,month,day,carbon_intensity,prediction,hour,date
2021,12,19,239.72,222.3187885941699,11,2021-12-19
2021,12,20,271.38,233.91959619805664,11,2021-12-20
2021,12,21,257.19,258.89319873268556,11,2021-12-21
2021,12,22,262.84,257.7577329108952,11,2021-12-22
2021,12,23,244.01,261.1459109702984,11,2021-12-23
2021,12,24,242.29,249.72197032343283,11,2021-12-24
2021,12,25,236.46,244.76732344114427,11,2021-12-25
2021,12,26,235.58,239.22910781371476,11,2021-12-26
2021,12,27,248.09,236.79636927123826,11,2021-12-27
2021,12,28,239.86,244.3254564237461,11,2021-12-28
2021,12,29,240.66,241.34848547458205,11,2021-12-29
2021,12,30,246.89,240.889495158194,11,2021-12-30
2021,12,31,228.05,244.889831719398,11,2021-12-31
2021,7,1,321.87,233.66327723979933,12,2021-07-01
2021,7,2,288.45,323.93204119219564,12,2021-07-02
2021,7,3,243.37,300.2773470640652,12,2021-07-03
2021,7,4,254.47,262.33911568802176,12,2021-07-04
2021,7,5,244.94,257.09303856267394,12,2021-07-05
2021,7,6,280.03,248.99101285422466,12,2021-07-06
2021,7,7,308.0,269.6836709514082,12,2021-07-07
2021,7,8,299.36,295.2278903171361,12,2021-07-08
2021,7,9,288.31,297.9826301057121,12,2021-07-09
2021,7,10,258.32,291.5342100352373,12,2021-07-10
2021,7,11,250.57,269.39140334507914,12,2021-07-11
2021,7,12,282.18,256.84380111502634,12,2021-07-12
2021,7,13,285.05,273.73460037167547,12,2021-07-13
2021,7,14,283.08,281.27820012389185,12,2021-07-14
2021,7,15,293.37,282.4794000412973,12,2021-07-15
2021,7,16,297.81,289.7398000137658,12,2021-07-16
2021,7,17,277.55,295.11993333792196,12,2021-07-17
2021,7,18,277.42,283.406644445974,12,2021-07-18
2021,7,19,272.78,279.415548148658,12,2021-07-19
2021,7,20,286.85,274.99184938288596,12,2021-07-20
2021,7,21,295.06,282.89728312762867,12,2021-07-21
2021,7,22,268.69,291.0057610425429,12,2021-07-22
2021,7,23,270.2,276.12858701418094,12,2021-07-23
2021,7,24,249.07,272.1761956713936,12,2021-07-24
2021,7,25,255.82,256.7720652237979,12,2021-07-25
2021,7,26,288.27,256.13735507459927,12,2021-07-26
2021,7,27,295.77,277.5591183581998,12,2021-07-27
2021,7,28,288.03,289.69970611939993,12,2021-07-28
2021,7,29,272.5,288.5865687064666,12,2021-07-29
2021,7,30,267.07,277.8621895688222,12,2021-07-30
2021,7,31,236.14,270.6673965229407,12,2021-07-31
2021,8,1,247.2,247.64913217431354,12,2021-08-01
2021,8,2,264.22,247.34971072477117,12,2021-08-02
2021,8,3,259.39,258.5965702415904,12,2021-08-03
2021,8,4,265.26,259.12552341386345,12,2021-08-04
2021,8,5,267.23,263.2151744712878,12,2021-08-05
2021,8,6,272.98,265.8917248237626,12,2021-08-06
2021,8,7,263.67,270.6172416079209,12,2021-08-07
2021,8,8,275.21,265.9857472026403,12,2021-08-08
2021,8,9,278.51,272.13524906754674,12,2021-08-09
2021,8,10,297.15,276.3850830225156,12,2021-08-10
2021,8,11,300.34,290.22836100750516,12,2021-08-11
2021,8,12,308.32,296.9694536691684,12,2021-08-12
2021,8,13,312.5,304.53648455638944,12,2021-08-13
2021,8,14,298.68,309.84549485212983,12,2021-08-14
2021,8,15,263.51,302.4018316173766,12,2021-08-15
2021,8,16,274.51,276.47394387245885,12,2021-08-16
2021,8,17,292.55,275.1646479574863,12,2021-08-17
2021,8,18,306.43,286.75488265249544,12,2021-08-18
2021,8,19,318.14,299.8716275508318,12,2021-08-19
2021,8,20,313.22,312.05054251694395,12,2021-08-20
2021,8,21,300.85,312.83018083898133,12,2021-08-21
2021,8,22,295.71,304.8433936129938,12,2021-08-22
2021,8,23,327.08,298.75446453766455,12,2021-08-23
2021,8,24,309.4,317.6381548458882,12,2021-08-24
2021,8,25,308.18,312.1460516152961,12,2021-08-25
2021,8,26,326.92,309.5020172050987,12,2021-08-26
2021,8,27,323.85,321.1140057350329,12,2021-08-27
2021,8,28,276.55,322.93800191167765,12,2021-08-28
2021,8,29,254.46,292.01266730389256,12,2021-08-29
2021,8,30,291.18,266.9775557679642,12,2021-08-30
2021,8,31,303.85,283.1125185893214,12,2021-08-31
2021,9,1,287.52,296.93750619644044,12,2021-09-01
2021,9,2,250.21,290.6591687321468,12,2021-09-02
2021,9,3,246.08,263.69305624404893,12,2021-09-03
2021,9,4,224.56,251.9510187480163,12,2021-09-04
2021,9,5,225.67,233.6903395826721,12,2021-09-05
2021,9,6,240.77,228.34344652755735,12,2021-09-06
2021,9,7,254.72,236.62781550918578,12,2021-09-07
2021,9,8,248.24,248.68927183639525,12,2021-09-08
2021,9,9,266.46,248.38975727879844,12,2021-09-09
2021,9,10,250.15,260.4365857595995,12,2021-09-10
2021,9,11,205.73,253.5788619198665,12,2021-09-11
2021,9,12,202.8,221.6796206399555,12,2021-09-12
2021,9,13,283.45,209.09320687998516,12,2021-09-13
2021,9,14,277.44,258.66440229332835,12,2021-09-14
2021,9,15,281.34,271.18146743110947,12,2021-09-15
2021,9,16,285.45,277.95382247703645,12,2021-09-16
2021,9,17,281.23,282.95127415901214,12,2021-09-17
2021,9,18,266.72,281.80375805300406,12,2021-09-18
2021,9,19,262.16,271.74791935100137,12,2021-09-19
2021,9,20,263.47,265.3559731170005,12,2021-09-20
2021,9,21,253.62,264.0986577056669,12,2021-09-21
2021,9,22,256.93,257.112885901889,12,2021-09-22
2021,9,23,269.79,256.9909619672963,12,2021-09-23
2021,9,24,255.26,265.5236539890988,12,2021-09-24
2021,9,25,217.27,258.6812179963663,12,2021-09-25
2021,9,26,220.13,231.07373933212207,12,2021-09-26
2021,9,27,227.89,223.77791311070735,12,2021-09-27
2021,9,28,262.51,226.51930437023577,12,2021-09-28
2021,9,29,247.08,250.51310145674526,12,2021-09-29
2021,9,30,257.86,248.22436715224842,12,2021-09-30
2021,10,1,251.32,254.64812238408282,12,2021-10-01
2021,10,2,233.37,252.4293741280276,12,2021-10-02
2021,10,3,237.25,239.72312470934253,12,2021-10-03
2021,10,4,436.13,238.07437490311418,12,2021-10-04
2021,10,5,435.97,370.11145830103806,12,2021-10-05
2021,10,6,441.02,414.0171527670127,12,2021-10-06
2021,10,7,427.78,432.01905092233756,12,2021-10-07
2021,10,8,435.9,429.1930169741125,12,2021-10-08
2021,10,9,390.34,433.6643389913708,12,2021-10-09
2021,10,10,397.17,404.7814463304569,12,2021-10-10
2021,10,11,412.31,399.70714877681894,12,2021-10-11
2021,10,12,408.37,408.1090495922729,12,2021-10-12
2021,10,13,431.16,408.2830165307576,12,2021-10-13
2021,10,14,437.96,423.5343388435859,12,2021-10-14
2021,10,15,430.48,433.1514462811953,12,2021-10-15
2021,10,16,414.95,431.3704820937318,12,2021-10-16
2021,10,17,407.13,420.42349403124393,12,2021-10-17
2021,10,18,417.67,411.5611646770813,12,2021-10-18
2021,10,19,410.82,415.63372155902715,12,2021-10-19
2021,10,20,411.57,412.424573853009,12,2021-10-20
2021,10,21,413.89,411.854857951003,12,2021-10-21
2021,10,22,408.73,413.21161931700095,12,2021-10-22
2021,10,23,258.87,410.223873105667,12,2021-10-23
2021,10,24,419.54,309.3212910352224,12,2021-10-24
2021,10,25,267.47,382.8004303450741,12,2021-10-25
2021,10,26,273.6,305.9134767816914,12,2021-10-26
2021,10,27,263.13,284.37115892723045,12,2021-10-27
2021,10,28,248.08,270.2103863090768,12,2021-10-28
2021,10,29,251.57,255.45679543635893,12,2021-10-29
2021,10,30,235.85,252.8655984787863,12,2021-10-30
2021,10,31,245.73,241.52186615959545,12,2021-10-31
2021,11,1,246.27,244.32728871986515,12,2021-11-01
2021,11,2,251.26,245.6224295732884,12,2021-11-02
2021,11,3,272.86,249.38080985776278,12,2021-11-03
2021,11,4,286.67,265.03360328592095,12,2021-11-04
2021,11,5,282.04,279.45786776197366,12,2021-11-05
2021,11,6,238.19,281.17928925399127,12,2021-11-06
2021,11,7,232.7,252.51976308466374,12,2021-11-07
2021,11,8,246.33,239.3065876948879,12,2021-11-08
2021,11,9,241.41,243.98886256496266,12,2021-11-09
2021,11,10,251.13,242.26962085498755,12,2021-11-10
2021,11,11,244.08,248.17654028499587,12,2021-11-11
2021,11,12,214.58,245.44551342833196,12,2021-11-12
2021,11,13,233.52,224.86850447611064,12,2021-11-13
2021,11,14,229.37,230.63616815870355,12,2021-11-14
2021,11,15,261.6,229.7920560529012,12,2021-11-15
2021,11,16,258.99,250.99735201763374,12,2021-11-16
2021,11,17,255.56,256.3257840058779,12,2021-11-17
2021,11,18,243.59,255.8152613352926,12,2021-11-18
2021,11,19,254.88,247.66508711176422,12,2021-11-19
2021,11,20,252.82,252.47502903725476,12,2021-11-20
2021,11,21,248.16,252.70500967908492,12,2021-11-21
2021,11,22,257.6,249.6750032263616,12,2021-11-22
2021,11,23,275.06,254.9583344087872,12,2021-11-23
2021,11,24,264.02,268.3594448029291,12,2021-11-24
2021,11,25,256.35,265.46648160097635,12,2021-11-25
2021,11,26,242.5,259.38882720032547,12,2021-11-26
2021,11,27,240.31,248.12960906677517,12,2021-11-27
2021,11,28,251.73,242.91653635559172,12,2021-11-28
2021,11,29,278.32,248.79217878519725,12,2021-11-29
2021,11,30,284.9,268.47739292839907,12,2021-11-30
2021,12,1,257.62,279.42579764279964,12,2021-12-01
2021,12,2,234.94,264.88859921426655,12,2021-12-02
2021,12,3,238.45,244.9228664047555,12,2021-12-03
2021,12,4,239.85,240.6076221349185,12,2021-12-04
2021,12,5,241.1,240.10254071163948,12,2021-12-05
2021,12,6,230.67,240.7675135705465,12,2021-12-06
2021,12,7,247.23,234.03583785684881,12,2021-12-07
2021,12,8,281.13,242.83194595228292,12,2021-12-08
2021,12,9,277.39,268.3639819840943,12,2021-12-09
2021,12,10,241.25,274.38132732803143,12,2021-12-10
2021,12,11,221.07,252.29377577601045,12,2021-12-11
2021,12,12,219.42,231.47792525867013,12,2021-12-12
2021,12,13,236.1,223.4393084195567,12,2021-12-13
2021,12,14,237.97,231.87976947318558,12,2021-12-14
2021,12,15,231.25,235.93992315772854,12,2021-12-15
2021,12,16,219.63,232.81330771924286,12,2021-12-16
2021,12,17,207.12,224.02443590641428,12,2021-12-17
2021,12,18,236.01,212.75481196880477,12,2021-12-18
2021,12,19,238.13,228.25827065626825,12,2021-12-19
2021,12,20,279.85,234.83942355208941,12,2021-12-20
2021,12,21,267.04,264.84647451736316,12,2021-12-21
2021,12,22,276.35,266.3088248391211,12,2021-12-22
2021,12,23,261.01,273.0029416130404,12,2021-12-23
2021,12,24,238.98,265.00764720434677,12,2021-12-24
2021,12,25,224.31,247.65588240144893,12,2021-12-25
2021,12,26,228.02,232.09196080048298,12,2021-12-26
2021,12,27,257.84,229.3773202668277,12,2021-12-27
2021,12,28,234.83,248.35244008894256,12,2021-12-28
2021,12,29,244.9,239.33748002964754,12,2021-12-29
2021,12,30,243.81,243.04582667654918,12,2021-12-30
2021,12,31,225.2,243.55527555884973,12,2021-12-31
2021,7,1,330.19,231.31842518628324,13,2021-07-01
2021,7,2,295.28,333.51184153438993,13,2021-07-02
2021,7,3,250.5,308.02394717812996,13,2021-07-03
2021,7,4,269.82,269.67464905937663,13,2021-07-04
2021,7,5,246.83,269.77154968645885,13,2021-07-05
2021,7,6,297.9,254.47718322881963,13,2021-07-06
2021,7,7,322.33,283.42572774293984,13,2021-07-07
2021,7,8,303.76,309.36190924764657,13,2021-07-08
2021,7,9,299.76,305.62730308254885,13,2021-07-09
2021,7,10,260.55,301.71576769418294,13,2021-07-10
2021,7,11,255.22,274.2719225647277,13,2021-07-11
2021,7,12,294.28,261.57064085490924,13,2021-07-12
2021,7,13,295.6,283.37688028496973,13,2021-07-13
2021,7,14,296.45,291.5256267616566,13,2021-07-14
2021,7,15,299.32,294.8085422538855,13,2021-07-15
2021,7,16,313.95,297.8161807512952,13,2021-07-16
2021,7,17,284.66,308.5720602504317,13,2021-07-17
2021,7,18,274.03,292.6306867501439,13,2021-07-18
2021,7,19,295.33,280.2302289167146,13,2021-07-19
2021,7,20,292.01,290.2967429722382,13,2021-07-20
2021,7,21,303.04,291.4389143240794,13,2021-07-21
2021,7,22,286.01,299.17297144135983,13,2021-07-22
2021,7,23,279.34,290.3976571471199,13,2021-07-23
2021,7,24,256.52,283.02588571570664,13,2021-07-24
2021,7,25,257.07,265.3552952385689,13,2021-07-25
2021,7,26,301.13,259.83176507952294,13,2021-07-26
2021,7,27,306.05,287.3639216931743,13,2021-07-27
2021,7,28,296.2,299.82130723105814,13,2021-07-28
2021,7,29,276.85,297.4071024103527,13,2021-07-29
2021,7,30,274.62,283.7023674701176,13,2021-07-30
2021,7,31,237.39,277.6474558233726,13,2021-07-31
2021,8,1,246.76,250.8091519411242,13,2021-08-01
2021,8,2,272.53,248.10971731370807,13,2021-08-02
2021,8,3,270.13,264.389905771236,13,2021-08-03
2021,8,4,278.71,268.2166352570787,13,2021-08-04
2021,8,5,281.28,275.21221175235956,13,2021-08-05
2021,8,6,283.92,279.25740391745313,13,2021-08-06
2021,8,7,275.64,282.36580130581774,13,2021-08-07
2021,8,8,283.73,277.8819337686059,13,2021-08-08
2021,8,9,291.25,281.7806445895353,13,2021-08-09
2021,8,10,309.65,288.0935481965118,13,2021-08-10
2021,8,11,314.42,302.4645160655039,13,2021-08-11
2021,8,12,319.21,310.4348386885013,13,2021-08-12
2021,8,13,326.77,316.28494622950046,13,2021-08-13
2021,8,14,305.6,323.2749820765002,13,2021-08-14
2021,8,15,264.99,311.49166069216676,13,2021-08-15
2021,8,16,292.42,280.4905535640556,13,2021-08-16
2021,8,17,302.15,288.44351785468524,13,2021-08-17
2021,8,18,310.32,297.58117261822844,13,2021-08-18
2021,8,19,322.68,306.0737242060761,13,2021-08-19
2021,8,20,320.3,317.14457473535873,13,2021-08-20
2021,8,21,306.35,319.2481915784529,13,2021-08-21
2021,8,22,292.93,310.6493971928176,13,2021-08-22
2021,8,23,332.03,298.8364657309392,13,2021-08-23
2021,8,24,316.91,320.9654885769797,13,2021-08-24
2021,8,25,318.86,318.26182952565995,13,2021-08-25
2021,8,26,333.52,318.6606098418867,13,2021-08-26
2021,8,27,332.01,328.5668699472956,13,2021-08-27
2021,8,28,285.62,330.86228998243183,13,2021-08-28
2021,8,29,259.82,300.70076332747726,13,2021-08-29
2021,8,30,302.5,273.44692110915906,13,2021-08-30
2021,8,31,317.22,292.8156403697197,13,2021-08-31
2021,9,1,294.82,309.08521345657323,13,2021-09-01
2021,9,2,258.19,299.5750711521911,13,2021-09-02
2021,9,3,257.48,271.98502371739704,13,2021-09-03
2021,9,4,227.6,262.31500790579906,13,2021-09-04
2021,9,5,234.93,239.171669301933,13,2021-09-05
2021,9,6,245.81,236.343889767311,13,2021-09-06
2021,9,7,285.37,242.654629922437,13,2021-09-07
2021,9,8,264.12,271.13154330747903,13,2021-09-08
2021,9,9,274.94,266.457181102493,13,2021-09-09
2021,9,10,257.01,272.112393700831,13,2021-09-10
2021,9,11,203.79,262.04413123361036,13,2021-09-11
2021,9,12,213.19,223.20804374453678,13,2021-09-12
2021,9,13,291.24,216.5293479148456,13,2021-09-13
2021,9,14,285.94,266.33644930494853,13,2021-09-14
2021,9,15,288.91,279.4054831016495,13,2021-09-15
2021,9,16,287.24,285.7418277005499,13,2021-09-16
2021,9,17,288.04,286.74060923351664,13,2021-09-17
2021,9,18,265.79,287.60686974450556,13,2021-09-18
2021,9,19,261.23,273.0622899148352,13,2021-09-19
2021,9,20,262.53,265.1740966382784,13,2021-09-20
2021,9,21,258.29,263.4113655460928,13,2021-09-21
2021,9,22,267.17,259.9971218486976,13,2021-09-22
2021,9,23,273.13,264.7790406162325,13,2021-09-23
2021,9,24,261.85,270.3463468720775,13,2021-09-24
2021,9,25,213.98,264.6821156240258,13,2021-09-25
2021,9,26,223.39,230.8807052080086,13,2021-09-26
2021,9,27,232.62,225.88690173600287,13,2021-09-27
2021,9,28,273.09,230.37563391200095,13,2021-09-28
2021,9,29,239.18,258.851877970667,13,2021-09-29
2021,9,30,249.6,245.73729265688903,13,2021-09-30
2021,10,1,253.37,248.31243088562965,13,2021-10-01
2021,10,2,233.53,251.6841436285432,13,2021-10-02
2021,10,3,243.84,239.58138120951443,13,2021-10-03
2021,10,4,435.61,242.42046040317146,13,2021-10-04
2021,10,5,434.53,371.2134868010572,13,2021-10-05
2021,10,6,429.19,413.4244956003524,13,2021-10-06
2021,10,7,428.52,423.9348318667841,13,2021-10-07
2021,10,8,434.05,426.99161062226136,13,2021-10-08
2021,10,9,390.92,431.69720354075383,13,2021-10-09
2021,10,10,391.59,404.5124011802513,13,2021-10-10
2021,10,11,414.66,395.8974670600837,13,2021-10-11
2021,10,12,409.52,408.4058223533613,13,2021-10-12
2021,10,13,427.87,409.1486074511204,13,2021-10-13
2021,10,14,434.95,421.6295358170401,13,2021-10-14
2021,10,15,430.56,430.5098452723467,13,2021-10-15
2021,10,16,406.34,430.54328175744894,13,2021-10-16
2021,10,17,413.31,414.4077605858163,13,2021-10-17
2021,10,18,415.47,413.6759201952721,13,2021-10-18
2021,10,19,411.94,414.871973398424,13,2021-10-19
2021,10,20,412.19,412.91732446614134,13,2021-10-20
2021,10,21,410.4,412.4324414887138,13,2021-10-21
2021,10,22,408.9,411.0774804962379,13,2021-10-22
2021,10,23,262.3,409.6258268320793,13,2021-10-23
2021,10,24,417.62,311.4086089440264,13,2021-10-24
2021,10,25,272.01,382.2162029813421,13,2021-10-25
2021,10,26,272.44,308.7454009937807,13,2021-10-26
2021,10,27,265.54,284.5418003312602,13,2021-10-27
2021,10,28,249.08,271.8739334437534,13,2021-10-28
2021,10,29,252.38,256.6779778145845,13,2021-10-29
2021,10,30,233.56,253.81265927152813,13,2021-10-30
2021,10,31,244.62,240.3108864238427,13,2021-10-31
2021,11,1,253.28,243.18362880794757,13,2021-11-01
2021,11,2,248.93,249.9145429359825,13,2021-11-02
2021,11,3,281.92,249.25818097866082,13,2021-11-03
2021,11,4,284.63,271.0327269928869,13,2021-11-04
2021,11,5,282.03,280.0975756642956,13,2021-11-05
2021,11,6,248.41,281.3858585547652,13,2021-11-06
2021,11,7,232.2,259.4019528515884,13,2021-11-07
2021,11,8,249.68,241.2673176171961,13,2021-11-08
2021,11,9,247.45,246.87577253906537,13,2021-11-09
2021,11,10,260.84,247.2585908463551,13,2021-11-10
2021,11,11,251.72,256.3128636154517,13,2021-11-11
2021,11,12,231.44,253.2509545384839,13,2021-11-12
2021,11,13,241.91,238.71031817949464,13,2021-11-13
2021,11,14,226.5,240.84343939316489,13,2021-11-14
2021,11,15,261.67,231.28114646438829,13,2021-11-15
2021,11,16,259.62,251.5403821547961,13,2021-11-16
2021,11,17,250.45,256.92679405159873,13,2021-11-17
2021,11,18,244.06,252.60893135053288,13,2021-11-18
2021,11,19,267.55,246.90964378351097,13,2021-11-19
2021,11,20,259.36,260.66988126117036,13,2021-11-20
2021,11,21,253.47,259.7966270870568,13,2021-11-21
2021,11,22,280.36,255.5788756956856,13,2021-11-22
2021,11,23,284.01,272.09962523189523,13,2021-11-23
2021,11,24,267.63,280.0398750772984,13,2021-11-24
2021,11,25,249.69,271.76662502576613,13,2021-11-25
2021,11,26,241.45,257.0488750085887,13,2021-11-26
2021,11,27,242.03,246.64962500286288,13,2021-11-27
2021,11,28,259.78,243.56987500095428,13,2021-11-28
2021,11,29,286.07,254.37662500031809,13,2021-11-29
2021,11,30,288.01,275.5055416667727,13,2021-11-30
2021,12,1,267.01,283.8418472222575,13,2021-12-01
2021,12,2,239.97,272.6206157407525,13,2021-12-02
2021,12,3,251.52,250.85353858025084,13,2021-12-03
2021,12,4,244.71,251.29784619341694,13,2021-12-04
2021,12,5,245.29,246.905948731139,13,2021-12-05
2021,12,6,243.09,245.82864957704632,13,2021-12-06
2021,12,7,265.56,244.00288319234878,13,2021-12-07
2021,12,8,290.94,258.3742943974496,13,2021-12-08
2021,12,9,285.01,280.08476479914987,13,2021-12-09
2021,12,10,251.48,283.36825493304997,13,2021-12-10
2021,12,11,223.47,262.10941831101667,13,2021-12-11
2021,12,12,214.37,236.34980610367222,13,2021-12-12
2021,12,13,235.93,221.6966020345574,13,2021-12-13
2021,12,14,253.32,231.18553401151914,13,2021-12-14
2021,12,15,235.94,245.94184467050638,13,2021-12-15
2021,12,16,224.22,239.27394822350212,13,2021-12-16
2021,12,17,215.01,229.23798274116737,13,2021-12-17
2021,12,18,234.98,219.75266091372245,13,2021-12-18
2021,12,19,242.68,229.90422030457412,13,2021-12-19
2021,12,20,281.29,238.42140676819136,13,2021-12-20
2021,12,21,265.99,267.0004689227305,13,2021-12-21
2021,12,22,271.58,266.3268229742435,13,2021-12-22
2021,12,23,278.26,269.8289409914145,13,2021-12-23
2021,12,24,240.14,275.4496469971382,13,2021-12-24
2021,12,25,224.54,251.9098823323794,13,2021-12-25
2021,12,26,229.25,233.66329411079312,13,2021-12-26
2021,12,27,260.38,230.72109803693104,13,2021-12-27
2021,12,28,236.13,250.49369934564368,13,2021-12-28
2021,12,29,258.67,240.91789978188123,13,2021-12-29
2021,12,30,247.6,252.7526332606271,13,2021-12-30
2021,12,31,226.71,249.31754442020903,13,2021-12-31
2021,7,1,335.01,234.24584814006968,14,2021-07-01
2021,7,2,302.12,339.92362822127853,14,2021-07-02
2021,7,3,264.55,314.72120940709283,14,2021-07-03
2021,7,4,265.66,281.27373646903095,14,2021-07-04
2021,7,5,256.32,270.86457882301033,14,2021-07-05
2021,7,6,313.24,261.16819294100344,14,2021-07-06
2021,7,7,330.81,295.8827309803345,14,2021-07-07
2021,7,8,313.37,319.1675769934448,14,2021-07-08
2021,7,9,299.03,315.3025256644816,14,2021-07-09
2021,7,10,264.49,304.45417522149387,14,2021-07-10
2021,7,11,265.34,277.811391740498,14,2021-07-11
2021,7,12,300.11,269.49713058016596,14,2021-07-12
2021,7,13,301.33,289.90571019338864,14,2021-07-13
2021,7,14,307.16,297.5219033977962,14,2021-07-14
2021,7,15,311.38,303.94730113259874,14,2021-07-15
2021,7,16,323.73,308.90243371086626,14,2021-07-16
2021,7,17,305.15,318.7874779036221,14,2021-07-17
2021,7,18,278.11,309.69582596787404,14,2021-07-18
2021,7,19,304.02,288.638608655958,14,2021-07-19
2021,7,20,301.57,298.892869551986,14,2021-07-20
2021,7,21,308.14,300.6776231839953,14,2021-07-21
2021,7,22,292.82,305.65254106133176,14,2021-07-22
2021,7,23,283.14,297.0975136871106,14,2021-07-23
2021,7,24,268.59,287.7925045623702,14,2021-07-24
2021,7,25,267.26,274.9908348541234,14,2021-07-25
2021,7,26,316.8,269.8369449513745,14,2021-07-26
2021,7,27,317.72,301.1456483171248,14,2021-07-27
2021,7,28,299.66,312.1952161057083,14,2021-07-28
2021,7,29,284.35,303.83840536856945,14,2021-07-29
2021,7,30,278.62,290.84613512285654,14,2021-07-30
2021,7,31,238.87,282.69537837428555,14,2021-07-31
2021,8,1,250.49,253.47845945809522,14,2021-08-01
2021,8,2,279.75,251.48615315269842,14,2021-08-02
2021,8,3,274.31,270.3287177175661,14,2021-08-03
2021,8,4,283.37,272.9829059058554,14,2021-08-04
2021,8,5,284.87,279.9076353019518,14,2021-08-05
2021,8,6,293.81,283.21587843398396,14,2021-08-06
2021,8,7,297.01,290.2786261446613,14,2021-08-07
2021,8,8,284.99,294.7662087148871,14,2021-08-08
2021,8,9,301.23,288.24873623829575,14,2021-08-09
2021,8,10,314.78,296.9029120794319,14,2021-08-10
2021,8,11,320.06,308.8209706931439,14,2021-08-11
2021,8,12,326.14,316.3136568977147,14,2021-08-12
2021,8,13,335.26,322.86455229923826,14,2021-08-13
2021,8,14,315.24,331.1281840997461,14,2021-08-14
2021,8,15,268.42,320.53606136658203,14,2021-08-15
2021,8,16,299.31,285.79202045552734,14,2021-08-16
2021,8,17,306.14,294.8040068185091,14,2021-08-17
2021,8,18,316.52,302.3613356061697,14,2021-08-18
2021,8,19,329.03,311.80044520205655,14,2021-08-19
2021,8,20,321.3,323.28681506735217,14,2021-08-20
2021,8,21,316.38,321.9622716891174,14,2021-08-21
2021,8,22,300.86,318.2407572297058,14,2021-08-22
2021,8,23,334.74,306.6535857432353,14,2021-08-23
2021,8,24,327.41,325.37786191441177,14,2021-08-24
2021,8,25,326.61,326.73262063813723,14,2021-08-25
2021,8,26,343.9,326.6508735460457,14,2021-08-26
2021,8,27,340.72,338.1502911820152,14,2021-08-27
2021,8,28,289.1,339.8634303940051,14,2021-08-28
2021,8,29,273.96,306.02114346466834,14,2021-08-29
2021,8,30,307.85,284.6470478215561,14,2021-08-30
2021,8,31,326.99,300.11568260718536,14,2021-08-31
2021,9,1,298.48,318.0318942023951,14,2021-09-01
2021,9,2,260.1,304.997298067465,14,2021-09-02
2021,9,3,261.82,275.06576602248833,14,2021-09-03
2021,9,4,230.6,266.23525534082944,14,2021-09-04
2021,9,5,239.71,242.47841844694312,14,2021-09-05
2021,9,6,256.15,240.63280614898108,14,2021-09-06
2021,9,7,301.77,250.97760204966036,14,2021-09-07
2021,9,8,287.1,284.8392006832201,14,2021-09-08
2021,9,9,276.75,286.34640022774005,14,2021-09-09
2021,9,10,259.49,279.94880007591337,14,2021-09-10
2021,9,11,206.95,266.30960002530446,14,2021-09-11
2021,9,12,229.2,226.73653334176814,14,2021-09-12
2021,9,13,297.0,228.37884444725603,14,2021-09-13
2021,9,14,295.24,274.1262814824187,14,2021-09-14
2021,9,15,301.79,288.2020938274729,14,2021-09-15
2021,9,16,288.8,297.26069794249094,14,2021-09-16
2021,9,17,299.14,291.620232647497,14,2021-09-17
2021,9,18,271.39,296.633410882499,14,2021-09-18
2021,9,19,259.17,279.8044702941663,14,2021-09-19
2021,9,20,274.32,266.04815676472214,14,2021-09-20
2021,9,21,255.74,271.56271892157406,14,2021-09-21
2021,9,22,273.48,261.0142396405247,14,2021-09-22
2021,9,23,272.24,269.3247465468416,14,2021-09-23
2021,9,24,259.96,271.2682488489472,14,2021-09-24
2021,9,25,222.38,263.7294162829824,14,2021-09-25
2021,9,26,224.43,236.16313876099412,14,2021-09-26
2021,9,27,239.17,228.3410462536647,14,2021-09-27
2021,9,28,278.82,235.56034875122157,14,2021-09-28
2021,9,29,238.89,264.40011625040717,14,2021-09-29
2021,9,30,247.71,247.39337208346902,14,2021-09-30
2021,10,1,255.04,247.60445736115636,14,2021-10-01
2021,10,2,234.26,252.5614857870521,14,2021-10-02
2021,10,3,249.38,240.3604952623507,14,2021-10-03
2021,10,4,423.89,246.37349842078356,14,2021-10-04
2021,10,5,430.23,364.71783280692785,14,2021-10-05
2021,10,6,430.11,408.3926109356426,14,2021-10-06
2021,10,7,427.65,422.8708703118809,14,2021-10-07
2021,10,8,437.15,426.056956770627,14,2021-10-08
2021,10,9,390.28,433.45231892354235,14,2021-10-09
2021,10,10,389.49,404.67077297451414,14,2021-10-10
2021,10,11,417.61,394.5502576581714,14,2021-10-11
2021,10,12,418.49,409.9234192193905,14,2021-10-12
2021,10,13,428.05,415.6344730731302,14,2021-10-13
2021,10,14,438.5,423.91149102437674,14,2021-10-14
2021,10,15,429.37,433.63716367479225,14,2021-10-15
2021,10,16,411.42,430.7923878915974,14,2021-10-16
2021,10,17,409.76,417.8774626305324,14,2021-10-17
2021,10,18,407.98,412.46582087684413,14,2021-10-18
2021,10,19,409.47,409.47527362561476,14,2021-10-19
2021,10,20,415.73,409.47175787520496,14,2021-10-20
2021,10,21,412.93,413.643919291735,14,2021-10-21
2021,10,22,403.77,413.167973097245,14,2021-10-22
2021,10,23,260.56,406.90265769908166,14,2021-10-23
2021,10,24,417.19,309.3408858996939,14,2021-10-24
2021,10,25,270.21,381.240295299898,14,2021-10-25
2021,10,26,273.84,307.2200984332993,14,2021-10-26
2021,10,27,265.87,284.96669947776644,14,2021-10-27
