year,month,day,carbon_intensity,prediction,hour,date
2021,11,10,540.26,485.5119925543998,12,2021-11-10
2021,11,11,553.77,522.0106641847999,12,2021-11-11
2021,11,12,468.48,543.1835547282666,12,2021-11-12
2021,11,13,530.29,493.38118490942225,12,2021-11-13
2021,11,14,534.27,517.9870616364741,12,2021-11-14
2021,11,15,552.06,528.8423538788247,12,2021-11-15
2021,11,16,553.36,544.3207846262749,12,2021-11-16
2021,11,17,484.12,550.3469282087583,12,2021-11-17
2021,11,18,468.83,506.19564273625275,12,2021-11-18
2021,11,19,510.27,481.2852142454176,12,2021-11-19
2021,11,20,518.11,500.60840474847254,12,2021-11-20
2021,11,21,475.36,512.2761349161575,12,2021-11-21
2021,11,22,561.79,487.6653783053859,12,2021-11-22
2021,11,23,541.56,537.0817927684619,12,2021-11-23
2021,11,24,537.15,540.067264256154,12,2021-11-24
2021,11,25,488.34,538.122421418718,12,2021-11-25
2021,11,26,462.95,504.934140472906,12,2021-11-26
2021,11,27,545.3,476.9447134909687,12,2021-11-27
2021,11,28,494.8,522.5149044969895,12,2021-11-28
2021,11,29,513.27,504.03830149899653,12,2021-11-29
2021,11,30,460.15,510.1927671663322,12,2021-11-30
2021,12,1,461.26,476.8309223887774,12,2021-12-01
2021,12,2,506.48,466.4503074629258,12,2021-12-02
2021,12,3,443.2,493.13676915430864,12,2021-12-03
2021,12,4,504.45,459.8455897181029,12,2021-12-04
2021,12,5,552.61,489.5818632393676,12,2021-12-05
2021,12,6,507.82,531.6006210797892,12,2021-12-06
2021,12,7,500.67,515.7468736932631,12,2021-12-07
2021,12,8,461.66,505.695624564421,12,2021-12-08
2021,12,9,534.14,476.3385415214737,12,2021-12-09
2021,12,10,536.47,514.8728471738245,12,2021-12-10
2021,12,11,550.65,529.2709490579415,12,2021-12-11
2021,12,12,507.64,543.5236496859806,12,2021-12-12
2021,12,13,518.94,519.6012165619935,12,2021-12-13
2021,12,14,520.86,519.1604055206645,12,2021-12-14
2021,12,15,515.23,520.2934685068882,12,2021-12-15
2021,12,16,564.18,516.9178228356294,12,2021-12-16
2021,12,17,558.08,548.4259409452097,12,2021-12-17
2021,12,18,560.42,554.8619803150699,12,2021-12-18
2021,12,19,523.81,558.5673267716899,12,2021-12-19
2021,12,20,563.36,535.3957755905632,12,2021-12-20
2021,12,21,561.62,554.0385918635211,12,2021-12-21
2021,12,22,553.4,559.092863954507,12,2021-12-22
2021,12,23,501.91,555.297621318169,12,2021-12-23
2021,12,24,545.34,519.7058737727231,12,2021-12-24
2021,12,25,488.94,536.7952912575744,12,2021-12-25
2021,12,26,528.75,504.8917637525248,12,2021-12-26
2021,12,27,538.5,520.797254584175,12,2021-12-27
2021,12,28,457.5,532.5990848613916,12,2021-12-28
2021,12,29,502.21,482.5330282871305,12,2021-12-29
2021,12,30,437.19,495.65100942904354,12,2021-12-30
2021,12,31,406.93,456.6770031430145,12,2021-12-31
2021,7,1,535.29,423.51233438100485,13,2021-07-01
2021,7,2,549.55,524.8104952535135,13,2021-07-02
2021,7,3,542.25,541.3034984178379,13,2021-07-03
2021,7,4,533.57,541.9344994726126,13,2021-07-04
2021,7,5,543.78,536.358166490871,13,2021-07-05
2021,7,6,459.09,541.306055496957,13,2021-07-06
2021,7,7,546.26,486.49535183231893,13,2021-07-07
2021,7,8,539.36,526.338450610773,13,2021-07-08
2021,7,9,568.11,535.0194835369243,13,2021-07-09
2021,7,10,565.76,557.0798278456415,13,2021-07-10
2021,7,11,560.96,562.8666092818804,13,2021-07-11
2021,7,12,569.85,561.5955364272935,13,2021-07-12
2021,7,13,529.37,567.0985121424311,13,2021-07-13
2021,7,14,502.12,541.9461707141437,13,2021-07-14
2021,7,15,489.31,515.395390238048,13,2021-07-15
2021,7,16,555.97,498.0051300793493,13,2021-07-16
2021,7,17,530.81,536.6483766931165,13,2021-07-17
2021,7,18,543.83,532.7561255643722,13,2021-07-18
2021,7,19,563.29,540.1387085214574,13,2021-07-19
2021,7,20,590.04,555.5729028404858,13,2021-07-20
2021,7,21,595.65,578.5509676134952,13,2021-07-21
2021,7,22,582.82,589.9503225378318,13,2021-07-22
2021,7,23,573.32,585.1967741792773,13,2021-07-23
2021,7,24,554.43,577.2789247264258,13,2021-07-24
2021,7,25,543.42,562.0463082421419,13,2021-07-25
2021,7,26,559.92,549.6287694140473,13,2021-07-26
2021,7,27,545.99,556.4895898046824,13,2021-07-27
2021,7,28,399.95,549.4898632682275,13,2021-07-28
2021,7,29,436.74,449.7966210894092,13,2021-07-29
2021,7,30,487.98,441.0922070298031,13,2021-07-30
2021,7,31,451.39,472.35073567660106,13,2021-07-31
2021,8,1,538.28,458.3769118922003,13,2021-08-01
2021,8,2,568.22,511.64563729740007,13,2021-08-02
2021,8,3,613.24,549.3618790991334,13,2021-08-03
2021,8,4,600.26,591.9472930330445,13,2021-08-04
2021,8,5,619.66,597.4890976776815,13,2021-08-05
2021,8,6,410.73,612.2696992258938,13,2021-08-06
2021,8,7,513.56,477.90989974196464,13,2021-08-07
2021,8,8,447.56,501.6766332473215,13,2021-08-08
2021,8,9,414.45,465.5988777491072,13,2021-08-09
2021,8,10,580.48,431.49962591636904,13,2021-08-10
2021,8,11,615.78,530.8198753054563,13,2021-08-11
2021,8,12,597.74,587.4599584351521,13,2021-08-12
2021,8,13,458.88,594.3133194783841,13,2021-08-13
2021,8,14,451.66,504.024439826128,13,2021-08-14
2021,8,15,477.3,469.11481327537604,13,2021-08-15
2021,8,16,408.15,474.5716044251253,13,2021-08-16
2021,8,17,497.85,430.29053480837507,13,2021-08-17
2021,8,18,478.36,475.3301782694584,13,2021-08-18
2021,8,19,567.46,477.3500594231528,13,2021-08-19
2021,8,20,608.01,537.4233531410509,13,2021-08-20
2021,8,21,600.72,584.4811177136836,13,2021-08-21
2021,8,22,475.15,595.3070392378945,13,2021-08-22
2021,8,23,529.33,515.2023464126315,13,2021-08-23
2021,8,24,572.84,524.6207821375439,13,2021-08-24
2021,8,25,526.77,556.7669273791813,13,2021-08-25
2021,8,26,499.35,536.7689757930603,13,2021-08-26
2021,8,27,507.8,511.82299193102017,13,2021-08-27
2021,8,28,438.51,509.14099731034,13,2021-08-28
2021,8,29,450.87,462.05366577011335,13,2021-08-29
2021,8,30,507.46,454.5978885900378,13,2021-08-30
2021,8,31,549.23,489.83929619667924,13,2021-08-31
2021,9,1,550.25,529.4330987322264,13,2021-09-01
2021,9,2,554.71,543.3110329107421,13,2021-09-02
2021,9,3,556.1,550.9103443035807,13,2021-09-03
2021,9,4,589.87,554.3701147678603,13,2021-09-04
2021,9,5,566.08,578.0367049226201,13,2021-09-05
2021,9,6,573.51,570.06556830754,13,2021-09-06
2021,9,7,570.3,572.3618561025133,13,2021-09-07
2021,9,8,547.86,570.9872853675043,13,2021-09-08
2021,9,9,538.95,555.5690951225015,13,2021-09-09
2021,9,10,526.53,544.4896983741672,13,2021-09-10
2021,9,11,470.43,532.5165661247224,13,2021-09-11
2021,9,12,510.49,491.1255220415742,13,2021-09-12
2021,9,13,529.38,504.03517401385807,13,2021-09-13
2021,9,14,549.09,520.931724671286,13,2021-09-14
2021,9,15,510.56,539.703908223762,13,2021-09-15
2021,9,16,516.95,520.2746360745873,13,2021-09-16
2021,9,17,575.04,518.0582120248624,13,2021-09-17
2021,9,18,575.55,556.0460706749541,13,2021-09-18
2021,9,19,528.5,569.0486902249846,13,2021-09-19
2021,9,20,560.38,542.0162300749948,13,2021-09-20
2021,9,21,561.83,554.2587433583316,13,2021-09-21
2021,9,22,571.75,559.3062477861105,13,2021-09-22
2021,9,23,466.33,567.6020825953701,13,2021-09-23
2021,9,24,462.48,500.08736086512334,13,2021-09-24
2021,9,25,594.31,475.01578695504116,13,2021-09-25
2021,9,26,563.78,554.545262318347,13,2021-09-26
2021,9,27,442.32,560.7017541061156,13,2021-09-27
2021,9,28,513.85,481.78058470203854,13,2021-09-28
2021,9,29,443.84,503.1601949006795,13,2021-09-29
2021,9,30,409.37,463.6133983002265,13,2021-09-30
2021,10,1,408.98,427.45113276674215,13,2021-10-01
2021,10,2,424.58,415.13704425558075,13,2021-10-02
2021,10,3,427.89,421.43234808519355,13,2021-10-03
2021,10,4,468.02,425.7374493617312,13,2021-10-04
2021,10,5,471.21,453.9258164539104,13,2021-10-05
2021,10,6,501.51,465.4486054846368,13,2021-10-06
2021,10,7,574.71,489.4895351615456,13,2021-10-07
2021,10,8,590.7,546.3031783871819,13,2021-10-08
2021,10,9,592.27,575.9010594623941,13,2021-10-09
2021,10,10,596.26,586.8136864874647,13,2021-10-10
2021,10,11,529.56,593.1112288291548,13,2021-10-11
2021,10,12,479.42,550.7437429430515,13,2021-10-12
2021,10,13,559.46,503.1945809810172,13,2021-10-13
2021,10,14,497.43,540.7048603270058,13,2021-10-14
2021,10,15,559.3,511.8549534423353,13,2021-10-15
2021,10,16,580.02,543.4849844807784,13,2021-10-16
2021,10,17,519.06,567.8416614935928,13,2021-10-17
2021,10,18,533.52,535.3205538311976,13,2021-10-18
2021,10,19,450.13,534.1201846103992,13,2021-10-19
2021,10,20,404.92,478.1267282034664,13,2021-10-20
2021,10,21,460.93,429.32224273448884,13,2021-10-21
2021,10,22,433.38,450.3940809114963,13,2021-10-22
2021,10,23,595.11,439.0513603038321,13,2021-10-23
2021,10,24,525.0,543.0904534346107,13,2021-10-24
2021,10,25,526.24,531.0301511448703,13,2021-10-25
2021,10,26,499.81,527.8367170482901,13,2021-10-26
2021,10,27,466.81,509.1522390160967,13,2021-10-27
2021,10,28,498.05,480.9240796720322,13,2021-10-28
2021,10,29,454.98,492.34135989067744,13,2021-10-29
2021,10,30,448.87,467.4337866302258,13,2021-10-30
2021,10,31,386.33,455.0579288767419,13,2021-10-31
2021,11,1,412.17,409.2393096255807,13,2021-11-01
2021,11,2,541.98,411.1931032085269,13,2021-11-02
2021,11,3,543.0,498.38436773617565,13,2021-11-03
2021,11,4,501.91,528.1281225787252,13,2021-11-04
2021,11,5,520.29,510.64937419290845,13,2021-11-05
2021,11,6,403.92,517.0764580643028,13,2021-11-06
2021,11,7,403.25,441.6388193547676,13,2021-11-07
2021,11,8,535.99,416.04627311825584,13,2021-11-08
2021,11,9,488.09,496.0087577060853,13,2021-11-09
2021,11,10,542.98,490.7295859020284,13,2021-11-10
2021,11,11,553.26,525.5631953006762,13,2021-11-11
2021,11,12,456.45,544.0277317668921,13,2021-11-12
2021,11,13,528.73,485.64257725563067,13,2021-11-13
2021,11,14,534.0,514.3675257518769,13,2021-11-14
2021,11,15,550.89,527.4558419172923,13,2021-11-15
2021,11,16,553.19,543.0786139724308,13,2021-11-16
2021,11,17,494.9,549.8195379908103,13,2021-11-17
2021,11,18,473.69,513.2065126636035,13,2021-11-18
2021,11,19,513.38,486.8621708878679,13,2021-11-19
2021,11,20,519.28,504.5407236292893,13,2021-11-20
2021,11,21,472.69,514.3669078764298,13,2021-11-21
2021,11,22,557.15,486.5823026254766,13,2021-11-22
2021,11,23,544.97,533.6274342084922,13,2021-11-23
2021,11,24,541.35,541.189144736164,13,2021-11-24
2021,11,25,483.36,541.2963815787214,13,2021-11-25
2021,11,26,460.7,502.6721271929071,13,2021-11-26
2021,11,27,539.33,474.6907090643024,13,2021-11-27
2021,11,28,511.06,517.7835696881008,13,2021-11-28
2021,11,29,515.19,513.3011898960336,13,2021-11-29
2021,11,30,461.07,514.5603966320112,13,2021-11-30
2021,12,1,460.26,478.9001322106704,13,2021-12-01
2021,12,2,510.6,466.47337740355675,13,2021-12-02
2021,12,3,445.42,495.8911258011856,13,2021-12-03
2021,12,4,503.49,462.24370860039517,13,2021-12-04
2021,12,5,545.57,489.7412362001317,13,2021-12-05
2021,12,6,490.17,526.9604120667105,13,2021-12-06
2021,12,7,490.39,502.4334706889035,13,2021-12-07
2021,12,8,463.67,494.4044902296345,13,2021-12-08
2021,12,9,531.36,473.91483007654483,13,2021-12-09
2021,12,10,538.57,512.2116100255149,13,2021-12-10
2021,12,11,546.21,529.783870008505,13,2021-12-11
2021,12,12,511.98,540.7346233361683,13,2021-12-12
2021,12,13,516.84,521.5648744453894,13,2021-12-13
2021,12,14,521.74,518.4149581484631,13,2021-12-14
2021,12,15,510.26,520.6316527161543,13,2021-12-15
2021,12,16,563.66,513.7172175720515,13,2021-12-16
2021,12,17,559.01,547.0124058573505,13,2021-12-17
2021,12,18,561.4,555.0108019524502,13,2021-12-18
2021,12,19,521.93,559.2702673174834,13,2021-12-19
2021,12,20,562.78,534.3767557724944,13,2021-12-20
2021,12,21,559.65,553.3122519241648,13,2021-12-21
2021,12,22,551.46,557.537417308055,13,2021-12-22
2021,12,23,496.38,553.4858057693517,13,2021-12-23
2021,12,24,557.76,515.4152685897839,13,2021-12-24
2021,12,25,497.64,543.645089529928,13,2021-12-25
2021,12,26,530.28,512.9750298433092,13,2021-12-26
2021,12,27,548.9,524.5116766144364,13,2021-12-27
2021,12,28,449.56,540.7705588714788,13,2021-12-28
2021,12,29,480.75,479.96351962382624,13,2021-12-29
2021,12,30,439.27,480.4878398746087,13,2021-12-30
2021,12,31,425.65,453.00927995820285,13,2021-12-31
2021,7,1,535.51,434.7697599860676,14,2021-07-01
2021,7,2,547.03,525.3200852194212,14,2021-07-02
2021,7,3,522.23,539.7933617398071,14,2021-07-03
2021,7,4,544.86,528.084453913269,14,2021-07-04
2021,7,5,544.95,539.268151304423,14,2021-07-05
2021,7,6,440.09,543.0560504348077,14,2021-07-06
2021,7,7,549.47,474.41201681160254,14,2021-07-07
2021,7,8,537.61,524.4506722705343,14,2021-07-08
2021,7,9,567.62,533.2235574235115,14,2021-07-09
2021,7,10,565.24,556.1545191411705,14,2021-07-10
2021,7,11,566.02,562.2115063803902,14,2021-07-11
2021,7,12,570.34,564.7505021267967,14,2021-07-12
2021,7,13,527.16,568.4768340422656,14,2021-07-13
2021,7,14,495.92,540.9322780140885,14,2021-07-14
2021,7,15,489.21,510.9240926713628,14,2021-07-15
2021,7,16,557.01,496.4480308904543,14,2021-07-16
2021,7,17,522.32,536.8226769634847,14,2021-07-17
2021,7,18,538.78,527.1542256544949,14,2021-07-18
2021,7,19,561.34,534.9047418848317,14,2021-07-19
2021,7,20,587.82,552.5282472949439,14,2021-07-20
2021,7,21,586.87,576.056082431648,14,2021-07-21
2021,7,22,575.45,583.2653608105493,14,2021-07-22
2021,7,23,568.19,578.0551202701831,14,2021-07-23
2021,7,24,559.39,571.4783734233944,14,2021-07-24
2021,7,25,546.6,563.4194578077982,14,2021-07-25
2021,7,26,551.8,552.2064859359327,14,2021-07-26
2021,7,27,541.86,551.9354953119775,14,2021-07-27
2021,7,28,413.36,545.2184984373258,14,2021-07-28
2021,7,29,414.63,457.31283281244197,14,2021-07-29
2021,7,30,487.41,428.8576109374806,14,2021-07-30
2021,7,31,458.27,467.89253697916024,14,2021-07-31
2021,8,1,538.88,461.4775123263867,14,2021-08-01
2021,8,2,576.08,513.0791707754622,14,2021-08-02
2021,8,3,611.98,555.0797235918208,14,2021-08-03
2021,8,4,595.07,593.0132411972736,14,2021-08-04
2021,8,5,615.55,594.3844137324246,14,2021-08-05
2021,8,6,422.74,608.4948045774748,14,2021-08-06
2021,8,7,494.42,484.6582681924917,14,2021-08-07
2021,8,8,419.9,491.1660893974972,14,2021-08-08
2021,8,9,429.65,443.6553631324991,14,2021-08-09
2021,8,10,583.94,434.3184543774997,14,2021-08-10
2021,8,11,616.7,534.0661514591666,14,2021-08-11
2021,8,12,593.51,589.1553838197223,14,2021-08-12
2021,8,13,441.52,592.0584612732408,14,2021-08-13
2021,8,14,452.57,491.6994870910803,14,2021-08-14
2021,8,15,462.46,465.6131623636934,14,2021-08-15
2021,8,16,429.28,463.51105412123115,14,2021-08-16
2021,8,17,495.2,440.6903513737437,14,2021-08-17
2021,8,18,472.78,477.03011712458124,14,2021-08-18
2021,8,19,564.14,474.19670570819375,14,2021-08-19
2021,8,20,604.18,534.1589019027313,14,2021-08-20
2021,8,21,610.13,580.839633967577,14,2021-08-21
2021,8,22,482.3,600.366544655859,14,2021-08-22
2021,8,23,519.23,521.6555148852864,14,2021-08-23
2021,8,24,567.32,520.0385049617621,14,2021-08-24
2021,8,25,517.35,551.5595016539207,14,2021-08-25
2021,8,26,492.13,528.7531672179736,14,2021-08-26
2021,8,27,504.24,504.3377224059912,14,2021-08-27
2021,8,28,431.81,504.2725741353304,14,2021-08-28
2021,8,29,460.0,455.9641913784435,14,2021-08-29
2021,8,30,508.19,458.6547304594812,14,2021-08-30
2021,8,31,542.17,491.6782434864937,14,2021-08-31
2021,9,1,552.04,525.3394144954979,14,2021-09-01
2021,9,2,550.08,543.1398048318325,14,2021-09-02
2021,9,3,542.42,547.7666016106109,14,2021-09-03
2021,9,4,589.66,544.2022005368702,14,2021-09-04
2021,9,5,571.66,574.5074001789567,14,2021-09-05
2021,9,6,568.21,572.6091333929855,14,2021-09-06
2021,9,7,565.13,569.6763777976619,14,2021-09-07
2021,9,8,545.8,566.6454592658873,14,2021-09-08
2021,9,9,528.96,552.7484864219624,14,2021-09-09
2021,9,10,515.59,536.8894954739875,14,2021-09-10
2021,9,11,478.11,522.6898318246625,14,2021-09-11
2021,9,12,512.27,492.96994394155416,14,2021-09-12
2021,9,13,540.25,505.8366479805181,14,2021-09-13
2021,9,14,547.04,528.7788826601727,14,2021-09-14
2021,9,15,516.51,540.9529608867242,14,2021-09-15
2021,9,16,520.76,524.6576536289081,14,2021-09-16
2021,9,17,571.28,522.0592178763027,14,2021-09-17
2021,9,18,569.63,554.8730726254342,14,2021-09-18
2021,9,19,537.91,564.7110242084781,14,2021-09-19
2021,9,20,555.44,546.8436747361593,14,2021-09-20
2021,9,21,558.95,552.5745582453865,14,2021-09-21
2021,9,22,562.31,556.8248527484621,14,2021-09-22
2021,9,23,483.68,560.4816175828206,14,2021-09-23
2021,9,24,464.35,509.28053919427356,14,2021-09-24
2021,9,25,588.03,479.3268463980912,14,2021-09-25
2021,9,26,582.65,551.7956154660304,14,2021-09-26
2021,9,27,446.96,572.3652051553435,14,2021-09-27
2021,9,28,516.89,488.76173505178116,14,2021-09-28
2021,9,29,436.11,507.51391168392706,14,2021-09-29
2021,9,30,418.68,459.91130389464234,14,2021-09-30
2021,10,1,455.87,432.4237679648808,14,2021-10-01
2021,10,2,448.44,448.05458932162696,14,2021-10-02
2021,10,3,397.78,448.31152977387563,14,2021-10-03
2021,10,4,483.94,414.6238432579585,14,2021-10-04
2021,10,5,463.69,460.8346144193195,14,2021-10-05
2021,10,6,501.08,462.73820480643985,14,2021-10-06
2021,10,7,565.85,488.29940160214665,14,2021-10-07
2021,10,8,579.27,539.9998005340489,14,2021-10-08
2021,10,9,609.69,566.1799335113496,14,2021-10-09
2021,10,10,597.09,595.1866445037832,14,2021-10-10
2021,10,11,514.04,596.4555481679278,14,2021-10-11
2021,10,12,488.06,541.5118493893092,14,2021-10-12
2021,10,13,553.38,505.8772831297697,14,2021-10-13
2021,10,14,501.59,537.5457610432566,14,2021-10-14
2021,10,15,552.62,513.5752536810855,14,2021-10-15
2021,10,16,568.07,539.6050845603619,14,2021-10-16
2021,10,17,512.77,558.581694853454,14,2021-10-17
2021,10,18,530.38,528.0405649511513,14,2021-10-18
2021,10,19,447.14,529.6001883170504,14,2021-10-19
2021,10,20,410.81,474.6267294390168,14,2021-10-20
2021,10,21,464.83,432.0822431463389,14,2021-10-21
2021,10,22,454.72,453.91408104877956,14,2021-10-22
2021,10,23,586.96,454.4513603495932,14,2021-10-23
2021,10,24,527.15,542.7904534498645,14,2021-10-24
2021,10,25,523.55,532.3634844832882,14,2021-10-25
2021,10,26,485.95,526.487828161096,14,2021-10-26
2021,10,27,465.2,499.462609387032,14,2021-10-27
2021,10,28,496.02,476.6208697956774,14,2021-10-28
2021,10,29,458.64,489.5536232652258,14,2021-10-29
2021,10,30,458.22,468.9445410884086,14,2021-10-30
2021,10,31,383.4,461.79484702946957,14,2021-10-31
2021,11,1,429.85,409.5316156764898,14,2021-11-01
2021,11,2,544.16,423.0772052254966,14,2021-11-02
2021,11,3,536.3,503.79906840849884,14,2021-11-03
2021,11,4,501.22,525.4663561361663,14,2021-11-04
2021,11,5,514.82,509.30211871205546,14,2021-11-05
2021,11,6,401.68,512.9807062373519,14,2021-11-06
2021,11,7,400.89,438.7802354124506,14,2021-11-07
2021,11,8,537.83,413.5200784708168,14,2021-11-08
2021,11,9,496.81,496.3933594902723,14,2021-11-09
2021,11,10,544.38,496.67111983009073,14,2021-11-10
2021,11,11,554.01,528.4770399433636,14,2021-11-11
2021,11,12,458.38,545.4990133144546,14,2021-11-12
2021,11,13,536.55,487.4196711048182,14,2021-11-13
2021,11,14,541.53,520.173223701606,14,2021-11-14
2021,11,15,550.68,534.411074567202,14,2021-11-15
2021,11,16,551.11,545.257024855734,14,2021-11-16
2021,11,17,493.37,549.1590082852447,14,2021-11-17
2021,11,18,470.38,511.96633609508154,14,2021-11-18
2021,11,19,515.09,484.2421120316938,14,2021-11-19
2021,11,20,514.2,504.8073706772313,14,2021-11-20
2021,11,21,468.6,511.0691235590771,14,2021-11-21
2021,11,22,543.6,482.7563745196924,14,2021-11-22
2021,11,23,547.74,523.3187915065641,14,2021-11-23
2021,11,24,541.21,539.5995971688548,14,2021-11-24
2021,11,25,489.82,540.673199056285,14,2021-11-25
2021,11,26,462.67,506.771066352095,14,2021-11-26
2021,11,27,540.08,477.3703554506983,14,2021-11-27
2021,11,28,513.77,519.1767851502328,14,2021-11-28
2021,11,29,521.4,515.5722617167443,14,2021-11-29
2021,11,30,472.76,519.457420572248,14,2021-11-30
2021,12,1,465.7,488.32580685741596,14,2021-12-01
2021,12,2,510.08,473.2419356191387,14,2021-12-02
2021,12,3,447.78,497.80064520637956,14,2021-12-03
2021,12,4,501.3,464.4535484021265,14,2021-12-04
2021,12,5,541.98,489.0178494673755,14,2021-12-05
2021,12,6,483.36,524.3259498224585,14,2021-12-06
2021,12,7,487.65,497.0153166074862,14,2021-12-07
2021,12,8,467.76,490.7717722024954,14,2021-12-08
2021,12,9,538.37,475.43059073416515,14,2021-12-09
2021,12,10,528.23,517.3901969113884,14,2021-12-10
2021,12,11,545.71,524.6167323037962,14,2021-12-11
2021,12,12,512.23,538.678910767932,14,2021-12-12
2021,12,13,520.87,521.0463035893107,14,2021-12-13
2021,12,14,525.23,520.9287678631035,14,2021-12-14
2021,12,15,515.7,523.7962559543679,14,2021-12-15
2021,12,16,564.26,518.3987519847893,14,2021-12-16
2021,12,17,559.09,548.9729173282631,14,2021-12-17
2021,12,18,560.85,555.717639109421,14,2021-12-18
2021,12,19,508.22,559.1392130364737,14,2021-12-19
2021,12,20,563.41,525.1930710121579,14,2021-12-20
2021,12,21,559.2,550.6710236707194,14,2021-12-21
2021,12,22,548.94,556.3570078902399,14,2021-12-22
2021,12,23,489.1,551.4123359634133,14,2021-12-23
2021,12,24,553.9,509.87077865447117,14,2021-12-24
2021,12,25,503.06,539.2235928848237,14,2021-12-25
2021,12,26,525.73,515.1145309616079,14,2021-12-26
2021,12,27,540.47,522.1915103205359,14,2021-12-27
2021,12,28,467.11,534.3771701068454,14,2021-12-28
2021,12,29,473.09,489.53239003561515,14,2021-12-29
2021,12,30,444.49,478.57079667853833,14,2021-12-30
2021,12,31,434.23,455.85026555951276,14,2021-12-31
2021,7,1,535.05,441.4367551865043,15,2021-07-01
2021,7,2,544.75,524.3191135397077,15,2021-07-02
2021,7,3,518.17,537.9397045132359,15,2021-07-03
2021,7,4,545.84,524.7599015044119,15,2021-07-04
2021,7,5,540.55,538.8133005014706,15,2021-07-05
2021,7,6,452.89,539.9711001671568,15,2021-07-06
2021,7,7,550.19,481.9170333890523,15,2021-07-07
2021,7,8,543.73,527.4323444630174,15,2021-07-08
2021,7,9,569.39,538.2974481543391,15,2021-07-09
2021,7,10,572.53,559.0258160514463,15,2021-07-10
2021,7,11,581.81,568.028605350482,15,2021-07-11
2021,7,12,566.77,577.216201783494,15,2021-07-12
2021,7,13,518.19,570.2520672611646,15,2021-07-13
2021,7,14,491.98,535.5440224203882,15,2021-07-14
2021,7,15,487.7,506.501340806796,15,2021-07-15
2021,7,16,554.25,493.96711360226533,15,2021-07-16
2021,7,17,531.37,534.1557045340884,15,2021-07-17
2021,7,18,529.94,532.2985681780295,15,2021-07-18
2021,7,19,555.0,530.7261893926766,15,2021-07-19
2021,7,20,579.89,546.9087297975589,15,2021-07-20
2021,7,21,579.78,568.896243265853,15,2021-07-21
2021,7,22,572.03,576.1520810886176,15,2021-07-22
2021,7,23,543.64,573.4040270295392,15,2021-07-23
2021,7,24,556.98,553.5613423431797,15,2021-07-24
2021,7,25,556.32,555.8404474477265,15,2021-07-25
2021,7,26,557.47,556.1601491492422,15,2021-07-26
2021,7,27,541.14,557.0333830497474,15,2021-07-27
2021,7,28,416.18,546.4377943499157,15,2021-07-28
2021,7,29,415.8,459.5992647833053,15,2021-07-29
2021,7,30,495.33,430.39975492776847,15,2021-07-30
2021,7,31,465.5,473.6865849759228,15,2021-07-31
2021,8,1,534.73,468.22886165864094,15,2021-08-01
2021,8,2,587.59,512.5629538862137,15,2021-08-02
2021,8,3,607.68,562.580984628738,15,2021-08-03
2021,8,4,590.7,592.6469948762459,15,2021-08-04
2021,8,5,614.16,591.348998292082,15,2021-08-05
2021,8,6,418.48,606.5563327640274,15,2021-08-06
2021,8,7,500.87,481.1721109213425,15,2021-08-07
2021,8,8,376.6,494.3040369737808,15,2021-08-08
2021,8,9,442.12,415.83467899126026,15,2021-08-09
2021,8,10,591.18,433.3582263304201,15,2021-08-10
2021,8,11,610.49,538.57274211014,15,2021-08-11
2021,8,12,591.35,586.5175807033801,15,2021-08-12
2021,8,13,448.66,589.7391935677933,15,2021-08-13
2021,8,14,474.12,495.68639785593115,15,2021-08-14
2021,8,15,447.32,481.3087992853104,15,2021-08-15
2021,8,16,436.51,458.6495997617701,15,2021-08-16
2021,8,17,523.48,443.8898665872567,15,2021-08-17
2021,8,18,472.26,496.94995552908557,15,2021-08-18
2021,8,19,572.14,480.48998517636187,15,2021-08-19
2021,8,20,599.4,541.5899950587873,15,2021-08-20
2021,8,21,607.43,580.1299983529291,15,2021-08-21
2021,8,22,490.5,598.3299994509763,15,2021-08-22
2021,8,23,518.98,526.4433331503254,15,2021-08-23
2021,8,24,553.13,521.4677777167752,15,2021-08-24
2021,8,25,516.02,542.5759259055917,15,2021-08-25
2021,8,26,485.26,524.8719753018639,15,2021-08-26
2021,8,27,497.46,498.463991767288,15,2021-08-27
2021,8,28,436.57,497.7946639224294,15,2021-08-28
2021,8,29,463.41,456.9782213074764,15,2021-08-29
2021,8,30,505.12,461.2660737691588,15,2021-08-30
2021,8,31,537.81,490.5020245897196,15,2021-08-31
2021,9,1,552.87,522.0406748632398,15,2021-09-01
2021,9,2,550.68,542.5935582877465,15,2021-09-02
2021,9,3,525.83,547.9845194292488,15,2021-09-03
2021,9,4,577.42,533.2148398097496,15,2021-09-04
2021,9,5,580.45,562.6849466032498,15,2021-09-05
2021,9,6,566.53,574.5283155344167,15,2021-09-06
2021,9,7,560.81,569.196105178139,15,2021-09-07
2021,9,8,541.42,563.605368392713,15,2021-09-08
2021,9,9,522.64,548.815122797571,15,2021-09-09
2021,9,10,521.48,531.3650409325237,15,2021-09-10
2021,9,11,477.56,524.7750136441746,15,2021-09-11
2021,9,12,510.87,493.2983378813915,15,2021-09-12
2021,9,13,533.63,505.01277929379717,15,2021-09-13
2021,9,14,544.63,524.0909264312658,15,2021-09-14
2021,9,15,509.12,537.7836421437552,15,2021-09-15
2021,9,16,534.45,518.6745473812517,15,2021-09-16
2021,9,17,563.59,529.1915157937506,15,2021-09-17
2021,9,18,562.0,552.1238385979169,15,2021-09-18
