year,month,day,Carbon intensity gCO₂eq/kWh (Life cycle),prediction,hour,date
2023,12,18,344.37,395.88527517036187,1,2023-12-18
2023,12,19,327.12,361.5417583901206,1,2023-12-19
2023,12,20,291.93,338.59391946337354,1,2023-12-20
2023,12,21,307.9,307.4846398211245,1,2023-12-21
2023,12,22,345.44,307.7615466070415,1,2023-12-22
2023,12,23,373.27,332.8805155356805,1,2023-12-23
2023,12,24,336.53,359.80683851189343,1,2023-12-24
2023,12,25,292.53,344.2889461706311,1,2023-12-25
2023,12,26,269.53,309.782982056877,1,2023-12-26
2023,12,27,328.83,282.94766068562564,1,2023-12-27
2023,12,28,345.17,313.53588689520853,1,2023-12-28
2023,12,29,376.58,334.6252956317362,1,2023-12-29
2023,12,30,311.25,362.595098543912,1,2023-12-30
2023,12,31,275.7,328.36503284797067,1,2023-12-31
2024,1,1,306.09,293.25501094932355,1,2024-01-01
2024,1,2,322.29,301.81167031644117,1,2024-01-02
2024,1,3,370.65,315.4638901054804,1,2024-01-03
2024,1,4,351.59,352.2546300351601,1,2024-01-04
2024,1,5,372.91,351.8115433450534,1,2024-01-05
2024,1,6,381.68,365.8771811150178,1,2024-01-06
2024,1,7,392.04,376.41239370500597,1,2024-01-07
2024,1,8,381.02,386.83079790166863,1,2024-01-08
2024,1,9,400.29,382.9569326338895,1,2024-01-09
2024,1,10,359.01,394.5123108779632,1,2024-01-10
2024,1,11,380.25,370.84410362598777,1,2024-01-11
2024,1,12,374.89,377.1147012086626,1,2024-01-12
2024,1,13,353.35,375.6315670695542,1,2024-01-13
2024,1,14,344.87,360.77718902318475,1,2024-01-14
2024,1,15,367.57,350.1723963410616,1,2024-01-15
2024,1,16,389.33,361.7707987803539,1,2024-01-16
2024,1,17,403.05,380.14359959345126,1,2024-01-17
2024,1,18,401.81,395.4145331978171,1,2024-01-18
2024,1,19,410.92,399.6781777326057,1,2024-01-19
2024,1,20,382.39,407.17272591086856,1,2024-01-20
2024,1,21,312.7,390.6509086369562,1,2024-01-21
2024,1,22,307.47,338.68363621231873,1,2024-01-22
2024,1,23,356.05,317.8745454041063,1,2024-01-23
2024,1,24,359.0,343.32484846803544,1,2024-01-24
2024,1,25,351.36,353.77494948934515,1,2024-01-25
2024,1,26,360.15,352.16498316311504,1,2024-01-26
2024,1,27,392.36,357.48832772103833,1,2024-01-27
2024,1,28,406.92,380.73610924034614,1,2024-01-28
2024,1,29,365.97,398.1920364134487,1,2024-01-29
2024,1,30,373.41,376.71067880448294,1,2024-01-30
2024,1,31,396.28,374.510226268161,1,2024-01-31
2024,2,1,395.87,389.02340875605364,1,2024-02-01
2024,2,2,384.39,393.58780291868453,1,2024-02-02
2024,2,3,398.96,387.45593430622813,1,2024-02-03
2024,2,4,442.0,395.1253114354094,1,2024-02-04
2024,2,5,387.5,426.37510381180317,1,2024-02-05
2024,2,6,402.52,400.4583679372677,1,2024-02-06
2024,2,7,417.98,401.83278931242256,1,2024-02-07
2024,2,8,394.57,412.59759643747424,1,2024-02-08
2024,2,9,397.36,400.57919881249137,1,2024-02-09
2024,2,10,366.0,398.43306627083047,1,2024-02-10
2024,2,11,434.25,376.8110220902768,1,2024-02-11
2024,2,12,413.06,415.10367403009224,1,2024-02-12
2024,2,13,388.86,413.7412246766974,1,2024-02-13
2024,2,14,357.82,397.1537415588991,1,2024-02-14
2024,2,15,357.65,370.9312471862997,1,2024-02-15
2024,2,16,410.11,362.07708239543325,1,2024-02-16
2024,2,17,387.26,394.09902746514445,1,2024-02-17
2024,2,18,421.35,389.5396758217148,1,2024-02-18
2024,2,19,431.48,410.7465586072383,1,2024-02-19
2024,2,20,422.23,424.5688528690794,1,2024-02-20
2024,2,21,413.75,423.0096176230265,1,2024-02-21
2024,2,22,384.1,416.8365392076755,1,2024-02-22
2024,2,23,397.69,395.01217973589183,1,2024-02-23
2024,2,24,419.73,396.7973932452973,1,2024-02-24
2024,2,25,390.12,412.08579774843247,1,2024-02-25
2024,2,26,392.67,397.4419325828108,1,2024-02-26
2024,2,27,448.57,394.2606441942703,1,2024-02-27
2024,2,28,425.27,430.46688139809004,1,2024-02-28
2024,2,29,405.99,427.0022937993633,1,2024-02-29
2024,3,1,390.17,412.9940979331211,1,2024-03-01
2024,3,2,364.14,397.7780326443737,1,2024-03-02
2024,3,3,410.65,375.3526775481246,1,2024-03-03
2024,3,4,447.74,398.88422584937484,1,2024-03-04
2024,3,5,420.15,431.45474194979164,1,2024-03-05
2024,3,6,404.94,423.9182473165972,1,2024-03-06
2024,3,7,382.54,411.2660824388657,1,2024-03-07
2024,3,8,404.19,392.11536081295526,1,2024-03-08
2024,3,9,390.71,400.16512027098514,1,2024-03-09
2024,3,10,451.59,393.86170675699503,1,2024-03-10
2024,3,11,433.38,432.347235585665,1,2024-03-11
2024,3,12,420.87,433.03574519522164,1,2024-03-12
2024,3,13,426.39,424.9252483984072,1,2024-03-13
2024,3,14,453.4,425.9017494661357,1,2024-03-14
2024,3,15,448.27,444.2339164887119,1,2024-03-15
2024,3,16,431.97,446.9246388295706,1,2024-03-16
2024,3,17,419.68,436.95487960985685,1,2024-03-17
2024,3,18,409.82,425.43829320328564,1,2024-03-18
2024,3,19,447.85,415.02609773442856,1,2024-03-19
2024,3,20,439.63,436.9086992448095,1,2024-03-20
2024,3,21,405.46,438.7228997482698,1,2024-03-21
2024,3,22,377.86,416.5476332494233,1,2024-03-22
2024,3,23,326.32,390.7558777498078,1,2024-03-23
2024,3,24,322.42,347.7986259166026,1,2024-03-24
2024,3,25,381.61,330.8795419722009,1,2024-03-25
2024,3,26,374.9,364.699847324067,1,2024-03-26
2024,3,27,394.23,371.4999491080223,1,2024-03-27
2024,3,28,414.28,386.65331636934076,1,2024-03-28
2024,3,29,415.26,405.0711054564469,1,2024-03-29
2024,3,30,402.9,411.8637018188156,1,2024-03-30
2024,3,31,425.71,405.88790060627184,1,2024-03-31
2024,4,1,403.26,419.1026335354239,1,2024-04-01
2024,4,2,388.83,408.54087784514127,1,2024-04-02
2024,4,3,378.88,395.40029261504714,1,2024-04-03
2024,4,4,396.8,384.3867642050157,1,2024-04-04
2024,4,5,402.08,392.66225473500526,1,2024-04-05
2024,4,6,382.06,398.94075157833504,1,2024-04-06
2024,4,7,388.93,387.6869171927783,1,2024-04-07
2024,4,8,358.59,388.51563906425946,1,2024-04-08
2024,4,9,382.28,368.5652130214198,1,2024-04-09
2024,4,10,414.32,377.70840434047324,1,2024-04-10
2024,4,11,407.81,402.1161347801578,1,2024-04-11
2024,4,12,419.7,405.91204492671926,1,2024-04-12
2024,4,13,415.13,415.1040149755731,1,2024-04-13
2024,4,14,379.24,415.12133832519106,1,2024-04-14
2024,4,15,340.48,391.20044610839705,1,2024-04-15
2024,4,16,408.1,357.3868153694657,1,2024-04-16
2024,4,17,375.23,391.19560512315525,1,2024-04-17
2024,4,18,367.27,380.5518683743851,1,2024-04-18
2024,4,19,316.84,371.69728945812835,1,2024-04-19
2024,4,20,334.67,335.12576315270945,1,2024-04-20
2024,4,21,355.11,334.8219210509032,1,2024-04-21
2024,4,22,379.47,348.34730701696776,1,2024-04-22
2024,4,23,391.13,369.09576900565594,1,2024-04-23
2024,4,24,397.53,383.78525633521866,1,2024-04-24
2024,4,25,332.11,392.9484187784062,1,2024-04-25
2024,4,26,351.42,352.3894729261354,1,2024-04-26
2024,4,27,330.04,351.74315764204516,1,2024-04-27
2024,4,28,308.47,337.27438588068173,1,2024-04-28
2024,4,29,308.78,318.0714619602273,1,2024-04-29
2024,4,30,338.46,311.87715398674237,1,2024-04-30
2024,5,1,350.27,329.59905132891413,1,2024-05-01
2024,5,2,316.52,343.3796837763047,1,2024-05-02
2024,5,3,347.57,325.4732279254349,1,2024-05-03
2024,5,4,277.23,340.2044093084783,1,2024-05-04
2024,5,5,295.62,298.2214697694928,1,2024-05-05
2024,5,6,330.15,296.48715658983093,1,2024-05-06
2024,5,7,345.16,318.92905219661026,1,2024-05-07
2024,5,8,378.98,336.41635073220345,1,2024-05-08
2024,5,9,386.21,364.7921169107345,1,2024-05-09
2024,5,10,393.67,379.0707056369115,1,2024-05-10
2024,5,11,415.12,388.80356854563723,1,2024-05-11
2024,5,12,417.38,406.3478561818791,1,2024-05-12
2024,5,13,395.02,413.702618727293,1,2024-05-13
2024,5,14,401.93,401.2475395757643,1,2024-05-14
2024,5,15,366.68,401.70251319192147,1,2024-05-15
2024,5,16,413.67,378.3541710639738,1,2024-05-16
2024,5,17,394.13,401.89805702132463,1,2024-05-17
2024,5,18,433.76,396.7193523404415,1,2024-05-18
2024,5,19,404.36,421.4131174468138,1,2024-05-19
2024,5,20,369.92,410.0443724822713,1,2024-05-20
2024,5,21,384.03,383.2947908274238,1,2024-05-21
2024,5,22,434.57,383.78493027580794,1,2024-05-22
2024,5,23,402.18,417.64164342526936,1,2024-05-23
2024,5,24,388.54,407.3338811417564,1,2024-05-24
2024,5,25,402.71,394.80462704725215,1,2024-05-25
2024,5,26,413.0,400.07487568241737,1,2024-05-26
2024,5,27,411.79,408.69162522747246,1,2024-05-27
2024,5,28,404.46,410.7572084091575,1,2024-05-28
2024,5,29,378.03,406.55906946971913,1,2024-05-29
2024,5,30,394.38,387.5396898232397,1,2024-05-30
2024,5,31,371.36,392.0998966077466,1,2024-05-31
2024,6,1,384.96,378.2732988692489,1,2024-06-01
2024,6,2,352.6,382.7310996230829,1,2024-06-02
2024,6,3,363.88,362.64369987436095,1,2024-06-03
2024,6,4,390.17,363.4678999581203,1,2024-06-04
2024,6,5,417.36,381.2692999860401,1,2024-06-05
2024,6,6,372.62,405.32976666201336,1,2024-06-06
2024,6,7,377.54,383.52325555400444,1,2024-06-07
2024,6,8,403.85,379.53441851800153,1,2024-06-08
2024,6,9,393.88,395.7448061726672,1,2024-06-09
2024,6,10,366.92,394.5016020575558,1,2024-06-10
2024,6,11,423.23,376.1138673525186,1,2024-06-11
2024,6,12,410.45,407.52462245083956,1,2024-06-12
2024,6,13,390.71,409.47487415027985,1,2024-06-13
2024,6,14,406.51,396.96495805009323,1,2024-06-14
2024,6,15,403.87,403.32831935003105,1,2024-06-15
2024,6,16,420.02,403.6894397833437,1,2024-06-16
2024,6,17,407.91,414.57647992778124,1,2024-06-17
2024,6,18,406.74,410.1321599759271,1,2024-06-18
2024,6,19,421.06,407.8707199919757,1,2024-06-19
2024,6,20,395.93,416.6635733306586,1,2024-06-20
2024,6,21,427.03,402.84119111021954,1,2024-06-21
2024,6,22,400.03,418.9670637034065,1,2024-06-22
2024,6,23,344.99,406.34235456780215,1,2024-06-23
2024,6,24,347.22,365.44078485593406,1,2024-06-24
2024,6,25,403.24,353.29359495197804,1,2024-06-25
2024,6,26,337.81,386.591198317326,1,2024-06-26
2024,6,27,352.97,354.0703994391087,1,2024-06-27
2024,6,28,328.16,353.3367998130363,1,2024-06-28
2024,6,29,358.28,336.55226660434545,1,2024-06-29
2024,6,30,344.05,351.03742220144846,1,2024-06-30
2024,7,1,317.87,346.3791407338162,1,2024-07-01
2024,7,2,395.13,327.37304691127207,1,2024-07-02
2024,7,3,333.96,372.544348970424,1,2024-07-03
2024,7,4,372.88,346.821449656808,1,2024-07-04
2024,7,5,366.39,364.1938165522693,1,2024-07-05
2024,7,6,394.24,365.6579388507564,1,2024-07-06
2024,7,7,379.79,384.71264628358546,1,2024-07-07
2024,7,8,392.71,381.4308820945285,1,2024-07-08
2024,7,9,440.5,388.9502940315095,1,2024-07-09
2024,7,10,414.84,423.31676467716983,1,2024-07-10
2024,7,11,417.46,417.66558822572324,1,2024-07-11
2024,7,12,445.85,417.52852940857446,1,2024-07-12
2024,7,13,389.02,436.40950980285817,1,2024-07-13
2024,7,14,366.47,404.81650326761934,1,2024-07-14
2024,7,15,358.24,379.25216775587313,1,2024-07-15
2024,7,16,357.92,365.2440559186244,1,2024-07-16
2024,7,17,367.67,360.36135197287484,1,2024-07-17
2024,7,18,329.68,365.2337839909583,1,2024-07-18
2024,7,19,333.0,341.53126133031947,1,2024-07-19
2024,7,20,348.99,335.84375377677316,1,2024-07-20
2024,7,21,309.24,344.60791792559104,1,2024-07-21
2024,7,22,312.71,321.029305975197,1,2024-07-22
2024,7,23,342.81,315.4831019917323,1,2024-07-23
2024,7,24,328.26,333.7010339972441,1,2024-07-24
2024,7,25,296.67,330.0736779990814,1,2024-07-25
2024,7,26,342.95,307.80455933302716,1,2024-07-26
2024,7,27,297.65,331.23485311100904,1,2024-07-27
2024,7,28,282.17,308.844951037003,1,2024-07-28
2024,7,29,357.66,291.06165034566766,1,2024-07-29
2024,7,30,371.44,335.4605501152226,1,2024-07-30
2024,7,31,361.46,359.44685003840755,1,2024-07-31
2024,8,1,327.28,360.78895001280245,1,2024-08-01
2024,8,2,308.34,338.4496500042674,1,2024-08-02
2024,8,3,347.59,318.37655000142246,1,2024-08-03
2024,8,4,361.47,337.8521833338075,1,2024-08-04
2024,8,5,356.9,353.5973944446025,1,2024-08-05
2024,8,6,358.36,355.7991314815342,1,2024-08-06
2024,8,7,349.07,357.5063771605114,1,2024-08-07
2024,8,8,422.14,351.88212572017045,1,2024-08-08
2024,8,9,420.09,398.72070857339014,1,2024-08-09
2024,8,10,400.4,412.9669028577967,1,2024-08-10
2024,8,11,388.01,404.58896761926553,1,2024-08-11
2024,8,12,337.61,393.5363225397552,1,2024-08-12
2024,8,13,387.88,356.25210751325176,1,2024-08-13
2024,8,14,397.63,377.33736917108394,1,2024-08-14
2024,8,15,399.38,390.86578972369466,1,2024-08-15
2024,8,16,423.27,396.54192990789824,1,2024-08-16
2024,8,17,376.46,414.36064330263275,1,2024-08-17
2024,8,18,388.27,389.0935477675442,1,2024-08-18
2024,8,19,373.89,388.5445159225147,1,2024-08-19
2024,8,20,418.63,378.7748386408382,1,2024-08-20
2024,8,21,402.74,405.34494621361273,1,2024-08-21
2024,8,22,430.07,403.60831540453756,1,2024-08-22
2024,8,23,438.74,421.2494384681792,1,2024-08-23
2024,8,24,436.09,432.90981282272645,1,2024-08-24
2024,8,25,361.33,435.02993760757545,1,2024-08-25
2024,8,26,368.33,385.8966458691918,1,2024-08-26
2024,8,27,354.43,374.1855486230639,1,2024-08-27
2024,8,28,377.02,361.01518287435465,1,2024-08-28
2024,8,29,407.79,371.6850609581182,1,2024-08-29
2024,8,30,365.18,395.75502031937276,1,2024-08-30
2024,8,31,382.94,375.371673439791,1,2024-08-31
2024,9,1,353.99,380.4172244799303,1,2024-09-01
2024,9,2,360.02,362.79907482664345,1,2024-09-02
2024,9,3,353.15,360.94635827554777,1,2024-09-03
2024,9,4,365.19,355.74878609184924,1,2024-09-04
2024,9,5,387.22,362.04292869728306,1,2024-09-05
2024,9,6,386.81,378.82764289909437,1,2024-09-06
2024,9,7,403.49,384.1492142996981,1,2024-09-07
2024,9,8,417.53,397.0430714332327,1,2024-09-08
2024,9,9,431.48,410.7010238110775,1,2024-09-09
2024,9,10,442.79,424.5536746036925,1,2024-09-10
2024,9,11,419.39,436.7112248678975,1,2024-09-11
2024,9,12,427.98,425.1637416226325,1,2024-09-12
2024,9,13,393.51,427.04124720754413,1,2024-09-13
2024,9,14,391.86,404.6870824025147,1,2024-09-14
2024,9,15,386.11,396.1356941341716,1,2024-09-15
2024,9,16,395.58,389.4518980447239,1,2024-09-16
2024,9,17,401.99,393.5372993482413,1,2024-09-17
2024,9,18,448.12,399.1724331160804,1,2024-09-18
2024,9,19,437.65,431.80414437202677,1,2024-09-19
2024,9,20,412.47,435.7013814573422,1,2024-09-20
2024,9,21,396.52,420.2137938191141,1,2024-09-21
2024,9,22,406.43,404.417931273038,1,2024-09-22
2024,9,23,409.86,405.75931042434604,1,2024-09-23
2024,9,24,455.28,408.493103474782,1,2024-09-24
2024,9,25,411.18,439.6843678249273,1,2024-09-25
2024,9,26,443.09,420.68145594164247,1,2024-09-26
2024,9,27,414.66,435.6204853138808,1,2024-09-27
2024,9,28,385.05,421.64682843796027,1,2024-09-28
2024,9,29,433.37,397.2489428126534,1,2024-09-29
2024,9,30,413.3,421.3296476042178,1,2024-09-30
2024,10,1,436.04,415.97654920140593,1,2024-10-01
2024,10,2,458.26,429.3521830671353,1,2024-10-02
2024,10,3,423.67,448.6240610223784,1,2024-10-03
2024,10,4,371.49,431.98802034079284,1,2024-10-04
2024,10,5,408.08,391.6560067802643,1,2024-10-05
2024,10,6,383.37,402.6053355934214,1,2024-10-06
2024,10,7,375.25,389.78177853114045,1,2024-10-07
2024,10,8,373.97,380.0939261770468,1,2024-10-08
2024,10,9,356.84,376.0113087256823,1,2024-10-09
2024,10,10,354.11,363.23043624189404,1,2024-10-10
2024,10,11,385.79,357.1501454139647,1,2024-10-11
2024,10,12,325.24,376.2433818046549,1,2024-10-12
2024,10,13,348.77,342.24112726821835,1,2024-10-13
2024,10,14,344.17,346.5937090894061,1,2024-10-14
2024,10,15,378.15,344.97790302980206,1,2024-10-15
2024,10,16,364.51,367.0926343432673,1,2024-10-16
2024,10,17,376.76,365.3708781144224,1,2024-10-17
2024,10,18,384.72,372.9636260381408,1,2024-10-18
2024,10,19,382.19,380.8012086793803,1,2024-10-19
2024,10,20,364.31,381.7270695597934,1,2024-10-20
2024,10,21,373.17,370.1156898532645,1,2024-10-21
2024,10,22,427.14,372.15189661775486,1,2024-10-22
2024,10,23,413.73,408.81063220591824,1,2024-10-23
2024,10,24,388.47,412.0902107353061,1,2024-10-24
2024,10,25,404.65,396.34340357843536,1,2024-10-25
2024,10,26,373.02,401.8811345261451,1,2024-10-26
2024,10,27,357.39,382.6403781753817,1,2024-10-27
2024,10,28,359.95,365.80679272512725,1,2024-10-28
2024,10,29,398.83,361.90226424170913,1,2024-10-29
2024,10,30,432.89,386.52075474723637,1,2024-10-30
2024,10,31,406.22,417.4335849157455,1,2024-10-31
2024,11,1,379.07,409.95786163858185,1,2024-11-01
2024,11,2,430.06,389.3659538795273,1,2024-11-02
2024,11,3,362.46,416.4953179598424,1,2024-11-03
2024,11,4,340.42,380.4717726532808,1,2024-11-04
2024,11,5,363.27,353.770590884427,1,2024-11-05
2024,11,6,316.39,360.103530294809,1,2024-11-06
2024,11,7,385.24,330.9611767649363,1,2024-11-07
2024,11,8,369.85,367.1470589216454,1,2024-11-08
2024,11,9,381.85,368.94901964054844,1,2024-11-09
2024,11,10,414.84,377.54967321351614,1,2024-11-10
2024,11,11,442.12,402.409891071172,1,2024-11-11
2024,11,12,395.11,428.883297023724,1,2024-11-12
2024,11,13,410.75,406.3677656745747,1,2024-11-13
2024,11,14,387.2,409.2892552248582,1,2024-11-14
2024,11,15,325.23,394.56308507495277,1,2024-11-15
2024,11,16,337.85,348.3410283583176,1,2024-11-16
2024,11,17,351.84,341.3470094527725,1,2024-11-17
2024,11,18,390.19,348.3423364842575,1,2024-11-18
2024,11,19,389.78,376.24077882808587,1,2024-11-19
2024,11,20,387.91,385.26692627602864,1,2024-11-20
2024,11,21,388.21,387.0289754253429,1,2024-11-21
2024,11,22,395.49,387.8163251417809,1,2024-11-22
2024,11,23,370.42,392.93210838059366,1,2024-11-23
2024,11,24,385.27,377.92403612686456,1,2024-11-24
2024,11,25,419.29,382.82134537562155,1,2024-11-25
2024,11,26,413.22,407.13378179187384,1,2024-11-26
2024,11,27,443.46,411.1912605972913,1,2024-11-27
2024,11,28,445.45,432.7037535324304,1,2024-11-28
2024,11,29,391.29,441.20125117747676,1,2024-11-29
2024,11,30,377.94,407.92708372582564,1,2024-11-30
2024,12,1,373.27,387.9356945752752,1,2024-12-01
2024,12,2,347.37,378.15856485842505,1,2024-12-02
2024,12,3,353.78,357.6328549528084,1,2024-12-03
2024,12,4,323.35,355.0642849842695,1,2024-12-04
2024,12,5,353.93,333.92142832808986,1,2024-12-05
2024,12,6,407.55,347.2604761093633,1,2024-12-06
2024,12,7,358.48,387.45349203645446,1,2024-12-07
2024,12,8,307.38,368.13783067881815,1,2024-12-08
2024,12,9,273.73,327.6326102262727,1,2024-12-09
2024,12,10,350.24,291.6975367420909,1,2024-12-10
2024,12,11,346.23,330.725845580697,1,2024-12-11
2024,12,12,349.36,341.061948526899,1,2024-12-12
2024,12,13,359.24,346.5939828422997,1,2024-12-13
2024,12,14,371.1,355.02466094743323,1,2024-12-14
2024,12,15,388.08,365.7415536491444,1,2024-12-15
2024,12,16,363.2,380.6338512163814,1,2024-12-16
2024,12,17,368.42,369.0112837387938,1,2024-12-17
2024,12,18,326.64,368.61709457959796,1,2024-12-18
2024,12,19,363.6,340.63236485986596,1,2024-12-19
2024,12,20,383.17,355.9441216199553,1,2024-12-20
2024,12,21,354.2,374.0947072066518,1,2024-12-21
2024,12,22,345.57,360.83156906888394,1,2024-12-22
2024,12,23,345.11,350.657189689628,1,2024-12-23
2024,12,24,401.79,346.959063229876,1,2024-12-24
2024,12,25,360.94,383.51302107662536,1,2024-12-25
2024,12,26,288.36,368.46434035887506,1,2024-12-26
2024,12,27,349.08,315.0614467862917,1,2024-12-27
2024,12,28,353.09,337.7404822620972,1,2024-12-28
2024,12,29,366.75,347.97349408736574,1,2024-12-29
2024,12,30,362.65,360.49116469578854,1,2024-12-30
2024,12,31,400.11,361.9303882319295,1,2024-12-31
2023,10,20,270.36,387.3834627439765,2,2023-10-20
2023,10,21,321.43,280.9232189401448,2,2023-10-21
2023,10,22,314.4,307.92773964671494,2,2023-10-22
2023,10,23,355.25,312.2425798822383,2,2023-10-23
2023,10,24,289.85,340.91419329407944,2,2023-10-24
2023,10,25,257.59,306.8713977646932,2,2023-10-25
2023,10,26,253.63,274.01713258823105,2,2023-10-26
2023,10,27,231.07,260.4257108627437,2,2023-10-27
2023,10,28,242.05,240.85523695424789,2,2023-10-28
2023,10,29,228.58,241.65174565141595,2,2023-10-29
2023,10,30,273.54,232.937248550472,2,2023-10-30
2023,10,31,319.09,260.005749516824,2,2023-10-31
2023,11,1,290.29,299.3952498389413,2,2023-11-01
2023,11,2,304.19,293.3250832796471,2,2023-11-02
2023,11,3,313.79,300.56836109321574,2,2023-11-03
2023,11,4,299.46,309.3827870310719,2,2023-11-04
2023,11,5,257.68,302.76759567702396,2,2023-11-05
2023,11,6,258.76,272.709198559008,2,2023-11-06
2023,11,7,322.01,263.40973285300265,2,2023-11-07
2023,11,8,319.84,302.47657761766754,2,2023-11-08
2023,11,9,343.47,314.0521925392225,2,2023-11-09
2023,11,10,294.73,333.6640641797408,2,2023-11-10
2023,11,11,347.94,307.70802139324695,2,2023-11-11
2023,11,12,335.87,334.5293404644156,2,2023-11-12
2023,11,13,337.23,335.42311348813854,2,2023-11-13
2023,11,14,321.27,336.6277044960462,2,2023-11-14
2023,11,15,314.44,326.38923483201535,2,2023-11-15
2023,11,16,352.18,318.42307827733845,2,2023-11-16
2023,11,17,327.71,340.92769275911286,2,2023-11-17
2023,11,18,336.57,332.1158975863709,2,2023-11-18
2023,11,19,263.31,335.08529919545697,2,2023-11-19
2023,11,20,304.09,287.235099731819,2,2023-11-20
2023,11,21,342.28,298.47169991060633,2,2023-11-21
2023,11,22,358.56,327.6772333035354,2,2023-11-22
2023,11,23,318.62,348.2657444345118,2,2023-11-23
2023,11,24,314.73,328.5019148115039,2,2023-11-24
2023,11,25,304.42,319.3206382705013,2,2023-11-25
2023,11,26,299.12,309.38687942350043,2,2023-11-26
2023,11,27,334.75,302.5422931411668,2,2023-11-27
2023,11,28,327.5,324.01409771372226,2,2023-11-28
2023,11,29,375.63,326.3380325712408,2,2023-11-29
2023,11,30,346.69,359.19934419041357,2,2023-11-30
2023,12,1,356.16,350.8597813968045,2,2023-12-01
2023,12,2,336.61,354.39326046560154,2,2023-12-02
2023,12,3,305.25,342.53775348853384,2,2023-12-03
2023,12,4,292.11,317.6792511628446,2,2023-12-04
2023,12,5,264.73,300.6330837209482,2,2023-12-05
2023,12,6,285.98,276.6976945736494,2,2023-12-06
2023,12,7,293.93,282.8858981912165,2,2023-12-07
2023,12,8,253.88,290.2486327304055,2,2023-12-08
2023,12,9,246.67,266.00287757680184,2,2023-12-09
