year,month,day,carbon_intensity,prediction,hour,date
2021,7,31,576.75,552.5520328683001,12,2021-07-31
2021,8,1,689.24,568.6840109561,12,2021-08-01
2021,8,2,561.15,649.0546703187,12,2021-08-02
2021,8,3,676.39,590.4515567729,12,2021-08-03
2021,8,4,709.69,647.7438522576333,12,2021-08-04
2021,8,5,691.99,689.0412840858777,12,2021-08-05
2021,8,6,628.15,691.0070946952925,12,2021-08-06
2021,8,7,589.53,649.1023648984309,12,2021-08-07
2021,8,8,533.01,609.3874549661437,12,2021-08-08
2021,8,9,606.14,558.4691516553812,12,2021-08-09
2021,8,10,666.3,590.2497172184604,12,2021-08-10
2021,8,11,605.06,640.9499057394868,12,2021-08-11
2021,8,12,648.87,617.0233019131623,12,2021-08-12
2021,8,13,644.84,638.254433971054,12,2021-08-13
2021,8,14,573.8,642.6448113236847,12,2021-08-14
2021,8,15,537.28,596.7482704412282,12,2021-08-15
2021,8,16,612.28,557.1027568137428,12,2021-08-16
2021,8,17,540.39,593.887585604581,12,2021-08-17
2021,8,18,548.7,558.2225285348603,12,2021-08-18
2021,8,19,615.63,551.8741761782868,12,2021-08-19
2021,8,20,684.3,594.3780587260957,12,2021-08-20
2021,8,21,624.1,654.3260195753652,12,2021-08-21
2021,8,22,630.63,634.1753398584551,12,2021-08-22
2021,8,23,641.4,631.8117799528184,12,2021-08-23
2021,8,24,606.49,638.2039266509395,12,2021-08-24
2021,8,25,587.52,617.0613088836466,12,2021-08-25
2021,8,26,697.92,597.3671029612156,12,2021-08-26
2021,8,27,710.5,664.4023676537385,12,2021-08-27
2021,8,28,687.1,695.1341225512462,12,2021-08-28
2021,8,29,676.24,689.7780408504154,12,2021-08-29
2021,8,30,688.61,680.7526802834718,12,2021-08-30
2021,8,31,615.3,685.9908934278241,12,2021-08-31
2021,9,1,615.33,638.863631142608,12,2021-09-01
2021,9,2,626.77,623.1745437142027,12,2021-09-02
2021,9,3,577.84,625.5715145714008,12,2021-09-03
2021,9,4,626.88,593.7505048571337,12,2021-09-04
2021,9,5,580.77,615.8368349523779,12,2021-09-05
2021,9,6,651.04,592.458944984126,12,2021-09-06
2021,9,7,672.34,631.5129816613753,12,2021-09-07
2021,9,8,659.71,658.7309938871251,12,2021-09-08
2021,9,9,613.94,659.3836646290417,12,2021-09-09
2021,9,10,643.35,629.0878882096806,12,2021-09-10
2021,9,11,649.55,638.5959627365602,12,2021-09-11
2021,9,12,622.79,645.89865424552,12,2021-09-12
2021,9,13,680.93,630.4928847485066,12,2021-09-13
2021,9,14,712.61,664.1176282495022,12,2021-09-14
2021,9,15,697.83,696.4458760831675,12,2021-09-15
2021,9,16,716.12,697.3686253610558,12,2021-09-16
2021,9,17,712.05,709.8695417870185,12,2021-09-17
2021,9,18,647.5,711.3231805956729,12,2021-09-18
2021,9,19,650.5,668.774393531891,12,2021-09-19
2021,9,20,690.37,656.5914645106303,12,2021-09-20
2021,9,21,695.29,679.11048817021,12,2021-09-21
2021,9,22,718.26,689.8968293900699,12,2021-09-22
2021,9,23,583.71,708.80560979669,12,2021-09-23
2021,9,24,516.9,625.4085365988967,12,2021-09-24
2021,9,25,615.57,553.0695121996322,12,2021-09-25
2021,9,26,690.47,594.7365040665441,12,2021-09-26
2021,9,27,632.64,658.558834688848,12,2021-09-27
2021,9,28,691.99,641.2796115629493,12,2021-09-28
2021,9,29,584.92,675.0865371876498,12,2021-09-29
2021,9,30,659.76,614.9755123958832,12,2021-09-30
2021,10,1,614.95,644.8318374652944,12,2021-10-01
2021,10,2,587.92,624.9106124884315,12,2021-10-02
2021,10,3,442.97,600.2502041628105,12,2021-10-03
2021,10,4,682.19,495.3967347209368,12,2021-10-04
2021,10,5,576.74,619.9255782403123,12,2021-10-05
2021,10,6,706.08,591.1351927467708,12,2021-10-06
2021,10,7,695.92,667.7650642489236,12,2021-10-07
2021,10,8,651.9,686.5350214163078,12,2021-10-08
2021,10,9,630.02,663.4450071387693,12,2021-10-09
2021,10,10,638.36,641.1616690462564,12,2021-10-10
2021,10,11,682.04,639.2938896820855,12,2021-10-11
2021,10,12,678.24,667.7912965606952,12,2021-10-12
2021,10,13,694.28,674.757098853565,12,2021-10-13
2021,10,14,662.5,687.7723662845216,12,2021-10-14
2021,10,15,582.91,670.9241220948405,12,2021-10-15
2021,10,16,633.91,612.2480406982801,12,2021-10-16
2021,10,17,643.75,626.6893468994267,12,2021-10-17
2021,10,18,728.99,638.0631156331423,12,2021-10-18
2021,10,19,680.72,698.6810385443808,12,2021-10-19
2021,10,20,525.9,686.707012848127,12,2021-10-20
2021,10,21,552.95,579.5023376160424,12,2021-10-21
2021,10,22,500.48,561.8007792053476,12,2021-10-22
2021,10,23,573.43,520.9202597351159,12,2021-10-23
2021,10,24,647.39,555.9267532450386,12,2021-10-24
2021,10,25,648.09,616.9022510816795,12,2021-10-25
2021,10,26,698.63,637.6940836938933,12,2021-10-26
2021,10,27,624.3,678.3180278979644,12,2021-10-27
2021,10,28,706.38,642.3060092993214,12,2021-10-28
2021,10,29,660.08,685.0220030997738,12,2021-10-29
2021,10,30,598.5,668.394001033258,12,2021-10-30
2021,10,31,621.42,621.7980003444194,12,2021-10-31
2021,11,1,615.96,621.5460001148064,12,2021-11-01
2021,11,2,718.4,617.8220000382688,12,2021-11-02
2021,11,3,710.5,684.8740000127563,12,2021-11-03
2021,11,4,631.31,701.9580000042521,12,2021-11-04
2021,11,5,620.82,654.8593333347507,12,2021-11-05
2021,11,6,546.43,632.1664444449169,12,2021-11-06
2021,11,7,505.37,575.0088148149722,12,2021-11-07
2021,11,8,709.03,528.5829382716574,12,2021-11-08
2021,11,9,734.77,648.8809794238858,12,2021-11-09
2021,11,10,689.32,706.1403264746286,12,2021-11-10
2021,11,11,695.21,694.926775491543,12,2021-11-11
2021,11,12,743.12,695.1155918305144,12,2021-11-12
2021,11,13,704.29,727.1185306101715,12,2021-11-13
2021,11,14,733.45,711.8995102033905,12,2021-11-14
2021,11,15,740.17,726.2665034011302,12,2021-11-15
2021,11,16,737.53,735.53550113371,12,2021-11-16
2021,11,17,709.56,736.8651670445701,12,2021-11-17
2021,11,18,620.1,718.66172234819,12,2021-11-18
2021,11,19,572.86,652.9539074493968,12,2021-11-19
2021,11,20,569.91,599.5579691497989,12,2021-11-20
2021,11,21,632.45,579.7926563832663,12,2021-11-21
2021,11,22,737.27,614.8975521277554,12,2021-11-22
2021,11,23,693.62,696.4791840425851,12,2021-11-23
2021,11,24,710.22,694.5730613475283,12,2021-11-24
2021,11,25,693.51,705.0043537825095,12,2021-11-25
2021,11,26,736.32,697.3414512608365,12,2021-11-26
2021,11,27,729.83,723.3271504202788,12,2021-11-27
2021,11,28,741.51,727.6623834734263,12,2021-11-28
2021,11,29,678.17,736.8941278244755,12,2021-11-29
2021,11,30,619.34,697.7447092748251,12,2021-11-30
2021,12,1,648.98,645.4749030916083,12,2021-12-01
2021,12,2,583.65,647.8116343638694,12,2021-12-02
2021,12,3,614.38,605.0372114546232,12,2021-12-03
2021,12,4,713.2,611.2657371515411,12,2021-12-04
2021,12,5,731.02,679.2219123838471,12,2021-12-05
2021,12,6,754.03,713.7539707946157,12,2021-12-06
2021,12,7,754.56,740.6046569315386,12,2021-12-07
2021,12,8,673.9,749.9082189771794,12,2021-12-08
2021,12,9,732.57,699.2360729923931,12,2021-12-09
2021,12,10,728.68,721.4586909974645,12,2021-12-10
2021,12,11,757.44,726.2728969991548,12,2021-12-11
2021,12,12,739.36,747.050965666385,12,2021-12-12
2021,12,13,754.99,741.9236552221283,12,2021-12-13
2021,12,14,708.82,750.6345517407094,12,2021-12-14
2021,12,15,683.61,722.7581839135697,12,2021-12-15
2021,12,16,623.27,696.6593946378566,12,2021-12-16
2021,12,17,642.51,647.7331315459522,12,2021-12-17
2021,12,18,625.37,644.2510438486507,12,2021-12-18
2021,12,19,554.16,631.6636812828837,12,2021-12-19
2021,12,20,635.24,579.9945604276278,12,2021-12-20
2021,12,21,723.39,616.8248534758759,12,2021-12-21
2021,12,22,734.52,687.8682844919585,12,2021-12-22
2021,12,23,706.43,718.9694281639862,12,2021-12-23
2021,12,24,666.05,710.6098093879954,12,2021-12-24
2021,12,25,646.99,680.9032697959984,12,2021-12-25
2021,12,26,684.38,658.2944232653327,12,2021-12-26
2021,12,27,658.3,675.6848077551109,12,2021-12-27
2021,12,28,618.92,664.0949359183702,12,2021-12-28
2021,12,29,736.79,633.97831197279,12,2021-12-29
2021,12,30,663.86,702.5194373242633,12,2021-12-30
2021,12,31,532.32,676.7464791080878,12,2021-12-31
2021,7,1,637.12,580.4621597026959,13,2021-07-01
2021,7,2,683.19,644.4341488301519,13,2021-07-02
2021,7,3,641.05,670.2713829433841,13,2021-07-03
2021,7,4,653.0,650.790460981128,13,2021-07-04
2021,7,5,700.31,652.2634869937093,13,2021-07-05
2021,7,6,653.03,684.2944956645697,13,2021-07-06
2021,7,7,659.94,663.4514985548566,13,2021-07-07
2021,7,8,694.73,661.1104995182856,13,2021-07-08
2021,7,9,683.99,683.5234998394285,13,2021-07-09
2021,7,10,603.46,683.8344999464762,13,2021-07-10
2021,7,11,625.6,630.2514999821587,13,2021-07-11
2021,7,12,668.58,627.1504999940529,13,2021-07-12
2021,7,13,664.29,654.7701666646843,13,2021-07-13
2021,7,14,690.83,661.1167222215614,13,2021-07-14
2021,7,15,696.22,680.9255740738539,13,2021-07-15
2021,7,16,693.35,691.1218580246181,13,2021-07-16
2021,7,17,641.85,692.607286008206,13,2021-07-17
2021,7,18,549.02,658.7690953360687,13,2021-07-18
2021,7,19,655.43,585.6030317786896,13,2021-07-19
2021,7,20,671.41,632.1543439262299,13,2021-07-20
2021,7,21,653.6,658.3247813087432,13,2021-07-21
2021,7,22,690.01,655.1749271029145,13,2021-07-22
2021,7,23,692.18,678.3983090343048,13,2021-07-23
2021,7,24,639.44,687.5861030114348,13,2021-07-24
2021,7,25,635.05,655.4887010038116,13,2021-07-25
2021,7,26,684.04,641.8629003346038,13,2021-07-26
2021,7,27,651.01,669.9809667782012,13,2021-07-27
2021,7,28,675.41,657.3336555927336,13,2021-07-28
2021,7,29,595.81,669.3845518642446,13,2021-07-29
2021,7,30,546.69,620.3348506214148,13,2021-07-30
2021,7,31,575.94,571.2382835404716,13,2021-07-31
2021,8,1,686.59,574.3727611801572,13,2021-08-01
2021,8,2,574.88,649.184253726719,13,2021-08-02
2021,8,3,678.51,599.6480845755731,13,2021-08-03
2021,8,4,715.57,652.2226948585244,13,2021-08-04
2021,8,5,690.08,694.454231619508,13,2021-08-05
2021,8,6,624.43,691.5380772065027,13,2021-08-06
2021,8,7,610.58,646.7993590688342,13,2021-08-07
2021,8,8,553.87,622.6531196896113,13,2021-08-08
2021,8,9,628.8,576.7977065632039,13,2021-08-09
2021,8,10,669.89,611.4659021877346,13,2021-08-10
2021,8,11,607.51,650.4153007292449,13,2021-08-11
2021,8,12,659.02,621.8117669097483,13,2021-08-12
2021,8,13,656.92,646.6172556365827,13,2021-08-13
2021,8,14,591.4,653.4857518788609,13,2021-08-14
2021,8,15,566.05,612.095250626287,13,2021-08-15
2021,8,16,622.1,581.398416875429,13,2021-08-16
2021,8,17,545.1,608.5328056251429,13,2021-08-17
2021,8,18,560.18,566.2442685417144,13,2021-08-18
2021,8,19,629.76,562.2014228472381,13,2021-08-19
2021,8,20,702.0,607.2404742824127,13,2021-08-20
2021,8,21,640.47,670.413491427471,13,2021-08-21
2021,8,22,644.13,650.451163809157,13,2021-08-22
2021,8,23,632.06,646.2370546030523,13,2021-08-23
2021,8,24,618.54,636.7856848676842,13,2021-08-24
2021,8,25,581.78,624.6218949558947,13,2021-08-25
2021,8,26,698.19,596.0606316519649,13,2021-08-26
2021,8,27,710.38,664.1468772173216,13,2021-08-27
2021,8,28,688.67,694.9689590724405,13,2021-08-28
2021,8,29,676.14,690.7696530241468,13,2021-08-29
2021,8,30,679.22,681.0165510080489,13,2021-08-30
2021,8,31,616.46,679.8188503360162,13,2021-08-31
2021,9,1,622.89,637.5796167786721,13,2021-09-01
2021,9,2,638.61,627.786538926224,13,2021-09-02
2021,9,3,594.91,635.0021796420747,13,2021-09-03
2021,9,4,643.03,608.2740598806915,13,2021-09-04
2021,9,5,600.59,631.4446866268971,13,2021-09-05
2021,9,6,665.59,610.874895542299,13,2021-09-06
2021,9,7,686.39,647.351631847433,13,2021-09-07
2021,9,8,673.23,673.377210615811,13,2021-09-08
2021,9,9,622.57,673.2790702052704,13,2021-09-09
2021,9,10,663.15,639.4730234017569,13,2021-09-10
2021,9,11,666.68,655.2576744672523,13,2021-09-11
2021,9,12,631.43,662.8725581557507,13,2021-09-12
2021,9,13,685.24,641.9108527185836,13,2021-09-13
2021,9,14,716.47,670.7969509061945,13,2021-09-14
2021,9,15,709.85,701.2456503020649,13,2021-09-15
2021,9,16,726.49,706.9818834340216,13,2021-09-16
2021,9,17,720.07,719.9872944780072,13,2021-09-17
2021,9,18,660.8,720.0424314926692,13,2021-09-18
2021,9,19,657.93,680.547477164223,13,2021-09-19
2021,9,20,692.12,665.469159054741,13,2021-09-20
2021,9,21,717.48,683.2363863515803,13,2021-09-21
2021,9,22,725.91,706.0654621171934,13,2021-09-22
2021,9,23,581.09,719.2951540390644,13,2021-09-23
2021,9,24,530.58,627.1583846796881,13,2021-09-24
2021,9,25,636.26,562.7727948932294,13,2021-09-25
2021,9,26,701.17,611.7642649644098,13,2021-09-26
2021,9,27,647.87,671.3680883214698,13,2021-09-27
2021,9,28,704.08,655.7026961071566,13,2021-09-28
2021,9,29,611.33,687.954232035719,13,2021-09-29
2021,9,30,667.24,636.8714106785729,13,2021-09-30
2021,10,1,636.85,657.1171368928576,13,2021-10-01
2021,10,2,611.73,643.6057122976192,13,2021-10-02
2021,10,3,461.41,622.3552374325398,13,2021-10-03
2021,10,4,696.45,515.0584124775132,13,2021-10-04
2021,10,5,581.02,635.9861374925044,13,2021-10-05
2021,10,6,714.78,599.3420458308348,13,2021-10-06
2021,10,7,705.46,676.3006819436115,13,2021-10-07
2021,10,8,672.63,695.7402273145372,13,2021-10-08
2021,10,9,661.52,680.3334091048457,13,2021-10-09
2021,10,10,669.01,667.7911363682819,13,2021-10-10
2021,10,11,682.86,668.6037121227606,13,2021-10-11
2021,10,12,700.51,678.1079040409203,13,2021-10-12
2021,10,13,704.8,693.0426346803068,13,2021-10-13
2021,10,14,665.15,700.8808782267689,13,2021-10-14
2021,10,15,605.9,677.0602927422564,13,2021-10-15
2021,10,16,650.77,629.620097580752,13,2021-10-16
2021,10,17,661.96,643.7200325269173,13,2021-10-17
2021,10,18,737.15,655.8800108423058,13,2021-10-18
2021,10,19,685.01,710.0600036141019,13,2021-10-19
2021,10,20,538.56,693.3600012047006,13,2021-10-20
2021,10,21,574.21,590.1600004015668,13,2021-10-21
2021,10,22,520.22,579.5266668005223,13,2021-10-22
2021,10,23,584.77,539.9888889335075,13,2021-10-23
2021,10,24,679.11,569.8429629778358,13,2021-10-24
2021,10,25,664.84,642.6876543259453,13,2021-10-25
2021,10,26,710.53,657.4558847753151,13,2021-10-26
2021,10,27,644.34,692.8386282584383,13,2021-10-27
2021,10,28,723.99,660.5062094194794,13,2021-10-28
2021,10,29,678.63,702.8287364731599,13,2021-10-29
2021,10,30,610.74,686.6962454910532,13,2021-10-30
2021,10,31,653.36,636.0587484970177,13,2021-10-31
2021,11,1,653.22,647.5929161656726,13,2021-11-01
2021,11,2,717.52,651.3443053885576,13,2021-11-02
2021,11,3,719.19,695.4614351295191,13,2021-11-03
2021,11,4,617.86,711.2804783765064,13,2021-11-04
2021,11,5,639.64,649.0001594588355,13,2021-11-05
2021,11,6,566.14,642.7600531529451,13,2021-11-06
2021,11,7,525.07,591.6800177176484,13,2021-11-07
2021,11,8,717.41,547.2733392392162,13,2021-11-08
2021,11,9,735.92,660.6977797464054,13,2021-11-09
2021,11,10,710.75,710.8459265821351,13,2021-11-10
2021,11,11,707.82,710.7819755273784,13,2021-11-11
2021,11,12,751.26,708.8073251757928,13,2021-11-12
2021,11,13,721.02,737.1091083919309,13,2021-11-13
2021,11,14,737.59,726.3830361306436,13,2021-11-14
2021,11,15,743.87,733.8543453768813,13,2021-11-15
2021,11,16,744.6,740.5314484589604,13,2021-11-16
2021,11,17,711.73,743.2438161529868,13,2021-11-17
2021,11,18,627.77,722.2346053843289,13,2021-11-18
2021,11,19,571.95,659.2582017947763,13,2021-11-19
2021,11,20,573.76,601.0527339315921,13,2021-11-20
2021,11,21,663.44,582.8575779771974,13,2021-11-21
2021,11,22,741.28,636.5791926590658,13,2021-11-22
2021,11,23,709.32,706.3797308863553,13,2021-11-23
2021,11,24,721.57,708.3399102954518,13,2021-11-24
2021,11,25,702.96,717.159970098484,13,2021-11-25
2021,11,26,745.02,707.6933233661613,13,2021-11-26
2021,11,27,736.03,732.577774455387,13,2021-11-27
2021,11,28,747.13,734.8792581517956,13,2021-11-28
2021,11,29,673.24,743.046419383932,13,2021-11-29
2021,11,30,629.67,696.5088064613107,13,2021-11-30
2021,12,1,638.67,651.9496021537702,13,2021-12-01
2021,12,2,590.72,643.0965340512568,13,2021-12-02
2021,12,3,629.84,608.1788446837522,13,2021-12-03
2021,12,4,730.79,622.6196148945841,13,2021-12-04
2021,12,5,734.0,694.7332049648613,13,2021-12-05
2021,12,6,758.12,720.9110683216204,13,2021-12-06
2021,12,7,758.66,745.7170227738734,13,2021-12-07
2021,12,8,684.04,754.3456742579577,13,2021-12-08
2021,12,9,739.7,707.4752247526526,13,2021-12-09
2021,12,10,729.32,728.9584082508842,13,2021-12-10
2021,12,11,763.28,729.1994694169615,13,2021-12-11
2021,12,12,747.88,751.9198231389872,13,2021-12-12
2021,12,13,762.16,749.2266077129957,13,2021-12-13
2021,12,14,712.77,757.8488692376653,13,2021-12-14
2021,12,15,682.79,727.7962897458884,13,2021-12-15
2021,12,16,622.79,697.7920965819627,13,2021-12-16
2021,12,17,638.33,647.7906988606542,13,2021-12-17
2021,12,18,622.68,641.4835662868848,13,2021-12-18
2021,12,19,561.74,628.9478554289616,13,2021-12-19
2021,12,20,651.22,584.1426184763205,13,2021-12-20
2021,12,21,731.78,628.8608728254402,13,2021-12-21
2021,12,22,745.47,697.4736242751468,13,2021-12-22
2021,12,23,712.63,729.4712080917157,13,2021-12-23
2021,12,24,652.21,718.2437360305718,13,2021-12-24
2021,12,25,659.07,674.221245343524,13,2021-12-25
2021,12,26,705.16,664.120415114508,13,2021-12-26
2021,12,27,658.61,691.4801383715027,13,2021-12-27
2021,12,28,621.56,669.5667127905009,13,2021-12-28
2021,12,29,741.97,637.5622375968336,13,2021-12-29
2021,12,30,673.91,707.1674125322779,13,2021-12-30
2021,12,31,538.6,684.9958041774258,13,2021-12-31
2021,7,1,651.5,587.3986013924754,14,2021-07-01
2021,7,2,691.96,657.46938952435,14,2021-07-02
2021,7,3,657.22,680.46312984145,14,2021-07-03
2021,7,4,654.91,664.9677099471501,14,2021-07-04
2021,7,5,699.0,658.2625699823833,14,2021-07-05
2021,7,6,666.18,685.4208566607945,14,2021-07-06
2021,7,7,667.27,672.5936188869315,14,2021-07-07
2021,7,8,708.97,669.0445396289771,14,2021-07-08
2021,7,9,701.6,695.661513209659,14,2021-07-09
2021,7,10,627.3,699.6205044032198,14,2021-07-10
2021,7,11,641.5,651.4068348010733,14,2021-07-11
2021,7,12,688.16,644.8022782670245,14,2021-07-12
2021,7,13,679.5,673.7074260890081,14,2021-07-13
2021,7,14,706.37,677.5691420296694,14,2021-07-14
2021,7,15,712.09,696.7697140098899,14,2021-07-15
2021,7,16,703.21,706.9832380032967,14,2021-07-16
2021,7,17,651.37,704.4677460010989,14,2021-07-17
2021,7,18,556.21,669.069248667033,14,2021-07-18
2021,7,19,674.14,593.8297495556777,14,2021-07-19
2021,7,20,672.41,647.3699165185593,14,2021-07-20
2021,7,21,664.71,664.0633055061863,14,2021-07-21
2021,7,22,708.44,664.4944351687287,14,2021-07-22
2021,7,23,707.26,693.7914783895762,14,2021-07-23
2021,7,24,638.2,702.7704927965254,14,2021-07-24
2021,7,25,644.81,659.7234975988418,14,2021-07-25
2021,7,26,701.64,649.7811658662805,14,2021-07-26
2021,7,27,667.36,684.3537219554269,14,2021-07-27
2021,7,28,690.11,673.0245739851423,14,2021-07-28
2021,7,29,604.2,684.4148579950474,14,2021-07-29
2021,7,30,560.69,630.9382859983492,14,2021-07-30
2021,7,31,572.56,584.1060953327832,14,2021-07-31
2021,8,1,692.76,576.4086984442611,14,2021-08-01
2021,8,2,589.38,653.9762328147536,14,2021-08-02
2021,8,3,696.7,610.912077604918,14,2021-08-03
2021,8,4,721.33,668.104025868306,14,2021-08-04
2021,8,5,693.73,703.5880086227686,14,2021-08-05
2021,8,6,643.12,697.0160028742562,14,2021-08-06
2021,8,7,630.85,661.0853342914187,14,2021-08-07
2021,8,8,577.7,640.9284447638062,14,2021-08-08
2021,8,9,652.0,598.776148254602,14,2021-08-09
2021,8,10,675.04,634.2587160848674,14,2021-08-10
2021,8,11,630.55,661.4462386949558,14,2021-08-11
2021,8,12,677.05,640.848746231652,14,2021-08-12
2021,8,13,678.52,664.9829154105506,14,2021-08-13
2021,8,14,616.75,674.0076384701835,14,2021-08-14
2021,8,15,602.14,635.8358794900611,14,2021-08-15
2021,8,16,642.99,613.3719598300204,14,2021-08-16
2021,8,17,560.22,633.1173199433401,14,2021-08-17
2021,8,18,575.89,584.5191066477801,14,2021-08-18
2021,8,19,648.75,578.7663688825934,14,2021-08-19
2021,8,20,708.32,625.4221229608644,14,2021-08-20
2021,8,21,666.13,680.6873743202882,14,2021-08-21
2021,8,22,644.0,670.9824581067627,14,2021-08-22
2021,8,23,645.08,652.9941527022543,14,2021-08-23
2021,8,24,631.67,647.7180509007515,14,2021-08-24
2021,8,25,594.49,637.0193503002505,14,2021-08-25
2021,8,26,716.61,608.6664501000836,14,2021-08-26
2021,8,27,709.44,680.6288167000279,14,2021-08-27
2021,8,28,708.61,699.8362722333427,14,2021-08-28
2021,8,29,689.07,705.6854240777808,14,2021-08-29
2021,8,30,678.04,694.6084746925936,14,2021-08-30
2021,8,31,616.94,683.5628248975312,14,2021-08-31
2021,9,1,634.62,639.1476082991771,14,2021-09-01
2021,9,2,653.25,636.1292027663924,14,2021-09-02
2021,9,3,627.81,647.5430675887975,14,2021-09-03
2021,9,4,657.69,634.3876891962658,14,2021-09-04
2021,9,5,635.44,649.922563065422,14,2021-09-05
2021,9,6,689.42,640.2675210218073,14,2021-09-06
2021,9,7,702.96,673.0358403406025,14,2021-09-07
2021,9,8,690.82,692.9852801135343,14,2021-09-08
2021,9,9,650.24,691.5417600378447,14,2021-09-09
2021,9,10,688.22,664.0072533459482,14,2021-09-10
2021,9,11,687.85,680.1490844486494,14,2021-09-11
2021,9,12,656.9,685.2830281495499,14,2021-09-12
2021,9,13,697.78,666.3610093831833,14,2021-09-13
2021,9,14,729.95,687.3070031277279,14,2021-09-14
2021,9,15,726.54,715.7356677092426,14,2021-09-15
2021,9,16,735.71,722.9385559030808,14,2021-09-16
2021,9,17,726.33,731.4528519676936,14,2021-09-17
2021,9,18,671.08,728.0376173225645,14,2021-09-18
2021,9,19,679.07,690.065872440855,14,2021-09-19
2021,9,20,701.96,682.7352908136185,14,2021-09-20
2021,9,21,726.86,695.5517636045396,14,2021-09-21
2021,9,22,735.19,716.4239212015132,14,2021-09-22
2021,9,23,583.84,728.9346404005045,14,2021-09-23
2021,9,24,564.92,632.2048801335014,14,2021-09-24
2021,9,25,660.42,587.3482933778338,14,2021-09-25
2021,9,26,722.74,636.0627644592779,14,2021-09-26
2021,9,27,671.4,693.8475881530926,14,2021-09-27
2021,9,28,714.79,678.8825293843641,14,2021-09-28
2021,9,29,640.4,702.8208431281214,14,2021-09-29
2021,9,30,687.21,661.2069477093738,14,2021-09-30
2021,10,1,660.99,678.5423159031246,14,2021-10-01
2021,10,2,649.38,666.8407719677083,14,2021-10-02
2021,10,3,499.53,655.2002573225694,14,2021-10-03
2021,10,4,716.76,551.4200857741898,14,2021-10-04
2021,10,5,588.38,661.6466952580632,14,2021-10-05
2021,10,6,725.11,612.8022317526878,14,2021-10-06
2021,10,7,717.14,687.674077250896,14,2021-10-07
2021,10,8,694.96,707.3180257502986,14,2021-10-08
2021,10,9,692.73,699.0793419167662,14,2021-10-09
2021,10,10,702.05,694.8464473055888,14,2021-10-10
2021,10,11,699.82,699.6488157685295,14,2021-10-11
2021,10,12,718.69,699.7629385895099,14,2021-10-12
2021,10,13,709.6,712.3809795298366,14,2021-10-13
2021,10,14,684.86,710.5269931766121,14,2021-10-14
2021,10,15,616.31,693.4156643922041,14,2021-10-15
2021,10,16,678.99,642.0118881307347,14,2021-10-16
2021,10,17,683.24,666.663962710245,14,2021-10-17
2021,10,18,746.78,677.7146542367483,14,2021-10-18
2021,10,19,691.67,723.758218078916,14,2021-10-19
2021,10,20,547.45,702.366072692972,14,2021-10-20
2021,10,21,575.75,599.0886908976573,14,2021-10-21
2021,10,22,539.01,583.5295636325524,14,2021-10-22
2021,10,23,627.33,553.849854544184,14,2021-10-23
2021,10,24,714.73,602.8366181813948,14,2021-10-24
2021,10,25,690.62,677.432206060465,14,2021-10-25
2021,10,26,710.77,686.2240686868217,14,2021-10-26
2021,10,27,659.13,702.5880228956072,14,2021-10-27
2021,10,28,740.12,673.6160076318691,14,2021-10-28
2021,10,29,695.0,717.9520025439564,14,2021-10-29
2021,10,30,613.23,702.6506675146521,14,2021-10-30
2021,10,31,674.79,643.0368891715507,14,2021-10-31
2021,11,1,679.56,664.2056297238502,14,2021-11-01
2021,11,2,719.08,674.4418765746167,14,2021-11-02
2021,11,3,741.24,704.2006255248722,14,2021-11-03
2021,11,4,615.78,728.893541841624,14,2021-11-04
2021,11,5,655.03,653.484513947208,14,2021-11-05
2021,11,6,601.86,654.5148379824027,14,2021-11-06
2021,11,7,543.67,619.4116126608009,14,2021-11-07
2021,11,8,726.62,568.9172042202669,14,2021-11-08
2021,11,9,735.7,674.0524014067556,14,2021-11-09
2021,11,10,720.69,715.1508004689185,14,2021-11-10
2021,11,11,711.4,718.8436001563063,14,2021-11-11
2021,11,12,758.06,713.881200052102,14,2021-11-12
2021,11,13,731.29,743.3337333507006,14,2021-11-13
2021,11,14,734.95,735.3045777835669,14,2021-11-14
2021,11,15,745.16,735.0681925945223,14,2021-11-15
2021,11,16,752.29,741.7960641981741,14,2021-11-16
2021,11,17,710.51,748.7920213993913,14,2021-11-17
2021,11,18,634.83,723.270673799797,14,2021-11-18
2021,11,19,572.44,664.3102245999324,14,2021-11-19
2021,11,20,581.8,603.0634081999775,14,2021-11-20
2021,11,21,690.77,588.8878027333258,14,2021-11-21
2021,11,22,748.06,656.8092675777752,14,2021-11-22
2021,11,23,716.97,717.6430891925917,14,2021-11-23
2021,11,24,724.26,717.1943630641972,14,2021-11-24
2021,11,25,703.57,721.9047876880658,14,2021-11-25
2021,11,26,752.14,709.6815958960219,14,2021-11-26
2021,11,27,739.36,737.9871986320073,14,2021-11-27
2021,11,28,750.19,738.9023995440025,14,2021-11-28
2021,11,29,670.97,746.4274665146676,14,2021-11-29
2021,11,30,635.58,696.1224888382226,14,2021-11-30
2021,12,1,625.08,655.7608296127408,14,2021-12-01
2021,12,2,607.36,635.306943204247,14,2021-12-02
2021,12,3,645.41,616.675647734749,14,2021-12-03
2021,12,4,741.27,635.8318825782496,14,2021-12-04
2021,12,5,730.57,706.1239608594166,14,2021-12-05
2021,12,6,763.73,722.4213202864722,14,2021-12-06
2021,12,7,760.53,749.9604400954908,14,2021-12-07
2021,12,8,688.72,757.0068133651636,14,2021-12-08
2021,12,9,744.37,711.4822711217212,14,2021-12-09
2021,12,10,735.72,733.4074237072404,14,2021-12-10
