year,month,day,carbon_intensity,hour,date,4_day_forecast
2021,11,13,456.18,5,2021-11-13,331.53007930229506
2021,11,14,256.85,5,2021-11-14,331.53007930229506
2021,11,15,428.14,5,2021-11-15,331.53007930229506
2021,11,16,229.47,5,2021-11-16,331.53007930229506
2021,11,14,256.85,5,2021-11-14,414.6300264340984
2021,11,15,428.14,5,2021-11-15,414.6300264340984
2021,11,16,229.47,5,2021-11-16,414.6300264340984
2021,11,17,220.6,5,2021-11-17,414.6300264340984
2021,11,15,428.14,5,2021-11-15,309.4433421446995
2021,11,16,229.47,5,2021-11-16,309.4433421446995
2021,11,17,220.6,5,2021-11-17,309.4433421446995
2021,11,18,229.87,5,2021-11-18,309.4433421446995
2021,11,16,229.47,5,2021-11-16,388.5744473815665
2021,11,17,220.6,5,2021-11-17,388.5744473815665
2021,11,18,229.87,5,2021-11-18,388.5744473815665
2021,11,19,375.32,5,2021-11-19,388.5744473815665
2021,11,17,220.6,5,2021-11-17,282.50481579385547
2021,11,18,229.87,5,2021-11-18,282.50481579385547
2021,11,19,375.32,5,2021-11-19,282.50481579385547
2021,11,20,252.66,5,2021-11-20,282.50481579385547
2021,11,18,229.87,5,2021-11-18,241.2349385979518
2021,11,19,375.32,5,2021-11-19,241.2349385979518
2021,11,20,252.66,5,2021-11-20,241.2349385979518
2021,11,21,233.6,5,2021-11-21,241.2349385979518
2021,11,19,375.32,5,2021-11-19,233.65831286598396
2021,11,20,252.66,5,2021-11-20,233.65831286598396
2021,11,21,233.6,5,2021-11-21,233.65831286598396
2021,11,22,417.19,5,2021-11-22,233.65831286598396
2021,11,20,252.66,5,2021-11-20,328.09943762199464
2021,11,21,233.6,5,2021-11-21,328.09943762199464
2021,11,22,417.19,5,2021-11-22,328.09943762199464
2021,11,23,372.82,5,2021-11-23,328.09943762199464
2021,11,21,233.6,5,2021-11-21,277.8064792073315
2021,11,22,417.19,5,2021-11-22,277.8064792073315
2021,11,23,372.82,5,2021-11-23,277.8064792073315
2021,11,24,217.56,5,2021-11-24,277.8064792073315
2021,11,22,417.19,5,2021-11-22,248.3354930691105
2021,11,23,372.82,5,2021-11-23,248.3354930691105
2021,11,24,217.56,5,2021-11-24,248.3354930691105
2021,11,25,272.98,5,2021-11-25,248.3354930691105
2021,11,23,372.82,5,2021-11-23,360.9051643563701
2021,11,24,217.56,5,2021-11-24,360.9051643563701
2021,11,25,272.98,5,2021-11-25,360.9051643563701
2021,11,26,369.94,5,2021-11-26,360.9051643563701
2021,11,24,217.56,5,2021-11-24,368.84838811879007
2021,11,25,272.98,5,2021-11-25,368.84838811879007
2021,11,26,369.94,5,2021-11-26,368.84838811879007
2021,11,27,295.6,5,2021-11-27,368.84838811879007
2021,11,25,272.98,5,2021-11-25,267.98946270626334
2021,11,26,369.94,5,2021-11-26,267.98946270626334
2021,11,27,295.6,5,2021-11-27,267.98946270626334
2021,11,28,410.89,5,2021-11-28,267.98946270626334
2021,11,26,369.94,5,2021-11-26,271.31648756875444
2021,11,27,295.6,5,2021-11-27,271.31648756875444
2021,11,28,410.89,5,2021-11-28,271.31648756875444
2021,11,29,394.21,5,2021-11-29,271.31648756875444
2021,11,27,295.6,5,2021-11-27,337.0654958562515
2021,11,28,410.89,5,2021-11-28,337.0654958562515
2021,11,29,394.21,5,2021-11-29,337.0654958562515
2021,11,30,240.55,5,2021-11-30,337.0654958562515
2021,11,28,410.89,5,2021-11-28,309.4218319520839
2021,11,29,394.21,5,2021-11-29,309.4218319520839
2021,11,30,240.55,5,2021-11-30,309.4218319520839
2021,12,1,284.86,5,2021-12-01,309.4218319520839
2021,11,29,394.21,5,2021-11-29,377.0672773173613
2021,11,30,240.55,5,2021-11-30,377.0672773173613
2021,12,1,284.86,5,2021-12-01,377.0672773173613
2021,12,2,394.4,5,2021-12-02,377.0672773173613
2021,11,30,240.55,5,2021-11-30,388.4957591057871
2021,12,1,284.86,5,2021-12-01,388.4957591057871
2021,12,2,394.4,5,2021-12-02,388.4957591057871
2021,12,3,228.72,5,2021-12-03,388.4957591057871
2021,12,1,284.86,5,2021-12-01,289.8652530352624
2021,12,2,394.4,5,2021-12-02,289.8652530352624
2021,12,3,228.72,5,2021-12-03,289.8652530352624
2021,12,4,307.58,5,2021-12-04,289.8652530352624
2021,12,2,394.4,5,2021-12-02,286.5284176784208
2021,12,3,228.72,5,2021-12-03,286.5284176784208
2021,12,4,307.58,5,2021-12-04,286.5284176784208
2021,12,5,425.62,5,2021-12-05,286.5284176784208
2021,12,3,228.72,5,2021-12-03,358.4428058928069
2021,12,4,307.58,5,2021-12-04,358.4428058928069
2021,12,5,425.62,5,2021-12-05,358.4428058928069
2021,12,6,265.26,5,2021-12-06,358.4428058928069
2021,12,4,307.58,5,2021-12-04,271.9609352976023
2021,12,5,425.62,5,2021-12-05,271.9609352976023
2021,12,6,265.26,5,2021-12-06,271.9609352976023
2021,12,7,379.61,5,2021-12-07,271.9609352976023
2021,12,5,425.62,5,2021-12-05,295.7069784325341
2021,12,6,265.26,5,2021-12-06,295.7069784325341
2021,12,7,379.61,5,2021-12-07,295.7069784325341
2021,12,8,430.57,5,2021-12-08,295.7069784325341
2021,12,6,265.26,5,2021-12-06,382.31565947751136
2021,12,7,379.61,5,2021-12-07,382.31565947751136
2021,12,8,430.57,5,2021-12-08,382.31565947751136
2021,12,9,250.33,5,2021-12-09,382.31565947751136
2021,12,7,379.61,5,2021-12-07,304.2785531591705
2021,12,8,430.57,5,2021-12-08,304.2785531591705
2021,12,9,250.33,5,2021-12-09,304.2785531591705
2021,12,10,242.59,5,2021-12-10,304.2785531591705
2021,12,8,430.57,5,2021-12-08,354.49951771972354
2021,12,9,250.33,5,2021-12-09,354.49951771972354
2021,12,10,242.59,5,2021-12-10,354.49951771972354
2021,12,11,280.25,5,2021-12-11,354.49951771972354
2021,12,9,250.33,5,2021-12-09,405.21317257324114
2021,12,10,242.59,5,2021-12-10,405.21317257324114
2021,12,11,280.25,5,2021-12-11,405.21317257324114
2021,12,12,303.11,5,2021-12-12,405.21317257324114
2021,12,10,242.59,5,2021-12-10,301.9577241910804
2021,12,11,280.25,5,2021-12-11,301.9577241910804
2021,12,12,303.11,5,2021-12-12,301.9577241910804
2021,12,13,280.45,5,2021-12-13,301.9577241910804
2021,12,11,280.25,5,2021-12-11,262.3792413970268
2021,12,12,303.11,5,2021-12-12,262.3792413970268
2021,12,13,280.45,5,2021-12-13,262.3792413970268
2021,12,14,278.79,5,2021-12-14,262.3792413970268
2021,12,12,303.11,5,2021-12-12,274.2930804656756
2021,12,13,280.45,5,2021-12-13,274.2930804656756
2021,12,14,278.79,5,2021-12-14,274.2930804656756
2021,12,15,229.92,5,2021-12-15,274.2930804656756
2021,12,13,280.45,5,2021-12-13,293.5043601552252
2021,12,14,278.79,5,2021-12-14,293.5043601552252
2021,12,15,229.92,5,2021-12-15,293.5043601552252
2021,12,16,243.12,5,2021-12-16,293.5043601552252
2021,12,14,278.79,5,2021-12-14,284.80145338507504
2021,12,15,229.92,5,2021-12-15,284.80145338507504
2021,12,16,243.12,5,2021-12-16,284.80145338507504
2021,12,17,383.73,5,2021-12-17,284.80145338507504
2021,12,15,229.92,5,2021-12-15,280.793817795025
2021,12,16,243.12,5,2021-12-16,280.793817795025
2021,12,17,383.73,5,2021-12-17,280.793817795025
2021,12,18,347.87,5,2021-12-18,280.793817795025
2021,12,16,243.12,5,2021-12-16,246.8779392650083
2021,12,17,383.73,5,2021-12-17,246.8779392650083
2021,12,18,347.87,5,2021-12-18,246.8779392650083
2021,12,19,313.92,5,2021-12-19,246.8779392650083
2021,12,17,383.73,5,2021-12-17,244.37264642166943
2021,12,18,347.87,5,2021-12-18,244.37264642166943
2021,12,19,313.92,5,2021-12-19,244.37264642166943
2021,12,20,356.55,5,2021-12-20,244.37264642166943
2021,12,18,347.87,5,2021-12-18,337.2775488072231
2021,12,19,313.92,5,2021-12-19,337.2775488072231
2021,12,20,356.55,5,2021-12-20,337.2775488072231
2021,12,21,432.2,5,2021-12-21,337.2775488072231
2021,12,19,313.92,5,2021-12-19,344.33918293574106
2021,12,20,356.55,5,2021-12-20,344.33918293574106
2021,12,21,432.2,5,2021-12-21,344.33918293574106
2021,12,22,385.13,5,2021-12-22,344.33918293574106
2021,12,20,356.55,5,2021-12-20,324.05972764524705
2021,12,21,432.2,5,2021-12-21,324.05972764524705
2021,12,22,385.13,5,2021-12-22,324.05972764524705
2021,12,23,322.22,5,2021-12-23,324.05972764524705
2021,12,21,432.2,5,2021-12-21,345.7199092150824
2021,12,22,385.13,5,2021-12-22,345.7199092150824
2021,12,23,322.22,5,2021-12-23,345.7199092150824
2021,12,24,176.53,5,2021-12-24,345.7199092150824
2021,12,22,385.13,5,2021-12-22,403.3733030716941
2021,12,23,322.22,5,2021-12-23,403.3733030716941
2021,12,24,176.53,5,2021-12-24,403.3733030716941
2021,12,25,217.96,5,2021-12-25,403.3733030716941
2021,12,23,322.22,5,2021-12-23,391.2111010238981
2021,12,24,176.53,5,2021-12-24,391.2111010238981
2021,12,25,217.96,5,2021-12-25,391.2111010238981
2021,12,26,403.24,5,2021-12-26,391.2111010238981
2021,12,24,176.53,5,2021-12-24,345.21703367463266
2021,12,25,217.96,5,2021-12-25,345.21703367463266
2021,12,26,403.24,5,2021-12-26,345.21703367463266
2021,12,27,239.83,5,2021-12-27,345.21703367463266
2021,12,25,217.96,5,2021-12-25,232.75901122487755
2021,12,26,403.24,5,2021-12-26,232.75901122487755
2021,12,27,239.83,5,2021-12-27,232.75901122487755
2021,12,28,288.58,5,2021-12-28,232.75901122487755
2021,12,26,403.24,5,2021-12-26,222.89300374162585
2021,12,27,239.83,5,2021-12-27,222.89300374162585
2021,12,28,288.58,5,2021-12-28,222.89300374162585
2021,12,29,423.97,5,2021-12-29,222.89300374162585
2021,12,27,239.83,5,2021-12-27,343.1243345805419
2021,12,28,288.58,5,2021-12-28,343.1243345805419
2021,12,29,423.97,5,2021-12-29,343.1243345805419
2021,12,30,432.64,5,2021-12-30,343.1243345805419
2021,12,28,288.58,5,2021-12-28,274.2614448601807
2021,12,29,423.97,5,2021-12-29,274.2614448601807
2021,12,30,432.64,5,2021-12-30,274.2614448601807
2021,12,31,316.13,5,2021-12-31,274.2614448601807
2021,12,29,423.97,5,2021-12-29,283.8071482867269
2021,12,30,432.64,5,2021-12-30,283.8071482867269
2021,12,31,316.13,5,2021-12-31,283.8071482867269
2021,7,1,441.5,6,2021-07-01,283.8071482867269
2021,12,30,432.64,5,2021-12-30,377.249049428909
2021,12,31,316.13,5,2021-12-31,377.249049428909
2021,7,1,441.5,6,2021-07-01,377.249049428909
2021,7,2,442.3,6,2021-07-02,377.249049428909
2021,12,31,316.13,5,2021-12-31,414.1763498096364
2021,7,1,441.5,6,2021-07-01,414.1763498096364
2021,7,2,442.3,6,2021-07-02,414.1763498096364
2021,7,3,463.5,6,2021-07-03,414.1763498096364
2021,7,1,441.5,6,2021-07-01,348.81211660321213
2021,7,2,442.3,6,2021-07-02,348.81211660321213
2021,7,3,463.5,6,2021-07-03,348.81211660321213
2021,7,4,460.57,6,2021-07-04,348.81211660321213
2021,7,2,442.3,6,2021-07-02,446.4615395590579
2021,7,3,463.5,6,2021-07-03,446.4615395590579
2021,7,4,460.57,6,2021-07-04,446.4615395590579
2021,7,5,415.36,6,2021-07-05,446.4615395590579
2021,7,3,463.5,6,2021-07-03,443.68717985301936
2021,7,4,460.57,6,2021-07-04,443.68717985301936
2021,7,5,415.36,6,2021-07-05,443.68717985301936
2021,7,6,464.52,6,2021-07-06,443.68717985301936
2021,7,4,460.57,6,2021-07-04,456.8957266176731
2021,7,5,415.36,6,2021-07-05,456.8957266176731
2021,7,6,464.52,6,2021-07-06,456.8957266176731
2021,7,7,488.19,6,2021-07-07,456.8957266176731
2021,7,5,415.36,6,2021-07-05,459.3452422058911
2021,7,6,464.52,6,2021-07-06,459.3452422058911
2021,7,7,488.19,6,2021-07-07,459.3452422058911
2021,7,8,480.3,6,2021-07-08,459.3452422058911
2021,7,6,464.52,6,2021-07-06,430.0217474019637
2021,7,7,488.19,6,2021-07-07,430.0217474019637
2021,7,8,480.3,6,2021-07-08,430.0217474019637
2021,7,9,369.21,6,2021-07-09,430.0217474019637
2021,7,7,488.19,6,2021-07-07,453.0205824673212
2021,7,8,480.3,6,2021-07-08,453.0205824673212
2021,7,9,369.21,6,2021-07-09,453.0205824673212
2021,7,10,355.41,6,2021-07-10,453.0205824673212
2021,7,8,480.3,6,2021-07-08,476.4668608224404
2021,7,9,369.21,6,2021-07-09,476.4668608224404
2021,7,10,355.41,6,2021-07-10,476.4668608224404
2021,7,11,352.82,6,2021-07-11,476.4668608224404
2021,7,9,369.21,6,2021-07-09,479.0222869408135
2021,7,10,355.41,6,2021-07-10,479.0222869408135
2021,7,11,352.82,6,2021-07-11,479.0222869408135
2021,7,12,456.38,6,2021-07-12,479.0222869408135
2021,7,10,355.41,6,2021-07-10,405.81409564693786
2021,7,11,352.82,6,2021-07-11,405.81409564693786
2021,7,12,456.38,6,2021-07-12,405.81409564693786
2021,7,13,386.11,6,2021-07-13,405.81409564693786
2021,7,11,352.82,6,2021-07-11,372.211365215646
2021,7,12,456.38,6,2021-07-12,372.211365215646
2021,7,13,386.11,6,2021-07-13,372.211365215646
2021,7,14,301.04,6,2021-07-14,372.211365215646
2021,7,12,456.38,6,2021-07-12,359.2837884052153
2021,7,13,386.11,6,2021-07-13,359.2837884052153
2021,7,14,301.04,6,2021-07-14,359.2837884052153
2021,7,15,289.01,6,2021-07-15,359.2837884052153
2021,7,13,386.11,6,2021-07-13,424.01459613507177
2021,7,14,301.04,6,2021-07-14,424.01459613507177
2021,7,15,289.01,6,2021-07-15,424.01459613507177
2021,7,16,327.29,6,2021-07-16,424.01459613507177
2021,7,14,301.04,6,2021-07-14,398.7448653783573
2021,7,15,289.01,6,2021-07-15,398.7448653783573
2021,7,16,327.29,6,2021-07-16,398.7448653783573
2021,7,17,336.17,6,2021-07-17,398.7448653783573
2021,7,15,289.01,6,2021-07-15,333.60828845945247
2021,7,16,327.29,6,2021-07-16,333.60828845945247
2021,7,17,336.17,6,2021-07-17,333.60828845945247
2021,7,18,394.61,6,2021-07-18,333.60828845945247
2021,7,16,327.29,6,2021-07-16,303.87609615315085
2021,7,17,336.17,6,2021-07-17,303.87609615315085
2021,7,18,394.61,6,2021-07-18,303.87609615315085
2021,7,19,445.44,6,2021-07-19,303.87609615315085
2021,7,17,336.17,6,2021-07-17,319.4853653843836
2021,7,18,394.61,6,2021-07-18,319.4853653843836
2021,7,19,445.44,6,2021-07-19,319.4853653843836
2021,7,20,468.96,6,2021-07-20,319.4853653843836
2021,7,18,394.61,6,2021-07-18,330.6084551281279
2021,7,19,445.44,6,2021-07-19,330.6084551281279
2021,7,20,468.96,6,2021-07-20,330.6084551281279
2021,7,21,459.48,6,2021-07-21,330.6084551281279
2021,7,19,445.44,6,2021-07-19,373.276151709376
2021,7,20,468.96,6,2021-07-20,373.276151709376
2021,7,21,459.48,6,2021-07-21,373.276151709376
2021,7,22,405.09,6,2021-07-22,373.276151709376
2021,7,20,468.96,6,2021-07-20,421.3853839031253
2021,7,21,459.48,6,2021-07-21,421.3853839031253
2021,7,22,405.09,6,2021-07-22,421.3853839031253
2021,7,23,325.4,6,2021-07-23,421.3853839031253
2021,7,21,459.48,6,2021-07-21,453.1017946343752
2021,7,22,405.09,6,2021-07-22,453.1017946343752
2021,7,23,325.4,6,2021-07-23,453.1017946343752
2021,7,24,324.19,6,2021-07-24,453.1017946343752
2021,7,22,405.09,6,2021-07-22,457.35393154479175
2021,7,23,325.4,6,2021-07-23,457.35393154479175
2021,7,24,324.19,6,2021-07-24,457.35393154479175
2021,7,25,357.84,6,2021-07-25,457.35393154479175
2021,7,23,325.4,6,2021-07-23,422.5113105149306
2021,7,24,324.19,6,2021-07-24,422.5113105149306
2021,7,25,357.84,6,2021-07-25,422.5113105149306
2021,7,26,413.34,6,2021-07-26,422.5113105149306
2021,7,24,324.19,6,2021-07-24,357.77043683831016
2021,7,25,357.84,6,2021-07-25,357.77043683831016
2021,7,26,413.34,6,2021-07-26,357.77043683831016
2021,7,27,437.16,6,2021-07-27,357.77043683831016
2021,7,25,357.84,6,2021-07-25,335.38347894610337
2021,7,26,413.34,6,2021-07-26,335.38347894610337
2021,7,27,437.16,6,2021-07-27,335.38347894610337
2021,7,28,426.08,6,2021-07-28,335.38347894610337
2021,7,26,413.34,6,2021-07-26,350.3544929820344
2021,7,27,437.16,6,2021-07-27,350.3544929820344
2021,7,28,426.08,6,2021-07-28,350.3544929820344
2021,7,29,466.46,6,2021-07-29,350.3544929820344
2021,7,27,437.16,6,2021-07-27,392.3448309940115
2021,7,28,426.08,6,2021-07-28,392.3448309940115
2021,7,29,466.46,6,2021-07-29,392.3448309940115
2021,7,30,448.32,6,2021-07-30,392.3448309940115
2021,7,28,426.08,6,2021-07-28,422.2216103313372
2021,7,29,466.46,6,2021-07-29,422.2216103313372
2021,7,30,448.32,6,2021-07-30,422.2216103313372
2021,7,31,400.72,6,2021-07-31,422.2216103313372
2021,7,29,466.46,6,2021-07-29,424.79387011044565
2021,7,30,448.32,6,2021-07-30,424.79387011044565
2021,7,31,400.72,6,2021-07-31,424.79387011044565
2021,8,1,407.13,6,2021-08-01,424.79387011044565
2021,7,30,448.32,6,2021-07-30,452.5712900368152
2021,7,31,400.72,6,2021-07-31,452.5712900368152
2021,8,1,407.13,6,2021-08-01,452.5712900368152
2021,8,2,465.72,6,2021-08-02,452.5712900368152
2021,7,31,400.72,6,2021-07-31,449.7370966789384
2021,8,1,407.13,6,2021-08-01,449.7370966789384
2021,8,2,465.72,6,2021-08-02,449.7370966789384
2021,8,3,466.03,6,2021-08-03,449.7370966789384
2021,8,1,407.13,6,2021-08-01,417.0590322263128
2021,8,2,465.72,6,2021-08-02,417.0590322263128
2021,8,3,466.03,6,2021-08-03,417.0590322263128
2021,8,4,464.97,6,2021-08-04,417.0590322263128
2021,8,2,465.72,6,2021-08-02,410.4396774087709
2021,8,3,466.03,6,2021-08-03,410.4396774087709
2021,8,4,464.97,6,2021-08-04,410.4396774087709
2021,8,5,430.6,6,2021-08-05,410.4396774087709
2021,8,3,466.03,6,2021-08-03,447.2932258029237
2021,8,4,464.97,6,2021-08-04,447.2932258029237
2021,8,5,430.6,6,2021-08-05,447.2932258029237
2021,8,6,386.32,6,2021-08-06,447.2932258029237
2021,8,4,464.97,6,2021-08-04,459.7844086009745
2021,8,5,430.6,6,2021-08-05,459.7844086009745
2021,8,6,386.32,6,2021-08-06,459.7844086009745
2021,8,7,312.75,6,2021-08-07,459.7844086009745
2021,8,5,430.6,6,2021-08-05,463.2414695336582
2021,8,6,386.32,6,2021-08-06,463.2414695336582
2021,8,7,312.75,6,2021-08-07,463.2414695336582
2021,8,8,290.39,6,2021-08-08,463.2414695336582
2021,8,6,386.32,6,2021-08-06,441.4804898445527
2021,8,7,312.75,6,2021-08-07,441.4804898445527
2021,8,8,290.39,6,2021-08-08,441.4804898445527
2021,8,9,314.28,6,2021-08-09,441.4804898445527
2021,8,7,312.75,6,2021-08-07,404.7068299481842
2021,8,8,290.39,6,2021-08-08,404.7068299481842
2021,8,9,314.28,6,2021-08-09,404.7068299481842
2021,8,10,306.71,6,2021-08-10,404.7068299481842
2021,8,8,290.39,6,2021-08-08,343.4022766493947
2021,8,9,314.28,6,2021-08-09,343.4022766493947
2021,8,10,306.71,6,2021-08-10,343.4022766493947
2021,8,11,314.61,6,2021-08-11,343.4022766493947
2021,8,9,314.28,6,2021-08-09,308.06075888313154
2021,8,10,306.71,6,2021-08-10,308.06075888313154
2021,8,11,314.61,6,2021-08-11,308.06075888313154
2021,8,12,324.89,6,2021-08-12,308.06075888313154
2021,8,10,306.71,6,2021-08-10,312.2069196277105
2021,8,11,314.61,6,2021-08-11,312.2069196277105
2021,8,12,324.89,6,2021-08-12,312.2069196277105
2021,8,13,396.96,6,2021-08-13,312.2069196277105
2021,8,11,314.61,6,2021-08-11,308.54230654257015
2021,8,12,324.89,6,2021-08-12,308.54230654257015
2021,8,13,396.96,6,2021-08-13,308.54230654257015
2021,8,14,415.93,6,2021-08-14,308.54230654257015
2021,8,12,324.89,6,2021-08-12,312.5874355141901
2021,8,13,396.96,6,2021-08-13,312.5874355141901
2021,8,14,415.93,6,2021-08-14,312.5874355141901
2021,8,15,477.31,6,2021-08-15,312.5874355141901
2021,8,13,396.96,6,2021-08-13,320.7891451713967
2021,8,14,415.93,6,2021-08-14,320.7891451713967
2021,8,15,477.31,6,2021-08-15,320.7891451713967
2021,8,16,443.69,6,2021-08-16,320.7891451713967
2021,8,14,415.93,6,2021-08-14,371.5697150571322
2021,8,15,477.31,6,2021-08-15,371.5697150571322
2021,8,16,443.69,6,2021-08-16,371.5697150571322
2021,8,17,436.1,6,2021-08-17,371.5697150571322
2021,8,15,477.31,6,2021-08-15,401.1432383523774
2021,8,16,443.69,6,2021-08-16,401.1432383523774
2021,8,17,436.1,6,2021-08-17,401.1432383523774
2021,8,18,418.19,6,2021-08-18,401.1432383523774
2021,8,16,443.69,6,2021-08-16,451.9210794507924
2021,8,17,436.1,6,2021-08-17,451.9210794507924
2021,8,18,418.19,6,2021-08-18,451.9210794507924
2021,8,19,335.19,6,2021-08-19,451.9210794507924
2021,8,17,436.1,6,2021-08-17,446.43369315026416
2021,8,18,418.19,6,2021-08-18,446.43369315026416
2021,8,19,335.19,6,2021-08-19,446.43369315026416
2021,8,20,350.91,6,2021-08-20,446.43369315026416
2021,8,18,418.19,6,2021-08-18,439.5445643834214
2021,8,19,335.19,6,2021-08-19,439.5445643834214
2021,8,20,350.91,6,2021-08-20,439.5445643834214
2021,8,21,337.24,6,2021-08-21,439.5445643834214
2021,8,19,335.19,6,2021-08-19,425.3081881278072
2021,8,20,350.91,6,2021-08-20,425.3081881278072
2021,8,21,337.24,6,2021-08-21,425.3081881278072
2021,8,22,379.15,6,2021-08-22,425.3081881278072
2021,8,20,350.91,6,2021-08-20,365.2293960426025
2021,8,21,337.24,6,2021-08-21,365.2293960426025
2021,8,22,379.15,6,2021-08-22,365.2293960426025
2021,8,23,304.17,6,2021-08-23,365.2293960426025
2021,8,21,337.24,6,2021-08-21,355.6831320142008
2021,8,22,379.15,6,2021-08-22,355.6831320142008
2021,8,23,304.17,6,2021-08-23,355.6831320142008
2021,8,24,303.9,6,2021-08-24,355.6831320142008
2021,8,22,379.15,6,2021-08-22,343.38771067140027
2021,8,23,304.17,6,2021-08-23,343.38771067140027
2021,8,24,303.9,6,2021-08-24,343.38771067140027
2021,8,25,330.05,6,2021-08-25,343.38771067140027
2021,8,23,304.17,6,2021-08-23,367.2292368904668
2021,8,24,303.9,6,2021-08-24,367.2292368904668
2021,8,25,330.05,6,2021-08-25,367.2292368904668
2021,8,26,395.5,6,2021-08-26,367.2292368904668
2021,8,24,303.9,6,2021-08-24,325.1897456301556
2021,8,25,330.05,6,2021-08-25,325.1897456301556
2021,8,26,395.5,6,2021-08-26,325.1897456301556
2021,8,27,410.96,6,2021-08-27,325.1897456301556
2021,8,25,330.05,6,2021-08-25,310.9965818767185
2021,8,26,395.5,6,2021-08-26,310.9965818767185
2021,8,27,410.96,6,2021-08-27,310.9965818767185
2021,8,28,359.15,6,2021-08-28,310.9965818767185
2021,8,26,395.5,6,2021-08-26,323.6988606255729
2021,8,27,410.96,6,2021-08-27,323.6988606255729
2021,8,28,359.15,6,2021-08-28,323.6988606255729
2021,8,29,381.58,6,2021-08-29,323.6988606255729
2021,8,27,410.96,6,2021-08-27,371.566286875191
2021,8,28,359.15,6,2021-08-28,371.566286875191
2021,8,29,381.58,6,2021-08-29,371.566286875191
2021,8,30,455.28,6,2021-08-30,371.566286875191
2021,8,28,359.15,6,2021-08-28,397.8287622917303
2021,8,29,381.58,6,2021-08-29,397.8287622917303
2021,8,30,455.28,6,2021-08-30,397.8287622917303
2021,8,31,432.98,6,2021-08-31,397.8287622917303
2021,8,29,381.58,6,2021-08-29,372.0429207639101
2021,8,30,455.28,6,2021-08-30,372.0429207639101
2021,8,31,432.98,6,2021-08-31,372.0429207639101
2021,9,1,370.7,6,2021-09-01,372.0429207639101
2021,8,30,455.28,6,2021-08-30,378.40097358797
2021,8,31,432.98,6,2021-08-31,378.40097358797
2021,9,1,370.7,6,2021-09-01,378.40097358797
2021,9,2,350.95,6,2021-09-02,378.40097358797
2021,8,31,432.98,6,2021-08-31,429.65365786265664
2021,9,1,370.7,6,2021-09-01,429.65365786265664
2021,9,2,350.95,6,2021-09-02,429.65365786265664
2021,9,3,361.55,6,2021-09-03,429.65365786265664
2021,9,1,370.7,6,2021-09-01,431.87121928755226
2021,9,2,350.95,6,2021-09-02,431.87121928755226
2021,9,3,361.55,6,2021-09-03,431.87121928755226
2021,9,4,335.36,6,2021-09-04,431.87121928755226
2021,9,2,350.95,6,2021-09-02,391.090406429184
2021,9,3,361.55,6,2021-09-03,391.090406429184
2021,9,4,335.36,6,2021-09-04,391.090406429184
2021,9,5,420.55,6,2021-09-05,391.090406429184
2021,9,3,361.55,6,2021-09-03,364.3301354763947
2021,9,4,335.36,6,2021-09-04,364.3301354763947
2021,9,5,420.55,6,2021-09-05,364.3301354763947
2021,9,6,453.27,6,2021-09-06,364.3301354763947
2021,9,4,335.36,6,2021-09-04,362.4767118254649
2021,9,5,420.55,6,2021-09-05,362.4767118254649
2021,9,6,453.27,6,2021-09-06,362.4767118254649
2021,9,7,366.58,6,2021-09-07,362.4767118254649
2021,9,5,420.55,6,2021-09-05,344.39890394182163
2021,9,6,453.27,6,2021-09-06,344.39890394182163
2021,9,7,366.58,6,2021-09-07,344.39890394182163
2021,9,8,378.64,6,2021-09-08,344.39890394182163
2021,9,6,453.27,6,2021-09-06,395.16630131394055
2021,9,7,366.58,6,2021-09-07,395.16630131394055
2021,9,8,378.64,6,2021-09-08,395.16630131394055
2021,9,9,415.88,6,2021-09-09,395.16630131394055
2021,9,7,366.58,6,2021-09-07,433.90210043798015
2021,9,8,378.64,6,2021-09-08,433.90210043798015
2021,9,9,415.88,6,2021-09-09,433.90210043798015
2021,9,10,299.73,6,2021-09-10,433.90210043798015
2021,9,8,378.64,6,2021-09-08,389.0207001459933
2021,9,9,415.88,6,2021-09-09,389.0207001459933
2021,9,10,299.73,6,2021-09-10,389.0207001459933
2021,9,11,278.89,6,2021-09-11,389.0207001459933
2021,9,9,415.88,6,2021-09-09,382.1002333819977
2021,9,10,299.73,6,2021-09-10,382.1002333819977
2021,9,11,278.89,6,2021-09-11,382.1002333819977
2021,9,12,302.72,6,2021-09-12,382.1002333819977
2021,9,10,299.73,6,2021-09-10,404.6200777939992
2021,9,11,278.89,6,2021-09-11,404.6200777939992
2021,9,12,302.72,6,2021-09-12,404.6200777939992
2021,9,13,338.62,6,2021-09-13,404.6200777939992
2021,9,11,278.89,6,2021-09-11,334.6933592646664
2021,9,12,302.72,6,2021-09-12,334.6933592646664
2021,9,13,338.62,6,2021-09-13,334.6933592646664
2021,9,14,338.79,6,2021-09-14,334.6933592646664
2021,9,12,302.72,6,2021-09-12,297.4911197548888
2021,9,13,338.62,6,2021-09-13,297.4911197548888
2021,9,14,338.79,6,2021-09-14,297.4911197548888
2021,9,15,379.13,6,2021-09-15,297.4911197548888
2021,9,13,338.62,6,2021-09-13,300.97703991829627
2021,9,14,338.79,6,2021-09-14,300.97703991829627
2021,9,15,379.13,6,2021-09-15,300.97703991829627
2021,9,16,379.71,6,2021-09-16,300.97703991829627
2021,9,14,338.79,6,2021-09-14,326.07234663943206
2021,9,15,379.13,6,2021-09-15,326.07234663943206
2021,9,16,379.71,6,2021-09-16,326.07234663943206
2021,9,17,342.29,6,2021-09-17,326.07234663943206
