date,hour_sin,hour_cos,month_sin,month_cos,weekend,temperature_2m,relative_humidity_2m,dew_point_2m,wind_speed_10m,precipitation,cloud_cover,DSWRF_W_m2,carbon_intensity
2020-06-01 14:00:00,-0.4999999999999997,-0.8660254037844388,0.5015510439314992,-0.865128054296717,0.0,13.3,84.54366,10.75,45.258457,0.0,14.0,852.92,32.23
2020-06-01 15:00:00,-0.7071067811865471,-0.7071067811865479,0.5009308193361406,-0.8654873276017523,0.0,13.35,83.70979,10.65,44.19944,0.0,10.0,719.53,32.32
2020-06-01 16:00:00,-0.8660254037844384,-0.5000000000000004,0.5003103373846891,-0.8658461562575759,0.0,13.45,83.443474,10.7,43.832867,0.0,20.0,556.85,32.26
2020-06-01 17:00:00,-0.9659258262890681,-0.2588190451025215,0.49968959839582255,-0.8662045400798944,0.0,13.55,84.01175,10.9,42.136917,0.0,1.0,365.35,32.38
2020-06-01 18:00:00,-1.0,-1.8369701987210297e-16,0.49906860268854775,-0.8665624788845294,0.0,13.55,85.13444,11.1,40.998924,0.0,5.0,162.7,32.44
2020-06-01 19:00:00,-0.9659258262890684,0.2588190451025203,0.49844735058180634,-0.8669199724876443,0.0,13.6,85.705894,11.25,39.622902,0.0,3.0,17.23,32.32
2020-06-01 20:00:00,-0.866025403784439,0.49999999999999933,0.49782584239486877,-0.8672770207055179,0.0,13.7,85.15053,11.25,39.503334,0.0,2.0,0.0,32.2
2020-06-01 21:00:00,-0.7071067811865477,0.7071067811865474,0.49720407844693987,-0.8676336233547713,0.0,13.8,84.87979,11.3,40.786587,0.0,1.0,0.0,32.01
2020-06-01 22:00:00,-0.5000000000000004,0.8660254037844384,0.49658205905750386,-0.8679897802521697,0.0,13.8,85.44349,11.4,42.015255,0.0,1.0,0.0,31.86
2020-06-01 23:00:00,-0.25881904510252157,0.9659258262890681,0.49595978454617623,-0.8683454912147068,0.0,13.8,85.16123,11.35,43.619465,0.0,1.0,0.0,31.67
2020-06-02 00:00:00,0.0,1.0,0.4953372552325554,-0.8687007560596908,0.0,13.75,84.59362,11.2,44.554268,0.0,2.0,0.0,31.0
2020-06-02 01:00:00,0.25881904510252074,0.9659258262890683,0.49471447143656816,-0.8690555746045456,0.0,13.7,83.19631,10.9,45.691643,0.0,2.0,0.0,30.78
2020-06-02 02:00:00,0.49999999999999994,0.8660254037844387,0.4940914334780746,-0.8694099466670377,0.0,13.65,82.91432,10.8,45.160988,0.0,3.0,0.0,30.81
2020-06-02 03:00:00,0.7071067811865475,0.7071067811865476,0.493468141677263,-0.86976387206505,0.0,13.6,83.18432,10.8,44.03935,0.0,1.0,0.0,30.64
2020-06-02 04:00:00,0.8660254037844386,0.5000000000000001,0.4928445963542542,-0.8701173506168075,0.0,13.6,83.18432,10.8,43.34974,0.0,1.0,0.0,30.8
2020-06-02 05:00:00,0.9659258262890682,0.25881904510252096,0.4922207978294477,-0.8704703821406803,0.0,13.6,82.90822,10.75,44.09375,0.0,1.0,41.8,30.67
2020-06-02 06:00:00,1.0,6.123233995736766e-17,0.4915967464233732,-0.8708229664552685,0.0,13.55,84.01175,10.9,44.61822,0.0,1.0,204.12,31.88
2020-06-02 07:00:00,0.9659258262890683,-0.25881904510252063,0.49097244245654176,-0.8711751033794858,0.0,13.5,84.84707,11.0,45.754005,0.0,1.0,396.0,32.8
2020-06-02 08:00:00,0.8660254037844387,-0.4999999999999998,0.49034788624979225,-0.8715267927323639,0.0,13.5,85.12907,11.05,46.287655,0.0,1.0,589.55,33.26
2020-06-02 09:00:00,0.7071067811865476,-0.7071067811865475,0.48972307812389493,-0.8718780343332762,0.0,13.45,85.69037,11.1,46.037796,0.0,1.0,770.15,33.53
2020-06-02 10:00:00,0.5000000000000003,-0.8660254037844385,0.48909801839989825,-0.8722288280017422,0.0,13.45,85.97493,11.15,44.45672,0.0,1.0,902.45,33.61
2020-06-02 11:00:00,0.258819045102521,-0.9659258262890682,0.48847270739897986,-0.872579173557512,0.0,13.5,86.265335,11.25,44.309258,0.0,2.0,977.92,33.24
2020-06-02 12:00:00,1.2246467991473532e-16,-1.0,0.48784714544229774,-0.872929070820649,0.0,13.65,86.852844,11.5,46.102493,0.0,3.0,1001.92,33.13
2020-06-02 13:00:00,-0.25881904510252035,-0.9659258262890684,0.4872213328513373,-0.873278519611336,0.0,13.7,87.433334,11.65,46.38974,0.0,4.0,968.28,33.16
2020-06-02 14:00:00,-0.4999999999999997,-0.8660254037844388,0.4865952699475141,-0.8736275197500969,0.0,13.75,87.72692,11.75,46.97827,0.0,5.0,877.3,33.13
2020-06-02 15:00:00,-0.7071067811865471,-0.7071067811865479,0.485968957052571,-0.8739760710575756,0.0,13.8,88.02119,11.85,45.33428,0.0,3.0,740.45,33.1
2020-06-02 16:00:00,-0.8660254037844384,-0.5000000000000004,0.48534239448818045,-0.8743241733547571,0.0,13.85,88.02556,11.9,44.71107,0.0,19.0,566.72,33.01
2020-06-02 17:00:00,-0.9659258262890681,-0.2588190451025215,0.48471558257629244,-0.8746718264627742,0.0,13.9,87.7404,11.9,44.96687,0.0,37.0,370.3,33.26
2020-06-02 18:00:00,-1.0,-1.8369701987210297e-16,0.48408852163898486,-0.8750190302029905,0.0,14.0,87.46083,11.95,43.666977,0.0,23.0,169.0,33.24
2020-06-02 19:00:00,-0.9659258262890684,0.2588190451025203,0.4834612119983146,-0.8753657843970831,0.0,14.05,87.465416,12.0,44.65451,0.0,0.0,17.88,33.15
2020-06-02 20:00:00,-0.866025403784439,0.49999999999999933,0.4828336539766651,-0.8757120888668501,0.0,14.2,86.90537,12.05,42.877796,0.0,1.0,0.0,33.12
2020-06-02 21:00:00,-0.7071067811865477,0.7071067811865474,0.48220584789634846,-0.8760579434344304,0.0,14.3,85.778076,11.95,41.39217,0.0,0.0,0.0,32.77
2020-06-02 22:00:00,-0.5000000000000004,0.8660254037844384,0.4815777940800033,-0.8764033479220843,0.0,14.3,85.49593,11.9,43.659554,0.0,41.0,0.0,32.18
2020-06-02 23:00:00,-0.25881904510252157,0.9659258262890681,0.4809494928501963,-0.8767483021524131,0.0,14.35,84.65989,11.8,43.577847,0.0,47.0,0.0,31.82
2020-06-03 00:00:00,0.0,1.0,0.4803209445297707,-0.877092805948167,0.0,14.25,84.369896,11.65,44.565907,0.0,36.0,0.0,31.79
2020-06-03 01:00:00,0.25881904510252074,0.9659258262890683,0.4796921494416968,-0.877436859132328,0.0,14.3,82.44585,11.35,45.891174,0.0,1.0,0.0,31.49
2020-06-03 02:00:00,0.49999999999999994,0.8660254037844387,0.479063107908922,-0.8777804615281913,0.0,14.35,80.29512,11.0,45.337135,0.0,4.0,0.0,31.25
2020-06-03 03:00:00,0.7071067811865475,0.7071067811865476,0.4784338202547198,-0.8781236129591747,0.0,14.55,76.41675,10.45,41.947342,0.0,1.0,0.0,31.72
2020-06-03 04:00:00,0.8660254037844386,0.5000000000000001,0.4778042868022907,-0.8784663132490365,0.0,14.6,74.41149,10.1,43.057262,0.0,2.0,0.0,31.3
2020-06-03 05:00:00,0.9659258262890682,0.25881904510252096,0.47717450787511106,-0.8788085622216852,0.0,14.6,74.16315,10.05,43.631348,0.0,2.0,20.35,31.45
2020-06-03 06:00:00,1.0,6.123233995736766e-17,0.4765444837967834,-0.8791503597012613,0.0,14.6,73.91553,10.0,42.971394,0.0,2.0,71.43,32.01
2020-06-03 07:00:00,0.9659258262890683,-0.25881904510252063,0.4759142148908864,-0.8794917055122187,0.0,14.7,72.22098,9.75,44.565907,0.0,1.0,145.27,32.45
2020-06-03 08:00:00,0.8660254037844387,-0.4999999999999998,0.4752837014813244,-0.8798325994791346,0.0,14.65,75.16934,10.3,44.33996,0.0,1.0,222.68,32.69
2020-06-03 09:00:00,0.7071067811865476,-0.7071067811865475,0.4746529438919273,-0.880173041426927,0.0,14.55,79.527695,11.05,44.28,0.0,2.0,334.23,32.95
2020-06-03 10:00:00,0.5000000000000003,-0.8660254037844385,0.4740219424468506,-0.8805130311806377,0.0,14.5,81.92724,11.45,43.14747,0.0,10.0,525.28,33.15
2020-06-03 11:00:00,0.258819045102521,-0.9659258262890682,0.4733906974701748,-0.880852568565649,0.0,14.5,83.56712,11.75,43.577847,0.0,25.0,631.03,33.49
2020-06-03 12:00:00,1.2246467991473532e-16,-1.0,0.4727592092862559,-0.8811916534074946,0.0,14.45,87.78957,12.45,43.831387,0.0,22.0,785.83,33.49
2020-06-03 13:00:00,-0.25881904510252035,-0.9659258262890684,0.4721274782195746,-0.8815302855319408,0.0,14.45,89.24028,12.7,45.258457,0.0,25.0,621.25,33.61
2020-06-03 14:00:00,-0.4999999999999997,-0.8660254037844388,0.4714955045945864,-0.8818684647650671,0.0,14.5,90.41955,12.95,45.468437,0.0,24.0,717.88,33.6
2020-06-03 15:00:00,-0.7071067811865471,-0.7071067811865479,0.47086328873607153,-0.8822061909330783,0.0,14.4,91.901825,13.1,43.279427,0.0,23.0,688.12,33.26
2020-06-03 16:00:00,-0.8660254037844384,-0.5000000000000004,0.47023083096873436,-0.8825434638625191,0.0,14.4,91.60225,13.05,42.219883,0.0,57.0,525.47,33.38
2020-06-03 17:00:00,-0.9659258262890681,-0.2588190451025215,0.46959813161760416,-0.8828802833800602,0.0,14.4,91.60225,13.05,44.408592,0.0,39.0,329.05,32.2
2020-06-03 18:00:00,-1.0,-1.8369701987210297e-16,0.46896519100763345,-0.8832166493127118,0.0,14.35,92.19934,13.1,43.928844,0.0,60.0,140.77,32.58
2020-06-03 19:00:00,-0.9659258262890684,0.2588190451025203,0.46833200946404946,-0.8835525614876375,0.0,14.35,92.500755,13.15,42.150757,0.0,56.0,16.62,33.36
2020-06-03 20:00:00,-0.866025403784439,0.49999999999999933,0.46769858731220315,-0.8838880197322336,0.0,14.35,91.59909,13.0,42.206066,0.0,36.0,0.0,33.11
2020-06-03 21:00:00,-0.7071067811865477,0.7071067811865474,0.4670649248774183,-0.8842230238742099,0.0,14.3,91.29703,12.9,42.5044,0.0,43.0,0.0,32.84
2020-06-03 22:00:00,-0.5000000000000004,0.8660254037844384,0.46643102248534324,-0.8845575737414028,0.0,14.25,90.9956,12.8,43.986343,0.0,71.0,0.0,32.82
2020-06-03 23:00:00,-0.25881904510252157,0.9659258262890681,0.46579688046154855,-0.8848916691619884,0.0,14.2,90.102516,12.6,43.70257,0.0,91.0,0.0,32.69
2020-06-04 00:00:00,0.0,1.0,0.465162499131929,-0.8852253099642702,0.0,13.9,88.90368,12.1,48.36476,0.0,76.0,0.0,32.15
2020-06-04 01:00:00,0.25881904510252074,0.9659258262890683,0.46452787882230095,-0.8855584959768913,0.0,13.75,88.01678,11.8,47.526817,0.0,24.0,0.0,31.75
2020-06-04 02:00:00,0.49999999999999994,0.8660254037844387,0.4638930198587547,-0.8858912270286489,0.0,13.75,86.00541,11.45,49.241104,0.0,42.0,0.0,31.36
2020-06-04 03:00:00,0.7071067811865475,0.7071067811865476,0.4632579225675032,-0.886223502948574,0.0,13.8,84.31936,11.2,51.906208,0.0,48.0,0.0,31.29
2020-06-04 04:00:00,0.8660254037844386,0.5000000000000001,0.46262258727473055,-0.886555323566011,0.0,13.7,85.15053,11.25,51.31989,0.0,6.0,0.0,31.38
2020-06-04 05:00:00,0.9659258262890682,0.25881904510252096,0.4619870143069448,-0.8868866887104321,0.0,13.75,84.59362,11.2,47.9895,0.0,18.0,38.47,31.28
2020-06-04 06:00:00,1.0,6.123233995736766e-17,0.4613512039905745,-0.8872175982116491,0.0,13.75,84.874344,11.25,47.209442,0.0,27.0,215.05,32.17
2020-06-04 07:00:00,0.9659258262890683,-0.25881904510252063,0.46071515665232127,-0.8875480518996293,0.0,13.75,84.874344,11.25,47.607193,0.0,31.0,412.08,32.06
2020-06-04 08:00:00,0.8660254037844387,-0.4999999999999998,0.46007887261900865,-0.8878780496045738,0.0,13.75,84.59362,11.2,47.630325,0.0,20.0,601.2,32.62
2020-06-04 09:00:00,0.7071067811865476,-0.7071067811865475,0.45944235221743035,-0.8882075911569968,0.0,13.8,84.040375,11.15,47.32597,0.0,42.0,768.03,32.15
2020-06-04 10:00:00,0.5000000000000003,-0.8660254037844385,0.4588055957747035,-0.888536676387542,0.0,13.8,84.31936,11.2,48.58266,0.0,40.0,894.25,31.89
2020-06-04 11:00:00,0.258819045102521,-0.9659258262890682,0.4581686036178643,-0.8888653051271921,0.0,13.8,84.599174,11.25,50.505318,0.0,35.0,968.2,32.09
2020-06-04 12:00:00,1.2246467991473532e-16,-1.0,0.45753137607427236,-0.8891934772070602,0.0,13.8,84.599174,11.25,53.0032,0.0,50.0,994.03,31.96
2020-06-04 13:00:00,-0.25881904510252035,-0.9659258262890684,0.45689391347120595,-0.8895211924585981,0.0,13.85,84.32499,11.25,53.45727,0.0,52.0,962.1,31.31
2020-06-04 14:00:00,-0.4999999999999997,-0.8660254037844388,0.4562562161362157,-0.8898484507134138,0.0,13.85,84.60469,11.3,49.030098,0.0,38.0,868.8,31.02
2020-06-04 15:00:00,-0.7071067811865471,-0.7071067811865479,0.45561828439697305,-0.8901752518033508,0.0,13.9,84.33062,11.3,45.242702,0.0,43.0,731.35,30.44
2020-06-04 16:00:00,-0.8660254037844384,-0.5000000000000004,0.45498011858111786,-0.8905015955605649,0.0,13.9,84.33062,11.3,44.751637,0.0,22.0,550.38,30.15
2020-06-04 17:00:00,-0.9659258262890681,-0.2588190451025215,0.4543417190166129,-0.8908274818173433,0.0,13.9,84.610245,11.35,45.572357,0.0,12.0,345.48,30.19
2020-06-04 18:00:00,-1.0,-1.8369701987210297e-16,0.45370308603133835,-0.8911529104063118,0.0,13.95,83.77963,11.25,45.63062,0.0,3.0,146.1,29.73
2020-06-04 19:00:00,-0.9659258262890684,0.2588190451025203,0.453064219953497,-0.8914778811602279,0.0,14.0,84.063225,11.35,45.96313,0.0,2.0,16.45,30.07
2020-06-04 20:00:00,-0.866025403784439,0.49999999999999933,0.4524251211112086,-0.8918023939121874,0.0,14.05,84.34747,11.45,44.4436,0.0,0.0,0.0,30.15
2020-06-04 21:00:00,-0.7071067811865477,0.7071067811865474,0.45178578983286466,-0.8921264484954443,0.0,14.1,84.353065,11.5,44.971188,0.0,0.0,0.0,30.21
2020-06-04 22:00:00,-0.5000000000000004,0.8660254037844384,0.4511462264469761,-0.892450044743488,0.0,14.15,84.35869,11.55,44.631287,0.0,0.0,0.0,29.69
2020-06-04 23:00:00,-0.25881904510252157,0.9659258262890681,0.45050643128202095,-0.8927731824901204,0.0,14.2,84.3643,11.6,43.613518,0.0,1.0,0.0,29.95
2020-06-05 00:00:00,0.0,1.0,0.44986640466679906,-0.8930958615692762,0.0,13.9,84.33062,11.3,44.309258,0.0,2.0,0.0,30.44
2020-06-05 01:00:00,0.25881904510252074,0.9659258262890683,0.4492261469300265,-0.8934180818152284,0.0,14.0,84.34185,11.4,44.309258,0.0,31.0,0.0,30.74
2020-06-05 02:00:00,0.49999999999999994,0.8660254037844387,0.4485856584007409,-0.8937398430623834,0.0,14.05,84.06894,11.4,45.99273,0.0,68.0,0.0,30.89
2020-06-05 03:00:00,0.7071067811865475,0.7071067811865476,0.44794493940789537,-0.8940611451454855,0.0,14.0,84.621284,11.45,47.588135,0.0,80.0,0.0,31.42
2020-06-05 04:00:00,0.8660254037844386,0.5000000000000001,0.4473039902807139,-0.8943819878994383,0.0,14.05,84.34747,11.45,47.867813,0.0,30.0,0.0,31.66
2020-06-05 05:00:00,0.9659258262890682,0.25881904510252096,0.4466628113485387,-0.8947023711593816,0.0,14.0,84.621284,11.45,44.874546,0.0,3.0,33.55,31.29
2020-06-05 06:00:00,1.0,6.123233995736766e-17,0.4460214029406775,-0.8950222947607673,0.0,13.95,85.45925,11.55,42.2613,0.0,3.0,165.55,31.97
2020-06-05 07:00:00,0.9659258262890683,-0.25881904510252063,0.44537976538675933,-0.8953417585391822,0.0,13.9,86.02063,11.6,42.05225,0.0,1.0,291.48,32.17
2020-06-05 08:00:00,0.8660254037844387,-0.4999999999999998,0.4447378990163275,-0.8956607623305505,0.0,13.85,86.58566,11.65,40.32161,0.0,1.0,506.3,32.54
2020-06-05 09:00:00,0.7071067811865476,-0.7071067811865475,0.4440958041591955,-0.8959793059709569,0.0,13.8,86.8672,11.65,41.401566,0.0,1.0,648.42,32.33
2020-06-05 10:00:00,0.5000000000000003,-0.8660254037844385,0.44345348114529426,-0.8962973892967223,0.0,13.8,86.5808,11.6,40.946735,0.0,2.0,724.85,32.5
2020-06-05 11:00:00,0.258819045102521,-0.9659258262890682,0.44281093030451907,-0.8966150121444801,0.0,13.8,86.5808,11.6,40.743664,0.0,11.0,810.95,32.59
2020-06-05 12:00:00,1.2246467991473532e-16,-1.0,0.4421681519670862,-0.8969321743509995,0.0,13.75,82.65144,10.85,41.780167,0.0,49.0,957.47,32.57
2020-06-05 13:00:00,-0.25881904510252035,-0.9659258262890684,0.44152514646312474,-0.8972488757533866,0.0,13.8,82.383484,10.85,41.38121,0.0,100.0,925.72,32.23
2020-06-05 14:00:00,-0.4999999999999997,-0.8660254037844388,0.4408819141230846,-0.8975651161888841,0.0,13.8,81.83762,10.75,40.104065,0.0,100.0,696.72,32.09
2020-06-05 15:00:00,-0.7071067811865471,-0.7071067811865479,0.440238455277328,-0.8978808954950718,0.0,13.8,82.383484,10.85,38.344646,0.0,84.0,704.92,32.1
2020-06-05 16:00:00,-0.8660254037844384,-0.5000000000000004,0.4395947702564869,-0.898196213509691,0.0,13.7,81.55286,10.6,34.50746,0.0,98.0,531.45,31.91
2020-06-05 17:00:00,-0.9659258262890681,-0.2588190451025215,0.4389508593913092,-0.8985110700707205,0.0,13.8,79.420494,10.3,34.137413,0.0,97.0,334.75,31.94
2020-06-05 18:00:00,-1.0,-1.8369701987210297e-16,0.43830672301250573,-0.8988254650164506,0.0,13.8,80.486885,10.5,32.553635,0.0,96.0,145.05,31.94
2020-06-05 19:00:00,-0.9659258262890684,0.2588190451025203,0.4376623614511075,-0.8991393981853093,0.0,13.75,80.74867,10.5,31.178993,0.0,70.0,12.7,32.19
2020-06-05 20:00:00,-0.866025403784439,0.49999999999999933,0.4370177750380569,-0.8994528694160614,0.0,13.85,80.49372,10.55,29.69727,0.0,94.0,0.0,32.2
2020-06-05 21:00:00,-0.7071067811865477,0.7071067811865474,0.4363729641046161,-0.8997658785476094,0.0,13.9,79.96613,10.5,27.598173,0.0,78.0,0.0,31.9
2020-06-05 22:00:00,-0.5000000000000004,0.8660254037844384,0.4357279289819584,-0.9000784254191928,0.0,13.95,79.70718,10.5,28.856194,0.0,65.0,0.0,31.93
2020-06-05 23:00:00,-0.25881904510252157,0.9659258262890681,0.4350826700015253,-0.900390509870214,0.0,14.0,79.44915,10.5,29.354904,0.0,42.0,0.0,31.73
2020-06-06 00:00:00,0.0,1.0,0.4344371874948737,-0.9007021317403129,1.0,13.8,77.325005,9.9,28.357855,0.0,54.0,0.0,31.54
2020-06-06 01:00:00,0.25881904510252074,0.9659258262890683,0.4337914817935216,-0.9010132908694415,1.0,13.7,79.67172,10.25,26.260265,0.0,16.0,0.0,31.07
2020-06-06 02:00:00,0.49999999999999994,0.8660254037844387,0.4331455532293065,-0.9013239870976907,1.0,13.65,79.66462,10.2,25.140787,0.0,21.0,0.0,30.52
2020-06-06 03:00:00,0.7071067811865475,0.7071067811865476,0.43249940213397553,-0.9016342202654876,1.0,13.65,79.66462,10.2,27.047956,0.0,25.0,0.0,29.68
2020-06-06 04:00:00,0.8660254037844386,0.5000000000000001,0.43185302883959514,-0.9019439902133989,1.0,13.45,79.902954,10.05,25.537172,0.0,2.0,0.0,29.81
2020-06-06 05:00:00,0.9659258262890682,0.25881904510252096,0.4312064336781408,-0.9022532967823277,1.0,13.45,78.84055,9.85,24.1388,0.0,5.0,28.98,29.45
2020-06-06 06:00:00,1.0,6.123233995736766e-17,0.43055961698185585,-0.9025621398133414,1.0,13.35,78.29897,9.65,22.79684,0.0,7.0,156.02,30.02
2020-06-06 07:00:00,0.9659258262890683,-0.25881904510252063,0.42991257908309743,-0.9028705191477455,1.0,13.25,78.81107,9.65,23.688984,0.0,11.0,313.15,30.78
2020-06-06 08:00:00,0.8660254037844387,-0.4999999999999998,0.4292653203141825,-0.9031784346271573,1.0,13.3,77.76758,9.5,24.94413,0.0,27.0,484.42,30.97
2020-06-06 09:00:00,0.7071067811865476,-0.7071067811865475,0.4286178410077467,-0.9034858860933346,1.0,13.35,77.25463,9.45,26.420174,0.0,41.0,673.47,29.73
2020-06-06 10:00:00,0.5000000000000003,-0.8660254037844385,0.4279701414963335,-0.9037928733883711,1.0,13.35,77.77526,9.55,26.980793,0.0,70.0,882.08,29.77
2020-06-06 11:00:00,0.258819045102521,-0.9659258262890682,0.42732222211275384,-0.904099396354526,1.0,13.35,78.036736,9.6,25.959969,0.0,92.0,960.25,30.62
2020-06-06 12:00:00,1.2246467991473532e-16,-1.0,0.42667408318993133,-0.9044054548342969,1.0,13.75,78.09744,10.0,23.233253,0.0,15.0,957.0,30.6
2020-06-06 13:00:00,-0.25881904510252035,-0.9659258262890684,0.42602572506074843,-0.9047110486704932,1.0,13.75,77.57651,9.9,23.584808,0.0,47.0,943.62,30.8
2020-06-06 14:00:00,-0.4999999999999997,-0.8660254037844388,0.42537714805840576,-0.9050161777060657,1.0,13.7,78.089874,9.95,24.379204,0.0,100.0,849.58,30.63
2020-06-06 15:00:00,-0.7071067811865471,-0.7071067811865479,0.42472835251601065,-0.905320841784301,1.0,13.45,80.97796,10.25,18.1041,0.1,100.0,720.45,30.71
2020-06-06 16:00:00,-0.8660254037844384,-0.5000000000000004,0.4240793387669886,-0.9056250407486278,1.0,13.35,81.77966,10.3,20.570463,0.1,90.0,542.5,30.62
2020-06-06 17:00:00,-0.9659258262890681,-0.2588190451025215,0.42343010714467116,-0.9059287744428103,1.0,13.25,80.68084,10.0,24.72495,0.1,81.0,345.7,30.24
2020-06-06 18:00:00,-1.0,-1.8369701987210297e-16,0.4227806579826564,-0.9062320427107795,1.0,13.35,80.15659,10.0,24.195107,0.1,54.0,149.9,30.34
2020-06-06 19:00:00,-0.9659258262890684,0.2588190451025203,0.42213099161465417,-0.9065348453967055,1.0,13.5,81.526764,10.4,22.89611,0.1,30.0,13.8,30.16
2020-06-06 20:00:00,-0.866025403784439,0.49999999999999933,0.42148110837433134,-0.9068371823450697,1.0,13.95,72.08238,9.0,27.059933,0.0,36.0,0.0,30.07
2020-06-06 21:00:00,-0.7071067811865477,0.7071067811865474,0.4208310085956723,-0.9071390534004967,1.0,13.85,73.28872,9.15,29.30409,0.0,33.0,0.0,30.73
2020-06-06 22:00:00,-0.5000000000000004,0.8660254037844384,0.4201806926125664,-0.9074404584079464,1.0,13.8,74.52338,9.35,30.173496,0.0,17.0,0.0,30.36
2020-06-06 23:00:00,-0.25881904510252157,0.9659258262890681,0.4195301607592206,-0.9077413972125224,1.0,13.95,72.325775,9.05,32.33193,0.0,18.0,0.0,29.98
2020-06-07 00:00:00,0.0,1.0,0.4188794133697462,-0.9080418696596635,1.0,13.75,75.77728,9.55,30.293522,0.0,18.0,0.0,29.71
2020-06-07 01:00:00,0.25881904510252074,0.9659258262890683,0.41822845077852,-0.9083418755949761,1.0,13.8,73.52702,9.15,32.078403,0.0,12.0,0.0,29.8
2020-06-07 02:00:00,0.49999999999999994,0.8660254037844387,0.4175772733200296,-0.9086414148643068,1.0,13.75,72.53329,8.9,33.092598,0.0,16.0,0.0,29.41
2020-06-07 03:00:00,0.7071067811865475,0.7071067811865476,0.4169258813287179,-0.908940487313813,1.0,13.7,72.279686,8.8,33.61714,0.0,20.0,0.0,29.73
2020-06-07 04:00:00,0.8660254037844386,0.5000000000000001,0.4162742751393446,-0.9092390927897971,1.0,13.55,73.23497,8.85,33.3559,0.0,18.0,0.0,29.93
2020-06-07 05:00:00,0.9659258262890682,0.25881904510252096,0.415622455086573,-0.9095372311388961,1.0,13.5,72.732895,8.7,33.3559,0.0,23.0,42.8,29.41
2020-06-07 06:00:00,1.0,6.123233995736766e-17,0.41497042150533103,-0.909834902207916,1.0,13.3,74.186195,8.8,31.902174,0.1,52.0,193.6,29.1
2020-06-07 07:00:00,0.9659258262890683,-0.25881904510252063,0.41431817473065646,-0.9101321058439029,1.0,13.25,76.2063,9.15,30.599998,0.2,38.0,379.7,29.22
2020-06-07 08:00:00,0.8660254037844387,-0.4999999999999998,0.4136657150975415,-0.9104288418942139,1.0,13.3,75.19429,9.0,31.557032,0.0,20.0,561.42,29.53
2020-06-07 09:00:00,0.7071067811865476,-0.7071067811865475,0.41301304294129465,-0.9107251102063522,1.0,13.5,71.03007,8.35,35.71265,0.0,20.0,740.8,29.98
2020-06-07 10:00:00,0.5000000000000003,-0.8660254037844385,0.41236015859712644,-0.9110209106281549,1.0,13.05,78.25376,9.35,35.71265,0.0,22.0,871.92,30.0
2020-06-07 11:00:00,0.258819045102521,-0.9659258262890682,0.4117070624005636,-0.9113162430076063,1.0,13.25,74.17747,8.75,36.276142,0.0,21.0,951.75,29.98
2020-06-07 12:00:00,1.2246467991473532e-16,-1.0,0.41105375468703453,-0.9116111071930241,1.0,13.9,70.866615,8.7,35.143818,0.0,18.0,978.78,30.33
2020-06-07 13:00:00,-0.25881904510252035,-0.9659258262890684,0.4104002357922317,-0.9119055030328969,1.0,13.75,72.778404,8.95,35.406506,0.0,17.0,959.03,30.23
2020-06-07 14:00:00,-0.4999999999999997,-0.8660254037844388,0.4097465060519561,-0.9121994303759536,1.0,13.35,76.47945,9.3,36.247547,0.1,42.0,868.83,30.16
2020-06-07 15:00:00,-0.7071067811865471,-0.7071067811865479,0.40909256580196157,-0.9124928890712342,1.0,12.75,82.527466,9.85,34.458603,0.2,40.0,720.45,29.97
2020-06-07 16:00:00,-0.8660254037844384,-0.5000000000000004,0.40843841537831743,-0.9127858789679258,1.0,13.25,79.87478,9.85,30.261421,0.0,26.0,544.65,29.58
2020-06-07 17:00:00,-0.9659258262890681,-0.2588190451025215,0.40778405511699356,-0.9130783999155498,1.0,13.55,71.76486,8.55,30.631746,0.0,25.0,355.75,29.89
2020-06-07 18:00:00,-1.0,-1.8369701987210297e-16,0.4071294853542751,-0.9133704517637753,1.0,12.9,77.96815,9.15,30.911821,0.1,44.0,158.43,29.76
2020-06-07 19:00:00,-0.9659258262890684,0.2588190451025203,0.4064747064263474,-0.9136620343626054,1.0,13.15,75.93362,9.0,29.487053,0.0,23.0,14.48,29.79
2020-06-07 20:00:00,-0.866025403784439,0.49999999999999933,0.40581971866965877,-0.9139531475622145,1.0,13.0,79.039314,9.45,28.696312,0.0,12.0,0.0,29.91
2020-06-07 21:00:00,-0.7071067811865477,0.7071067811865474,0.40516452242076495,-0.9142437912130186,1.0,13.45,74.46303,9.0,29.168886,0.0,6.0,0.0,29.85
2020-06-07 22:00:00,-0.5000000000000004,0.8660254037844384,0.404509118016173,-0.9145339651657437,1.0,13.6,74.23843,9.1,30.45566,0.0,16.0,0.0,30.03
2020-06-07 23:00:00,-0.25881904510252157,0.9659258262890681,0.40385350579270474,-0.9148236692712656,1.0,13.75,74.01496,9.2,33.1845,0.0,11.0,0.0,29.77
2020-06-08 00:00:00,0.0,1.0,0.40319768608708073,-0.9151129033807927,0.0,13.65,75.00059,9.3,32.67285,0.0,0.0,0.0,29.19
2020-06-08 01:00:00,0.25881904510252074,0.9659258262890683,0.4025416592363362,-0.9154016673456835,0.0,13.7,73.509254,9.05,34.268143,0.0,0.0,0.0,29.16
2020-06-08 02:00:00,0.49999999999999994,0.8660254037844387,0.40188542557740486,-0.9156899610176297,0.0,13.7,74.00622,9.15,35.413826,0.0,0.0,0.0,29.45
2020-06-08 03:00:00,0.7071067811865475,0.7071067811865476,0.40122898544748253,-0.9159777842484957,0.0,13.65,75.00059,9.3,35.62363,0.0,8.0,0.0,29.63
