date,hour_sin,hour_cos,month_sin,month_cos,weekend,temperature_2m,relative_humidity_2m,dew_point_2m,wind_speed_10m,precipitation,cloud_cover,DSWRF_W_m2,carbon_intensity
2020-03-04 23:00:00,-0.25881904510252157,0.9659258262890681,0.8873828820428995,0.4610332099287832,0.0,8.185499,55.846127,-0.11450001,12.768586,0.0,43.0,0.0,254.38
2020-03-05 00:00:00,0.0,1.0,0.8877131077605819,0.46039704420212085,0.0,6.5355,65.758675,0.5855,11.113451,0.0,11.0,0.0,256.37
2020-03-05 01:00:00,0.25881904510252074,0.9659258262890683,0.8880428774104301,0.4597606419438312,0.0,4.7355,76.3938,0.93549997,10.1887,0.0,3.0,0.0,255.1
2020-03-05 02:00:00,0.49999999999999994,0.8660254037844387,0.8883721908230756,0.45912400348076876,0.0,3.6355,82.21976,0.8855,12.10157,0.0,0.0,0.0,249.7
2020-03-05 03:00:00,0.7071067811865475,0.7071067811865476,0.8887010478292793,0.45848712914011125,0.0,3.2355,78.38875,-0.16450001,13.281023,0.0,0.0,0.0,231.51
2020-03-05 04:00:00,0.8660254037844386,0.5000000000000001,0.8890294482601412,0.4578500192489556,0.0,2.3855,79.40747,-0.81450003,12.313894,0.0,8.0,0.0,205.58
2020-03-05 05:00:00,0.9659258262890682,0.25881904510252096,0.8893573919469175,0.45721267413467115,0.0,1.1355,80.98892,-1.7644999,8.4963045,0.0,0.0,0.0,196.86
2020-03-05 06:00:00,1.0,6.123233995736766e-17,0.8896848787210994,0.45657509412474834,0.0,0.43549997,82.09533,-2.2645,5.0142193,0.0,0.0,0.0,194.77
2020-03-05 07:00:00,0.9659258262890683,-0.25881904510252063,0.8900119084144904,0.4559372795466465,0.0,0.0855,81.44239,-2.7145,7.8625183,0.0,0.0,93.43,191.81
2020-03-05 08:00:00,0.8660254037844387,-0.4999999999999998,0.8903384808590253,0.4552992307281477,0.0,-0.8645,85.66544,-2.9645,9.449572,0.0,0.0,294.05,192.89
2020-03-05 09:00:00,0.7071067811865476,-0.7071067811865475,0.8906645958869774,0.4546609479969521,0.0,-1.5144999,86.23546,-3.5145,7.172949,0.0,0.0,483.35,196.17
2020-03-05 10:00:00,0.5000000000000003,-0.8660254037844385,0.8909902533307515,0.4540224316810825,0.0,-2.0645,87.1513,-3.9145,5.8603754,0.0,0.0,628.42,202.87
2020-03-05 11:00:00,0.258819045102521,-0.9659258262890682,0.8913154530230908,0.453383682108479,0.0,-3.0145,89.04801,-4.5645,5.6002855,0.0,0.0,673.33,222.93
2020-03-05 12:00:00,1.2246467991473532e-16,-1.0,0.8916401947968963,0.4527446996073537,0.0,-3.2645,87.69143,-5.0145,5.3999996,0.0,0.0,675.0,251.23
2020-03-05 13:00:00,-0.25881904510252035,-0.9659258262890684,0.891964478485304,0.45210548450603816,0.0,-0.014500007,79.04246,-3.2145,2.968636,0.0,1.0,613.03,261.51
2020-03-05 14:00:00,-0.4999999999999997,-0.8660254037844388,0.8922883039217632,0.45146603713283157,0.0,2.5355,69.591545,-2.4645,6.193674,0.0,10.0,558.5,254.16
2020-03-05 15:00:00,-0.7071067811865471,-0.7071067811865479,0.8926116709398548,0.4508263578163552,0.0,4.5355,57.81301,-3.0644999,6.4096174,0.0,40.0,419.33,246.21
2020-03-05 16:00:00,-0.8660254037844384,-0.5000000000000004,0.8929345793734987,0.4501864468851466,0.0,6.4355,49.187454,-3.4645,6.989936,0.0,79.0,260.23,240.66
2020-03-05 17:00:00,-0.9659258262890681,-0.2588190451025215,0.8932570290567731,0.4495463046680144,0.0,8.1355,41.711807,-4.1145,6.9527545,0.0,95.0,85.15,242.95
2020-03-05 18:00:00,-1.0,-1.8369701987210297e-16,0.893579019823992,0.4489059314938862,0.0,9.5855,36.702053,-4.5145,5.815978,0.0,94.0,0.0,237.86
2020-03-05 19:00:00,-0.9659258262890684,0.2588190451025203,0.8939005515097819,0.448265327691656,0.0,10.735499,33.227535,-4.8145,4.198285,0.0,91.0,0.0,235.79
2020-03-05 20:00:00,-0.866025403784439,0.49999999999999933,0.894221623948903,0.4476244935905393,0.0,11.3855,32.066135,-4.7145,5.00128,0.0,87.0,0.0,236.29
2020-03-05 21:00:00,-0.7071067811865477,0.7071067811865474,0.8945422369764533,0.44698342951966674,0.0,11.6355,32.019466,-4.5145,4.8965297,0.0,94.0,0.0,246.79
2020-03-05 22:00:00,-0.5000000000000004,0.8660254037844384,0.8948623904276652,0.4463421358084904,0.0,10.985499,41.628063,-1.5645001,4.198285,0.0,85.0,0.0,254.08
2020-03-05 23:00:00,-0.25881904510252157,0.9659258262890681,0.8951820841381087,0.445700612786377,0.0,7.1355,64.718796,0.93549997,6.2145634,0.0,96.0,0.0,263.7
2020-03-06 00:00:00,0.0,1.0,0.8955013179435141,0.4450588607829636,0.0,6.0355,55.479755,-2.2145,3.319036,0.0,99.0,0.0,268.17
2020-03-06 01:00:00,0.25881904510252074,0.9659258262890683,0.8958200916798476,0.4444168801280049,0.0,3.7355,74.04158,-0.4645,6.9899354,0.0,77.0,0.0,262.26
2020-03-06 02:00:00,0.49999999999999994,0.8660254037844387,0.896138405183388,0.4437746711512205,0.0,2.8855,73.346405,-1.4145,7.5170207,0.0,1.0,0.0,254.56
2020-03-06 03:00:00,0.7071067811865475,0.7071067811865476,0.8964562582905494,0.4431322341826508,0.0,2.7855,69.1307,-2.3144999,4.896529,0.0,0.0,0.0,246.75
2020-03-06 04:00:00,0.8660254037844386,0.5000000000000001,0.8967736508380835,0.44248956955224966,0.0,2.3355,68.018326,-2.9645,10.739833,0.0,0.0,0.0,233.51
2020-03-06 05:00:00,0.9659258262890682,0.25881904510252096,0.8970905826628773,0.44184667759029184,0.0,1.7355001,70.46623,-3.0644999,11.966953,0.0,65.0,0.0,224.89
2020-03-06 06:00:00,1.0,6.123233995736766e-17,0.8974070536021558,0.44120355862696475,0.0,3.2355,61.7117,-3.4145,10.703569,0.0,93.0,0.0,208.41
2020-03-06 07:00:00,0.9659258262890683,-0.25881904510252063,0.8977230634933049,0.4405602129927256,0.0,4.1355,57.2796,-3.5644999,9.504273,0.0,59.0,58.05,205.4
2020-03-06 08:00:00,0.8660254037844387,-0.4999999999999998,0.8980386121739476,0.43991664101814787,0.0,3.2355,59.89443,-3.8144999,12.413477,0.0,6.0,120.4,200.26
2020-03-06 09:00:00,0.7071067811865476,-0.7071067811865475,0.8983536994820193,0.43927284303376857,0.0,2.1855001,64.52536,-3.8144999,12.7279215,0.0,98.0,140.95,202.87
2020-03-06 10:00:00,0.5000000000000003,-0.8660254037844385,0.8986683252555916,0.4386288193704446,0.0,2.5355,70.10831,-2.3645,10.308831,0.0,95.0,184.82,207.94
2020-03-06 11:00:00,0.258819045102521,-0.9659258262890682,0.898982489333074,0.4379845703589449,0.0,2.3855,74.61321,-1.6645,12.144331,0.0,82.0,180.45,225.05
2020-03-06 12:00:00,1.2246467991473532e-16,-1.0,0.8992961915530128,0.43734009633035825,0.0,2.5855,76.30903,-1.1645,11.901798,0.0,34.0,252.62,245.72
2020-03-06 13:00:00,-0.25881904510252035,-0.9659258262890684,0.8996094317542913,0.4366953976156848,0.0,3.5355,74.818535,-0.5145,11.525623,0.0,48.0,279.12,254.34
2020-03-06 14:00:00,-0.4999999999999997,-0.8660254037844388,0.8999222097759559,0.43605047454619333,0.0,4.5855002,68.00133,-0.81450003,15.192682,0.0,26.0,232.88,253.08
2020-03-06 15:00:00,-0.7071067811865471,-0.7071067811865479,0.9002345254572902,0.4354053274532681,0.0,5.5355,58.50175,-1.9645,16.981165,0.1,60.0,177.8,255.65
2020-03-06 16:00:00,-0.8660254037844384,-0.5000000000000004,0.9005463786378896,0.4347599566682548,0.0,5.2855,65.477646,-0.6645,15.844089,0.3,88.0,65.5,253.43
2020-03-06 17:00:00,-0.9659258262890681,-0.2588190451025215,0.9008577691574884,0.4341143625228188,0.0,5.4355,63.860428,-0.8645,15.978486,0.0,64.0,14.35,248.62
2020-03-06 18:00:00,-1.0,-1.8369701987210297e-16,0.9011686968561572,0.43346854534853557,0.0,6.6355,62.08175,-0.11450001,17.462784,0.1,97.0,0.0,243.86
2020-03-06 19:00:00,-0.9659258262890684,0.2588190451025203,0.9014791615741304,0.43282250547724854,0.0,3.3855,79.556885,0.1855,22.415602,0.9,99.0,0.0,250.73
2020-03-06 20:00:00,-0.866025403784439,0.49999999999999933,0.9017891631518804,0.43217624324091586,0.0,3.9355001,73.00809,-0.4645,17.414474,0.1,69.0,0.0,246.86
2020-03-06 21:00:00,-0.7071067811865477,0.7071067811865474,0.9020987014301911,0.43152975897145596,0.0,5.5355,57.64499,-2.1645,22.392464,0.1,50.0,0.0,241.02
2020-03-06 22:00:00,-0.5000000000000004,0.8660254037844384,0.9024077762499865,0.43088305300110646,0.0,3.0355,81.8441,0.23549998,20.390114,0.7,93.0,0.0,247.28
2020-03-06 23:00:00,-0.25881904510252157,0.9659258262890681,0.9027163874525265,0.4302361256620138,0.0,2.6855001,79.74224,-0.4645,20.929594,0.1,27.0,0.0,249.24
2020-03-07 00:00:00,0.0,1.0,0.9030245348792113,0.4295889772866433,1.0,1.1854999,82.195274,-1.5144999,20.65848,0.2,77.0,0.0,254.76
2020-03-07 01:00:00,0.25881904510252074,0.9659258262890683,0.9033322183717774,0.42894160820736854,1.0,1.0355,79.49613,-2.1145,20.390114,0.0,93.0,0.0,255.59
2020-03-07 02:00:00,0.49999999999999994,0.8660254037844387,0.9036394377721259,0.4282940187568305,1.0,0.5855,82.72335,-2.0145,18.668005,0.1,84.0,0.0,250.25
2020-03-07 03:00:00,0.7071067811865475,0.7071067811865476,0.9039461929223969,0.4276462092677834,1.0,-0.11450001,86.38296,-2.1145,17.072504,0.1,99.0,0.0,231.7
2020-03-07 04:00:00,0.8660254037844386,0.5000000000000001,0.9042524836650417,0.42699818007294055,1.0,-0.36450002,85.403564,-2.5145,16.199999,0.1,100.0,0.0,212.6
2020-03-07 05:00:00,0.9659258262890682,0.25881904510252096,0.9045583098426533,0.42634993150533335,1.0,-0.61450005,81.04228,-3.4645,18.35647,0.0,99.0,0.0,201.51
2020-03-07 06:00:00,1.0,6.123233995736766e-17,0.9048636712981599,0.42570146389790064,1.0,-0.9645,80.9927,-3.8144999,18.584509,0.0,98.0,0.0,199.87
2020-03-07 07:00:00,0.9659258262890683,-0.25881904510252063,0.9051685678746321,0.42505277758389914,1.0,-1.1645,80.964294,-4.0145,17.31746,0.0,98.0,54.0,200.23
2020-03-07 08:00:00,0.8660254037844387,-0.4999999999999998,0.9054729994154755,0.4244038728964925,1.0,-1.3145001,80.03604,-4.3145,16.039202,0.0,100.0,173.45,199.65
2020-03-07 09:00:00,0.7071067811865476,-0.7071067811865475,0.9057769657642628,0.4237547501691107,1.0,-1.6145,76.15771,-5.2645,16.375053,0.0,100.0,303.3,199.16
2020-03-07 10:00:00,0.5000000000000003,-0.8660254037844385,0.9060804667648054,0.4231054097352958,1.0,-1.7644999,72.18304,-6.1145,15.978484,0.0,100.0,439.55,203.26
2020-03-07 11:00:00,0.258819045102521,-0.9659258262890682,0.9063835022612257,0.4224558519285473,1.0,-2.1145,72.390465,-6.4144998,14.654254,0.0,100.0,715.58,208.14
2020-03-07 12:00:00,1.2246467991473532e-16,-1.0,0.9066860720977897,0.4218060770826823,1.0,-1.2145,73.67541,-5.3145,12.7279215,0.0,92.0,777.9,223.22
2020-03-07 13:00:00,-0.25881904510252035,-0.9659258262890684,0.9069881761190982,0.4211560855314235,1.0,-0.81450003,66.81587,-6.2145,14.618837,0.0,100.0,753.2,232.57
2020-03-07 14:00:00,-0.4999999999999997,-0.8660254037844388,0.9072898141698957,0.42050587760881075,1.0,-0.4645,61.969643,-6.8645,14.480773,0.0,94.0,659.9,232.98
2020-03-07 15:00:00,-0.7071067811865471,-0.7071067811865479,0.9075909860952616,0.4198554536487893,1.0,0.3855,55.20572,-7.5645,12.88981,0.0,82.0,511.15,237.71
2020-03-07 16:00:00,-0.8660254037844384,-0.5000000000000004,0.9078916917404433,0.4192048139855696,1.0,1.7355001,50.488018,-7.4645,12.261157,0.0,45.0,320.55,234.6
2020-03-07 17:00:00,-0.9659258262890681,-0.2588190451025215,0.9081919309509274,0.41855395895347336,1.0,3.5855,43.766922,-7.6145,10.703569,0.0,0.0,121.65,228.91
2020-03-07 18:00:00,-1.0,-1.8369701987210297e-16,0.9084917035725122,0.41790288888677785,1.0,4.9355,39.206833,-7.8145,8.669949,0.0,0.0,0.0,224.99
2020-03-07 19:00:00,-0.9659258262890684,0.2588190451025203,0.9087910094511401,0.41725160412007745,1.0,5.8855,36.281418,-7.9645,8.942214,0.0,0.0,0.0,224.62
2020-03-07 20:00:00,-0.866025403784439,0.49999999999999933,0.9090898484330884,0.4166001049878702,1.0,6.4355,34.259647,-8.2145,9.793059,0.0,0.0,0.0,224.31
2020-03-07 21:00:00,-0.7071067811865477,0.7071067811865474,0.9093882203648029,0.4159483918249192,1.0,6.4855,33.746204,-8.3645,8.39657,0.0,0.0,0.0,224.22
2020-03-07 22:00:00,-0.5000000000000004,0.8660254037844384,0.9096861250929701,0.4152964649660977,1.0,5.9355,36.57884,-7.8145,7.628263,0.0,0.0,0.0,228.25
2020-03-07 23:00:00,-0.25881904510252157,0.9659258262890681,0.9099835624645866,0.4146443247462335,1.0,3.6355,51.030632,-5.5645,6.519877,0.0,0.0,0.0,241.0
2020-03-08 00:00:00,0.0,1.0,0.9102805323267951,0.4139919715004708,1.0,0.48549998,58.5142,-6.7145,10.086427,0.0,0.0,0.0,246.42
2020-03-08 01:00:00,0.25881904510252074,0.9659258262890683,0.9105770345270727,0.41333940556385657,1.0,0.3355,58.474957,-6.8645,8.4963045,0.0,0.0,0.0,239.61
2020-03-08 02:00:00,0.49999999999999994,0.8660254037844387,0.9108730689130426,0.4126866272717538,1.0,-0.5145,60.54379,-7.2145,11.709688,0.0,0.0,0.0,236.91
2020-03-08 03:00:00,0.7071067811865475,0.7071067811865476,0.9111686353326626,0.4120336369594277,1.0,-0.8645,62.589172,-7.1145,11.212135,0.0,0.0,0.0,230.81
2020-03-08 04:00:00,0.8660254037844386,0.5000000000000001,0.9114637336340599,0.41138043496240756,1.0,-1.3145001,64.68442,-7.1145,11.200571,0.0,0.0,0.0,210.13
2020-03-08 05:00:00,0.9659258262890682,0.25881904510252096,0.9117583636656027,0.41072702161633157,1.0,-1.6145,65.87058,-7.1644998,11.246759,0.0,0.0,0.0,199.37
2020-03-08 06:00:00,1.0,6.123233995736766e-17,0.9120525252759701,0.41007339725679104,1.0,-1.9145,67.34084,-7.1644998,10.883676,0.0,0.0,0.0,204.84
2020-03-08 07:00:00,0.9659258262890683,-0.25881904510252063,0.912346218313988,0.40941956221969295,1.0,-2.3645,69.34766,-7.2145,10.630672,0.0,0.0,96.93,197.77
2020-03-08 08:00:00,0.8660254037844387,-0.4999999999999998,0.9126394426288165,0.4087655168408452,1.0,-2.7645,71.43314,-7.2145,10.787993,0.0,0.0,291.58,196.22
2020-03-08 09:00:00,0.7071067811865476,-0.7071067811865475,0.9129321980697632,0.4081112614563712,1.0,-3.0644999,73.32483,-7.1644998,10.829959,0.0,0.0,483.27,199.05
2020-03-08 10:00:00,0.5000000000000003,-0.8660254037844385,0.9132244844864701,0.4074567964022947,1.0,-3.2145,74.433975,-7.1145,10.739833,0.0,0.0,633.6,201.44
2020-03-08 11:00:00,0.258819045102521,-0.9659258262890682,0.9135163017287498,0.4068021220149028,1.0,-3.2645,74.9997,-7.0645,10.829959,0.0,0.0,729.05,212.02
2020-03-08 12:00:00,1.2246467991473532e-16,-1.0,0.9138076496466564,0.40614723863059027,1.0,-2.4145,71.503685,-6.8645,11.503113,0.0,0.0,769.5,218.32
2020-03-08 13:00:00,-0.25881904510252035,-0.9659258262890684,0.9140985280905546,0.4054921465857034,1.0,0.23549998,63.822903,-5.8145,9.793058,0.0,0.0,737.88,219.83
2020-03-08 14:00:00,-0.4999999999999997,-0.8660254037844388,0.9143889369109577,0.40483684621690347,1.0,3.5855,53.390163,-5.0145,10.028439,0.0,0.0,645.9,225.51
2020-03-08 15:00:00,-0.7071067811865471,-0.7071067811865479,0.9146788759587123,0.40418133786075094,1.0,6.6355,44.674866,-4.5645,10.805998,0.0,28.0,479.0,226.86
2020-03-08 16:00:00,-0.8660254037844384,-0.5000000000000004,0.9149683450848378,0.40352562185406904,1.0,9.185499,37.560688,-4.5645,11.592894,0.0,37.0,305.55,228.99
2020-03-08 17:00:00,-0.9659258262890681,-0.2588190451025215,0.9152573441405947,0.40286969853378773,1.0,11.235499,32.142776,-4.8145,12.096214,0.0,42.0,109.28,230.6
2020-03-08 18:00:00,-1.0,-1.8369701987210297e-16,0.9155458729775539,0.40221356823678744,1.0,12.8855,27.975647,-5.2145,12.387348,0.0,78.0,0.0,232.13
2020-03-08 19:00:00,-0.9659258262890684,0.2588190451025203,0.9158339314474361,0.401557231300263,1.0,13.935499,25.34547,-5.6145,13.608762,0.0,81.0,0.0,231.31
2020-03-08 20:00:00,-0.866025403784439,0.49999999999999933,0.9161215194022955,0.4009006880613073,1.0,14.485499,24.366253,-5.6644998,13.830749,0.0,61.0,0.0,231.99
2020-03-08 21:00:00,-0.7071067811865477,0.7071067811865474,0.9164086366943363,0.4002439388573273,1.0,14.3355,25.361965,-5.2645,13.608762,0.0,71.0,0.0,232.34
2020-03-08 22:00:00,-0.5000000000000004,0.8660254037844384,0.9166952831760959,0.39958698402562765,1.0,13.0355,32.072853,-3.2645,10.296251,0.0,87.0,0.0,240.13
2020-03-08 23:00:00,-0.25881904510252157,0.9659258262890681,0.9169814587002854,0.39892982390377485,1.0,9.8855,39.501648,-3.2645,12.397806,0.0,87.0,0.0,245.82
2020-03-09 00:00:00,0.0,1.0,0.9172671631198576,0.39827245882944085,0.0,8.235499,38.422516,-5.1145,14.168641,0.0,89.0,0.0,252.16
2020-03-09 01:00:00,0.25881904510252074,0.9659258262890683,0.9175523962880754,0.39761488914024656,0.0,8.1355,35.309998,-6.3145,12.4811535,0.0,78.0,0.0,242.43
2020-03-09 02:00:00,0.49999999999999994,0.8660254037844387,0.9178371580583536,0.3969571151741266,0.0,7.7855,34.935383,-6.7645,12.88981,0.0,92.0,0.0,220.23
2020-03-09 03:00:00,0.7071067811865475,0.7071067811865476,0.9181214482844392,0.39629913726891175,0.0,7.9354997,34.18464,-6.9144998,12.88981,0.0,57.0,0.0,210.85
2020-03-09 04:00:00,0.8660254037844386,0.5000000000000001,0.9184052668202314,0.3956409557627465,0.0,7.3355002,35.61181,-6.9144998,13.1041975,0.0,17.0,0.0,195.65
2020-03-09 05:00:00,0.9659258262890682,0.25881904510252096,0.9186886135199618,0.394982570993671,0.0,6.3855,39.798134,-6.3145,13.797913,0.0,0.0,0.0,193.99
2020-03-09 06:00:00,1.0,6.123233995736766e-17,0.9189714882380366,0.39432398329998647,0.0,5.9855,44.8207,-5.1145,14.578888,0.0,26.0,0.0,196.06
2020-03-09 07:00:00,0.9659258262890683,-0.25881904510252063,0.9192538908291052,0.39366519302009845,0.0,6.2855,45.763885,-4.5645,15.778516,0.0,3.0,92.4,189.11
2020-03-09 08:00:00,0.8660254037844387,-0.4999999999999998,0.9195358211481264,0.3930062004923598,0.0,6.6355,45.012493,-4.4645,15.629971,0.0,3.0,277.88,188.8
2020-03-09 09:00:00,0.7071067811865476,-0.7071067811865475,0.9198172790502119,0.3923470060554364,0.0,6.2855,47.69501,-4.0145,15.575981,0.0,39.0,469.17,192.5
2020-03-09 10:00:00,0.5000000000000003,-0.8660254037844385,0.9200982643908058,0.39168761004788855,0.0,6.1355,50.027798,-3.5145,16.375053,0.0,0.0,618.28,202.83
2020-03-09 11:00:00,0.258819045102521,-0.9659258262890682,0.9203787770255057,0.3910280128085895,0.0,5.9355,51.294346,-3.3645,16.279802,0.0,0.0,670.12,228.74
2020-03-09 12:00:00,1.2246467991473532e-16,-1.0,0.9206588168102411,0.39036821467630656,0.0,6.9855,46.66194,-3.6645,15.575981,0.0,1.0,640.5,243.25
2020-03-09 13:00:00,-0.25881904510252035,-0.9659258262890684,0.9209383836011176,0.38970821599006716,0.0,8.0355,48.915592,-2.0645,15.141414,0.0,0.0,562.92,246.78
2020-03-09 14:00:00,-0.4999999999999997,-0.8660254037844388,0.921217477254484,0.3890480170890019,0.0,9.935499,45.807125,-1.2145,15.941944,0.0,11.0,527.2,240.53
2020-03-09 15:00:00,-0.7071067811865471,-0.7071067811865479,0.9214960976269986,0.38838761831218704,0.0,11.8355,41.27098,-0.9145,17.477621,0.0,27.0,376.5,229.07
2020-03-09 16:00:00,-0.8660254037844384,-0.5000000000000004,0.9217742445754743,0.38772701999901116,0.0,13.5355,38.153725,-0.4645,18.79255,0.0,22.0,220.77,224.39
2020-03-09 17:00:00,-0.9659258262890681,-0.2588190451025215,0.9220519179570558,0.3870662224887557,0.0,15.0355,36.827618,0.3855,18.089775,0.0,100.0,86.88,219.18
2020-03-09 18:00:00,-1.0,-1.8369701987210297e-16,0.9223291176290644,0.3864052261209616,0.0,16.2355,36.128025,1.1854999,17.566378,0.0,100.0,0.0,220.71
2020-03-09 19:00:00,-0.9659258262890684,0.2588190451025203,0.9226058434490654,0.3857440312352721,0.0,16.5355,36.869526,1.7355001,17.309975,0.0,100.0,0.0,230.66
2020-03-09 20:00:00,-0.866025403784439,0.49999999999999933,0.9228820952749331,0.3850826381712751,0.0,16.4355,38.589447,2.2855,15.815435,0.0,42.0,0.0,235.19
2020-03-09 21:00:00,-0.7071067811865477,0.7071067811865474,0.9231578729646979,0.38442104726886994,0.0,16.6855,39.63405,2.8855,14.84318,0.0,100.0,0.0,241.97
2020-03-09 22:00:00,-0.5000000000000004,0.8660254037844384,0.9234331763767208,0.38375925886784795,0.0,15.7855,45.041225,3.8855,11.304229,0.0,100.0,0.0,257.13
2020-03-09 23:00:00,-0.25881904510252157,0.9659258262890681,0.9237080053695197,0.38309727330831184,0.0,12.985499,54.741165,4.0855002,10.630672,0.0,100.0,0.0,266.63
2020-03-10 00:00:00,0.0,1.0,0.923982359801943,0.38243509093025546,0.0,10.6355,63.027412,3.8855,8.0899935,0.0,100.0,0.0,258.88
2020-03-10 01:00:00,0.25881904510252074,0.9659258262890683,0.9242562395330177,0.38177271207393143,0.0,11.0855,60.742283,3.7855,9.255571,0.0,100.0,0.0,252.98
2020-03-10 02:00:00,0.49999999999999994,0.8660254037844387,0.9245296444220149,0.3811101370796933,0.0,10.935499,58.18927,3.0355,10.182337,0.0,100.0,0.0,230.9
2020-03-10 03:00:00,0.7071067811865475,0.7071067811865476,0.9248025743285145,0.3804473662878378,0.0,10.985499,54.79528,2.2355,11.879999,0.0,99.0,0.0,207.82
2020-03-10 04:00:00,0.8660254037844386,0.5000000000000001,0.9250750291122541,0.3797844000389724,0.0,10.735499,53.95313,1.7855,15.158522,0.0,99.0,0.0,187.3
2020-03-10 05:00:00,0.9659258262890682,0.25881904510252096,0.9253470086333014,0.37912123867359476,0.0,11.985499,44.42957,0.23549998,16.92383,0.0,100.0,0.0,188.87
2020-03-10 06:00:00,1.0,6.123233995736766e-17,0.9256185127518823,0.37845788253251306,0.0,12.0355,43.174225,-0.11450001,15.484185,0.0,100.0,0.0,185.5
2020-03-10 07:00:00,0.9659258262890683,-0.25881904510252063,0.9258895413285531,0.3777943319564252,0.0,11.5855,46.78618,0.5855,17.782688,0.1,100.0,6.7,183.77
2020-03-10 08:00:00,0.8660254037844387,-0.4999999999999998,0.9261600942240495,0.3771305872862868,0.0,11.1355,55.226067,2.4855,18.792551,0.2,100.0,58.72,183.46
2020-03-10 09:00:00,0.7071067811865476,-0.7071067811865475,0.9264301712993523,0.37646664886315323,0.0,9.1355,85.525665,6.8355002,19.9954,0.8,100.0,78.28,185.08
2020-03-10 10:00:00,0.5000000000000003,-0.8660254037844385,0.9266997724157504,0.3758025170280214,0.0,8.6355,99.66235,8.5855,20.620806,1.1,100.0,109.47,193.83
2020-03-10 11:00:00,0.258819045102521,-0.9659258262890682,0.926968897434692,0.3751381921221983,0.0,9.485499,93.47835,8.485499,23.34455,0.5,99.0,117.1,225.63
2020-03-10 12:00:00,1.2246467991473532e-16,-1.0,0.9272375462179553,0.37447367448687935,0.0,10.235499,88.89885,8.485499,21.897945,0.0,100.0,198.88,246.73
2020-03-10 13:00:00,-0.25881904510252035,-0.9659258262890684,0.9275057186274775,0.37380896446356976,0.0,11.5855,82.10342,8.6355,23.090569,0.1,100.0,144.27,243.36
2020-03-10 14:00:00,-0.4999999999999997,-0.8660254037844388,0.9277734145255264,0.3731440623936629,0.0,11.935499,83.26274,9.185499,23.47741,0.2,100.0,128.9,235.79
2020-03-10 15:00:00,-0.7071067811865471,-0.7071067811865479,0.9280406337745501,0.3724789686188086,0.0,12.1355,84.13038,9.5355,24.344624,0.2,100.0,99.88,228.47
2020-03-10 16:00:00,-0.8660254037844384,-0.5000000000000004,0.928307376237242,0.37181368348075555,0.0,12.2855,86.72118,10.1355,24.993437,0.5,100.0,50.2,227.86
2020-03-10 17:00:00,-0.9659258262890681,-0.2588190451025215,0.9285736417766042,0.3711482073211924,0.0,12.3855,92.08351,11.1355,24.485292,0.9,100.0,20.45,223.19
2020-03-10 18:00:00,-1.0,-1.8369701987210297e-16,0.9288394302557986,0.370482540482117,0.0,12.3355,93.928986,11.3855,23.507751,0.7,100.0,2.38,222.83
2020-03-10 19:00:00,-0.9659258262890684,0.2588190451025203,0.9291047415383172,0.3698166833054139,0.0,12.185499,92.99275,11.0855,23.667091,0.5,99.0,0.0,225.36
2020-03-10 20:00:00,-0.866025403784439,0.49999999999999933,0.9293695754878336,0.36915063613322396,0.0,11.8855,95.47869,11.185499,20.532627,0.5,100.0,0.0,228.51
2020-03-10 21:00:00,-0.7071067811865477,0.7071067811865474,0.9296339319682669,0.36848439930778565,0.0,10.935499,95.12733,10.185499,13.049689,0.1,81.0,0.0,239.67
2020-03-10 22:00:00,-0.5000000000000004,0.8660254037844384,0.9298978108438444,0.36781797317127635,0.0,10.985499,90.46883,9.485499,13.830749,0.1,100.0,0.0,244.45
2020-03-10 23:00:00,-0.25881904510252157,0.9659258262890681,0.9301612119789548,0.36715135806618215,0.0,9.6355,86.45993,7.4855,12.475961,0.0,100.0,0.0,253.66
2020-03-11 00:00:00,0.0,1.0,0.930424135238316,0.3664845543348747,0.0,7.3355002,86.82837,5.2855,13.049689,0.0,98.0,0.0,255.94
2020-03-11 01:00:00,0.25881904510252074,0.9659258262890683,0.9306865804868081,0.3658175623200341,0.0,6.5855002,81.73415,3.6855001,11.298495,0.0,68.0,0.0,251.13
2020-03-11 02:00:00,0.49999999999999994,0.8660254037844387,0.9309485475896399,0.3651503823642256,0.0,5.8355002,82.505135,3.0855,10.163227,0.0,72.0,0.0,235.58
2020-03-11 03:00:00,0.7071067811865475,0.7071067811865476,0.9312100364122031,0.3644830148102697,0.0,4.8855,85.062355,2.5855,9.9571085,0.0,40.0,0.0,222.17
2020-03-11 04:00:00,0.8660254037844386,0.5000000000000001,0.9314710468201362,0.3638154600010833,0.0,3.5855,89.27784,1.9855001,10.086427,0.0,21.0,0.0,210.04
2020-03-11 05:00:00,0.9659258262890682,0.25881904510252096,0.9317315786793844,0.3631477182795207,0.0,2.5355,89.834724,1.0355,8.39657,0.0,69.0,0.0,201.25
2020-03-11 06:00:00,1.0,6.123233995736766e-17,0.9319916318560569,0.36247978998874414,0.0,2.0355,89.79528,0.5355,6.489992,0.0,60.0,0.0,201.18
2020-03-11 07:00:00,0.9659258262890683,-0.25881904510252063,0.9322512062165911,0.36181167547179965,0.0,1.3855,92.0495,0.23549998,7.9526596,0.0,24.0,31.35,203.75
