date,hour_sin,hour_cos,month_sin,month_cos,weekend,temperature_2m,relative_humidity_2m,dew_point_2m,wind_speed_10m,precipitation,cloud_cover,DSWRF_W_m2,carbon_intensity
2020-06-19 12:00:00,1.2246467991473532e-16,-1.0,0.2154773150467434,-0.9765088461966162,0.0,18.682499,86.49304,16.3825,2.7416782,0.2,100.0,425.08,41.68
2020-06-19 13:00:00,-0.25881904510252035,-0.9659258262890684,0.21477732979467057,-0.9766630425107071,0.0,18.2825,88.405396,16.332499,13.18308,0.5,100.0,278.92,41.65
2020-06-19 14:00:00,-0.4999999999999997,-0.8660254037844388,0.21407723419954228,-0.9768167370584281,0.0,17.932499,88.09435,15.9325,15.9134655,0.4,100.0,359.05,41.56
2020-06-19 15:00:00,-0.7071067811865471,-0.7071067811865479,0.2133770286209257,-0.9769699297608421,0.0,17.332499,90.32811,15.7325,15.683774,0.4,100.0,251.9,41.49
2020-06-19 16:00:00,-0.8660254037844384,-0.5000000000000004,0.212676713418611,-0.977122620539233,0.0,17.2325,90.321014,15.632501,16.279802,0.5,100.0,206.65,41.0
2020-06-19 17:00:00,-0.9659258262890681,-0.2588190451025215,0.21197628895244486,-0.9772748093151432,0.0,16.8825,90.87744,15.382501,17.373497,0.2,78.0,106.32,40.64
2020-06-19 18:00:00,-1.0,-1.8369701987210297e-16,0.21127575558216327,-0.977426496010409,0.0,16.682499,91.44939,15.2825,17.654688,0.1,75.0,62.1,40.52
2020-06-19 19:00:00,-0.9659258262890684,0.2588190451025203,0.21057511366778053,-0.9775776805470762,0.0,16.6325,91.446205,15.2325,15.696165,0.1,80.0,34.88,39.8
2020-06-19 20:00:00,-0.866025403784439,0.49999999999999933,0.20987436356914438,-0.977728362847497,0.0,16.2825,92.60812,15.0825,12.72283,0.1,75.0,11.25,39.53
2020-06-19 21:00:00,-0.7071067811865477,0.7071067811865474,0.2091735056463804,-0.9778785428342334,0.0,16.0325,93.7941,15.0325,11.090103,0.1,80.0,0.0,39.26
2020-06-19 22:00:00,-0.5000000000000004,0.8660254037844384,0.2084725402594473,-0.9780282204301536,0.0,15.882501,95.00176,15.0825,12.387348,0.1,99.0,0.0,38.82
2020-06-19 23:00:00,-0.25881904510252157,0.9659258262890681,0.20777146776852579,-0.9781773955583478,0.0,16.0325,95.619286,15.3325,15.141414,0.1,100.0,0.0,39.38
2020-06-20 00:00:00,0.0,1.0,0.2070702885338515,-0.9783260681421647,1.0,16.3825,94.71675,15.5325,20.111729,0.1,100.0,0.0,39.2
2020-06-20 01:00:00,0.25881904510252074,0.9659258262890683,0.2063690029155482,-0.9784742381052464,1.0,16.2825,95.01682,15.4825,19.373219,0.8,100.0,0.0,39.07
2020-06-20 02:00:00,0.49999999999999994,0.8660254037844387,0.2056676112740167,-0.9786219053714463,1.0,16.182499,95.624245,15.4825,19.881649,1.8,100.0,0.0,38.73
2020-06-20 03:00:00,0.7071067811865475,0.7071067811865476,0.2049661139694898,-0.9787690698649228,1.0,15.9825,95.61762,15.2825,23.770906,0.5,100.0,0.0,38.5
2020-06-20 04:00:00,0.8660254037844386,0.5000000000000001,0.20426451136247714,-0.978915731510046,1.0,15.9325,95.30939,15.1825,23.979893,0.3,100.0,16.42,39.07
2020-06-20 05:00:00,0.9659258262890682,0.25881904510252096,0.20356280381331987,-0.9790618902314908,1.0,15.9825,95.005554,15.1825,23.979893,0.4,100.0,56.28,39.81
2020-06-20 06:00:00,1.0,6.123233995736766e-17,0.20286099168258,-0.9792075459541558,1.0,16.182499,95.0131,15.382501,23.000591,1.0,100.0,100.75,40.06
2020-06-20 07:00:00,0.9659258262890683,-0.25881904510252063,0.20215907533087332,-0.979352698603198,1.0,16.2325,94.71079,15.382501,23.277834,0.9,100.0,148.73,40.21
2020-06-20 08:00:00,0.8660254037844387,-0.4999999999999998,0.20145705511870207,-0.9794973481040672,1.0,16.3825,95.02059,15.5825,23.4,1.3,100.0,116.57,40.96
2020-06-20 09:00:00,0.7071067811865476,-0.7071067811865475,0.20075493140684464,-0.9796414943824262,1.0,16.432499,93.81263,15.4325,24.850431,1.5,100.0,125.7,40.69
2020-06-20 10:00:00,0.5000000000000003,-0.8660254037844385,0.2000527045559098,-0.9797851373642417,1.0,16.7825,92.33934,15.5325,25.199997,1.2,100.0,131.75,40.61
2020-06-20 11:00:00,0.258819045102521,-0.9659258262890682,0.19935037492678212,-0.9799282769756935,1.0,17.0325,89.44194,15.2825,25.41763,1.0,100.0,216.68,40.22
2020-06-20 12:00:00,1.2246467991473532e-16,-1.0,0.19864794288017615,-0.9800709131432656,1.0,16.682499,86.857796,14.4825,28.348713,0.9,100.0,236.75,40.02
2020-06-20 13:00:00,-0.25881904510252035,-0.9659258262890684,0.19794540877702618,-0.9802130457936662,1.0,16.832499,86.31311,14.5325,28.28464,0.5,100.0,163.1,40.12
2020-06-20 14:00:00,-0.4999999999999997,-0.8660254037844388,0.1972427729783189,-0.980354674853863,1.0,16.5325,86.84358,14.3325,28.510544,0.9,100.0,166.82,40.14
2020-06-20 15:00:00,-0.7071067811865471,-0.7071067811865479,0.1965400358449262,-0.9804958002511154,1.0,16.2325,89.380066,14.4825,26.220753,0.8,100.0,180.05,40.46
2020-06-20 16:00:00,-0.8660254037844384,-0.5000000000000004,0.19583719773799477,-0.9806364219128971,1.0,16.332499,85.9847,13.9825,27.026386,0.7,100.0,149.35,40.27
2020-06-20 17:00:00,-0.9659258262890681,-0.2588190451025215,0.19513425901850037,-0.9807765397669853,1.0,16.2325,84.58975,13.632501,24.798225,0.3,100.0,102.55,40.11
2020-06-20 18:00:00,-1.0,-1.8369701987210297e-16,0.1944312200476376,-0.9809161537413823,1.0,16.182499,83.76252,13.4325,22.828087,0.1,100.0,51.85,39.81
2020-06-20 19:00:00,-0.9659258262890684,0.2588190451025203,0.19372808118665266,-0.9810552637643497,1.0,16.2325,84.31513,13.5825,18.947083,0.0,100.0,28.0,39.72
2020-06-20 20:00:00,-0.866025403784439,0.49999999999999933,0.1930248427966757,-0.9811938697644409,1.0,16.2825,84.32071,13.632501,17.581125,0.0,100.0,13.6,39.27
2020-06-20 21:00:00,-0.7071067811865477,0.7071067811865474,0.1923215052391111,-0.9813319716704244,1.0,16.1325,84.85433,13.5825,18.35647,0.3,94.0,0.0,39.07
2020-06-20 22:00:00,-0.5000000000000004,0.8660254037844384,0.1916180688751911,-0.9814695694113713,1.0,15.882501,85.93932,13.5325,17.566378,0.1,100.0,0.0,38.92
2020-06-20 23:00:00,-0.25881904510252157,0.9659258262890681,0.1909145340664218,-0.9816066629165682,1.0,15.7825,86.4904,13.5325,18.089775,0.0,100.0,0.0,39.47
2020-06-21 00:00:00,0.0,1.0,0.19021090117413678,-0.9817432521156042,1.0,14.9325,89.57007,13.2325,18.671474,0.0,100.0,0.0,39.68
2020-06-21 01:00:00,0.25881904510252074,0.9659258262890683,0.18950717055988733,-0.981879336938295,1.0,14.4325,91.30561,13.0325,18.289274,0.0,77.0,0.0,39.71
2020-06-21 02:00:00,0.49999999999999994,0.8660254037844387,0.188803342585275,-0.9820149173147154,1.0,14.2325,91.891685,12.9325,16.595179,0.0,67.0,0.0,39.95
2020-06-21 03:00:00,0.7071067811865475,0.7071067811865476,0.1880994176117839,-0.9821499931752318,1.0,14.132501,91.88562,12.8325,17.10284,0.0,62.0,0.0,40.16
2020-06-21 04:00:00,0.8660254037844386,0.5000000000000001,0.18739539600117125,-0.9822845644504266,1.0,14.5325,90.42186,12.9825,19.406637,0.0,53.0,26.98,40.73
2020-06-21 05:00:00,0.9659258262890682,0.25881904510252096,0.1866912781150206,-0.9824186310711844,1.0,15.0325,87.55483,12.9825,20.929594,0.0,55.0,90.05,41.1
2020-06-21 06:00:00,1.0,6.123233995736766e-17,0.18598706431518836,-0.9825521929686066,1.0,15.7325,82.352745,12.7325,19.513195,0.0,95.0,183.82,40.99
2020-06-21 07:00:00,0.9659258262890683,-0.25881904510252063,0.18528275496335675,-0.982685250074096,1.0,16.082499,80.26859,12.6825,19.35314,0.0,98.0,308.33,40.13
2020-06-21 08:00:00,0.8660254037844387,-0.4999999999999998,0.18457835042142468,-0.9828178023192833,1.0,16.682499,78.53536,12.9325,18.844202,0.0,79.0,372.95,40.05
2020-06-21 09:00:00,0.7071067811865476,-0.7071067811865475,0.18387385105134,-0.9829498496360584,1.0,17.2825,75.35919,12.882501,18.35647,0.0,50.0,505.85,40.07
2020-06-21 10:00:00,0.5000000000000003,-0.8660254037844385,0.18316925721493163,-0.983081391956602,1.0,17.7325,70.42423,12.2825,16.548256,0.0,74.0,610.08,39.98
2020-06-21 11:00:00,0.258819045102521,-0.9659258262890682,0.18246456927430055,-0.983212429213313,1.0,18.0325,68.654594,12.1825,15.629971,0.0,85.0,726.83,39.93
2020-06-21 12:00:00,1.2246467991473532e-16,-1.0,0.18175978759137254,-0.9833429613388908,1.0,18.4825,68.97002,12.6825,14.264361,0.0,92.0,739.1,40.56
2020-06-21 13:00:00,-0.25881904510252035,-0.9659258262890684,0.1810549125282892,-0.9834729882662633,1.0,18.7825,66.806,12.4825,15.281989,0.0,0.0,767.5,42.16
2020-06-21 14:00:00,-0.4999999999999997,-0.8660254037844388,0.18034994444724012,-0.9836025099286182,1.0,19.1325,65.14859,12.4325,15.281989,0.0,8.0,705.72,42.53
2020-06-21 15:00:00,-0.7071067811865471,-0.7071067811865479,0.17964488371029497,-0.9837315262594335,1.0,19.082499,63.86583,12.0825,15.379206,0.0,2.0,619.6,41.74
2020-06-21 16:00:00,-0.8660254037844384,-0.5000000000000004,0.17893973067979468,-0.983860037192406,1.0,18.832499,64.65686,12.0325,12.287555,0.0,6.0,508.05,41.07
2020-06-21 17:00:00,-0.9659258262890681,-0.2588190451025215,0.1782344857179039,-0.9839880426615327,1.0,18.7325,65.276634,12.0825,8.161764,0.0,14.0,374.1,40.48
2020-06-21 18:00:00,-1.0,-1.8369701987210297e-16,0.1775291491870582,-0.9841155426010297,1.0,18.5325,67.85884,12.4825,4.072935,0.0,39.0,232.18,40.36
2020-06-21 19:00:00,-0.9659258262890684,0.2588190451025203,0.1768237214495165,-0.9842425369454135,1.0,17.2325,85.5221,14.7825,2.6208394,0.0,33.0,107.43,40.22
2020-06-21 20:00:00,-0.866025403784439,0.49999999999999933,0.17611820286775234,-0.98436902562943,1.0,15.632501,89.33331,13.882501,5.6233797,0.0,6.0,20.7,39.86
2020-06-21 21:00:00,-0.7071067811865477,0.7071067811865474,0.175412593804286,-0.9844950085880845,1.0,15.132501,87.2784,13.0325,7.42159,0.0,20.0,0.0,39.41
2020-06-21 22:00:00,-0.5000000000000004,0.8660254037844384,0.17470689462151637,-0.9846204857566728,1.0,15.1825,85.58783,12.7825,7.42159,0.0,36.0,0.0,39.17
2020-06-21 23:00:00,-0.25881904510252157,0.9659258262890681,0.17400110568211244,-0.9847454570707104,1.0,15.382501,85.88866,13.0325,7.7879906,0.0,65.0,0.0,39.22
2020-06-22 00:00:00,0.0,1.0,0.17329522734856545,-0.9848699224660122,0.0,13.8325,89.48516,12.132501,9.885262,0.0,51.0,0.0,39.08
2020-06-22 01:00:00,0.25881904510252074,0.9659258262890683,0.17258925998363656,-0.9849938818786138,0.0,14.5825,90.42541,13.0325,6.792466,0.0,70.0,0.0,39.2
2020-06-22 02:00:00,0.49999999999999994,0.8660254037844387,0.17188320394990858,-0.98511733524485,0.0,15.382501,90.18857,13.7825,9.227524,0.0,100.0,0.0,39.65
2020-06-22 03:00:00,0.7071067811865475,0.7071067811865476,0.17117705961017798,-0.9852402825012858,0.0,16.2825,86.81984,14.0825,12.287555,0.0,100.0,0.0,39.77
2020-06-22 04:00:00,0.8660254037844386,0.5000000000000001,0.17047082732728652,-0.985362723584747,0.0,16.2325,87.662796,14.1825,14.417988,0.1,93.0,28.8,39.34
2020-06-22 05:00:00,0.9659258262890682,0.25881904510252096,0.1697645074639532,-0.9854846584323479,0.0,16.0325,90.820145,14.5325,6.792466,1.0,100.0,89.18,39.65
2020-06-22 06:00:00,1.0,6.123233995736766e-17,0.16905810038316596,-0.9856060869814245,0.0,16.432499,88.24906,14.4825,6.849467,0.1,18.0,178.82,40.49
2020-06-22 07:00:00,0.9659258262890683,-0.25881904510252063,0.16835160644773356,-0.9857270091696115,0.0,17.182499,85.241684,14.6825,17.208603,0.1,39.0,279.27,41.21
2020-06-22 08:00:00,0.8660254037844387,-0.4999999999999998,0.16764502602073347,-0.9858474249347653,0.0,17.432499,85.54274,14.9825,21.30093,0.1,30.0,405.95,41.4
2020-06-22 09:00:00,0.7071067811865476,-0.7071067811865475,0.1669383594650634,-0.9859673342150405,0.0,18.0325,76.469864,13.8325,21.767351,0.1,22.0,587.62,41.42
2020-06-22 10:00:00,0.5000000000000003,-0.8660254037844385,0.16623160714383353,-0.9860867369488234,0.0,18.7325,66.35846,12.3325,22.565422,0.0,12.0,673.67,41.46
2020-06-22 11:00:00,0.258819045102521,-0.9659258262890682,0.16552476942019803,-0.9862056330747611,0.0,19.332499,60.638985,11.5325,22.104116,0.0,26.0,779.83,41.01
2020-06-22 12:00:00,1.2246467991473532e-16,-1.0,0.1648178466571868,-0.9863240225317885,0.0,19.6325,60.709335,11.8325,21.817902,0.0,37.0,821.15,41.22
2020-06-22 13:00:00,-0.25881904510252035,-0.9659258262890684,0.16411083921809766,-0.9864419052590637,0.0,19.682499,60.123276,11.7325,20.570463,0.2,39.0,770.47,41.06
2020-06-22 14:00:00,-0.4999999999999997,-0.8660254037844388,0.16340374746604774,-0.9865592811960425,0.0,19.932499,56.89499,11.132501,19.33639,0.0,25.0,687.22,40.77
2020-06-22 15:00:00,-0.7071067811865471,-0.7071067811865479,0.16269657176436558,-0.9866761502824128,0.0,19.9825,55.9713,10.9325,20.00512,0.0,9.0,638.17,40.73
2020-06-22 16:00:00,-0.8660254037844384,-0.5000000000000004,0.16198931247642298,-0.9867925124581235,0.0,19.6325,57.00952,10.882501,23.000591,0.0,3.0,533.33,41.01
2020-06-22 17:00:00,-0.9659258262890681,-0.2588190451025215,0.16128196996546632,-0.986908367663411,0.0,19.0325,59.572536,10.9825,22.66857,0.0,1.0,395.65,40.6
2020-06-22 18:00:00,-1.0,-1.8369701987210297e-16,0.16057454459500917,-0.9870237158387357,0.0,18.2325,62.00895,10.8325,21.533897,0.0,0.0,254.55,40.4
2020-06-22 19:00:00,-0.9659258262890684,0.2588190451025203,0.15986703672838323,-0.9871385569248553,0.0,17.2325,63.241405,10.1825,20.466246,0.0,0.0,114.25,40.03
2020-06-22 20:00:00,-0.866025403784439,0.49999999999999933,0.15915944672918705,-0.987252890862751,0.0,16.432499,63.913136,9.5825,19.513195,0.0,0.0,24.23,39.95
2020-06-22 21:00:00,-0.7071067811865477,0.7071067811865474,0.1584517749608369,-0.9873667175937015,0.0,15.7825,66.39539,9.5325,19.272614,0.0,0.0,0.0,39.41
2020-06-22 22:00:00,-0.5000000000000004,0.8660254037844384,0.1577440217869594,-0.9874800370592184,0.0,15.1825,69.93055,9.7325,18.709612,0.0,0.0,0.0,39.43
2020-06-22 23:00:00,-0.25881904510252157,0.9659258262890681,0.15703618757122306,-0.9875928492010742,0.0,14.5825,73.91247,9.9825,17.873556,0.0,0.0,0.0,38.54
2020-06-23 00:00:00,0.0,1.0,0.15632827267716953,-0.987705153961329,0.0,14.2825,82.171165,11.2825,16.375053,0.0,37.0,0.0,38.19
2020-06-23 01:00:00,0.25881904510252074,0.9659258262890683,0.15562027746860654,-0.9878169512822677,0.0,13.6825,88.30169,11.7825,15.575981,0.0,0.0,0.0,38.57
2020-06-23 02:00:00,0.49999999999999994,0.8660254037844387,0.1549122023091585,-0.9879282411064715,0.0,13.382501,90.63809,11.882501,14.336861,0.0,1.0,0.0,38.78
2020-06-23 03:00:00,0.7071067811865475,0.7071067811865476,0.15420404756271547,-0.9880390233767469,0.0,13.2325,91.830795,11.9325,14.986553,0.0,1.0,0.0,39.08
2020-06-23 04:00:00,0.8660254037844386,0.5000000000000001,0.15349581359298375,-0.9881492980361966,0.0,13.6825,91.85827,12.382501,15.941944,0.0,2.0,49.05,38.9
2020-06-23 05:00:00,0.9659258262890682,0.25881904510252096,0.15278750076387887,-0.9882590650281573,0.0,14.4825,87.792465,12.4825,16.58346,0.0,5.0,142.52,39.66
2020-06-23 06:00:00,1.0,6.123233995736766e-17,0.15207910943935685,-0.9883683242962272,0.0,15.0825,83.08741,12.2325,17.22742,0.0,12.0,302.23,40.75
2020-06-23 07:00:00,0.9659258262890683,-0.25881904510252063,0.15137063998324557,-0.9884770757842909,0.0,15.882501,76.88287,11.8325,16.09969,0.0,2.0,447.08,44.45
2020-06-23 08:00:00,0.8660254037844387,-0.4999999999999998,0.15066209275963768,-0.9885853194364593,0.0,16.7825,70.94219,11.4825,15.315873,0.0,2.0,579.62,46.02
2020-06-23 09:00:00,0.7071067811865476,-0.7071067811865475,0.14995346813244115,-0.988693055197139,0.0,17.582499,65.46075,11.0325,16.311613,0.0,2.0,710.38,45.71
2020-06-23 10:00:00,0.5000000000000003,-0.8660254037844385,0.14924476646582835,-0.9888002830109629,0.0,18.3825,60.41513,10.5825,15.7908325,0.0,0.0,799.8,45.65
2020-06-23 11:00:00,0.258819045102521,-0.9659258262890682,0.14853598812378654,-0.9889070028228591,0.0,18.9825,58.19028,10.5825,14.33234,0.0,0.0,853.6,45.9
2020-06-23 12:00:00,1.2246467991473532e-16,-1.0,0.14782713347051096,-0.9890132145779912,0.0,19.332499,61.242832,11.6825,12.0694,0.0,0.0,854.08,45.71
2020-06-23 13:00:00,-0.25881904510252035,-0.9659258262890684,0.14711820287023605,-0.9891189182217839,0.0,19.582499,62.5232,12.2325,10.829958,0.0,25.0,823.7,42.78
2020-06-23 14:00:00,-0.4999999999999997,-0.8660254037844388,0.14640919668706662,-0.9892241136999481,0.0,19.7825,61.75195,12.2325,11.983188,0.0,10.0,745.88,41.55
2020-06-23 15:00:00,-0.7071067811865471,-0.7071067811865479,0.1457001152853712,-0.9893288009584222,0.0,19.9825,55.9713,10.9325,13.493999,0.0,16.0,635.2,41.45
2020-06-23 16:00:00,-0.8660254037844384,-0.5000000000000004,0.144990959029332,-0.9894329799434394,0.0,20.082499,50.49136,9.4825,12.599998,0.0,37.0,474.4,41.66
2020-06-23 17:00:00,-0.9659258262890681,-0.2588190451025215,0.14428172828333852,-0.9895366506014686,0.0,19.832499,56.306564,10.882501,9.826088,0.0,27.0,368.98,40.96
2020-06-23 18:00:00,-1.0,-1.8369701987210297e-16,0.1435724234118184,-0.9896398128792402,0.0,19.4825,64.37507,12.5825,5.3517847,0.0,3.0,222.0,40.79
2020-06-23 19:00:00,-0.9659258262890684,0.2588190451025203,0.1428630447790687,-0.9897424667237704,0.0,18.432499,72.65982,13.4325,3.396233,0.0,2.0,96.47,40.45
2020-06-23 20:00:00,-0.866025403784439,0.49999999999999933,0.14215359274964934,-0.989844612082304,0.0,18.3825,67.8283,12.3325,0.71999997,0.0,4.0,20.6,39.78
2020-06-23 21:00:00,-0.7071067811865477,0.7071067811865474,0.1414440676879329,-0.9899462489023793,0.0,17.7325,70.42423,12.2825,1.484318,0.0,1.0,0.0,39.26
2020-06-23 22:00:00,-0.5000000000000004,0.8660254037844384,0.14073446995855465,-0.9900473771317637,0.0,14.3325,88.067795,12.382501,6.379216,0.0,0.0,0.0,38.73
2020-06-23 23:00:00,-0.25881904510252157,0.9659258262890681,0.140024799925962,-0.9901479967185179,0.0,13.9325,89.78748,12.2825,8.311245,0.0,0.0,0.0,38.06
2020-06-24 00:00:00,0.0,1.0,0.13931505795480834,-0.9902481076109403,0.0,13.2325,91.528694,11.882501,7.342588,0.0,0.0,0.0,37.8
2020-06-24 01:00:00,0.25881904510252074,0.9659258262890683,0.13860524440978406,-0.9903477097575901,0.0,12.0325,92.06242,10.7825,6.439876,0.0,0.0,0.0,37.94
2020-06-24 02:00:00,0.49999999999999994,0.8660254037844387,0.1378953596554474,-0.9904468031073121,0.0,11.7325,92.35161,10.5325,5.991594,0.0,0.0,0.0,38.13
2020-06-24 03:00:00,0.7071067811865475,0.7071067811865476,0.13718540405661853,-0.9905453876091809,0.0,11.4325,92.334236,10.2325,6.6087217,0.0,0.0,0.0,37.88
2020-06-24 04:00:00,0.8660254037844386,0.5000000000000001,0.13647537797792858,-0.9906434632125635,0.0,13.382501,88.275856,11.4825,6.297428,0.0,0.0,39.9,38.33
2020-06-24 05:00:00,0.9659258262890682,0.25881904510252096,0.13576528178427025,-0.9907410298670575,0.0,15.9325,82.377594,12.9325,7.754637,0.0,0.0,150.65,39.42
2020-06-24 06:00:00,1.0,6.123233995736766e-17,0.13505511584034702,-0.990838087522553,0.0,17.932499,75.46626,13.5325,7.172949,0.0,0.0,286.17,40.1
2020-06-24 07:00:00,0.9659258262890683,-0.25881904510252063,0.13434488051106705,-0.9909346361291783,0.0,19.2825,67.12892,13.0325,8.4963045,0.0,0.0,420.67,40.69
2020-06-24 08:00:00,0.8660254037844387,-0.4999999999999998,0.1336345761613743,-0.9910306756373235,0.0,20.3825,60.884483,12.5825,8.4963045,0.0,0.0,525.45,41.03
2020-06-24 09:00:00,0.7071067811865476,-0.7071067811865475,0.1329242031560791,-0.9911262059976628,0.0,21.2825,57.41648,12.5325,6.792466,0.0,0.0,680.15,41.33
2020-06-24 10:00:00,0.5000000000000003,-0.8660254037844385,0.1322137618602524,-0.9912212271611017,0.0,21.7825,57.727066,13.0825,3.8773184,0.0,0.0,778.78,41.58
2020-06-24 11:00:00,0.258819045102521,-0.9659258262890682,0.13150325263877494,-0.9913157390788379,0.0,21.9825,62.253315,14.4325,4.2136917,0.0,11.0,828.6,41.76
2020-06-24 12:00:00,1.2246467991473532e-16,-1.0,0.13079267585678764,-0.9914097417023,0.0,22.182499,64.9597,15.2825,10.97262,0.0,12.0,838.8,39.86
2020-06-24 13:00:00,-0.25881904510252035,-0.9659258262890684,0.1300820318792408,-0.9915032349832088,0.0,21.6325,65.26085,14.8325,11.726277,0.0,5.0,803.4,39.82
2020-06-24 14:00:00,-0.4999999999999997,-0.8660254037844388,0.12937132107128826,-0.991596218873524,0.0,21.7825,64.249954,14.7325,7.92,0.0,18.0,748.33,39.78
2020-06-24 15:00:00,-0.7071067811865471,-0.7071067811865479,0.12866054379811825,-0.9916886933254672,0.0,22.182499,64.33686,15.132501,3.4152596,0.0,34.0,645.25,39.68
2020-06-24 16:00:00,-0.8660254037844384,-0.5000000000000004,0.127949700424784,-0.9917806582915438,0.0,22.432499,64.805214,15.4825,1.1384199,0.0,37.0,516.75,40.26
2020-06-24 17:00:00,-0.9659258262890681,-0.2588190451025215,0.1272387913165982,-0.9918721137244918,0.0,22.332499,64.57627,15.3325,6.4096174,0.0,29.0,382.83,40.71
2020-06-24 18:00:00,-1.0,-1.8369701987210297e-16,0.12652781683868186,-0.9919630595773398,0.0,21.3825,70.88487,15.882501,10.1887,0.0,21.0,240.27,40.49
2020-06-24 19:00:00,-0.9659258262890684,0.2588190451025203,0.1258167773563586,-0.9920534958033566,0.0,19.7825,74.80086,15.1825,9.227524,0.0,32.0,106.07,39.41
2020-06-24 20:00:00,-0.866025403784439,0.49999999999999933,0.12510567323498556,-0.992143422356073,0.0,17.682499,79.450714,14.0825,7.342588,0.0,51.0,19.83,38.95
2020-06-24 21:00:00,-0.7071067811865477,0.7071067811865474,0.12439450483978381,-0.9922328391893029,0.0,16.5325,81.12004,13.2825,6.849467,0.0,1.0,0.0,38.51
2020-06-24 22:00:00,-0.5000000000000004,0.8660254037844384,0.12368327253623311,-0.9923217462570937,0.0,15.8325,79.7092,12.3325,7.172949,0.0,0.0,0.0,38.3
2020-06-24 23:00:00,-0.25881904510252157,0.9659258262890681,0.1229719766896204,-0.9924101435137831,0.0,15.382501,79.12229,11.7825,7.754637,0.0,0.0,0.0,39.5
2020-06-25 00:00:00,0.0,1.0,0.12226061766549091,-0.9924980309139423,0.0,14.9825,79.85268,11.5325,9.255571,0.0,2.0,0.0,39.12
2020-06-25 01:00:00,0.25881904510252074,0.9659258262890683,0.12154919582919668,-0.9925854084124326,0.0,14.4325,80.573235,11.132501,8.557102,0.0,5.0,0.0,38.99
2020-06-25 02:00:00,0.49999999999999994,0.8660254037844387,0.12083771154629125,-0.9926722759643564,0.0,14.2825,80.82056,11.0325,9.605998,0.0,5.0,0.0,38.97
2020-06-25 03:00:00,0.7071067811865475,0.7071067811865476,0.12012616518236027,-0.9927586335250781,0.0,14.382501,81.10239,11.1825,10.948973,0.0,0.0,0.0,39.33
2020-06-25 04:00:00,0.8660254037844386,0.5000000000000001,0.119414557102852,-0.9928444810502447,0.0,15.4825,80.18609,12.0825,13.089354,0.0,0.0,48.42,39.68
2020-06-25 05:00:00,0.9659258262890682,0.25881904510252096,0.11870288767347212,-0.9929298184957379,0.0,17.332499,79.918564,13.8325,13.708391,0.0,16.0,152.1,40.47
2020-06-25 06:00:00,1.0,6.123233995736766e-17,0.11799115725973208,-0.9930146458177287,0.0,19.3825,77.42449,15.3325,13.37825,0.0,44.0,288.88,41.91
2020-06-25 07:00:00,0.9659258262890683,-0.25881904510252063,0.11727936622740044,-0.993098962972623,0.0,21.082499,72.89617,16.0325,14.345898,0.0,58.0,441.25,45.55
2020-06-25 08:00:00,0.8660254037844387,-0.4999999999999998,0.11656751494205114,-0.9931827699171158,0.0,22.432499,66.061874,15.7825,15.226764,0.0,62.0,567.2,47.25
2020-06-25 09:00:00,0.7071067811865476,-0.7071067811865475,0.11585560376945836,-0.9932660666081442,0.0,23.3825,59.439434,15.0325,17.015474,0.0,47.0,693.12,47.43
2020-06-25 10:00:00,0.5000000000000003,-0.8660254037844385,0.11514363307542712,-0.9933488530029072,0.0,23.682499,54.547146,13.9825,19.734436,0.0,12.0,783.2,47.85
2020-06-25 11:00:00,0.258819045102521,-0.9659258262890682,0.1144316032256236,-0.9934311290588862,0.0,23.8825,50.498085,12.9825,21.605999,0.0,40.0,841.45,48.18
2020-06-25 12:00:00,1.2246467991473532e-16,-1.0,0.11371951458597022,-0.9935128947337982,0.0,24.7325,44.207928,11.7325,22.148045,0.0,8.0,709.38,48.52
2020-06-25 13:00:00,-0.25881904510252035,-0.9659258262890684,0.11300736752219379,-0.9935941499856488,0.0,25.082499,44.01385,11.9825,22.461807,0.0,70.0,816.78,48.06
2020-06-25 14:00:00,-0.4999999999999997,-0.8660254037844388,0.11229516240022047,-0.9936748947726858,0.0,25.3825,45.86572,12.882501,22.42427,0.0,9.0,748.5,43.99
2020-06-25 15:00:00,-0.7071067811865471,-0.7071067811865479,0.11158289958600631,-0.9937551290534199,0.0,24.582499,49.54103,13.3325,23.598541,0.0,15.0,643.28,41.68
2020-06-25 16:00:00,-0.8660254037844384,-0.5000000000000004,0.11087057944536753,-0.9938348527866431,0.0,23.6325,54.534508,13.9325,23.177402,0.0,3.0,517.58,41.76
2020-06-25 17:00:00,-0.9659258262890681,-0.2588190451025215,0.11015820234437576,-0.993914065931384,0.0,22.932499,59.909985,14.7325,22.148045,0.0,1.0,377.73,40.68
2020-06-25 18:00:00,-1.0,-1.8369701987210297e-16,0.1094457686489059,-0.9939927684469592,0.0,21.6325,65.89411,14.9825,22.782625,0.0,6.0,233.02,40.31
2020-06-25 19:00:00,-0.9659258262890684,0.2588190451025203,0.10873327872508795,-0.9940709602929221,0.0,20.082499,71.3279,14.7325,20.523155,0.0,40.0,100.7,39.88
2020-06-25 20:00:00,-0.866025403784439,0.49999999999999933,0.10802073293885477,-0.9941486414291137,0.0,19.1325,74.93363,14.5825,18.72346,0.0,52.0,19.77,39.59
2020-06-25 21:00:00,-0.7071067811865477,0.7071067811865474,0.10730813165633743,-0.9942258118156188,0.0,18.582499,78.05415,14.6825,18.775301,0.0,76.0,0.0,38.91
